,Header,Summary,Detail
0,Bayern brush Union aside to build seven-point lead,BERLIN: Bayern Munich thrashed Union Berlin 4-0 on Saturday to provisionally open a seven-point lead over...,"BERLIN: Bayern Munich thrashed Union Berlin 4-0 on Saturday to provisionally open a seven-point lead over second-placed Borussia Dortmund at the top of the Bundesliga as Robert Lewandowski netted twice to pass the milestone of 30 league goals this season. 
It’s the fifth season that the Poland international has scored 30 goals or more in the Bundesliga, a feat only previously achieved by former Bayern great Gerd Mueller. Kingsley Coman and Tanguy Nianzou scored the other goals. 
“We played very well and created many chances. We wanted to win to widen the gap,” ahead of Dortmund, admitted Coman. 
Bayern went ahead at the Allianz Arena when Coman hit a superb shot into the top corner from outside the area on 16 minutes. 
Teenage French defender Nianzou then headed in his first Bayern goal before Lewandowski converted a penalty to make it 3-0 at the break. Jamal Musiala set him up for his 31st goal of the season right after it. 
Earlier, Hertha Berlin earned their first win of 2022 to climb out of the bottom two with a 3-0 home victory over Hoffenheim despite new coach Felix Magath being sidelined by Covid. 
Hertha fired Tayfun Korkut as coach on Sunday and appointed the experienced Magath in his place. They ended a nine-match winless streak in the Bundesliga by brushing aside Champions League-chasing Hoffenheim. 
Defender Niklas Stark and striker Ishak Belfodil put Hertha 2-0 up at Berlin’s Olympic Stadium before Hoffenheim defender David Raum scored an own goal. 
The win lifts Hertha into 16th place, the relegation play-off spot, with seven games left, while Hoffenheim stay sixth. 
Freiburg continued their challenge for a first Champions League qualification by climbing to fourth with a goalless draw at bottom side Greuther Fuerth. 
There were curious scenes at Mainz 05 where three different penalty takers converted spot-kicks within 14 minutes for the hosts in their 4-0 trouncing of second-bottom Arminia Bielefeld. 
VfB Stuttgart pulled away from the bottom three with their second win in three games as late goals by Tiago Tomas and Omar Marmoush capped their 3-2 comeback win at home to Augsburg.
Published in Dawn, March 21st, 2022
"
1,"Pakistan, Australia eye series win as Test cricket returns to Lahore after 13 years","”It’s a different feeling to play in front of a home crowd, at my home ground. I can’t explain this feeling,” says Babar Azam.","LAHORE: When Pakistan captain Babar Azam and his Australian counterpart Pat Cummins walk towards the Gaddafi Stadium centre for the toss of the three-match series decider on Monday, it will mark the first time in 13 years that the venue will be hosting a Test.
The last Test played here in 2009 was called off on the morning of the third day of Pakistan’s second Test against Sri Lanka after gunmen opened fire on the visiting team at the iconic Liberty Chowk, a stone’s throw from the prestigious venue.
The attack saw Pakistan’s exile from the sport as a host country with the national side playing its ‘home’ games in the United Arab Emirates.
None of Pakistan’s players in their current squad have played a Test match in Lahore, but for Babar, who only just started playing youth cricket back then, it will be a special moment, as he not only plays but also leads Pakistan in a Test in the city where he was born and grew up.
”It’s a different feeling to play in front of a home crowd, at my home ground. I can’t explain this feeling,” Babar, who made his Test debut in 2016, told reporters in an online press conference on Sunday.
The Pakistan skipper, however, didn’t seem like losing his element on what, undeniably, will be a momentous occasion. He wanted to make it more memorable by ensuring his team wins the match to take the series 1-0 after an unexciting draw in Rawalpindi and a thrilling one in Karachi.
“The main aim is the same; to win,” said the 27-year-old, whose 603-minute 196-run knock helped Pakistan save the Karachi Test to keep the series alive.
The playing surfaces in Rawalpindi and Karachi have been subjected to criticism for their lack of support to the bowlers with neither team managing to take 20 wickets.
The Lahore pitch — of which the preparation has been overseen by former International Cricket Council academy curator Toby Lumsden — is expected to assist batters as well, but Babar believed spinners will be able to extract turn from it and that a result will be a possibility unlike the first two Tests. 
“Though the pitch looks the same, I saw some little cracks which might open up from the third day and help the spinners to take advantage,” said the right-handed batter.
“I see a result here and if we win against a major team, it will mean a lot and will be a proud moment for us.”
Babar said he will have one final look at the pitch before the match to decide Pakistan’s final eleven. His Australian counterpart Cummins, on the other hand, will go with the same group that played in Karachi, expecting the pitch to behave in a similar way.
“It seems hard, but I don’t see it being too much different from the other ones [Rawalpindi and Karachi],” said the pacer. 
“We feel like we have our bases covered if needed, whether it is reverse swing or spin later in the game. 
“There are no injury worries, everyone is freshened up, so we are confident in the eleven.”
Australia could well have gone on to win the Karachi Test after giving Pakistan a mammoth 506 runs to win in the fourth innings had they held on to the chances their bowler’s created.
Abdullah Shafique, who went on to combine for more than 200 runs with Babar, was dropped while he was at 20 in the fourth day while Babar was dropped twice on the last day. Later, Usman Khawaja spilled Pakistan wicket-keeper/batter Mohammad Rizwan just before he reached his century.
With batters expected to dominate in the Lahore Test as well, Cummins said good fielding will pay dividends for both sides.
“Wickets are at a premium in this series so you cannot afford to drop too many chances,” he said. “So that is going to be the challenge this week.”
Published in Dawn, March 21st, 2022
"
2,Venezuela’s Rojas sets triple jump world record,BELGRADE: Venezuela’s Yulimar Rojas bettered her own women’s triple jump world record with a leap of 15.74 ...,"BELGRADE: Venezuela’s Yulimar Rojas bettered her own women’s triple jump world record with a leap of 15.74 metres to win gold at the World Indoor Championships on Sunday. 
The Olympic champion beat her previous outright best of 15.67 metres set at the Tokyo Games last year, as well as her indoor record of 15.43 metres, set in 2020. 
Rojas jumped over 15 metres four times in the final, landing the record on her sixth and final attempt on the third and final morning session at the world indoors. 
Maryna Bekh-Romanchuk of Ukraine won silver with 14.74 metres, a personal best. The bronze went to Jamaica’s Kimberly Williams with 14.62 metres. 
Rojas, 26, has been a dominant force in the discipline since the 2016 Olympics, where she won silver, before winning the outdoor world title a year later and repeating the feat in Doha in 2019. 
On Sunday, she won her third straight world indoor triple jump gold, adding to successes in Portland in 2016 and Birmingham in 2018. 
“I achieved my third indoor title here which is crowned with the world record, I cannot be more thankful,” said Rojas. “Coming here, I knew it was the right time to achieve this and I took the chance. I did not want to miss this opportunity today. 
“Now, I want to focus on the world outdoor championships in Oregon and I think there is a big chance of making a double — long jump and triple jump. 
“If I am in shape and the conditions are good, I can do both. The 16-metre mark is my big goal. Every day, I am trying to add one more centimetre to get closer to it.”
Published in Dawn, March 21st, 2022
"
3,"Zahid replaces Nawaz for Australia ODIs, T20I",LAHORE: Leg-spinner Zahid Mahmood has replaced all-rounder Mohammad Nawaz in Pakistan’s squads for the One-day...,"LAHORE: Leg-spinner Zahid Mahmood has replaced all-rounder Mohammad Nawaz in Pakistan’s squads for the One-day International series and the solitary Twenty20 game against Australia.
Nawaz was initially picked despite doubts over his availability due to a foot injury that he sustained during the Pakistan Super League earlier this year. 
Zahid will also act as a cover for Pakistan’s white-ball vice-captain Shadab Khan, who has not fully recovered from a groin issue.  
“Unfortunately, Moha­mmad Nawaz has not recovered fully from the foot injury he suffered during PSL 7,” chief selector Mohammad Wasim was quoted as saying in a Pakistan Cricket Board press release.
“We also need to reassess Shadab Khan’s fitness once he joins the squad before playing him in this high profile series which is very important for us in terms of the ICC Men’s Cricket World Cup Super League points.”
Wasim said Zahid, who is also a part of Pakistan Test squad, will be an “adequate” replacement for spin-bowling all-rounders Nawaz, and Shadab, if needed.
Pakistan’s white-ball players are scheduled to assemble at the team hotel in Lahore on Tuesday and will start training on March 25 ahead of the first ODI on March 29. All three one-dayers and the T20 will be played here at the Gaddafi Stadium.
Published in Dawn, March 21st, 2022
"
4,Warne’s family and friends say goodbye at  private funeral,MELBOURNE: Shane Warne’s family and friends have attended a private funeral in his hometown of Melbourne to pay...,"MELBOURNE: Shane Warne’s family and friends have attended a private funeral in his hometown of Melbourne to pay their final respects to the cricketing legend. 
Warne’s three children, parents and friends including retired Test captains Mark Taylor and Allan Border and former England skipper Michael Vaughan, were among about 80 guests at the service on Sunday at St Kilda Football Club, an Australian Rules team Warne supported all his life. 
The service ended with his coffin given a lap of honour at St Kilda’s home ground as family members walked behind and the song “The Time of My Life” from the movie “Dirty Dancing” boomed through loudspeakers. Tina Turner’s “Simply The Best” played as the hearse left the ground. 
Warne was widely regarded as one of the top players of all time. He died on March 4 while on vacation with friends on Samui Island in southern Thailand. An autopsy report said the 52-year-old Warne died of a suspected heart attack. 
His remains were repatriated from Bangkok, Thailand to Melbourne just over a week ago. 
A state memorial at the Melbourne Cricket Ground the scene of many of Warne’s iconic bowling moments including a hat-trick against England in 1994 and his 700th Test wicket on Boxing Day in 2006 will take place on March 30 and will be open to the public. 
The grounds Great Southern Stand will also be renamed in Warne’s honour.
Published in Dawn, March 21st, 2022
"
5,Rabada takes five as South Africa square series with Bangladesh,JOHANNESBURG: Fast bowler Kagiso Rabada took 5-39 as South Africa cruised to a seven-wicket victory over Bangladesh...,"JOHANNESBURG: Fast bowler Kagiso Rabada took 5-39 as South Africa cruised to a seven-wicket victory over Bangladesh in the second One-day International at The Wanderers on Sunday to square the three-match series.
Bangladesh chose to bat, but after a poor start could only manage 194 for nine in their 50 overs. The home side had no trouble chasing down the target, which they reached with 76 balls to spare.
They earned 10 points on the ICCs World Cup Super League table, where South Africa are battling to break into the top eight to automatically qualify for the tournament in India next year.
Bangladesh collapsed to 34 for five as the home seamers got exaggerated bounce out of the surface and caught the edge with regularity.
Rabada was particularly destructive, but when South Africa lost their third seamer, Wayne Parnell, to a hamstring injury early in his spell, it opened an end for the visitors.
Afif Hossain (72 from 107 balls) and Mehidy Hasan Miraz (38 from 49 balls) put on 86 for the seventh wicket to bring respectability to the score, but it was well below par at a venue famous for high-scoring games.
That was proven by opener Quinton de Kock as he smashed 62 from 41 balls in the home side’s reply and Kyle Verreynne (58 not out from 77 balls) led South Africa to an easy win.
Bangladesh were victorious in the first game by 38 runs on Friday. The series decider will be played at Centurion Park in Pretoria on Wednesday.
Scoreboard
BANGLADESH:
Tamim Iqbal c Maharaj b Ngidi   1 
Litton Das c De Kock b Rabada   15 
Shakib Al Hasan c Verreynne b Rabada    0 
Mushfiqur Rahim lbw b Parnell   11 
Yasir Ali c Maharaj b Rabada    2 
Mahmudullah c Malan b Shamsi    25 
Afif Hossain c Bavuma b Rabada  72 
Mehidy Hasan c Malan b Rabada   38 
Taskin Ahmed not out    9 
Shoriful Islam c sub (Markram) b Van der Dussen 2 
Mustafizur Rahman not out   2 
EXTRAS (B-5, LB-2, NB-2, W-8)   17
TOTAL (for nine wickets, 50 overs)  194 
FALL OF WICKETS: 1-7 (Tamim), 2-8 (Shakib), 3-23 (Litton), 4-34 (Yasir), 5-34 (Mushfiqur), 6-94 (Mahmudullah), 7-180 (Afif), 8-181 (Mehidy), 9-188 (Shoriful). 
BOWLING: Ngidi 10-2-34-1 (3w), Rabada 10-0-39-5 (3w), Parnell 2.5-0-6-1, Bavuma 6.1-0-22-0, Shamsi 10-1-26-1, Maharaj 10-0-57-0 (2nb, 1w), Van der Dussen 1-0-3-1. 
SOUTH AFRICA:
J. Malan b Mehidy   26 
Q. de Kock c Afif b Shakib  62 
K. Verreynne not out    58 
T. Bavuma c Shoriful b Afif 37 
H. van der Dussen not out   8 
EXTRAS (W-4)    4 
TOTAL (for three wickets, 37.2 overs)   195 
FALL OF WICKETS: 1-86 (Malan), 2-94 (De Kock), 3-176 (Bavuma). 
BOWLING: Shoriful 4-0-29-0, Taskin 4-0-41-0 (1w), Mehidy 10-0-56-1 (1w), Mustafizur 3-0-13-0 (2w), Shakib 10-2-33-1, Afif 5-0-15-1, Mahmudullah 1.2-0-8-0.
DID NOT BAT: D. Miller, W. Parnell, K. Rabada, K. Maharaj, L. Ngidi, T. Shamsi. 
RESULT: South Africa won by seven wickets. 
UMPIRES: Marais Erasmus and Adrian Holdstock (Both South Africa). 
TV UMPIRE: Allahudien Paleker (South Africa). 
MATCH REFEREE: Andy Pycroft (Zimbabwe).
Published in Dawn, March 21st, 2022
"
6,"City, Palace into  FA Cup semis",LONDON: Manchester City reached the FA Cup semi-finals for the fourth straight season thanks to a flurry of...,"LONDON: Manchester City reached the FA Cup semi-finals for the fourth straight season thanks to a flurry of second-half goals in a 4-1 win over Southampton on Sunday. 
Crystal Palace were also big winners in the quarter-finals, easing past Everton 4-0 to join a lineup for the last four that already contained Chelsea, who beat Middlesbrough 2-0 on Saturday to advance. 
City defender Aymeric Laporte’s own-goal had cancelled out Raheem Sterling’s opener in the first half. But a 62nd-minute penalty converted by Kevin De Bruyne regained the lead for City and goals by substitutes Phil Foden and Riyad Mahrez in the space of four minutes from the 75th added gloss to the scoreline at St. Mary’s Stadium. 
Marc Guehi, Jean-Philippe Mateta, Wilfried Zaha and Will Hughes got the goals at Selhurst Park as Palace stormed into the last four for the first time in six years by seeing off sorry Everton. 
In a Premier League match on Sunday, Timothy Castagne made his return after three months out injured and scored for Leicester City in their 2-1 win over Brentford, helping the Foxes climb into 10th place.
Published in Dawn, March 21st, 2022
"
7,Leclerc wins Bahrain GP in Ferrari one-two,SAKHIR: Charles Leclerc won Formula One’s season-opening Bahrain Grand Prix in a Ferrari one-two finish with team...,"SAKHIR: Charles Leclerc won Formula One’s season-opening Bahrain Grand Prix in a Ferrari one-two finish with team mate Carlos Sainz on Sunday. 
Mercedes’ seven-time world champion Lewis Hamilton took a surprise third place after a nightmare for Red Bull and reigning champion Max Verstappen who failed to score after retiring near the end with engine trouble. 
Sergio Perez’s Red Bull also retired with the finish line in sight as the race finished under a yellow flag. 
Hamilton had been lagging way behind in fifth when late drama on Lap 46 changed the race. 
Leclerc was leading comfortably from Verstappen when the back of Pierre Gasly’s AlphaTauri car caught fire forcing him to park it on the side of the track. It was quickly put out and the Frenchman walked away unharmed. 
From the restart, Leclerc got away and Verstappen started complaining about steering problems. 
A few minutes later both Red Bulls were out of the race and George Russell moved up into fourth to give Mercedes an unexpected bonus. 
Ferrari’s last win before Sunday was with Sebastian Vettel in Singapore in September 2019.
Published in Dawn, March 21st, 2022
"
8,England set West Indies target of 282 on final day,BRIDGETOWN: England declared at lunch and set West Indies a victory target of 282 runs off 65 overs on the final day...,"BRIDGETOWN: England declared at lunch and set West Indies a victory target of 282 runs off 65 overs on the final day of the second Test in Barbados on Sunday.
England lost quick wickets chasing second-innings runs on a rain-interrupted morning at Kensington Oval.
They were 185 for six at lunch, when captain Joe Root declared, though commentators were puzzled why England did not make the decision a little earlier, with the target already seemingly well beyond the capabilities of the hosts.
West Indies had trailed by 96 runs after the first innings on Saturday.
The final-day scenario was similar to last week’s first test in Antigua, where England set West Indies a winning target of 286 from 71 overs.
That match was drawn after West Indies lost four quick wickets before Nkrumah Bonner and Jason Holder batted out the rest of the day.
West Indies set defensive fields on Sunday morning in an effort to keep England from piling up runs too quickly.
Unfettered by any fielding restrictions, captain Kraigg Brathwaite placed up to half a dozen fielders in the deep, while the attack was able to bowl wider than would have been allowed in a limited overs contest.
All of the England dismissals were caught, mostly in the deep.
Dan Lawrence (41) and Zak Crawley (40) top-scored for England, who had resumed on 40 without loss after Kraigg Brathwaite’s grinding, marathon 160 had hauled West Indies to within 96 runs of England’s first innings total as the home side were eventually dismissed for 411.
Scoreboard
ENGLAND (1st innings) 507-9 declared
WEST INDIES (1st innings) 411
ENGLAND (second innings):
A. Lees c Joseph b Permaul  24
Z. Crawley c Seales b Joseph    40
J. Root c Campbell b Permaul    9
D. Lawrence c Joseph b Seales   41
B. Stokes c Brathwaite b Roach  19
J. Bairstow c Roach b Seales    29
B. Foakes not out   11
C. Woakes not out   9
EXTRAS (B-1, NB-1, W-1) 3   TOTAL (for six wkts, 39.5 overs)    185
TO BAT: M. Fisher, J. Leach, Saqib Mahmood 
FALL OF WICKETS: 1-51 (Lees), 2-67 (Root), 3-74 (Crawley), 4-110 (Stokes), 5-161 (Bairstow), 6-167 (Lawrence)
BOWLING: Roach 8-3-31-1 (1nb, 1w), Permaul 10-0-29-2, Seales 6-0-34-2, Brathwaite 1-0-5-0, Holder 8.5-1-40-0, Joseph 6-0-45-1
Published in Dawn, March 21st, 2022
"
9,Holders England edge New Zealand to stay alive,AUCKLAND: Defending champions England overcame a late wobble in the rain to defeat New Zealand by a wicket at Eden...,"AUCKLAND: Defending champions England overcame a late wobble in the rain to defeat New Zealand by a wicket at Eden Park on Sunday, keeping their Women’s World Cup hopes alive while pushing the hosts to the brink of elimination. 
Anya Shrubsole clipped Brooke Halliday wide of short mid-wicket in the final over to take England to 204 runs and past the total set for them by the White Ferns in the first innings. 
The win means England move to four points from five matches and into fifth place in the group standings. 
New Zealand also have four points but, having played one match more, are now in sixth and on the verge of exiting the competition. 
England had won only one of their opening four matches as losses against Australia, West Indies and South Africa had left them in danger of missing out on the semi-finals. 
New Zealand set a target of 204 to win after Maddy Green top scored for the White Ferns with an unbeaten 52 that came off 75 balls. 
Captain Sophie Devine contributed an additional 41 runs despite a back injury as New Zealand finished all out for 203. 
England made steady progress towards their target but were given a fright when they lost four wickets for nine runs with victory in sight as the rain started to come down. 
Top scorer Nat Scriver was bowled by Jess Kerr for 61 runs with England still 17 runs short and, in the next over, Sophie Ecclestone and Kate Cross fell in quick succession to Frances Mackay. 
Katherine Brunt was then run out with England still eight runs adrift, but Shrubsole held her nerve to see the defending champions across the line. 
“It’s crazy, we just got over the line. We probably shouldn’t have,” a delighted Sciver said after being named player of the match. 
Australia lead the group standings with five wins out of five so far and have already booked their place in the next round, while South Africa are in second and the West Indies third. 
Aiding England’s cause is that their remaining matches are against the two bottom-of-the-table sides — Bangladesh and Pakistan. 
New Zealand still have a remote chance of advancing to the semi-finals but need several unlikely results to go their way. 
“I’m so incredibly proud of the girls to take it where they did,” Devine said. “We knew that we were probably 40 or 50 runs short on that wicket. 
To take it where we did...I’m just so proud. We’re gutted but that’s cricket.”
Brief scores:
NEW ZEALAND 203 all out in 48.5 overs (M. Green 52, S. Devine 41; K. Cross 3-35, S. Ecclestone 3-41); ENGLAND 204-9 in 47.2 overs (N. Sciver 61, H. Knight 42; F. Mackay 4-34).
Published in Dawn, March 21st, 2022
"
