,Header,Summary,Detail
0,"Womansplaining in the context of Pakistani politics, activism","The launch of ‘Womansplaining – Navigating Activism, Politics and Modernity in Pakistan ’ saw an interesting...","The launch of ‘Womansplaining – Navigating Activism, Politics and Modernity in Pakistan ’ saw an interesting discussion between author Sherry Rehman and moderator lawyer Sahar Bandial at a Lahore Literary Festival 2022 on Sunday. 
Introducing Sherry as an experienced editor and politician, Bandial said she has done a great job of compiling, editing and publishing the collection of essays by 22 Pakistani women writers. 
Sherry, explaining the inspiration behind publishing the book, said the essays contextualize the place of women in the Pakistani settings, where they are struggling for space and identity. She said despite materialistic progress, women still needed to explain themselves. These explanations are about the available space and the space being sought, and about their identity. She said our societal values and family norms held back all women under the cover of narratives laced with modesty and loyalty. 
The moderator took the discussion to feminism, which challenges societal chains. 
Sherry said that to her, feminism is a way of life. “Yes, it’s a way of life, where instead of focusing on that how others think about you, feminism teaches how you think about other people.” 
She said feminism had redefined women. It gave a chance for women to be courageous and speak out on the matters that matter.  Sherry also differentiated between the first women’s activism exhibited during the Zia rule and the ongoing Aurat March. During the 80s, the women challenged state oppression, draconian laws and shrinking space for women. 
The Aurat March had no such challenges to take on. But the looming threat for Aurat March was extremists’ threats. She said Aurat March needed broader engagement to make it a march of the masses. It needs a ceaseless struggle. It needs women to explain to the detractors that ‘mera jism, meri marzi’ is about free will marriage, and about having choices regarding birth planning. She urged women, and civil society to get engaged with political parties for a broader change. 
The session, which otherwise was wonderful, faced technological constraints. 
ARE YOU ENJOYING?: Actress and short-story writer Mira Sethi’s debut story collection has only one purpose: she writes to see and to be seen. At the launch of her book, she with moderator actor Adnan Malik spoke about the characters and settings of her stories. She said the book was written in English to reach wider audiences, but the stories only represent localism.
Since she is not good at Urdu, she chose English to express herself. She had a disclaimer: English houses my intellect, but not my heart.
To keep the flavour of the characters and language original and local, she frequently uses desi words in her stories without explaining them. She said foreign publishers are always sceptical about non-western writers’ work and would ask them asked about the approach of their work. She said her fiction work only aimed at bringing out Pakistani culture to the world. Being a performing art person herself, Mira has several professional performers in her stories. She also spoke on the subjects of ongoing drama serials, saying that marriages, especially the bad marriages, were the ‘in’ things, but the trend would not produce strong women in our society.   
Mira is now celebrating the success of her debut work; she has no plan to bring out her second book right now. 
“Writing is an exhaustive work, so for now, I’m just concentrating on acting projects,” she said.
Published in Dawn, March 21st, 2022
"
1,Tarbela water storage touches dead level,"The maximum conservation level of the reservoir is 1,550 feet, while the live storage recorded on Sunday was zero, officials say.","LAHORE: The water storage in the Tarbela Dam has reduced to its minimum or dead level, resulting in a massive reduction in its hydel power generation, while official sources claim the reservoir will attain a considerable water level soon as snow melting has already started due to the recent increase in temperatures. 
“At present, our inflows and outflows are equal, that means the water entering the reservoir is being released to provinces for irrigation purposes as per indent allocated by the Indus River System Authority (Irsa),” an official source told Dawn on Sunday.
“Till we cross the indent of 40,000-cusec outflows, which is now 24,300 cusecs on an average, storage can’t go up from the dam’s minimum operating level,” he clarified, adding that the situation would improve very soon, as the snow melting had already started. 
According to the daily report issued by the Water and Power Development Authority (Wapda), the minimum operating level in Tarbela is 1,392 feet, whereas the level recorded on Sunday was also the same (1,392 feet). The maximum conservation level of the reservoir is 1,550 feet, while the live storage recorded on Sunday was zero.  
The Mangla Dam, which has the minimum operating level of 1,050 feet, currently has 1082.25 feet level. The maximum conservation level was recorded 1,242 feet, while the live storage remained at 0.181MAF (million acre feet). 
In Chashma, the minimum operating level is 638.15 feet, while its present level is 640.80 feet. Its maximum conservation level is 649 feet, with 0.037MAF live storage. 
Rivers
The Indus inflows at Tarbela are 30,600 cusecs and outflow 30,600 cusecs, Kabul inflows at Nowshera 25,300 cusecs and outflows 25,300 cusecs, Jhelum inflows at Mangla 39,400 cusecs and outflows 25,000 cusecs, Chenab inflows at Marala 25,400 cusecs and outflows remained 19,100 cusecs. 
BARRAGES: Jinnah: Inflows 40,700 cusecs and outflows 37,200 cusecs, Chashma inflows 37,400 cusecs and outflows 25,000 cusecs, Taunsa inflows 23,500 cusecs and outflows 19,900 cusecs, Panjnad inflows 14,500 cusecs and outflows 10,500 cusecs, Guddu inflows 25,300 cusecs and outflows 21,600 cusecs, Sukkur inflows 21,300 cusecs and outflows 7,000 cusecs, Kotri inflows 6,100 cusecs and outflows 100 cusecs. 
“The inflows and outflows of the River Indus at Tarbela, Jinnah and Chashma, River Kabul at Nowshera and River Jhelum at Mangla have been reflected, as mean flows of 24 hours, whereas the other flows have been gauged at 6am,” reads the report.
Published in Dawn, March 21st, 2022
"
2,Hamza Shehbaz oversees long march arrangements in Lahore,Hamza and Maryam Nawaz are likely to lead the march on Islamabad from Lahore on March 24.,"LAHORE: Opposition Leader in the Punjab Assembly Hamza Shehbaz chaired separate meetings of various wings of the PML-N on Sunday to mobilize mass support for the long march opposition alliance Pakistan Democratic Movement planned to take out on March 24.
In the first meeting, office-bearers of PML-N youth, labour, lawyers and culture wings discussed mass mobilization, logistics and other issues for the long march.
The minorities’ wing of the party led by Khalil Tahir Sindhu and Kamran Bhatti also held a meeting with Mr Shehbaz, who directed that the minorities should also fully participate in the long march.
Hamza and Maryam Nawaz are likely to lead the march on Islamabad from Lahore on March 24.
PML-N Punjab Information Secretary Azma Zahid Bukhari held a meeting of district information secretaries to brief them on the strategy for the long march coverage in print, electronic and social media.
They were also told where participants from each district would join the main long march caravan.
The district secretaries were asked to send information about the marches to be taken out simultaneously in each district on March 24 to the central pool also.
'Mehengai Mukao March'
The PML-N has named the long march as the Eliminate Price-Hike (mehengai mukao) March.
PML-N Punjab general secretary Sardar Awais Leghari said at a presser here on Sunday that none would be able to block the mehengai mukao march.
He alleged that some people in the ruling party were plotting for a clash with the opposition, but the PML-N would thwart the plan.
Published in Dawn, March 21st, 2022
"
3,"Wheat policy, Ramazan package on Punjab cabinet agenda",The Punjab government is set to approve its Wheat Procurement Policy 2022-23 and Ramzan Package at the meeting.,"LAHORE: The Punjab government is holding its 52nd provincial cabinet meeting with nine-point agenda at chief minister’s secretariat on Monday (today).
The Punjab government is set to approve its Wheat Procurement Policy 2022-23 and Ramzan Package at the meeting.
The cabinet will also discuss higher education department’s two agenda items – reconstitution of existing universities in Punjab; and constitution of new search committee for appointment of vice-chancellors in general category public sector universities in the province.
The cabinet is set to allow handing back of Christians Nationalised schools to the Presbyterian Church (USA).
The cabinet will consider review of local areas of Metropolitan Corporation, Rawalpindi and District Council, Rawalpindi.
Besides ratification of standing committees of cabinet on legislative business, the cabinet will take its decision on allocation of land for military schedule and replacement of M/s Huawei’s settlement proposal. 
Published in Dawn, March 21st, 2022
"
4,Fire in Sialkot garrison shed contained,"The accidental fire erupted in an ammunition shed due to short-circuiting, says ISPR","NAROWAL: A fire broke out at a location near the army garrison in Sialkot on Sunday, Rescue 1122 said. 
According to the Inter-Services Public Relations, the accidental fire erupted in an ammunition shed due to short circuiting. 
Rescuers said that soon after the fire broke out in the shed on Mudassar Shaheed Road, a plume of smoke and clouds billowed into the sky. Seven fire vehicles of Rescue 1122 took part in the operation. 
Due to effective and timely response, the damage was immediately contained and fire has been extinguished. “No damage to property or loss of life,” said the ISPR news release. 
According to Rescue 1122, two people, who were affected by the fire, were shifted to the Combined Military Hospital in Sialkot. Footage of the fire, shot by members of the public, went viral on social media. The rescue operation was commanded by engineer Naveed Iqbal, district emergency officer, Sialkot. 
Published in Dawn, March 21st, 2022
"
5,Pakistani freight train likely to reach Zahedan today,"LAHORE: Under tight security provided by the Pakistan Railways (PR) police, the 10th Pak-Iran international goods...","LAHORE: Under tight security provided by the Pakistan Railways (PR) police, the 10th Pak-Iran international goods train carrying a huge quantity of sulfur, salt, rice and other items has moved from Peshawar for Zahedan (Iran), making the freight train operations successful.  
Prior to this, nine trains have successfully completed their trips from Pakistan to Iran during the last two months, according to the official sources.  
“The Zahedan-bound train is on the way and is likely to enter territory of Iran in the late hours of Monday (today). The train carries a huge quantity of high quality sulfur and rice loaded from Peshawar and Gujranwala, respectively,” an official source in the Pakistan Railways explained while talking to Dawn.  
“The train, like the ITI (Islamabad-Tehran-Turkey) goods’ train, is also travelling under tight security of the railways police,” he added.  
Pakistan has broad gauge rail network having 5.6 feet width up to Zahedan (Iran). 
Therefore, the goads carried by the Pakistani trains are unloaded at Zahedan and then transshipped to trucks or the trains compatible to run on the standard gauge rail track having 4 feet and 8.5 inches width laid further (from Zahedan). 
It is also called international, uniformed normal Stephenson as well as the European gauge. It is the most widely used rail gauge across the world. 
But the broad gauge rail track is being used in Pakistan, India, Bangladesh, Sri Lanka, Chile and the Bay Area of San Francisco (the US).  
The Pakistan Railways (PR) is also working on a proposal for laying the country’s first standard gauge rail track from Quetta to Taftan in
a bid to make infrastructure compatible with international standards and to transport high-value goods to European and Central Asian countries within the shortest time.
Published in Dawn, March 21st, 2022
"
6,Man kills wife on pretext of honour,BAHAWALPUR: A man killed his wife in the name of honour at Bahawalgarh village in Lodhran on Sunday.,"BAHAWALPUR: A man killed his wife in the name of honour at Bahawalgarh village in Lodhran on Sunday.  
Imran Umar, PRO to the Lodhran DPO, said Asif had suspicions about his wife and he killed her in a rush of blood.  
According to the FIR No 161/22 registered under section 302 of PPC, Asif first chided his wife and later hit her head with a club which proved fatal. 
Police claimed to have arrested Asif and registered a murder case against him. They sent the body for postmortem examination at the Kahrore Pucca THQ hospital.  
Meanwhile, the Saddar police arrested Akbar on the charge of making a prank call to Lodhran emergency police 15 claiming that his father Muhammad Yaseen and brother Javed tried to throw acid on him and his wife Maryam. Police found out that he had a property dispute with his father and brother and complained against them to wrongly implicate him in a case. 
Published in Dawn, March 21st, 2022
"
7,A tribute to fighters on medical front,Working at health facilities at the peak of Covid was one of the most challenging jobs but the pandemic was not...,"Working at health facilities at the peak of Covid was one of the most challenging jobs but the pandemic was not without an upside – it brought people together in an unprecedented way. 
This was the upshot of a discussion on ‘Pandemic: Doctors’ Stories from the Frontlines’ which was one of the sessions on the concluding day of the 10th Lahore Literary Festival (LLF) at the Alhamra Arts Centre. 
A distinguished panel comprising Dr Faisal Sultan, special assistant to prime minister on health, Dr Roopa Farooki (a British novelist) and Dr Saad Shafqat shared insights into how they, along with other health practitioners, treated Covid patients and helped the general public cope with the stress and anxiety while working on the frontline. Journalist Saima Mohsin moderated the session. 
These were indeed depressing times and every new day threw up a different challenge but the silver lining was that people rose to the occasion and there seemed to be a national sense of coming together, said Dr Shafqat. He also spoke about how other passions and pursuits such as literature and writing helped people in general and doctors in particular in these times. 
Dr Shafqat, who is also a writer of acknowledged standing, stressed that creative pursuits offered people an escape and it was kind of a safety valve for the doctors dealing with Covid patients and staying away from families. 
Dr Farroki shared her experiences as a fighter on medical front which she has penned in a book ‘Everything is true’. What made her story poignant was the fact that she lost her sister to cancer while saving so many other lives by working day in and day out. The personal tragedy was quite traumatic for her but the pain and suffering of Covid patients “changed my perspective”. 
“One thing I realised was that an individual’s grief was just a drop in the ocean… there was a flood of tragedies. Everyone’s sister, mother or a dear one lost life,” said Dr Farroki.  
Dr Faisal Sultan recalled the early days of outbreak of the virus when “no one knew how to fight and the systems stressed out.” However, he said, a calibrated response based on scientific research and data lent credibility to the efforts to fight the disease. He said it’s very difficult to compare the countries in terms of their response and big countries such as the US and India suffered the most. 
He said there were several myths amid a plethora of opinions and one of those was that shutting borders could curtail the virus. “It was very difficult to take decisions and communicate these to people,” he said while using the analogy of juggling balls in the air. But it was scientific knowledge and great communication which helped save lives, said Dr Sultan. 
Answering a question about the Covid scenario, he said (on a lighter note) it required a bit of clairvoyance but “the bulk of dangerous waves seems to have passed, though the virus may not altogether vanish.” The need to wear masks at crowded places is very much there, he said. 
The three doctors also spoke about vaccine inequity and the remarkable role of the manufacturers and the fact that how it saved lives. The session came to an end with a standing ovation for the doctors who graced the occasion and, by extension, to all those who put their lives on the line to save lives of others. 
ON WRITING: Ahdaf Souief, an Egyptian novelist, and Mohsin Hamid entertained the audience with their pleasing knack of expression while speaking about their respective writing journeys. 
Muneeza Shamsie moderated the session titled ‘Writings; its Promises and Disappointments’ attended by a number of literature lovers. 
Answering a question about aspiration or how she embraced writing, Souief said it was not planned but she read a lot and eventually thought of putting pen to paper and making out her name perhaps “like a rockstar”. She said she started writing after finishing her PhD. 
Hamid didn’t want to be a rock star, though he was an avid reader in the days when “there was one TV channel and no Internet”. He read the works of literary greats such as Bapsi Sidhwa and realised that “it was a different universe – me and writers”. “I began with script-writing at the college and eventually stumbled into the profession,” said Hamid whose works have been translated into 40 languages. 
Souief also shared a writer’s feeling and the “pleasure of working on the page”. It’s a really good feeling of creating a world of books, she said. The writer also informed the listeners why she turned to non-fiction saying “I hijacked myself into non-fiction because of circumstances.” 
Hamid drew a comparison between fiction and non-fiction and claimed his proclivity for the former which, in his view, was more honest and truthful than the latter. “There is an element of honesty in fiction as we stay in a world of imagination.” Souief, on the other hand, takes pride in “using her skill as a novelist to write accurate reportage of Palestine.” 
Towards the end, icon Mohsin Hamid highlighted the issue of shrinking space for the Press and the writers in Pakistan. He also addressed the oft-repeated question whether one can earn enough through writing by suggesting it is better to have another job and pursue writing as a passion which he did in the beginning.
Published in Dawn, March 21st, 2022
"
8,"Judiciary failed to check forced disappearances, says Hina Jilani","“We are also struggling to sensitise the judiciary for implementation of rights,” says human rights activist Hina Jilani.","Senior lawyer and human rights activist Hina Jilani says the judiciary has a role to play for enforcement of human rights in the country, but sadly it has been failing on this front.  
She was speaking at a session, Prison Diaries, of the Lahore Literary Festival at Alhamra on Sunday at the launch of a book ‘You Have Not Been Yet Defeated’ written by Alaa Abd-El Fattah, an Egyptian blogger and activist who was sentenced to five-year jail term after a sham trial.
Ms Jilani said state was involved in forced disappearances that was a serious issue, but the judiciary failed to hold accountable those involved in the crime.  
She said it is satisfying that the book was written by a person who has first-hand experience of the struggle for human rights and knew where it could lead to. She added that continuing the struggle for rights was necessary because authoritarian regimes feared it.  
“We are also struggling to sensitise the judiciary for implementation of rights,” she said.  
The senior activist, however, regretted that the crowd that used to defend the struggle for rights was thinning.  
She said that in Pakistan there had been periods of great mobilisation and then of frustration, adding that democracy had always been facing challenges in the country.  
Deploring lack of public support for the rights struggle, she said: “Civil society is struggling, and we are watching as if a cricket match is going on.”  
Ms Jilani said: “We can’t accept anything that is out of [ambit of] democracy.”  
She said we have to also fight social retrogression as we all are stake-holders.
The senior lawyer said the civil-military imbalance in the country did not affect political parties only, but it also affect the people.  
Novelist Ahdaf Soueif, who is aunt of Fattah, said the book was actually not a prison diary but comprises Alaa’s writings on political issues, written in prison.  
She narrated the hardships her nephew faced, including repeated arrests by Egyptian authorities, because of his involvement in the struggle for rights. She says he is from a generation that is still optimistic and thinks they could break the ceiling.  
She described in detail how during their imprisonment Fattah and his fellow activist would exchange “voice notes” by reading out their writings aloud from their prison cells, which were later published in book form.  
She said when not imprisoned, Fattah would write newspaper articles on different political issues, including, ‘Who will write the constitution’ which discusses the making of a new constitution for Egypt. For the purpose, she said the author, through his blog, asked thousands of people about their views on the nature of the Egyptian state.  
One of the panelists, journalist Daniel Hilton, who won Amnesty International UK Media Award for his reporting on mass graves and other civil war atrocities in Libya, said their was a counter revolution after the Arab spring and totalitarian regimes in the Arab world became more oppressive after their failure to suppress dissent because of social media.  
Hina Jilani, who has been giving legal advice to the organisers of Aurat March said that before this year’s march police wanted to get an assurance from her that there won’t be any inappropriate talk during the event.  
She added that every generation had its own way of expressing their views, so there was no question of appropriateness in this regard.
Published in Dawn, March 21st, 2022
"
9,"Jalib, the poet of masses, gets standing ovation at LLF",The Alhmra Hall No 2 was overpacked during the session to celebrate masses poet Habib Jalib at the Lahore Literary...,"The Alhmra Hall No 2 was overpacked during the session to celebrate masses poet Habib Jalib at the Lahore Literary Festival 2022 on Sunday. Besides the characteristic topic of the session, Main Nahi Manta (I don’t believe),  the session had the right panellists: long-time Jalib’s friends Mujahid Barelvi (broadcaster), and Aitzaz Ahsan (politician and lawyer).  The third guest was Dr Taimur Rehman (musician and university teacher), who kept the session alive with his melodious performance on the lyrics of the great revolutionary poet.  
Barelvi showed his strong grip on the poetry of Jalib. He related most of the poems with their context. Sharing several anecdotes, he established that Jalib was such a selfless human being, that he never tried to get his popularity and poems materialized in capitalist terms. Similarly, the ruling class from Ayub Khan to Nawaz Sharif failed to buy him. He said Jalib’s poetry set political, and foreign policy agendas. He said when Jalib recited his poem “Aise dastoor, subhe be nor ko, main nahi manta, main nahi janta’ ( I don’t believe in such a constitution, such a lightless dawn) at a mushaira in Murree. Those were the times when Sheikh Manzoor Qadir had just crafted the constitution of 1962. After hearing the prophetic verses of Jalib, Sheik Qadir called ace lawyer of his time Malik Ghulam Jilani and said the constitution would not work. 
‘But why?’ asked Jilani. 
Jalib has rejected it, he replied. Soon, the constitution was history. 
Barelvi remembers that the same Murree venue hosted another mushaira during the Yahya rule. Jalib was again on fire. 
Aitzaz shared the memories of that mushaira. 
This time, then a senior judge was to preside over the evening. Only to fail Jalib, the organizers set out the popular humorist and satirist Dilawar Figar before Jalib. Dilwar almost won the crowd. But when Jalib held the mike, he looked into the eyes of the chief guest, and then to picture of the dictator of the time. He started with the poem: 
Tum se pahle vo jo ik shakhs yahan takht-nashin tha
us ko bhe apne khuda hone pe itna hi yaqin tha
(The one who was enthroned here before you, he was just as sure of being his own god). This just demolished the organisers’ scheme to flop Jalib. The mushaira was over. 
Aitzaz said Jalib was gifted with saying complex issues in the easiest possible way.
Both Barelvi and Aitzaz shared their profound memories of Jalib. They said he would train masses on domestic politics and foreign policy issues through his poetry. Though he made his name as a poet of the revolution, his status as a romantic, ghazal writer has yet to be explored. 
Taimur concluded the session by singing a Jalib poem, which the hall gave a standing ovation to both Jalib’s poem and Taimur’s performance. 
WOMEN OF THE RAJ: At a session to unveil the book titled ‘She-Merchants, Buccaneers and Gentlewomen’, writer Katie Hickman sat with moderator Nelofar Bukhtiar to discuss the content and objectives of the book. According to the author, she wrote the book to tell untold stories of the women of British India, and to smash stereotypes, which have been established and remained unchallenged for over two centuries. The subject of the book is those women, who travelled to India before the 1857 uprising and took up the role of nurses, dressmakers, bakers, portrait painters, circus actresses, domestic help, teachers, shopkeepers, and so on. Primarily, they came to India as wife or family members of the British officials in the early 1600s, but they soon gave up their orderly life and started exploring the avenues to discover themselves. The session was aided with visuals to keep the audience engaged.
Published in Dawn, March 21st, 2022
"
