,Header,Summary,Detail
0,Celebrations outside Pervaiz Elahi's house in Gujrat,The PML-Q leader was elected Punjab's chief minister early Wednesday morning.,"GUJRAT: The workers of the Pakistan Tehreek-i-Insaaf (PTI) and the PML-Q gathered outside the Zahoor Elahi House and the residence of Chaudhry Parvez Elahi to celebrate the supreme court’s decision that paved the way for Parvez to be the chief minister of Punjab. 
They danced to the beat of drums while fireworks were also displayed outside of the residence as well as on the front lawn of the house in jubilation. The workers were chanting slogans in favour of PTI chairman Imran Khan, Parvez Elahi and MNA Moonis Elahi.  
Though none of the family members of the Chaudhrys was present at the residence, some local party officials and the staff distributed sweets among the visitors. Interestingly, no party flag of PML-Q could be seen during the celebrations; however, a number of PTI workers were carrying their party flags inside of the Chaudhrys residence.  
When this correspondent asked a local official of the PML-Q about the absence of his party flag, he replied that there was no difference between the PTI and PML-Q as both were the allies.  
The PTI and PML-Q workers from various parts of the city reached there in the form of motorcycle rallies. Some local party workers of both the allies told Dawn their expectations from the new chief minister of Punjab (Parvez Elahi) were high and they hoped that he would resolve the basic issues of Gujrat, including revamp of old sewerage and drainage system as well as improvement in the poor road infrastructure of the city.
Published in Dawn, July 27th, 2022
"
1,Rs15bn LWMC budget approved,LAHORE: The board of directors (BoD) of the Lahore Waste Management Company - city’s premier civic agency...,"LAHORE: The board of directors (BoD) of the Lahore Waste Management Company - city’s premier civic agency responsible for the daily waste collection and disposal - on Tuesday approved Rs15 billion annual budget for the fiscal year 2022-23.  
In its 128th meeting presided over by chairman Khwaja Ahmad Hassan/adviser to the chief minister, the board while approving minutes of the last 127th meeting and paying tributes to the employees of the company for their excellent cleaning arrangements on Eidul Azha, also accorded approval to one-month basic salary/bonus to the staffers.
The Rs15bn annual budget would be spent on carrying out activities related to cleaning the city. “We have also approved a proposal seeking increase in the basic salary of the sanitary workers keeping in view their financial hardships after surge in the price of petrol and inflation,” said Mr Hassan while speaking on the occasion.  
He said in view of the current inflation and the increase in the price of petrol, the company would also be able to receive additional grants up to Rs5bn whenever required.
“The LWMC always strives to maintain the best sanitation system in the city of Lahore as all resources are being used to achieve this goal,” he said, adding that in order to provide best cleanliness facilities to the citizens, the budget of the company would be used transparently. 
DELEGATION: A delegation of Pakistan Vanaspati Manufacturers Association called on secretary (industries and commerce) Dr Ahmed Javed Qazi at the Civil Secretariat on Tuesday. The delegation was led by PVMA chairman Tariqullah Sufi. During the meeting, the prices of ghee and availability of palm oil were reviewed.  
“The benefit of reduction in the prices of palm oil in the international market will be passed on to the people after which the prices of ghee will be fixed in consultation with the stakeholders,” said Dr Qazi while speaking on the occasion.
Tariqullah Sufi said on the occasion that the prices of ghee should be fixed keeping in view the duties, taxes and dollar rates imposed by customs and other departments. “The supply of ghee will be ensured at fixed prices by the government,” he added.  
DG (industries) Imran Hamid Sheikh and Arif Qasim of PVMA and other members were also present in the meeting.
Published in Dawn, July 27th, 2022
"
2,"Lund gang kidnaps four people, demands release of 10 tribesmen",DERA GHAZI KHAN: The Lund gang active in riverine area of Rujhan (Rajanpur) allegedly kidnapped four residents of...,"DERA GHAZI KHAN: The Lund gang active in riverine area of Rujhan (Rajanpur) allegedly kidnapped four residents of Bangla Iccha in reaction to captivity of their 10 tribesmen by SDPO of Punjab police.
The gangsters uploaded a video clip of the abductees on the social media showing one of the outlaws demanding the release of their tribesmen otherwise the residents of Rujhan would be killed one by one after July 26.
In a video clip which went viral, a gangster asked Rujhan SDPO Shahenshah Chandia to set 10 tribesman free, claiming that even the court of law had released them. The gangster further levelled charges saying that the SDPO demanded Rs3 million for the release of 10 tribesmen.
When contacted Rajanpur District Police Officer Muhammad Mohyudin was not available for comment. A spokesperson told Dawn that the DPO had taken notice of the incident and teams were conducting raids for their safe recovery.
Published in Dawn, July 27th, 2022
"
3,Woman lawyer escapes ‘kidnap bid’ in Lahore's DHA,Video goes viral on social media; police say two men took her hostage when she was sitting in her car.,"LAHORE: A woman lawyer narrowly escaped, what appears to be a kidnapping bid, in the Defence Housing Authority (DHA) by two armed men, who took away her car and valuables.   
According to police, the incident occurred on July 18, but became viral on social media on Tuesday. However, they said a case was registered against the unidentified criminals on the complaint of Advocate Saira Malik the same day.    
A police official said two armed men took the lawyer hostage when she was sitting in the driving seat of her car in a DHA street, blindfolded her and drove away in the broad daylight. The lawyer, however, managed to dodge the criminals and jumped out of the car when its slowed down in a traffic congestion, shortly after the incident.
The criminals drove the car away, along with her her laptop, cash and other valuables.  
The police official said the anti-vehicle lifting squad was working on the case, hoping the criminals would be arrested soon.
Published in Dawn, July 27th, 2022
"
4,PTI challenges ATA section in long march case,LAHORE: Pakistan Tehreek-i-Insaf (PTI) Punjab president Dr Yasmin Rashid and other leaders on Tuesday challenged the...,"LAHORE: Pakistan Tehreek-i-Insaf (PTI) Punjab president Dr Yasmin Rashid and other leaders on Tuesday challenged the inclusion of terrorism charge in the FIRs registered against them for alleged violence during the party’s May 25 long march.
Advocate Burhan Moazam Malik filed applications on behalf of the PTI leaders with the prosecution and the police.
The counsel pleaded that the section 7 of the Anti-Terrorism Act 1997 had been included in the FIRs with mala fide intention at the behest of the government. He said accusing political leaders of terrorism was in violation of the Constitution and the democratic norms.
The counsel asked the prosecution and the police to delete section 7 of ATA from the four FIRs registered in different police stations of Lahore.
An anti-terrorism court also extended the interim pre-arrest bail of 14 leaders of the PTI in the FIRs till Aug 5.
The leaders including Hammad Azhar, Andleeb Abbas, Zubair Khan Niazi, Imtiaz Mahmood Sheikh, Murad Raas, Mian Aslam Iqbal, Yasir Gillani and Malik Nadeem Abbas appeared before the court.
The court also directed them to join the police investigation.
Shahdara and Gulberg police had registered the FIR on multiple charges and also included the offence under section 7 of the Anti-Terrorism Act 1997.
Published in Dawn, July 27th, 2022
"
5,Another Punjab IGP in for ‘unceremonious exit’,Reshuffle will be made in light of SC verdict on Punjab chief minister elections.,"LAHORE: Following the Supreme Court decision about Hamza Shahbaz’s election as the Punjab chief minister, newly-appointed IGP Faisal Shahkar will be the immediate ‘victim’ as the apex court, in its 11-page verdict, has declared all appointments made by PML-N leader Hamza “null and void”.  
Mr Shahkar will be an ‘unlucky police officer’ who has served as IGP for the shortest period of 24 hours only as he had assumed charge of his new office on July 25.  
Some senior police officers say it is the worst time for the largest police force of the country, saying uncertainty has gripped the police officers since the political instability hit Punjab due to litigations. 
The regional and district police officers are feeling themselves insecure due to the political crisis and many of them have stopped taking interest due to uncertainty, they say.  

Reshuffle will be made in light of SC verdict

“An elite power struggle and a battle between two leading political parties to grab the chief minister slot has seriously affected the provincial police affairs,” a senior police official commented. 
He said that from amongst over 40 departments, it were the police who bear the brunt of regime change.
Following Tuesday’s verdict of the three-member bench of the Supreme Court, he said, the next government of the PTI in Punjab would immediately bring the police officers of its choice. “And appointment of new IGP would be its first step,” the police official said.  
Faisal Shahkar was appointed by the PML-N as new IGP on July 24 when Rao Sardar Ali Khan refused to serve as provincial police chief “due to the derogatory remarks passed by some PTI leaders against him”.  
The new Punjab chief minister would make appointment of new provincial police chief, RPOs and DPOs of the province, he said, adding that another massive reshuffle in the largest police force of the country would surely deepen the crisis in the police department.
Published in Dawn, July 27th, 2022
"
6,Money laundering  reference adjourned,LAHORE: An accountability court on Tuesday adjourned the hearing of a money laundering reference against Prime...,"LAHORE: An accountability court on Tuesday adjourned the hearing of a money laundering reference against Prime Minister Shehbaz Sharif and his son Punjab Chief Minister Hamza Shehbaz.
Both Shehbaz and Hamza did not appear before the court and filed applications for one-time exemption from personal appearance through their counsel.
The counsel told the court that the PM and the CM could not appear due to unavoidable official responsibilities.
Presiding Judge Qamaruz Zaman allowed the applications and adjourned further hearing till Sept 7.
In this reference, the National Accountability Bureau (NAB) alleged that the family members and benamidars of Shehbaz received fake foreign remittances of billions in their personal bank accounts.
In addition to these remittances, the bureau said, billions of rupees were laundered by way of foreign pay orders, which were deposited in personal bank accounts of Shehbaz’s sons Hamza and Suleman. 
Published in Dawn, July 27th, 2022
"
7,NTDC approves revised draft grid code,LAHORE: The Board of Directors of the National Transmission and Dispatch Company (NTDC) on Tuesday approved the ...,"LAHORE: The Board of Directors of the National Transmission and Dispatch Company (NTDC) on Tuesday approved the draft of the Revised Grid Code-2022, making the regulation of the transmission, dispatch, distribution and voltage system in line with the modern systems currently available worldwide. 
The draft was approved at a meeting held here at the NTDC office, presided over by chairman Naveed Ismaeel. The draft approved by the NTDC board would now be sent to the National Electric Power Regulatory Authority (Nepra) for final approval, according to official sources. 
“In the new code, the voltage level of the grid has been changed / amended from 500kV to 765kV keeping in view construction of a new grid / transmission line project of 765kV. Previously, the grid code-2005 had the regulation of the power transmission and dispatch system up to 500kV,” an official source privy to the meeting told Dawn.  
Similarly, the official said the roles of system operator and the national grid companies including provincial grid and Special Purpose Transmission Line, and metering service provider (MSP) had been identified. Likewise, all existing addendums have been addressed.  
“Moreover, the 660kV High Voltage Direct Current (HVDC) transmission line having two convertor stations (one for converting current from alternate to direct current (AC to DC and another for converting current from DC to AC) has been added,” the official said, adding that the revised grid code also had been equipped with the updated renewable energy technologies. The grid code review panel mechanism, he said, had been redefined with new players given due consideration.  
According to a press release issued by the NTDC, the grid code has been revised in line with the international standards, which is an essential requirement of the regulation of electric network supply and delivery system. 
“The NTDC team has completed the revised grid code in the light of the upcoming competitive trading bilateral contracts market (CTBCM), new technologies, new voltage levels and increased penetration of renewable energy in Pakistan’s power sector including KE,” it said.  
During the BoD meeting, NTDC Managing Director Dr Engrr Rana Abdul Jabbar Khan also highlighted the synergy and commitment of the team that completed the task of revising the code in a difficult situation and managed to produce quality document based on international standards. 
“We have tried hard to make our code in line with the international standards related to automation of power transmission, dispatch and distribution, advance metering infrastructure, digitization of the utilities, power quality and provision to the end consumers etc,” Dr Jabaar told Dawn.  
He said the company was also working on an effective integrated generation plan, having induction of the carbon-free and clean energy into the national grid.
Published in Dawn, July 27th, 2022
"
8,Covid claims life in city,"LAHORE: A critical patient brought with Covid complications died in Lahore here on Tuesday, taking the number of...","LAHORE: A critical patient brought with Covid complications died in Lahore here on Tuesday, taking the number of deaths to 13,587 across Punjab.  
According to an official spokesperson for the health department, 159 more people tested positive for the virus during the last 24 hours (Tuesday) in Punjab, bringing the total number to 511,958. Of them, 124 were reported from Lahore and 16 from Rawalpindi. The other new positive cases of the virus were reported from Gujranwala, Sialkot, Vehari and Sargodha.
He said the positivity rate of the Covid cases in Lahore increased to 7.5 and 3 in Rawalpindi. It was 3.8pc in Punjab, he said, adding the health department performed 4,165 Covid tests during the last 24 hours across the province.
Published in Dawn, July 27th, 2022
"
9,PPSC to launch e-payment system to deposit fees,LAHORE: The Punjab Public Service Commission (PPCS) is set to launch e-payment fee submission system on Aug 1 for ...,"LAHORE: The Punjab Public Service Commission (PPCS) is set to launch e-payment fee submission system on Aug 1 for the candidates desiring to appear in various tests the commission holds for their selection for different jobs.
The PPSC e-payment system has been developed in collaboration with the Punjab Information Technology Board (PITB).
Previously, the PPSC fee payment was restricted to the National Bank of Pakistan (NBP) only and the candidates used to face difficulty while submitting the fees manually for which they had to be in long queues outside the bank.
To save the candidates from hassle, the PPSC is going to introduce a one-click payment system. To avail the facility the candidates will have to fill the online form by inserting their personal information, generating a 17-digit PSID code. They will use the PSID code to pay fees through ATMs, internet banking and mobile phone banking or over the counter (by visiting One-Link banks).
Applicants will also be able to deposit the fees using Jazz Cash, Easy Paisa, U-paisa etc. 
On payment of the amount, they will receive a confirmatory SMS and an email from the PPSC.
After getting the SMS candidate will again visit the webpage and will further be directed to the next step of the application process.  
Without the fees payment, a candidate will not be able to process his/her application.  
After the launch of the e-payment system, PPSC will not accept 32-A fee challan forms.
The e-payment will also help in automatic receipt verification, eliminating fake candidates.
It will be a 24/7 facility introduced to facilitate candidates in hassle-free fee submission.
Published in Dawn, July 27th, 2022
"
