,Header,Summary,Detail
0,200 children infected with diarrhoea in Swabi,SWABI: Around 200 children suffering from diarrhoea were brought to three teaching hospitals here in the district ...,"SWABI: Around 200 children suffering from diarrhoea were brought to three teaching hospitals here in the district and two others died of the disease during last one week, said Bacha Khan Medical Complex (BKMC), Shahmansoor, spokesperson Raham Yousafzai here on Thursday. 
However, the district health officer and his staff were tight-lipped about the situation. When contacted, DHO Dr Abdul Latif said they had no knowledgeabout spread of the disease. 
Officials said the diarrhoea cases surfaced after recent rains and floods as contaminated water might have affected health of so many children in the district. 
Mr Yousafzai said that 200 children were affected by diarrhoeaand nausea of which 120 were brought to the Topi tehsil headquarters hospital, 30 to BKMC and 50 to Chota Lahor THQ hospital, saying all these hospitals were teaching institutions. 
Answering a question, he said that 60 affected children were still under treatment in the three hospitals where adequate health facilities were being provided to them. 
He said that at present 48 children were under treatment in Bacha Khan Medical Complex, eight in Chota Lahore and four in Topi hospital. 
About 40 beds have been reserved for diarrhoea patients in the BKMC and 10 each in the Topi and Chota Lahor hospitals to deal with any crisis situation. The spokesperson said that the affected children were being given the best treatment in the hospitals. 
‘COP COMMITS SUICIDE’: A police constable Jahangir Khan allegedly shot himself dead with a pistol inside a mosque in Jahangira village here on Thursday. 
Police officials said a service card, identity card and Rs25,000 cash were found in Jahangir’s pocket and before ending his life he had also talked to his family. The deceased was performing duty with the Punjab police. When contacted, police officials said they were investigating the case. 
Published in Dawn, August 5th, 2022
"
1,Smuggled cigarettes seized in Kohat,KOHAT: The customs department seized millions of rupees worth of foreign-made cigarettes that were being smuggled in...,"KOHAT: The customs department seized millions of rupees worth of foreign-made cigarettes that were being smuggled in two trucks from Bannu to Bara, Khyber district, via Kohat on Thursday. 
Assistant collector customs Ali Hassan said here in a statement that acting on a tip-off they conducted an operation under the supervision ofcollector Masood Sabir. 
He said that they stopped two trucks and recovered 320 cartons of foreign cigarettes of different brands having the market value of around Rs16 million. 
He said that four alleged smugglers had also been arrested and a case filed against them under the relevant laws. 
PEACE JIRGA The peace jirga held a walk to the central Sunni mosque and Imambargah, Parachinar, along with the commissioner, regional police officer of Kohat division and military officials to guarantee an environment of brotherhood and tolerance during Muharram on Thursday. 
A statement issued here said that the jirga was held at the governor’s cottage which was attended among others by commissioner Javed Marwat, DIG Kohat division Tahir Ayub, Brig Saqib Gulzar, commandant Kurram Militia Ameenul Haq, Col Hammad, deputy commissioner Wasil Khattak, district police officer Arbab Shafiullah and prominent members of the Shia and Sunni communities. 
Addressing the jirga, the officials said that ensuring peace and brotherhood was their joint responsibility. They stressed they had to foil the designs of the enemies who wanted to disturb peace and development of the region.
Published in Dawn, August 5th, 2022
"
2,Concern over surge in crimes in Bajaur,BAJAUR: Social and political activists here on Thursday expressed their concern over growing crime incidents and...,"BAJAUR: Social and political activists here on Thursday expressed their concern over growing crime incidents and unchecked drug business in the district and announced a joint fight against social evils. 
They made the announcement during a meeting held at Bajaur Press Club in Khar. They said that a marked increase had been witnessed in robbery and mobile snatching incidents and other street crimes during last couple of months in the district. 
They said the increase in the crime incidents was affecting the law and order situation and creating a sense of insecurity among the residents. They alleged that some powerful people of the district had been backing the anti-social activities. 
Political and social activists, including Sadiq Akbar Jan, Sirajuddin Khan, Obaidullah, Anwar Nigar, Javid Saqib, Alamgir Haider and Naeem Jan, addressed the meeting. 
They said that the increasing crime incidents showed the failure of the district administration and police. It was decided in the meeting that all political and social activists would jointly work to motivate the general public and officials of the district administration and police department to effectively curb crimes in the area. 
PTI RALLY: Pakistan Tehreek-i-Insaf workers staged a protest demonstration against the Election Commission of Pakistan and Chief Election Commissioner here on Thursday. 
The protesters alleged that the ECP and CEC had given the verdict against PTI in its prohibited funding case on the directives of ‘imported government’ whose ministers and leaders had met with them days before the so-called verdict. 
Hundreds of party workers and leaders participated in the demonstration held outside the district election commission’s office in Civil Colony, Khar.
Published in Dawn, August 5th, 2022
"
3,PHC seeks govt response to petition against new police seniority list,Officers call for restoration of previous list.,"PESHAWAR: The Peshawar High Court on Thursday directed the attorney general for Pakistan and provincial advocate general to respond to a petition challenging the seniority list of police officers issued by the department last June.
A bench consisting of Justice Syed Arshad Ali and Justice Dr Khurshid Iqbal issued notices to the two law officers asking if the provincial government is competent to promote police officers of BPS-17 and above through the provincial selection board or it is the domain of the federal government.
It was hearing a petition jointly filed by superintendent of police (security) Salahuddin Khan and six other police officers requesting the court to declare the impugned seniority list issued on June 28, 2022, by the additional inspector general (AIG) (Establishment) as unconstitutional and against Articles 142, 240 and 260 of the Constitution.
The petitioners requested the court to direct the respondents, including the provincial government and provincial police officer, to restore an earlier seniority list of DSPs (BPS-17) issued on Feb 21, 2022, as it was based on the relevant laws and rules.

Officers call for restoration of previous list

The petitioners highlighted the Police Service of Pakistan (Composition, Cadre and Seniority) Rules, 1985, and said those rules declare that promotions to BPS-18 should be made on the basis of 40 per cent quota reserved for the provincial police cadre.
They prayed the court to direct the respondents to prepare joint seniority list of senior officers in BPS-17, including ASPs and DSPs, in light of those rules and then make promotion to BPS-18 on the basis of 40 per cent quota of provincial police officers.
The bench fixed Aug 10 for next hearing into the petition.
Advocates Anwarul Haq and Mohammad Ahmad Khan appeared for the petitioners and said their clients served as senior police officers (BPS-17) in the police department.
They sad the petitioners, who were promoted as DSPs, had successfully undertaken various obligations and missions
Mr Anwar said a seniority list meant for DSPs was issued on Feb 21, 2022, but violating different procedures and rules, the list was revised and instead, the impugned list was issued in June 2022 by the AIG (Establishment) without citing any cogent reason.
He said the petitioners had filed departmental appeals and representations with the competent authority, but to no avail.
The lawyer said under Police Service of Pakistan (Composition, Cadre and Seniority) Rules, 1985, 40 per cent quota was reserved for promotion and ‘encadrement’ for officers of the police cadre of the province for which joint seniority list had to be prepared.
He added that the respondents had never followed the criteria and rules.
Mr Anwar said an identical claim of promotion and ‘encadrement’ was raised before the Sindh High Court, which had decided the same in favour of petitioners in 2014, while the judgement was upheld by the Supreme Court in 2015.
He wondered whether the whole process of issuing the seniority list of duly sanctions from the provincial government and thereafter to convene a departmental promotion committee’s meeting for promoting police officers was not the domain of the federal government through the establishment secretary.
Published in Dawn, August 5th, 2022
"
4,Seminary teacher held in Battagram assault case,Nine-year-old victim says seminary teacher sexually abused him four times.,"BATTAGRAM: The district police here on Thursday claimed to have arrested a seminary teacher accused of sexually assaulting a minor boy. 
District police officer Tariq Mehmood Khan said that Noor Mohammad Shah, grandfather of the nine-year-old boy, reported to Battagram city police station that his grandson was sexually assaulted by seminary teacher Qari Mohammad Arshad. 
Quoting Mr Shah, the DPO told Dawn that they repeatedly asked the child to go to the seminary, but he was hesitant and when asked about the reason he alleged that Qari Arshad had been molesting him. 
The boy claimed that the seminary teacher had sexually abused him four times. 
He said the last time the teacher took him to the nearby hotel and sexually abused him. 
Tariq Mehmood said that after the report a special team under SHO Imtiaz Shah was formed who arrested the seminary teacher. 
He said an FIR had been registered against the alleged child molester.
Published in Dawn, August 5th, 2022
"
5,Six killed in Swat incidents,SWAT: Six persons were killed and four others injured in different incidents in Swat on Thursday. According to...,"SWAT: Six persons were killed and four others injured in different incidents in Swat on Thursday. 
According to Madyan police, a man shot dead his brother over a petty issue in Teerat village. 
“Layeq Zada killed his brother Habib Zada following a heated argument over some domestic issue,” said the police, adding the accused fled the scene after the attack. 
The police have registered an FIR against the accused. 
In another incident, a young man identified as Zafar Ali died on the spot after falling from a mountain at Laikot village in Bahrain tehsil. 
One man died on the spot and four others were critically injured after a fight broke out between two groups over children’s quarrel in Pattaney area of Mingora. 
According to police, Shaukat Ali from one group was shot dead and his brother and father were injured, while two persons were injured from the other side. 
The body and injured were taken to Saidu Teaching Hospital. The police have registered an FIR. 
Meanwhile, body of a 12-year-old boy, who drowned four days, was recovered from the Swat River at Shamozo area. The body was shifted to tehsil hospital, Barikot. 
According to Banr police, a body of a woman was found in Swat River near Kanju Bridge. The rescue 1122 team shifted the body to Saidu Teaching Hospital. 
According to Barikot police, Azizur Rehman, a watchman at a market, allegedly committed suicide. The police registered a report and have started investigations.
Published in Dawn, August 5th, 2022
"
6,"North Waziristan residents block roads, down shutters",NORTH WAZIRISTAN: Life came to a standstill in North Waziristan tribal district on Thursday after residents blocked...,"NORTH WAZIRISTAN: Life came to a standstill in North Waziristan tribal district on Thursday after residents blocked all roads and observed a shutter-down strike as part of a ‘protest movement’ launched three weeks ago against targeted killings.
Business centres, markets and shops were closed in Miramshah, Mirali and other small towns of the district on the call of a jirga of Uthmanzai tribe.
Thousands of people took part in the street protests. They placed boulders on the Bannu-Miramshah Road, Thall-Mirali Road, Ghulam Khan Road, Razmak Road, Datakhel Road and many other link roads suspending vehicular traffic for long hours. They also burned old tyres.
A 50-strong organising committee oversaw the protests.
Committee head Malik Rab Nawaz said the North Waziristan Political Alliance, transporters and other associations ‘fully’ supported the protest.
The elders of Uthmanzai tribe had begun a protest against the growing incidence of targeted killings in the district insisting dozens of people lost life in those incidents. The residents had organised a sit-in protest in Eidak village and later extended protests to the entire district.
On Wednesday, senior officials of the district administration held several meetings with tribal elders in an attempt to persuade them to call off the protest, but to no avail.
The officials promised more steps to check targeted killings but the elders demanded a ‘firm guarantee’ about it. 
The committee also announced that the sit-in participants would go to Islamabad if targeted killings didn’t stop.
Published in Dawn, August 5th, 2022
"
7,KP police bravely fought terrorism on front line: CM,Mahmood promises concrete steps to stop targeted killing of policemen...,"PESHAWAR: Chief Minister Mahmood Khan said here on Thursday that the Khyber Pakhtunkhwa police bravely fought terrorism on the front line and they were indebted to those who sacrificed their lives to give them an opportunity to breathe in a peaceful atmosphere. 
He was speaking at a function arranged in Peshawar to mark the Police Martyrs Day, which was observed across the province. 
The main event of the day in Peshawar was attended by the chief minister, chief secretary Shahzad Bangash, Inspector General of Police Moazzam Jah Ansari, lawmakers, ministers and other officials. 
In his speech, the chief minister said he was really proud of stories of the KP police sacrifices. 
“If anyone has fought bravely against terrorism in the province on the front line and challenged the terrorists, it is the Khyber Pakhtunkhwa police,” Mr Khan said. 

Mahmood promises concrete steps to stop targeted killing of policemen

He said the performance of KP police was much better than the police force of other provinces. However, he said that despite their numerous sacrifices to establish peace in the province, targeted killings of police officers were taking place even today. 
“We have to take concrete steps to stop the targeted killing of police and protect them against the unknown enemy,” he said. 
Mahmood Khan announced that he would take all possible steps to resolve the issues faced by the heirs of the police martyrs and ensure the full implementation of the quota of police martyrs in the jobs. 
On this occasion, the chief minister announced to make the monthly ration package of the police force equal to the ration package of police in Punjab. 
He also distributed Rs10 million cheques among the heirs of police martyrs. 
Moazzam Jah Ansari said on this occasion that about 2,000 police personnel lost their lives in the war on terror. He said that police personnel valiantly fought against the terror despite lacking specialised training, arms, equipment and other requirements for this war. He said that the KP police had turned into a role model force and now the responsibility of the merged districts had also fallen on their shoulders.
He said it was his priority to increase the compensation package for heirs of the martyrs. 
Events were arranged across the province to pay homage to the sacrifices of the police martyrs in the war on terror. 
The day started with Quran Khwani for the martyrs and later police officials throughout the province went to the graves of the martyrs to offer fateha and place floral wreaths. 
In addition to this, blood donation camps were also arranged in the provincial capital and other areas of the province. 
In Khyber district, an event was arranged at the Police Training Centre in Shah Kas, Jamrud, which was attended by additional inspector general of police Mohammad Ali Babakhel. He said that so far 106 police and former khasadar/levies had laid down their lives while fighting against militants in different parts of Khyber. 
In Manshera, people from different walks of life took out a rally to mark the Police Martyrs Day. Led by district police officer Irfan Tariq therally’s participants marched through Kashmir Road. Different programmes were also held across the district to pay homage to the martyrs. 
Similarly, tribute was paid to the martyred police officials in Shangla district. In this regard, the main event was held by at police lines, Alpuri. 
In Lower Dir, main function was held at the Timergara police lines which was addressed by police and other officials. The families of police martyrs and area elders attended the function. The speakers paid homage to all the 57 police martyrs from Lower Dir. 
In Kohat and Hangu districts, the officials donated blood while commissioner Javed Marwat inaugurated Shuhada Memorial at the Kohat Police Lines on Thursday. 
Similar functions were also arranged in Bajaur, Battagram, Swat, Lakki Marwat, Dera Ismail Khan and other districts of the province.
Published in Dawn, August 5th, 2022
"
8,Prosecution academy opens in Peshawar,ISLAMABAD: The Khyber-Pakhtunkhwa Prosecution Academy was inaugurated by provincial chief secretary Dr Shahzad Khan...,"ISLAMABAD: The Khyber-Pakhtunkhwa Prosecution Academy was inaugurated by provincial chief secretary Dr Shahzad Khan Bangash in Peshawar on Thursday.
The chief secretary said the academy was built over 6.25 acres of government land with the support of the US government through its Bureau of International Narcotics and Law Enforcement Affairs and the UN Development Programme (UNDP).
He said the academy had modern training facilities, an administration block with conference and meeting halls, dedicated monitoring and research rooms, computer labs, auditoriums, libraries, and a large residential compound and would train prosecutors, lawyers and other professionals.
Mr Bangash said in addition to curriculum designed for basic and specialised training programmes, the academy also had an e-learning centre.
He applauded the efforts of the US government, UNDP and prosecution directorate. “Prosecution is an important component of the criminal justice chain, and it is a prerequisite for an equitable criminal justice system,” he said.
The chief secretary said the academy would help strengthen the criminal justice system by contributing to the professional growth of present and future prosecutors and legal professionals in the country.
He appreciated the provincial and US governments and UNDP over their efforts to improve prosecution services through well-trained prosecutors and legal professionals.
US Embassy’s INL Director Lori Antolinez, who was also present, said the initiative would pave the way for effective and efficient delivery of justice in the province.
She said the US was committed to strengthening institutions and promoting the rule of law in the country.
UNDP Pakistan Resident Representative Knut Ostby said the academy was designed and constructed to meet the needs of women prosecutors and legal professionals.
He said increasing the women’s representation in institutions ensuring the rule of law was integral to equitable justice service delivery in the country, so it was crucial to ensure an enabling environment for women.
“This Prosecution Academy has a dedicated women’s wing with a hostel and a daycare facility, which will help more women to attend training programmes and advance in their careers. We hope these efforts will encourage more women to join the legal profession,” he said.
Mr Ostby said he hoped that the academy would play a key role in strengthening the capacity of the rule of law professionals, encouraging more women to join and advance in the legal profession, and building a well-trained legal fraternity of highly skilled women and men in the province.
Published in Dawn, August 5th, 2022
"
9,Traders reject new electricity surcharge,"Block road for hours, say won’t pay power bills...","MANSEHRA: Traders in Baffa and Oghi areas here on Thursday warned that they won’t pay power bills next month if the government didn’t withdraw new surcharge from them.
The Baffa traders along with local body members took to the streets and blocked the Markazi Chowk for many hours disrupting traffic.
Holding banners and placards, they shouted slogans against the federal government.
President of the trader body Ahmad Nawaz Khan said commercial power consumers were badly hit by the growing cost of doing business, so they won’t be able to pay new surcharge in power bills.
President of the Oghi traders body Sarbuland Khan warned the business community would stop paying power bills if new surcharge continued next month.

Block road for hours, say won’t pay power bills

He flayed the government for what he said overtaxing traders instead of providing them with relief from high inflation.
FINED: The food department on Thursday fined dozens of shopkeepers, hoteliers and bakers for selling substandard and unhygienic goods, including food.
A team led by assistant food controller Uzma Shah paid surprise visits to Lari Adda area, fruit and vegetable market and Shinkiari Road and fined dozens of shopkeepers, hoteliers and bakers for selling substandard and unhygienic goods, including food.
Ms Shah said the action was taken on the people’s complaints.
She said the sellers of expired foods were fined and warned against doing so to prevent legal action.
“Our crackdown on substandard and unhygienic goods will continue,” she said.
The assistant food controller said sellers of adulterated milk and yogurt made with chemicals were heavily fined.
Meanwhile, Dilbar Khan, who was elected chairman of the Darband tehsil council as an independent candidate, has joined the Pakistan Tehreek-i-Insaf after his meeting with the chief minister.
“I have joined the PTI to serve the people and welcome the chief minister’s announcement for development schemes. He will visit our area soon to make more such announcements,” Mr Khan told reporters in Darband here on Thursday.
Former MNA Nawabzada Salahuddin Saeed, who was also present, said chairmen of the 
Oghi and Darband tehsil councils would meet the chief minister again next week where more development projects would be announced.
He said the CM would visit Oghi next month and inaugurate development schemes.
Published in Dawn, August 5th, 2022
"
