,Header,Summary,Detail
0,Minister orders cleanliness drive for Eid days,PESHAWAR: Provincial Minister for Local Government and Rural Development Faisal Amin Gandapur has directed all the...,"PESHAWAR: Provincial Minister for Local Government and Rural Development Faisal Amin Gandapur has directed all the sanitation agencies in Khyber Pakhtunkhwa to quickly dispose of wastes of sacrificial animals during Eidul Azha.
The local government department has also cancelled the Eid holidays of the municipal, sanitation and water supply and local area authorities staff throughout the province, according to a statement issued here on Saturday.
The minister directed all the local government and municipal authorities to closely supervise implementation of the government instructions and ensure cleaning up the animals’ wastes soon after the Eidul Azha prayers early in the morning at street, city, town and village level till fifth day of the Eidul Azha.
He said that cabinet members and senior officials would also pay surprise visits to different cities of the province to personally see the cleanliness situation there during Eid days.
The minister said that local government department prepared a comprehensive plan ahead of Eidul Azha for cleaning of cities, which would continue till July 15.
He said that besides the municipal authorities in big cities, all the village and neighbourhood councils’ secretaries were clearly directed to arrange meetings with elected chairmen to create awareness among residents of their respective towns regarding the cleanliness campaign. He said that thy directed to hold meetings with prayer leaders and urge them to shed light on importance of cleanliness in their Eid sermons and ensure disposal of animals waste.
The minister said that the municipal officials were tasked to pinpoint the garbage collection points to the local people and muster their support in Eid cleanliness drive.
He said the town municipal officers (TMOs) and assistant directors of local government department would be duty bound to personally check garbage disposal process in their respective areas while the progress officers would be responsible to collect data from tehsil supervisors that would be submitted to the central IT cell of local government secretariat in Peshawar in consolidated form for onward submission to the provincial government high-ups on daily basis.
The minister said that he himself would monitor the cleanliness and garbage disposal process round the clock and would also inspect various locations without any priority notice.
Those showing any kind of lethargy in cleanliness and garbage disposal drive during Eid days would be dealt with iron hand, he said.
Published in Dawn, July 10th, 2022
"
1,KP govt starts providing free healthcare to tribal people,25 patients from ex-Fata hospitalised during last 24 hours.,"PESHAWAR: The Khyber Pakhtunkhwa government has started free treatment of the residents of the newly-merged districts after the federal government stopped their cashless medication on June 30 this year.
“We have included the population of the newly-merged districts and frontier regions in Sehat Card Plus programme run by the Khyber Pakhtunkhwa government,” said Provincial Minister Taimur Khan Jhagra in a statement.
He expressed concerns over the abrupt decision by the federal government to exclude the 1.6 million people of tribal districts from availing free health services. He said that provincial government decided to continue providing free health services to people of former Fata.
“We have asked the State Life Insurance Corporation (SLIC) to extend the facilities to the population of erstwhile Fata on emergency basis. It means that now Khyber Pakhtunkhwa will be giving free services to all its population. We are already providing free health coverage to eight million families of the province. Now the population of tribal districts has been included in the Sehat Card Plus (SCP) programme,” said the minister.

25 patients from ex-Fata hospitalised during last 24 hours

He said that provincial government restored not only free health services to the residents of tribal districts but also enhanced the annual package per family to Rs1 million from Rs720,000, they had been receiving from the federal’s Sehat Sahulat Programme (SSP).
He said that those 1.6 families of the tribal districts were excluded by federal government unilaterally from the programme without taking into account that they needed free health services more than the residents of other parts of the country.
The minister said that Rs1 million was not the limit. He added that all those people, who possessed the identity cards of Khyber Pakhtunkhwa, were eligible to free health services. “They stand eligible to all services, including liver and renal transplants at the premier health institutions of the country free of cost. These procedures cost Rs5 million and Rs1.5 million, respectively,” he added.
Officials told this scribe that during the last 24 hours, 25 patients from tribal districts were admitted to empanelled hospitals under the programme. They said that it was an interim relief given by the provincial government to the people of tribal districts.
They said that provincial government had taken up the issue of funds for the treatment of the residents of former Fata as they were supposed to get free health services under the federal’s SSP till June 30, 2023.
They said that Khyber Pakhtunkhwa government required about Rs5 billion to pay for the treatment of the residents of tribal districts for one year. They added that it had been decided by the government that the centre would sponsor the programme till 2023 and in case of shifting it to Khyber Pakhtunkhwa, assets would also be transferred.
Officials said that Chief Minister Mahmood Khan had already written letter to the federal government to reconsider the move of halting funds for the programme and release the required amount to the province. They said that federal government had provided free services to 189,047 people but the package was Rs720,000 per family and renal and liver transplant were not part of the package announced for people of former Fata.
“We got data from Nada and have asked SLIC for implementation of the programme as interim arrangement,” they said. They added that there were more than 1,100 public and private hospitals across the country where the entitled families could get free health services. So far, Rs28 billion has been spent on the free treatment of 1.2 million people of the province. Khyber Pakhtunkhwa has 192 hospitals empanelled for the scheme.
“Khyber Pakhtunkhwa is the only province giving universal health coverage to all its six million families, including residents of tribal districts,” said officials.
Published in Dawn, July 10th, 2022
"
2,Councillors oppose crushing units in Khanpur,HARIPUR: The local government representatives and elders from Darra Dada Shaheed and Khanpur have criticised...,"HARIPUR: The local government representatives and elders from Darra Dada Shaheed and Khanpur have criticised allotment of lease to a private party for installing crushing plants in the area.
Led by village council nazim Abid Zaman, councillors Malik Jamil and Tariq Sethi and former nazim of Khanpur union council Malik Faqir Mohammad held a meeting with Khanpur tehsil chairman Raja Haroon Sikandar and Assistant Commissioner Dr Wajid Ali and filed a written complaint against the project.
Later, they told journalists that the mines and minerals department leased out the hills overlooking Khanpur town and Darra Dada Shaheed village to a private contractor, who was going to install crushing plants there.
They said that the contractor would carry out that would disturb its environment besides making life miserable for the people living in the foothills.
“How mine and minerals department and Environmental Protection Agency ignored the fundamental rights of inhabitants of two densely populated areas,” said Malik Faqir Mohammad. He added that the crushing plants were being shut in other areas but the officials surprisingly leased out their area to the contractor for installing crushing plants.
Raja Haroon Sikandar also criticised the decision and assured the locals of his support for protection of their rights.
KILLED: A teenage boy was killed while three others were injured critically during an explosion in the compressor room of a CNG station in Kotnajibullah.
Police quoted eyewitnesses and injured persons as saying that the routine business was underway at the Allah-o-Akbar CNG station when a blast was heard from the compressor room that left four two workers and a customer injured.
The local rescue workers shifted the injured people to Haripur Trauma Centre where one of them, identified as Azizullah, 14, a worker of the filling station, was pronounced dead.
The other injured were identified as Mehfooz Khan, Shamraiz and Abdul Hameed.
LAID TO REST: The father of famous cricketer Sohail Akhtar passed away. He was laid to rest in his village Mamriyal.
Family sources said that Thekedar Karimdad, 74, suffered cardiac arrest on the night between Friday and Saturday. He was shifted to hospital but doctors pronounced him dead. He was laid to rest in village Mamriyal.
Published in Dawn, July 10th, 2022
"
3,Revival of historic hiking trail in Mansehra planned,Official insists move to promote ecotourism...,"MANSEHRA: The forestry department has planned to revive the historic Monroe hiking trail here insisting the initiative will promote ecotourism in the province.
The 64km-long trail built by the British government was abandoned after the country’s independence in 1947 but is still used by the people of Siren and Kaghan valleys and those settled alongside it during the summer season.
Mohammad Asim of Siren valley told Dawn that the residents moved from one place to another through the historic trail by horses and ponies or on foot in summers.
He said snow blanketed the region during the winter season.
When contacted, divisional forest officer of Siran valley Mudassir Hasan, who heads the Monroe trail revival project, said the forestry department was going to revive the pre-Partition track.

Official insists move to promote ecotourism

“This mountainous trail established in early 1906 is to be revived under the Environmental Tourism Initiative in this summer season,” he said.
Mr Hassan said his department had put up a prefabricated tentage village in Siran valley on the Kaghan valley route from Kund Medan village.
He said the forestry department had already established a ‘seasonal information centre’ in Kund Medan area and would put up tentage villages in different areas for tourists.
The DFO said the department, as part of plans to create opportunities for respectable livelihood for the communities settled along the ancient trail for centuries, would lease out tentage villages to the locals.
“The initiative will not only promote ecotourism by attracting visitors from within the country and abroad but create livelihood opportunities for locals as well,” he said.
Mr Hasan said a tentage village would soon be set up in Shaeed Pani area on the way to Kaghan valley.
Meanwhile, trekker Nayyar Shahzad, who led a group of locals on the Monroe trail at the start of the summer season, told Dawn that the adventurous journey began from Shinkiari town to Kund Medan village in jeeps.
“We later reached Shaheed Banglaw, Pani and Shiddle Gali before entering the Kaghan valley and descended towards Nadi Bangla through meadows of Tarkana and Batchurian,” he said.
The trekker said words failed him when it came to his awesome hiking experience in the heavenly land.
“The entire Monroe zigzags through untouched forests, meadows and snow-capped mountains,” he said, adding that the people used the track to reach Kaghan from Siren valley.
Published in Dawn, July 10th, 2022
"
4,Transporters fined for overcharging commuters in Kohat,KOHAT: Traffic police imposed fine on the drivers of passenger coaches going to and coming from Rawalpindi for...,"KOHAT: Traffic police imposed fine on the drivers of passenger coaches going to and coming from Rawalpindi for fleecing commuters ahead of Eidul Azha.
The secretary of Regional Transport Authority, Mohammad Shoaib, the superintendent, Shaukjat Zaman, and deputy chief traffic warden, Arab Jan, checked the vehicles at Rawalpindi stand on Saturday.
Arab Jan told Dawn that the buses had seated 100 passengers against the capacity of 40 and minted high tickets while passenger coaches had also charged fares of Rs800 instead of Rs500. The drivers were fined from Rs500 to Rs5,000 and were also asked to return the extra amount to the passengers.
RESCUE 1122: Rescue 1122, which received more than 9,000 fake phone calls in June, has urged the people to avoid making annoying calls so that the helpline does not remain busy in the wake of monsoon tragedies.
The Rescue 1122 spokesperson, Yasir Khattak, said that district emergency officer Jawad Khalil canceled the leaves of all the staff of tehsils and district emergency stations during Eid and the month of monsoon He said that the offices would remain operational during Eid.
He was of the view that they could not provide essential service without the cooperation of the people and the media persons. He said that in case of any problem in contacting on 1122 the people should call at 0922-9260060, 03005999500, and 0139181701.
CAMPAIGN: The tehsil municipal administration completed the task of distributing of disposal bags among the rural and urban populations besides digging holes for the dumping of entrails of the sacrificial animals on Saturday.
The tehsil municipal officer, Amin Gul, urged people not to throw the guts in open but dispose of them in the holes after packing them in the bags to prevent stench and dirt on the roads and streets.
Published in Dawn, July 10th, 2022
"
5,Missing trader found dead in Dir,"LOWER DIR: A businessman identified as Ikram Khan, a resident of Lalo area in Maidan, was found dead in a nearby ...","LOWER DIR: A businessman identified as Ikram Khan, a resident of Lalo area in Maidan, was found dead in a nearby hill in the limits of Zaimadara police station here on Saturday.
Locals said that the deceased had gone missing since the other day. The dead body was shifted to tehsil headquarters hospital in Lal Qila for postmortem. Police registered a case and started investigations.
Police said that cause of the incident was yet to be ascertained. However, the locals said that the deceased had no enmity with anyone. They said the deceased ran his business at Kumbar bazaar and had good relations with all people.
In another incident, Hamidullah was killed while his brother Numan was injured when they were reportedly stabbed by Abdul Manan and his relatives in Gor Nagotal area in the limits of Zaimdara police station here on Friday evening.
Police said that Hamidullah, a resident of Gor Nagotal, and Abdul Manan, a resident of Otala Zaimdara, exchanged harsh words and scuffled on parking of a motorcycle at Kumbar bazaar.
Later when the victims were on their way home, Abdul Manan along with his cousins attacked them with daggers and stabbed both of them. As a result Hamidullah died on the spot while Numan was injured.
The injured and the body were shifted to the tehsil headquarters hospital in Lal Qila. Police arrested Abdul Manan, his brother Abdul Hamid and cousins Hussainullah, Abdul Rahim and Faiz Ali, who were presented to a local court. The court granted police their two-day custody.
Also on Saturday, two persons were injured when a passenger coach met an accident in Saddo area of Timergara. Another man Sada Khan was injured when he was hit by a speeding motorcycle at Timergara Shaheed Chowk. The Rescue 1122 emergency team shifted the injured to hospital.
Published in Dawn, July 10th, 2022
"
6,Irrigation system in Shangla ‘dysfunctional’,Growers say low rainfall causing low productions...,"SHANGLA: Growers have complained about dysfunctional irrigation system and said they had to rely on rains to grow crops, so low rainfall caused low productions.
They told Dawn that the damaged irrigation channels coupled with delayed rains and growing fertiliser and seed prices were turning fertile lands barren.
The farmers said most irrigation channels in the district, including the main Bisham tehsil, had been dysfunctional for around a decade.
“I used to get three tons of wheat and corn from my agricultural lands 12 years ago but crops are no more grown there due to the diversion of water from the Khan Khwar (river) to a 72 megawatts power project as well as the broken irrigation channels,” said Bisham resident Rozi Shah.

Growers say low rainfall causing low productions

He said all three major irrigation channels of the area had long been in bad shape with the relevant authorities continuing to ignore requests for their repairs.
Dr Bahr-i-Karam of Damorai area in Kana tehsil said his family used to grow wheat, corn and rice on its land but that was no more the case as water unavailability over the years had rendered it barren.
He complained about low rainfall and said limited water was there to irrigate agricultural lands.
Another local farmer, Mohammad Ali, said wheat, rice and corn crops grown by his family on its land used to be its main source of livelihood but the land’s barrenness over the years had forced it to buy them from the market for own consumption.
He said the irrigation channels in Damorai, Kekor, Olandar were damaged by the 2010 flash floods but they had neither been inspected or repaired ever since.
“We even formally requested NGOs for repairs, but to no avail,” he said.
The grower insisted that the district was self-sufficient in food production.
The irrigation department’s records show that the 2020-21 Annual Development Programme had Rs75 million projects of flood protection works, irrigation channels and installation of solar tubewells.
When contacted, assistant commissioner Muneeba Fatima insisted that the irrigation department didn’t have an office in the district, so most problems of the local growers stayed unresolved.
She, however, claimed that the irrigation department had been ‘engaged’ for the resolution of those issues.
“Shangla was declared a district in 1995, so the streamlining of its affairs will take time,” she said.
Published in Dawn, July 10th, 2022
"
7,37.56 million saplings to be planted in monsoon drive,"Forestry dept says exercise to begin in province next week, last until end of Sept...","PESHAWAR: The forestry department has planned to plant around 37.564 million saplings in the province during the ongoing monsoon season.
Official documents show that the plantation campaign will be carried out in all three forest regions, including tribal districts, in collaboration with all stakeholders, including security forces and educational institutions.
According to them, the forestry department, in collaboration with other stakeholders including defense forces and educational institutions, would carry out the plantation drive.
In the Central Southern Forest Region comprising southern and tribal districts, a total of 19.624 million saplings will be planted, while the plantation target for the Northern Forest Region (Hazara Division) is 8.927 million saplings and 9.013 million for the Malakand Forest Region.

Forestry dept says exercise to begin in province next week, last until end of Sept

Under the departmental plantation plans, 20.686 million saplings will be planted.
The documents show that the campaign will be carried out in urban and semi-urban areas of the province.
According to them, the forestry department will provide 3.879 million young trees to the defence forces, while educational institutions will plant a total of 0.948 million saplings.
Officials of the forestry department told Dawn that the plantation campaign would begin in the second week of the current month and would last until the end of September.
They said that indigenous and exotic species would be planted in all three forest regions of the province. The drive is a part of the 10 Billion Tree Afforestation Programme (10-BTAP).
The federal and provincial governments are jointly financing the 10-BTAP. The department has planted total 640 plants in the province so far.
Under its flagship billion Tree Tsunami programme, the Pakistan Tehreek-i-Insaf government had planted around one billion plants in the province between 2013 and 2018.
Meanwhile, the forestry department has decided to reduce the plantation of eucalyptus saplings by slashing their number from 28 million to 120 million.
According to it, the species will be planted only in waterlogged and saline areas of the province that is less than three per cent of the total target area.
Officials told Dawn that all field formations had been directed to plant eucalyptus trees in only water logged and marshy places, as recommended in PC-I of the 10 BTAP. Environmentalists have serious reservations about eucalyptus plantation.
Sources said that the assembly’s standing committee on climate change had directed the forestry departments of all provinces to discourage the plantation of eucalyptus, because the species, which was first imported from Australia in the 1960s, consumed a huge amount of water, so the local environment wasn’t suitable for the tree’s plantation.
Published in Dawn, July 10th, 2022
"
8,‘Urdu novels reflection of national history’,ISLAMABAD: The Pakistan Academy of Letters (PAL) organised a seminar on Saturday to celebrate Urdu novels and their...,"ISLAMABAD: The Pakistan Academy of Letters (PAL) organised a seminar on Saturday to celebrate Urdu novels and their role in preserving the national history over the 75-year-long existence of the country.
At PAL’s Diamond Jubilee Celebrations titled ‘75 Years of Pakistani Urdu Novel’, Dr Yousaf Khushk said Pakistan experienced many ups and downs after partition which was reflected in the Urdu novel.
“It can be said that Urdu novels tell the history of a 75-year-old Pakistan. All the work done in the fields of science and literature in Pakistan during these years … should be turned into a document to provide a platform for researchers and critics,” according to the PAL chief.
Dr Ziaul Hassan presided over the session while Dr Ravish Nadeem was the chief guest on the occasion. 
A book ‘75 Years of Pakistani Urdu Novel’ published by the PAL was also launched at the event in Islamabad which was also attended by writers, intellectuals, teachers and students through Zoom. The session was moderated by Dr Shahid Nawaz.
During the session, Dr Hassan said that hundreds of novels have been written in Urdu. 
He added literature is written for two types of people: laypersons; and people who understand high literature. 
Dr Ravish Nadeem, while sharing his views, said that a novel was an expression of the urban situation of the modern industrial age. 
“It is a reflection of the multifaceted and layered cultural situation that studies human society and introduces cosmic questions into contemporary scientific and historical consciousness,” he said.
Published in Dawn, July 10th, 2022
"
9,"Eid festival brings friends, relatives together","PESHAWAR: Eid festival every year brings friends and relatives together to share their woes, memories and...","PESHAWAR: Eid festival every year brings friends and relatives together to share their woes, memories and pleasantries over a joint grand meal in a village hujra in most parts of Khyber Pakhtunkhwa.
Most people sink their differences on the propitious occasion by visiting their relatives and friends and exchanged Eid greetings.
House wives remain busy in preparing variety of dishes with obviously comprised meat as major ingredient owing to slaughter of sacrificial animals. 
Men, especially youth, get engaged to cook their favourite dishes and yet groups of friends plan to enjoy trips to scenic spots together where they cook meat dishes along with mangoes or some other fruit variety.
Elders on such happy occasions come together to resolve internecine disputes and also participate in happy rituals mostly arranged during the Eid holidays. 
Village meetings are held to resolve disputes between individuals, groups and even tribes through negotiations and table talks followed by celebrations and exchange of pledges to live like friends in future.
Old women have their own duties. 
They most often walk out to look for suitable girls for their young ones because it is considered the right time to choose girls for their sons as they entertain the guests in homes and the old women judge overall personality including attitude, smartness and way of presentation.
Children, who mostly enjoy such happy occasions to the maximum, are allowed to visit village fairs in groups while young boys as said earlier arrange short trips to tourist spots where they together chit chat, prepare delicious meals and also at times enjoy live music as it is often seen that local musicians entertain the occasional visitors with their enchanting folk music.
A marked difference could be seen between rural and urban areas as people from the latter leave for rural areas to celebrate Eid holidays with their dear and near ones and also to refresh their past memoires with their friends and relatives. 
Such visits keep people living in the city areas close to their parents, friends and relatives residing in the rural areas and villages.
People in rural areas enjoy sitting around one long table cloth for eating dishes with different tastes and flavours and every single home dweller contributes his dish and thus the tradition of togetherness lives on.
Open spaces including village hujras are fast being devoured by increasing population but in tribal districts and elsewhere across Khyber Pakhtunkhwa, people still enjoy Eid pleasantries in their hujras where elders hold jirgas and several cultural events and youngsters arrange live music shows, engage in folk dances and meal parties to welcome friends and guests. 
Grand meals, warm greetings and entertaining guests and dine outs are some of the highlights of the Eid festival.
Published in Dawn, July 10th, 2022
"
