,Header,Summary,Detail
0,Margalla Avenue cannot be termed encroachment on National Park: IHC CJ,ISLAMABAD: The Islamabad High Court Chief JusticeAthar Minallah on Friday observed that there is a provision of...,"ISLAMABAD: The Islamabad High Court Chief JusticeAthar Minallah on Friday observed that there is a provision of Margalla Avenue in Islamabad’s master plan, therefore, its construction could not be termed as an encroachment on Margalla Hills National Park.
The Chief Justice (IHC) passed the remarks while hearing a petition, seeking contempt of court proceedings against the Capital Development Authority (CDA) over construction of Margalla Avenue, which according to the petitioner disturbing national park area.
The petitioner, through his counsel pleaded that despite the court had stayed construction activity in national park area, the CDA is constructing road over there, which is a violation of court order, the petitioner’s lawyer asserted.
The IHC chief justice remarked that if the road is part of the master plan, then its construction could not be stopped, he said and directed CDA to submit its reply by Jan 11.
The 35-km-long Margalla Road is part of Islamabad’s master plan. However, CDA has divided it in three phases.  Under first phase, the road is being constructed from Sangjani area to sector D-12.  While in the second phase, Bhara Kahu bypass will be constructed and in future the road from D-12 to close to Quaid-i-Azam university will be constructed.
Recently environment body objected to the alignment of under construction road, stating that a portion of road falls in the limit of national park area. However, in its response to environment body, CDA has been stating that a small portion of one kilometer falls in national park area, but under zoning regulation of 1992, the CDA could construct the road in the said portion as the master plan was prepared in 1960 and national park in 1979, the civic body said.
The under construction portion of the road will provide an alternative route to motorists coming from G.T. Road, M-I and the airport side. It also provides access to seven residential sectors. CDA officials said that sizeable portion of the road has already been constructed and work is in progress to complete it by June. However, work on Bhara Kahu bypass has not been started as yet and facing delay testing the nerve of thousands of people who faced routine traffic jam on Murree Road near Bhara Kahu. 
Published in Dawn, December 25th, 2021
"
1,IHC suspends FBR order to deduct tax amount from ICT admin’s accounts,ISLAMABAD: Islamabad High Court (IHC) Chief Justice Athar Minallah on Friday suspended the Federal Board of...,"ISLAMABAD: Islamabad High Court (IHC) Chief Justice Athar Minallah on Friday suspended the Federal Board of Revenue’s (FBR) notification to the National Bank of Pakistan (NBP), asking it to recover tax from the district administration’s accounts which it had defaulted on.
The capital administration, through Advocate Danyal Hassan, had filed a petition with the IHC against the notice.
The FBR’s regional tax office on Dec 22 had issued a notice to the NBP for recovery of Rs2.38 billion in tax from the accounts of the Islamabad Capital Territory (ICT)administration after it failed to pay the dues.
It stated that the administration had defaulted on over Rs2.38 billion in tax.
The notice asked the bank management to “remit or send the money to the commissioner inland revenue, withholding zone, regional tax office, Islamabad, through pay order/demand draft or through banking transfer or cheque for payment to the government, treasury under income tax head of account.”
The FBR warned the bank management that “in case of failure to comply with, the amount shall be recovered from you [the bank]”.
The district administration’s counsel argued that the liabilities had not been determined in accordance with law and the notice was issued without any lawful authority.
He told IHC Chief Justice Athar Minallah that if the accounts of the ICT administration were forfeited it would not be able to disburse salaries to its Christian workers on the occasion of Christmas.
Justice Minallah therefore suspended the FBR’s notification for a fortnight and adjourned the hearing.
It may be mentioned that the district administration collects revenue under various heads and a major chunk comes from excise and taxation and sale, purchase and transfer of properties.
In some recent cases, big housing societies and real estate developers deliberately kept the mutation of purchased land incomplete to avoid payment of taxes.
In addition to the incomplete mutation of over 1,200 kanals near Koral since January this year, transfer of 889 kanals in village Phulgaran could not be completed since 2019.
As a result, the additional deputy commissioner (revenue) issued instructions that the patwari of each revenue estate was responsible for collecting taxes and applicable fee at the time of registration of properties or should file a report in case of non-deposit of the fee.
Published in Dawn, December 25th, 2021
"
2,New timings notified for capital’s educational institutions to avoid traffic congestion,"Timings to remain in force till ongoing work at Rawal Dam Chowk, G-7, I.J. Principal Road is completed, DC says.","ISLAMABAD: Different timings have been fixed for educational institutions located in the capital’s urban areas to avoid traffic congestion during peak hours and avoid accidents.
Besides, work on setting new office timings is also in progress, Deputy Commissioner (DC) Mohammad Hamza Shafqaat told Dawn.
The urban areas of the capital have been divided into five blocks. Educational institutions located in I and H sectors have been put in Block 1, F-6 and F-7 in Block 2, F-8 and F-10 in Block 4, G-10 and G-11 in Block 4 and F-11 and E-11 in Block 5.
As per the notification issued by the office of the deputy commissioner, the morning shift in institutions located in Block 1 (sectors I and H), Block 2 (F-6 and F-7) and Block 4 (G-10 and G-11) will be 8am to 1pm while evening shift will start from 1:30pm and end at 6:30pm. Timing for Montessori and prep classes will be 8:30am to 12:30pm.

Timings to remain in force till ongoing work at Rawal Dam Chowk, G-7, I.J. Principal Road is completed, DC says

Timing for the morning shift for institutions in Block 3 (F-8 and F-10) and Block 5 (F-11 and E-11) is 8:30am to 1:30pm and 8:30am to 1pm, respectively, whereas the evening shift timings for Montessori and prep classes in schools falling in Block 3 and Block 5 will be 1:45pm to 6:45pm and 8:45am to 12:45pm, respectively.
The deputy commissioner said timings for educational institutions had been set keeping in view traffic congestion during peak hours due to ongoing construction works on different roads, including I.J. Principal Road, Rawal Dam Chowk and G-7. Construction work is also being started on Margalla Avenue.
Thousands of vehicles ply on these roads, with 75,000 on I.J. Principal Road alone, Mr Shafqaat said, adding that traffic on these roads and areas had been diverted on alternative routes due to the ongoing construction works. Massive traffic congestion is also being witnessed on alternative routes, including Srinagar Highway and Islamabad Expressway.
Mr Shafqaat said setting different timings for educational institutions was being implemented for the first time in Pakistan, adding that the timings have been set on a temporary basis and will remain in force till the ongoing construction work was completed in six to seven months.
However, if the experiment succeeds and achieves the desired results, it will be continued, he added.
All private and government educational institutions have been informed about the decision and they have appreciated it, Mr Shafqaat said, adding that institutions were asked to enforce the new timings from Monday (Dec 27).
Officials of the capital administration will be checking implementation of the order.
“Winter vacation in schools will start soon during which the managements of institutions will make preparations to follow the new timings,” he added.
The DC said the Federal Directorate of Education (FDE) and the Private Educational Institutions Regulatory Authority (Peira) have been informed about the new timings and they have appreciated it and “assured us of their cooperation”.
Published in Dawn, December 25th, 2021
"
3,Man arrested under parents’ protection law,TAXILA: First case under the Parents Protection Ordinance 2021 has been registered against a son for beating and...,"TAXILA: First case under the Parents Protection Ordinance 2021 has been registered against a son for beating and misbehaving with his elderly mother.
“My son was misbehaving with me and on Friday he beat me black and blue,” the victim told the police who arrested the son. Under the ordinance, evicting parents will be a punishable offense. Those found guilty may face a prison term up to one year or fine, or both. 
The Taxila police SHO Masroor Ali told newsmen that upon the complaint of the woman, police had arrested the accused under the Protection of Parents Ordinance, 2021. 
Published in Dawn, December 25th, 2021
"
4,"Revenue dept told to recover Rs197m from former PTV chairman, two ex-ministers","Supreme Court in 2018 declared Ataul Haq Qasmi’s appointment illegal, directed recovery of amount paid to him.","ISLAMABAD: The Islamabad High Court (IHC) has directed the revenue department to recover Rs197 million from former ministers Pervaiz Rashid, Ishaq Dar, ex-principal secretary to the prime minister Fawad Hassan Fawad and Ataul Haq Qasmi in connection with the latter’s appointment as the PTV chairman which the apex court declared illegal.
The Supreme Court in November 2018 held as illegal Mr Qasmi’s appointment as the chairman and director of Pakistan Television (PTV).
The verdict not only termed Mr Qasmi’s appointment illegal but also held the appointing authorities — then information minister Pervez Rashid, finance minister Ishaq Dar and Mr Fawad — guilty of making the appointment. It also ordered that Rs197.8m be recovered from them.
The court said 50pc or about Rs98.9m of Rs197.8m would be recovered from Mr Qasmi. 

Supreme Court in 2018 declared Ataul Haq Qasmi’s appointment illegal, directed recovery of amount paid to him

The former ministers would make payments of 20pc each (about Rs19.7m) for ignoring the law while Mr Fawad would pay 10pc or about Rs0.98m for his failure to act in processing the appointment summary which was person-specific.
Kashif Ali Malik, the counsel for Mr Qasmi, contended before IHC Justice Mohsin Akhtar Kayani, who was hearing execution petitions filed by the PTV management, that the apex court had passed the judgment with the direction to recover the amount from the responsible persons and the IHC could initiate the proceeding for the recovery.
A PTV counsel, on the other hand, contended that the apex court in para-35 of the judgement had directed to recover the amount through the Land Revenue Act 1967 and as such this court had not been directed to get the order executed.
The court noted that the apex court had directed PTV to recover the amount from them in the stated ratio as per the procedure in practice for the recovery of dues.
Advocate Malik contended that the IHC can only exercise the jurisdiction in terms of Article 187. 
However, the court noted that SC directions conveyed different meanings as the PTV like any other institution can recover its dues under the law as per Sections 81, 82, 83, 84 of the Land Revenue Act.
Subsequently, the court disposed of the petition with the observations that “all these execution petitions be transmitted to the district collector, ICT, who shall proceed with the recovery of amount as per the directions of apex court by adopting the procedure provided under the law and shall submit report before this court within three months.”
Published in Dawn, December 25th, 2021
"
5,Halal market has potential of earning a trillion dollars: minister,Says business rules for Pakistan Halal Authority approved.,"ISLAMABAD: Minister for Science and Technology Shibli Faraz on Friday said the government had approved Pakistan Halal Authority business rules and Pakistan Halal Certification.
“It is a milestone achieved by the Pakistan Halal Authority,” Minister for Science and Technology Senator Shibli Faraz said while speaking at the interactive session with stakeholders to develop understanding of halal regulations and role of halal certification bodies to make Pakistan Halal Products globally acceptable.
Speaking at the conference, he said halal market was growing fast with a potential of earning revenue worth a trillion dollars internationally.
The halal sector is currently attracting the attention of policy makers and private sector. Surprisingly most of the leading countries in this emerging Halal trade are non-Muslim such as Brazil, Australia, Thailand, China, Korea, South Africa, and the US, etc., he said.

Says business rules for Pakistan Halal Authority approved

Pakistan Halal Authority had finalised business rules, and certification marks regulations, which would make the Pakistan Halal Authority to regulate Halal Products and services as per international practices by implementing single pakistan halal logo as mark of Halal Assurance in addition to PHA financial rules,
He said it would transform PHA as self-sustained and self-financed organisation in line with government policy within next six months.
“The main hurdles in recruitment of technical and non-technical manpower have been removed after approval of PHA recruitment regulations by the federal cabinet,” he said adding that the Halal Certification Marks Regulation would ensure the products and services complying with Halal requirements.
The Single Pakistan Halal Logo on the products would be the sign of verification that the product was in accordance with Halal standards and regulations, he said.
The Halal Certification Marks was a key step for ease of doing business and single window operation. It would also provide registration and recognition of local/ foreign Halal Certification Bodies (HCBs).
“This will guarantee the consumers that products / processes fulfill the requirements of Halal certification. 
“As per proposed MoU Halal Certification Bodies, accredited by the internationally recognised accreditation body will be accepted by counterpart organisation of the proposed countries on the similar way,” the minister said.
“PHA will accept the certificates of proposed counterpart organisation of the countries, accredited by the internationally recognised accreditation body, instead of individual registration /affiliation of Halal Certification Bodies,” Shibli Faraz informed participants.
Published in Dawn, December 25th, 2021
"
6,"Some depts contributing to gas crisis, CNG body claims",RAWALPINDI: Some departments are ruining the economy in a bid to continue their monopoly over the troubled gas...,"RAWALPINDI: Some departments are ruining the economy in a bid to continue their monopoly over the troubled gas sector.
This was pointed out in a statement issued by the All Pakistan CNG Association (APCNGA) on Friday.
The desire of these departments is resulting in production and export losses to the tune of billions, while hundreds of thousands of people are losing their jobs in this era of double-digit inflation, it added.
Because of these factors, agas crisis occurs every winter so much so that it has become a common occurrence even during summer, further putting pressure on the already fragile economy, said group leader of APCNGA Ghiyas Abdullah Paracha.
Due to shortage of gas in the country and mismanagement in gas imports, the country’s economy loses billions while investors receive a negative message, he said, adding despite the government’s desire to liberalise the gas sector, certain elements are not allowing the private sector to start cheap gas imports.
Mr Paracha added that the same elements are obstructing the construction of new terminals, expansion of existing terminals and construction of the gas pipeline, which is badly needed.
He said the gas bureaucracy has failed to import liquefied natural gas (LNG) on time and at reasonable prices and presently expensive gas was being imported to sell cheaply to influential sectors.
Gas supply to the CNG sector has been discontinued as mismanagement in the gas sector has reached its peak, which has severely affected its performance, he highlighted, adding because of rampant mismanagement in the gas sector, circular debt is increasing rapidly resulting in troubles.
Pakistan bought the most expensive LNG cargoes due to wrong planning of officials concerned, the entire burden of which is being shifted to the people, he said, adding summaries of the Ministry of Petroleum have not been approved since the last three years and if a summary is approved by chance, it is not allowed to be implemented. This is destroying the energy sector. 
Published in Dawn, December 25th, 2021
"
7,‘No shortage of fertiliser in Punjab’,RAWALPINDI: Additional Secretary Agricultural Task Force Rana Ali Arshad on Friday said the force was ensuring the...,"RAWALPINDI: Additional Secretary Agricultural Task Force Rana Ali Arshad on Friday said the force was ensuring the availability of fertiliser and pesticides in Punjab and denied there is any shortage of the inputs.
Visiting Rawalpindi, he said in short span of time the task force had sealed 51 unregistered factories involved in manufacturing fake and adulterated pesticides and fertilizers.
He said the task force had taken custody of fake pesticides and fertilizers of more than 50 million rupees.
Talking about smog situation he said the agriculture department had taken integrated steps for control of smog. He said the burning of crop residues is strictly banned in Punjab. 
Published in Dawn, December 25th, 2021
"
8,Punjab launches Buddhist sites’ restoration project,"TAXILA: The Punjab government has launched a multi-million project  for restoration of 10 ancient sites,  including...","TAXILA: The Punjab government has launched a multi-million project  for restoration of 10 ancient sites,  including eight revered by Buddhists.
Talking to newsmen here on Wednesday, department of archaeology and museum deputy director Mohammad Iqbal Manj said the development plan would be completed in three years in which restoration, face lift and preservation work would be carried out in different sites belonging to Taxila valley civilisation of historical and religious importance.
He said these sites included Sirkap, Dharmarajika Stupa, Mohra Moradu Stupa, Bhir Mound site, Bahalar Stupa, Mankiala Stupa, Kalawan Stupa and Giri archeological remains.
He said face lift and provision of different facilities especially gift shops, cafeteria and public toilets facilities would be provided at two different sites including Mughal garden Wah and Taxila Museum.
Responding to a question, Mr Iqbal said the government had released a sum of Rs7 million for execution of work during this fiscal year under which Mughal Garden Wah would be preserved and restored, besides constructing walkways, developing lawns and children area.
He said provision of public facilities, especially development of parking areas, construction of cafeterias, public toilets, gift shops and booking counters would also be carried out during the current fiscal year. 
Seven held in robbery case
Police in Attock have arrested seven suspects in a robbery case in which ornaments and cash worth over Rs10 million were looted from two jewellers in Hazro on November 9.
District Police Officer (DPO) Rana Shoaib Mehmood said police have made a major breakthrough in the case by arresting seven suspects, including the mastermind of the crime who turned out to be a cousin of one of the victims. 
He was talking to newsmen after holding an open court at the TMA hall in Hassanabdal. 
Subdivisional Police Officer Raja Fayyazul Haq was also present. 
The DPO said police were taking all possible steps to combat crime, adding after an effective strategy by the police crime was decreasing in the area.
He said open court interactions would help improve public confidence in the police and check crime through citizens’ cooperation. 
He said the police were organising open courts at the tehsil, city and police station level to resolve public problems at their doorsteps. 
Earlier, the DPO listened to public applicants and issued directives for their timely disposal.
Published in Dawn, December 25th, 2021
"
9,Ordinance transferring CDA wings to MCI challenged,"It seems to be an attempt to make authority’s mandate subservient to local govt, counsel argues","ISLAMABAD: The presidential ordinance that has transferred major directorates of the Capital Development Authority (CDA) to the Municipal Corporation of Islamabad (MCI) has been challenged in the Islamabad High Court (IHC).
Through an ordinance, over 40 wings of the CDA are to be transferred to the MCI along with thousands of employees in a period of one year.
The petitioner, CDA Mazdoor Union’s general secretary Chaudhry Mohammad Yaseen, filed the petition through Advocate Kashif Ali Malik. IHC Justice Mohsin Akhtar Kayani heard the petition.
During the course of hearing, Mr Malik pointed out that the CDA board was reconstituted under an ordinance that had lapsed after completing its constitutional term. Justice Kayani questioned how the board could remain functional after this development.

It seems to be an attempt to make authority’s mandate subservient to local govt, counsel argues

Advocate Malik argued that the recent ordinance provided for transfer of different formations of the civic body to the MCI as it stated: “All wings of the CDA shall be transferred to MCI, except the Chairman Secretariat, Planning Wing and Estate Wing”. As a result, the mandate of the CDA to prepare a master plan under section 11 of the CDA Ordinance, 1960 has been made subservient to the local government of Islamabad.
He recalled that the ordinance laid down charter of the fledgling organisation, defined its jurisdiction, powers, duties, functions and responsibilities, adding that its legislative intent was to establish an independent and autonomous authority, independent in its affairs and administration.
According to the counsel, CDA is vested with certain powers including acquiring of land, undertaking development work and performing revenue functions. Under Section 37 of the ordinance, the authority is empowered to appoint officers, servants, experts or consultants as it may consider necessary for the performance of its functions on terms and conditions as it may deem fit.
The petition stated that the working of CDA comprises of six board members, one each for planning, finance, administration, estate, environment and engineering, and chairman. Furthermore, it added that the business of the authority is distributed among different directorates in the manner given in the CDA Conduct of Business, Regulations, 1985.
The petition stated that after promulgation of the above CDA Amendment Ordinance, 2021 on March 3, the CDA board was constituted and notified accordingly, adding that the president recently promulgated Islamabad Capital Territory Local Government Ordinance, 2021 which is inconsistent with the CDA ordinance and seems to be an attempt at rendering provisions of the latter, ineffective. 
“That impugned Ordinance is also in derogation of and infringes the fundamental rights guaranteed under the Constitution of Pakistan; including but not limited to the violation of Art 4 (Right of individuals to be dealt with in accordance with law), Art 9 Security of Person and Article 14 Inviolability of dignity of man, etc. and Art 25 (equality of citizens)”, the petition added.
It requested the court to set aside the said ordinance.
Published in Dawn, December 25th, 2021
"
