,Header,Summary,Detail
0,"1,500 police officials to be deployed at Peshawar churches",PESHAWAR: The police on Friday finalised a three-layer security plan for churches and residential localities of...,"PESHAWAR: The police on Friday finalised a three-layer security plan for churches and residential localities of Christians here during Christmas celebrations.
According to the plan, around 1,500 police personnel will be deployed inside and outside churches across the district and they will be supported by the Ababeel Squad patrols.
Also, around 1,000 officials will perform traffic duty.
The plan was finalised during a high-level meeting chaired by CCPO Abbas Ahsan at the Police Lines here.
The participants reviewed security arrangements for Christmas events in the district.
Under plans, security measures will be monitored through CCTV cameras, while the anti-terrorism squad, bomb disposal unit, women police will assist police through sniffer dogs and other equipment to ensure foolproof security of churches and worshipers.
All visitors will be searched before being allowed to enter the premises. The anti-terrorism squad, bomb disposal unit, canine unit and policemen have already been put on high alert.
The CCPO directed all police officers and field staff to keep a close eye on suspected people or objects in their surroundings and increasing patrolling, mainly on the entry points to Peshawar from other districts.
He said that the police would also monitor the people’s movement through drone cameras to avert any untoward incident.
“The provision of security to all religious minorities is one of the top priorities of the police department. I will not tolerate any leniency on part of the deployed staff,” he said.
The CCPO said that a three-layer security adopted for the protection of participants of Christmas events in and out of their worship places.
He said that the police would check the movement of the people on entry points near churches.
Meanwhile, FatherShahzad Murad, the pastor at the All Saints Church Kohati Gate, told Dawn that the police had taken sufficient arrangements for security.
He said that the Christmas celebrations would be arranged in about 40 worship places including two main churches in Saddar in the provincial metropolis today (Saturday).
Published in Dawn, December 25th, 2021
"
1,Students advised to develop reading habit,Prof Fakhrul Islam’s maiden Pashto poetry collection launched,"PESHAWAR: Speakers at a book launching ceremony here on Friday asked students to revive reading habit for better understanding the modern day challenges and widening their mental scope. 
They said that though Covid-19 dampened literary activities on the campuses of educational institutions this year, publications of new valuable titles on a variety of topics remained intact and book fairs were also organised by some student organisations attracting readers in droves. 
Young literati, students and teachers attended the function where the maiden Pashto poetry collection titled ‘Da Meeny La Hiwada’ (from the world of love) penned by noted scholar Prof Dr Fakhrul Islam, director Pakistan Study Centre at the University of Peshawar, was launched. 
The ceremony was arranged under the banner of Pohantoon Adabi Stori at Khyber Union Hall of Islamia College University. 

Prof Fakhrul Islam’s maiden Pashto poetry collection launched 

Chairing the function, Prof Abaseen Yousafzai pointed out that the poetry book by a research scholar went beyond ordinary collection of words and phrases. 
The new Pashto title, he stated, would lend richness to poetry of nature through a scholarly lens as beautiful images of nature sprinkled through the entire work inspired a mood to appreciate everything around us. He said students should revive the habit of reading for unlocking their mental horizons. 
“I have gone through the book and found it filled with a beautiful landscape whether high mountains of Malakand, clean water streams of Swat or mythological fairies of the mountainous region. 
He glorifies the bravery of Pakhtuns and their traditions,” commented Mr Yousafzai. 
Prof Islam, author of the book, said literature played a significant role in shaping the society and Pashto poetry, prose and fiction flourished in the war-hit region. 
He said it showed collective consciousness of the society. 
Prof Noorul Amin Yousafzai said that being a research scholar, Prof Islam had already authored nine books while he had to his credit about 75 research papers on several issues published in national and international journals. He stated that Prof Islam’s poetry was a rich treasure trove of knowledge. 
Prof Hanif Khalil and Shahab Aziz Arman also spoke on the occasion.
Published in Dawn, December 25th, 2021
"
2,Home secretary elected head of bureaucrats body,"PESHAWAR: Khushal Khan, secretary home and tribal affairs department, was elected president and special secretary...","PESHAWAR: Khushal Khan, secretary home and tribal affairs department, was elected president and special secretary planning and development department Abid Wazir general secretary of the Pakistan Administrative Service Association (Pasa), Khyber Pakhtunkhwa chapter. 
A statement issued here said that the office-bearers were elected at the annual general meeting of Pasa, KP. Syed Mohammad Javed, Member of Provincial Public Service Commission, acted as the election commissioner. 
Among other office-bearers of Pasa, Higher Education Regulatory Authority chairman Waqar Ali Khan was elected senior vice-president, KP chief economist Ali Asghar vice-president and additional secretary sports and tourism department Tariq Salam finance secretary. 
The association also elected eight executive members. On this occasion, KP chief secretary Dr Shahzad Khan Bangash felicitated the newly-elected office-bearers.
Published in Dawn, December 25th, 2021
"
3,Role of women in country’s progress highlighted,SWABI: Speakers at a symposium on ‘women rights’ in the University of Swabi (UoS) said on Friday that women...,"SWABI: Speakers at a symposium on ‘women rights’ in the University of Swabi (UoS) said on Friday that women played an important role in the country’s progress and prosperity and their issues needed to be resolved on priority. 
They discussed ways to improve working conditions for women in the country and bolster support for them in tackling workplace-related challenges. 
UoS vice-chancellor Prof Dr Nasir Jamal Khattak said in his remarks that women’s participation was absolutely necessary not only to create an equal society, but also for progress and development as a nation. 
Women, he said, could equally contribute to the economy of a country if they were allowed to work alongside men on equal terms. 
“The working environment for women in Pakistan is full of obstacles. We should discourage harassment and discrimination,” he said. 
Dr Abdul Majid Khan said that equal opportunities, gender equality and fighting challenges being faced by working women were essential for ensuring their participation in the country’s development. 
Dr Humera Manzoor, who teaches at the Institute of Management Sciences at Kohat university, said women had to face hurdles at every step, including at home, workplace and in society at large. 
The female faculty members of UoS participated in the event by giving a brief account of what it was like to be a working woman in Pakistan. 
PML-N OFFICE-BEARER RESIGNS: Pakistan Muslim League-Nawaz divisional president Sajjad Khan has resigned after failure of his party candidates in the recent local government elections, said a party insider. However, he would continue as a worker of the party. 
Sajjad belongs to Marghuz village and had contested elections three times from the provincial assembly constituency and twice finished runner-up. 
In a video message, he said on Friday that he had sent his resignation letter to the provincial leadership and hoped that they would accept his decision. “Due to age factor I could no longer work as a leader of the party, but would continue as a worker,” he said.
Published in Dawn, December 25th, 2021
"
4,Invalid votes outnumber victory margin for 22 tehsil top slots in KP,ECP figures show such poll results in nine districts.,"PESHAWAR: The number of votes rejected in the recent Khyber Pakhtunkhwa local body elections was significantly high during the electoral exercise for at least 22 tehsil chairman slots as invalid ballots outnumbered victory margin, the provisional results showed.
According to the provisional poll results released by the Election Commission of Pakistan for around 45 tehsil chairman seats, the overall rejected votes in 48 per cent of tehsil council elections surpassed the victory margin. There were only three tehsils, where no vote was rejected.
For at least nine tehsil chairman seats, the rate of invalid ballots was significantly higher than the winning margin, while on the remaining 13, it was above the votes difference between the winner and the runner-up.
The provisional poll results showed that the highest number of 16,097 ballots were excluded from counting in the race of the Mardan city mayor.

ECP figures show such poll results in nine districts

Awami National Party candidate Hiamyatullah Mayar was elected Mardan mayor after polling 56,458 votes and beating his closest rival Jamiat Ulema-i-Islam-Fazl nominee Amanat Shah Haqqani with a margin of 6,526 votes. However, the number of invalid votes on the seat was more than twice the ratio of victory margin. In Ghari Kapura tehsil of Mardan, 5,975 ballots were excluded from counting, while the difference of votes bagged by the winner and runner-up was 2,845.
Similarly, 6,061 votes were excluded from counting in the election of the chairman of Paroa tehsil in Dera Ismail Khan, where the winning margin was 1,529 votes.
In elections for Paharpur tehsil of same district, the victory margin was just 428 votes against 7,134 invalid votes.
In Lower Mohmand tehsil, 5,764 votes were declared invalid, while difference between the winner and runner-up votes was just 646.
Similarly, in Nowshera district, the margin of Ishaq Khattak, son of federal minister for defence Pervez Khattak against his closet rival from the JUIF was of 8,112 votes. On the other hand, a total of 13,464 votes were rejected.
Similarly in Jehangira tehsil of Nowshera district, a total of 7,132 votes were rejected while the winning margin was 4,603 ballots. Nowshera’s Pabbi tehsil also recorded 8,075 invalid ballots; however, the victory margin stood at paltry 262 votes.
A total of 11,605 votes were declared invalid in the election for the mayor of the Kohat; however, the victory margin stood at 8,641 votes.
However, an ECP official while requesting anonymity told Dawn that the blame for the higher number of invalid votes rested with the voters’ ignorance of the voters. He said that to lesser extent, mismanagement at polling stations also contributed to it.
He said that in the local bodies polls, each voter had to cast six votes and the turnout at most of polling stations was very high, which might have to role to play in higher number of rejected votes.
The official said that most of the rejected votes were on female polling stations.
On the other hand, the tehsils where invalid votes were a little more than vote difference included Rustam tehsil of Mardan, where the victory margin was 4,405 votes against 4,540 rejected ballots.
Similarly, in Wazir tehsil of Bannu, the difference of votes between winner and runner-up was 248, while the rejected votes totalled 450.
In Baizai subdivision of Mohmand district, the victory margin was of 578 votes, while 1,783 others declared invalid.
Similarly in Daggar tehsil of Buner, the difference stood at 1,919 votes, while 2,511 votes were rejected.
In Jandola tehsil of Bannu district, the victory margin was of 107 votes, while 559 votes were declared invalid.
Similarly, in Kakki tehsil of Bannu district, the difference between votes of runner-up and winner was of 971, while 1,133 ballots were excluded from counting for being invalid.
In Lachi tehsil of Kohat, the margin between victory and defeat votes stood at 797 votes, while 2,842 votes were declared invalid.
In Dera Ismail Khan’s Kulachi tehsil, the votes’ differential stood at 2,674 against 2,910 excluded from counting.
In Jamrud tehsil, differential was 2,075 votes, while the number of invalid votes stood at 3,789.
In Gumbat tehsil of Kohat district, the victory margin was 1,553 votes against the rejected votes of 3,797.
In Ghazi tehsil of Haripur district, the difference between winner and runner-up votes was 2,307, while the invalid votes totalled 3,448.
In Lahor tehsil of Swabi district, 7,248 votes were rejected, while 7,216 was the differential between the winner and loser. In Swabi tehsil, the victory differential was of 8,313 votes against the rejected votes of 8,891.
Published in Dawn, December 25th, 2021
"
5,Medics demand withdrawal of fee hike for govt medical colleges,PDA chairman says it is very strange that govt medical colleges have increased fee by 100pc.,"PESHAWAR: The representatives of doctors have expressed concern about an increase in admission fee for public sector medical and dental colleges and demanded its immediate withdrawal to the relief of poor students selected on merit.
According to members of the Provincial Doctors Association, Pakistan Islamic Medical Association and Young Doctors Association, mostly wealthy people get education in private medical colleges, while the students from low-income families studying in government colleges are financially-assisted.
PDA chairman Dr Zubair Zahir told Dawn that it’s very strange that the government medical colleges, instead of giving free education to the students admitted on merit, who mostly belonged to poor families, had increased fee by 100 per cent.
He said the fee revision should be withdrawn to the relief of intelligent yet poor students, who struggled to pay fee.
“The students, who can afford fee, can take admission in private medical colleges,” he said.
Last month, a meeting with the health minister in the chair decided to increase fee for merit-based, self-finance and foreign self-finance admissions to medical colleges as well as for Afghan nationals.
It also decided that the students selected on ‘open merit’ would pay Rs50,000 fee against the current Rs23,370 every year. The Afghan nationals and self-finance local and foreign students will pay Rs800,000 instead of the current Rs413,208 fee.
The Kohat Institute of Medical and Dental Sciences revised the annual fee for open and general self-finance students from Rs147,800 and Rs554,000 to Rs300,000 and Rs800,000, respectively.
The relevant officials claimed that the fee hike was notified on the guidelines of the Pakistan Medical Commission.
They said there were 1,382 seats in 14 public sector colleges, including 10 medical and four dental, which had 922 slots for open merit, 136 for former Fata, 130 for general self-finance, 43 for foreign self-finance, 29 for tribal areas of Balochistan, 34 for Azad Jammu and Kashmir, 12 for Afghan nationals, six for physically-challenged students, four for India-held Kashmir, and others for students from Chitral, Buner, Tank, Dir, Shangla and other underdeveloped districts.
The Pakistan Islamic Medical Association called the fee increase extremely unjust and said it would shut the door of education for intelligent students from humble backgrounds amid high inflation rate.
In a statement issued here, PIMA Khyber Pakhtunkhwa president Prof Gulshan Hussain Farooqi said the provision of healthcare and education to the people were the primary responsibilities of the government but the government was pursuing such a policy of privatisation, which had made both sectors more and more inaccessible to the people from poor and middle classes.
He said intelligent students got admission on merit due to low admission fee, while the wealthy students went to private medical colleges, whose fee structure was unaffordable for the common man.
Officials in the health department said the fee structure of government colleges were still very low compared to the private sector’s or those located in other provinces, where students paid almost double the amount.
They said the amount taken from students as fee would be used to upgrade facilities.
They said the province required more medical colleges due to increase in population as last years, seats for the erstwhile Fata students were doubled in the public sector colleges.
President of the Young Doctors’ Association Dr Asfandyar Bittani told Dawn that the association rejected the fee hike as it would only hit the financially weak students, who wouldn’t get medical education despite selection on merit.
“The fee hike is an attempt to stop poor youth from becoming doctors. It should be withdrawn,” he said.
Published in Dawn, December 25th, 2021
"
6,Noted spiritual leader dies in Charsadda,Shodago Baba Ji preached Islam for over 80 years.,"

Shodago Baba Ji

 
CHARSADDA: Noted religious and spiritual leader Shodago Baba Ji died here on Friday morning at age 109. 
He was laid to rest amid moving scenes at his native graveyard in Shodago Sherpao area. A large number of disciples, political parties’ leaders, local people, and government functionaries from Khyber Pakhtunkhwa, Punjab and rest of the country attended the funeral. 
Traffic remained blocked on the roads due to rush and people opted to reach the graveyard on foot. 
Shodago Baba Ji preached Islam for over 80 years. Apart from various parts of Pakistan, his disciples are in Afghanistan and other countries. 
Renowned South Africa cricketer Hashim Amla was also one his devotees. He along with Peshawar Zalmi chief executive officer Javed Afridi had visited Charsadda and called on Shodago Baba Ji.
Published in Dawn, December 25th, 2021
"
7,Bomb goes off in Bannu,"LAKKI MARWAT: A bomb went off along the Bannu-Miramshah Road in Bakkakhel area of Bannu on Friday. However, no one...","LAKKI MARWAT: A bomb went off along the Bannu-Miramshah Road in Bakkakhel area of Bannu on Friday. However, no one was hurt in the blast. The road is usually used by convoys of security forces.
An official source said an improvised explosive device planted by unknown miscreants along the road went off with a bang. He said the explosion was heard in the nearby areas.
“After the explosion security personnel reached the place and surrounded the area to launch a search for miscreants,” he maintained. He said the police had registered a case and began investigations.
Published in Dawn, December 25th, 2021
"
8,Poll results in four tehsils withheld,PESHAWAR: The Election Commission of Pakistan has stopped the consolidation of election results on four tehsils...,"PESHAWAR: The Election Commission of Pakistan has stopped the consolidation of election results on four tehsils chairmen seats in different areas of Khyber Pakhtunkhwa over petitions seeking vote recount.
An ECP order issued here on Friday said the result consolidation for the tehsil council of Kakki area of Bannu, Mathra and Badhber tehsils of Peshawar and Jehangira tehsil of Nowshera district had been stayed as a number of petitions seeking vote recount were fixed before the commission.
Published in Dawn, December 25th, 2021
"
9,Govt contractors demand revision of charges,Threaten boycott of tendering,"MANSEHRA: The Khyber Pakhtunkhwa Government Contractors Association on Friday announced that if the government didn’t increase construction charges in accordance with the current inflation rate, its members would boycott the tendering process across the province.
“We still get payments at the rates fixed by the government in 2017 though the prices of construction and other materials have almost doubled during the period. If our rates are not revised by the government, we will completely boycott the tendering process,” provincial president of the contractors association Riaz Khan told a meeting attended by contractors from Mansehra, Battagram, Abbottabad, Kohistan and Kolai-Palas districts.
Provincial general secretary of the association Mohammad Siraj and district president Arshad Khan also spoke on the occasion.

Threaten boycott of tendering

Mr Riaz said contractors were going to boycott the tendering process from Jan 1, 2022, across the province.
He said the government didn’t increase construction rates, we would stop the execution of development projects across the province from March 1, 2022.
The association president said the contractors suffered losses in the execution of the public sector’s development schemes as prices of construction materials increased around 100 per cent during the corresponding period.
He said the prices of iron, cement and other materials had doubled, while masons and labourers received higher wages than those from 2017.
Former opposition leader in the KP Assembly Shahzada Gustasab Khan also attended the meeting and said the government had miserably failed to control inflation and people were committing suicide due to hunger.
Meanwhile, members of the Christian community settled here on Friday demanded the construction of a cemetery and community centre.
“The district administration had announced that it would provide a piece of land for putting up a cemetery and community hall for religious minorities, but it has yet to fulfil its commitment,” leader of local minority Luqman Shergill told participants of a reception hosted by Christians for the members of the Aawaz District Forum in connection with the Christmas celerbations.
Published in Dawn, December 25th, 2021
"
