,Header,Summary,Detail
0,Magistrate orders IO to produce Dua Zehra in court on Aug 1,SHC issues notices on Zaheer’s plea for protection.,"KARACHI: A court on Friday directed the investigating officer to produce teenage Dua Zehra from the Darul Aman in Lahore, where she took shelter.
On July 19, a judicial magistrate in Lahore had sent the teenage girl to a shelter home on her request after a fresh investigation had revealed that Zaheer Ahmed had allegedly kidnapped her from Karachi and later illegally solemnised child marriage with her in Punjab.
On Friday, the girl’s mother, Saima Kazmi, moved an application before Judicial Magistrate (East) Aftab Ahmed Bughio pleading to order the police to recover her minor daughter from the Lahore’s shelter home and put under the protection of any child protection institute.
While allowing the application, the judge directed the IO to produce the girl duly accompanied by a child protection officer on Aug 1 “without fail”.

SHC issues notices on Zaheer’s plea for protection

The IO was also told to submit a final charge sheet on the next date so that the matter pertaining to her alleged abduction and underage marriage could be proceeded accordingly.
“It is very much clear that in the case when confidential information is brought by any person acting in benefit of the minor that an offence with regard to the Child Marriage Restraint Act is committed, the court has to ensure her or his production for protecting her/him from being victimised,” the order said.
The magistrate mentioned that the Sindh High Court had in this regard clearly issued directions to the IO for shifting the victim/witness from Lahore to Karachi and the production of the minor before the court for further orders for custody and protection of minor/victim and disposal of the case.
Earlier, the applicant’s counsel argued that under Rule 9 of the Sindh Child Marriage Restraint Rules, 2016 the incumbent court having jurisdiction of the police station where the minor’s kidnapping was reported on the application of a person, who is acting in the interest of the child, may pass an order for production of the minor in case where it appears to the court that the offence under the Child Marriage Protection Act, 2013 is committed or is likely to be committed.
He pleaded the court to issue the writ for production of the victim/minor Dua Zehra under this Rule.
The counsel claimed that strange people were seeking permission to meet Dua in Darul Aman at Lahore, which, he apprehended, may prejudice and create the possibility of her being pressurised.
Notices issued on Zaheer’s plea for protection
The Sindh High Court on Friday issued notices to the federal interior and finance secretaries, provincial home secretary, police and other respondents on petitions of Zaheer Ahmed and his brother seeking protection and unfreezing of their bank accounts.
Zaheer Ahmed, the alleged husband of Dua Zehra, through his lawyer petitioned the SHC stating that he had contracted free-will marriage with Dua on April 17 but he had recently been nominated as an accused in a supplementary statement by Syed Mehdi Ali Kazmi, father of Dua and complainant of the case, since she tied the knot without consent of her parents.
He stated that Mr Kazmi and his relatives had developed severe grudge and enmity and trying to break the scared marriage. Dua had given several statements before the courts as well as police about her free-will marriage and also refused to go to Karachi due to threat to her life, he added.
He alleged that during re-investigation of the case, police booked the petitioner due to “political and sectarian influence as the petitioner and complainant belong to two different sects”.
The counsel further stated that police were trying to affect arrest of the petitioner and adamant to “kill him in a fake encounter at the behest of local political interference” while the petitioner was ready to face the trial before relevant court.
The petitioner sought directives for respondents not to arrest him unlawfully as he was on interim pre-arrest bail and to provide safety and protection to him from the complainant of the case.
After preliminary hearing, a two-judge bench headed by Justice Mohammad Iqbal Kalhoro issued notices to the respondents as well as federal and provincial law officers for July 29.
Published in Dawn, July 23rd, 2022
"
1,In mint condition,Works of 18 emerging artists on display,"KARACHI: In the last few decades, arguably, the fearless manner in which fine art has flourished and progressed in Pakistan no other form of expression has — not even poetry or fiction. One knows that it’s a tall claim. The fact of the matter is anyone who has been to art displays in the 21st century, especially in Karachi, they would realise that the courage that the artists have shown in picking their subjects — from bigotry to politicians’ venality to spiritual quests — is astounding. 
There is new-found confidence in the art community, which allows them to be intrepid, playful or experimental whenever they feel like it — sometimes all three at the same time. A recent example is a group show interestingly titled Fresh Mint that can be seen at the Full Circle Gallery. 
To get the hang of the exhibition, and understand the crux of the minty name, its curator Irfan Gul Dahri’s following statement might help: “The ways of creative expression are infinite. By the time a visual settles in a viewer’s mind, it includes the references of its ancient origin, the vibrancy of various cultures, the critique of thinkers, the pain of its maker, and a moment of the viewer’s own life. 
“Such combinations can never be exactly the same, yet the ‘new’ may just be a variation of something that existed before. And that is precisely the beauty of it all… Fresh Mint is the new harvest of such ideas by 18 exceptional emerging artists,” it said. 

Works of 18 emerging artists on display

One can infer that the reference here is to the phrase, ‘a breath of fresh air’. These artists are indeed exceptional not only in terms of the content that they have chosen to focus on but their versatility of technique is no less impressive. Yes, they are emerging, so along the way in their creative journeys they are going to learn a lot more. 
The artists taking part in the exhibition are: Abbas Ali, Alizeh Ijaz, Ameema Saleem, Amerzish Khalid, Arfa Shan, Fizza Aslam, Hadiqa Asad, Hafsa Jamshed, Hamza Bin Faisal, Hifza Khan, Javaid Joya, Khadija Tariq, Maria Aamir, Nabiha Gillani, Ramsha Haider, Riaz Ali, Rizwan Channa and Sajjad Roy. 
The exhibition will conclude on July 28.
Published in Dawn, July 23rd, 2022
"
2,400 people die of stroke daily in Pakistan: experts,"‘Hypertension, diabetes, tobacco consumption are main risk factors’","KARACHI: Expressing concern over the growing number of stroke cases in Pakistan, experts at a press conference held on Thursday stated that the situation in the country was so worrisome that the government should immediately initiate a national health programme for stroke prevention and set up facilities at all tertiary care hospitals for its care and management. 
The event was organised in connection with World Brain Day, which is observed every year on July 22. 
The theme of this year’s campaign is ‘brain health for all’. 
“An estimated 400 people die of stroke every day in Pakistan while another 1,000 suffer from paralysis. Yet, this serious life-threatening condition fails to attract due state attention,” seasoned neurologist Dr Muhammad Wasay told the gathering. 
Highlighting its risk factors, he said it included high blood pressure, diabetes, tobacco consumption and high cholesterol. “We come across many patients that have all the four major risk factors. Unfortunately, in our society, people don’t value health. They think that it’s a given thing and make no effort to improve their quality of life.”
According to Dr Wasay, one third of our 40 per cent population has high blood pressure while 10m people live with diabetes. 
The diseases often go undiagnosed as people generally don’t get their blood pressure and sugar levels tested even once in a year. 
“It is highly recommended that people must have their blood pressure and sugar levels checked at least once in a year when they hit 40 years of age,” he suggested, adding that consumption of tobacco and gutka were all hazardous for health. 
Speakers at the event regretted that disease prevention was neither in the government list of priorities nor a popular concept with citizens. 
Dr Abdul Malik pointed to an acute shortage of neurologists in the country and said presently there was one neurologist available for a population of one million while the WHO guidelines suggested one neurologist for 1,000 people. 
Prevention 
Simple diet, regular walk and exercise, tobacco avoidance, they pointed out, could help prevent stroke. 
In this respect, they referred to WHO’s 10-year programme for advocacy and inter-sectoral intervention for promotion of brain health which was being actively pursued by member countries and needed to be implemented in Pakistan. 
Air pollution factor
Speaking about the connection between air pollution and brain health, Dr Nadir Ali of Pakistan Parkinson’s Society said air pollution had become a major source of concern across the world and studies had also linked it with several neurological illnesses. 
“But, the government seems to be oblivious of this situation as we see that no effective measures are being taken to address the problem,” he said.
Published in Dawn, July 23rd, 2022
"
3,Boy drowns in Malir river,"KARACHI: A boy drowned while swimming in the Malir river on Friday, police and rescuers said.

They said that some...","KARACHI: A boy drowned while swimming in the Malir river on Friday, police and rescuers said.
They said that some boys were swimming in the river near Shah Faisal Colony-5. One of them, identified as Abdul Rehman, 12, drowned.
Korangi Industrial Area SHO Akhlaq Ahmed said that the boy was rescued and shifted to the Jinnah Postgraduate Medical Centre, where doctors pronounced him dead on arrival.
Bodies fished out from Hub River
The body of a minor boy and his maternal aunt were fished out from Hub River near Rais Goth in Baldia Town on Friday.
An Edhi Foundation spokesperson said that their divers recovered the body of Abdullah, 5, and Faiza, 30, and shifted them to the Dr Ruth Pfau Civil Hospital Karachi to fulfil medico-legal formalities.
A family from Orangi Town had gone for a picnic at the Hub River on Thursday. The boy fell into the river while playing and her aunt tried to save him and drowned.
Efforts to recover infant drowned in Shadman Nullah
Edhi Foundation divers on Friday launched a renewed search operation to recover the infant who along with his mother drowned in Shadman Nullah during heavy rain.
The spokesperson said that the search operation was under way at two spots in the Lyari river.
The couple and their two children drowned when their motorbike fell in the unfenced drain due to darkness and heavy rains. The man and his minor daughter were rescued immediately. However, the woman and her two-months-old baby, Azlan, drowned. The body of the woman was recovered later.
Published in Dawn, July 23rd, 2022
"
4,Murad orders new bridge to replace Jam Sadiq flyover,KARACHI: The provincial government and the World Bank have agreed to repair Jam Sadiq Bridge that has spent its life...,"KARACHI: The provincial government and the World Bank have agreed to repair Jam Sadiq Bridge that has spent its life and is in state of shambles, it emerged on Friday.
At a meeting between Chief Minister Syed Murad Ali Shah along with his team and WB Country Director Najy Benhassine, it was also agreed to construct a new alternate of the Jam Sadiq bridge to cater to the mass transit requirements.
The main bridge connecting Korangi Industrial Area with the city, built during the tenure of former CM Jam Sadiq Ali in 1991, has been in a dilapidated condition as large number of heavy trawlers, trucks and other vehicles ply on the bridge that connects over 4,500 industrial units with the city.
The chief minister directed the provincial planning and development department to prepare a PC-1 for repairing the existing Jam Sadiq Bridge and plan for the new bridge along with its site.
Discussing the Competitive and Livable City of Karachi Project it was pointed out that the collection of urban immovable property tax had been handed over to the local councils.
The World Bank was informed that the property tax collecting staff had been given to the local government department for continuing collection for next two or three years.
Published in Dawn, July 23rd, 2022
"
5,Automated salary system for LG employees introduced,KARACHI: Chief Minister Syed Murad Ali Shah on Friday said that Sindh had become first province in the country to...,"KARACHI: Chief Minister Syed Murad Ali Shah on Friday said that Sindh had become first province in the country to introduce the Integrated Financial Management Information System at the local council’s level with an aim to automate the accounting and financial management process across the local councils of the province.
This he said while witnessing the signing ceremony of a memorandum of understanding between the Controller General of Accounts, Islamabad,  and provincial local government and finance departments. 
The CM said that there were over 60,000 employees of the local councils and with the introduction of the new system, the provincial government would be able to automate the process of disbursements of salaries and pensions directly into the bank accounts of the employees without delays easing up the difficulties for the pensioners and the employees of the Councils.
He said that the new system would enable the local councils in producing real time and flexible reporting and enable them to track and trace the funds at each spending unit level. “The new system shall bring about added transparency and accountability at the local councils level,” he said.
Earlier, Finance Secretary Sajid Jamal Abro and Local Government Secretary Najam Shah on behalf of the provincial government and Director General of Management Information System Mohammad Umar on behalf of the Controller General of Accounts signed the MoU.
In the first phase the new system would be introduced in Karachi and then in the rest of the province.
Published in Dawn, July 23rd, 2022
"
6,Notices issued on plea for FIR against PPP MPA,HYDERABAD: Jamshoro’s district and sessions judge on Friday issued notices to Sindh Assembly member Malik Asad...,"HYDERABAD: Jamshoro’s district and sessions judge on Friday issued notices to Sindh Assembly member Malik Asad Sikandar and his cousin Malik Pahar Khan directing them to appear in court on July 28.
The judge issued the directive on an application filed by the MPA’s relative Malik Waheed under Sections 22-A & B of CrPC through Mir Mangrio advocate, who sought registration of FIR against Malik Asad. 
The applicant cited superintendent of Jamshoro police complaint cell and SHO of Thana Bula Khan police station as respondents and proposed to the court to make Malik Pahar Khan and Asad Sikandar as accused in the FIR.
He said that he and his brother Malik Changez Khan were associated with Jamshoro Ittehad, a local electoral alliance formed in Jamshoro to contest the second phase of local government election. 
He said that candidates supported by the applicant and his brother were contesting LG election, which had annoyed the respondents and they issued threats to them to withdraw from the contest or face consequences.
He said that on July 21, the applicant was present at his house as well as watchmen Daud Ali and Akhtar. At around 8.15am, Malik Pahar arrived in a vehicle along with some unknown men. Malik Pahar who was armed with a pistol used abusive language against Malik Changez and threatened the two watchmen that he would kill Malik Changez, he said.
He alleged that Malik Pahar also resorted to firing at the applicant’s house but luckily no one was hurt. Malik Pahar had issued threats to the applicant and his brother at the behest of Malik Asad, he said. 
He said that he had approached the police station concerned for the registration of FIR but police did not lodge the FIR.
He requested the court to direct the respondent SHO Thana Bula Khan to lodge the FIR of the applicant against the proposed accused. Police should also be deployed at the applicant’s house, he said.
Published in Dawn, July 23rd, 2022
"
7,Firing at independent candidate’s residence creates scare in Jati town,THATTA: Unidentified armed men resorted to heavy aerial firing outside the residence of a candidate for local...,"THATTA: Unidentified armed men resorted to heavy aerial firing outside the residence of a candidate for local government election, who was contesting as an independent against the Pakistan Peoples Party rivals for ward No4 in Jati town late on Thursday night, creating widespread scare in the small coastal town. 
Sources said that the firing that continued for around an hour was so intense that people remained indoors out of fear for their lives. After the firing came to an end, a large number of members of Mirbahar community and supporters of the independent candidate Juman Mirbahar gathered at his residence and staged a protest, accusing the ruling party candidate Juman Malkani of orchestrating the entire episode. 
Mirbahar told local journalists that his opponents had been victimising him since the day he had taken the field against them to force him to withdraw in their favour but he would never do so because people had put their trust in him. 
He said that his rivals wanted an open field for themselves but people had now become aware of their rights and they would no more support such thugs. The area police were hand and glove with influential politicians of the area and in a shameless example of sheer tyranny the DSP along with a heavy contingent of police stormed their houses instead of going after the suspects involved in the firing incident, he said. 
PPP’s Juman Malkani rejected Mirbahar’s allegations and said the opposition candidate had hatched a conspiracy to entrap him and his fellow tribesmen who commanded great support in the area for the past four decades. The day of election would decide who was in the right, he said. 
Jati SHO claimed that the situation was under control but sources revealed fear ruled the small coastal town the entire day as people were confined to their houses. 
Police have not lodged any FIR of the incident.
JI protests postponement of polls
Activists of Jamaat-i-Islami staged a demonstration in Hyderabad on Friday in protest against Election Commission of Pakistan (ECP) for postponing the second phase of local government election, which was earlier scheduled for July 24.
JI leaders Aqeel Ahmed Khan, Abdul Waheed Qureshi, Dr Saifur Rehman and others demanded the LG election be held in Sindh. The ECP had served the purpose of undemocratic forces by postponing election, they said.
They said that postponement of election was in fact a robbery on people’s rights. The ECP had postponed election at the behest of Sindh government and its allies, which did not want election at this time, they said.
They said that controversial delimitations, anomalies in voter lists and postponement of LG polls constituted pre-poll rigging. The Sindh government wanted to get favourable results in collaboration with ECP and for this purpose millions of rupees had been spent from public exchequer.
They said that despite arrangements polls were postponed. The first phase of LG election was held in scorching heat but the second phase was being put off on the pretext of monsoon rains, they said.
Published in Dawn, July 23rd, 2022
"
8,"Breach in canal dyke floods farmland, three villages",SUKKUR: A portion of the dyke of Heeruddin Shakh (water channel) developed 30-foot breach at Mureed Jaffar village...,"SUKKUR: A portion of the dyke of Heeruddin Shakh (water channel) developed 30-foot breach at Mureed Jaffar village near Tangwani town in Kandhot district on Friday, flooding several hundred acres of farmland and three villages.
Affected residents of the villages of Abdullah, Abdul Baqi and Abdul Bari Khoso said that the water gushing from the breach had flooded their houses and destroyed standing crops.  
They said that they had informed in time the irrigation department officials concerned about the breach but neither did they arrive in the village nor reduce flow of water in the channel to help them plug the breach on self-help basis.
“After losing all hope of official help coming, we are plugging the breach with our limited resources,” said the villagers.
Published in Dawn, July 23rd, 2022
"
9,Two sisters drown in watercourse,"DADU: Two young sisters drowned in a watercourse in Khabar village in Shahdadkot district on Friday. 

The sisters...","DADU: Two young sisters drowned in a watercourse in Khabar village in Shahdadkot district on Friday. 
The sisters identified as 7-year-old Zainab Magsi and 8-year-old Zoya Magsi were carrying food to their father who was working on farmland when they met the accident. They had probably tried to get across the watercourse and slipped into it in the process, said villagers.  
The villagers took the two girls out and rushed them to hospital where doctors confirmed their death.
In another incident, 10-year-old Yaseen Chachar drowned in Jamman Landi water channel in Haji Ramzan Chachar village near Qadirpur.
The boy was looking after a herd of cattle along the embankment of the channel when he reportedly slipped into the channel and drowned.
Villagers took out the dead body.
Published in Dawn, July 23rd, 2022
"
