,Header,Summary,Detail
0,"Woman, brother shot dead in Sadiqabad",RAWALPINDI: A woman and her brother were shot dead allegedly by unidentified motorcycle riders in Sadiqabad area on...,"RAWALPINDI: A woman and her brother were shot dead allegedly by unidentified motorcycle riders in Sadiqabad area on Friday night.
The victims, identified as Noreen Akhtar and Riaz were travelling in an auto-rickshaw when they were targeted by unidentified motorcycle riders on Khanna Road, Sadiqabad. Shortly after the incident happened, senior police officers and forensic experts arrived at the scene of the crime, collected evidence and questioned people nearby.
Noreen Akhtar’s son Haider Ali, 22, was found murdered on Aug 6, 2022 near Pindorian Chanpir Badsha Darbar, Islamabad. She had already lodged a murder case against unidentified persons with the Islamabad police saying that she was a resident of Ghosia mohallah Chaklala, and her son Haider Ali had left his house on Aug 4, at about 7pm but did not return.
She said two days later, she received a phone call and was informed that a body had been found near Darbar with the name Ali on a piece of paper and a mobile phone number.
She went to the place along with her daughter and son, and found her son Haider’s body lying there covered with a sheet of cloth. According to the FIR, Haider was targeted by unidentified persons in Sadiqabad.
The SSP Investigation arrived at the murder scene in Sadiqabad to assist Rawalpindi police in solving the case.
Published in Dawn, September 3rd, 2022
"
1,13 new bus routes identified in Islamabad,Nine routes within the city and four in rural areas.,"ISLAMABAD: A study carried out by the National University of Sciences and Technology (Nust) was shared with Capital Development Authority (CDA) wherein 13 new bus routes connecting several areas of the city have been identified.
The study was shared during a meeting held at the CDA Headquarters which was attended by CDA Chairman retired Capt Mohammad Usman, PML-N leader and former MNAs Hanif Abbasi, Tariq Fazal Chaudhry, Anjum Aqeel Khan and officials from the CDA and Nust.
Nust was engaged by the CDA to carry out the feasibility study to identify new potential routes. 
Sources said Nust officials informed the meeting that 13 new routes had been identified and if buses were plied on these routes, the entire city would be connected in a better way.

Nine routes within the city and four in rural areas

Nine new routes are within the city and four for rural areas that include Nilor to Khana, Tramri to Aabpara, N5 (GT Road) to D-17 and from I.J.P. Road to the metro station. 
The Nust officials gave a presentation and said they would provide a hard copy of their report to the CDA soon. The civic agency will then start working on preparing a PC-I for doing civil work on the routes.
Sources said 150 buses will be required for the 13 routes. They said that the CDA, after construction work on the routes, will try to engage private operators to ply buses on them.
Last month, Prime Minister Shehbaz Sharif had directed the CDA to start an intercity bus service within one month; therefore, the CDA is making efforts towards starting the service after launching three metro bus services.
On the other hand, they said, all three metro bus services – Orange Blue and Green - which were inaugurated by the prime minister in April and July, are still offering free rides to commuters as fares are yet to be fixed by the federal government.
The prime minister inaugurated the Orange Line Metro in April, which plies from Peshawar Mor to Islamabad International Airport. He had ordered the CDA to provide free bus service to people for one month. On July 7, the prime minister also inaugurated the Green Line Metro (from Bhara Kahu to Pakistan Institute of Medical Sciences) and Blue Line (from Koral to Pims) and ordered the civic body to run these services free for a month.
According to sources, in July, the CDA sent a summary to the interior ministry for getting approval of the fares from the federal government. However, the government has not taken a decision.
In its summary, the CDA had proposed Rs50 for Green, Blue and Orange Line services and Rs100 from N-5 station to the airport which means that a passenger will pay Rs150 to travel from Peshawar Mor to the airport.
Sources said recently the interior ministry verbally asked the CDA to reduce the proposed Rs50 fare to Rs30 for Green and Blue line services and also reduce fare of Orange Line bus service from up to Rs150 to Rs100. 
However, sources said that so far, the civic agency had not received any thing black and white from Ministry of Interior in this regard. 
“Whenever, we receive the official letter, we will start charging fare,” said an official of CDA.
The CDA had hired services of a bus operator against Rs147 per kilometre for Orange Line service. The operator was also engaged to run the Green and Blue bus services on a temporary basis until a new contractor was hired. 
CDA officials said that if the bus service on 13 routes starts, it will provide relief to people of Islamabad. 
They said that the capital city, after GT Bus Service (which was abolished in the early 90s) had no public bus service.
Published in Dawn, September 3rd, 2022
"
2,"Six die, several injured in accidents",TAXILA: As many as six people died while seven others were injured in three different incidents in Attock and Taxila...,"TAXILA: As many as six people died while seven others were injured in three different incidents in Attock and Taxila on Friday.
In the first incident, three persons were killed and seven others injured, two of them critically, in an accident on Hazara Road near Mohra Chowk in the jurisdiction of Hassanabdal police station. 
According to police and Rescue 1122 officials, the deceased were identified as 30-year-old Roshin Din, 48-year-old Ajmal Khan and 35- year-old Husnain Shah. Ishtiaq Haroon, 30, and 45-year-old Sheraz Khan were shifted to Rawalpindi due to their critical condition.
Separately, a man identified as Mohammad Iqbal and his sister lost their lives as a result of an accident on Hakla-D.I. Khan motorway near Pindigheb. 
Besides, a man died after his motorcycle was hit by a dumper on G.T. Road. Police said the man was identified as Manzoor Ahmed.
Published in Dawn, September 3rd, 2022
"
3,District admin to regularise over 50 illegal water hydrants in Pindi,RAWALPINDI:The district administration will regularise 59 illegal water hydrants in the garrison city to ensure that...,"RAWALPINDI:The district administration will regularise 59 illegal water hydrants in the garrison city to ensure that clean water is provided to citizens at reasonable rates where tap water is not present.
On the directives of Lahore High Court (Rawalpindi bench) Judge Sohail Nasir, the district administration formed a nine-member committee led by Deputy Commissioner Tahir Farooq to collect data about illegal water hydrants and make it reasonable for the citizens.
The meeting was held with Mr Farooq in the chair. It was attended by Water and Sanitation Agency (Wasa) Managing Director Mohammad Tanveer and other members. The meeting was informed that the district administration has completed the survey of illegal hydrants in the area under its administrative control and found more than 89 hydrants in the district while 59 came under the area of Wasa.
The citizens of Rawalpindi are facing a shortage of 17 million gallons daily which is likely to be 35 MGD due to 318 private housing societies. Despite the presence of Rawal Dam, Khanpur Dam and around 520 tubewells, the difference in supply and demand of water in Rawalpindi city has swelled and people have to buy water from private tankers. However, private water hydrants did not get any permission from any authority to extract water from underground sources. 
Talking to Dawn, Wasa Managing Director Mohammad Tanveer said that Wasa completed a survey of the area and found 59 illegal water hydrations in the city areas.
He said that the district administration formed committee to fix the rates of water tanker charges. He said that Wasa would play the role of monitor and regulator in this regard.
He said that the agency would ensure that clean drinking water is provided to citizens through these water hydrants, adding that the team will take samples of water supplied to the consumer and will dispatch it to the laboratory for examination. “After the report of the laboratory examination, a certificate will be issued that the water is good and may be supplied to people,” he said.
He said that under the law, the supply of dirty water is banned in the province. He said that waterhydrantswould be installed with the permission of Wasa.
Published in Dawn, September 3rd, 2022
"
4,Islamabad bus stops being used for advertising without paying fee to DMA,DC says will check record and take a decision that would be in the best interest of capital.,"ISLAMABAD: In the absence of a policy, the municipal administration is facing a huge revenue loss as private individuals have been allowed to use bus stops for advertising without paying any fee.
There are bus/wagon stops which could be used by the Directorate of Municipal Administration (DMA) to earn revenue through advertising and branding of different products by private companies.
However, Dawn noticed that the DMA had allotted many of such places free of cost to individuals under the so-called Corporate Social Responsibility (CSR). These individuals are earning millions of rupees monthly through the branding of national and multinational companies without paying to the civic agency.
“This is a big scam involving millions of rupees. The matter warrants a proper inquiry to expose all those involved in this scandal,” said an official of the DMA.

DC says will check record and take a decision that would be in the best interest of capital

A source said some elements, who were beneficiary of this system, never tried to formulate a policy so that the DMA could directly rent out the bus stops for branding after a competitive process.
Some officials alleged that after getting bribe DMA allotted the bus stops under the so-call CSR and the practice continued for the last many years.
When contacted, DMA DirectorShakeel Arshad confirmed to Dawn that there was no policy in place for bus stop branding.
However, he rejected the allegation of bribe and said the DMA was going to formulate a policy which will be finalised soon.
“During my tenure, I have formulated many policies and will finalise this one too,” he said.
On the other hand, an official said CSR was best if carried out in the interest of the government-owned organisation and residents of the city.
However, he asked what type of a CSR the DMA had allowed when owners of companies or persons affiliated with them were themselves seen running from one office to other to get approval for using the bus stops.
“DMA is a rich department which has sufficient budget. If there is a need for establishing and repairing bus sheds it can do it from its own resources. Why private people are so interested in such deals,” said another officer.
The DMA is part of the Municipal Corporation Islamabad (MCI), which is currently ineffective as the local government in Islamabad completed its term in February last year and elections are overdue.
In the absence of the local government, Deputy Commissioner Islamabad Irfan Nawaz is looking after the affairs of the MCI as the administrator.
When contacted by Dawn, the deputy commissioner expressed surprise and said he did not know about the matter at all. He said he will check the record and will take a decision that would be in the best interest of the capital city.
Another officer said like the DMA, CDA’s environment and other wings also allowed private individuals for the so-called CSR and there was a need to look into all those cases, which were not in the interest of the city and its residents.
“All types of branding and advertisements should be allowed after competitive auction for generating revenues,” the officer said and added that during the last few years without conducting any competition some individuals were allowed advertising and branding on a pick and choose basis. 
Published in Dawn, September 3rd, 2022
"
5,"Pakistan, Japan enjoy good relations: minister",ISLAMABAD: Federal Minister for Poverty Alleviation and Social Safety Shazia Marri on Friday said Pakistan attached...,"ISLAMABAD: Federal Minister for Poverty Alleviation and Social Safety Shazia Marri on Friday said Pakistan attached great importance to its relations with Japan. 
Talking to Japanese Ambassador to Pakistan, Mitsuhiro Wada who called on her at Benazir Income Support Porgram Headquarters, the minister said Pakistan greatly valued the important contributions made by Japan in supporting Pakistan’s development efforts over the years.
She said that Pakistan and Japan had cordial and cooperative relations for the last several decades. 
“We hope this relationship will continue to remain solid notwithstanding the regional and international developments and our respective relations with other countries,” she added.
Federal Minister said that Japanese investment in Pakistan brings goodwill for the people of Pakistan and it strengthens our relations. Pakistan is trying to stabilise the economy to attract FDI.
“In spite of social and economic difficulties, people of Pakistan are kind to us,” said the Japanese Ambassador to Pakistan.  
Pointing towards the flood situation in Pakistan, Shazia Marri said that there are thousands of pregnant women in the flood affected areas who need the world’s attention. 
“We are still in rescue stage but when the water will recede then we need a lot of resources for rehabilitation. We have never seen such a huge devastation,” she added. Traditional and social media of Pakistan tried its best to get world’s attention at this critical juncture, said the Japanese Ambassador.
Year 2022 is being marked as “70th anniversary of the establishment of diplomatic relations” between the two countries. The volume of our bilateral trade is much below our potential. I have noted that Japanese investments in Pakistan have declined in recent years. Hope you would make an effort to enhance Japanese FDI to Pakistan, she said.
The minister appreciated the positive contribution of Japanese companies in the economic development of Pakistan. Shazia Marri appreciated Japanese government’s decision to lower the infectious disease risk information level “Level 2 (Avoid non-essential travel)” to “Level 1 (Exercise caution)” for countries including Pakistan. Meanwhile, a press release issued by BISP, stated that as of Wednesday evening a total of Rs. 13,404,568,542 have been disbursed among 532,264 flood affected families all across Pakistan under the Flood Relief Cash Assistance programme. 
Published in Dawn, September 3rd, 2022
"
6,"Action taken against encroachers, profiteers",GUJAR KHAN: An anti-encroachment operation and action against shopkeepers involved in profiteering has been launched...,"GUJAR KHAN: An anti-encroachment operation and action against shopkeepers involved in profiteering has been launched in Gujar Khan.
Encroachments in commercial areas have made it difficult for shoppers to move around while profiteers were violating the official rates of essential commodities.
Assistant Commissioner (AC) Gujar Khan Mehr Abbas Haral told Dawn that the grand anti-encroachment drive had been launched in the main bazaar, Landa Bazaar, Housing Scheme No 1 and the vegetable market. He said goods were confiscated and 10 shops were sealed for encroachments and their owners fined. 
A shopkeeper was also booked for resisting the action by the officials. He said a super store was sealed on Friday for selling essential commodities against the prices fixed by the district administration. The AC said many shops had been served notices and warned of legal action if found violating the official rates. 
Published in Dawn, September 3rd, 2022
"
7,Tickets issued to 129 traffic rule violators,RAWALPINDI: The City Traffic Police have initiated crackdown against encroachment and wrong parking in the ...,"RAWALPINDI: The City Traffic Police have initiated crackdown against encroachment and wrong parking in the commercial market in Satellite Town and its surrounding areas and issued challan tickets to 129 vehicle drivers over violation of rules and the vehicles of 13 others were impounded for failure to produce documents.
As in other parts of the city, vendors and shop owners have encroached on Satellite Town’s roads and footpaths, making it impossible for pedestrians to park or pedestrians to walk around.
The in-charge (traffic) New Town Circle with his team launched a campaign against encroachments and wrong parking in commercial market and surrounding areas.
A police spokesman said following directives of Chief Traffic Officer Naveed Irshad, In-charge Traffic Ali Rafiq along with his team launched the campaign; 129 drivers were issued challan tickets on the spot for obstructing parking and traffic flow, 13 vehicles were impounded in police stations.
Mr Irshad said that to keep the flow of traffic smooth, the operation against carts, encroachments and parking on the road will be continue.
He further said that commercial market is a shopping centre where people from the city and surrounding areas come for shopping. 
Due to encroachment and wrong parking, not only is the area’s beauty affected but buyers also have to face difficulties.
Encroachment on the road is like occupying the public space which can be stopped only with the cooperation of traders and shopkeepers, said the CTO.
Published in Dawn, September 3rd, 2022
"
8,ICCI sets up camp to collect donations for flood affected people,ISLAMABAD: The Islamabad Chamber of Commerce and Industry (ICCI) Friday set up a flood relief camp to collect...,"ISLAMABAD: The Islamabad Chamber of Commerce and Industry (ICCI) Friday set up a flood relief camp to collect donations in cash and kind from the members of the business community that would be delivered to the flood affected people.
ICCI has opened a new bank Account No.PK86ALFH0403001004080135 in Bank Al Falah, here at G-8 Branch, in which the members of the business community can deposit their cash donations for the flood affected persons, said a ICCI press release issued here.
The participants announced cash donations for the flood affected people and assured that they would continue to cooperate with ICCI Flood Relief Camp.
Speaking on the occasion, President, ICCI, Mohammad Shakeel Munir said that it was a noble cause to provide maximum relief to the flood-hit people and urged the people to support such efforts.
He said that a committee has been constituted under the supervision of Mohammad Faheem Khan Vice President ICCI to form teams that would identify the areas in cooperation with organisations already working in the field and would go to the identified areas to deliver the relief items in person to the deserving persons in a transparent manner.
He said that the recent floods had wreaked havoc in the country as according to official data 110 districts in the country had been badly affected.
He said that around 1,200 people had lost their lives in the catastrophic floods, 45pc of the cropland area of the country had been washed away and the country had suffered an economic loss of around USD 10 billion as per early estimates, which showed the devastating impact of the floods.
He appealed to the business community to come forward and extend maximum support in cash and kind to ICCI Flood Relief Camp so that relief could be provided to the flood affectees.
Senior Vice President ICCI, Jamshaid Akhtar Sheikh and Vice President ICCI, Muhammad Faheem Khan,said that the reconstruction of houses for flood victims would take a long time and the business community should be ready for long-term cooperation for their rehabilitation.
Mohammad Faheem Khan also briefed the participants about the method that would be adopted to deliver the relief goods to the deserving flood affected persons.
Mohammad Ejaz Abbasi, Ejaz Mussarat Khan,Hafiz Bilal Munir, Azhar ul Islam Zafar and others also spoke at the occasion and shared useful ideas for the rehabilitation of flood affected people.
Published in Dawn, September 3rd, 2022
"
9,New provinces proposal to destroy federation: Raza Rabbani,Sees making each division a province as a crude attempt to mend fences with establishment.,"ISLAMABAD: Former Senate chairman Mian Raza Rabbani on Friday criticised PTI chief Imran Khan’s statement to make each division in the county a province and said this was a crude attempt to mend fences with the establishment who have since long advocated for it.
Addressing a lawyers’ convention in Sargodha, the PTI chief said in his opinion every division of the country should be turned into a province. He said the country had a total of 32 divisions, with Punjab having 10, Balochistan eight and Sindh and Khyber Pakhtunkhwa seven each.
He said the country’s problems can be tackled effectively if every division was treated as a province.
In the wake of the statement, Mr Rabbani said: “Such a proposal shall sharpen the internal fault lines and destroy the federation. Provinces are created when there is a linguistic, ethnic and cultural affinity; not on the basis of administrative divisions,” he said.
“This will alter the federal structure of the Constitution of 1973. It is a attempt to revive one unit, not Ayubian style but Musharraf’s local government,” he said.
Mr Rabbani said the Ayubian and Mushrraf one unit style of government had been tried and failed. “This will create vertical and horizontal polarisation in the body polity and society,” he said.
“The natural resources of the provinces will be under the control of Islamabad - the federal government. Oil and gas, whose 50pc shares under the Constitution are with the provinces, will fall in into the hands of the federal government,” he said.
He said Article 160 of the Constitution, dealing with the NFC, will need to be amended. This is the main bone of contention. “It will be a rollback of the 18th Amendment,” he said.
Moreover, he said, the parliamentary form of government will cease to exist. “A quasi-presidential or presidential form of government will be introduced,” he said.
Mr Rabbani lashed out at Mr Khan and said sometimes he (Imran) talks about Pakistan being divided into three parts, what is the political agenda behind this? Is the establishment on board?
“Is the talk of PTI getting a two third majority in the next elections linked to giving it power to amend the Constitution, to relive the Ayubian era,” he asked.
Published in Dawn, September 3rd, 2022
"
