,Header,Summary,Detail
0,Aleem announces quitting Punjab cabinet,Convinces PM that as a news channel owner he should be impartial,"LAHORE: Pakistan Tehreek-i-Insaf (PTI) stalwart and Punjab senior minister Abdul Aleem Khan has announced resigning from his office as he lost interest in the government primarily after not being considered for the province’s chief executive slot or any other active role. He had also stopped turning up in most of the provincial cabinet meetings.
Aleem met Prime Minister Imran Khan early on Friday and convinced the latter to allow him to tender his resignation on the pretext that he owned a news channel and wanted to maintain impartiality by stepping down.
“I met PM Imran Khan and convinced him that I should not hold any government office to maintain impartiality as being owner of News Channel Samaa. I requested [the PM] that the Punjab government may accept my resignation as senior minister/food minister,” Aleem tweeted.
In another tweet, Aleem stated that he was obliged to the prime minister for accepting his request. “I am sending my resignation to the Punjab chief minister,” he tweeted.

Convinces PM that as a news channel owner he should be impartial  

When contacted, Aleem Khan said he would meet Chief Minister Usman Buzdar on Saturday (today) and submit his resignation. He said he had reached Lahore after meeting the prime minister.
Considered to be a close aide of Prime Minister Imran Khan, Aleem hoped to become Punjab chief minister and had made several attempts to win the slot. In his first tenure, Aleem had occupied the 90 Shahrah-e-Quaid-e-Azam, a part of the Chief Minister’s Secretariat, and wanted to at least act like deputy chief minister. However, he could not succeed as Mr Buzdar secured unwavering support of the premier.  
Opposition PML-N had alleged that Buzdar suited the prime minister most as the latter wanted to run Punjab remotely from Islamabad.
As soon as Aleem started lobbying for the chief minister’s slot and giving a tough time to Buzdar, he was called by the National Accountability Bureau (NAB) in a case of assets beyond means. He was subsequently arrested in Feb, 2019. Aleem then resigned as senior minister/ local government minister.
He was granted bail by the Lahore High Court after more than three months, but he was not immediately inducted in the Punjab cabinet. It took him 14 months to return to the cabinet as a senior minister and later he was offered food department and denied the local government portfolio.
Despite having invested heavily [in the party] and becoming instrumental, among others, in the party’s rise, in the emerging scenario had dashed all his ambitions, reducing him to almost a non-entity.
Aleem had also attempted to resign some four months ago as he had sought permission from the prime minister, but the latter did not agree. After the premier’s refusal, Aleem was on record saying his businesses needed him more and the politics did. He had been vocal enough to say there was no role for him to play in the politics right now as things were going smooth for the party.
At personal level, he said, he had reset his priorities as he had been preoccupied with politics before and even after the 2018 elections and his businesses suffered badly because of this. “Aleem Khan had started drifting away from politics as well as the party and wanted to keep a safe distance with the party, while staying within its ranks,” a source said.
Aleem was now mainly stationed at Islamabad or in Karachi and making investments in the electronic media, banking and real estate sectors,” a source in the cabinet told Dawn.
“Ever since Aleem Khan was denied chief minister’s slot, or any other active role in the government, which was his priority, he gradually lost interest in the toothless slots,” the source added.
Published in Dawn, November 27th, 2021
"
1,Loan default by sugar mills: Arguments sought on BoP plea maintainability,LAHORE: The Lahore High Court on Friday sought arguments on the maintainability of a petition of the Bank of Punjab...,"LAHORE: The Lahore High Court on Friday sought arguments on the maintainability of a petition of the Bank of Punjab (BoP) seeking recovery of a financial loan allegedly defaulted by Al-Arabia Sugar Mills owned by the family of Leader of the Opposition in National Assembly Shehbaz Sharif.  
At the outset of the preliminary hearing, a counsel for the bank stated before the court that the sugar mills had obtained a loan of Rs740 million. He said the mills failed to pay back the loan within the stipulated time despite the bank issuing repeated notices for the payment.
The counsel asked the court to allow the petition of the bank to be filed under the Financial Recovery Ordinance 2001 and order the sugar mills to clear its liability.  
Justice Jawad Hassan adjourned the hearing till next week and directed the bank’s counsel to come up with arguments on the maintainability of the petition.
SUMMONED: Lahore High Court Chief Justice  Muhammad Ameer Bhatti has sought personal appearance of the provincial  secretary for specialised healthcare to explain his position in a case  regarding non-issuance of appointment letter to an associate professor  despite recommendation of the Punjab Public Service Commission (PPSC).
Petitioner  Dr Faryad Hussain through his counsel Hafiz Tariq Nasim submitted that  he was fully eligible for his appointment having been recommended by  the PPSC and the Pakistan Medical and Dental Council (PMDC).
The  counsel said the secretary for specialised healthcare had not issued the  appointment letter on the plea that the petitioner lacked five years  post experience.
He argued that in terms of the Pakistan Medical  Commission Act 2020 the recommendations of the defunct PMDC were  protected and could not be undone by the PPSC.
He further argued  that once the petitioner had been recommended by the PPSC, there was no  justification for withholding the issuance of his appointment letter as  associate professor.
He said the inaction of the respondents  appeared in violation of Article 4 of the Constitution whereby legal  rights of the citizens had been guaranteed.
Opposing the petition,  a law officer said the competent authority had not issued the  petitioner NOC and so far as the recommendations of the PPSC were  concerned one of the legal members of the PMC had written a letter to  undo the PPSC recommendations.
The chief justice issued a notice for personal appearance of the specialised healthcare secretary on Dec 7.
reference adjourned: An accountability court on Friday adjourned hearing of a money laundering reference against Leader of Opposition in National Assembly Shehbaz Sharif and his son Hamza due to unavailability of their counsel.
The court was told that defence counsel Amjad Pervaiz was out of the country and would return on Dec 9.
An associate of the counsel requested the court to adjourn the hearing.  
Shehbaz and Hamza were also present in the court.
Presiding Judge Naseem Ahmad Virk deferred the hearing till Dec 13 and directed the NAB to present its witnesses for cross-examination.
The NAB alleged that the family members and benamidars of Shehbaz received fake foreign remittances of billions in their personal bank accounts. In addition to these remittances, the bureau said, billions of rupees were laundered by way of foreign pay orders, which were deposited in personal bank accounts of his sons, Hamza and Suleman.
Shahbaz, his wife Nusrat and son Hamza had been indicted in the case.  
Being out of the country, Nusrat joined the trial proceedings through a pleader with the permission of the court.
Another accountability court also adjourned hearing of Ramzan Sugar Mills and Ashiana-i-Iqbal Housing Scheme references against Shehbaz, Hamza and others till Dec 13.
Published in Dawn, November 27th, 2021
"
2,Police kill  two ‘robbers’,BAHAWALPUR: Two alleged robbers were killed in separate police encounters in the limits of Sammasatta of Bahawalpur...,"BAHAWALPUR: Two alleged robbers were killed in separate police encounters in the limits of Sammasatta of Bahawalpur district and Dunyapur police stations of Lodhran.  
According to police, an unidentified robber was killed in firing by his accomplices during an encounter near village Pucca Bara in Sammasatta police limits. 
Police claimed a gang of robbers attempted to snatch a motorcycle from Waleed. The incident led to an encounter with police in which one of the robbers was killed. His body was shifted to Khanqah Sharif Rural Health Centre. 
In another incident, an alleged robber was killed in an encounter with police near Maiwati Mor in the area of Dunyapur.
His body was shifted to the THQ Hospital,  Dunyapur.
Published in Dawn, November 27th, 2021
"
3,SHOs to foot-patrol city streets,CCPO hints at introducing standard design for police stations,"LAHORE: Lahore Capital City Police Officer (CCPO) Fayyaz Ahmad Dev says station house officers (SHOs) in Lahore will visit door-to-door, streets, markets, and bazaars on foot to know about public problems to improve “a soft image of the police”. 
The foot patrol is an important part of modern policing, he told Dawn after inaugurating the new building of the Factory Area police station on Friday.
Mr Dev said the Lahore police had been directed to take back the police personnel from senior officers provided to them against the laid down policy. The retrieved personnel would be posted in police stations, he said, adding the department has also been directed to enhance patrolling. 

CCPO hints at introducing standard design for police stations 

He said maximum resources would be allocated to 85 police stations of the city, adding that in modern policing the police station was a basic unit that must be strengthened to achieve desired targets.
He said in the future, raids would be carried out jointly by operations and investigation wings to reduce the risk of injuries or any physical loss to the police, adding that standard guidelines have been issued to all the police officers to follow the same while carrying out raids for the arrest of the hardened and other criminals.
“We have also decided to introduce a standard design and infrastructure of the police station buildings of Lahore,” Dev said.
The prime theme of the initiative is to give an identity to police station buildings in the provincial capital.
Six more such multi-storey buildings are also under construction, which are Qila Gujar Singh, Gawalmandi, Faisal Town, Ravi and Chuhng police stations. He said he had directed the officers to complete the police station buildings by the end of December.
The Factory Area police station has four storeys and 42 rooms, which house front desk, community guide room, three lockups for males and females, six residential barracks for the police station staff, kitchen, Mess and a Gymnasium. The building cost Rs100.3m. He said the new building was a beautiful addition to the existing modern infrastructure of the provincial capital police. 
The CCPO said the staff of the police station would have to change their behaviour while discharging functions in the conducive environment provided in the new building.
He said the priorities have been changed with the passage of time with a focus on strengthening police stations for being basic unit of the police and this would help change the ‘thana culture’.
Dev highlighted the important role of citizens centric policing in crime control and maintenance of law and order in the city. “Anywhere in the world, police cannot get any success in crime control without cooperation and support of public,” he said.
Published in Dawn, November 27th, 2021
"
4,Trade unionist’s petition against tribunal’s verdict dismissed,LAHORE: The Lahore High Court (LHC) has dismissed a writ petition of a trade unionist of a famous industry against a...,"LAHORE: The Lahore High Court (LHC) has dismissed a writ petition of a trade unionist of a famous industry against a decision of the Punjab labour appellate tribunal whereby his plea for reinstatement was rejected. 
Abdul Rauf, the petitioner, had assailed the order of the tribunal passed in 2017 and also a decision of the labour court issued in 2016. Both legal forums had dismissed the pleas of the petitioner against his termination by the Packages Limited. 
The petitioner was working as an assistant operation with the industry and was put on notice over consistent late arrival in 2014. An inquiry was conducted and he was dismissed on March 25, 2014. 
The petitioner claimed he was victimised for raising voice for the rights of minority workers in the industry. 
His counsel, Khalil Ismail, argued his client was not afforded proper and reasonable opportunity to contest the charge. He said a labour court had restrained the respondent industry from passing a final order against him but the order was not obeyed by the respondent and subsequent appeals were also dismissed by the appellant forums. 
Dismissing the petition, Justice Asim Hafeez observed that the charge was established against the petitioner both through verbal and documentary evidence during the inquiry. 
He noted that the petitioner’s counsel failed to place any document on record to show that the stay order of the labour court was communicated to the respondent. 
Published in Dawn, November 27th, 2021
"
5,Two robbers injured in ‘friendly fire’,Three gunmen captured by locals handed over to police...,"TOBA TEK SINGH: Two out of the four robbers, who attempted to rob occupants of a car of their belongings on Friday, were allegedly injured in the firing of their fellow criminal, while they were being overpowered by locals.  
Jhang police spokesperson Ali Abbas said four outlaws intercepted a car near Waan Chungi and attempted to snatch cash, ATM cards and mobile phone sets from the occupants. However, the car occupants put up resistance and were helped by some locals who nabbed three of the gunmen.  
To free his accomplices, the fourth robber opened fire on the locals, but ended up injuring two of his fellow criminals, who suffered bullet injuries.  
Later, the locals handed the three gunmen over to Satellite police.  

Three gunmen captured by locals handed over to police

The police shifted the wounded criminals to the district headquarters hospital where their condition was said to be serious.  
The injured were identified as Iftikhar Jat and Waqas Jat, both residents of Dijkot, Faisalabad, while the third arrested gunman was identified as Abdul Rashid of Layyah.  
Police were conducting raids to arrest the fourth accomplice, who had managed to escape.  
Police claimed the three arrested robbers were wanted for various crimes by different police stations of Jhang and other districts.
MAN DIES: A young man died and another wounded seriously when their motorcycle collided with an electricity pole at Gojra on Friday.  
According to Rescue 1122 officials, Ali Husnain and his friend Bilal, both of New Plots locality of Gojra were on a motorcycle, when it hit a pole because of speeding.  
As a result, they were seriously wounded and rushed to the Gojra Tehsil Headquarters Hospital, where Ali Husnain succumbed to his injuries while Bilal was referred to Faisalabad’s Allied Hospital in critical condition.
Published in Dawn, November 27th, 2021
"
6,400 unclaimed vehicles rusting at Police Lines,CHINIOT: The Police Lines area has become a graveyard of hundreds of unclaimed vehicles. The government could have...,"CHINIOT: The Police Lines area has become a graveyard of hundreds of unclaimed vehicles. The government could have earned a handsome revenue by auctioning these rusting and damaging vehicles.
Around 400 vehicles -- cars, motorcycles and rickshaws -- have been rusting for a decade in the police lines.  
Chiniot was upgraded to the district in 2009 and police line was established temporarily in a sports complex on Chiniot-Pindi Bhattian highway.
Like other districts, the unclaimed vehicles from various police stations were shifted here in the corner of the ground. The unclaimed vehicles are those abandoned by their at various places and later shifted here by the police. 
The vehicles also included those recovered from thieves, but their owners could not be traced. For the last 12 years, such vehicles have been accumulated. 
These vehicles are damaged totally or partially due to weather conditions. Almost all the vehicle tyres have been damaged. 
Despite security at the police lines, vehicles’ parts have been stolen or removed from these vehicles. 
An official said if these unclaimed vehicles had been auctioned, the government would have earned millions from them. 
A couple of years back, then district police officer Syed Hasnain Haider initiated a committee for the auction of these vehicles which consisted of representatives from the judiciary, deputy commissioner office, district accounts office and the DPO office. When the matter was taken up in the meeting of the committee, the representative from the judiciary, a senior civil judge, said that the vehicles should undergo a forensic check up to ascertain whether their chassis and engine numbers were tampered with or used in any criminal activity. The police took responsibility for forensic work, but could not complete it despite the passage of two years.
District bar secretary Chaudhry Badar Munir said the government should not only auction these vehicles on time to generate handsome revenue but also remove this junkyard which may spread dengue as their broken trees were breeding grounds of mosquitoes.
A spokesperson for the district police said a committee had been constituted a couple of years ago that decided to get vehicles’ checkups from the Punjab Forensic Science Laboratory of Lahore.  
“We are dispatching the vehicles to the lab in a batch of 30 vehicles. Once this activity is completed, the auction process will begin,” he added.
Published in Dawn, November 27th, 2021
"
7,Man arrested for harassing schoolgirl,LAHORE: The Misri Shah police on Friday claimed to have arrested a young man who had allegedly harassed a teenage...,"LAHORE: The Misri Shah police on Friday claimed to have arrested a young man who had allegedly harassed a teenage schoolgirl in a deserted street some days back.
A video clip captured by a CCTV camera installed in the street showed the suspect chasing a 13-year-old girl when she was returning home from school.
The clip, that was also uploaded on social media, showed the man attempting to molest the girl who, after a brief resistance, threw her school bag and raised an alarm for help. At this, the attacker fled the scene before locals gathered there.
Later, the police lodged a case against the unknown suspect on the complaint of the girl’s father. A police official said that during investigation, the police launched an extensive search and also distributed the suspect’s sketch in the area.
He said police teams also launched a door-to-door search, checking 113 houses with the help of locals, and also used Safe City Authority cameras to trace the fleeing suspect. The police also questioned 189 youngsters between 15-30 years of age of the same locality who were marked with the help of CCTV cameras and finally managed to reach the culprit who was identified as Farhan Ali, he added.
Published in Dawn, November 27th, 2021
"
8,History of Peshawar Mohallah revisited,"LAHORE: Professor Dr Samra Mohsin Khan presented a paper, titled “Trade, Peshawar and Development of Mohallah...","LAHORE: Professor Dr Samra Mohsin Khan presented a paper, titled “Trade, Peshawar and Development of Mohallah Sethian” at THAAP.  
She traced the expansion of the trade during the early modern period circa 1500-1800 and the impact it had on the growth and development on the city of Peshawar in general and the fortunes of leading trading family the Sethis of Peshawar in particular.  
Professor Samra traced the growth of the city and its two main gates, the Kabuli Gate and the Lahori Gate, emphasizing the trade route and the logistic pattern.  
The caravanerais were an important link in the trade and Professor Khan explained, in detail, the establishment of the various serais over a period of time. She illustrated her talk with the examples of the Havelis of the Sethi family and traced the history and prosperity they enjoyed.
Published in Dawn, November 27th, 2021
"
9,Six held for aerial firing at wedding,"NAROWAL: The Shakargarh Sadar police registered an FIR against 10 people, including groom Muhammad Naeem, for aerial...","NAROWAL: The Shakargarh Sadar police registered an FIR against 10 people, including groom Muhammad Naeem, for aerial firing at a wedding at  Khadian village on the outskirts of Shakargarh on Friday.  
On being alerted, the Shakargarh police raided the site and arrested six people. The police also recovered illegal weapons from the accused.
Those included in the FIR are groom Naeem, his father Muhammad Saleem, relatives Mumtaz Ali, Muhammad Maqsood, Mohammad Naveed and Mohammad Bilal.
ROBBERY: Five robbers opened fire at police and later fled late on Thursday at Domala village.
The police said gunmen broke into the house of Talib Hussain and took Adnan Talib hostage. Meanwhile, one of the family members called the police on 15. The robbers collected gold jewellery, cash and other valuables and were about to leave when the police arrived at the scene.  
Some gunmen, who were outside the house, opened fire at the police. The police also returned fire and the encounter continued for 30 minutes. The robbers taking cover of the darkness fled with jewellery, cash and valuables. They, however, left their motorcycle at the scene.
The police collected forensic samples from the scene and started a search operation to nab the accused.
Published in Dawn, November 27th, 2021
"
