,Header,Summary,Detail
0,"JIT clears Lower Dir judge of rape charge, says case ‘fit for cancellation’",Police official says the complainant has a long criminal record and at least 8 cases registered against her.,"PESHAWAR: A joint investigation team has cleared a senior civil judge in Lower Dir district of a rape charge.
In a related development, the accused, Jamshed Kundi, was granted bail by district sessions judge Shoaib Khan on Saturday.
On Nov 25, the Lower Dir police had arrested the senior civil judge after a woman accused him of sexually assaulting her at his official residence.
The two-page JIT report, a copy of which is available with Dawn, said the police received a report from the Forensic Science Laboratory, Peshawar, on Friday, which declared the ‘samples sent for analysis negative for the semen’s presence’.
“Meeting of the JIT decided that case is fit for cancellation and fresh case will be registered against present complainant if accused Jamshed Kundi intends to lodge his application to this effect,” it said.

Accused gets bail from local court

The report said a joint investigation team, headed by the district police officer Lower Dir was constituted to investigate the incident following the registration of FIR.
It noted that call detailed records (CDRs) of both the accused and victims were obtained and scrutiny established contacts between them.
The report said the further scrutiny of CDRs showed that the woman complainant had contacted the police’s emergency number 15 at least on 20 occasions from Nov 9 to Nov 25, 2021, in different areas.
“Eight of these calls were made in Peshawar on November 9, nine in Muzaffarabad on November 16, one in Bahawalpur on November 20 and two in Timergara on November 25,” it said.
The report said the CDRs also confirmed interaction between the accused and the complainant.
It said the woman complainant had earlier misstated her identity and claimed to a resident of Khairpur district in Sindh province and that the investigation established that she was faking identities and addresses.
It added that the complainant was found to be a resident of Rahimyar Khan district in Punjab province after the National Database and Registration Authority records revealed the number of her brother’s identity card.
The report said when the JIT contacted Punjab police for her criminal record, they shared eight FIRs registered against her in different cities of the province.
When contacted, Lower Dir DPO Irfanullah Khan confirmed the contents of the JIT report.
He said the woman complainant had a long criminal record and had at least eight cases registered against her in Rahimyar Khan, Lodharan, Multan and Lahore.
The DPO said in Sept this year, the woman ‘did something similar’ in Karak district but the matter was settled out of court.
He said the woman complainant was sent to the Swat Darul Aman.
Mr Irfanullah, however, said staff members of Darul Aman complained to the police about the woman’s misbehaviour and called for her immediate relocation fearing she could cause a big problem for them and therefore, the woman was brought back to the Timergara jail.
On Nov 25, the complainant had alerted the Lower Dir police claiming she had been sexually assaulted by the judge at her official residence. She insisted that the judge had asked for Rs1.5 million bribe for providing a job to her sister three months ago. As she didn’t have that amount, she gave the judge her Rs1.5m jewellery.
The woman claimed that the judge contacted her on Nov 25 and said he was unable to secure job for her sister and therefore, she should accompany him to Lower Dir to collect her jewellery.
She claimed that she travelled to Lower Dir from Peshawar in the judge’s official vehicle and after reaching his official residence in Balambat Colony, the judge told her that he would return her jewellery only if she agreed to have sex with him. On her refusal, the judge sexually assaulted her.
The Peshawar High Court has already suspended the judge following the registration of a case of sexual assault against him.
Published in Dawn, December 5th, 2021
"
1,"Man, daughter shot dead in Swabi",A case has been registered against two accused.,"SWABI: A man and his daughter were shot dead by rivals here on Saturday, the police said.
Swabi police station SHO Ajab Durrani told Dawn that Banaris Khan, his daughter Fatima Bibi, and brother, Khalid Khan, residents of Totali village of Buner district, were on way to their home town from Swabi in a car, when their rivals opened fire on them in Saleem Khan Canal area.
He said as a result of the firing, Banaris and his daughter died on the spot. However, Khalid escaped unhurt.
The bodies were shifted to the Bacha Khan Hospital Complex for autopsy.
Mr Khalid got registered an FIR against accused, Aminullah and Sher Nawas Khan, stating the cause of the killing was a dispute on a woman’s relation.
The complainant said the two accused also belonged to their village in Buner.
Also in the day, unidentified assailants shot dead a woman in Sher Dara village of Razaar tehsil.
Parmuli police station officials said the woman was on way to home when she was targeted. 
The victim’s husband told the police that they had no enmity with anyone in the area.
The police registered an FIR and started investigations.
Published in Dawn, December 5th, 2021
"
2,"Kohat people promised quality milk, meat",KOHAT: The Khyber Pakhtunkhwa Food Safety and Halal Food Authority and the livestock department have reached an...,"KOHAT: The Khyber Pakhtunkhwa Food Safety and Halal Food Authority and the livestock department have reached an agreement to ensure the supply of unadulterated milk and quality meat to the people.
The authority’s assistant director Sadia Mukhtiar and Dr Asif Junaid of the livestock department reached the understanding at a meeting held here the other day. 
The officials vowed to curb sale of adulterated milk and substandard meat in the market. 
On the occasion, Ms Sadia said quality of milk coming into Kohat from outside and the local farms was being checked through laboratories to ensure provision of quality products to the consumers. 
She said the food authority was trying to curb mixing of chemicals and water in milk.
The meeting was also attended by food safety officer Rizwan Wazir.
Meanwhile, the Jawaki police of the Darra Adamkhel tribal subdivision arrested a proclaimed offender for murdering his wife and son in Taulanj area of Gumbat tehsil a month ago.
The PO, Nek Bad Shah, belonging to Orakzai district had escaped the area after the double murder over a family dispute, a statement issued on Saturday said.
The police arrested the outlaw in raid on his hideout in Jawaki village.
Published in Dawn, December 5th, 2021
"
3,ECP moves to check poll code violations in Peshawar region,"Officials remove oversized publicity banners, signboards of candidates.","PESHAWAR: Local officials of the Election Commission of Pakistan (ECP) here have launched a campaign to check violations of the code of conduct during the ongoing local government elections and removed oversized electoral publicity materials, including banners, placards and signboards, of the candidates. 
The drive has been launched in all tehsils of the Peshawar region simultaneously and it will continue till last day of the poll campaign, a senior official of the ECP told Dawn. 
He said the district administration and tehsil municipal authorities had been assisting the officials of the ECP. 
“Oversized banners, placards, signboards and panaflexes have been removed during the campaign so far,” he said. 

Officials remove oversized publicity banners, signboards of candidates

According to the code of conduct framed by the ECP for Local Government Elections, 2021, the allowed size of poster for the candidates contesting elections for the post of mayor/chairman of tehsil council is 18x23 inches, size of pamphlet/handbill/leaflet is 9x6 inches, banner 9x3 feet and portrait 2x3 feet. 
Similarly, for candidates contesting the election for different seats of village and neighbourhood councils, the size of poster allowed by the ECP is 2x3 feet and banner 3x9 feet. 
“Our monitoring teams are active, mostly in the Peshawar city tehsil to ensure the implementation of the ECP code of conduct,” the official said. 
After removal of the oversized electoral publicity materials, if the candidates again installed the same the regional election commissioner can impose heavy fine on them, the official said. 
In Bajaur, district police officer Abdul Samad Khan on Saturday took notice of several police officials conducting campaigns for candidates in the local government elections on social media in Bajaur district and ordered initiating legal action against the personnel involved in unlawful practices. 
According to a statement issued by the DPO office, Abdul Samad took notice of the matter after receiving complaints from scores of candidates that some policemen were conducting campaign for their favourite candidates through their social media accounts. 
The statement said the DPO termed involvement of police officials in the election campaigns for their favorite candidates on social media an unlawful act as according to the ECP rules and regulations no government servant was allowed to run poll campaign for any candidate. 
Mr Samad also termed the practice against the police department’s regulations under which no police official could take part in political activities. 
The statement said the DPO had launched an investigation into the matter while show cause notices had been served on all the police officials involved in the illegal activities. 
In the notices, Mr Samad asked the police personnel to clarify their position about their alleged involvement in conducting election campaign for their favorite nominees through written replies within five days. 
Police sources in Khar told Dawn on Saturday that over 100 police personnel, most of them constables, were allegedly involved in the poll campaign on social media.
Published in Dawn, December 5th, 2021
"
4,Youth exhibition held in Bajaur,BAJAUR: A youth exhibition was organised in Bajaur tribal district on Saturday. The exhibition was organised by the...,"BAJAUR: A youth exhibition was organised in Bajaur tribal district on Saturday.
The exhibition was organised by the Pakistan Red Crescent Society (PRCS) and the district administration at the Bajaur Sports Complex in Khar.
Different departments, including forest, agriculture, Government Women Vocational Training Centre, Rescue 1122, PRCS, the district administration and a group of local youths had put up stalls, displaying different handicraft, musical instruments and other items. 
A speech competition and a poetry session were also held.
Provincial minister Anwarzeb Khan, who was the chief gust on the occasion, thanked the PRCS and the district administration for organising the event.
Additional deputy commissioner Zameen Khan Mohmand and PRCS Bajaur head Tariq Zaman, who were also present, said the event was aimed to encourage youth to involve in positive and productive activities.
Later, the minister gave away awards and trophies to the participants.
Published in Dawn, December 5th, 2021
"
5,Dir inter-school games conclude,LOWER DIR: The inter-school sports competitions among the government and private high and higher secondary schools...,"LOWER DIR: The inter-school sports competitions among the government and private high and higher secondary schools concluded here on Saturday. 
A colourful prize distribution ceremony in this regard was held at the Government Centennial Model High School, Timergara, with former provincial minister Muzaffar Syed in the chair. 
The function was attended by teachers, schools’ heads, sports officials, players of the winner and runner-up teams and local social and political activists. 
District education officer Miftahuddin, provincial chairman of All Government Employees Grand Alliance Mohammad Shah Bacha, former DEO Ghulam Nabi Khan and others were also present on the occasion. 
A total of 128 government and private high and higher secondary schools took part in the cricket, hockey, football, basketball, volleyball, badminton, gymnastics, PT show, tug of war, races and declamation competitions. 
Speaking on the occasion, Muzaffar Syed, DEO Miftahuddin and others shed light on the importance of sports and declamation competitions. They said that co-curricular activities like sports, debates and gymnastics were also important for the overall physical, social and mental wellbeing of children. 
Referring to two Pakistani fast bowlers Nasim Shah and Imran Khan, they said the youth of Dir had great potential, but they needed proper facilities to show their talent. 
The tournament that lasted for over a month provided an opportunity of entertainment to thousands of local youths and students at different playgrounds of the district. 
The guests distributed trophies and shields among the winner and runner-up teams of the sports competitions.
Published in Dawn, December 5th, 2021
"
6,"Haripur, Kohistan people oppose new division",CM’s announcement termed bid to sabotage Hazara province movement...,"HARIPUR/MANSEHRA: The government’s announcement to make Abaseen division was a conspiracy to sabotage the movement for a separate Hazara province, Abdul Saboor Qureshi, a senior leader of Tehreek-i-Suba Hazara, said on Saturday.
Commenting on the recent announcement of Khyber Pakhtunkhwa Chief Minister Mahmood Khan during a public meeting in Battagram regarding creation of Abaseen division comprising some areas in Hazara and Malakand divisions predominantly inhabited by the Pashto-speaking people, Mr Qureshi said the CM’s statement had hurt the sentiments of people of Hazara, who had been demanding a separate province on administrative grounds.
Talking to mediapersons in Haripur on Saturday, he said despite terming the demand o Hazara people for a separate province genuine on several occasions, the PTI leadership had taken an about turn after coming into power. 
He said precious lives had been sacrificed during the long-running struggle, but the CM’s statement clearly showed the PTI government was going to divide the people of Hazara on linguistic grounds.

CM’s announcement termed bid to sabotage Hazara province movement

Mr Qureshi said the Tehreek-i-Suba Hazara that was founded by late Baba Haider Zaman, who had always advocated for the creation of new provinces on administrative grounds.
To a question, Mr Qureshi said all the tribes of Hazara division from Haripur to Kohistan and Battagram to Torghar were united behind the cause of Hazara province. 
He said instead of giving equal development funds and improving the living standard of people of the districts in the upper Hazara region, the government wanted to bifurcate Hazara division on linguistic grounds.
Meanwhile, a jirga held in Dasu area of Upper Kohistan the other day demanded that the government create Kohistan division comprising Lower and Upper Kohistan and Kolai-Palas districts. It, however, opposed naming the division as Abaseen.
“We won’t allow the government to name the proposed division as Abaseen,” warned Maulana Dildar, a former MPA, while speaking at the jirga.
The jirga was organised by the Muttahida Kohistan Movement.
“We want a new division for the people of three districts, and if the government doesn’t agree with us we will prefer to remain within the Hazara division,” Maulana Dildar said.
The jirga was also attended by office-bearers of various political parties.
“We don’t want to be part of the Abaseen division and appeal to the government to respect our sentiments,” Maulana Kareemdad, another elder, said.
He said they would never accept inclusion of three Kohistan districts in any division also comprising Battagram district of the neighbouring Malakand division.
“We are aware of the PTI government’s intentions as the local government elections are round the corner and it wants to divide people to secure a win, but it won’t be allowed to happen,” Mr Kareemdad warned.
Published in Dawn, December 5th, 2021
"
7,Growers urged to avail subsidies,LAKKI MARWAT: Agricultural experts and officials of the local administration during a field day activity here on...,"LAKKI MARWAT: Agricultural experts and officials of the local administration during a field day activity here on Saturday asked the farmers to take advantage of subsidies offered by the government on buying seeds, fertilisers and other inputs to increase per acre yield. 
The district agriculture extension department arranged the activity in Wanda Saeedkhel village to raise awareness among the growers of the use of seeds, fertilisers and pesticides. 
Assistant commissioner Umer Bin Riaz was the chief guest at the event attended by farmers from different areas of Ihsanpur. 
The speakers included district director agriculture Abdul Qayyum, district director water management Bakht Ali Khattak, district director soil conservation Nazir Khan and members of the farm services centre. 
Mr Qayyum said the government was giving subsidies to the farmers on seeds, fertilisers and pesticides. He termed the Kisan Card programme a revolutionary step and said it had enabled the farmers to get subsidy without any trouble. 
He asked the farmers to get their names registered for the Kisan Card to avail of the incentive packages in the agriculture sector.  Other speakers shed light on timely use of fertilisers, pesticides and watering fields to get good crops. They said a close liaison between the farmers and experts was essential to boost agriculture sector.
Published in Dawn, December 5th, 2021
"
8,Mini-budget to burden people: QWP,PESHAWAR: Qaumi Watan Party chairman Aftab Ahmad Khan Sherpao on Saturday said the Pakistan Tehreek-i-Insaf...,"PESHAWAR: Qaumi Watan Party chairman Aftab Ahmad Khan Sherpao on Saturday said the Pakistan Tehreek-i-Insaf government would burden the people with more taxes in the proposed mini-budget.
Addressing a workers’ meeting here, he said the mini-budget would compound the people’s misery, who had already been hard hit by the galloping inflation. 
On this occasion, known political and social figures -- Haji Amin and Haji Rahim -- announced joining the QWP, according to a statement.
Mr Sherpao was critical of the government’s recent deal with the International Monetary Fund, saying it would cause a fresh wave of inflation in the country. He added the PTI government was acting on the diktats of the IMF and was least bothered to provide relief to people, who were grappling with backbreaking inflation.
Mr Sherpao said the people were no longer in a position to cope with the rising inflation coupled with unemployment. He said though the government secured huge loans from the IMF and other international lenders, it failed to revive the economy.
He said using the electronic voting machines in elections would disenfranchise the women and the elderly in the rural areas as most of the voters living in the countryside were less educated and lacked the technical know-how to cast their votes through the EVMs.
Published in Dawn, December 5th, 2021
"
9,FIA recovers 35 kanals of ETPB,ISLAMABAD: A team of Federal Investigation Agency (FIA) in an operation in D-17 retrieved 35 kanals of Evacuee Trust...,"ISLAMABAD: A team of Federal Investigation Agency (FIA) in an operation in D-17 retrieved 35 kanals of Evacuee Trust Property Board (ETPB) from encroachers.
Officials of the FIA said that agency had launched a campaign to retrieve ETPB’s land form land grabbers and encroachers under the directives of it Director General Dr Sanaullah Abbasi.
The Islamabad administration provided assistance to the agency during the operation at D-17, they said, adding that the price of the lands is approximately Rs300million.
The land was handed over to deputy administrator of ETPB, they said.
In another operation conducted in Chakwal, the FIA team retrieved agricultural lands measuring 5,070 kanals. 
They said in a similar action conducted in Chakwal city one kanal commercial land of the trust, worth Rs30million was also recovered.
Agricultural and residential land measuring 135kanals of the trust, worth Rs55.13millions was also recovered in Talagang, the officials said, adding that land worth Rs10million of the trust was also recovered at Sarafa Bazaar Rawalpindi and a building constructed over it was sealed.
Commissioners and deputy commissioners of Rawalpindi, Attock, Chakwal and Jhelum were also approached by the FIA for more operations to retrieve the trust’s land there, they said, adding that in coming days more operations will be conducted for retrieval of ETPB’s properties in Rawalpindi, Attock, Chakwal and Jhelum districts. 
Five arrested 
The Anti-Corruption Establishment (ACE) of Attock on Saturday arrested five persons including two officials of the revenue department for tampering with the record of ancestral land of slain PPP leader Malik Shahan Hakmeen Khan.
Khan was allegedly shot dead by son of his stepbrother near his house in Attock on July 7 this year over this land when he was attending a funeral.
Mr Khan and his stepbrother had a dispute over this particular land and he had lodged the application with Anti-Corruption Establishment (ACE) Attock on Oct 23, last year.
In his application ha had alleged that his stepbrother had occupied his ancestral land in connivance with the revenue department causing him billions of rupees loss.
The ACE had registered a case under section 471, 420, 468 PPC and 5/2/47 Prevention of Corruption Act (PCA) and initiated the investigations.
However, the probe which was completed on Friday proved that the allegations made by the slain PPP leader was based on facts and all the nominated accused were found guilty.
Upon which Attock ACE circle officer Saeed Ahmed Khan arrested five accused including two officials of revenue department and three other facilitators and started further investigation.
Published in Dawn, December 5th, 2021
"
