,Header,Summary,Detail
0,SNGPL to improve its working,LAHORE: The Sui Northern Gas Pipelines Limited (SNGPL) managing director (MD) says that the company needs to improve...,"LAHORE: The Sui Northern Gas Pipelines Limited (SNGPL) managing director (MD) says that the company needs to improve its service delivery to facilitate the customers well.
“The SNGPL needs to further improve its customer services in order to serve the consumers more effectively,” MD Ali J Hamdani said at an I-Day ceremony here at the SNGPL headquarters on Sunday.
He said the Sui Northern Gas Pipelines Limited (SNGPL) was moving towards digitization of its internal business processes and customer services. He said the measure would improve the work flow and ensure the transparency of operations. The company announced a profit of Rs10.99 billion by bringing down the UFG (unaccounted for gas). He said the salaries of executives have been revised and special relief was given to junior executives. 
He said the company believes in the promotion of gender diversity and currently there are many female colleagues are working at the decision making positions. 
He said the company has also started laying pipe network for the newly discovered gas in Khyber Pukhatunkhawa.
Earlier, he along with the staff hoisted the flag at the company building on Kashmir Road. 
PRA: The Punjab Revenue Authority (PRA) collected Rs14.37 billion in revenue during the month of July 2022, which is 37.1% higher than the Rs10.48 billion collected during the same period last year. 
According to a spokesperson for the PRA, the authority during the financial year 2021-22, exceeded its assigned target by collecting over Rs170 billion. 
“The growth in revenue reflects a promising start of the current financial year and the authority is optimistic about successfully achieving its assigned target of Rs190 billion for the current financial year,” the spokesperson said. 
The Punjab Revenue Authority (PRA) has been exceeding the assigned revenue collection targets for the past three years while adopting the taxpayer-friendly voluntary compliance model. 
LG: Secretary to the Local Government & Community Development Syed Mubasher Hussain has sought modernization of major cattle markets in Punjab, especially Lahore. In a meeting, he directed the officers to introduce an inter-resource planning system and a helpline for the public. He also directed officials to develop an ERP software system for an automated system of working in all departments. 
“The ERP is ideal for transparency in human resources and procurement,” he added.
Published in Dawn, August 15th, 2022
"
1,Sheranwala Gate Flyover formal opening a matter of days,LAHORE: The construction work on the Rs5 billion Sheranwala Gate Flyover and at-grade (groundwork) infrastructural...,"LAHORE: The construction work on the Rs5 billion Sheranwala Gate Flyover and at-grade (groundwork) infrastructural development project has almost been completed, paving the way for its formal opening by end of this month.  
The project’s major portion -- overhead bridge (renamed Data Gang Bakhsh bridge) -- had already been opened to traffic in May this year.
“We can confidently say that almost 99 per cent of work has been completed. Hopefully, we will get it formally inaugurated by end of this month,” Lahore Development Authority (LDA) Project Director Iqrar Hussain told Dawn on Saturday.  
“At present, we are completing some minor works (footpaths etc) at a fast pace,” he added.
The construction work on the project had been launched in June last year and was set to be completed on March 18 this year. However, various issues such as delay in land acquisition at tyre market and other areas affected the pace of work on the project. The Rs5bn project cost includes Rs2.634bn for construction.
The beneficiary areas of the project include Lahore’s northern parts (railway station, Walled City, Akbari Mandi, Azam Cloth Market, Lunda Bazaar, Badami Bagh, Shadbagh, Misri Shah, GT Road, Shah Alam Market, Data Darbar area, Brandreth Road and Azadi Chowk). According to project brief, the mega scheme will ease passing of 130,000 vehicles daily besides controlling environmental pollution caused by dust or vehicular emissions.
The four-lane flyover’s total length and width with ramps is 1,000 meters and 17 meters, respectively, with 19 spans. The flyover’s construction involves 189 piles, 20 piles caps, 18 piers, two abutments, laying of 19 deck slabs and retaining walls.
The project, which is said to save Rs86 million, Rs163m and Rs184m as annual fuel cost, vehicle operating cost and travel time saving, respectively, was planned to be completed in March this year but it could not be owing to delay in handing over of land acquired by the government at tyre market. The project’s construction cost includes Rs1 billion spent on the execution of several at-grade infrastructural development works.  
“The continuous rains during the ongoing monsoon is also one of the major reasons behind delay in completion of at-grade construction works,” the LDA officer said, adding that the remaining work on walkways (300 meters long on both sides of the extended portion) would be completed by end of this month.
MINISTER: At a meeting, Minister for Housing and Urban Development Mian Aslam Iqbal was given a detailed briefing on the development projects launched by the LDA in the city on Saturday.
LDA DG Amer Ahmed Khan told the minister that the work on the Sherawala Gate project had been completed and it would be inaugurated soon.
“The sports complex at Sabzazar will also be inaugurated next week whereas the sports complexes at Shahdara, Singapura, Shalimar, Kahna and other areas of the city are being built at a fast pace,” the DG said. He said rehabilitation and improvement work of roads around Babu Sabu interchange were about to complete whereas the road rehabilitation work of Saggian Road was also going on rapidly.
The minister said resources were available for the development schemes and the relevant institutions should work diligently and complete them on a priority.
“You are also required to accelerate the pace of work on the improvement schemes of entrance and exit roads of Lahore,” he said, adding that the development schemes for providing transportation and other facilities to the citizens should be completed by working day and night.
LWMC: The Lahore Waste Management Company (LWMC) claims to have collected and disposed of tonnes of solid waste ahead of the Independence Day celebrations.
“The cleaning of the city is under way as tonnes of waste has been lifted,” LWMC MD Ms Rafia Haidar said in a statement on Saturday.  
She said a special cleaning operation had also been carried out on Fort Road and its surroundings for the flag-hoisting ceremony at Hazuri Bagh.
“Furthermore, cleaning operations are also conducted on the Mall Road, at Liberty Chowk, Allah Ho roundabout and on Canal Road,” she added.
Published in Dawn, August 15th, 2022
"
2,"Craft Mela, mural contest celebrate I-Day","LAHORE: As the weather was stuffy and humid, most of the celebrations to mark the diamond jubilee of the country’s...","LAHORE: As the weather was stuffy and humid, most of the celebrations to mark the diamond jubilee of the country’s independence were held indoors on Sunday. 
One such activity -- a wall painting competition -- was held at the Township Model Bazaar, where more than 50 participants played with colours.  
Teams comprising students of different Lahore-based universities and colleges were allocated spaces on a wall where they made theme-based paintings.  
One of the teams painted the Badshahi Mosque, showing it submerged in floodwater.  
The team members, Sonia Kamal, Shafaq Amjad and Iqra Ali, highlighted the rising threat of climate change. “An elevated place like Badshahi Mosque could someday be in the news for being inundated by floodwater if we do not take action on climate change,” apprehended one of the team members.  
A team comprising Ayesha Naeem, Sara Mateen and Maheen Hashmi chose interfaith harmony as the theme for its artistic expression. “Pakistan is blessed with different cultures, and our work stresses the need to celebrate the diversity of culture,” says Ayesha.  
Another painting highlighted women’s issues.  
A team from the University of Engineering and Technology (UET) architecture department painted a picture showing that people, not land, make Pakistan.  
Other than the wall painting, the Punjab Model Bazaar Management organised an Azadi Gala at the Township Model Bazaar where Industries Secretary Dr Ahmad Javed Qazi was the chief guest.  
In his address, the secretary said Pakistan’s 75th Independence Day celebrations remind us that our forefathers made immense sacrifices for the freedom.  
He gave away prizes to the winners -- Usman Khalid, Mahnoor Habib and Ahsan Hayat.  
Apart from this, a large number of people from across the province set up more than 100 stalls of handicraft and food in Azadi Gala. 
In another activity, 45 children enrolled in the Sunday School for Working Children, a project of the Step Skills Development Foundation, exhibited their artistic and vocational skills.  The school provides basic education and vocational skills to the students. They performed on the famous speech of Quaid-i-Azam Muhammad Ali Jinnah, which guarantees equal rights to minorities. They also sang national songs and displayed their artworks and vocational skills at an exhibition. Gouhar Pirzada, the chairperson of the foundation, said such Sunday schools should be launched across the country as it was a matter of concern that Pakistan had still more than 22 million out-of-school children. Project Director Farhat Majeed said the project enrolled children for completion of their 10-year long formal education.    
Moreover, the Ideas9, a body dedicated to promoting interfaith harmony, celebrated the Independence Day with the 6th Annual Intrafaith Gathering and Plant Distribution event which was attended by a large number of people belonging to different schools of thought.  
As Independence Day fell in Muharram this year, the event paid homage to Imam Hussain (AS) calling him a great leader of freedom and justice.  
Keynote speaker Maulana Absar Ali Naqvi said the Karbala incident was all about justice and freedom. The participants were given plants. Hunain Zaidi, one of the organisers, said: “We need to make Pakistan as a state where people of all faiths could live peacefully”.
Published in Dawn, August 15th, 2022
"
3,Chenab flood poses threat to 20 villages of Ahmedpur East,Residents in adjacent areas have been told to evacuate to safer places.,"BAHAWALPUR: The rising water level in the River Chenab near Panjnad Headworks has posed a threat to the residents of over 20 villages of tehsil Ahmedpur East.
The officials of civil, revenue and irrigation departments told Dawn on Sunday that Ahmedpur’s villages Makhan Bela, Kachi Sjhikrani, Kachi Lal Beat, Bakhtiari and Jagir Sadiqabad and much more adjacent to the pond area of the river were threatened by the flood situation. 
Earlier, last month, the residents living in the vast pond areas also faced a flood-like situation and were shifted to safer places when the river rose to the medium flood level. 
Their crops were also damaged but after the subsiding of the water level in the Chenab river, the area’s inhabitants had a sigh of relief. 
Now the water level is continuously rising in the river. The residents of its adjacent areas have been told to evacuate to safer places in Ahmedpur East. 
The government officials have also begun to rescue and relief measures. 
CELEBRATIONS: Thousands of people thronged picnic and recreation places in the district on Sunday. The National Park of Lal Sohanra, Bahawalpur Zoo and Panjnad Headworks were crowded with picnickers to celebrate the 75th Independence Day. 
Wildlife at the Lal Sohanra park and the local zoo remained the centre of attraction. 
The people started celebrations late on Saturday and visited the decorated sites, such as Gulzar-i-Sadiq and the Government Sadiq Dane High School, where spectacular firework shows were organised by the cantonment board and the district administration. 
A  flag-hoisting ceremony was held at the DC office where Special Assistant to the Chief Minister Dr Muhamad Afzal, Divisional Commissioner Raja Jahangir Anwar, DC Irfan Ali Kathiya and DPO Aibadat Nisar were present.
Published in Dawn, August 15th, 2022
"
4,UAF to have another hostel for women students,TOBA TEK SINGH: Another hostel and a facilitation centre will be established for the female students of the...,"TOBA TEK SINGH: Another hostel and a facilitation centre will be established for the female students of the University of Agriculture Faisalabad (UAF).
UAF Vice Chancellor Prof Iqrar Ahmed Khan announced this at the Independence Day flag hoisting ceremony held at the varsity on Sunday.  
In his address on the occasion, the VC said the country was achieved after great sacrifices.
He said the UAF was making all out efforts to ensure food security and produce skilled human resource for the country’s progress and prosperity. He said tangible research work was being carried out and an outreach programme was in full swing to ensure food security and uplift the country.
He said the university was running billions of rupees research projects that would bring tangible results. He said the university inducted and promoted 160 faculty members that would help improve education and research work.
Food Sciences Dean Prof Dr Masood Sadiq Butt, Senior Tutor Dr Shoukat Ali also spoke on the occasion.  
UAF Directorate of Sports arranged a sports gala comprising cricket, football, hockey and handball matches. 
Meanwhile, Faisalabad district administration held the main flag-hoisting ceremony at the Commissioner Complex where Commissioner Zahid Hussain, Regional Police Office Imran Masood, Deputy Commissioner Imran Hamid, MPAs Shakil Shahid and Firdous Rai, and SSP Operations Muhammad Afzal were also present.
Published in Dawn, August 15th, 2022
"
5,Slew of activities in Okara,OKARA: The Independence Day was observed with zeal and fervour across the district and main ceremony was held at the...,"OKARA: The Independence Day was observed with zeal and fervour across the district and main ceremony was held at the Deputy Commissioner office.  
The uniformed personnel of Elite Force and Rescue 1122 presented salute to national flag and national anthem was played. The district police observed the event at the DPO office. 
The tehsil headquarters of Deepalpur and Renala Khurd and municipal offices, schools and colleges had organised functions.  
Paintings, calligraphy, flower shows, cultural show at arts council hall, sports and debate contests at institutions were held. A special event of painting and calligraphy contest of students of Fine Arts Department of University of Okara was held at the arts council. It was supervised by department head Dr Anam and Prof Hadia.  
At the University of Okara (UO), VC Dr Wajid arranged a ceremony in which the students, faculty and Syndicate members Dr Zaeem Lakhvi and Mazhar Sahi participated.  
Two rallies were taken out in the district to mark the day.  
The general public also took to the streets and enjoyed activities. Children bought colourful clothes and other paraphernalia to mark the day. The main city markets were abuzz with activities.
Published in Dawn, August 15th, 2022
"
6,Boy gang-raped in Gojra,TOBE TEK SINGH: Two boys allegedly gang-raped a 15-year-old boy and also made the footage of the rape to blackmail...,"TOBE TEK SINGH: Two boys allegedly gang-raped a 15-year-old boy and also made the footage of the rape to blackmail him in Gojra.
According to the Gojra Sadar police, the complainant, of Chak 90 JB, said his nephew was gang-raped by the two suspects in crop fields. 
They threatened him that if he told someone about the incident, they would make the footage viral on social media. 
The police are conducting raids to arrest the suspects.
ROBBERY: Robbers shot at and injured a motorcyclist over resistance at Gojra on Sunday. 
The police said three residents of Gojra Chak 369 JB - Tariq, Ghulam Nabi and Afzal - were on their way to Gojra when two gunmen intercepted them. 
Tariq offered resistance over which they injured him and fled after taking cash, ATM cards and mobile phones. Tariq was rushed to Gojra THQ hospital where doctors referred him to the Faisalabad Allied Hospital.
Published in Dawn, August 15th, 2022
"
7,Traditional events mark momentous day,"LAHORE: Flag hoisting, tree planting, speech contests and rallies were organised by public and private institutions...","LAHORE: Flag hoisting, tree planting, speech contests and rallies were organised by public and private institutions in the city to mark the 75th Independence Day of the country. 
Prayers for the security and progress of Pakistan and the well-being of the people were offered. 
The day also witnessed rallies and people hoisted national flags atop their houses and on vehicles. The youngsters enjoyed the day by hitting roads, enjoying events and having their faces painted. People of all ages came out and a number of people gathered at Liberty roundabout and enjoyed dances to beat of drums and singing national songs.  
The Punjab Horticulture Authority (PHA) hoisted a 200-foot high national flag at Jillani Park. Around 300 workers of the PHA worked hard for nine days to make the flag. Minister Aslam Iqbal hoisted the flag at the ceremony. The PHA also turned lights of roads and parks green. 
Flag-hoisting and tree planting ceremonies were also held in all public and private educational institutes including the Punjab University’s New Campus, the University of Management and Technology (UMT), Sitara-o-Hilal Foundation (SHF), the University of Education, the University of Veterinary and Animal Sciences (UVAS), the University of Engineering and Technology (UET), the University of Home Economics (UHE), and the University of Okara.  
Provincial Health Minister Dr Yasmin Rashid participated as a special  guest in the events organised at the King Edward Medical University and  the Fatima Jinnah Medical University.  
Punjab Assembly Speaker Sibtain Khan hoisted the Pakistani flag at the Assembly building, which was preceded by a siren. The speaker, along with the C&W minister and secretary assembly, inspected the guard of honour. A ceremony was held at Camp Jail on Ferozepur Road. Provincial minister Mian Aslam Iqbal and Interior Minister retired Col Hashim Dogar attended the ceremony. 
The National Transmission and Dispatch Company (NTDC) celebrated the anniversary of Pakistan’s independence at its offices and grid stations across the country. A graceful ceremony was held at TSG Training Center, New Kot Lakhpat, where NTDC Managing Director Engr Dr Rana Abdul Jabbar Khan hoisted the national flag. It was followed by the national anthem. 
A ceremony to mark the day was also held at Sagheer Railways Police Lines. IGP Faisal Shahkar hoisted the national flag.  
The Pakistan Railways’ Lahore Division organised a sports festival at Burt Institute and Railways Stadium at Garhi Shahu.  
The Lahore Central Business District Development Authority (LCBDDA) also organised an event. The celebration began with flag hoisting at CBD House Punjab, along with special prayers for the development and safety of the country, followed by a cake-cutting ceremony.  
Among other events were the one at the Federation of Pakistan Chambers of Commerce and Industry’s Regional Office, Lahore. Nespak celebrated the day by arranging a simple but impressive ceremony. Managing Director Dr Tahir Masood hoisted the national flag and the national anthem was played. 
Earlier, the City Traffic Police on Sunday launched a crackdown on underage bike and car drivers, and seized 480 bikes for speeding, one-wheeling and zig-zagging. Moreover, 1,862 drivers were issued challans for not driving responsibly. 
The Punjab police announced strict action against people causing disruption of peace, indulging in one-wheeling, or riding silencer-less bikes on Independence Day.
Published in Dawn, August 15th, 2022
"
8,"55 SPs, DSPs transferred in Punjab ‘for action against PTI workers’",Official source claims Punjab govt is pressuring IGP for action against officers who used excessive force ahead of May 25 march.,"LAHORE: The inspector general of police (IGP) has reshuffled 12 superintendents of police (SPs) of Lahore, making four of them officers on special duty (OSDs). 
Those made OSDs included City Division SP Akhlaqullah, Iqbal Town investigation SP Rizwan Tariq, Sadar division SP Mohammad Imran and Model Town division operations SP Waqar Azeem. 
SPs Akhlaq, Imran and Waqar were removed from their posts on the complaint of Pakistan Tehreek-i-Insaf (PTI) leaders, an official told Dawn. 
The IGP transferred 43 deputy superintendents of police (DSPs), most of them from Lahore. Of them, seven DSPs were made OSDs again on the complaint of the PTI leadership for their victimization of PTI leaders and workers during the previous government, the official claimed. 
The official also claimed the actions recommended included termination or suspension of the ‘unwanted police officers’, which are being opposed by the top police bosses. The bosses say such actions would demoralize the police force. Consequently, the police officers were removed from the post only, the official source said, adding that the chief minister directed the IGP not to make the posting of these police officers in any part of the province “till further orders”. 
The official claimed the transfer of SPs and DSPS of Lahore ‘in one go’ was a mistake to leave the provincial capital on the ‘inexperienced officers’. 
In the past, he claimed, transfers and postings of such officers in Lahore on the political grounds used to be made in phases. 
The official source claimed that the government was pressuring the IGP to take action against those police officers who used excessive force against its leaders and the workers ahead of its May 25 Azadi March. 
Similarly, some police officers were marked for their controversial role during the by-elections of July 17 as they favoured the PML-N candidates. 
There are reports, the official claimed, that the PTI leadership wants the removal of all the officials identified and other departmental actions against them.
Published in Dawn, August 15th, 2022
"
9,Probe into Layyah case being widened,Layyah City police claim about half a dozen suspects have been taken into custody.,"BAHAWALPUR: South Punjab Additional Inspector General of Police Dr Ehsan Sadiq says that the scope of the investigation in to the Layyah ‘pornography’ case will be widened and police will soon find out the facts of the case. 
In a press release issued from the AIG’s office on Sunday, it was claimed that all the suspects would soon be arrested.  
Dr Sadiq said the police officials tasked with the assignment were working honestly on its investigation. He said the real culprits would be traced and arrested and all those involved in the case would be exposed with the use of the latest technology. He said the facts would be made public and after the completion of investigation shortly. 
It may be recalled presently a joint investigation team (JIT) of South Punjab police is engaged to find out the persons involved in the case and the investigation is being personally overseen by the additional IGP.  
Dawn learnt the facts of the case that have come to the light so far also puzzled the JIT as it alleged the victim girl herself and her fake father turned out to be a members of the notorious gang.  
The Layyah City police claimed that about half a dozen accused allegedly involved in the case have been taken into custody while the raids were going on for the arrest of the remaining suspects. Police alleged the fake father of the victim girl had registered the case with the Layyah City police against the alleged gang, whose ringleader had been traced. They claimed that the ringleader, with the connivance of women and men, was involved by preparing objectionable videos and selling them. 
However, the JIT has not completed its investigation yet.
Published in Dawn, August 15th, 2022
"
