,Header,Summary,Detail
0,Saadhay 14 August — a colourful show,KARACHI: It is difficult to describe or categorise renowned and popular writer Anwar Maqsood’s latest piece ...,"KARACHI: It is difficult to describe or categorise renowned and popular writer Anwar Maqsood’s latest piece written for the theatre, Saadhay 14 August, dubbed the last of the trilogy (Pawnay 14 August and Sawa 14 August), which held its special show for the media on Tuesday evening at the Arts Council of Pakistan. 
Is it a play? Well, it is, after all, it has characters in it. There is a plot… too. Is there a conflict in terms of creating tensions that keep the audience guessing about what’s going to happen next, the basic element that takes any story forward? Perhaps there is. Perhaps there isn’t. Perhaps Maqsood and his director Dawar Mehmood just wanted to give a good entertaining, full of fun, treat to their audiences, who are accustomed to the former’s guffaw-inducing one-liners. If that was the purpose, then Saadhay 14 August is high on the entertainment quotient. Anyone who needs a good, hearty laugh should go watch it. 
The reason for coming up with the above-raised argument is that at the heart of the script are the two respected political leaders Quaid-i-Azam Mohammad Ali Jinnah (played by Omar Kazi, whose hand must be tired from constantly lifting cigars and pipes to his mouth throughout the performance) and Gandhi (Tanveer Gill who did well and earned the most number of laughs but still needs to brush up on his Gujarati accent) that are asked to seek the opinion of the people on partition of the subcontinent after a case is filed against them for which they travel to four places — Kashmir, Lahore, Delhi and London. They are aided by an investigating officer (Jahanzeb Ali Shah) in their pursuit.  
Now you would expect that since Jinnah and Gandhi in one frame, the past must come to the fore in order to examine the journey that their respective leadership led the people to embark on. Instead, the focus, as is usually the case with Maqsood, is more on the present socio-political environment of India and Pakistan (more of Pakistan), again, highlighted through witty and humorous one-liners. It works fine. 
For example, when they are in Delhi, Gandhi and Jinnah see an item number being filmed or in Lahore they find themselves in the middle of a political showdown. That’s the set pattern of how the story moves throughout the production, relying on funny exchange of lines. Each shift in the backdrop (for which technology could have been used) is preceded by a large number of young girls and boys moving around the stage and in the aisles to the sound of music, creating a spectacle. There’s even a dance track thrown into the mix. A good recipe for a variety show! 
Drama originated in ancient Greece with a pair of masks used as symbols of two muses, Thalia and Melpomene. The first is the muse of comedy, the second of tragedy. On Tuesday evening, the muse of comedy was invoked. Could it be that the distinguished writer doesn’t associate tragedy with partition anymore?
Published in Dawn, August 18th, 2022
"
1,Crumbling infrastructure exposing Karachiites to severe orthopaedic disorders,KARACHI: Healthcare professionals and medical science experts on Wednesday warned if the issue of the city’s...,"KARACHI: Healthcare professionals and medical science experts on Wednesday warned if the issue of the city’s deteriorating infrastructure was not addressed immediately, the growing complaints of chronic back pain, mainly among young bike riders, could become an epidemic among the Karachiites.
Citing recent data and study, they claimed the growing challenge of backache, damage to vertebrae and repetitive injuries to spinal cord among the Karachiites were not only affecting quality of life of the bike riders, but also affecting health of women, and in many cases they even had lost their pregnancies and gave premature births.
“The government needs to address this road infrastructure issue immediately before it’s too late,” Pak-American Arthritis Centre (PAAC) Managing Director Dr Saliha Ishaq told a news conference at the Karachi Press Club on Wednesday.
“I am monitoring these cases very closely. I see that among more than 70 per cent of the people complaining back pain are those who are bike riders. They are mostly youngsters. Rheumatoid arthritis is an autoimmune and inflammatory disease, in which the immune system of a person attacks healthy cells in his or her body by mistake, causing inflammation (painful swelling) in the affected parts of the body. Rheumatoid arthritis mainly attacks the joints, usually many joints at once.”
Dr Tabe Rasool of the Dow University of Health Sciences (DUHS) defined how the depleted roads, poor quality of two-wheelers and random speed breakers were directly causing the lifetime ailments mainly to riders.
“There are discs between human vertebrae,” he said. “Over these discs, there are blood vessels. The repetitive injuries due to these broken roads and infrastructures badly damage the vertebrae alignment which leads to different and serious issues, including severe pain which is commonly called Arq-un-Nisa and spinal cord arthritis. These repetitive injuries sometimes lead to lifetime issues. So it’s time to move now and there is a three-pronged strategy - fix the roads infrastructure, quality motorbike production and healthy lifestyle.”
The experts said not only the motorbikes, but even women who travel in rickshaws in Karachi are suffering from lower back pain due to strain and injuries they suffer on the broken roads of Karachi.
They urged authorities to launch an immediate drive to repair all the main and branch roads in the city to prevent young men and women from permanent disability due to dilapidated condition of roads in the megalopolis.
“We as health professionals are very much concerned, and to address this growing challenge from our end, we have launched a free telehealth service for all those who face these problems,” said renowned rheumatologist Dr Tahir Parveen. 
“At PAAC in collaboration with Ehad Medical Center (EMC), which is treating such patients at its 20 centres across Karachi, we have launched a UAN [021-111-113-423] where the patients with such complaints can get free consultancy. We guide them about the treatment and give them immediate possible remedies.”
Published in Dawn, August 18th, 2022
"
2,Education dept  launches govt schools’ management system,"KARACHI: The Sindh education department on Wednesday launched a management system for data collection, profiling and...","KARACHI: The Sindh education department on Wednesday launched a management system for data collection, profiling and planning in connection with government schools in the province. 
Present at the launch of the Sindh Education Management Information System (SEMIS) were Education Minister Syed Sardar Shah, Reform Support Unit (RSU) chief Junaid Samo, Unicef education manager Venessa Lee and other important officers from the department. 
Sharing information about the SEMIS, Mr Samo said it would help them gather the annual census of Sindh’s 45,000 schools, including the student-teacher ratio, the school’s budget expenditure, etc. “These school performance indicators can lead to better planning,” he said.  
He said that on the basis of seven-year data, from 2015 to 2022, they had divided the SEMIS into three parts — collecting data, using it for planning and school clustering. He also informed that the running and managing of the SEMIS would be the responsibility of the RSU.  
The system is being financed through the European Union with technical assistance from Unicef.  
RSU’s research director Aftab Alam also added that they would be able to monitor the girls’ stipend prgramme, besides students’ attendance through the SEMIS.  
Speaking on the occasion, Education Minister Syed Sardar Ali Shah said the SEMIS was the realisation of one of his dreams. “It will digitise all the information about each and every government school. And that will make it possible to access data with just one click,” he said. 
“It will make monitoring and profiling of schools so simple and easy as we learn of the condition of each school building, too, in real time,” he added.
The minister also said the Sindh government would keep the system accessible to people. “Anyone will be able to access this data and register his/ her opinion on its website,” he said.
Published in Dawn, August 18th, 2022
"
3,LNH introduces geriatric services,KARACHI: The Liaquat National Hospital (LNH) has introduced geriatric services especially designed for the...,"KARACHI: The Liaquat National Hospital (LNH) has introduced geriatric services especially designed for the 65-year-old and above.
The services include an exclusive state-of-the-art day care centre for senior citizens, which is managed by specialist doctors, nutritionists, physiologists, physiotherapists and medical staff.
A ceremony in this respect was held at the LNH’s convention centre, where experts talked about the need for geriatric service and the health complications that might occur in old age. 
These health issues, speakers said, psychological illnesses as depression and dementia.
They said at times loneliness also played a vital role in deteriorating health condition, which should be addressed immediately to avoid further complications.
The event’s chief guests were renowned actor Munawar Saeed and culinary artist Naheed Ansari. Both emphasised the need for taking care of the elderly and appreciated the hospital for their initiative.
LNH medical director Prof Salman Faridi also spoke.
Published in Dawn, August 18th, 2022
"
4,‘Kidnapper’ rickshaw driver held,"KARACHI: A rickshaw driver, who allegedly harassed and looted several female passengers and also kidnapped some ...","KARACHI: A rickshaw driver, who allegedly harassed and looted several female passengers and also kidnapped some young female students, was arrested after an ‘encounter’ in Lyari on Wednesday, said City SSP Dr Mohammed Imran Khan. 
The senior officer added that an encounter took place between the criminal and police in the Baghdadi area of Lyari where after an exchange of gunfire, alleged criminal Waseem Usman was arrested in a wounded condition. 
The police recovered a weapon, snatched cell phones, a dagger and the rickshaw used in his alleged crimes.
The held suspect was a ‘professional criminal’ who had been involved in kidnapping of female students from colleges, universities, hospitals and markets, harassing and injuring them while they were travelling in his rickshaw as passengers, said the officer.
Published in Dawn, August 18th, 2022
"
5,Two children die of gastroenteritis in Sehwan village,DADU: Two children died of gastroenteritis and 50 others contracted the waterborne disease in Band Manchhar village...,"DADU: Two children died of gastroenteritis and 50 others contracted the waterborne disease in Band Manchhar village near Manchhar Lake, Sehwan taluka, on Wednesday. 
Shahnawaz Mallah said that he brought his two-year-old son Irfan to a government hospital in Bhan Syedabad town after he contracted the gastro but he died on the way. Three-month-old Rehan Mallah of the same village also died of gastro, he said.
He said that doctors informed him that he had brought his son dead. If the administration did not pay serious attention to their plight more children would die, he warned. 
Moula Bux Mallah, a village elder, said that 50 more children and some women were also infected with the disease in the village where a dispensary had been working since 1994 without any medical officer, lady health worker, dispenser and medicines. 
He said that if medical camps had been established in the village earlier, the children would not have died. About 30 to 40 patients each in the villages of Girkano, Haji Malook Mallah, Gulshan Mallah, Khairuddin Mallah, Abdul Karim Mallah, Hoot Khan, Khan Mohammad, Rasool Bux Rodhanani, Dost Mohammad Rodhnani, Ibrahim Rodhnani, Qadir Bux Mallah and Zero Point suffered from gastroenteritis, skin and waterborne diseases, he said. 
The villagers complained that despite deaths of children and breakout of diseases, no senior officer of the health department and district administration had so far visited the village to assess the situation.
Jamshoro DHO Dr Vinod Kumar confirmed the children’s death from gastroenteritis and said that a medical camp had been established in the village by PPHI and health department.
Published in Dawn, August 18th, 2022
"
6,Torrential rain paralyses routine life in Sindh cities,"Saline water drains overflow, seawater intrude onto land in Thatta coastal belt...","DADU: Four people died when roofs of their houses — weakened by over a month of continuous rainfall — caved in on them during torrential rain that continued to pound the province on Wednesday, adding to already stagnant rainwater in low-lying spaces and farmland, causing saline water drains to overflow and seawater to intrude onto land in coastal belt.  
Rainwater entered houses in low-lying localities in towns and over 200 villages in Kachho region and coastal belt in Thatta and Sujawal districts, inundating hundreds of acres of farmland and forcing a large population to shift to safe places, river banks and nearby towns.
In Khairpur, two women and a child were killed and two men were injured when the roof of their house collapsed on them during heavy rain in Luqman locality. The victims were identified as 18-year-old Salma, Farida and a-year-old Mohammad Usman. 
Neighbours pulled out the bodies and the injured from under the debris and shifted them to hospital.

Saline water drains overflow, seawater intrude onto land in Thatta coastal belt

In another incident, Niaz Sheikh died and 10 others were injured after the roof of their house fell on them during heavy rain in a settlement on the embankment of Manchhar Lake. 
The residents of the village complained that several houses were in a dilapidated condition and might collapse any moment if the rain continued at the present pace. 
200 villages marooned 
More than 200 villages were marooned in rainwater and roads were submerged after heavy rain in Nai Naing Sharif and Jhangara area, forcing villagers to shift to safe places. 
Villagers feared the continuous rain would completely destroy their crops worth millions of rupees.
Jamshoro Deputy Commissioner retired Captain Fariduddin Mustafa visited rain-hit villages and said he had received instructions to prepare a report on actual scale of the damage caused by the rain so that the relief department could take better steps to help the affected people. 
Rain causes sea intrusion in coastal belt 
The continuous heavy rain caused overtopping of saline water drains and seawater to intrude onto land through the drains in coastal belt of Thatta and Sujawal districts, inundating hundreds of acres of farmland, villages and poultry farms and forcing a large population to shift to safe places and nearby towns of Gaarho, Chuhar Jamali, Keti Bunder and Ghorabari.
In Keti Bunder, over 30 villages came under seawater after breaches in protective bund.
Meanwhile, Sindh Chief Secretary Sohail Rajput visited Thatta coastal belt and issued directives to district administrations to provide maximum relief to rain-hit population.
Diseases break out 
Malaria and waterborne diseases have broken out in the two districts in the wake of continuous rain while the administrations have completely failed to extend health facilities, mosquito nets, medicine, potable water and food to rain-hit villagers.
290 Dehs declared calamity hit
Sindh Relief Commissioner has declared 290 Dehs of Thatta district as calamity stricken and asked the deputy commissioner to take appropriate measures to provide maximum relief to the rain victims.   
In Mirpurkhas, heavy rainfall lashed the city and other towns of the district intermittently, forcing population in low-lying areas and villages to shift to safe places along with their cattle. 
Almost all main roads and streets were submerged in knee deep rainwater. The stagnant water was now breeding mosquitoes and flies, which were causing diseases to break out in the city and its outskirts. 
Rain destroys crops 
Landlords Mohammad Ali Bhurgari and Khalid Arain said that the rain had devastated crops including cotton despite closure of watercourses in the district. Most growers had failed to drain out stagnant rainwater from their fields, they said. 
They said that water level in LBOD drains was rising and posing serious threat to nearby villages. The stagnant rainwater had damaged roads and streets and created deep ditches and potholes, creating difficulties for motorists.
It also rained in Mirwah Gorchani, Digri, Jhuddo, Tando Jan Mohammad, Naokot, Kot Ghulam Mohammad, Sindhri, Phuladiyyoon, Patoyoon, Hingorno, Khaan, Jhilori etc. 
High alert issued in Hyderabad 
The heavy downpour continued to batter Hyderabad and adjoining districts, paralysing civic life completely and prompting district administration to issue a high alert for town residents. The rain caused flooding in the city, Latifabad and Qasimabad areas. 
Met office at the airport recorded 24mm of rain since 2pm to 8pm and said further chances of rain could not be ruled out.
Meanwhile, Hyderabad Deputy Commi­ssioner Fuad Ghaffar Soomro issued a high alert for the residents of Hyderabad ahead of a ‘historic’ rainfall that might hit Hyderabad as per forecast. 
He advised people not to leave their homes unnecessarily during rain. According to the Met department’s forecast a powerful rainfall system could hit Hyderabad and its adjoining districts over the next 24 to 36 hours and might fall as much as 200mm rain. 
He asked traders and shopkeepers to close their business by 3pm over the next two days to avoid damage from flooding.
Heavy rainfall was also reported from Matiari, Tando Allahyar and Tando Mohammad Khan districts. 
Published in Dawn, August 18th, 2022
"
7,Nine MQM-L men remanded in jail custody in sedition case,HYDERABAD: The civil judge and judicial magistrate-II on Wednesday remanded nine activists of the Muttahida Qaumi...,"HYDERABAD: The civil judge and judicial magistrate-II on Wednesday remanded nine activists of the Muttahida Qaumi Movement-London (MQM-L) to judicial custody in a case of sedition lodged at City police station.  
The case was lodged under sections 123/-A, 124/A (sedition) and 34 PPC on the complaint of police Sub-Inspector Sajid Hussain Arain.  
Those who were produced before the court included Ali Hamza Arain, Mohammad Faizan, Jamil Ahmed, Mohammad Naveed Qureshi, Moha­mmad Shah Rukh and Mohammad Shahbaz Qureshi. The arrested activists also included 14-year-old Moha­mmad Furqan, 16-year-old Moha­mmad Farhan Arain and 14-year-old Moha­mmad Aziz Arain. The case was registered against 17 persons, but nine of them had been arrested so far.  
According to FIR, MQM-London activists had raised slogans against Pakistan and in favour of Altaf Hussain.  
The complainant said that around 15 to 20 activists were present near Khalid School who raised the slogans. He said the accused told police during interrogation that they belonged to the MQM-London and that they did not recognise Pakistan where they were not given their rights. 
He said that he and other witnesses had recognised some of the absconding accused including Mohammad Yusuf Malik, Zahid Ghauri, Anas Malik, Faisal Habib, Mukarram Jamali, Tariq Guddu, Imtiaz Arain and Iftikhar.
Published in Dawn, August 18th, 2022
"
8,"QAT, SUP chiefs call for repatriation of immigrants",HYDERABAD: Qaumi Awami Tehreek (QAT) president Ayaz Latif Palijo and Sindh United Party (SUP) president Syed Zain...,"HYDERABAD: Qaumi Awami Tehreek (QAT) president Ayaz Latif Palijo and Sindh United Party (SUP) president Syed Zain Shah on Wednesday called for repatriation of immigrants to their countries of origin.  
Shah called on Palijo at his residence in Qasimabad to discuss arrangements for the Aug 21 public meeting of the Sindh Action Committee to protest against illegal immigrants’ influx into Sindh, according to a press release on Wednesday.  
Palijo said that foreign hands tried to destabilise Sindh’s peace and economy. Illegal immigrants were not only threatening the peace of Sindh, but also Pakistan’s economy, he added.  
He said that they were involved in terrorism, lawlessness and illegal drug trade, so they were direct threat to Sindh’s peace, harmony and tolerance. They were producing militant extremism, he observed.  
The two nationalist leaders said that the immigrants were undermining peace in the province. The Supreme Court had called for repatriation of immigrants to their parent countries, they said.  
They said there were special laws in the world to govern immigrants who lived under certain limitations in other countries.  
But in Pakistan and Sindh, the two leaders said, the immigrants were playing with the law of the land. There was 
hardly any city where drugs and narcotics were not sold and the immigrants were directly involved in that business.  
They said Pakistanis or other nationals were not given citizenship and right to own property in many countries. Only Sindh and Pakistan were offering such facilities, they said, warning that Sindh was not an orphanage.
Published in Dawn, August 18th, 2022
"
9,‘Madhubala is finally freed from incredible pain’,Team of vets perform over five-hour-long surgery on one of  two elephants at Karachi Zoo.,"KARACHI: History was made at Karachi Zoo on Wednesday where Madhubala the elephant underwent a long and incredible surgery for her chronic tusk infection by an international team of experts. 
The operation was not only challenging for the vets, who had been preparing for the day for months and finally performed a complicated procedure through a unique method in the humid weather of Karachi. 
It was tough for 16-year-old Madhubala, too. The poor animal suffering from a painful inflammation and infection of the tusk for several years remained under ‘standing sedation’ for over six hours for the procedure.
“It was indeed a difficult operation both for us and the animal. We were expecting that the surgery would take two to three hours but it finally took five hours and 40 minutes,” Dr Aamir Khalil told Dawn.

Team of vets perform over five-hour-long surgery on one of  two elephants at Karachi Zoo

According to Dr Khalil, who is leading the Four Paws’ team, he hasn’t treated such a case before. “I have never seen something like this before. The tusk root was 45 centimetres long and completely rotten. That’s why the operation took so much time. We took it out in bits and pieces. There were a lot of pus and worms inside the wound.” 
“We were exhausted in the end but very happy and satisfied to see that the animal started moving and eating soon after regaining complete consciousness,” he said, while appreciating expertise of Dr Frank Goritz and Dr Thomas Hilderbrandt.
The team, including Dr Marina Ivanova, elephant trainer Mathias Otto and Agnieszka, is in Karachi these days to treat the four elephants housed in Karachi Zoo and Safari Park. 
The team had examined the animals and submitted a detailed report on elephants’ well-being to the Sindh High Court last year and had recommended immediate surgery for Madhubala and Noor Jahan, the two elephants kept at Karachi Zoo.
The tusks of both elephants were broken and the tissue inside the wounds was inflamed and infected. “Without treatment, the inflammation will expand and cause blindness or even brain damage and death,” Dr Khalil said.
A unique method
Instead of a traditional approach, the team used a less invasive, unique new technique that required less complicated aftercare, given the conditions at the zoo. And, the treatment under a ‘standing’ sedation which has been used to treat other animals [in the world], but never before elephants.” 
“We used specially designed drills and endodontic burs along with other dental instruments. During the procedure, the dead tissue was removed and the root canal cleaned,” Dr Ivanova said.
About Madhubala’s post-surgery care, she said it’s extremely important and the team’s trainer would teach local caretakers how to conduct regular post-treatment flushing and cleaning of the wounds to prevent further inflammation.
“Madhubala is finally freed from incredible pain. The medical treatment is an important step to improve her well-being and we expect good results for her recovery,” she said, adding that the vets’ recommended reunion of the all four elephants in Karachi at Safari Park once they recovered from the surgery.
Elephants Malika and Sonia at Safari Park suffer from cracked and overgrown nails and footpads and abscesses, which the team treated and gave aftercare instructions to the local team.
Published in Dawn, August 18th, 2022
"
