,Header,Summary,Detail
0,PA adjourned over lack of quorum,PESHAWAR: The quorum issue marred the proceedings of the Khyber Pakhtunkhwa Assembly on Monday forcing the chair to...,"PESHAWAR: The quorum issue marred the proceedings of the Khyber Pakhtunkhwa Assembly on Monday forcing the chair to adjourn the sitting after question hour until today (Tuesday).
Idrees Khan Khattak from the Panel of Chairmen, who presided over the sitting, ordered staff members to ring the bells after the opposition members pointed out a lack of quorum twice.
After recitation from the Holy Quran, Munawar Khan of the the opposition Muttahida Majlis-i-Amal requested the chair to adjourn the sitting insisting a very important case is being heard by the Supreme Court about the election of the Punjab chief minister.
The chair ignored the plea and continued with the session.
On that occasion, the opposition members drew the chair’s attention toward a lack of quorum. The chair directed the staff to carry out a headcount, which showed the required number of lawmakers absent from the house.
Idrees Khattak ordered to adjourn proceedings for 10 minutes to complete the quorum. After completion of the question hour session, the opposition benches again pointed out a lack of quorum leading to headcount orders by the chair for the second time.
The sitting was adjourned for 10 more minutes but the house continued to be without quorum forcing the chair to adjourn it until 2pm today (Tuesday).
During question hour, member of the opposition Pakistan Peoples Party Nighat Yasmin Orakzai said officials had long been facing accommodation problems, so the government should build residential quarters for them.
She also demanded the handing over of the Fata House in Islamabad and Himalaya House in Nathiagali to the provincial assembly’s secretariat.
Ms Orakzai said ministers and senior bureaucrats had been living in four to eight kanals specious bungalows in Peshawar, so the provincial government should construct houses for cabinet members and bureaucrats, including the chief secretary, over just one kanal.
Like the Judges Colony, she suggested that the government put up enclaves for ministers and senior officers as well as small houses to make more efficient use of state properties.
Labour minister Shaukat Ali Yousafzai agreed with the proposal and said a feasibility report was being prepared for the purpose. He also suggested that the government allocate at least Rs500 million in the annual budget to build colonies for its employees.
The minister insisted the government should go for high-rise residential buildings instead of horizontal construction to save land. 
Published in Dawn, July 26th, 2022
"
1,Five killed in North Waziristan attacks,The killings took place in the Mirali tehsil.,"NORTH WAZIRISTAN: Unidentified gunmen killed five people over the last two days in different parts of North Waziristan tribal district, police and residents said.
Three people were killed on Monday while two were shot dead on Sunday. The killings took place in Mirali tehsil.
Witnesses said gunmen killed Firdos Khan of Khaderi village in Mirali Bazaar.
Hours later, another person identified as Azmar Ali was shot dead in the town. Later, a resident of Omreki village near Mirali was also killed. 
On Sunday, unknown gunmen had killed two residents of Bannu district in Mirali. 
Published in Dawn, July 26th, 2022
"
2,Transgender person shot dead,"PESHAWAR: A transgender person was shot dead in the Dalazak Road area of the provincial capital on Monday, the ...","PESHAWAR: A transgender person was shot dead in the Dalazak Road area of the provincial capital on Monday, the police said.
Faqirabad police said a transgender person indentified as Shahnaz was shot dead by an attacker after arguments.
Almas, another transgender person, who was with the deceased, told the police that they were having tea at a stall when a man identified as Durrani arrived at the scene and opened fire on her companion after a verbal brawl.
The police said they had collected evidence, including empties, and had also registered an FIR against the suspected killer. Arzoo Khan, president of Transgender Association Khyber Pakhtunkhwa, said seven transgender individuals had been killed in the province over the past five months.
Published in Dawn, July 26th, 2022
"
3,Govt likely to revise rates of cardiac procedures under Sehat Card Plus programme,Hospitals seek increase owing to surging prices of implants in international market,"PESHAWAR: The health department is likely to revise rates of cardiac procedures under Sehat Card Plus programme after requests by empanelled hospitals owing to surge in the prices of implants in the international market as local currency has depreciated against dollar, according to sources.
Recently, the hospitals empanelled for heart surgeries and other procedures under Sehat Card Plus wrote a letter to State Life Insurance Corporation (SLIC), pointing out that the cost of implants in the international markets had risen due to depreciation of rupee against dollar. They requested for increase in rates of the procedures.
The SLIC, which is implementing the free treatment programme on behalf of Khyber Pakhtunkhwa government, has signed contracts with all the hospitals wherein rates for different operations have been fixed. During the last few months, the rupee faced more depreciation against dollar owing to which the hospitals have demanded increase in their rates.
Doctors in private and government hospitals told Dawn that all the implants were imported in dollar due to which the margin of profitability had decreased. They said that imported stent was available at Rs100,000 and local at Rs20,000 but as per agreement’s policy they were bound to provide quality treatment to patients on SCP.

Hospitals seek increase owing to surging prices of implants in international market

“Therefore, we have sent genuine demand to the government to allow increase in rate so that the patients can get quality services and prevent complications in treatment,” they said.
The government has so far spent Rs26.58 billion on the treatment of 1.085 million patients on SCP including 30 per cent heart patients. Most of the cardiac procedures have been conducted in private hospitals as Peshawar Institute of Cardiology (PIC) is the only public sector facility offering the services to cardiac patients.
Officials in health department said that a meeting with representatives of the empanelled hospitals would be held on Tuesday wherein issues relating to the cardiac procedures and their rates would be discussed. They conceded that the issue raised by the hospitals was genuine and the government wanted to continue providing free of cost treatment facilities to patients owing to which the representatives of the empanelled hospitals had been invited to resolve the issue.
“Not only free treatment but provision of quality health services is the major aim of the programme. The government doesn’t want to compromise on the quality of the treatment, therefore, it has been decided to sit with the representatives of hospitals and accept their demand for increase in the rates,” they said.
However, the officials said that they expected that the hospitals wouldn’t push the government for unjust revision of the rates to ensure that the patients continued to get quality services as per international standards.
During the last one week, from July 18 to July 25, a total of 52 cardiac procedures have been performed on SCP, costing Rs15.46 million.
The government has registered 1,100 hospitals countrywide including 192 in Khyber Pakhtunkhwa where 9.5 million families of the province and the newly-merged districts are entitled to avail treatment costing up to Rs1 million. Under the programme, patients are entitled to Rs5 million and Rs1.4 million treatment expenses for liver and renal transplants, respectively. However, the major portion of the amount under SCP is spent on cardiac patients.
Meanwhile, spokesman for Rehman Medical Institute (RMI) Peshawar told Dawn that statements by some of its doctors regarding stopping heart surgeries was their personal view as the institute continue to facilitate the patients on SCP as per contract with the health department.
“There is no fact in the media news about suspension of heart procedures and the patients have been getting uninterrupted services for the past one year,” he said.
Published in Dawn, July 26th, 2022
"
4,Three drug dealers held in Khyber,KHYBER: The police claimed on Monday to have arrested three persons and seized huge quantity of narcotics during a...,"KHYBER: The police claimed on Monday to have arrested three persons and seized huge quantity of narcotics during a crackdown on drug dealers in different parts of Khyber district.
Nine kilogrammes of heroin was recovered from hidden cavities of a car at Prang Sam checkpost. Driver of the vehicle, namely Mohammad Saleh, was also taken into custody, a statement said.
It said seven kilogrammes of charas and 2.8 kilogrammes of heroin was recovered from another car at Wazir Dhand checkpost with the car driver, Bilal, also arrested.
The statement said the police foiled an attempt to smuggle heroin in Ali Masjid area, seizing nine kilogrammess from a sack. The drug smugglers managed to escape.
Meanwhile, the police in Landi Kotal intercepted a car and recovered four kilogrammes of heroin from it. The driver was also arrested. 
Published in Dawn, July 26th, 2022
"
5,Two killed as crowded jeep falls into Balakot gorge,Robbers gun down tourist in Kaghan,"MANSEHRA: Two women were killed and 16 other family members critically injured when a crowded jeep they travelled in fell into a deep ravine in Satbani area of Balakot tehsil on Monday.
The accident occurred as driver Sajid Haroon lost control of the jeep while negotiating a sharp turn on the slippery road.
The locals shifted the injured to the Balakot Civil Hospital, where doctors pronounced Mumtaz Bibi and Sahib Noor dead and referred four children to the Ayub Medical Complex, Abbottabad. Condition of eight people was stated to be critical.
The police said the family was bound for Balakot from Satbani to attended a wedding function.

Robbers gun down tourist in Kaghan

Meanwhile, robbers killed a tourist and three others in their tent in Noori Top area of Kaghan valley on Sunday, police said.
They said the firing left Raja Azeem of Islamabad dead and Mohammad Mudassir of Gilgit, Mohammad Faizan of Peshawar and Asfandyar of Quetta injured.
The police said the robbers decamped with the tourists’ Rs90,000 cash, camera and other goods.
They said the injured were shifted to the Balakot Civil Hospital.
The police said they had begun search for killers after registering an FIR.
MEDICAL COLLEGE: Chief Minister Mahmood Khan is likely to inaugurate the first medical college in Mansehra district next month.
Provincial health secretary Amir Sultan Tareen visited the King Abdullah Teaching Hospital here on Monday and said he along with a team of experts from the Khyber Medical College, Peshawar, would finalise an appropriate building in the city or on its outskirts for the public sector college.
“The chief minister will inaugurate the [medical] college soon,” he told reporters.
Accompanied by local MPA Babar Saleem Swati and adviser to the chief minister on population Ahmad Hussain Shah, the secretary said the medical college’s opening would help improve healthcare in the region.
FLOOD RELIEF: The district administration on Monday began relief activities in Kandia valley of Upper Kohistan district following flash floods.
“We have dispatched a trucks’ convoy to the affected valley where flash floods affected the crops and houses were inundated,” Mohammad Asif told reporters.
He said 46 relief packages comprising quilts, blankets, tents, utensils and food items were dispatched to the valley.
Mr Asif said his administration would ensure fair distribution of packages and would conduct a survey to assess damages for compensation.
Published in Dawn, July 26th, 2022
"
6,Targeted killing of JUI-F leaders in ex-Fata protested,SWABI: Workers of Jamiat Ulema-i-Islam-Fazl staged a protest demonstration at Karnal Sher Khan Chowk here on Monday...,"SWABI: Workers of Jamiat Ulema-i-Islam-Fazl staged a protest demonstration at Karnal Sher Khan Chowk here on Monday against targeted killing of its leaders in merged districts.
The protesters gathered in the district headquarters and marched on different roads chanting slogans against the government for its failure to stop killings in former Fata. 
Party leader Maluana Fazal Ali, who led the protest, said the elements involved in targeted killing should be arrested soon. 
DISPUTE RESOLVED: A jirga resolved a long-running feud between two families in Dodher village on Monday. 
The peace agreement was signed by two parties at a madressah in the presence of jirga members and political leaders. The rival families led by Multan Shah and Mohammad Faheem pledged to stay peaceful in future.
Mohammad Tariq, a jirga member, said the forum still enjoyed a respectable place in Pakhtun society.
“Peaceful settlement of old enmities enables the warring families to focus on education of their children, and prevent further bloodshed in society,” he said, adding the jirga provided its services to the society free of cost,” he said.
Separately, a man was killed and two injured in a firing incident in Shewa Adda area of Razaar tehsil on Monday, Rescue 1122 officials said.
The body and the injured were shifted to the Tehsil Headquarters Hospital.
The cause of the incident was an old enmity. The deceased was identified as Laiq Khan.
Also in the day, Yousaf Khan, 13, of Kotha village, who was injured in a roof collapse a fortnight ago, succumbed to injuries on Monday.
Published in Dawn, July 26th, 2022
"
7,Youth shot dead over land dispute in Lakki,"LAKKI MARWAT: A young man was shot dead over a land dispute in Titterkhel town of Lakki Marwat on Monday.

...","LAKKI MARWAT: A young man was shot dead over a land dispute in Titterkhel town of Lakki Marwat on Monday.
Ghaznikhel police said Ziaur Rehman, 27, was on way home from the fields when his rival, namely Iqbal Shah attacked him, killing him instantly.
The police said the body was taken to a local hospital for fulfilling medico-legal formalities. 
They also registered a case against the suspected killer.
Separately, the police arrested a robber and seized looted money from him in Sookari Zabita Khan area of Bannu on Monday.
An official said a team of city police station led by DSP Shahid Adnan raided a hideout and arrested Janbaz Khan, who was wanted by the police in a robbery case. He said the cops seizedlooted Saudi Riyals from the arrested man.
Also on Monday, police arrested a proclaimed offender during a raid in Garaira Shah Jehan locality of Bannu.
An official said the outlaw identified as Saifullah was wanted by the police in murder, attempted murder, attacks on law enforcers and other cases of heinous nature.
ROAD COMPLETION: Office-bearers of Pakistan Tehreek-i-Insaf have called for constructing the remaining portion of the Old Kutcheri Road in Lakki city without delay.
PTI’s former tehsil president Dr Mohammad Iqbal and other leaders told journalists on Monday that widening of the urban road from Qazi Ishfaq Chowk to Gambila Bridge was included in the district uplift and beautification project. However, they said its portion from Bilal town onwards was yet to be completed.
The PTI leaders said the road was an important urban artery as several educational institutions, offices of government departments, a Tableeghi Markaz and a hospital were located along it.
They said the road linked the urban locality with Manjiwala. They demanded of the district administration to direct the communication and works department to launch work on the remaining portion of the road.
Published in Dawn, July 26th, 2022
"
8,Traders oppose sales tax in power bills,MARDAN: Markazi Tanzeem-i-Tajran provincial general secretary Zahir Shah Khan has said that sales tax in electricity...,"MARDAN: Markazi Tanzeem-i-Tajran provincial general secretary Zahir Shah Khan has said that sales tax in electricity bills is unacceptable to traders.
He attended a meeting of traders held here on Monday to devise line of action against inclusion of sales tax and other charges in their electricity bills.
Mr Khan said that government was including sales tax ranging from Rs3,000 to 20,000 in electricity bills of traders. “We will never accept these cruel taxes as it is injustice with traders, whose business activities were already affected due to increase in production charges of different items and commodities,” he added.
He asked the authorities concerned to exclude sales tax from their power bills, otherwise, they would not deposit the bills. He said that they would hold protest demonstrations outside Wapda offices if supply of power to any their members was disconnected.
He threatened that they would launch an aggressive protest agitation against the government. He said that they would go on shutter down strike across Khyber Pakhtunkhwa if the rulers continued to include taxes in electricity bills. 
Published in Dawn, July 26th, 2022
"
9,Bajaur PTI leader joins JUI-F,"BAJAJR: Pakistan Tehreek-i-Insaf, Bajaur chapter, has suffered a setback after its district general secretary...","BAJAJR: Pakistan Tehreek-i-Insaf, Bajaur chapter, has suffered a setback after its district general secretary announced to quit the party and join the Jamiat Ulema-i-Islam-Fazl.
PTI general secretary Said Ahmad Jan made the decision during a function held at his residence in Khar the other day. 
JUI-F provincial chief Senator Maulana Attaur Rahman, district leadership and scores of party workers attended the event.
On the occasion, Senator Attaur Rehman welcomed the PTI leader into the party fold, and expressed the hope that more PTI workers would join the party before the next general elections. 
The JUI-F provincial chief said his party had always worked for promotion of democracy, supremacy of Constitution and wellbeing of people. He flayed the PTI leadership for introducing politics of hate. However, he said days of PTI government in Khyber Pakhtunkhwa were also numbered as no one would vote for it in the coming general elections due to its ‘flawed’ policies.
He insisted his party would come in power in the province after winning most of seats in the general elections.
The JUI-F provincial chief asked the party’s local cadre to initiate an effective mass-contact drive.
JUI-F district chief Maulana Abdur Rasheed, general secretary Maulana Laiq Khan, Khar tehcil council chairman Haji Said Badshah and others also spoke on the occasion.
Speaking to the participants, Mr Jan said he had joined PTI in 2016 two years after retirement from the civil service as deputy commissioner.
However, he alleged workers had no value in the party, which forced him to join JUI-F.
Political observers termed Mr Jan’s quitting PTI a big blow to the party in Bajaur district.
Published in Dawn, July 26th, 2022
"
