,Header,Summary,Detail
0,DCs of Punjab’s 36 districts asked to assist election commission in delimitation process,"• Report detailing demarcation of local areas sought • 11 metropolitan corporations, 25 district councils to be established •","• Report detailing demarcation of local areas sought
• 11 metropolitan corporations, 25 district councils to be established
• LG polls to be held on party basis through electronic voting machines
RAWALPINDI: After promulgation of the Punjab Local Government Ordinance 2021, the Punjab Election Commission has asked deputy commissioners (DCs) of the province’s 36 districts to coordinate and facilitate the election commission in the delimitation process without any delay.
It has issued letters to the DCs of Rawalpindi, Multan, Sahiwal, Sargodha, Gujranwala, Faisalabad, Dera Ghazi Khan, Bahawalpur, Gujrat and Sialkot, asking them to ensure preparation and issuance of notifications of demarcation of local areas of the metropolitan corporations and district councils and submit a report to the commission within seven days.
It may be mentioned here that in the 36 districts of Punjab, only 10 metropolitan corporations will be established while other districts will have district councils. There will be no municipal committees, however, there will be one metropolitan corporation in Lahore district.
According to the letter issued by the Punjab Election Commission, the deputy commissioner shall issue fresh notifications of demarcation of local areas of the metropolitan corporations and district councils in Sialkot, Gujrat, Bahawalpur, Dera Ghazi Khan, Faisalabad, Gujranwala, Multan, Rawalpindi, Sahiwal and Sargodha.
In a separate letter, the Punjab Election Commission asked deputy commissioners to coordinate and facilitate it in the delimitation process and provide the required details about the local area of each local government.
It has also asked for help in identifying the distribution of population in geographically-compact areas, physical features, existing boundaries of administrative units, facilities of communication and public convenience and other cognate factors to ensure homogeneity in the delimitation of villages and neighbourhoods.
The DCs will ensure preparation, issuance and submission of notifications, documents and 10 copies of authenticated maps showing clear boundaries and census blocks of defunct metropolitan corporations, municipal corporations, municipal committees, town committees and tehsil councils, demarcated under the repealed Punjab Local Government Act, 2019 (XIII of 2019).
On the other hand, local bodies elections will be held on party basis and no candidate will be able to contest elections independently. It will be held through electronic voting machines (EVMs).
According to senior officials of the local government department, the system of tehsil councils, municipal corporations, municipal committees and town committees has been abolished and the system of metropolitan corporations and district councils has been introduced.
All divisional headquarters will be metropolitan corporations. The head of the Lahore Metropolitan Corporation will be called lord mayor while the head of other metropolitan corporations will be called city mayors.
Central Punjab cities Faisalabad, Sahiwal, Gujranwala and Sialkot will be metropolitan corporations while all other districts of the region will be district councils. The head of the district council will be called the district mayor.
The election commission will demarcate neighbourhood and village councils and polling will take place 45 days after the final notification of demarcation.
Published in Dawn, December 15th, 2021
"
1,ASI in Islamabad arrested on charge of sharing secret information with foreign diplomat,The ASI disclosed that he had been taking money from the foreign diplomat for providing him secret information and documents.,"ISLAMABAD: The counter-terrorism wing of Federal Investigation Agency (FIA) has arrested an assistant sub-inspector (ASI) of the capital police on the charge of sharing sensitive information with a foreign diplomat, officials of the agency and the police told Dawn.
The ASI was stationed at the Golra police station and on suspicion he was being monitored.
The arrest was made after the agency got information that the ASI would meet a foreign diplomat/agent at a metro bus station on Jinnah Avenue. The agency was further informed that the ASI would share secret information and documents with the diplomat, which was against the interest of the country.
In response, a team, comprising officials of the FIA counter-terrorism wing police station, was constituted. When the officials reached the spot, they got information that the ASI had been picked up by the foreign diplomat in a car having black tinted glasses.
The team waited in the same area and after some time the car returned and dropped the ASI there and was taken into custody.
Two mobile phones, a wallet, an envelope containing Rs50,000 and USBs were recovered from him. When asked, he failed to give a satisfactory answer over his meeting with the diplomat.
The ASI disclosed that he had been taking money from the foreign diplomat for providing him secret information and documents, said the officials.
In a press release, a spokesman for the Islamabad police confirmed that the FIA had taken the ASI into custody on suspicion and started an investigation.
“The FIA assured the police that it will fulfil all the legal requirements during the investigation.”
He said the police also extended full support to the FIA during the investigation.
Published in Dawn, December 15th, 2021
"
2,"6 sectors dependent on Margalla Road, EPA told",ISLAMABAD: The Capital Development Authority (CDA) on Tuesday told the Environmental Protection Agency (EPA) that...,"ISLAMABAD: The Capital Development Authority (CDA) on Tuesday told the Environmental Protection Agency (EPA) that Margalla Road is part of Islamabad’s master plan and six residential sectors are dependent on the road.
Pak-EPA Director general Farzana Altaf Shah chaired a public hearing held at the Convention Centre to discuss the Margalla Avenue project which is already in progress from Sangjani to D-12 area.
CDA officials in its presentation told the DG EPA that it was meant to provide an alternative route to the general public so they can enter Islamabad city. It will also be an alternative approach for newly-developed and to-be developed sectors.
Officials told the EPA head that the total project cost was Rs3.29 billion and three per cent of it was the environment budget.
Sources said there was a mixed response from public as many participants expressed concerns and termed the project “anti-environment”.
After hearing the view points of all, the EPA chief decided that minutes of the meeting will be shared with CDA soon with further directions.
Sources said the EPA will give the go-ahead to CDA with certain conditions including implementation of proper mitigation plan as half of the road has already been constructed.
Published in Dawn, December 15th, 2021
"
3,Constable martyred in attack on police patrol,RAWALPINDI: Gunmen attacked a police patrol on Monday night in which a constable was martyred and two other ...,"RAWALPINDI: Gunmen attacked a police patrol on Monday night in which a constable was martyred and two other officials were injured.
The Counter-Terrorism Department (CTD), which has registered an FIR under the terrorism act and launched an investigation, collected CCTV footages from the nearby buildings which showed two motorcycle riders moving in the area.
Sources said the police team and Muhafiz Squad were patrolling Pirwadhai near the CDA bus stop around midnight when they were attacked.
Though constable Khurram Shahzad was wearing a bulletproof jacket, a bullet penetrated his body and killed him on the spot, according to a preliminary police inquiry. Sub-inspector (SI) Manzoor Shahzad and constable Mohammad Omer Haroon were injured.
Senior police officers, forensic experts and CTD officials reached the spot and collected evidence.
According to sources, separate reports about the incident have been prepared by the Special Branch, CTD and the district police and sent to the inspector general of police (IGP).
Regional Police Officer (RPO) Ishfaq Ahmed Khan while talking to media persons after funeral prayers of the martyred official at the Police Lines Headquarters expressed the hope that the CTD would apprehend the culprits soon.
The body of the martyred constable was later sent to his native town of Saroba Chauntra.
Newly-posted City Police Officer (CPO) Sajid Kayani and outgoing CPO Athar Ismail visited Holy Family Hospital to inquire after the injured SI and constable.
CPO Kayani directed the police officers to ensure best medical facilities to the injured officials.
Published in Dawn, December 15th, 2021
"
4,CDA plans changes to bylaws of housing societies,"""We are also planning to get personal guarantee from the owner of a housing scheme for keeping a strong check,"" says CDA chairman.","ISLAMABAD: The city managers have decided to change the bylaws of housing societies, under which instead of cancelling the entire layout plan action will be taken only against the specific portion of a society where violations have been made.
“We are going to make changes to the bylaws to protect rights of citizens and keep a complete check on operators of housing schemes,” said CDA Chairman Amer Ali Ahmed.
Talking to Dawn, he said in the upcoming board meeting the new policy/bylaws will be discussed.
He said the concerned wing will be bound not to cancel the entire layout plan of any scheme rather action should be taken against only the defected area.
He said instead of getting bank guarantees the CDA was also planning to get personal guarantee from the owner of a housing scheme so that they could not disassociate themselves from the scheme after selling plots.
The CDA after issuing layout plans of housing schemes used to cancel the entire plan when violations were reported.
However, the CDA management has now decided that only the specific portion where violation is committed will be cancelled to protect the right of people whose plots, houses fall on other areas of society.
The layout plan is the blueprint of any housing society which is approved by CDA allowing the operators to develop it.
The approval of the layout plan does not allow the operators to sell plots. Plots can be sold after getting a non-objection certificate (NOC) which is issued when the society develops the scheme in accordance with the layout plan.
However, CDA officials said many societies after getting approved their layout plans sold out plots and when the CDA cancelled the layout plans the buyers of plots faced the consequences.
“When we cancelled the layout plan of an entire scheme, all those who made investment in the society faced problems. In many cases, without any violations, people just because of the cancelled LOP/NOC were not eligible to get utility connections or loans from banks,” said an official.
Currently, there are over 100 unauthorised housing schemes in Islamabad and most of them got approval of their layout plan which was cancelled later.
There are only around 20 legitimate housing schemes with valid LOP and NOCs.
On the other hand, thousands of residents of unauthorised housing schemes have been suffering as they are ineligible to get utility connections.
Officials shuffled
The CDA management shuffled officials in the planning wing. Director architecture Arshad Chohan has been appointed as the director housing societies in place of Faraz Malik, who has been appointed as the director regional planning.
Similarly, deputy director housing societies Touqeer Nawaz Awan has been appointed as the director master plan.
Published in Dawn, December 15th, 2021
"
5,Pindi schools to remain closed on 18th,RAWALPINDI: All the private and public sector educational institutions in the city areas will remain closed on...,"RAWALPINDI: All the private and public sector educational institutions in the city areas will remain closed on Saturday (December 18) in connection with of Organization of Islamic Cooperation (OIC) Foreign Ministers Conference in Islamabad.
Deputy Commissioner Mohammad Ali issued a notification announcing that the educational institutions in the city areas will remain closed on Saturday.
However, he said that notification did not apply to the cantonment areas educational institutions.
Published in Dawn, December 15th, 2021
"
6,ICCI seeks help to tackle radioactive contamination in industrial units,Pakistan Nuclear Regulatory Authority will organise seminars to sensitise the business community about radioactive contamination.,"ISLAMABAD: The Islamabad Chamber of Commerce and Industry (ICCI) has sought the help of Pakistan Nuclear Regulatory Authority (PNRA) to control any chance of radioactive contamination in industrial units.
The two sides will collaborate to ensure the production of commodities free of radioactive sources.
PNRA Member Executive Mohammad Rahman and Director General Licensing and Authorisation Mohammad Qayyum along with other officials visited the ICCI on Tuesday to discuss the matter.
Mr Rahman briefed the ICCI team about the main functions of PNRA and said metal and non-metal scrap was an important raw material for the metal industry which was usually imported from different countries.
However, due to the weak regulatory controls over the sources in the exporting countries, there are chances of intermingling of radioactive sources within the imported scrap metals.
He said if such sources remained undetected, their untended melting has the potential to cause unnecessary radiation exposure to the public which would have serious financial, social and economic costs.
“PNRA intends to develop close liaison with chambers of commerce, including the ICCI, for effective implementation of regulatory requirements in relevant industries to prevent any radioactive sources in production activities,” Mr Rahman added.
He said industries should install radiation detection systems, and assured the ICCI that the authority will provide them technical support in selection and procurement of such systems.
The ICCI members were informed that PNRA will organise free of cost training of the relevant manpower in industrial units to ensure production of radioactive free commodities.
He said industries should develop procedures and mechanism for notification to PNRA and management of radioactive sources if found through detection mechanisms.
It was noted that all industrial units needed to work with PNRA for compliance with regulatory requirements by industries to prevent radioactive sources/radioactive.
The participants of the meeting noted that contamination in scrap and metal products was also becoming an international concern.
ICCI President Mohammad Shakeel Munir appreciated the role of PNRA for regulating, controlling and supervising matters related to nuclear safety, nuclear security and radiation protection measures. He said ICCI would cooperate in identifying the industries which required radiation detection equipment.
It was decided that the ICCI would also collaborate in execution of PNRA survey strategy in different industries.
PNRA would organise awareness seminars in trade bodies on a regular basis to educate and sensitise the business community about the preventive measures of radioactive contamination and this campaign will start from ICCI.
The two sides discussed a range of issues to make industries and businesses free of radioactive contaminants.
Published in Dawn, December 15th, 2021
"
7,Man injured in cylinder blast,RAWALPINDI: a man was injured in a gas cylinder explosion while decanting the cylinder near Rawal Road on Tuesday.,"RAWALPINDI: a man was injured in a gas cylinder explosion while decanting the cylinder near Rawal Road on Tuesday.
According to rescue services 1122, Masood Ahmed 46, a resident of Misryal Road, was filling the gas cylinder when it exploded injuring him critically.
He was shifted to the Holy Family Hospital where he was stated to be in a stable condition.
Published in Dawn, December 15th, 2021
"
8,FJWU TV studio holds talk show with special persons,RAWALPINDI: Fatima Jinnah Women University (FJWU) Department of Communication and Media Studies organised ‘Kiran -...,"RAWALPINDI: Fatima Jinnah Women University (FJWU) Department of Communication and Media Studies organised ‘Kiran - a talk Show with special persons’ at the TV studio Vision of Women.
Special persons in three categories — visually impaired, deaf and dumb and physically disabled — were guests along with human well-being experts plus senior programme manager of disability support multinational organisation.
Shahla Adnan, Assistant Professor in Department of Communication and Media Studies organised this event.
This talk show targeted active dialogues to create a better world for the persons with special abilities.
Moreover, it aimed to develop awareness about the special persons and develop understanding in the society about the issues and solutions for dealing with the special persons.
It provided the students of radio broadcasting to have interactive session with the special persons for their special productions.
This talk show was also focused in light of SDG goal number three of “good health and well-being” plus SDG goal number 10 of “reduced inequalities” for the special persons with disabilities.
FJWU had more than 20 special students and 20 special employees so far.
FJWU vice chancellor Dr Saima Hamid commended the event and emphasised the need for such interactive programmes and productions.
She said the function was successfully concluded with an aim to further enhance the provision of future practical support projects for special people.
Published in Dawn, December 15th, 2021
"
9,Three killed in separate incidents,TAXILA: Three persons were killed while seven others injured in different incidents in Attock district on Tuesday.,"TAXILA: Three persons were killed while seven others injured in different incidents in Attock district on Tuesday.
In the first incident, a teenage girl was stabbed to death by her brother over property dispute in the Pind Sultani area in the limits of Bassal police station.
Police sources said that she was demanding her share in the inherited property. The suspect fled after killing her sister.
District Police Officer Rana Shoaib Mehmood has taken notice of the murder and constituted two teams led by SDPO Jand circle to trace and nab the nominated accused and send him behind bars.
In the second incident, one person was killed while six others were injured when a speeding bus rammed into a rickshaw on Hazro-Hattian road in the limits of Hazro police station.
The injured and dead were shifted to THQ hospital Hazro. Police have registered a case against the bus driver.
Separately, a man was killed while his friend was injured critically when their car rammed into a tractor trolley on under construction CPEC route near Dhoke Syedian in the limits of Fatehjang Police station.
Three women abducted
Three women were abducted in separate incidents in Taxila and Wah Cantonment on Tuesday.
In the first incident, Saqib Ali reported to police that his 21-year-old sister was abducted by unknown persons.
Mian Khan informed Wah Saddar police that his 17-year-old daughter was present at home when four people including a woman kidnapped her.
Moreover, Bilal Ahmed told Wah Cantonment police that his wife was picked up by unknown persons. Respective police have registered cases and started investigations.
Published in Dawn, December 15th, 2021
"
