,Header,Summary,Detail
0,Intensive electioneering makes quite a contest,Electioneering for PP-206 by-polls (Khanewal) ended up on a sour note on Tuesday as PPP candidate Mir Syed Wasiq...,"Electioneering for PP-206 by-polls (Khanewal) ended up on a sour note on Tuesday as PPP candidate Mir Syed Wasiq Sirjees Haider alleged that his house was attacked by PML-N supporters.
Polling will be held on Thursday (tomorrow).
He said the mob pelted the house with stones and attempted to climb the boundary walls. PPP MPA Ali Haider Gilani alleged PML-N’s Ata Tarrar instigated the attackers.
In an application to the Khanewal city police, the PPP candidate alleged that the PML-N candidate Rana Saleem, Mr Tarrar with three former PML-N MPAs and 100 unidentified people attacked the house. The PML-N, however, rejected the allegation.
Earlier, electioneering for the PPP, PML-N, Pakistan Tehreek-i-Insaf (PTI) and Tehreek-i-Labaik Pakistan (TLP) candidates by their top leadership made the by-poll a contest worth watching.
The PML-N candidate had the support of central leadership like Talal Chaudhry, Rana Sanaullah, Ata Tarar and the party leaders of the Multan division.
According to exit polls, the PML-N candidate is leading the constituency with the support of 36 municipal councillors, out of 46. The candidate also has the support of the JUI-F and the JUP. The party has won the elections from the area first on the platform of the IJI and then as PML-N in 1988, 1990, 1993, 1997, 2013 and 2018.
The PTI has fielded Noreen Nishat Daha, the widow of Nishat Daha, whose election campaign was being run by local PTI MNAs, MPAs and ministers. The candidate won the support of several former candidates for the constituency and elders of rural areas. The party is banking on the development work carried out by the deceased MPA.
The TLP has Sheikh Akmal as a candidate for the by-poll. The party workers were mobilised when the party chief, Saad Rizvi, visited the constituency on Dec 13 and addressed a massive rally. Locals say the party will act as a spoiler for the PML-N candidate. The candidate has spent a good amount on publicity material.
The PPP’s campaign was spearheaded by the Gillani House in Multan. Former prime minister Yousaf Raza Gilani’s three sons, MNAs Irshad Siyal and Nawabzada Iftikhar Khan, and the sons of PPP South Punjab President Makhddom Ahmed Mehmood with local party leadership remained engaged in union councils assigned to them by the party.
The party remained unsuccessful in the constituency, except for 2008 when Nishat Daha was a PPP candidate. Otherwise, the party’s candidates remained runner up in 1988, 1990, 1993, and 1997 elections.
The Election Commission of Pakistan has made arrangements to conduct this election transparent, peaceful and lawful manner.
The presiding officer will receive the polling bag from the returning officer. Along with the police, Rangers personnel will provide security to presiding officers.
Security arrangements have been made at all 183 polling stations in the constituency. Presiding officers have been instructed to keep their location on mobile phones while taking Form 45 photo on the polling day.
They will also take Form 45 photo in front of the polling agents and immediately inform the returning officer on WhatsApp. In case of lack of internet access, the presiding officer will immediately reach returning officer’s office and hand over the original copy of Form 45 to them.
Published in Dawn, December 15th, 2021
"
1,"Conference highlights research, educational linkages",RAHIM YAR KHAN: A three-day international conference on “Physical sciences and engineering” started at Khwaja...,"RAHIM YAR KHAN: A three-day international conference on “Physical sciences and engineering” started at Khwaja Fareed University of Engineering and Information Technology (KFUEIT) on Tuesday.
Vice Chancellor Mir Chakar Khan Rind University of Technology Prof Dr. Mehmood Saleem, Shenyang University (China) Prof Dr. Ms Wang Yuying, Prof Dr. Ghulam Musharaf from HEJ Karachi and Vice Chancellor KFUEIT Prof Dr. Suleman Tahir were chief guests. More than 150 professors and research scholars from universities of Pakistan, Ireland, America, England, China, Sri Lanka, India, Iran, Turkey, Malaysia, Republic of Korea, Canada, Sweden, South Korea, Australia, Kazakhstan and Qatar will present their research in the conference.
During his inaugural address, Dr Suleman Tahir hoped that the conference would establish good international linkages for KFUEIT and open new avenues of collaboration in research “which would help us sort out problems of the industry and agriculture in the region. It would be beneficial for the faculty as well as for students.”
During their speeches, Dr Mehmood Saleem, Dr Ms Wang Yuying, Dr Ghulam Musharaf termed the conference a good step for international recognition and it was the need of the hour to improve the compatibility of higher education in Pakistan with modern global trends. The efforts to promote science and technology education from the platform of KFUEIT were remarkable.
They hoped that the event would bring about world recognition to KFUEIT and the outcomes would be research collaborations and strong educational linkages. It would also help direct the efforts in the right direction to solve indigenous problems related to industry, health, agriculture and climate change. It would help the youth acquire new knowledge and skills in the domain of physical sciences and engineering.
The conference would continue for three days with six sessions daily.
Published in Dawn, December 15th, 2021
"
2,Man arrested for incestuous rape in Kasur,Complainant says her father had sexually assaulted her multiple times in the past but her relatives did not raise voice for her.,"KASUR: Two girls were allegedly raped in as many incidents in the district; one by a landlord and the other by her own father.
Police have registered cases, arresting one of the suspects, who faced incest charge, while the other is at large.
In the first incident, Kot Radha Kishan police on Tuesday arrested a man for allegedly raping his daughter at Jhalar Bhagianwali village last Friday and lodged a case against him.
The complainant girl told the police that last Friday the suspect took her to his haveli (outhouse) on some pretext, where he allegedly raped her.
She also stated in the FIR that her father had sexually assaulted her several times in the past and she had complained about it to her relatives, but no one raised a voice for her, forcing the survivor to approach local police.
The police said a case had been registered against the suspect under section 376 of the Pakistan Penal Code (PPC) and he was arrested.
According to Station House Officer (SHO) Farooq Ranjha, the survivor was reluctant to get herself medically examined.
In a separate incident, a landlord allegedly raped a 15-year-old girl on Tuesday after calling her to his outhouse at Jamber village in the limits of Phoolnagar Saddar police station.
As per the complainant, the girl’s father, the suspect called the survivor at his outhouse on the pretext of paying her wages for working in his fields. When she reached there, the suspect allegedly raped her.
Acting on the complaint, the police lodged a criminal case against the landlord, who was still at large.
BODY FOUND: B-Division police recovered the body of an unidentified man from the Rohi Nullah, on Tuesday.
Police shifted the body to the DHQ Hospital for autopsy and started striving for the identification of the body.
Police also lodged a murder case against unidentified accused and were investigating.
Published in Dawn, December 15th, 2021
"
3,"One dies, four injured on motorway",TOBE TEK SINGH: One person died and four others were injured critically when a car overturned and skidded off...,"TOBE TEK SINGH: One person died and four others were injured critically when a car overturned and skidded off motorway M-4 on Tuesday near Painsara interchange between Gojra and Faisalabad.
Rescue 1122 reported the car was going from Faisalabad to Khanewal when its rear tyre burst near Chak 276-JB and the driver lost control of steering.
The deceased was identified as Shahzad Habib, 20, while the four injured passengers who were shifted to the Gojra THQ Hospital included Shaukat Bashir, 31, Tariq, 26, Ramzan, 35, and Nadeem, 37.
All of them belonged to Adda 25 Pul of Kabirwala.
Meanwhile, in a collision between a car and a motorcycle, two persons on the motorcycle died, while two car riders were injured in Shorkot.
Rescue 1122 said both motorcyclists Rashid Latif, 26, and Irfan Shaukat, 27, died instantly.
In Faisalabad, an unidentified woman was crushed to death under a train near the Nishatabad railway station.
POLITICAL PARTY: A new political party was constituted at a farmers’ convention at Gojra on Tuesday.
Chaudhry Abdul Rauf Tatla, the first chairman, claimed the new party “Kissan Ittehad Awami Party” (KIAP) would struggle for the rights of farmers and poor classes of society.
A press release said those who also attended the moot included former MNA Dr Nisar Ahmad Jat, Barrister Zahid Saleem Grewal, Chaudhry Hamid Jat, Adil Rafi Cheema, and Mahboob Sandhu.
The convention elected Chaudhry Ishtiaq Kahlon as KIAP central general secretary.
Published in Dawn, December 15th, 2021
"
4,Remand of suspects in torture case extended,TOBA TEK SINGH: Faisalabad judicial magistrate Qamar Abbas on Tuesday extended three-day physical remand of five...,"TOBA TEK SINGH: Faisalabad judicial magistrate Qamar Abbas on Tuesday extended three-day physical remand of five suspects who were arrested on charges of stripping and torturing four women on allegation of committing theft in the Millat Town police area of Faisalabad.
Earlier, physical remand for the suspects was issued by the court twice while on Tuesday police produced them again before the magistrate for extension of remand with a plea that further probe into the case was needed.
It is to be mentioned that police had not registered a case against the complainant women against whom shopkeeper had given an application for registration of theft case who claimed that it was clearly seen in the shop CCTV cameras that the women had forcibly entered the shop and committed robbery and later removed their clothes.
Meanwhile, Anjuman-i-Tajiran warned of launching a protest if five arrested shopkeepers were not declared innocent and released.
Published in Dawn, December 15th, 2021
"
5,Traffic rule violation: LHC turns down mayor’s request for cut in fine,Terms imposition of heavy fines on the rickshaw drivers and the motorcyclists a harsh decision.,"LAHORE: The Lahore High Court on Tuesday turned down a request of Lord Mayor retired Col Mubashir Javed for reducing the amount of fine being imposed on motorcyclists and auto-rickshaw drivers for violation of one-way traffic rule on the city roads.
During the hearing of smog and pollution related petitions, the mayor requested the court to review its order regarding imposition of Rs2,000 fine for traffic violations, especially on motorcyclists and rickshaw drivers.
He said a rickshaw driver hardly earned Rs700 or so in a day, terming imposition of heavy fines on the rickshaw drivers and the motorcyclists a harsh decision.
The mayor pointed out that a woman riding a motorcycle with her son on the Canal Road burst into tears when a traffic warden issued them a fine ticket of Rs2,000.
“The woman did not even have Rs200,” said Mr Javed, asking the court to review the earlier direction purely on compassionate grounds.
Justice Shahid Karim, however, rejected the assertion of the mayor that the fine was excessive and exorbitant. The judge observed that a collective effort was needed to control the environment woes.
The judge also directed the Pakistan Electronic Media Regulatory Authority (Pemra) to spread awareness about smog amongst the masses.
However, the judge warned the provincial government against using its name in the public awareness campaign.
The judge adjourned the hearing till Dec 16 and directed the government to take punitive measures against industrial emissions and the people involved in burning of crop waste and garbage.
The judge had on Nov 19 ordered the city traffic police to impose a minimum fine of Rs2,000, especially on the violation of one-way rule on roads by the motorists.
Car owner fined: The city traffic police on Tuesday imposed a fine to the tune of Rs80,400 on a car owner, who had allegedly committed 166 traffic violations in the city.
The car owner had jumped traffic signals 142 times, a serious violation involving risks for the driver himself, as well as others using road.
A spokesperson for the city traffic police said the car owner was a resident of Islamabad and used to travel to Lahore to see his relatives.
On Tuesday, he said, a warden stopped the car owner, traveling along with his family, at a signal in Nawankot area to randomly check his vehicle’s status and found 166 rule violations.
On being questioned, the driver said he had come from Islamabad to inquire after a patient admitted to a Lahore hospital and requested not to impound the car.
The warden imposed Rs80,400 fine and seized the original registration book of his car.
The warden, he said, let the driver go on an assurance that he won’t commit any traffic violation in future.
The spokesperson said 17 special teams of wardens have been fielded with ‘special handsets’ carrying record of the vehicles plying on the city roads.
Published in Dawn, December 15th, 2021
"
6,One held in alleged rape of two girls,LAHORE: Police claimed on Tuesday to have arrested one of the three suspects who allegedly gang raped two girls at a...,"LAHORE: Police claimed on Tuesday to have arrested one of the three suspects who allegedly gang raped two girls at a house in Defence C area.
The alleged rapist was arrested while his two accomplices fled the scene and the police teams were conducting raids for their arrest.
The chief minister and the IGP took notice of the incident and directed the Lahore CCPO to ensure arrest of two other suspected rapists.
A police official said a girl (N) was living with her two sisters at a rented house in Tibba Gowava village of Defence. He said on the day of the incident, their friend was also present there when three alleged rapists entered there and they raped ‘N’ and her friend.
The others made a call to a relative Nasir Ali who informed police about a ‘scuffle’ between the girls and the suspects. A team of the Dolphin police, he said, rushed to the place and arrested one of the suspects while two others had already fled with the mobile phones of the girls and some money.
The police official said the arrested suspect told the interrogators that the girls had called them for ‘illicit relations’ for money -- a charge the girls denied.
The Defence C police registered a gang rape case while nominating all the three suspects in the FIR and shifted the girls to the hospital for medical examination. He said police had seized the mobile phone of the suspect for forensic analysis.
Published in Dawn, December 15th, 2021
"
7,Shehbaz deplores gas discontinuation to industry,Asks if this is the change Imran Khan promised the nation.,"LAHORE: PML-N president Shehbaz Sharif has slammed the discontinuation of Sui gas supply to private industry and local production units saying it will worsen the already terrible state of unemployment.
“The PTI government has given the country nothing but inflation, poverty and unemployment over the past three years so much so that it seems as if this government is taking revenge from the people of Pakistan,” he said in a statement on Tuesday. He said everyone including PTI’s supporters and voters were severely disappointed by its performance because not a single positive step had been taken by Prime Minister Imran Khan.
“Millions will lose their jobs; ghee is already being sold at over Rs450, the State Bank is ready to increase the interest rate, the government is intentionally taking loan at 11.2 per cent interest rate when it is also available at 10 per cent which is costing Rs700 million extra; licences for cement are being sold openly in Punjab, Pakistan is twice as much expensive than India and most expensive country in South Asia and the third most expensive in the world,” he said. He also deplored that fish exports had declined.
The people were out on the streets in Gwadar against this government and the State Bank was no longer under Pakistan’s government but under IMF’s command. “The country is buried under Rs20,000bn extra loan in three years which is almost as much as the loan taken in the entire history of the country,” he said and asked was this change Imran Niazi promised to the nation.
Meanwhile, opposition leader in the Punjab Assembly Hamza Shehbaz said Imran Niazi had destroyed the old Pakistan in a bid to make a new one. Hamza urged all opposition and religious parties to join hands against this government in and outside parliament to send it home.
Published in Dawn, December 15th, 2021
"
8,Man commits patricide over property row,LAHORE: A man allegedly killed his father by electrocution over a property dispute in Johar Town area here on Tuesday.,"LAHORE: A man allegedly killed his father by electrocution over a property dispute in Johar Town area here on Tuesday.
Identified as Abid Latif, the deceased was found murdered at a portion of his house at Rahman Park of Johar Town.
Latif’s wife, who had gone to her parents’ house on Tuesday, found his body when she came back home.
An official said Nazia Bibi told the police that she found an electric wire attached to the arms and legs of her husband which were also tied with a rope.
He said she alleged that her husband was electrocuted by her son, Shezam Abid, who used to quarrel with him over some property issues.
She alleged that her son had killed his father with the connivance of his (son) two friends, the police official said adding the Johar Town police registered a murder case against the suspects and sent the body to the city morgue for autopsy.
Published in Dawn, December 15th, 2021
"
9,"Punjab Gender Parity Report: Lahore reported most rape, domestic violence cases in 2020",The number of acid burning cases saw a 24pc decrease in the two years under discussion.,"LAHORE: In 2019 and 2020, women in Punjab faced astonishingly high instances of sexual assault, harassment, rape, kidnapping and domestic violence, reporting 8,797 cases in 2020 as compared to 8,767 in 2019.
Rape was the most reported crime against women with the highest number of 4,732 cases coming from Lahore in 2020. These statistics are part of the fourth Punjab Gender Parity Report 2019 and 2020 prepared by the Punjab Commission on the Status of Women. It provides a detailed view of gender parity in Punjab across six thematic areas of justice, demographics, education, governance, health, economic participation and opportunities, and special initiatives.
As per the report, Lahore also recorded the highest number of domestic violence cases in 2020 with 345 though there was an overall decrease of 3.5 per cent in such cases — from 1,158 in 2019 to 1,118 in 2020. Alarmingly, the provincial capital also reported the highest number of sex crimes in 2020 with 614 cases out of a total of 4,056 in Punjab — though an overall decrease of 0.8pc was recorded in such cases from — from 4,090 to 4,056 — from 2019 to 2020. The number of acid burning cases saw a 24pc decrease in the two years under discussion with 37 cases reported in 2019 to 28 in 2020 with Faisalabad reporting the highest number of such cases in 2020 with eight.
Kidnapping/abduction decreased by 1.7pc in the two years with the highest number of 614 cases reported in Lahore in 2020. Honour killings showed an increase of 20pc in these two years with Sargodha and Faisalabad reporting the highest numbers of 19 each in 2020.
Meanwhile, the literacy rate of women remained consistent from 2017-18 to 2018-19 with 57pc, while that of men over this period increased 1pc from 72pc to 73pc. In FY 2018-19, the literacy rate in urban areas was significantly higher for both men (82pc) and women (73pc) as compared to that of 67pc and 47pc, respectively in rural areas.
Male life expectancy in Punjab increased from 67.7 years in 2016 to 69.5 in 2020. Similarly, for women it went up from 66.9 years in 2016 to 68.3 years in 2020. Female life expectancy, however, has consistently remained lower than that of males. Total fertility rate in Punjab has also declined from 2.8 live births per woman in 2016 to 2.5 in 2020.
The report states that the Punjab Assembly consists of 369 members of which 294 (79.67pc) are men and 75 (20.32pc) women. Of the 36 provincial ministers, 34 (94.44pc) are men and two (5.56pc) women.
In 2019, Punjab’s projected population was 115 million that rose to 117.7m in 2020. Out of the 117.7m people in 2020, 59m (50.8pc) were men and 57.8m (49.1pc) women. The projected number of transgender persons in 2020 was 7,223 (0.6pc). These projections depict approximately 2m more men than women in Punjab.
Additionally, the report also provides an update on the implementation status of special initiatives taken by the government, including those part of the Women Development Policy2018, and recent legislation passed by the federal and Punjab assemblies.
Published in Dawn, December 15th, 2021
"
