,Header,Summary,Detail
0,Moot on patient safety calls for moving towards medical home care,PM’s aide Dr Sultan says 20pc to 40pc of health spending wasted due to poor quality care...,"KARACHI: The 5th international conference on patient safety concluded at the Liaquat National Hospital (LNH) on Sunday with messages for moving towards people-centred care and increased use of technology to tackle growing healthcare challenges and burden on hospitals.
The event —Implementation research in healthcare quality and safety — was organised by Riphah Institute of Healthcare Improvement & Safety in partnership with World Health Organisation, Imperial College London, City University London, National Institute of Health, Islamabad and Martin Dow Group.
The conference covered topics ranging from infection prevention and control, patient safety in dentistry, role of nursing, implementation of health policies and research, to leadership in healthcare, pharmacovigilance and the role of virtual reality in surgical training.
In his recorded message, Special Assistant to the Prime Minister on Health Dr Faisal Sultan explained why it’s important to focus on patient safety. “This is a serious health issue requiring our immediate attention. Better safety measures improve patient experience, health outcomes, well-being of the healthcare team as well as reduce costs,” he said.

PM’s aide Dr Sultan says 20pc to 40pc of health spending wasted due to poor quality care

Globally, Dr Sultan pointed out, 20 per cent to 40pc of health spending went wasted due to poor quality care and 15pc of hospital costs were on account of harm caused to patients.
“These statistics remind us that patient safety is critical in healthcare. In Pakistan, we need to move towards people-centred care, while paying attention to public health needs and expectations of the community to improve patient safety.”
He appreciated efforts on part of the event organisers and said discussions on the forum would encourage stakeholders to take practical measures in this field.
AI transforming healthcare future
In a session on the future of healthcare, LNH medical director Dr Salman Faridi said artificial intelligence was transforming the future of healthcare as it provided several advantages over traditional clinical decision-making.
On medical error reduction and prevention, he said chances of errors during treatment always existed and like other professionals, doctors should also be forgiven for the error.
In his presentation, Dr Zakiuddin said there was an immediate need to introduce the concept of ‘homspital’ in society where patients were provided healthcare services at home.
“There are several factors in play leading to the emergence of a new hospital structure. These forces include changes in patient population and their needs, advances in clinical knowledge and technology, impact of digital technology, higher patient expectation, difficulties in attracting and retaining an appropriate skilled workforce, financial and funding challenges and growing requirements to measure quality.”
Sharing some data on digital medical / health applications, he said their numbers were increasing rapidly. “Currently, we have 300,000 apps on iOS and Android compared to the approximately 165,000 available in 2015.”
Dr Zakiuddin concluded his presentation by emphasising that doctors and nurses were facing burnouts and to prevent them, the phenomenon of ‘homspital’ should be introduced as soon as possible.
Sindh Health Minister Azra Fazal Pechuho, Prof Paul Barach of Wayne State University, Dr Aziz Sheikh from the University of Edinburgh and Prof Allen Meador from the University of North Carolina, were among the speakers.
Published in Dawn, March 21st, 2022
"
1,Toddler dies in accident,"KARACHI: Three-year-old Laiba Umer was killed and her mother Samrin, 35, was injured in a road accident in New...","KARACHI: Three-year-old Laiba Umer was killed and her mother Samrin, 35, was injured in a road accident in New Karachi on Sunday. The dead and injured were shifted to the Abbasi Shaheed Hospital.
Published in Dawn, March 21st, 2022
"
2,This week 50 years ago: Teachers’ agitation and warning against provincialism,THE early retirement of the city’s teachers had sparked off a fierce agitation from both the teaching community ...,"THE early retirement of the city’s teachers had sparked off a fierce agitation from both the teaching community and students. It had begun to give a troublesome time to Karachi’s administration. On March 21, 1972 this newspaper reported that the government school teachers’ protest against the ‘premature’ retirement of teachers and educationist under MLR 114 continued for the third day (March 20) to press the authorities for reinstatement of teachers and educationists. 
The Government Schools Teachers Association staged a protest at the Directorate of Education (Old Sindh Assembly building), which was sealed by them on March 17. 
Several attempts made by the deputy magistrate and the superintendent of police to persuade them to open the seal had failed until 2pm. The teachers staged a sit-in and remained at the directorate until 2pm, after which they dispersed when almost the entire staff of the directorate had gone home. 
The students entered the fray by ‘occupying’ some of the institutions. On March 22, the senior students of Government College Nazimabad conducted regular classes on the second day of their ‘occupation’ of the institution as a protest against early retirement of their principal. Although the college was officially closed, the attendance was good and the seniors took classes to the satisfaction of the students. 
The students of Dow Medical College, too, continued to demand reinstatement of their three professors, who had been forcibly retired. Similarly, the students at the Institute of Business Administration, NED Engineering College (which had been occupied on March 21) and D J College carried on with the protest. 
Staying on the subject of students and in order to point out how far back the problem of provincialism goes in our country, on March 23, Kassim Haji Abbas Patel, the Provincial Minister for Industries and Mineral Development, warned all sections of people in general and students in particular against provincial and parochial feelings propagated by a section of the defeated and disgruntled politicians. He was addressing the youngsters at the 20th annual college book distribution function of the Students Welfare Organisation as part of Pakistan Day observance at Khaliqdina Hall. He added nobody would be spared if found guilty of disturbing peace in the city. 
In other news, which was not good either, the security issue was highlighted when on March 21, 170 Bengalis were arrested for trying to leave Pakistan illegally by two launches. A number of such cases had been detected in the recent past. It was suspected that many more might have succeeded in their attempts undetected. 
These days, we seldom hear about syces (stable hands) who work for the Race Club. Fifty years back, they had a strong voice as well. On March 25, some 600 syces working in various stables at the Karachi Race Club went on a lightning strike to press for better wages and working conditions. They marched from the course to Governor’s House in order to inform the governor, Mumtaz Bhutto, about their grievances. The syces observed a two-hour sit-down strike. Later, the governor met with their representatives and assured them that their demands would be considered.
Published in Dawn, March 21st, 2022
"
3,‘Soreh Badshah was a real hero’,KARACHI: The Soreh Badshah Study Circle (SBCS) organised a memorial seminar titled ‘Hur resistance movement:...,"KARACHI: The Soreh Badshah Study Circle (SBCS) organised a memorial seminar titled ‘Hur resistance movement: reclaiming the visibility, role and legacy of women’ at the Karachi Press Club on Saturday.  
On the occasion, classical dancer, social activist and founder of cultural action group Tehrik-i-Niswan Sheema Kermani read her paper titled ‘The unsung heroine’. “People always write about history of men in the Hur Movement, but doing so they forget that there was also an active participation of women and girls there,” she said.  
Lawyer and writer Javed Qazi said that he had studied the Hur Movement and learnt that Soreh Badshah or Pir Sibghatullah Shah was a real hero. “He was a freedom fighter,” he added.  
Journalist and women’s rights activist Hameeda Ghangroo said she felt sad when people read fake history. Sardar Rahim of PML-F and ex-IG Aftab Nabi also spoke.
Published in Dawn, March 21st, 2022
"
4,Civil society protests police failure to arrest harassment suspects,"DADU: Civil society activists, writers and journalists staged a march and demonstration before local press club on...","DADU: Civil society activists, writers and journalists staged a march and demonstration before local press club on Sunday in protest against police failure to arrest suspects in harassment and ‘suicide’ cases of university students.  
The protesters, who had arrived from Johi, Bhan Syedabad, Sehwan, Mehar, Khairpur Nathan Shah, Moro, Kazi Ahmed, Nawabshah and Larkana demanded immediate arrest of the accused nominated in the FIRs of suicidal deaths of Nosheen Kazmi and Nimrita of Shaheed Mohtarma Benazir Bhutto Medical University, Larkana; harassment case of the fourth year student of Peoples University of Medical and Health Sciences for Women, Nawabshah; and the case of Dr Asmat Rajpoot, who committed suicide over blackmailing by one Shaman Solangi and his wife.
Published in Dawn, March 21st, 2022
"
5,PPP can gather two million people in Islamabad: Khuhro,LARKANA: Pakistan Peoples Party Sindh president Nisar Ahmed Khuhro has said that his party will pay Imran Khan in ...,"LARKANA: Pakistan Peoples Party Sindh president Nisar Ahmed Khuhro has said that his party will pay Imran Khan in the same coin and if he tries to gather one million people in Islamabad PPP can assemble two million on the day. 
Khuhro said at a press conference at Larkana Press Club on Sunday that speaker of National Assembly had acted unconstitutionally by convening session on March 25. 
The opposition had submitted requisition on March 8 after which he was to convene the session within 14 days but if voting on no-confidence motion was not carried out on the date and attempt was made to impose governor’s rule in Sindh, it would prove disastrous, he warned. 
He said the speaker could not prorogue the session without going ahead with no-trust motion the day the session was convened. By holding the session late, the prime minister had attempted to make the speaker a scapegoat, he said. 
He dismissed claims of international conspiracy behind the no-confidence move and said that parliament itself was all powerful to decide about the fate of its prime minister.
Khuhro said that certain PTI members were served with notices for merely not attending the party session and said they could not be disqualified before exercising their vote in favour of opposition’s move. 
He said the government had adopted the strategy to hold public meeting on the day of the no-trust vote to threaten their members with the presence of charged crowd before whom they would have to walk to the assembly and return. It spoke volumes that PTI was short of required numbers, he said.
About possible PPP-MQM alliance, Khuhro argued that PPP had forged alliance with the party in 1988 and 2008 as well and it made no difference if it did it again. However, PPP had reservations over MQM’s stand on integrity of Sindh and demand for new province, he said. 
Reservations over implementation on 40:60 formula in jobs and resources would be sorted out, he said and challenged ruling party to impose governor’s rule in Sindh. It was a mere ‘dream’ after the 18th Amendment, he said. 
He spoke about fissures in the PTI and claimed that currently there were four groups in the party while its allies had taken a clear stand over no-confidence motion. 
He said in a sarcastic tone it was all right when members were brought on planes in 2018 election, but the same were now being branded ‘turncoats’ and traitors’ when they were not ready to stand by Imran Khan. 
Published in Dawn, March 21st, 2022
"
6,Literati launch Riffat Abbas novel at foothill of Karoonjhar,"MITHI: Eminent writers, poets and men of letters arrived from different parts of the country at the foothills of...","MITHI: Eminent writers, poets and men of letters arrived from different parts of the country at the foothills of Karoonjhar in Nagarparkar town the other day to launch Seraiki poet and writer Riffat Abbas’ famous novel Namak ka jeewan ghar. 
Human rights activist and writer Amar Sindhu said the novel had been beautifully written about a land where there was no religion, inhabitants had no idea of any supreme metaphysical authority and in the absence of belief in such an authority, they hadn’t built a political system that entrusted all powers to a single authoritarian figure.  
“As there is no king, there is no accumulation of wealth, nor palaces, huge castles, of course, there are no armies hence no conflicts, no wars within and without. As there are no wars and no bloodshed, there are no violent deaths,” she remarked.  
“What people with ordinary level of thinking and logic fail to imagine, the genre of fiction easily does,” she said. 
She lauded Abbas’ work and said that such novels or fictions were the need of the hour and urged participants to read such literature.  
“Abbas employs the word namak (salt) instead of commonly used matti (clay) to signify indigeneity, clearly no overt or covert effort has been made to belittle or diminish the significance of earthly traits of the culture portrayed in the novel,” she said. 
Ali Dost Aijiz, well-known Sindhi poet, said: “A good novel like this unlocks doors to new worlds and realms of our existence that we keep disregarding under pressure of our society and daily, busy routines”.  
Khalil Kumbhar, poet and chief organiser of the book launch event, said: “At first glance the concept of a city without religion, war and death appears to be a work of a Utopian mind. But as we go through the novel, we come to realise that Abbas seeks to reclaim indigenous cultural soul ravaged by foreign invaders, left floundering under the colonisers’ oppressive narratives. 
“Though the thrust of his Seraiki poetry is charged with retrieval of the indigeneity, he has found the genre of novel more powerful in this regard and resonance of a similar theme can be traced in his poetry as well,” said Ishaq Samejo, poet and writer.   
Khalid Kumbhar said that Riffat had been at the forefront when the very existence of Karoonjhar hills was put in danger due to granite extraction a few months back.  
Riffat Abbas, the author, said that it was a matter of great pride for him that his literary labour was being praised at the foothills of Karoonjhar that had always attracted him and remained an important factor behind his poetic and prose work.  
Shabir Soomro, Mir Hassan Arisar, Khalil Khoso, Piyaro Shivani, Partab Shivani, Allah Rakhio Khoso, Changez and others also spoke at the ceremony.
Published in Dawn, March 21st, 2022
"
7,Three miners die of suffocation in Lakhra coal mine,DADU: Three miners died of suffocation while busy working in a mine in Lakhra near Jamshoro town on Sunday. The...,"DADU: Three miners died of suffocation while busy working in a mine in Lakhra near Jamshoro town on Sunday. 
The bodies of the deceased identified as Niaz Mohammad Khan, Gujjar Khan and Zameen Khan were retrieved by their colleagues after hectic efforts.
Jamshoro SSP Javed Baloch told reporters that the labourers died after inhaling poisonous gas. The bodies had been sent to their native areas through ambulances arranged by Sindh Lakhra Coal Mining Company officials, he said. 
Published in Dawn, March 21st, 2022
"
8,Experts advise preventive measures against diarrhoea outbreak in Sindh,KARACHI: Amid frequent reports of cases of gastroenteritis in hospitals in Karachi and other parts of Sindh on a...,"KARACHI: Amid frequent reports of cases of gastroenteritis in hospitals in Karachi and other parts of Sindh on a daily basis, health professionals and experts asked the authorities on Sunday to create awareness among people about prevention of food and waterborne diseases to minimise the number of deaths. 
They said that public sector health facilities were under an immense pressure as hundreds of people, including children, suffering from acute gastroenteritis were brought every day. 
They asked the authorities concerned and corporate sector to allocate funds for research on gastrointestinal diseases, waterborne ailments and blood-borne infections, including viral hepatitis for effective and comprehensive medical solutions against such epidemics. 
They were speaking at a ceremony of signing a memorandum of understanding (MoU) between the Pak GI and Liver Disease Society (PGLDS) and a local pharmaceutical firm for the launch of ‘PGLDS Research Awards’ to be given to 10 top researchers for their papers in the field of gastroenterology during the forthcoming annual conference of the society in June 2022. 
The senior gastroenterologists also advised people to take precautionary measures by drinking clean water and avoiding uncooked food from roadside vendors. 
“There is an outbreak of acute gastroenteritis in Karachi and other cities of Sindh and hundreds of patients, including children, are being brought to hospitals for the treatment. 
“Watery diarrhoea was a serious health issue which could take life of a healthy person within hours if immediate medical treatment was not provided to the patient,” said Prof Amanullah Abbasi, a senior gastroenterologist associated with the PGLDS, while speaking at the MoU signing ceremony. 
He claimed that the research conducted by Pakistani experts also helped the world in understanding Covid-19 as dozens of papers on signs and symptoms of the coronavirus and its management were published in international journals. 
He urged the government and private sector to come forward and provide more funds for research in common health issues, including gastrointestinal disorders and waterborne diseases in Pakistan. 
Atif Iqbal, managing director of High-Q (the local pharmaceutical firm which is providing funds for the research in the field of gastroenterology, said that in addition to funding, they were going to import latest technology and artificial intelligence (AI)-based solutions for the detection of gastrointestinal disorders in Pakistan. 
“But we also need to conduct research locally to come up with our own solutions to the problems facing our people. We at High-Q believe in promoting research and would provide all the resources to the young doctors and postgraduate fellows,” Mr Iqbal said. The awards would encourage and promote the culture of research in the field of gastroenterology and other areas of medical profession in the country, he added. 
PGLDS patron Dr Shahid Ahmed informed that 10 young researchers would be awarded cash prizes for their research in the field of gastroenterology at the 4th annual conference of the society being held in June 2022 in Karachi. 
Young doctors and trainees from regional countries and other parts of the world could also submit their papers for the research awards, he said. 
Renowned gastroenterologist Dr Lubna Kamani deplored that due to inexperience and extremely busy hours, most of the young Pakistani health physicians were unaware of the art of medical writing.
Published in Dawn, March 21st, 2022
"
9,"‘HDA to be brought at par with KDA, LDA’","HYDERABAD: Hyderabad Development Authority director general Mohammad Sohail has said that some of his actions, which...","HYDERABAD: Hyderabad Development Authority director general Mohammad Sohail has said that some of his actions, which have attracted media criticism, are part of his efforts to bring HDA at par with Lahore Development Authority and Karachi Development Authority.
The officer said while clarifying his position with regard to a story published in Dawn on March 14 that he had tried to restructure the authority in accordance with rules laid down in HDA Act, 1976.
He said that he had obtained a rented house for himself because the official residence for the DG remained in possession of the outgoing DG for which a lawsuit had been pending trial since 2012. When the suit was vacated he would shift to the DG house, he said.
He said in answer to charges of nepotism that professional engineers had been appointed to technical positions in line with superior court’s orders. He had taken action against some officials for their irresponsible attitude and provoking other employees, he said.
Published in Dawn, March 21st, 2022
"
