,Header,Summary,Detail
0,Wasa asks Punjab to bear only 25pc cost of Ghazi Barotha water project,"Rawalpindi to get 25pc share of water with 50pc going to Islamabad and remaining to cantonment boards, says official.","RAWALPINDI: The Water and Sanitation Agency (Wasa) has recommended that the Punjab government bear only 25 per cent cost of construction, feasibility study and land acquisition of the Ghazi Barotha project to bring water from Indus River to Rawalpindi and Islamabad.
A senior official of Rawalpindi Development Authority (RDA) told Dawn that Wasa had sent a summary to Chief Minister Usman Buzdar through the RDA with a recommendation to share only 25pc cost of the project. He explained that the city under the administrative control of the provincial government will get only 25pc share of water with 50pc going to Islamabad and the remaining 25pc to the cantonment boards.
He said the Capital Development Authority (CDA) had asked the Punjab government through Wasa to equally share the project cost as 100 million gallons daily (MGD) each would be provided to Islamabad and Rawalpindi.
Accordingly, PC-I for land acquisition amounting to Rs3.154 billion was prepared by the CDA which was considered by the Central Development Working Party (CDWP) on June 6, 2020, and cleared in principle with certain directions, including the finalisation of financing mechanism with stakeholders.

City to get 25pc share of water with 50pc going to Islamabad and remaining to cantonment boards, says official

Since the project cost as well as the water is to be equally shared by the federal and the Punjab governments for Rawalpindi, the CDA requested provision of funds amounting to Rs1.577 billion for land acquisition.
However, the CDA was told that 100 MGD share proposed for Rawalpindi city was further distributed between the cantonment boards and Rawalpindi city (Wasa service area) at the 50:50 ratio.
The cantonment boards are administratively controlled by the federal government and funds to them are also provided by Islamabad. Therefore, the Punjab government through Wasa will only contribute 25pc cost of the project.
In April 2005, the CDA assigned a study to MS MM Pakistan and MS Mott MacDonald, UK. This scheme was principally approved by the Punjab chief minister in 2006.
The consultants studied seven locations for abstraction of water and construction of intake structure. The conduction of water from Ghazi Barotha Lake was found as the most optimal choice to meet the present demand and future requirements of the twin cities.
The Council of Common Interest (CCI) in June 2011 approved the water allocation for Rawalpindi for Phase-l of the project out of the share of the Punjab. The water allocation for Islamabad was approved by the CCI on March 29, 2016.
All efforts have been made by CDA as well as Wasa and RDA in the past for arranging foreign as well as local funding for the project considering its cost. However, by one reason or the other, none of them got success. The federal government has now revived the project on the directions of Prime Minister Imran Khan.
A senior official of Wasa told Dawn that the present water supply to the Wasa service area was 51 MGD from all sources - Rawal Dam (10 million gallons), Khanpur Dam (six million gallons) and 480 tubewells (35 million gallons).
“The present sources are not enough to cater to the future requirement of the growing population of Rawalpindi city which is presently more than two million. Drinking water availability position in Islamabad and Rawalpindi cantonment boards is also very alarming. They are mainly dependent on Simly and Khanpur water reservoirs,” he said.
When contacted, Wasa Managing Director Raja Shaukat Mehmood said the only solution to the water shortage in Rawalpindi and Islamabad was a project to bring water from the Indus River.
He said Wasa had informed the CDA that the city area will get 25pc share of water so the provincial government will share 25pc cost of the project. However, he said the government would make a decision in this regard soon.
Published in Dawn, December 14th, 2021
"
1,"PM to inaugurate Mother, Child hospital on Feb 28: minister",RAWALPINDI: Interior Minister Sheikh Rashid Ahmad on Monday said the Federal Investigation Agency’s Cyber Crime...,"

— APP

 
RAWALPINDI: Interior Minister Sheikh Rashid Ahmad on Monday said the Federal Investigation Agency’s Cyber Crime wing will be strengthened to meet the challenges while 509 people would be recruited out of the 1.2 million applicants and 2,000 people for the Capital Police.
The federal minister was talking to media persons during his visit to under-construction Mother and Child Hospital (M&CH) on Monday.
“Recruitments would be made on merit,” said the interior minister, adding that the recruitment process would take time.
He said Prime Minister Imran Khan would inaugurate Mother and Child Hospital on February 28, 2022 which was being completed at the cost of Rs6 million.
The minister said that M&CH, Ring road and Nullah Leh Expressway would be completed during the tenure of PTI’s government, adding that 90 per cent of work on the hospital had been completed.
Sheikh Rashid further said the Provincial Central Development Working Party (CDWP) had approved the Leh Expressway project at Rs150 billion, on which work would be started after the Executive Committee of the National Economic Council (ECNEC) approval.
Replying to a question about the PDM long march on March 23, the minister said that everybody knew that on March 23, the national parade was to be held in Islamabad and before the parade; roads were to be closed for preparation.
Rashid said that he had asked the Pakistan Democratic Movement (PDM) to come to the federal capital on March 30, adding no one would be allowed to take the law into hands, and if they did, the law would take its course.
He further said that only those who come under the flag of Pakistan and take responsibility for living in peace can be talked to. But at this stage the talks have not reached any decisive stage.
“We are moving towards e-passport. All corruption online visas have been eliminated,” he claimed.
He said that the opposition alliance should have remembered that Pakistan Day parade is being held on March 23 in Islamabad and they will not allow anyone take the law into their own hands.
Published in Dawn, December 14th, 2021
"
2,Two colleges sealed in Islamabad,ISLAMABAD: The capital administration on Monday sealed two educational institutions after detection of Covid-19 ...,"ISLAMABAD: The capital administration on Monday sealed two educational institutions after detection of Covid-19 cases on their premises.
Officials said seven positive cases were detected at Islamabad Model College for Boys (IMCB) I-10-/1 and three at Islamabad Model College for Girls (IMCG) F-6/2.
Both the institutes were sealed until further orders to prevent further spread of the virus, said the officials.
The subdivisional magistrate of Saddar was directed to execute the orders. The police were asked to cordon off the premises to ensure safety of the public.
The District Health Office would conduct Covid-19 tests on all the exposed staff and students. Besides, close contacts of all the positive cases would be quarantined for 14 days.
Meanwhile, 11 cases were reported in the capital on Monday. During the last 24 hours, 4,246 tests were conducted and the positivity rate remained 0.25pc.
Published in Dawn, December 14th, 2021
"
3,Education ministers to decide date of winter vacations today,A ministry official said government wanted to defer winter vacation till January so ongoing vaccination drives could be completed.,"ISLAMABAD: The education ministers of the country will decide the date of winter vacations and implementation of political map in educational institutions on Tuesday (today).
According to a notification issued by the education ministry, the 34th meeting of Inter Provincial Education Ministers Conference (IPEMC) will be held on Tuesday to discuss several things including vaccination of children between the age group of 12 to 18 and shifting of winter vacations to January 2022.
An official of the ministry said that the government wanted to defer the winter vacation till January so that ongoing vaccination drives could be completed. However, he said that the final decision will be taken up by education ministers.
It is relevant to note here that the Sindh government has already announced winter vacations in educational institutions from Dec 20 to Jan 3. Participants of the said meeting will also discuss full enforcement of political map in provincial educational setup.
Educational institutions have already been teaching using the new political map of the country, which was introduced by the federal government, a couple of years ago.
“But, the ministers will discuss if the political map is completely enforced in all provincial educational setups”, the officer said.
The government had on Aug 4 last year unveiled the country’s new political map, essentially asserting its longstanding position on the Kashmir and Sir Creek disputes.
Prime Minister Imran Khan, while introducing the map at a ceremony had pointed out that it reflected the national aspiration and supported principled stance on the Kashmir dispute.
The new map was made public a day before Pakistan observed the first anniversary of annexation of Indian Illegally Occupied Jammu and Kashmir (IIOJK). India annexed the held territory on Aug 5, 2019 by revoking articles 370 and 35A of its constitution, which had provided special status to occupied Kashmir and rights and privileges to Kashmiris.
The prime minister had pointed out that it would now be the official map after being approved by the federal cabinet and would be the one used in schools and colleges.
The map clearly identifies occupied Kashmir as a disputed territory and states that the final status will be decided in line with relevant United Nations Security Council resolutions.
The map rejects illegal steps taken by India, PM Khan said, adding that the federal cabinet and the country’s political leadership had supported it.
Published in Dawn, December 14th, 2021
"
4,SC continues hearing on review petitions of sacked employees,"Court to hear other lawyers after AGP’s arguments, says Justice Bandial","

A number of sacked government employees gather outside the Supreme Court during the hearing of their petition on Monday. — Photo by Tanveer Shahzad

 
ISLAMABAD: The Supreme Court on Monday adjourned till Tuesday the hearing of review petitions filed by the federal government and the sacked employees against its judgement declaring the Sacked Employees (Reinstatement) Act 2010 ultra vires of the Constitution.
A five-member larger bench, headed by Justice Umar Ata Bandial and comprising Justice Syed Mansoor Ali Shah, Justice Sajjad Ali Shah, Justice Qazi Mohammad Amin and Justice Aminuddin Khan, heard the review petitions.
During the course of proceedings, Justice Bandial said the court would hear other lawyers after hearing the arguments of Attorney General for Pakistan (AGP) Khalid Jawed Khan.
The AGP said he had submitted written synopsis in the case. These employees were fired under a letter dated Nov 7, 1996, from the Establishment Division.

Court to hear other lawyers after AGP’s arguments, says Justice Bandial

Justice Mansoor asked employees of how many departments had been affected by the decision of the Supreme Court?
The AGP said around 16 departments’ 16,000 employees had been affected while the Establishment Division claimed that the number of affected employees was 5,000.
He said the employees were recruited between 1993 and 1996 and fired at different times until 1999.
When Justice Bandial asked did the law entitle the employees to pension, the AGP responded that according to his opinion they would not be entitled to pension.
Justice Bandial asked whether the employees recruited under the ordinance and the Act were permanent or daily wagers. The AGP replied that most of the employees were permanent.
He said the employees had challenged their seniority in courts.
The Supreme Court issued notice to the attorney general on the petitions but it was not a notice under Article 27-A.
Justice Mansoor said the high court had not ruled on the ordinance or the Act.
Justice Bandial said issuance of a notice was a formality but the court decided the case after hearing the attorney general’s office. The Constitution empowers the apex court to deliver justice, he added.
He said the affected employees were not recruited under any procedure and the apex court in its decision had also examined the recruitment procedure. He said there should be a criterion for recruitment on government posts.
Justice Mansoor said all the employees were not fired under a letter or a government order. It was true that the employees had no role in the unconstitutional legislation, he added.
He said the restoration law could not be re-enacted as the court had ruled over the matter. Parliament could give any relief to the employees on 10 years of service, he added.
The AGP said parliament was defending the Act through the government and him (AGP).
Justice Qazi Amin asked could there be a system of governance beyond the Constitution? The government had earlier opposed the reinstatement of the employees while in the review petition it wanted to reinstate the employees, he added.
The AGP said three daughters of a sacked employee were expelled from school for non-payment of fees. He said he knew that courts took decisions based on the law, not popularity. If the same case had come up in 2010, he would have opposed the reinstatement of the employees, he added.
Upon this, Justice Sajjad said he (AGP) was acknowledging that the reinstatement law was unconstitutional.
Published in Dawn, December 14th, 2021
"
5,Pindi gets new CPO,RAWALPINDI: Deputy Inspector General of Police Sajid Kayani was posted as city police officer (CPO) Rawalpindi on...,"RAWALPINDI: Deputy Inspector General of Police Sajid Kayani was posted as city police officer (CPO) Rawalpindi on Monday.
A notification in this regard has been issued by the Punjab government.
Sajid Kayani was holding the posts of DIG Operations Punjab and Punjab police information officer (PPIO).
He previously held the positions of DIG Operations Lahore and DPO Hafizabad.
He joined the Police Service of Pakistan as ASP in 2003 and also served as SP CID, City and Saddar in Islamabad after being promoted to the SP rank.
Mr Kayani has extensive experience and has held several important positions.
Published in Dawn, December 14th, 2021
"
6,Hassanabdal villages lack basic health facilities,"BHU set up over 30 years ago without sufficient staff and medicine, say locals","TAXILA: Despite the much-publicised health reforms claimed by the PTI government, paucity of medicines, facilities, staff and poor infrastructure are taking its heavy toll on the health of people in rural area of Hassanabdal.
The residents of more than nine villages in the Kot Sondkai union council in Hassanabdal tehsil do not have access to basic healthcare facilities. The Basic Health Unit (BHU) established in 1989 was supposed to meet the basic healthcare requirements of the general population.
But one male medical officer, a lady health visitor, a dispenser and a watchman deputed at the centre are unable to meet the over 45,000 population.
Most of the villagers cannot afford taking their ailing family members to major hospitals located in Attock, Wah and Rawalpindi.

BHU set up over 30 years ago without sufficient staff and medicine, say locals

Asghar Ali, a resident of the area, said it is a lifeline for thousands of nearby residents, many of whom cannot afford expensive treatment. Since the centre lacks facilities, people have to visit the Tehsil Headquarters Hospital located 25 kilometres away, he said. With the provision of medicines, staff and ambulances, the centre could address the needs of the population.
Sultana Shaheen, a teacher, said the much publicised Chief Minister Punjab Health Reforms Programme seemed a distant dream for the residents of this area as the health unit lacked basic facilities and medicines. She said a female medical officer should be appointed at the health facility to save the lives of hundreds of pregnant women.
Dr Ikram Ullah Khan, the incharge of the health unit, said that with one male medical officer, one dispenser, one lady health worker and one watchman, the BHU is supposed to cater to the basic healthcare requirements of the general population, which consists mostly of agricultural labourers, and provide a safe delivery centre for pregnant women. He said since its construction no maintenance or renovation work had been carried out. He said upgrading the BHU to the rural health centre (RHC) would benefit the residents.
He said that if the rehabilitation of the adjacent accommodation of the unit was made, it would prove better for the residents as trained staff would be available.
Munnaza Peerzada, President of a local NGO, said that a survey of the villages showed that maternal mortality and morbidity rate is high and even deaths from preventable diseases were common.
Dr Saeed Ahmed, chairman of another NGO, said the pandemic exposed the healthcare system in rural areas. He said the pandemic exposed the deteriorating condition of health centres and lack of medical infrastructure in villages.
When contacted, Chief Executive Officer District Health Authority Dr Mohsin Ashraf confirmed the poor condition of the health unit. He said issues related to the health unit were under the notice of the district health department and repair as well as rehabilitation work would be carried out when adequate funds are made available.
He added that a proposal to rehabilitate the centre had been forwarded to the provincial authorities and it will be made operative for round-the-clock healthcare services after sanction of staff and funding.
Published in Dawn, December 14th, 2021
"
7,RCCI team visits Lankan embassy,Rawalpindi Chamber of Commerce and Industry delegation visited Sri Lankan HC to offer condolences over Priyantha Kumara's murder.,"ISLAMABAD: A delegation of Rawalpindi Chamber of Commerce and Industry (RCCI) visited the Sri Lankan High Commission on Monday to offer condolences over the murder of Sri Lankan national recently in Sialkot.
The RCCI delegation met Ambassador Admiral Mohan Vijaywickrama and also apprised him about the recently conducted successful business opportunities conference and achievement awards event held in Colombo during the last week of November.
Published in Dawn, December 14th, 2021
"
8,"Over 2,500 graduates awarded degrees at UoW convocation","TAXILA: Degrees were conferred on 2,657 graduates, including 61 high achievers, in the disciplines of basic ...","TAXILA: Degrees were conferred on 2,657 graduates, including 61 high achievers, in the disciplines of basic sciences, computer science, engineering sciences, management sciences, social sciences and humanities in the ninth convocation of University of Wah (UoW) on Monday.
Pakistan Ordnance Factories (POF) Chief Lt Gen Ali Amir Awan awarded degrees to the graduates.
Congratulating the graduates, teachers and parents, Mr Awansaid education was the best tool for development in any state.
“These students have shown through their academic brilliance that we are not lesser than any of the other developed nations. I am hopeful that they will contribute to the nation and will continue thriving in the field of knowledge”, Mr Awan said, adding that the challenge of providing quality education can be addressed by focusing on revision of the curriculum and faculty development.
While discussing ongoing challenges brought on by Covid-19, he highlighted the state’s unprecedented commitment to deliver quality education in harmony with online teaching. He further stressed on working together, supporting one another and keeping each other safe to surmount the fifth wave.
He said the youth should equip themselves with requisite competencies to face future challenges efficiently.
In his welcome address, UoW Vice Chancellor Prof Jameelun Nabi, apprised the audience of all that the university has to offer including a conducive academic environment, state-of-the-art facilities, timely accreditation of its programmes and highly qualified faculty.
He added that universities have a greater role to play in the economic development of nations. In this context, he said, the university is sharply focused on producing quality graduates who could contribute towards economic growth of the country.
Published in Dawn, December 14th, 2021
"
9,Man sentenced to death for murder,TAXILA: A local court on Monday sentenced a man to death for murdering a former councillor during a reconciliation...,"TAXILA: A local court on Monday sentenced a man to death for murdering a former councillor during a reconciliation meeting in Mohallah Warrian in Taxila police area in August 2019.
His co-accused was awarded 17 years rigorous imprisonment for injuring four others including two women during the meeting.
The additional district and sessions judge Khalid Mehmood Cheema also imposed a fine of Rs500,000 on the convict. The co-accused Nazir Khan would also pay Rs40,000 to the victims.
The third accused was declared proclaimed offender (PO) as he was still at large.
According to the FIR registered under section 302 of Pakistan Penal Code (PPC), a former area councilor Malik Mohammad Pervaiz, called a reconciliation meeting to settle a marriage dispute where people from one party took out pistols and showered the participants with bullets.
Resultantly Malik Mohammad Pervaiz was killed on the spot while Asif Sadiq, Riast Khan, Alishba Faisal and Zahida Perveen were injured.
Later, police arrested the accused and during the proceedings, the prosecution contended that substantial evidence was available on record which established involvement of Azmat alias Hashim Khan in the murder of the deceased. Subsequently judge sentenced him to death besides imposing a fine.
One killed in road accident
One person was killed while six others were injured when a speeding bus rammed into a rickshaw on Hazro-Hattian road in the limits of Hazro police station.
According to the police and hospital sources, the rickshaw was carrying passengers when the bus hit from the behind killing a rickshaw passenger Hazrat Khan on the spot.
The injured and dead were shifted to THQ hospital Hazro. Police have registered a case against the bus river and started further investigation.
Published in Dawn, December 14th, 2021
"
