,Header,Summary,Detail
0,No decline in Sindh's dengue cases despite drop in temperature,"""I think there will be a visible drop in cases as the city’s temperature drops further,” says a health department spokesperson.","KARACHI: Dengue fever remains a serious public health concern in the province despite the onset of winter as the mosquito-borne viral disease claimed three lives in five days with 441 new cases in less than two weeks, sources told Dawn. 
Two deaths were reported in Karachi while one in Hyderabad.
The victims include a 44-year-old doctor of the Jinnah Postgraduate Medical Centre, a 23-year-old man whose death was reported at Liaquat University Hospital in Hyderabad and a five-year-old girl, resident of Karachi.
An analysis of the health department data showed that there was no significant drop in dengue cases since October.
There were 2,065 cases reported in October, 1,887 in November and 441 dengue cases this month till Dec 12. Four deaths were reported in November.

Five-year-old among three dead in five days 

In Karachi, the districts which reported a high number of cases last month were district East with 327 cases, district Central 304 and district Korangi 247 cases.
In other parts of Sindh, Hyderabad reported 403 cases followed by Tharparkar 95 and Umerkot 43 last month.
Speaking to Dawn, health department spokesperson Atif Vighio admitted that the number of dengue cases had been consistent over the past two months.
“I think the reduction in cases is slow, particularly in Karachi. I think there will be a visible drop in cases as the city’s temperature drops further,” he said, insisting that the department did intervene on a case-to-case basis and had also initiated a public awareness drive on dengue fever threats.
Sudden drop in platelet level
“The virus has mutated over the years that explains why we are still seeing so many dengue fever cases despite change in the weather. Unfortunately, people are not taking this fever seriously,” said Dr Abdul Ghafoor Shoro, a senior general physician practicing in Korangi.
He pointed out that the illness was more severe now than before and needed immediate medical attention.
“Earlier, there had been a gradual drop in platelet level. But, now there is a sudden drop that endangers life. In a recent case, I saw platelet level in a patient reduced from 258,000 to 41,000 in three days,” he said, adding that the JPMC doctor went through the same condition and died a few days back.
Dr Shoro emphasised the need for public awareness and action. 
“People must get tested for dengue if they develop a sore throat and fever and take their illness seriously. Second, improving the hygiene condition of the area you live in is a shared responsibility. We must take ownership of our localities and ensure that there are no mosquito breeding grounds.”
He warned that poor patient management by any (unqualified) doctor as well as self-medication, including use of antibiotics, steroids and even some common medicines, which in fact lowered platelet level, might complicate the case, causing death.
Dengue mosquitoes, according to experts, are generally active between the time period of August-October, and cases decline with the advent of winter.
Published in Dawn, December 14th, 2021
"
1,"Woman, brother shot dead in Patel Para",KARACHI: A woman and her brother were shot dead allegedly by her former husband over some family issues in Patel ...,"KARACHI: A woman and her brother were shot dead allegedly by her former husband over some family issues in Patel Para on Monday, police said.
They added that Muhammad Haroon, 33, and his sister, Zaibunnisa, 35, were gunned down and his brother, Anwar Shah, was wounded inside their home near Soneri Masjid.
Jamshed Quarters SHO Majid Korai said that the woman’s ex-husband Bakht Buland and his brother Yusuf Rehman were involved in the double murder case.
He said the couple got separated over one year ago and the suspect had married another woman. However, a dispute was going on between them over custody of their children. 
He said Buland along with his brother met with the victims at the latter’s residence early on Monday morning and demanded custody of the children. Both sides exchanged hot words and an infuriated Buland pulled out a pistol and opened indiscriminate firing on them before being fled along with his brother. 
The woman and her two brothers suffered multiple bullet wounds and were taken to the Dr Ruth Pfau Civil Hospital Karachi where she and Haroon died during treatment. 
The officer said the condition of the wounded Shah was out of danger as he suffered a bullet wound in the leg.
Published in Dawn, December 14th, 2021
"
2,"23 briefly  detained as protesting doctors, nurses baton-charged in Karachi",The young doctors and nurses have been protesting for regularisation of their jobs.,"KARACHI: Police on Monday baton-charged protesting doctors and nurses and took into custody over 23 of them, including females, to prevent them from marching on the Chief Minister House.
The young doctors and nurses have been protesting for regularisation of their jobs as they were appointed by the provincial government to deal with Covid-19 pandemic and resolution of issues being faced by Karachi Metropolitan Corporation-run hospitals.
On Monday, the doctors and paramedics began their march from the Karachi Press Club and when they reached near Arts Council traffic intersection, a heavy contingent of police stopped them from moving further by placing barricades on the main roads.
The protesters staged a sit-in there for a considerable time due to which Din Mohammed Wafai Road and Sarwar Shaeed Road were closed for vehicular traffic.
A traffic mess was witnessed on I. I. Chundrigar Road, Abullah Haroon Road, Dr Ziauddin Road, etc because of the protest as traffic was diverted to alternative routes.
Saddar SP Zahida Parveen and other officials held talks with the protesters near YMCA Ground in a bid to convince the doctors to end their protest. However, the talks did not yield any positive results and several doctors and paramedics resumed their protest and started march on the CM House upon which the police used force to stop them.
“The police resorted to baton-charge and manhandled the protesting doctors and nurses,” said Dr Umer of the Young Doctors Association-Sindh.
He said 23 doctors and healthcare workers, including YDA office-bearers Dr Faisal, Dr Roshan, Dr Husain and Dr Shahzad, were taken into custody. 
The doctors and paramedics staged a sit-in near the YMCA ground on Deen Muhammad Wafai Road and it was ended late in the night after the police released the held doctors and nurses.
Dr Faizan Memon of the YDA-Sindh said that the protesters had returned to their camp outside the press club after ending their sit-in near YMCA Ground. 
He said on Monday night that the general council of YDA-Sindh decided to observe a ‘black day’ on Tuesday (today) across the province against the arrests and police action.
He said a two-hour token boycott of all out-patient departments would be carried out and all Covid vaccination centres would remain closed. He said if their demands were not fulfilled within the next week, they would resume their march on the CM House.
Published in Dawn, December 14th, 2021
"
3,"Muggers shoot DSP, loot family in Jauhar","KARACHI: A police officer was shot at and wounded by armed robbers upon resistance in Gulistan-i-Jauhar on Monday,...","KARACHI: A police officer was shot at and wounded by armed robbers upon resistance in Gulistan-i-Jauhar on Monday, police said.
They said that DSP Ghulam Murtaza Rao, 50, was returning in his car along with family from Qazi Ahmed, Benazirabad, after attending the wedding ceremony of a relative.
Sharea Faisal SHO Rana Haseeb said when they reached near Perfume Chowk near Rufi Grand City at around 1pm four armed men riding on two motorbikes intercepted their vehicle, held them at gunpoint and snatched gold ornaments from his wife. 
As he put up resistance, the robbers fired at him and fled with looted jewellery and other valuables. The DSP suffered a bullet wound in the leg.
Published in Dawn, December 14th, 2021
"
4,Gen Bajwa briefed on army’s role in Rs1.1tr Karachi uplift plan,"Army chief visits police head office, meets martyrs’ families.","KARACHI: Chief of the Army Staff General Qamar Javed Bajwa on Monday appreciated the role of armed forces supporting the civil administration for execution of the Rs1.1 trillion Karachi Transformation Plan announced by Prime Minister Imran Khan in September 2020.
During a visit to the headquarters of Corps V, the army chief also lauded the performance of law enforcement agencies for bringing down the crime rate and terrorism activities in the metropolis. 
Corps Commander Lt Gen Muhammad Saeed received the army chief who was given a briefing about different jobs of the force in the city.
“The COAS was also briefed on formation’s support to civil administration in implementation of the Karachi Transformation Plan (KTP) including FWO [Frontier Works Organisation], NLC [National Logistic Cell] and NDMA’s [National Disaster Management Authority] efforts for improvement in existing infrastructure to safeguard against urban flooding in Karachi and uplift of relevant civic facilities,” said a statement issued by the Inter-Services Public Relations (ISPR).

Army chief visits police head office, meets martyrs’ families 

The army chief appreciated synergised efforts of all stakeholders in implementation of the transformation plan, it added.
Last year, Prime Minister Imran Khan had announced the ambitious uplift package for the development of the country’s financial capital. Several projects relating to water supply, solid waste management, storm water drains clearance and resettlement, sewage treatment, road infrastructure and mass transit are part of the KTP and different military organisations have been working on many of these projects.
Sacrifices of police, Rangers for peace lauded
“The COAS lauded the services and sacrifices of formation and Pakistan Rangers Sindh for maintaining law and order resulting in significant decline in terrorism and crime rate over the years and providing a secure environment for socio-economic activities,” the ISPR statement said.
Later, Gen Bajwa also visited the Central Police Office (CPO), met the families of the martyrs of the law enforcement agency and assured them of full support of the army.
“The COAS visited the headquarters of the Sindh police and laid a floral wreath on the martyrs’ monument,” said the statement. 
The army chief hailed the pivotal role of the Sindh police in ensuring improvement in security situation in the province. 
Gen Bajwa also interacted with families of martyrs of the Sindh police and thanked them for their sacrifices. He assured them of all-out support of the Army.
Published in Dawn, December 14th, 2021
"
5,Bilawal rejects Sindh’s participation in health insurance scheme,Alleges centre is diverting govt hospitals’ funds to private ones,"KARACHI: Days after Prime Minister Imran Khan “requested” the Pakistan People’s Party (PPP) government of Sindh for its participation in the federal health insurance scheme, the party chairman Bilawal Bhutto-Zardari on Monday rejected the proposal saying public hospitals of the province were serving the people much better and alleged that the centre’s policy “favoured” private hospitals. 
In a strong, blunt and convinced way, the PPP chairman was sure about the ineffectiveness of the centre’s health insurance scheme and efficiency of free treatment policy of Sindh government hospitals, saying the health card scheme could not even cover single day expenditure of expensive treatments of different life threatening diseases at the hospitals. 
“We [Sindh government] are not only offering those expensive free treatments but also ensuring lifetime care and medication to the patients,” he said while addressing a press conference at Bilawal House.  

Alleges centre is diverting govt hospitals’ funds to private ones  

“Khan Sahab (PM) puts out feelers to the people about the health insurance scheme and praises it. But it’s not a system of care. This system cannot even afford single day treatment of Covid-19 patients. It has certain limits. It can’t afford open heart surgeries (carried out in Sindh government hospitals) in a single day. I challenge Punjab. I challenge KP. I challenge Balochistan and Kashmir. Show me one hospital of the standard being maintained by NICVD [National Institute of Cardiovascular Diseases] and JPMC [Jinnah Postgraduate Medical Centre].” 
He claimed that the people from all over Pakistan were coming to Sindh for liver and kidney transplants and insisted that the provincial government’s model for free treatment at government hospitals was not only effective but also helping capacity building of the public sector health facilities.  
Mr Bhutto-Zardari said he had reason to raise doubts over the centre’s health insurance scheme. “This move benefits private hospitals. You are diverting government funds to private hospitals,” the PPP chairman said. “It’s a kind of robbery on resources of public sector hospitals. You are taking money from government hospitals and diverting it to private hospitals. It’s not justified by any means.” 
Only last week, striking a tone of reconciliation for second consecutive time during his visit to Karachi, Prime Minister Imran Khan had called for better coordination between Pakistan Tehreek-i-Insaf-led federal government and the Sindh administration for Karachi’s development and “requested” again the provincial government for its participation in the health card scheme and its approval of Bundal Island development. 
The PM while mentioning benefits of the health insurance scheme had referred to its launch in Punjab where by March 2022 it would cover every family in the province while it had already been extended to every corner of Khyber Pakhtunkhwa and the Balochistan, Gilgit-Baltistan and Azad Kashmir governments were ready to launch the initiative.  
The PPP chairman’s categorical stance, however, has ruled out the possibility of the Sindh government’s participation in the scheme. 
LG law
Mr. Bhutto-Zardari reiterated that the recently-passed local government law would empower local bodies politically and financially. He said that the Sindh Local Government Act was being called a black law by those who had unilaterally imposed a local government ordinance on Punjab. 
“Property tax will directly be given to local bodies, and when they start collecting the taxes themselves, they will have finances to help the people,” he said. 
He said that the local bodies would be strong politically too as education, health and law departments of towns would be answerable to the elected bodies. They will have to submit a report every two weeks. 
“The only reason other political parties are opposing the law is that they know they will lose local body polls to the arrow [electoral symbol of the PPP]. It’s about time that all of PPP’s political opponents accept the success of the party and realise that it is stronger than ever.” 
In the coming local body elections, he said, people across the country, including Karachi, would prove that the PPP was the only party that had solution to their problems. 
“The PPP is the only party which speaks the truth and has good intentions,” Mr Bhutto-Zardari said.
Published in Dawn, December 14th, 2021
"
6,Nomadic issues,"KARACHI: Last year, Nomadland won the Oscar award in the best film category. Based on a book Nomadland: Surviving...","KARACHI: Last year, Nomadland won the Oscar award in the best film category. Based on a book Nomadland: Surviving America in the 21st Century, it tells the tale of a woman who dwells in a van and who, after her husband’s passing, travels across the US. Although it’s a common phenomenon, the idea sounds a trifle outlandish in the digital age. 
A group show — participated by 22 artists — having the name Nomad that’s under way at the Full Circle Art Gallery doesn’t wholly subscribe to the meaning of the word. It investigates the extremely important and timeless issues of ‘identity, freedom and resistance’. 
How so? The curator Shanal Kazi’s statement gives answer to the query but by raising many other questions: “[With] the advent of social media, art can transcend everywhere. Identity — is it regressive, and how does one unleash freedom? If so, how does one represent the resistance? Is [it] the resistance to ourselves, within ourselves or collective? Is the freedom within ourselves a pact we make or is in a collective [sense]? The identity of our nation has been fraught with tumult, much of the history written or re-written to suit the writer. Much of the notion of our ‘self’ is undoubtedly fraught with a similar tumult — how do we decide what self to embrace?” 
These questions and many more represent the kind of unease that the artist community feels about contemporary life. They can be categorised as existential inquiries aimed to extract meaning out of mostly disturbing round-the-clock goings-on. The works on display in the gallery do indicate that the creative souls of our time try not to lose sight of both the aesthetics involved in creating art and the issues that lend meaning to their aesthetic sense. 
The names of those whose works are on view in the show are: Anushka  Rustomji, Faizan Reidinger, Zoila Brenna Solomon, Zaam Arif, Raheela  Abro, Erum Akhtar, Yusra Taqi Allawala, Syed Faraz Ali, Ramsha Rabbani,  Anya Akhtar, Changez Khan, Areeb Tariq, Sundeep Kumar, Laiba Abid,  Mahnoor Salman, Ahsan Memon, Mehreen Fatima, Imran Nafees, Hiba Karim,  Kiran Waseem, Anaab Z Hamid and Beygum Bano. The exhibition concludes on  Tuesday (today).
Published in Dawn, December 14th, 2021
"
7,METRO EVENT,EXHIBITION,"EXHIBITION
A solo show of works by Sayeda M Habib opens at Canvas gallery at 2pm. The show titled Aswad will remain open till Dec 23 daily from 11am to 6pm (Monday - Saturday).
Published in Dawn, December 14th, 2021
"
8,Seven-day anti-polio drive launched across Sindh,Sindh CM Syed Murad Ali Shah says authorities must also deal with childhood immunisation to prevent childhood diseases.,"KARACHI: Sindh Chief Minister Syed Murad Ali Shah on Monday said it was due to the political commitment and focused efforts of the Pakistan Peoples Party particularly in the high-risk union councils of the province that no new case of polio had emerged since July 2020. 
He was talking to reporters after inaugurating a seven-day province-wide polio campaign at Sobhraj Hospital where children would be administered oral drops.
Sindh Health Minister Dr Azra Fazal Pechuho, parliamentary secretary on health Qasim Siraj Soomro, health secretary Zulfiqar Shah, Karachi Commissioner Iqbal Memon and others were present on the occasion. 
“The Emergency Operation Centre (EOC) for polio has launched a province-wide polio campaign from Dec 13 to 19 as part of the national immunisation days to give oral polio drops to over nine million children of under five years across the province,” the CM said. 

Murad says no new polio cases reported since July 2020

The drive would be conducted in all the 30 districts of the province, he said, adding that out of the targeted children, more than two million lived in Karachi. 
Mr Shah said that because of the coronavirus pandemic, anti-polio campaigns, including routine immunisation could not be carried out for a considerable period of time, therefore, an immunity gap in children had developed. 
“The gap is being addressed through back-to-back monthly polio campaigns since Aug 2020 and we have controlled the spread of the virus throughout 2021,” he said. “Thanks to these campaigns that Sindh has not reported a single new case of polio since July 2020 and environment samples are also coming in negative, which is quite encouraging,” he said. 
The CM said the communities living in the super high-risk union councils [for polio] needed more services through new initiatives. “We have installed water filtration plants, experimental dispensaries, model EPI centres, mother and child health facilities, among other initiatives in such union councils,” he said. 
He said that while dealing with the pandemic of coronavirus, the authorities must also deal with childhood immunisation to prevent childhood diseases.“Children can be saved from diseases like polio through vaccination,” he said, urging media to raise awareness among the people. 
He said the Pakistan Paediatric Association, Pakistan Medical Islamic Medical Association, medical experts across the world, as well as prominent religious scholars in Pakistan and across the region endorsed the oral polio vaccine as the safest and most effective for not only preventing polio, but also eradicating it from the environment, 
“During the polio campaign launched in September, the government has achieved more than 98 per cent coverage,” he added. 
Meanwhile, the CM met assistant superintendents of police (ASP) of Specialised Training Programme at National Police Academy, on Monday at the CM House.
Published in Dawn, December 14th, 2021
"
9,"Appeals against acquittals should not be filed in routine, rules SHC",Court warns of action if appeals challenging acquittals of 14 MQM workers found frivolous,"KARACHI: While hearing a set of appeals filed against the acquittal of 14 workers of the Muttahida Qaumi Movement, the Sindh High Court has noted that countless frivolous appeals against acquittals were being filed either by the office of the prosecutor general or on Rangers’ recommendations.
A two-judge bench headed by Justice K. K. Agha warned that the bench would take action against the person who has authorised filing of the latest appeals against the MQM workers if the same found as frivolous.
When the bench took up the appeals for hearing, it was informed that the special public prosecutor of the Rangers, who has been assigned to plead the matter, was out of the province and time was sought for his appearance.

Court warns of action if appeals challenging acquittals of 14 MQM workers found frivolous 

“It is well known that appeals against acquittal are on narrow basis and they should only be filed if there are good reasons which justify the appeals,” the bench observed in its order.
Such appeals should not be filed in a routine and mechanical manner unless there was some legal basis, it said.
“If we come to the conclusion that appeals are being filed on frivolous basis, this court might take necessary action against the person who is authorising to file such frivolous appeals which unnecessarily clog up the work of this court. Furthermore, in most of the cases compliance is not made on time and these appeals are clogging the system for years,” it added.
The bench directed its office to send the copy of this order to the prosecutor general and DA JAG, Rangers for information and compliance.
In April, an antiterrorism court had acquitted 26 MQM workers in 52 cases pertaining to possession of explosive material and illicit weapons for want of evidence. They were arrested during a pre-dawn raid by Rangers at the Nine Zero headquarters of the MQM on March 11, 2015.
After the trial court’s verdict, the appeals were filed in SHC against the acquittal of 14 workers.
Published in Dawn, December 14th, 2021
"
