,Header,Summary,Detail
0,12 public libraries being set up in Khyber Pakhtunkhwa,Officials say one library in each district planned.,"PESHAWAR: The achieves and libraries directorate is working for the establishment of public libraries in 12 districts with the help of Rs100 million allocated for the current budget, say officials.
Officials told Dawn that under the plans, the province would have one library at the district level in future.
They said the directorate was also working on a separate project to set up seven libraries in tribal districts.
The officials said currently, there were public libraries in 18 districts and they included the Rehman Baba Library in Peshawar and Ghazi Tehsil Library in Haripur.
Deputy director at the archives and libraries directorate Dr Mohammad Ashfaq told Dawn that public libraries were being established in Upper Chitral, Battagram, Hangu, Karak, Kolai-Palas, Lower and Upper Kohistan, Malakand, Shangla, Tank, Torghar and Upper Dir districts.

Officials say one library in each district planned

He also said the directorate had planned the establishment of three more libraries in Peshawar’s Hayatabad, Regi and PK-77 areas.
The official said libraries were also being set up in seven tribal districts of Bajaur, Mohmand, Orakzai, South and North Waziristan, and Kurram under an ‘umbrella’ scheme. He said land had been selected for two of those projects in Landi Kotal and Parachinar areas.
“Land in Parachinar library has been provided free of charge,” he said.
Dr Ashfaq said after the completion of those projects, the province’s all districts would have a library in their respective headquarters.
“The department will later move to set up libraries at tehsil level across the province,” he said.
The official, however, said in future, most libraries would be made information resource and research centres and would be linked with the online library of the Higher Education Commission and other sources of information.
He said the Shuhada-i-Army Public School Library, the largest in the province, was first setup as the Central Record Office in 1946.
Dr Ashfaq said the aim of setting up at the CRO, which would have copies of documents from Delhi to facilitate the people.
The CRO was set up in the Victoria Memorial Hall now Peshawar Museum on the recommendation of Indian Historical and Record Commission.
The Central Record Office was set up for the concentration and preservation of official records, advancement of historical research in the province and restoration of the province’s records transferred to the Imperial Record Department, Delhi.
Prof SM Jaffar, its first custodian, was sent to Delhi to get the province’s official records lying with the Imperial Record Department, India. 
The record shifting was completed in July 1947. The library was shifted to its current location in 1992.
The official said in the second phase, libraries were set up in Swat and Akora Khattak, while the Rehman Baba Library was put up in Peshawar.
He said district libraries were established in Dera Ismail Khan, Kohat, Lakki Marwat, Chitral and Haripur in 1994, while the establishment of libraries in Charsadda, Swabi, Buner, Mansehra and Ghazi tehsil of Haripur came in the third phase.
The Peshawar Public Library, which was recently renamed Shuhada-i-APS Public Library, is one of the largest public library of the province with a collection of more than 140,000 books on different subjects. It offers services all through the week, including Saturdays and Sundays.
Published in Dawn, July 24th, 2022
"
1,No construction activities in KP's tourist areas until master plan finalised,CM directs authorities to finalise master plan as soon as possible.,"PESHAWAR: Khyber Pakhtunkhwa Chief Minister Mahmood Khan has ordered the relevant authorities to immediately ban construction activities in tourist places of the province until master planning for them was finalised in order to prevent haphazard constructions in those areas. 
Chairing a progress review meeting here, the chief minister directed the authorities to finalise the master plan for these areas in minimum possible period, according to an official statement. 
He also said necessary steps should be taken to fully functionalise the special purpose development authorities already set up for tourist areas so that the master plans could be implemented in letter and spirit to develop those areas along modern lines and preserve their natural beauty. 
The CM asked the authorities to come up with short-, mid- and long-term plans to start practical work on new mega development schemes of tourism sector and complete the ongoing ones within the stipulated timelines. 
He directed high-ups of the tourism department to work out a strategy within one week for outsourcing the feasible rest houses and other assets already handed over to the department in addition to a revenue generation plan for such assets to be outsourced. 
Briefing the meeting about progress on projects of road infrastructure in tourist areas, officials said tenders for 22km Mankiyal-Baddha Serai Road and 24km Thandiani roads had been issued and work on these projects would be started soon. 
The chair ordered the finalisation of formalities by the end of current month for groundbreaking of the projects.
Published in Dawn, July 24th, 2022
"
2,Man killed in North Waziristan attack,NORTH WAZIRISTAN: Unidentified gunmen killed a resident of Haiderkhel village near Mirali town of North Waziristan...,"NORTH WAZIRISTAN: Unidentified gunmen killed a resident of Haiderkhel village near Mirali town of North Waziristan tribal district on Saturday.
Residents said unknown men opened fire on Ismail near Talib ground, killing him on the spot.
The body was shifted to a hospital in Mirali.
Meanwhile, three members of a family died after inhaling toxic gas inside a well in Malik Shahi village of Shewa tehsil on Saturday.
Residents said the deceased were repairing a water pump inside the well when they inhaled toxic fumes. 
The deceased were identified as Javed, Sohail and Mansoor.
Published in Dawn, July 24th, 2022
"
3,2 Swat friends die while taking selfie,The two fell off a cliff during a visit to a a scenic waterfall in Alidad Jahangir village.,"SWAT: Two young friends died after falling off a cliff while taking a selfie in Barikot tehsil here on Saturday.
According to Ghaligey police, three friends were visiting a scenic waterfall in Alidad Jahangir village.
“Sanaullah, 27, was taking a selfie standing on a cliff near the waterfall when he slipped. His friend, Adnan, 22, tried to save him, but both of them fell from about a 200-foot height into the pond at the bottom of the waterfall, and died on the spot,” SHO Ghaligey police station Habib Sayed said, adding their third friend, Umar, rushed to the nearby village and informed locals about the incident. 
The local people rushed there and recovered the bodies from the pond.
The deceased belonged to Saidu Sharif. 
Later, the Rescue 1122 personnel shifted the bodies to the Ghaligey police station for completing legal formalities.
Meanwhile, 12 members of a family became unwell after eating wild mushrooms in Bashigram village of Madyan.
The Madyan police officials said Gul Farosh, a resident of Bashigram, collected wild mushrooms from a nearby forest for cooking, which the family members ate and fell ill.
Published in Dawn, July 24th, 2022
"
4,Seven injured in Bajaur road accident,"BAJAUR: Seven persons, including two women and as many children, were injured when a rickshaw and a motorcycle...","BAJAUR: Seven persons, including two women and as many children, were injured when a rickshaw and a motorcycle collided head-on here on Saturday.
Rescue 1122 officials said the accident occurred on Khar-Inayat Kallay Road near Bajaur Sports Complex in Sadiqabad town.
They said a rescue team shifted the wounded people to the District Headquarters Hospital, Khar.
According to the hospital sources, condition of all the injured was out of danger.
Published in Dawn, July 24th, 2022
"
5,Security of foreign workers at dam sites being enhanced,Weekly ‘search and strike’ operations planned in Kohistan...,"MANSEHRA: The Khyber Pakhtunkhwa police and security forces have planned joint operations to ensure the safety of foreign workers and engineers working on the energy projects being executed in upper parts of Hazara division. 
“We are going to launch weekly search and strike operations for the safety and protection of the foreigners working on the energy projects in Kohistan districts,” deputy inspector general of police, Hazara range, Mirvais Niaz told a security meeting held at the Dasu hydropower project in Upper Kohistan on Saturday. 
The meeting was also attended by the foreigners, security agencies officers, district police officers of upper and lower Kohistan and officials of the 4,300-megawatt Dasu hydropower project. 
Lower Kohistan and Upper Kohistan DPOs Zulfiqar Khan Jadoon and Tahir Iqbal, respectively, and security chief of the Dasu hydropower project briefed the meeting about the precautionary measures being taken jointly by the police, security agencies and dam’s management for the security of foreign nationals and locals working at the dam. 

Weekly ‘search and strike’ operations planned in Kohistan

“We will not tolerate any negligence in the security of foreigners,” Mr Niaz said. 
He said that under the joint security programme the search and strike operations would be conducted regularly besides tightening the safety measures put in place at the foreigners’ residential camps and working sites. 
AGRARIAN RESEARCH: Irrigation Department, Khyber Pakhtunkhwa, director general Javed Iqbal Khattak has said that the Pakistan Tehreek-i-Insaf government wants to revive economy through agrarian research and production. 
He was speaking at a gathering held here in Baffa Mera area after inaugurating an irrigation channel on Saturday. He said that the government wanted to make the province self-sufficient in agricultural production. 
“We have been focusing much on the agrarian research to ensure maximum yield from cash crops,” Mr Khattak said. 
He said that the irrigation channel inaugurated in Baffa Mera, which is known for its high quality tobacco, would irrigate 750 kanals and enhance livelihood resources of the farmers. 
Speaking on the occasion, PTI’s divisional coordinator in Hazara division Salah Mohammad Khan said the government would also establish three cold storages in the district.
Published in Dawn, July 24th, 2022
"
6,Man acquitted in policeman murder case,PESHAWAR: A local court has acquitted a man charged with killing a police constable in Sarband area here around four...,"PESHAWAR: A local court has acquitted a man charged with killing a police constable in Sarband area here around four years ago.
Additional district and sessions judge Aurangzeb Khan ruled that the prosecution had failed to prove the charge against the accused, Tahir, a resident of Sarband, while the evidence available on record didn’t connect him with the commission of the offence.
The accused was arrested for killing policemen Ahmad Ali, who also lived in his village, on June 7, 2018.
A brother of the deceased had lodged an FIR with the police under sections 302, 324 and 34 of the Pakistan Penal Code.
Shabbir Hussain Gigyani, lawyer for the accused, said the complainant had claimed that his brother, Ahmad Ali, was driving a car and he was sitting with him in the back seat, when an altercation took place between him and the accused.
He said the complainant alleged that his client had fired at his brother killing him immediately.
The counsel said the complainant claimed to be a witness to the murder, but in fact he was not present there.
He argued that first it was beyond comprehension why would be the complainant sitting in the back seat of the vehicle along with his brother when the front seat was vacant.
The lawyer contended that the hospital record also showed that the complainant had not taken there rather some other relatives of the deceased were in the hospital.
He added that if the complainant was a witness, he would have taken his brother to the hospital and not by others.
The counsel argued that his client had faced trial for over three years during which the prosecution failed to prove that its version of the occurrence was correct.
He added that the statements of the prosecution witnesses were in conflict with each other as well as with the medical evidence.
Published in Dawn, July 24th, 2022
"
7,ANP holds awareness session on people’s rights in Bajaur,"BAJAUR: Awami National Party’s local chapter here on Saturday held a day-long awareness session on human rights,...","BAJAUR: Awami National Party’s local chapter here on Saturday held a day-long awareness session on human rights, Right to Information Act and Local Government Act to apprise the residents of their rights under these laws. 
The event held at the district administration’s Jirga Hall in Civil Colony, Khar, was attended by ANP workers, social rights activists and local lawyers. 
ANP district president Gul Afzal Khan and general secretary Nisar Baz Khan said the session was aimed at creating awareness of the rights among the people under the Right to Information Act and Local Government Act. 
They said that several laws related to the people’s welfare had been extended to the tribal districts after the merger of former Fata with Khyber Pakhtunkhwa. 
However, they stated that most of the residents of tribal districts had no knowledge about the right to information and their other rights. 
Human Rights Commission of Pakistan (HRCP) member Akbar Khan, senior lawyer Mohammad Yar Milizi, Bajaur bar association president Javid Shah, Malgari Wakilan Bajaur president Ikram Khan Durrani and Maulana Khan Zeb spoke at the event. 
They asked the participants to use their right under the Right to Information Act to seek any information about public departments, including the district administration. They urged the participants to approach the court whenever their basic human rights were violated by any authority. 
WORKSHOP ON SOCIAL MEDIA: Jamiat Ulema-i-Islam-Fazl leaders have stressed the use of social media for projection of the party narrative and activities to boost its position in the district. 
They were addressing the workers convention/workshop on ‘significance of social media in projection of party’s narrative’ here the other day. 
The event was held at a local seminary in Inayat Kallay town and it was attended by scores of party workers and social media activists. 
Addressing the workshop, JUI-F district chief Maulana Abdur Rasheed, general secretary Maulana Laiq Khan, Khar tehsil council chairman Haji Said Badshah and others highlighted the importance of social media in promoting the party’s narrative in the region. 
They called social media the best and effective platform to promote the party policy among people.
Published in Dawn, July 24th, 2022
"
8,QWP calls for steps to revive economy,PESHAWAR: Qaumi Watan Party chairman Aftab Ahmad Khan Sherpao on Saturday said the federal government would have to...,"PESHAWAR: Qaumi Watan Party chairman Aftab Ahmad Khan Sherpao on Saturday said the federal government would have to take steps to revive the economy and provide relief to the people.
Addressing a meeting of the party’s central and provincial office-bearers here, he said calling general elections was not the solution to the prevailing crisis, adding the government should complete its tenure to stabilise the economy.
However, he said besides reviving the economy the government should give relief to the people as they were facing rising inflation and joblessness.
Criticising former prime minister Imran Khan, he said the country would have gone bankrupt had he been in power.
He held Imran Khan responsible for plunging the country into political and economic turmoil, saying he violated the agreement reached with the International Monetary Fund.
“Imran Khan lowered the prices of petroleum products and electricity tariff after realising that he was going to be ousted from power through the no-trust motion,” he recalled.
Aftab Sherpao said though the Pakistan Tehreek-i-Insaf won 15 seats in the Punjab by-election, Imran Khan did not relent in his criticism of the Election Commission of Pakistan and kept putting pressure on the election watchdog.
“The ECP has reserved its verdict in the foreign funding case of the PTI, so Imran Khan is exerting pressure on the chief election commissioner in a bid to make him controversial,” he said.
The QWP leader said Imran Khan used the resources of Khyber Pakhtunkhwa to promote his political interests. 
He also expressed concern over the worsening law and order in former Fata.
Talking about the party affairs, he asked the participants of the meeting to reorganise the party at the grassroots level by mobilising the workers.
A resolution was passed asking the Sindh government to protect the life and property of Pakhtuns living in the province. It condemned the ransacking of hotels of Pakhtuns in Hyderabad.
Published in Dawn, July 24th, 2022
"
9,Two brothers shot dead,KOHAT: A man and his brother were killed by their cousins over a property dispute in Tangi Banda area of Hangu...,"KOHAT: A man and his brother were killed by their cousins over a property dispute in Tangi Banda area of Hangu district on Saturday, the police said, adding they had arrested one of the suspects, namely Noor Rehman.
The police said after killing the brothers, Javed Rehman and Mohammad Raheed, the killers had thrown their bodies in the mountains.
The arrested man admitted to the crime. The police registered a case against the alleged killers.
DISEASE: Leishmaniasis disease, which is caused by the bite of sand fly, has infected scores of people, but the authorities have yet to take any measure to control it.
Chairman of Kachai welfare organisation Bilal Hussain Bangash, chairman Ittefaq welfare body Esar Bangash, former district councillor Mian Shah Raza and others expressed grave concern over the situation and demanded early treatment of the patients and fumigation of the affected areas to kill the flies. They said Mitha Khan, Sher Kot and other parts had been badly affected. 
Published in Dawn, July 24th, 2022
"
