,Header,Summary,Detail
0,Wahab says chairlifts to be installed at Hill Park,KARACHI: City Admini­s­t­ra­tor Barrister Murtaza Wahab on Saturday said that a chairlift would be installed ...,"KARACHI: City Admini­s­t­ra­tor Barrister Murtaza Wahab on Saturday said that a chairlift would be installed from Hill Park to Kidney Hill Park and the work for it would start in next few weeks.
“Paragliding will also be started on Kidney Hill Park so that the citizens of Karachi can also enjoy this facility,” he said this while inaugurating a gymkhana, paragliding and archery facilities at Naya Nazimabad.
The administrator, who is also provincial government’s spokesperson and chief minister’s law adviser, said that the city was changing as its lights and glory were being restored. 
“Those who come to Karachi next time will see a better city,” he said, adding that chairlift would be a pleasant addition for the citizens.
Meanwhile, the administrator said that the provincial government wanted to update all government hospitals in the city.
Published in Dawn, December 12th, 2021
"
1,Probe into grisly murder of 65-year-old  under way,"KARACHI: Police on Saturday launched a probe into Friday’s horrific murder of a 65-year-old man, whose decapitated...","KARACHI: Police on Saturday launched a probe into Friday’s horrific murder of a 65-year-old man, whose decapitated and dismembered body was found in his Saddar apartment.
A woman, identified as Rubab, was arrested and booked in the murder case. She had been living with victim Shaikh Muhammad Sohail for the past many years. A court on Saturday remanded her in police custody for four days.
Additional Police Surgeon at the Jinnah Postgraduate Medical Centre Dr Summaiya Syed said that the man was bludgeoned to death, then he was beheaded and both hands were severed.
Investigators on Saturday presented suspect Rubab, who was taken into custody on Friday in an intoxicated condition, in court and sought her police remand. The court remanded her in police custody for four days for investigation.
Preedy Station Investigation Officer Ateeq Rehman said the woman was still under the influence of ‘ice’.
He said she informed the police that she got married with Shaikh Sohail and her elder brother Khurram, their mother Alice and a lawyer had attended their wedding ceremony. 
The SIO said the victim ran an eye “clinic” in his apartment located on mezzanine floor of Ilaco House off Abdullah Haroon Road. He said it was an optical shop where people came to get their eyes tested. 
He said that the police had not formally called the victim’s children for recording their statement as they were still in a state of shock. 
He claimed it was certain that the held woman killed the victim under the influence of ‘ice’.
Published in Dawn, December 12th, 2021
"
2,Province-wide boycott of OPDs continues,"Senior doctors suggest way out to end protest by nurses, young doctors...","KARACHI: Expressing serious concern over the prolonged boycott of patient services by house officers and postgraduate trainees and nurses at public-sector hospitals across Sindh, senior doctors on Friday urged the government to take immediate notice of the situation that had taken a heavy toll on patients.  
The junior doctors are boycotting OPDs (out-patient-department) at hospitals whereas nurses have also stopped giving service in general wards.  
“These protests have been continuing for the past several days, causing enormous difficulties to poor patients. The situation is extremely sad and unfair and must end,” said Dr Shahid Rasul, the executive director of the Jinnah Postgraduate Medical Centre (JPMC), adding that junior doctors didn’t even let senior doctors perform duties at OPDs as they locked doors of the departments.  
Nurses’ protests, he pointed, had equally affected patient care services at JPMC. “It has been weeks that they have withdrawn services and there is no sign that this matter would be resolved any time soon. I personally think that there should be a grievance committee (in public sector hospitals) that should meet twice a month to look into the issues of healthcare professionals.” 

Senior doctors suggest way out to end protest by nurses, young doctors

Endorsing Dr Rasul’s views, Dr Mirza Ali Azhar of the Pakistan Medical Association-Sindh held the government equally responsible for the sorry situation. “Ultimately, they [government officials] have to hold a dialogue. There is no other way out. So, why can’t we sort out this matter immediately without making the poor suffer?” he asked.  
Dr Azhar regretted that the protests were being organised at a time when a cold wave had gripped the city and flu patients were reporting in a large numbers at healthcare facilities. 
Deadlock persists
Meanwhile, the deadlock between representatives of Young Doctors Association (YDA)-Sindh and Young Nurses Association-Sindh continued on Saturday and their leaders announced that protests would continue till their demands were met.  
In Karachi, OPD services were closed down in three key tertiary-care public-sector hospitals; Jinnah Postgraduate Medical Centre, National Institute of Child Health and Dr Ruth Pfau Civil Hospital.  
The doctors are demanding implementation of a paid deputation and central induction policies, increase in risk allowance and stipends of postgraduate trainees and house officers and regularisation of all doctors hired on contract basis.  
The young doctors also urged the government to make Covid-19 risk allowance a permanent feature of doctors’ salaries and resolve the matter of their transfers at JPMC and NICH.  
The government should also announce 500 seats of dental surgeons and make a separate cadre for the hiring of medical legal officers, YDA officials said.  
The nurses’ demands include regularisation of their colleagues appointed at various healthcare facilities over the past two years for services related to Covid-19 and implementation of the Pakistan Nursing Council decision, according to which, nurses should head educational and training institutions for lady health workers and midwives.  
The government, they demand, should also separate nurses’ education and deputation policies from that of doctors and raise stipend of trainee nurses who are getting a meagre monthly stipend of Rs15,880 unlike other provinces where this amount has risen to Rs33,000.
Published in Dawn, December 12th, 2021
"
3,PSP calls for putting pressure on PPP to repeal LG bill,KARACHI: The Pak Sarzameen Party (PSP) on Saturday launched its campaign against the Sindh Local Government...,"KARACHI: The Pak Sarzameen Party (PSP) on Saturday launched its campaign against the Sindh Local Government [amendment] Bill 2021, taking out a rally in Orangi Town where founding chief of the party Mustafa Kamal called the provincial government a ‘root cause’ of all problems in the city.  
Addressing the rally attended by a large number of people, including women and children, he said that chief ministers in all provinces had seized all the monetary resources and powers in a sheer violation of the Constitution negating true spirit of the 18th Amendment to the Constitution.  
“They don’t devolve money and resources to the district level and then tell the deprived youth that the state is oppressing them,” he said.  
“Until the powers and resources are taken away from the chief ministers and passed onto the people at street level, the integrity of Pakistan will be in jeopardy. We will struggle against this dictatorial attitude because we are loyal to the state and not to any government.” 
The former Karachi mayor said that he made it clear that if the local government amendment bill was not repealed, it would force the party to take to the streets and amid such oppression, the PSP would use every legal and democratic forum to raise its voice.
Published in Dawn, December 12th, 2021
"
4,Muttahida MPC rejects unilateral amendments to local govt bill,Speakers demand withdrawal of new bill.,"• Speakers demand withdrawal of new bill
• Calls for administrative, financial powers for LGs
• JI stays away from MQM-P event
KARACHI: Participants of a multiparty conference, organised by the Muttahida Qaumi Movement-Pakistan on Saturday, unanimously rejected “one-sided” amendments to the local government bill saying the ruling Pakistan Peoples Party was creating an atmosphere of hopelessness, sense of deprivation and alienation among the people.
Almost all big and smaller political parties participated in the MPC. The Jamaat-i-Islami was invited but it chose to stay away from the event. The PPP, Pak Sarzameen Party and Mohajir Qaumi Movement-Haqiqi were not invited to the conference.
A resolution was presented by senior MQM-P leader Amir Khan and it was unanimously passed calling upon the PPP government to immediately withdraw the amended bill.
It denounced and rejected the LG bill on the ground that it goes against Article 140-A of the Constitution. It said that the 2013 LG system is still hurting Sindh. It called for political, monetary and administrative power for the local government organisations.
Mr Khan demanded in the resolution that a committee be set up to send in its suggestions to have a proper LG system that caters to all needs of the people. 
It called for all resources of Sindh to be distributed in Sindh first. And finally, it said that the people should believe that until this happens, all the parties present at the MPC will carry on fighting for the proper system as per the Constitution.
At the outset, senior MQM-P leader Senator Faisal Subzwari said: “The purpose of this conference is to hold a consultation of all political stakeholders to review Sindh government’s newly amended ‘anti-people’ Local Government Bill of 2021, and subsequently announce a combined strategy.
Former finance minister Dr Miftah Ismail of the Pakistan Muslim League-N (PML-N) said that he congratulated the PPP government in Sindh for being able to get power for the provincial government from the federal government. “But then this should continue as the provincial government needs to pass on the power to the local government in order to be able to reach out to the people,” he said.
“That’s the right way to extend services to the people. It would be better to set aside our political motives and designate work to the local governments as revenue generation goes to the divisions. That’s how you can fix the system,” he said.
Federal Minister for Planning, Development and Special Initiatives Asad Umar of the Pakistan Tehreek-i-Insaf (PTI) joined in via Zoom to point out that the topic of discussion had not been taken up too seriously so far. “If there wasn’t any pressure from the courts here, we might not even hold local government elections,” he said.
“Sindh’s system is disabling. The Supreme Court should look into this, which it will hopefully. The Senate, too, should notice this. If you live in Sindh and want what’s best for it, then you need to understand that the local governments need administrative powers to serve the people here so give them their constitutional rights. The people, too, need to be made aware of their rights and motivated and mobilised to ask for it. The sooner this is understood the better,” he said.
Shahi Syed of the Awami National Party (ANP) said it is good to sit together and look for solutions to problems that ail Karachi. 
Aslam Ghori of the Jamiat Ulma-i-Islam-Fazl said: “There is a disconnect. The Sindh Assembly should make laws for the betterment of the people, not for ruling over them or stepping over them.”
Jillan Shah of Tehreek Labbaik Pakistan (TLP) said: “The premise of this bill is that the present government does not want a census. So it is a game being played against us.”
Tariq Hasan of the Pakistan Muslim League-Quaid (PML-Q) said: “There are property issues, water and sanitation issues. I believe the mayor should be heading the water board here. If you want the issues of Karachi to be resolved then you need to bring the institutions here under the mayor.”
Dr Saleem Haider of the Mohajir Ittehad Tehreek (MIT) said: “We had thought that if the provincial government failed us then we can look to the federal government. But here both have failed us. Both have brought us to situation where we can be pitied. Here Karachi’s children are running from pillar to post for domiciles to get admissions into colleges.”
Basharat Mirza of the Pakistan Democratic Party (PDP) said that Karachi was never given it’s due by any government. 
Fahimudddin Sheikh of the Pakistan Sunni Tehreek (PST) said that the LG bill was squashing the rights of all the citizens of Karachi.
Irfanullah Marwat, Allama Sadiq Jafri of Majlis Wahdat-i-Muslimeen, Irfan Memon of All Pakistan Muslim League, retired Justice Wajiuddin Ahmed of Aam Aadmi Party also spoke among many others.
MQM-P convener Dr Khalid Maqbool Siddiqui thanked all the participants. He said all stakeholders in the MPC unanimously expressed their lack of confidence on the PPP government.
Published in Dawn, December 12th, 2021
"
5,Security plan for Pak-West Indies series finalised,Spectators will be transported from parking points to the stadium and from the stadium to the parking points via special shuttles.,"KARACHI: Security arrangements have been finalised for the matches to be played between Pakistan and West Indies cricket teams in Karachi, police said.
“The Security and Emergency Services Division of Karachi police have prepared a foolproof security plan in connection with the cricket series scheduled to begin from Monday at National Stadium Karachi (NSK),” said a police spokesperson.
“Around 4,550 personnel of Karachi police, including 1,000 commandos, 606 personnel of security division and district police, traffic police, special branch and other law enforcement agencies are performing security duties,” he added.
A specialised command and control bus will also be stationed at NSK to monitor law and order situation in the proximity of the stadium on match days.
Spectators will be transported from parking points to the stadium and from the stadium to the parking points via special shuttles.
The parking points have been allocated for the spectators coming to the NSK. These included Hakeem Saeed Ground at University Road near Baitul Mukarram Masjid, Khawaja Ghareeb Nawaz Football Ground near Millennium Mall and China Ground adjacent to National Coaching Centre (for VIPs only), the spokesperson said.
Published in Dawn, December 12th, 2021
"
6,Urdu short story and cultural landscape,‘Excessive use of symbolism made the kahani disappear from the afsana’...,"KARACHI: The first pre-lunch session of the penultimate day of the 14th International Urdu Conference organised by the Arts Council of Pakistan, Karachi began with a panel discussion on the Urdu short story (afsana). Moderated by Iqbal Khursheed, it was presided over by Aamer Hussein and Zaheda Hina.   
Khalid Javed, who spoke online from Delhi, said it is difficult to define modernism (jadeediat). The fact that modern literature is hard to comprehend is an indicator in itself that it’s modern. Modernists give preference to language and technique over meaning. They don’t subscribe to the regular definitions of the plot. It was in the 1960s that modern trends appeared in the Urdu short story with writers such as Anwer Sajjad, Khalida Husain and Surendar Prakash. Even the change that happened in the 1980s didn’t entirely move away from its effect. The modern story relies on language which is like a two-edged sword: it touches upon our interior world and at the same time creates new worlds around us.
Akhlaq Ahmed said the search for the story in the shorter format is still on. In the last 75 years, a lot of experiments were made during the search, most of which had already taken place in other parts of the world. And all this while, the short story kept telling stories of human beings in our society. “I’ve been listening for the last 40 years that quality short stories are not being written. Our short story is no less important than the short stories written by our predecessors.”   

‘Excessive use of symbolism made the kahani disappear from the afsana’

Amjad Tufail said Pakistani society came into being in 1947. One big change that took place at the time was a massive migration of people. It resulted in alterations in the cultural and societal set-up of the country because it changed its demographic graph. Communities such as the Anglo-Indians and Parsis began to diminish. Before partition, there were people of 43 different religious persuasions in Lahore alone. The short story writers at the time not only sensed and wrote about what was going on in society (Ashfaq Ahmed’s story Gadariya is an example) but also predicted what was about to come (Ghulam Abbas’s Dhanak).   
M Hameed Shahid spoke on the various technical experiments undertaken in the genre of the short story and lauded them.   
Khalid Fateh Mohammad said the short story has been an important pillar of Urdu literature. During independence, the genre made its presence felt under the influence of the Progressive Writers Movement. After independence, it drifted away from that movement. Sadat Hasan Manto chose partition as his subject. Subsequently, with some political changes that occurred in society such as the imposition of martial law, writers used symbolism to express themselves. However, excessive use of symbolism made the kahani disappear from the afsana.   
Summing up the session, Aamer Hussein said it was 30 years back that he started reading short stories in Urdu. He added while discussing our literature, we shouldn’t always give references to literature produced in the West because our short stories have all the right ingredients — lyricism and content.
Zaheda Hina said the history of the Urdu short story should be traced from 1903 and perhaps even before that. We have produced great names in literature.   
Society and Culture 
An important post-lunch session was arranged on Pakistan’s cultural and social landscape, moderated by Harris Khalique. 
Speaking on the occasion, former federal information minister Javed Jabbar said the heterogeneity of Pakistani society is a sign of its vibrancy. Pakistani culture is a vibrant one. It doesn’t mean that it doesn’t have illness — be it because of religious extremism or economic disparity, or because of civil-military differences. But the problems that we face don’t represent the vast majority of the people. “When our nation takes a political decision, why is it that it does so with such awareness (shaoor)? Not in a single general election we have elected a politico-religious party.” 
Architect Arif Hasan said the biggest change that has come about in the country is: that in 1941 the population of Pakistan [the areas that formed Pakistan] was 28 million, 14 per cent of which resided in cities. In 2017, the urban population increased to 36pc, though researchers suggest that it’s more than 50pc. Sindh’s 62pc urban population lives in Karachi, whereas Punjab’s 22pc lives in Lahore. Sindh’s 23pc population speaks Urdu while the mother tongue of only four per cent people in Punjab is Urdu. In Karachi, 72pc houses are of or less than 120 square-yards and only 1.5pc are of or more than 240 sq-yds — those who live on footpaths or sleep under bridges are not mentioned here.  And this difference is increasing at a rapid pace.  
Dr Noman Naqvi said the nation-state is a problem. We need to talk about reparation on a global scale. 
SZABIST president Shahnaz Wazir Ali said society will change if women are given equal rights and equal economic opportunities. Also, the quality of education must be raised.  
Dr Tariq Rahman said there is no dearth of resources in the country or talent. We need to exploit it.
Published in Dawn, December 12th, 2021
"
7,"Opposition to move masses, court against controversial LG bill",‘Sindh govt wants to transfer all local level powers to Sindh Secretariat’...,"KARACHI: Opposition parties in the Sindh Assembly on Saturday decided to make a joint strategy against the recently passed Sindh Local Government [amendment] Bill 2021 under which masses would be mobilised against the ‘dictatorial law’ on one hand and the apex court would be moved, on the other, in order to challenge the Pakistan Peoples Party’s scheme that ‘violated’ all rules of the Sindh Assembly and bulldozed the bill through the assembly.  
The leaders of the opposition parties criticised the PPP provincial government for getting the bill passed from the assembly in ‘violation’ of rules and regulations for approval of a revised bill and vowed to protest against the unconstitutional step of the ruling party.  
Addressing a joint press conference in the Sindh Assembly building, Leader of the Opposition in Sindh Assembly Haleem Adil Sheikh, parliamentary leader of Muttahida Qaumi Movement-Pakistan (MQM-P) Kunwar Naveed Jameel, Arif Mustafa Jatoi of the Grand Democratic Alliance and other opposition legislators called the proceedings of the Saturday’s session against the defined rules of the Constitution.  

‘Sindh govt wants to transfer all local level powers to Sindh Secretariat’

“The PPP has once again proved that they want to impose authoritarian and dictatorial system in Sindh by denying rights and authority to elected representatives at the grassroots level,” said Mr Sheikh.  
“The Sindh Local Government Act 2013 is already in contravention of the constitution of Pakistan particularly its Article 140-A that provides for devolution of administrative, financial and political authority to local government while the Sindh government of PPP further usurped limited powers and functions of the third tier of government through the controversial amendments.” 
Kunwar Naveed Jamil of MQM-P said that the opposition was left with no option but to take to streets as the Speaker was not allowing them to speak in Sindh Assembly.  
The opposition legislators were humiliated and not allowed to discuss issues of public importance on the floor, he added.  
“We are already in contact with the masses. No one should remain in any misunderstanding that the people would accept this anti-Sindh law from the PPP. We would mobilise masses and also approach the court to exercise our legal rights,” he warned.  
The GDA lawmaker Arif Mustafa Jatoi stated that the PPP wanted centralisation of all powers and was trying to consolidate all authority of local government institutions in the Sindh secretariat.  
All the rights and responsibilities of local representatives were being transferred to minister and secretaries through the LG bill, he said.  
“The PPP has a history of hypocrisy and double game. They claim and present themselves to people out of Sindh and foreign world as ‘true democrats’. But in Sindh, they are worst then feudal and dictators,” he claimed.
Published in Dawn, December 12th, 2021
"
8,"Degrees conferred on over 1,200 students at IoBM convocation","Gold medals awarded to 16 students, 37 graduates receive merit certificates.","KARACHI: Over 1,200 graduates were awarded degrees in business management and allied disciplines at the 24th convocation of the Institute of Business Management (IoBM) on Saturday.
Gold medals were awarded to 16 students while 37 graduates received merit certificates.
Congratulating students at the ceremony, Sindh Governor Imran Ismail, the chief guest, spoke about the challenges Pakistan faced in providing purposeful, superior quality education to the youth in the country.
“Efforts, however, are being made to restructure education under the national education policy framework and soon everyone will see a change,” he said, emphasising that students needed to work harder to prove their mettle in professional life.
Presenting his keynote address, Amir Paracha, chairman and the chief executive officer of Unilever Pakistan, shared his struggles in the corporate sector and said behind all successes, there were failures and vulnerabilities.
“Continue dreaming, to be curious, to keep learning and to remain humble,” he advised students.
In his speech, Board of Investment chairman Azfar Ahsan urged students to pursue their dreams with faith and honesty.
IoBM president Talib S. Karim said the institute’s academic collaboration with universities abroad was also strengthened in 2021. The institute, he said, was connected with 68 universities in Europe, Asia and the US. 
Earlier, in his welcome address, IoBM’s Chancellor Bashir Janmohammad paid tribute to institute’s late founding president Shahjehan S. Karim for his devotion to provide quality education. He urged students to work hard and create jobs by establishing startups.
Valedictorian Ishma Ghazanfar, the gold medallist in BBA Honours, recalled her journey at IoBM, especially the classes taken from home during the pandemic. She advised students that whatever they wish to do in life, they should do it well. “Because in doing so, you will find excellence, and in pursuing excellence, you will find the desired outcome,” she said.
Among the graduating class were 366 students of BBA-Hons, BS (254), MBA (562), MS/MPhil (39), and nine candidates of PhD.
Published in Dawn, December 12th, 2021
"
9,Mother of Rashid Minhas passes away,"KARACHI: Rasheeda Minhas, the mother of martyred pilot Rashid Minhas (Nishan-e-Haider), passed away here on ...","KARACHI: Rasheeda Minhas, the mother of martyred pilot Rashid Minhas (Nishan-e-Haider), passed away here on Saturday.
The Pakistan Air Force (PAF) has paid tribute to Begum Minhas. Chief of the Air Staff Air Chief Marshal Zaheer Ahmed Baber Sidhu expressed his heartfelt condolences on her sad demise.
A smartly turned out contingent of PAF presented a guard of honour to the deceased. The funeral prayers were attended by air and ground crew of the No 2 Squadron, which is named after Pilot Officer Rashid Minhas (Shaheed).
Several high- ranking civil and military officials were also present at the funeral.
Published in Dawn, December 12th, 2021
"
