,Header,Summary,Detail
0,Minister terms Sehat card a game changer,LAHORE: Punjab Health Minister Dr Yasmin Rashid says the Sehat card will be a game changer in Punjab and all 31.1m...,"LAHORE: Punjab Health Minister Dr Yasmin Rashid says the Sehat card will be a game changer in Punjab and all 31.1m families of Punjab shall get the cards from Jan 1, 2022 in the largest health initiative in the country’s history. 
She was speaking in a meeting held to review arrangements for the launching ceremony of the Naya Pakistan Sehat Cards at the Specialised Healthcare and Medical Education Department here on Saturday. Adviser to Chief Minister on Information Hasaan Khawar also reviewed the arrangements. Present in the meeting were SH&ME Secretary Dr Ahmed Javed Qazi, Secretary Information Raja Jehangir Anwar, DGPR Director Rubina Afzal, Special Secretary Dr Asif Tufail, Punjab Health Initiatives Management Company CEO and officials of the PID.  
Speaking on the occasion, the health minister said, “A proper strategy is being devised for the launching ceremony. This is the flagship programme of Prime Minister Imran Khan. Thousands of beds are being added to hundreds of public and private sector hospitals for card holders. Proper communication strategy has been devised for the programme and its launching”.  
Ms Rashid said Prime Minister Imran Khan would ensure provision of the best quality services to people and he would start the Sehat card distribution from Lahore and Rawalpindi.
Published in Dawn, December 12th, 2021
"
1,Working hours of driving licence centres extended,LAHORE: Inspector General of Police (IGP) Rao Sardar Ali Khan on Saturday issued orders to extend working hours of...,"LAHORE: Inspector General of Police (IGP) Rao Sardar Ali Khan on Saturday issued orders to extend working hours of the driving licence issuing centres in Lahore for the convenience of the citizens.  
He said a special drive would be launched in major cities, including Gujranwala, Multan, Faisalabad and Rawalpindi, for issuance of driving licences in the next phase. He said the procedure for issuing driving licences was being further simplified for convenience of the citizens and a special campaign would be launched to make the citizens aware of traffic rules.  
The IGP has given orders to Lahore Chief Traffic Officer (CTO) Muntazir Mehdi to increase working hours of driving licence centres.  
Mr Mehdi said the new working hours would now be from 8am to 6pm and the centres would be kept open till 1pm on Sundays and added that the new working hours would be applicable from today (Sunday). He said all the five driving centres and four licensing booths in Lahore, including Iqbal Town Service Centre, CTO Office and Cantonment Booth and Liberty Centre, would remain operative  
The Lahore CTO further said it was mandatory for the citizens to book their appointment by Rasta App of Lahore Traffic Police.  
“Special campaign for the issuance of traffic licences will continue till Dec 31st and citizens should avail this facility,” he added.
Published in Dawn, December 12th, 2021
"
2,Drug case against Sana adjourned,LAHORE: A special court for control of narcotics substance on Saturday adjourned the hearing of a drug recovery...,"LAHORE: A special court for control of narcotics substance on Saturday adjourned the hearing of a drug recovery against former law minister Rana Sanaullah Khan and others on the request of the prosecution. 
An adjournment request on behalf of the prosecution team of the Anti-Narcotics Force (ANF) was submitted as Khan and other suspects appeared before the court. 
The court allowed the request and adjourned further hearing till Jan 22. 
The ANF had arrested Khan on July 1, 2019 and claimed to have recovered 15-kg heroin from his vehicle. The FIR was lodged under section 9 (C) of Control of Narcotic Substances Act 1997. He was twice denied bail by the trial court and the Lahore High Court released him on Dec 24, 2019. 
Published in Dawn, December 12th, 2021
"
3,Another donation for GCU endowment fund,LAHORE: The Government College University Endowment Fund Trust (GCU-EFT) on Saturday received Rs 2 million donation...,"LAHORE: The Government College University Endowment Fund Trust (GCU-EFT) on Saturday received Rs 2 million donation for initiation of two more `Golden scholarships’ for deserving students. 
Dr Masood Akbar, an expatriate Old Ravian, has given the donation. 
GCU-EFT Executive Committee Secretary Dr Khalid Manzoor Butt said that Dr Akbar has already initiated four golden scholarships in the past and the tally of his sponsored perpetual scholarships has risen to six. 
He said the original amount of donation is never spent by the Trust, and only the income earned on donation is used for scholarships. 
He shared that the total number of golden scholarships in the GCU-EFT has risen to 123 now. 
Vice Chancellor Prof Dr. Asghar Zaidi also applauded this gesture of Dr. Akbar and appreciated the efforts of the Executive Committee for the Trust and GCU.
Published in Dawn, December 12th, 2021
"
4,"Matric, Inter exams to be held under new pattern",SAHIWAL: The Punjab Boards Committee of the Chairmen has approved a new pattern for annual examinations of...,"SAHIWAL: The Punjab Boards Committee of the Chairmen has approved a new pattern for annual examinations of matriculation and intermediate to be held in 2022. 
The next matric and intermediate examinations would be held according to the new pattern across Punjab.  
Sahiwal Board of Intermediate and Secondary Education (BISE) Chairman Hafiz Muhammad Shafiq also confirmed it while talking to the media at his office on Saturday. 
He said a new paper pattern had been developed and approved under the Cambridge system, keeping in mind students’ general knowledge, practical application and understanding of subjects.  
“The new paper will be divided into 20pc multiple choice questions (MCQs), 50pc short answers and 30pc long answers,” he explained 
FRAUD: A fake spiritual healer looted 48-tola gold jewellery, 500gram silver and Rs400,000 cash from a woman in Bilal Colony.  
Fateh Sher police registered a case against the suspect, Umair Qazi, on the complaint of the woman’s brother.  
The woman had found the ‘faith healer’, Murshid Umair Qazi, on the Internet and asked him to pray for financial prosperity, end of unemployment and good health. 
Qazi reached her residence in Sahiwal and told her family he would pray only when all gold, silver and cash present in the house was placed in front of him.  
While pretending to pray on the lawns of the house, the suspect managed to escape with the jewellery and cash when the family had gone inside.   
POLIO CAMPAIGN: Not a single case of poliovirus has been detected in Sahiwal district since 2013, claimed the local district and health administration while launching the fourth anti-polio campaign here at Haji Abdul Qayyum Hospital.   
Health Chief Executive Officer Dr Mushtaq Sapra said the five-day campaign would run from Dec 13 to 17 during which 492,000 children would be administered the polio vaccine.   
Deputy Commissioner Wajid Ali Shah said along with the vaccine, children would also be administered vitamin A drops.
Published in Dawn, December 12th, 2021
"
5,Probe into drug use at police station,BAHAWALNAGAR: The district police officer (DPO) on Saturday launched an inquiry into a viral video of an alleged...,"BAHAWALNAGAR: The district police officer (DPO) on Saturday launched an inquiry into a viral video of an alleged prisoner who was busy consuming heroin at the Minchinabad Police Station. 
The man in the video can be clearly seen smoking heroin while sitting on a charpoy in the barrack of the investigating officer of the police station. The video went viral on social media and public fumed over the incident.
Minchinabad Station House Officer Shabbir Shah claimed that the video was some months old and it showed a suspect, Sajid. He added the matter was under investigation. 
District police spokesperson Shehzad Ishfaq told Dawn that the DPO had constituted an inquiry, under SP investigation, to probe the incident.
Published in Dawn, December 12th, 2021
"
6,Robbers’ gang busted,DERA GHAZI KHAN: Dera Ghazi Khan police busted a gang of robbers involved in a robbery of medicines worth Rs70m in...,"DERA GHAZI KHAN: Dera Ghazi Khan police busted a gang of robbers involved in a robbery of medicines worth Rs70m in the city.
District Police Officer Muhammad Ali Waseem said three members the gang of Khyber Pakhtunkhwa, including its ringleader identified as Zamurd, had been arrested for a robbery incident. He added that the fraudsters who had committed fraud of 1.8m in a bank had also been traced and arrested.
DPO Waseem said the officers of good repute had been appointed in all 18 police stations of the district to provide relief to the common man. 
He added that the policemen patrolling Taunsa on motorcycles had reduced the street crime rate in the city by half.
Published in Dawn, December 12th, 2021
"
7,Transpersons seek change in symbol of identity,Secretary’s letter to Nadra chief points out issue,"MUZAFFARGARH: Not many people in the country know that alphabet ‘X’ is used to represent the transpersons by Nadra in registration documents as opposed to ‘M’ for males and ‘F’ for females.  
The community is not happy with this identity assigned to them by the registration authority. In a letter addressed to the Nadra chairman, a copy of which is available with this correspondent, Secretary School Education South Punjab, Dr Ehtasham Anwar, has requested the authority to consider any other appropriate symbol or alphabet to represent the third gender.  
The School Education Department, South Punjab was the first department in the country to have opened doors of public education for the transpersons under its project TRANSEDUCATION a few months ago. Based on its interaction with the community, the letter says that it “was found averse to this identity due to negative connotation attached to the alphabet.”  

Secretary’s letter to Nadra chief points out issue

The department had even conducted research in the dictionary meanings of ‘X’ and top five English language dictionaries, namely Oxford, Cambridge, Merriam-Webster, Macmillan, and Collins were consulted. It was revealed that amongst other meanings, the alphabet was used to indicate the nature of films which were considered unsuitable for persons under a certain age.  
Similarly, another meaning denoted a person or entity which happened to be unknown or unnamed, which was in fact an actual dilemma being faced by every transgender individually, and the alphabet ‘X’ seemed to reinforce the same perception impliedly, if not explicitly, says the letter.  
Finally, it had been suggested that the transgenders might be assigned alphabet ‘T’ on the pattern of ‘M’ for males and ‘F’ for females, or any other appropriate alphabet or symbol.  
Dr Ehtasham Anwar told Dawn that seemingly a small issue, it was a question of identity and dignity for the transgenders. He also said that given the excellent track record of Nadra, he was confident that the authority would be able to find an acceptable solution to the problem. He was of the view that such an announcement could be made on Dec 10 – International Human Rights Day – as it was the most opportune time to address one of the long-standing concerns of a community which was struggling hard to get its due rights in the prevalent social system of the country.
Published in Dawn, December 12th, 2021
"
8,Record Covid vaccination in a day,"LAHORE: Punjab on Saturday claimed to have achieved the highest single-day vaccination numbers so far, inoculating...","LAHORE: Punjab on Saturday claimed to have achieved the highest single-day vaccination numbers so far, inoculating 955,000 people during the last 24 hours. 
The National Command and Operation Center  (NCOC), specifically appreciated Punjab for reaching the highest single-day vaccination figures. 
Punjab health minister Dr Yasmin Rashid felicitated Primary and Secondary Healthcare Department (P&SHD) secretary for the highest inoculation in a day so far. 
P&SHD Secretary Imran Sikander Baloch lauded heads of the district health authorities and the front line workers for their performance, hoping the momentum would continue. 
He said his department was making all out efforts to achieve 100 percent inoculation target of the second phase of the ‘Reach Every Door (RED)’ campaign. 
Later, Dr Rashid inaugurated a Covid vaccination centre at Iqbal Avenue Housing Society in Johar Town.  
She said on average over 800,000 people were being vaccinated daily.  
“We have to save Punjab from the coronavirus as it has become the highest vaccinated province in the country.” 
The second phase of the RED campaign will continue till 10th of January.
Published in Dawn, December 12th, 2021
"
9,Rs6bn Bahawalpur city uplift project being mulled,BAHAWALPUR: The Punjab government plans to undertake the city uplift at a cost of more than Rs6 billion during the...,"BAHAWALPUR: The Punjab government plans to undertake the city uplift at a cost of more than Rs6 billion during the next two years.  
Deputy Commissioner Irfan Ali Kathiya told Dawn that the plan included the mega projects of the construction of two flyovers and the widening of 11-kilometre long Circular Road connecting city’s two railway stations of Bahawalpur and Baghdadul Jadid.  
The existing Circular Road dual carriageway, he said, was planned to be widened on the side of the Quaid-i-Azam Medical College (QAMC). It is learnt that on the left side of Circular Road the cost of existing commercial centres, plazas, markets and buildings was very high and it could be very difficult for the government to acquire their spaces and pay compensation.  
A sum of Rs470 million was expected to be released this year and the whole project was expected to complete within two years. 
He said the project would be launched after a go-ahead by the Provincial Development Working Party and would include a flyover from Fowara Chowk (Khatm-e-Nubuwatt Chowk) to Bindra Pulli on Multan Road estimated to cost Rs1.2 billion. The other flyover measuring about three to four kilometres at Dubai Chowk on Ahmedpur East highway may cost a Rs450 million, he said. 
Besides, about 1.75km long Noor Mahal Road would be carpeted at a cost of Rs1,100 million and 4.2km long Dubai Palace Road to be widened at a cost of Rs270 million.  
The deputy commissioner, along with Bahawalpur Cantonment Board Executive Officer Ramiz Shafqat (in whose jurisdiction Dubai Palace Road falls), inspected the site and ordered city Assistant Commissioner Naeem Cheema to launch an operation to demolish the encroachments and illegal buildings. He said the earlier proposal of constructing an underpass at Dubai Chowk has been dropped.
Published in Dawn, December 12th, 2021
"
