,Header,Summary,Detail
0,"Bilawal, Murad Ali Shah among several fined for violating LG election code",PEC official issues notice to opposition leader Mohammad Akram Khan Durrani.,"PESHAWAR: The Peshawar and Bannu district monitoring officers of the Provincial Election Commission on Friday fined several treasury and opposition lawmakers, including Pakistan Peoples Party chairperson Bilawal Bhutto-Zardari and Sindh Chief Minister Murad Ali Shah, Rs50,000 each for violating the code of conduct for the upcoming local body elections in Khyber Pakhtunkhwa.
Peshawar DMO Saeed Ahmad Khan, who is also the regional election commissioner for Peshawar division, imposed the fine on PPP leaders from Sindh, including Bilawal, Murad Ali Shah, MNAs Khursheed Shah and Qadir Patel and provincial ministers Saeed Ghani and Nisar Ahmad Khuhro, for addressing a rally in the provincial capital on Nov 30.
Bannu DMO Inayatullah Khan Wazir, who is also the regional election commissioner for Bannu division, fined provincial transport minister Malik Shah Mohammad Khan Wazir, JUI-F MNA Zahid Khan Durrani, PPP MPA Sher Azam Khan Wazir and PTI MPA Malik Pakhtun Yar Khan for participating in the election campaigns of the nominees of their respective parties in the district.
In his order about Bilawal, the Peshawar DMO said senior advocate Abdul Rauf Rohaila showed up for the PPP leader but didn’t produce his power of attorney for appearance and sought permission to do so on the next hearing. The request was rejected.

PEC official issues notice to opposition leader Durrani

The DMO added that on the last hearing on Dec 3, the lawyer in question was granted time to respond to the notice over the violation of code of conduct and produce Bilawal’s power of attorney, but he failed.
“Various opportunities were provided to the respondent to explain his position vide notice dated the 30th November, 2021 for violating section 30 of the code of conduct issued by ECP, however, the respondent failed to avail such opportunities, hence the undersigned is left with no other option but to impose fine in pursuance of sub-section (3) of Section-234 of the Elections Act, 2017 amounting to Rs 50,000 upon the respondent namely Mr Bilawal Bhutto-Zardari,” he said in the order.
According to it, in case of failure to deposit the imposed fine, the matter shall be referred to the Election Commission of Pakistan under Section 234(4) of the Election Act, 2017.
In his order, the Bannu DMO declared that four lawmakers from KP, including Malik Shah Mohammad Wazir, Zahid Durrani, Sher Azam Wazir and Pakhtun Yar Khan violated the above code of conduct.
He added that notices were issued to them all for appearing before him, but no one complied.
“You both Zahid Khan Durrani and Malik Shah Mohammad Khan Wazir promised to attend the office of DMO Bannu, but didn’t bother to appear in person and continued violation of code of conduct in a daily routine and the general public including all stage holders of Bannu district are surprised for violation by responsible elected representatives of the public which never taken an end,”read the DMO order.
He warned the lawmakers that if they were found guilty of violating the Elections Act, 2017, and the rules made under it for the second time, the matter would be referred to the ECP under Section 234(4) of that law for action, including disqualification.
The DMO also issued notice to Leader of the Opposition in Khyber Pakhtunkhwa Assembly Mohammad Akram Khan Durrani for violating the LG election code of conduct.
His order also read: “The activities, which are not allowed under the law by you like representatives, gave bad impression to the whole public of Bannu district which is against the basic spirit of law and have shown concern by all concerned quarters which necessitates to take action under the code of conduct.”
According to the election code of conduct, after the issuance of election schedule, the president, prime minister, governor, speaker, deputy speaker of any assembly, chairman and deputy chairman of senate, federal and provincial ministers, advisers to the prime minister or chief minister or any other holder of public office shall not visit the area of any local council to announce any development scheme or to canvass or campaign for any candidate or any political party.
“In case of someone is resident of the district where election are being held, he may visit the district, however, shall not take part in any kind of political activity.”
Published in Dawn, December 11th, 2021
"
1,"Rs6bn approved to revive TIP, says minister",HARIPUR: The Telephone Industries of Pakistan (TIP) is being revived to turn it into a profit-earning state-owned...,"HARIPUR: The Telephone Industries of Pakistan (TIP) is being revived to turn it into a profit-earning state-owned unit, says federal minister Omar Ayub Khan.
Talking to a delegation of Awami Forum and TIP workers here on Friday, he said Prime Minister Imran Khan had approved Rs6 billion as seed money for reviving the sick unit after its handover to the National Telecommunication Corporation (NTC).
He said the TIP had been lying sick for last over a decade, severely affecting the livelihoods of its workers. 
Mr Omar Ayub said he had apprised Prime Minister Imran Khan about the TIP’s state of affairs and sought his help to revive it. The PM acknowledged the proposal to revive the TIP and approved its handing over to the NTC, he added.
The minister said new projects worth Rs110 billion would also be given to the TIP with the financial support of Russia.
He said the new TIP management belonged to Haripur district and would utilise their best efforts to enable the public sector organisation to contribute positively to the national economy.
To the demand of absorbing the contractual 877 workers, the federal minister expressed the hope that the new management would ensure adjusting the capable and experienced workforce for future projects.
The delegation was led by Awami Forum’s president Maqbool Hussain Advocate.
Published in Dawn, December 11th, 2021
"
2,Terrorist with Rs1m head money arrested,He had attacked the Inqilab police post in 2012.,"PESHAWAR: The city police on Friday arrested a terrorist carrying Rs1 million head money.
A statement issued here said the terrorist, Sarfarz alias Farazy, had attacked the Inqilab police post in 2012. A police inspector, namely Mursalin Khan, was martyred in the attack.
Separately, the Counter-Terrorism Department claimed to have arrested two facilitators of banned Al-Qaeda and self-styled Islamic State terrorist groups from General Bus Stand.
The CTD identified the accused as Abdul Khaliq and Asghar Khan, both residents of Sethi Town of Peshawar.
The accused told the police investigators that they were peddling drugs and funds generated from drug trade to their commanders in Afghanistan.
Published in Dawn, December 11th, 2021
"
3,12 officers including PDA chief reshuffled,"PESHAWAR: The Khyber Pakhtunkhwa government on Friday announced transfers and postings of 12 senior officers,...","PESHAWAR: The Khyber Pakhtunkhwa government on Friday announced transfers and postings of 12 senior officers, including administrative secretaries and directors general. 
The reshuffle wherein administrative secretaries of the establishment, home and tribal affairs, food, planning and development, and sports and tourism departments were transferred came weeks after the appointment of Dr Shahzad Khan Bangash as KP chief secretary. 
The directors general of the Peshawar Development Authority, excise and taxation department and Pakistan Forest Institute were among those posted out. 
A notification issued by the establishment department said that secretary establishment department Zakir Hussain Afridi (PCS, BS-21) had been directed to report to the establishment department, while retired flight lieutenant Iftikhar Ali Sahoo (PAS, BS-21), awaiting posting, was appointed secretary establishment department. 
Dr Kazim Hussain Jatoi (PAS, BS-20), who was awaiting posting, has been posted as secretary home department, while secretary home department Ikramullah Khan (PAS, BS-20) has been transferred and posted as secretary finance department. 
It said that secretary food department Khushal Khan (PAS, BS-20) had been transferred and posted as secretary home department. 
Secretary planning and development department Amir Sultan Tareen (PAS, BS-20) has been transferred and posted as secretary sports and tourism department, while secretary sports and tourism department Mohammad Abid Majeed (PCS, BS-20) has been transferred and posted secretary environment department against a vacant post. 
Director general excise and taxation department Saqib Raza Aslam (PCS, BS-19) has been transferred and posted as DG Peshawar Development Authority. 
DG PDA Amaara Khan (PAS, BS-19) has been transferred and posted as additional secretary finance department. DG Pakistan Forest Institute Mahmood Aslam (PAS, BS-19) has been transferred and posted as additional secretary finance department. 
Special secretary of finance department Shah Mahmood Khan, a BS-20 officer of Pakistan Audit and Accounts Service (PA&AS), has been transferred and posted as secretary planning and development department, KP. Safeer Ahmed (PA&AS, BS-19), additional secretary finance department, has been posted as special secretary at the same department.
Published in Dawn, December 11th, 2021
"
4,Bomb defused in Tank city,DERA ISMAIL KHAN: The police and the security forces on Friday foiled a terrorist attempt by defusing a bomb placed...,"DERA ISMAIL KHAN: The police and the security forces on Friday foiled a terrorist attempt by defusing a bomb placed outside a house in the Dr Rabnawaz Street of the Tank city here.
According to officials, the police sealed the surrounding streets after the bomb packed in a parcel was detected, and called the bomb disposal squad to defuse it.
District police officer Sajjad Ahmed Sahibzada, DSP headquarters Inamullah Gandapur and SHO city Gul Wali Khan also reached the spot. Later, the bomb was defused safely. The district police officer told the media that the bomb was planted outside the house of a local, namely Akbar hailing from South Waziristan tribal district. 
He said the bomb weighed over four kilogrammes.
Published in Dawn, December 11th, 2021
"
5,Waziristan families begin returning from Afghanistan,"Khost province has around 5,500 families, which left Pakistan in 2014.","NORTH WAZIRISTAN: A batch of displaced families reached North Waziristan tribal district from Afghanistan via the Ghulam Khan border crossing on Friday seven years after the completion of the Zarb-i-Azb military operation against militants.
Relief and rehabilitation minister Iqbal Khan Wazir, deputy commissioner Shahid Ali Khan and relevant officials received the returnees.
Officials told reporters that 30 displaced families arrived in North Waziristan during the first phase of the return.
According to official estimates, around 5,500 displaced families currently live in Khost province of Afghanistan.

Khost province has around 5,500 families, which left Pakistan in 2014

The officials said the registration desk had been set up at Ghulam Khan, where a team of National Database Registration Authority would conduct verification and registration of all individuals.
They said a team of the health department had been deployed at the registration desk.
DC Shahid Ali Khan said all displaced families would be brought back to their homes in North Waziristan.
He said after scrutiny and verification process, the returnees were being transported to Dera Ismail, Bannu and Lakki Marwat and that they could go to their native areas in North Waziristan, which had been cleared from miscreants.
The DC said the returnees would be fully facilitated and would receive food ration and other basic necessary items.
More than 10,000 families from North Waziristan had sought shelter Afghanistan in 2014 when the Pakistan Army had launched an operation against militants in the tribal district. The operation displaced close to one million people, most of them finding refuge in Bannu and DI Khan districts and elsewhere.
Some families living in villages close to the border crossed into Afghanistan, where the Afghan government, in collaboration with the UN agencies, provided them with shelter and assistance.
Officials said the Provincial Disaster Management Authority (PDMA) was making accommodation arrangements for 300 families at Bakakhel Camp in Bannu subdivision after their repatriation from Afghanistan.
They said over 2,000 displaced families mostly from Datakhel area of North Waziristan currently lived in a camp established in 2014.
Datakhel adjacent to Afghanistan has yet to be cleared from miscreants.
According to the PDMA, 96 per cent return process had been completed and that families had gone back to their respective areas in erstwhile Fata.
Officials said the authority would give Rs8,000 for food ration and Rs12,000 for other expenses to each displaced family.
They said the financial assistance would continue until the displaced families returned to their homes.
Published in Dawn, December 11th, 2021
"
6,Student dies on Landi Kotal road,"KHYBER: A young college student lost his life in a road accident in Landi Kotal on Friday, the police said. They...","KHYBER: A young college student lost his life in a road accident in Landi Kotal on Friday, the police said.
They said teenager Salman, a student of a local college, rammed his pick-up van into a loaded vehicle from behind near Charwazgai checkpost early on Friday morning. They said Salman died on the spot. The body was retrieved from the damaged vehicle after cutting the twisted metal. The accident occurred due to over-speeding, the police said.
Published in Dawn, December 11th, 2021
"
7,"Seminars, functions held across KP to mark Human Rights Day",Christian community demands legislation to curb forced conversions...,"PESHAWAR: Seminars, walks and other functions were held in different cities of Khyber Pakhtunkhwa on Friday to mark the International Human Rights Day, with the speakers calling for protecting the rights of women, minorities and neglected segments of the society. 
In Peshawar, Shaheed Benazir Bhutto Women University in collaboration with the Directorate General Law and Human Rights and KP Commission on the Status of Women (KPCSW) commemorated the Human Rights Day to raise voice against domestic violence on women with special reference to ‘16 Days of Activism’ (Nov 25-Dec 10). 
Speaking at the function, KPCSW chairperson Dr Riffat Sardar said that women were working in different sectors in Pakistan where they faced different kinds of violence. She said all of the victims were not harassed by men, but by females too. 
She said the government had made laws for the protection of women rights and they must be aware of all these laws. 

Christian community demands legislation to curb forced conversions

Regional commissioner, Peshawar, Rubab Mehdi said this year the theme for human rights was gender equality. 
She added that policies made by the UN on different matters, reflected the teachings and traditions introduced by Islam. 
Dr Asad Ali, director general Law and Human Rights, said KP was the first province to pass the Human Rights Act in 2014. He said that nothing was possible without education. 
Vice-chancellor Prof Dr Razia Sultana appreciated the efforts made by the provincial and federal governments for taking initiatives and implementing laws concerning protection of human rights. 
The members of the Christian community, meanwhile, held a walk in connection with the Human Rights Day and demanded approval of Prohibition of Forced Conversion Bill, 2021, to ensure protection of rights of the minority groups and stop the incidents of forced conversion and marriages of underage girls. 
Talking to mediapersons, the Church of PakistanBishop SarfrazHumphreyPeter said that the forced conversion bill had been rejected by the National Assembly and it was sent back to the human rights commission. 
He said the Christian community wanted Prime Minister Imran Khan to take personal interest for its approval. 
In Mardan, the speakers urged the stakeholders to play their due role for removing hurdles being faced by women in getting their rights and due place in the society. 
In this regard, a ‘training workshop for journalists’ was organised by Integrated Regional Support Programme on Friday. The workshop was attended by local mediapersons as well as IRSP and Fafen representatives. 
In Lower Dir, the Development Empowerment Women Association, an NGO, in collaboration with the district youth affairs’ department arranged a seminar at a local school in Timergara to mark the Human Rights Day. 
Principal of the school Ms Zuhra Usman, DEO (female) Asmat Ara Qurashi and other speakers said that every individual needed to ensure the rights of others. They said it was the need of the hour to raise awareness of people’s physical, social and cultural rights. 
In Bajaur, the lawyers’ community held an awareness walk where Bajaur Bar Association leaders Javid Shah advocate, Ikram Khan Durrani and others highlighted the importance of the Human Rights Day.
Published in Dawn, December 11th, 2021
"
8,Intra-PTI rift ends in Khar ahead of LG polls,BAJAUR: Scores of activists of Pakistan Tehreek-i-Insaf (PTI) who had reservations about award of party tickets here...,"BAJAUR: Scores of activists of Pakistan Tehreek-i-Insaf (PTI) who had reservations about award of party tickets here on Friday announced to support the party candidates in the upcoming local government elections in Khar subdivision. 
They made the decision during the party meeting held at the provincial minister Anwar Zeb Khan’s residence in Raghagan area of Khar tehsil. 
PTI MPA Ajmal Khan, ISF Malakand division president Shah Hassan Khanzada and local party activists attended the meeting called to convince the angry workers on supporting the party candidates. 
These activists reviewed their stand and announced to support the party candidates, including nominee for tehsil chairman slot Luqman Khan, after Anwar Zeb, Ajmal Khan and other leaders requested them to follow the party decisions. 
The minister and other leaders said that the party tickets had been given to candidates by the provincial leadership. 
The annoyed activists were told that Anwar Zeb, Ajmal Khan and other lawmakers had no role in nomination of the candidates. It was stated on the occasion that by showing unity PTI would win the local government elections in the district. 
Following assurances by the party leadership the disgruntled activists announced to support the party nominees in their election campaign in Khar subdivision. 
The leaders thanked the workers for ending their reservations in the larger interest of the party.
Published in Dawn, December 11th, 2021
"
9,Kohat people complain about gas outages,"KOHAT: The consumers have complained about gas outages and low pressure with the onset of winter. Rehmat Elahi, a...","KOHAT: The consumers have complained about gas outages and low pressure with the onset of winter.
Rehmat Elahi, a resident of posh Abdullah Colony, said the gas outages and low pressure had forced them to use costly LPG for cooking. 
Usman Khan, a resident of the main city, said often gas supply stopped when the family was cooking food. He said they had to buy bread, meal and even tea from the bazaar. 
Haji Islam, also a resident of the city, said despite being the gas-producing district, the residents of Kohat were suffering gas shortages. He said there would be no outages or low pressure if a small quantity of gas produced in Kohat was supplied to its residents.
The consumers alleged that the SNGPL staff turned off the valve at the Dhodha grid during the peak hours when the gas was needed the most. They regretted that the local lawmakers did not pay attention to the problem.
IMPORTANCE OF CLEANLINESS HIGHLIGHTED: The Water Supply and Sanitation Company Kohat organised a function here on Friday, where students through drawings and a declamation contest highlighted the importance of cleanliness.
Speaking on the occasion, WSSC assistant manager sewerage and drainage Ehsan Adnan said it was necessary to inculcate in children the habit of throwing garbage in dustbins so they could become responsible citizens. He emphasised that it was responsibility of citizens to keep their surroundings clean.
Shields, trophies and cash prizes were distributed among the students, who won the drawing and English and Urdu speech contests.
Published in Dawn, December 11th, 2021
"
