,Header,Summary,Detail
0,Senate body concerned over rising trend of crime in capital,"130 murder, 954 robbery, 585 theft and 47 rape cases so far reported this year, meeting told.","ISLAMABAD: Members of a parliamentary committee on Monday expressed grave concerns over the growing trend of crime in the federal capital.
The Senate Standing Committee on Interior met at Parliament House with Senator Mohsin Aziz in the chair.
The committee also took up the recent daylight robbery at the house of Senator Nuzhat Sadiq in F-10.
“This is not a katcha area rather the federal capital,” said Senator Saifullah Abro.

130 murder, 954 robbery, 585 theft and 47 rape cases so far reported this year, meeting told

Senator Fawzia Arshad said people had lost their trust in the police which was a “very very sad thing.” She said in a slum of F-7 many criminal activities had taken place but the police failed to stop them.
Briefing the committee, Senator Sadiq said a few days ago robbers looted her house after tying her husband and a guard and took away cash and gold ornaments.
“Since a number of robberies had already taken place in our surrounding streets, we were sure that anytime we would also be looted.” She said soon after the broad daylight robbery, her husband contacted Rescue 15 but its number was constantly busy and the staff did not bother to call back.
“I belonged to a blessed family, am not here for my case rather I want the life and property of the people of Islamabad protected,” she said.
According to data provided to the committee, during the last three years the crime rate has witnessed an upward trend in Islamabad. The data showed that in 2018 a total of 9,465 cases had been registered followed by 9,748 in 2019 and 10,539 last year.
When the committee members insisted on the current year’s crime figures, the SSP investigation said 130 people have been murdered and 954 robbery, 585 theft and 47 rape cases reported in the capital this year.
DIG Afzal Ahmed Kausar, however, told the committee that the police were now registering FIRs of almost all applicants that’s why there was an upward trend in crime.
Inspector General of Police Qazi Jamilur Rehman told the meeting that his force had been taking steps to ensure safety of people and their properties.
He said the police had traced many cases, including some high-profile cases. There are a number of criminal groups and police are trying to nab all of them. A theft case in G-13 was traced and recently in another case the police recovered Rs22 million from a snatcher within 24 hours, he added.
Published in Dawn, November 24th, 2021
"
1,"PTI, PPP members support mayor in rare show of unity","RAWALPINDI: After restoration of the local government on the directives of the Supreme Court, the Rawalpindi...","RAWALPINDI: After restoration of the local government on the directives of the Supreme Court, the Rawalpindi Municipal Corporation (RMC) on Tuesday approved a tax-free budget worth Rs3.8 billion for six months of the fiscal year 2021-22 with an allocation of Rs2.75bn for development schemes.
With Aye vote, two PTI members supported the PML-N majority house and gave approval to the budget without any objection and said they would support PML-N and Rawalpindi Mayor Sardar Naseem Khan for development of the garrison city without any condition and oppose any move of the PTI-led government in Punjab to curtail the elected house’s power.
In a rare show of unity, PTI and PPP members said they would support Mayor Sardar Naseem Khan if he would move the Supreme Court to get the tenure of the elected house extended as two-and-a-half years were wasted by the Punjab government when it suspended the local governments in the province.
The budget session was held at Jinnah Hall of the RMC with Deputy Mayor Chaudhry Tariq in the chair. Mayor Sardar Naseem presented the budget.
The total outlay of the budget is Rs3.8 bn out of which about Rs2.7bn had been allocated for development while Rs1.9bn for non-development expenditures.
Speaking in the house, Mayor Sardar Naseem said the initial balance for the next six months of the current financial year was Rs2.4bn and expected revenue was Rs1.7bn.
“For salaries and pension, Rs515 million had been allocated, Rs296.5m set aside for office expenditures, Rs55m for necessary expenditures and Rs35m for pension liabilities,” he said.
He said Rs350m was fixed for ongoing development schemes, Rs7m for Punjab Municipal Services Programme (PMSP) uplift schemes, Rs75m was transferred to District Council accounts as some ongoing schemes in 24 union councils were given back to it and Rs46m of PMSP was also given to the District Council.
“For the development of Rawalpindi’s 46 union councils, Rs2.2bn had been allocated - Rs10m each allocated for street light maintenance and patch work of roads respectively, Rs15m for repair and maintenance of buildings,” he said.
The mayor got permission of the house to purchase three to four funeral buses and for maintenance of existing graveyards.
“All the local bodies of Punjab established under the Local Government Act 2013 were abolished in May 2019 before the end of their term. On the orders of the Supreme Court, the institutions were restored after two and a half years. And, we are back in our House today,” Mr Naseem said, adding that in future no one would dare dissolve these local governments before their term expired.
Speaking on the occasion, the elected chairmen from PTI said restoration of Rawalpindi Municipal Corporation after two-and-a-half years was a very good step of the Supreme Court.
PTI member Azhar Iqbal Satti from UC-27 said although there were only two elected chairmen from the PTI platform in the RMC, they would support Mayor Sardar Naseem without any condition to do work for residents of Rawalpindi. PPP member Anjum Farooq Paracha also assured Mayor Sardar Naseem of his support for the betterment of the city and to file petition in courts to extend the tenure of the present local governments.
Published in Dawn, November 24th, 2021
"
2,Over two dozen shops burnt to ashes along Pindi's Peshawar Road,"No injury was reported in the fire, which was brought under control by firefighters after several hours.","RAWALPINDI: Over two dozen shops were gutted in a fire that erupted in a model bazaar along Peshawar Road on Tuesday.
However, no injury was reported in the fire, which was brought under control by firefighters after several hours.
Quoting witnesses, the fire department said the fire erupted in a shop where welding work was going on, which then spread to the adjoining shops selling old clothes and other items at about 1pm.
After the Rescue Services 1122 was informed, fire engines and ambulances were sent to the scene. A total of 13 rescue vehicles and two ambulances took part in the firefighting operation.
The rescue services categorised the fire in ‘A’ degree which took more than three hours to control. However the makeshift shops were completely burnt, with the loss estimated at Rs2.8 million.
According to a fire department official, 26 shops were totally destroyed.
The Rescue Services 1122, in a statement, urged people to take extra precautions when using gas heaters during winter as they might cause an accident if used carelessly.
Published in Dawn, November 24th, 2021
"
3,JCP recommends 3 lawyers as IHC judges,The JCP will send the nominations to the Parliamentary Committee for Appointment of Judges.,"ISLAMABAD: The Judicial Commission of Pakistan (JCP) on Tuesday recommended the names of three eminent lawyers for appointment as judges of the Islamabad High Court (IHC).
Headed by Chief Justice of Pakistan Gulzar Ahmed, the JCP held its meeting in the Supreme Court building.
IHC Chief Justice Athar Minallah had proposed the names of Saman Raffat Imtiaz, Arbab Mohammad Tahir and Barrister Sardar Ejaz Ishaq Khan as the IHC judges.
The commission considered the proposal and unanimously recommended them for additional judges of the IHC, sources told Dawn.
Ms Saman Raffat Imtiaz obtained her law degree from the University of Richmond, Virginia, USA, after completing her undergraduate in business administration from the American University in Dubai. She has been practicing law in Karachi since 2004.
Arbab Mohammad Tahir is a senior lawyer from Balochistan and currently working as the advocate general of the province.
Ejaz Ishaq Khan did his BA Hons (Juris) from the University of Oxford. He then qualified as Barrister-at-Law from Lincoln’s Inn and enrolled as an advocate of the Lahore High Court in 1994. His father Sardar Ishaq Khan was a leading criminal law expert of the country.
The JCP will send these nominations to the Parliamentary Committee for Appointment of Judges. The committee under Article 175-A of the Constitution has been empowered to ratify the nominations of the JCP within a fortnight.
Sources said the JCP in its meeting scheduled for Dec 7 will consider the names of two additional judges — Justice Babar Sattar and Justice Tariq Mehmood Jahangiri — for confirmation of their appointment as judge of the IHC.
Published in Dawn, November 24th, 2021
"
4,Girl’s father confesses to killing her,ISLAMABAD: The prime suspect in the blind murder case of a 12-year-old girl confessed to his crime during police...,"ISLAMABAD: The prime suspect in the blind murder case of a 12-year-old girl confessed to his crime during police interrogation. The suspect is the victim’s own father.
Addressing a press conference, Deputy Inspector General of Police (Operations) Afzal Ahmed Kausar said the girl was found strangled in a washroom of a non-functional metro bus station on Nov 8. She was identified on Nov15 and over suspicion her father was taken into custody.
He acted suspiciously when questioned and failed to answer why he had not lodged a complaint when the child had gone missing. Mr Kausar said during interrogation he confessed to the crime.
Senior Superintendent of Police Investigation Attaur Rehman said the man “furnished a number of explanations over the murder.” The father of the girl said “she was a burden on him.”
CCTV footage helped identify the route of the man who came to the station along with his daughter and left after killing her.
SP Saddar Zone Nosherwan Ali said the victim was the suspect’s daughter from his first marriage, adding he separated from his first wife when the child was only three, he added.
The man, a resident of Azad Kashmir, would visit shrines along with his daughter and eat from langars.
Replying to a question, DIG Kausar said the CCTVs of Safe City only covered 30pc of the capital, adding the cameras were able to pick up authorised registration plates well but there was an issue and footage showing fancy or unauthorised registration plates was not clear.
A press release issued by police said the girl was assaulted sexually before murder.
Published in Dawn, November 24th, 2021
"
5,‘Only 25pc youth cast votes in general elections’,ISLAMABAD: Only 25 per cent of youth on electoral rolls otherwise having the potential to tip the scales in many...,"ISLAMABAD: Only 25 per cent of youth on electoral rolls otherwise having the potential to tip the scales in many constituencies exercise their right to vote, an online symposium was told on Tuesday.
In the symposium organised by the Youth Parliament Pakistan, “Why young people don’t vote in Pakistan?”, the participants discussed how young people were reluctant to participate in the electoral processes.
Bilal Gilani, Executive Director Gallup Pakistan, spoke on the youth turnout in the general elections and said one fourth of the youth normally cast their votes in Pakistan while the rest chose to stay away from the electoral process.
He said young women normally did not cast votes due to numerous factors such as their mobility constraints and household responsibilities.
He provided an overview of the statistical analysis of youth voter turnout in the past general elections. Mr Gilani said the current eligible youth had witnessed the downfall of the country’s economy and the peak of terrorist activities which had made them resilient but still sceptical about the electoral system.
The symposium was opened by Ahmed Bilal Mehboob, Pildat President. He shed light on the significance of youth voters in Pakistan.
Amna Kausar, projects manager Pildat and coordinator Youth Parliament Pakistan, gave an overview of the 17th Youth Parliament Pakistan which is in the process of receiving expressions of interest and selecting 300-900 young individuals belonging to 272 National Assembly constituencies, Azad Jammu and Kashmir, Gilgit-Baltistan and overseas Pakistanis.
Nighat Siddique, Additional Director General Gender and Social Inclusion Wing, Election Commission of Pakistan (ECP), spoke on young voters on electoral rolls and initiatives to improve the youth voter turnout.
She provided an overview of pilot projects to assess youth voter turnout in KP and how ECP was trying to extend it towards other universities.
She said the ECP was trying its best to reach out to the grassroots level community and to encourage their participation in the elections.
She also shed light on how the ECP had made the electoral process inclusive for people with disabilities, marginalised youth and women.
The age-wise data of voters recently released by the ECP showed that the proportion of voters below the age of 35 years was 45.84PC, placing them in a position where their active participation has the potential of tilting scales in favour of candidates of their choice in many constituencies.
Of the total 121 million voters, 55.57m are in the age bracket of 18 to 35 years whereas their number was slightly above 46m (43.82pc) in the 2018 elections.
Among these young voters (45.84pc), 31.98m or 26.38pc are in the age group of 26 to 35 years, while 23.58m or 19.46pc individuals are aged between 18 and 25 years.
Published in Dawn, November 24th, 2021
"
6,Sanitation worker posing as PM Imran’s secretary arrested in Taxila,"FIR states suspect made calls to an assistant commissioner, was able to get some female nurses posted.","TAXILA: Hazro police on Tuesday arrested a sanitation worker from the Tehsil Headquarters (THQ) Hospital for making calls to senior officials, posing as secretary to the prime minister.
A case was registered against him.
Dr Jawad Ellahi, medical superintendent of THQ Hospital Hazro, reported to police that he received a call on his mobile phone from a man who claimed to be the prime minister’s secretary and a former deputy commissioner, and asked him to depute a man as nursing supervisor of the hospital.
Dr Jawad said when he delayed the appointment due to official reasons, the suspect called again.
He said he got suspicious and subsequently contacted the PM Office to investigate the matter and found out that the caller was an impostor. He later verified the number which proved to be a sanitation worker.
The first information report (FIR) stated that the suspect also made calls to an assistant commissioner and was able to get some female nurses posted.
Published in Dawn, November 24th, 2021
"
7,CDA to replace conventional streetlights with LEDs,ISLAMABAD: The Capital Development Authority (CDA) has decided in principle to engage services of a government-run...,"ISLAMABAD: The Capital Development Authority (CDA) has decided in principle to engage services of a government-run organisation to replace conventional streetlights with light-emitting diode (LED) in the federal capital.
“CDA is going to sign an agreement with the National Electronics Complex of Pakistan (NECOP) to retrofit the traditional sodium streetlights already installed in Islamabad to European standard LEDs lights,” says a statement issued by the civic authority.
It said these LED lights would be installed at 40pc of the cost of new LED lights. Under the agreement, conventional sodium streetlights that run at 250 watts will operate at 150 watts, while LED lights will have a 1,000-hour warranty.
“Yes we are going for LED light to save energy and finances,” CDA Chairman Amer Ali Ahmed said.
Speaking to Dawn, he said the CDA board, in its meeting to be held on Thursday, would also discuss this issue.
“We are planning to do this project in phases; in the first phase, 1,000 conventional streetlights will be converted,” he said, adding that later all streetlights would be retrofit.
The chairman said the CDA was also planning to introduce Global System of Mobiles (GSM) based monitoring and control system for streetlights for automatic switch on and off. Whereas, through computerised system, the civic agency will also detect fault of streetlights on the computer screen, he added.
Mr Ahmed said recently his team shifted 25 tubewells in Poona Faqiran area to an automated system for ensuring uninterrupted water supply for I-9 and I-10 sectors and the results were outstanding.
“We are now focusing on technology-based interventions,” he added.
Published in Dawn, November 24th, 2021
"
8,"‘Climate change main cause of economic instability, food insecurity’","ISLAMABAD: Climate change in Pakistan is the cause of economic instability, food insecurity, biodiversity loss and...","ISLAMABAD: Climate change in Pakistan is the cause of economic instability, food insecurity, biodiversity loss and serious health issues, posing an existential threat that has pushed vulnerable people to hunger, unemployment and poverty.
This was highlighted by speakers during a two-day workshop organised to address climate challenges that the country is facing.
They added that climate change is disproportionately affecting the poorest people, young and old, women, indigenous communities and other marginalised groups,
Speaking as chief guest on the occasion, Dr Abdul Rahim Soomro, secretary Culture, Tourism and Antiquities Department (Sindh), said coastal climate vulnerability in Pakistan needs attention at the federal and provincial levels to broadly understand the issue and propose its inclusive solution.
He stressed the need for persistent action and coordinated efforts to ensure a resilient future for all.
“It is time we think of climate change as a development issue that has the potential to increase social differences and injustice, especially for those who are already living on the edge at the face of climate change,” he added.
Dr Tahir Rasheed, regional director of World Wildlife Fund (WWF-Pakistan), said climate change was causing biodiversity loss, habitat degradation and exacerbating freshwater issues in Pakistan.
“Community-based afforestation of mangroves has been initiated, under which over 100,000 mangrove saplings were planted in the Indus delta and Karachi coast. A total 90 female climate activists from local communities are actively working for plantation, post-care and monitoring activities along the Sindh coast. It is high time to formulate a strong network of experts and policy makers to support efforts to reverse climate change and enhance environmental protection across Sindh,” he added.
The workshop, which focused on providing a common platform to share information about select environmental issues along the coast of Pakistan and highlight efforts towards addressing those challenges, was organised by WWF-Pakistan and Oxfam GB to enhance formal coordinated efforts to address climate vulnerability. Both organisations have been working jointly over the past three years to enhance climate resilience of vulnerable coastal communities.
The project integrates a stakeholder inclusive implementation strategy and focuses on developing a strong research base, using the Vulnerability Risk Assessment, to determine the scale of vulnerability of natural resource dependent communities in Keti Bunder and Kharo Chan.
Participants learnt that the work carried out as part of this project, along with consultations and research has helped in drafting a local action plan of adaptation for these vulnerable coastal communities and in integrating it into polices and development budgets.
Published in Dawn, November 24th, 2021
"
9,Govt identified bogus BISP recipients through Artificial Intelligence: Suri,"Working styles are changing as use of brain labour was increasing, Dr Ishrat says","RAWALPINDI: National Assembly Deputy Speaker Qasim Khan Suri on Tuesday said the future of the world was in Artificial Intelligence (AI) and its use had helped the government identify bogus recipients in Benazir Income Support Programme (BISP).
He said AI was already making an impact on our lives and would soon play a much greater role in our work lives.
“The potential applications of AI excite forward-thinking managers, who see the opportunities Artificial Intelligence will provide to advance careers and business results,” he said.
He was speaking at a seminar on ‘AI for Management Solution: Affordable and Access’ arranged by Pir Mehr Ali Shah Arid Agriculture University Rawalpindi (PMAS-AAUR).

Working styles are changing as use of brain labour was increasing, Dr Ishrat says

Adviser to the Prime Minister for Institutional Reforms and Austerity Dr Ishrat Hussain, PMAS-AAUR Vice-Chancellor Prof Dr Qamaruz Zaman, Dr Najimdeen Bakar from Nust, Islamabad Chamber of Commerce and Industry President Shakil Munir, CEO Nayakam Pvt. Ltd Dr Atiqur Rehman and Executive Member Rawalpindi Chamber of Commerce and Industry Raja Umer Iqbalattended the event.
In his address, Qasim Khan Suri said the pace of development in the world had accelerated and countries that did not adapt to these changes would be left far behind in this race.
He said all big companies in the world were working on how to reduce their input costs and increase revenue by reducing human resources which was only viable due to automation - AI in the present day.
“AI is not only useful for the private industry but also helpful for the governments for their smooth day-to-day operations,” Mr Suri said, adding that with its use Pakistan had identified 600,000 fake aid recipients in BISP last year, which helped the government deliver billions of rupees to the actual needy through the Ehsaas programme without any political interference.
Dr Ishrat Hussain said working styles were changing in the world where the use of brain labour was increasing more than conventional labour.
“We should consider AI as a tool for prosperity and not a replacement for human intelligence,” he said, adding that through the application of AI, information-intensive domains such as marketing, health care, financial services, education and professional services could become simultaneously more valuable and less expensive to society.
In his concluding remarks, the university’s vice chancellor, Prof Dr Qamaruz Zaman, said arid agriculture university was working hard in the prime minister’s transformation programme and was the only university in Pakistan that was focusing on precision agriculture technology which would enable farmers to reduce input cost and increase output.
“If we want to see Pakistan as a developed country then we have to adapt to the new technologies being used in the developed world which will innovate and increase Pakistan’s exports and make it economically strong,” he added.
Published in Dawn, November 24th, 2021
"
