,Header,Summary,Detail
0,Week-long drive to vaccinate 9.9m children against polio begins in Sindh,"No polio case has been detected in Sindh since July 2020, CM Murad says.","

Chief Minister Syed Murad Ali Shah administers polio drops to a child at the National Institute of Child Health on Monday.—PPI

 
KARACHI: Faced with the threat of rising polio cases in the country, the Sindh government on Monday launched a week-long anti-polio campaign to inoculate over 9.9 million children under five.
Till date, Pakistan has reported 14 polio cases and all of them have been reported from Khyber Pakhtunkhwa.
Sindh Chief Minister Murad Ali Shah formally launched the drive at the National Institute of Child Health (NICH). 
The campaign would continue till Aug 21 in Karachi and Hyderabad divisions and then extended to Shaheed Benazirabad, Mirpurkhas, Sukkur, and Larkana divisions from Aug 22.

No polio case has been detected in Sindh since July 2020, says Murad 

Speaking on the occasion, CM Shah said that oral polio drops would be given to over 9.9m children under 5 during the campaign. 
“In the drive, 33,982 teams along with 9,137 supervisors will be participating across the province,” he said, adding that 3,556 partners staff from different organisations would be deputed for supportive supervision and monitoring.
He said that out of the target of over 9.9m children, more than 2.4m children lived in Karachi. 
Referring to the detection of 14 polio cases in the country this year, the chief minister disclosed that the provincial government had increased vigilance at entry and exit points at inter-provincial borders after emergence of the first case from North Waziristan in April.
He said that no polio case had been reported in Sindh since July 2020 and all the environmental samples from the province were negative.
He termed it a great achievement for his government and the Emergency Operation Centre, Sindh. Mr Shah said that 571,566 children had been vaccinated in the province and of them 13,088 belonging to KP were administered vaccine at the province’s border.
“Children can be protected from childhood crippling diseases like polio through vaccination and we seek every stakeholder’s help to raise awareness for the purpose,” he said.
He said that efforts in the programme had resulted in around 50 per cent reduction in refusals and missed children but “we must bring them down further” especially in Karachi.
He said that Pakistan was one of the two polio-endemic countries in the world along with Afghanistan. “Remember, polio has no cure but can easily be prevented through vaccination and we are sending workers at your doorsteps, and I am sure people will cooperate with them and help save the future of Pakistan and eradicate polio,” he said.
‘Imran Khan is a great entertainer’
Talking to the media, the chief minister said that the people were attending Pakistan Tehreek-i-Insaf chairman Imran Khan’s rallies because he was a great entertainer and taught them new definitions of science, and geography, religion, and phenology.
“He [Imran] says a train equivalent to the speed of light is being invented...he says Germany and Japan share borders...he says Allah doesn’t allow people to be neutral and he also says Pakistan has 12 seasons,” he said, adding that people had no place to be entertained other than PTI rallies.
He said that musical shows, theatres and movies attracted people in large numbers but it didn’t mean that they would choose an entertainer as their ruler.
Replying to a question, the chief minister said that Rs1 billion for the repair of roads in the city had been approved by the provincial cabinet. “We are trying to arrange Rs10 billion for the reconstruction of roads and drainage systems damaged by heavy rains and for the welfare of the rain-affected people,” he said.
Health Minister Dr Azra Fazal Pechuho, Health Secretary Zulfiqar Shah and others were present on the occasion.  
Published in Dawn, August 16th, 2022
"
1,17 held workers of MQM-L granted bail,"KARACHI: A judicial magistrate on Monday granted bail to 17 activists, including a former lawmaker, belonging to the...","KARACHI: A judicial magistrate on Monday granted bail to 17 activists, including a former lawmaker, belonging to the Altaf Hussain-led Muttahida Qaumi Movement held for staging a protest demonstration outside the Karachi Press Club a day before.
Former MPA Nisar Panhwar and 16 others were arrested for holding an alleged unlawful assembly and provoking people for rioting outside the KPC on the occasion of Independence Day.
On Monday, the investigating officer produced them before the magistrate to seek their physical remand for interrogation.
He submitted that the MQM-Altaf leader, Panhwar, had unlawfully held a large demonstration outside the press club and chanted slogans that provoked the protesters, including women and children, for rioting.
He requested the magistrate to grant their 14-day physical remand in police custody for interrogation and completion of investigation and other legal formalities.
On the other hand, the defence counsel moved applications seeking grant of post-arrest bail to the suspects and their release arguing that they had held a peaceful demonstration, but the police with mala fide intentions arrested them for ulterior motives.
After hearing arguments from both sides, the magistrate granted post-arrest bail to the suspects against a surety of Rs5,000 each.
The magistrate ordered the authorities concerned to release them forthwith if their custody was not required in any other case.
According to the police, the protesters while carrying portraits of MQM founder Hussain raised slogans in his favour and delivered ‘provocative’ speeches. “Since [carrying] picture of Altaf Hussain is banned, the area police took into custody 17 persons and lodged an FIR against them,” the police added.
They were booked in a case under Sections 147 (rioting), 149 (every member of unlawful assembly guilty of offence committed in prosecution of common object) and 153 (wantonly giving provocation with intent to cause riot) of the Pakistan Penal Code at the Artillery Maidan police station.
Published in Dawn, August 16th, 2022
"
2,Another spell of rains to hit Karachi today,"KARACHI: The Met office has forecast intense rain-thunderstorm in most parts of the province, including Karachi, ...","KARACHI: The Met office has forecast intense rain-thunderstorm in most parts of the province, including Karachi, from 
Tuesday (today) till Aug 18 as a low pressure area approaches Sindh while another one gets “less marked”.
Under the influence of these weather systems, rain-thunderstorms with few moderate falls likely to occur in the Karachi divisions and other Sindh districts including Shaheed Benazirabad, Naushahro Feroze, Khairpur, Sukkur, Larkana, Ghotki, Kashmore, Shikarpur, Jacobabad, Dadu, Jamshoro, Qamber-Shahdadkot, Tharparkar, Umerkot, Mirpurkhas, Badin, Tando Muhammad khan, Tando Allahyar, Hyderabad, Matiari, Thatta, Sujawal and Sanghar.
The Met office said heavy falls may create water-logging/urban flooding in low-lying areas of Karachi and other parts of Sindh.
Published in Dawn, August 16th, 2022
"
3,Actor Fahad Mustafa joins Sindh police as honorary SP,"KARACHI: Actor Fahad Mustafa has been granted the honorary status of a superintendent of police (SP).

Inspector...","KARACHI: Actor Fahad Mustafa has been granted the honorary status of a superintendent of police (SP).
Inspector General of Police, Sindh, Ghulam Nabi Memon on Monday awarded him the honorary status to the famous actor at a ceremony held at the Central Police Office on Monday.
The IGP praised Mr Mustafa’s performance in Quaid-e-Azam Zindabad in which he performed the role of a police officer.
Directed by Nabil Qureshi, the film was considered an attempt to highlight the positive role of police in curbing corruption and other social evils.
Published in Dawn, August 16th, 2022
"
4,Robbers loot Rs8m from petrol pump employees,KARACHI: Four armed bandits snatched Rs8 million from two employees of a petrol pump when they were on their way to...,"KARACHI: Four armed bandits snatched Rs8 million from two employees of a petrol pump when they were on their way to deposit the cash at a bank on Abul Hasan Ispahani Road on Monday, police said.
They added that the two employees riding a motorbike were intercepted by the four bandits on two motorbikes near the bank. They held them at gunpoint, snatched the cash and rode away.
East-SSP Syed Abdul Rahim Sherazi said that the police were probing the incident from different angles. 
He said that investigators obtained CCTV footage from the area and were working on it to identify the robbers.
Published in Dawn, August 16th, 2022
"
5,Protest against loadshedding in Shah Faisal Colony causes traffic gridlock,Thousands of people returning home from nearby industrial area remained stuck in the traffic jam for hours .,"KARACHI: Thousands of commuters, including a large number of female factory workers, on Monday remained stuck in one of the worst traffic jams for hours in the eastern parts of the city as residents of Shah Faisal Colony staged a sit-in against prolonged loadshedding and power outages in their vicinity especially during night-time.
While people from almost every part of the city complained of prolonged loadshedding carried out by K-Electric, enraged residents of Shah Faisal Colony took to the streets, blocked main road for vehicular traffic and staged a sit-in. 
Eyewitnesses told Dawn that the charged protestors also beat up policemen near the flyover on the Malir river connecting Shah Faisal Colony with industrial area of Korangi when they tried to remove barricades and obstacles to clear the road.
The protesters said that the KE had made their lives miserable as three-hour loadshedding was being carried out after every three hours in a day.

Thousands of people returning home from nearby industrial area remained stuck in traffic jam for hours 

All types of vehicles, including motorcycles and scooters, remained stationed bumper to bumper for hours from Shah Faisal Colony No 5 to Singer Chowrangi in Korangi piling miseries on people, especially female factory workers who were on way back to their homes from Korangi Industrial Area.
Nasir Mehmood, a resident of Shah Faisal Colony No 5, told Dawn that multiple spells of three-hour loadshedding was being carried out in his area even during night-time for the past two weeks. 
“We have lodged several complaints with the K-Electric, but to no avail,” he said, adding that the inaction on part of the power utility was criminal.
Another resident, Muhammad Shahnawaz, said that the protesters took to street in Shah Faisal Colony No 2 against the unannounced and prolonged loadshedding in the vicinity at around 4pm, disrupting the vehicular traffic in the neighbourhood.
He said that the people ended the protest at around 8:30pm after heavy contingents of police and Rangers reached the spot and negotiated with the protesters.
The traffic mess forced a large number of women, including factory workers, to leave the vehicles they were travelling as most of them wanted to leave the traffic mess before dusk to avoid any untoward incident, such as mugging and eve-teasing.
“Our bus got stuck in the traffic on the Malir River Bridge at around 4:30pm and we finally left the bus and started walking to Shah Faisal Colony,” said a female factory worker.
Another worker at a biscuit factory in Korangi Industrial Area said that she and her colleagues were so frightened due to the tense situation in the protest that they also started heading to their homes on foot.
Meanwhile, a KE spokesperson stated that power supply to the city was currently continuing as per the schedule announced on June 30, which is also available on KE website.
The spokesperson added that difficulty in purchasing fuel and its short supply was affecting production capacity leading to load management.  
Published in Dawn, August 16th, 2022
"
6,Translating ancient texts,Betaali Prem Katha can be watched at National Academy of Performing Arts till 21st,"KARACHI: There’s a remarkable line in William Shakespeare’s Julius Caesar: “Ambition should be made of sterner stuff.” It is healthy to be ambitious, but the intention should be backed up by solid preparation in order to accomplish the targeted goal through it. 
Fawad Khan is a well-read graduate of the National Academy of Performing Arts (Napa) and now a well known and respected artist. If you are into stagecraft, the habit of reading prepares you to shine on stage. Therefore, his latest play Betaali Prem Katha written and directed by him that had its media night on Aug 13 at the academy was one of the most eagerly awaited attempts, primarily because it gave off a primitive vibe, something that has a distinct appeal for theatre lovers.
According to the description of the play provided by the academy, it is influenced by one of the ancient Sanskrit collection of tales Kathasaritsagara (Ocean of Rivers of Stories) by Somadeva. A mouth-watering prospect!
The story pivots around the character of a young man, Prem, (Rahil Siddiqui), a Brahmin and a knowledge seeker. In his search for wisdom he wanders into a city called Roopnagar where he meets a strange man, Betaal (Sunil Shanker) hanging off a tree. Knowing that Prem is looking for wisdom, he, by virtue of his mysterious and arguably perilous plan, sends him on a quest where he turns into a woman Premlata (Shabana Faizan). 

Betaali Prem Katha can be watched at National Academy of Performing Arts till 21st

Prem has already fallen weak in his knees for Rajkumari Chandrprabha (Iram Bashir), but when he meets her as Premlata, the situation takes an interesting turn. His gender-bending role becomes all the more intriguing when a man named Balram (Samhan Ghazi), despite being already married, falls for Premlata.
Betaali Prem Katha is nearly a two-hour-long script. Since Fawad Khan wanted to make it come across as nautanki, the good thing is that it doesn’t have many quiet moments because of which the audience’s attention remains undivided. Still, one does feel that the director has upstaged the writer, not by a long shot, though. 
The setting is pleasing to the eye; the live music is on-point; the performances — albeit a trifle loud especially by Shanker who seems to have too much on his plate by playing multiple roles — are fine; and the general ambience smacks of the days of yore, as it should. The text, on the other hand, appears to be stilted since Fawad uses too many Sanskrit words that are not unfamiliar — we get to hear them in Indian movies. Perhaps this is by design in order not to throw the audience off. 
But the overuse of utterances such as ‘parantu’ meaning ‘but’ also hints at the lexical limitation of the writer. Then there are words such as ‘khauf’ (fear) — which is Arabic — and ‘ajnabi’ (stranger) — which is Persian — that sound incongruous. That being said, these things are easily manageable. 
On the whole, the play that can be seen until Aug 21 needs to be given the nod of approval.
Published in Dawn, August 16th, 2022
"
7,Madhubala to undergo ‘unique’ surgery at Karachi Zoo today,The elephant will finally undergo treatment for her damaged and infected tusks.,"KARACHI: Madhubala — one of the two elephants kept at Karachi Zoo who was caught and separated from her mother at a very young age in Tanzania and brought to Pakistan 14 years ago — will finally undergo treatment for her damaged and infected tusks on Tuesday (today) that has kept her in pain for several years. 
Thanks to concerned citizens and international experts who made the dental surgery possible. According to experts, the procedure is being carried out in a unique way and for the first time on an elephant. 
“Tomorrow is a big day. Our vets are arriving from Berlin and we plan to carry out two-tusk treatment under a ‘standing’ sedation which has been used to treat other animals (in the world), but never before elephants,” Dr Aamir Khalil of a global animal welfare group, Four Paws, told Dawn. 
Dr Khalil, along with his team members, visited the zoo on Monday morning, examined Madhubala and Noor Jahan, the other female pachyderm whose tusk surgery is scheduled for Wednesday (tomorrow), and made preparations for the procedure. 
The treatment, according to the experts, is so unique that they have to develop special equipment for it. 
Explaining the reason for choosing the innovative method, he said: “It’s much less invasive than the traditional approach, which is only possible under risky anesthesia and results in long post-surgery treatment with a higher risk of complications.” 
The surgery will be performed by two specialised veterinarians from the Leibniz Institute for Zoo and Wildlife Research from Berlin; Prof Thomas Hildebrandt and Dr Frank Göritz, also part of the team who will be arriving on Tuesday morning. 
The team will remove the dead tissues, clean the root canal, and teach the local team how to conduct regular post-treatment flushing to prevent inflammation and sustain hygiene of the wounds. 
“Both sides of the tusks are swollen, though the right side is a bit more. I can’t say anything right now about the infection’s severity till I have a closer examination tomorrow,” Dr Marina Ivanova said while talking about Madhubala’s condition. 
It’s hard to tell now how their tusks were broken as tissues had changed their form, she added. 
Sharing his observations, Mathias Otto, a trainer with over 30 years’ of zoo experience, said dental problems were quite painful that greatly affected behaviour of elephants, making them aggressive that could result in self injury. 
“I have trained the keepers here and those at the Safari Park in foot-care management. I also tame animals how to respond to keepers attending to their needs,” he explained. 
The team has been in constant contact with the local staff in Karachi since the previous year in November when the team had paid its first visit to the facility after the court took notice of the elephants’ misery housed in the zoo and Safari Park and issued orders to concerned officials to take steps for their wellbeing. 
The expert team submitted a detailed report to the court on the animals’ welfare previous year and plans to submit another document at the end of their visit. 
Josef Pfabigan, the chief executive officer of Four Paws, described the collaboration for elephants’ welfare as a great example for the rest of the world. 
“The animals have surely been in pain for many years. But, the positive thing is the society and the court took notice of their plight and took practical steps to help them out.” 
The cost for treatment is covered by the organisation which raised donations from supporters across the world. 
Mahera Omar representing the Pakistan Animal Welfare Society, a co-petitioner in the elephant case, said: “We are extremely grateful to Four Paws for providing the much-needed treatment to the elephants. We are praying that all goes well and the animals rehabilitate successfully. The unique surgery will surely open doors for other captive animals around the world.” 
Published in Dawn, August 16th, 2022
"
8,METRO EVENTS,"INDEPENDENCE DAY

Diamond Jubilee Celebration of Independence Day at Sabza Zar of Administration Building, Karachi...","INDEPENDENCE DAY
Diamond Jubilee Celebration of Independence Day at Sabza Zar of Administration Building, Karachi University at 9am.
EXHIBITION
An exhibition of artworks by four artists opens at Canvas Gallery at 4pm. The participants are: Mubashar Iqbal, Rehana Mangi, Tahira Noreen & Yasser Vayani The show titled Reprise will remain open till Aug 25 daily from 11am to 6pm excluding Sundays.
Published in Dawn, August 16th, 2022
"
9,PPP challenges nomination papers of Imran for Lyari NA seat,"KARACHI: A day before the scrutiny of his papers, the Pakistan Peoples Party (PPP) on Monday filed an objection to...","KARACHI: A day before the scrutiny of his papers, the Pakistan Peoples Party (PPP) on Monday filed an objection to the nomination of Pakistan Tehreek-i-Insaf (PTI) chairman Imran Khan as a candidate for the by-election on the NA-246 constituency in Lyari.
The party argued that the former PM’s character had already come under doubts after the verdict of the Election Commission of Pakistan (ECP) in the prohibited funding case.
The objection was formally submitted by PPP leader Nabil Gabol to the returning officer of NA-246. 
Last week, the PTI chairman had filed his nomination papers from three NA constituencies — NA-237 (Malir), NA-239 (Korangi) and NA-246 (South).
“The objection mainly carried the points in line with the verdict of the ECP in the prohibited funding case,” said a PPP leader citing the details. 
“The objection says that Imran Khan is the chief of the party which was found availing prohibited funding from a man convicted of fraud and from those individuals who are not Pakistanis. During the course of investigation, the PTI chief didn’t only tell a lie to the ECP but also filed a wrong affidavit. This whole exercise puts a serious question mark over the character of the PTI chief,” it said.
Published in Dawn, August 16th, 2022
"
