,Header,Summary,Detail
0,Verdict reserved on FIA plea for Ogra ex-chief bail cancellation,LAHORE: The Lahore High Court on Friday reserved its verdict on a petition of the Federal Investigation Agency ...,"LAHORE: The Lahore High Court on Friday reserved its verdict on a petition of the Federal Investigation Agency (FIA), seeking cancellation of pre-arrest bail of former Oil and Gas Regulatory Authority (Ogra) chairperson Uzma Adil and five other officials in a fuel prices scam.  
In his concluding arguments, a prosecutor of the agency stated that the trial court granted bail to Ogra’s officials, ignoring facts of the case. He said the officials were involved in the scam and the case was registered in the light of a report of an inquiry commission.  
He asked the court to set aside the bail granting order of the trial court as custody of the suspects was required to complete the investigation.  
After hearing the arguments, Justice Amjad Rafiq reserved the verdict on the petition.  
The FIA alleged that the suspects were involved in billion of rupees fraud committed through price fluctuation and hoarding of petroleum products, which also created an artificial shortage. The agency also accused the owners of oil marketing companies of laundering the money accumulated through the fraud in the prices.  
The FIA had initiated the inquiry on the direction of the LHC.  
The court had directed the government to release the commission report on artificial shortage of petroleum products immediately.
The government in 2020 constituted the commission which conducted the probe while taking all stakeholders on board.
Published in Dawn, July 30th, 2022
"
1,Multan police station ransacked in protest against killing in encounter,CPO claims deceased was a proclaimed offender in eight cases.,"LAHORE: Hundreds of locals on Friday vandalised the Alpa police station in Multan to protest the killing of a man and the injuring of another person in an alleged police encounter.
The protesters ransacked the police station and vehicles parked on the premises. As the police station staff fled the scene, a police contingent arrived and controlled the situation. 
The police say they were on routine checking when signalled a car to pull over in the Choti Jhok Alpa police area but the riders sped away. The police chased the car and opened fire, leaving riders Faheem and Azam injured while two other riders fled.
The injured were taken to the Nishtar Hospital where Faheem died while Azam was said to be in a critical condition. 
Later, the police registered a case against 48 nominated and 200 unidentified people under sections 148, 149, 186, 324, 353, 392 and 427 of the PPC and 7 of the Anti-Terrorism Act.
On Friday afternoon, the family and relatives of Faheem and Azam gathered at Ada Bund Bosan and later outside the Multan Press Club and lodged a protest against the police for killing and injuring the people.
Azam’s father Afzal demanded the government take action against the policemen involved in the killing of Faheem and injuring his son. He said his son was not involved in any criminal activity. He also showed the character certificate of his son, issued by the police, which was taken to export mangoes.
He also said the police were making fake cases against his son who was lying on a death bed in the hospital.
City Police Officer Khurrum Shehzad Haider told Dawn the deceased was a proclaimed offender in eight robbery, theft, firing and illegal weapon cases registered in different areas of the city.
He said the police tried to stop the car three times at different check posts but they did not pull over. He said five persons were in the car and three of them fled.
Mr Haider said the police had shifted the injured to hospital where one of the suspects died.
He said the family and relatives of the deceased and injured had attacked and ransacked the police station and strict action would be taken against the people involved in the attack.
He said the suspects who fled the scene would also be declared proclaimed offenders as the area was notorious for robberies and other types of crimes.
Published in Dawn, July 30th, 2022
"
2,Torture during long march: PTI to take action against Punjab officers for ‘abuse of power’,"Shafqat Mahmood says CM Elahi requested to quash FIRs registered against PTI workers, supporters and others.","LAHORE: The Pakistan Tehreek-i-Insaf (PTI) on Friday held maiden meeting of a committee formed to assess and review torture unleashed against the party workers, supporters and other citizens during its “peaceful” long march on Islamabad on May 25.
Party leader Shafqat Mahmood, while chairing the meeting, said Chief Minister Parvez Elahi had been requested to quash the FIRs registered against the party workers, supporters and others lodged at the behest of the PML-N government, besides withdrawing the detention orders.
Mr Mahmood said disciplinary action would be taken against the government officers, who acted beyond their powers to stop May 25 long march. He said barging in the houses and torturing the residents was illegal.  
He said the party workers were continuously insisting that the PTI and PML-Q coalition government should take action against the officers allegedly resorting to resorting atrocities.
Mr Mahmood said the party had a record of video footage and other evidence of such illegal actions, saying the government officers should have not gone beyond their powers to “appease their PML-N bosses”.  
He said the family of a party worker, Faisal, who allegedly died after being pushed from the Ravi bridge, would be provided justice by apprehending the culprits. The committee members, including PTI’s Yasmin Rashid and PMLQ’s Raja Basharat, decided to meet again next week.
Published in Dawn, July 30th, 2022
"
3,More police officers posted by PML-N govt in Punjab removed,"Mianwali DPO Rizwan Gondal, others removed from their posts; Mahmood Dogar appointed Lahore CCPO.","LAHORE: The Punjab government kept on transferring the police officers appointed during the PML-N tenure in the province, on Friday removing Mianwali District Police Officer (DPO) Rizwan Gondal from his post, besides some others.
It has posted BS-21 police officer Ghulam Mahmood Dogar as Lahore Capital City Police Officer (CCPO) against an existing vacancy. Mr Dogar had served as Lahore CCPO during the PTI’s tenure in 2021. He had replaced the then Lahore police chief Umar Sheikh. Rizwan Gondal, who has been removed from his post some 50 days after he was posted by the PML-N government as Mianwali DPO.
An official said Mr Gondal was being “victimised” by the PTI government since an incident took place during his appointment as Pakpattan DPO in 2018 when the party was in power.
Giving details, he said, some officials of Pakpattan district police had stopped the car of Khawar Maneka, the ex-husband of the then premier Imran Khan’s wife Bushra Bibi, on the night of August 23, 2018 and allegedly misbehaved with him. He said after the issue was highlighted in the media, Mr Gondal was transferred.

Mahmood Dogar appointed CCPO

The official said, PTI government had allegedly conveyed to the authorities concerned not to give Mr Gondal any posting. He was transferred to Balochistan in May 2021 after serving as an officer on special duty (OSD) for many months, the official added.
After the PML-N formed government in Centre and Punjab, Mr Gondal was transferred back to the province in Apirl 2022 and posted as DPO. There are reports that the Punjab government removed Mr Gondal from his post allegedly on the directions of PTI chief Imran Khan.
However, PML-N government ordered the establishment division to transfer Mr Gondal to Islamabad, he said.
Meanwhile, Islamabad Inspector General of Police Akbar Nasir sent a requisition to the establishment division to post the officer in the federal capital. On Friday, the establishment division issued a notification, placing the services of Mr Gondal at the disposal of Interior Division for his posting in the federal capital.
The Punjab government transferred AIG Discipline, Central Police Office, Mohammad Naveed, and posted him as Mianwali DPO.
Similarly, the official said, another police officer, Okara DPO Hassan Iqbal, was facing the wrath of the PTI government for stopping some party leaders from holding a public meeting on the land of the local Christian community without getting approval from the district government when he was Sialkot DPO during the PML-N tenure in Punjab.Since then, the PTI leadership had been criticising Mr Iqbal on social media, waning him of action against him.
The establishment division also issued an order to recall Mr Iqbal’s services from Punjab for his posting in the federal capital, the police official said.
Published in Dawn, July 30th, 2022
"
4,Punjab bans recruitment in govt depts,"LAHORE: The Punjab government on Friday imposed ban on recruitment in all departments in the province.

...","LAHORE: The Punjab government on Friday imposed ban on recruitment in all departments in the province.
Newly-elected Chief Minister Parvez Elahi’s office issued the order imposing ban on all recruitment in the Punjab government.  
The order, however, says recruitment through the Punjab Public Service Commission will continue as usual.
Published in Dawn, July 30th, 2022
"
5,"New ACE head, others appointed",LAHORE: The Punjab government on Friday transferred special education department secretary Rai Manzoor Hussain and...,"LAHORE: The Punjab government on Friday transferred special education department secretary Rai Manzoor Hussain and posted him as director general Directorate of Anti-Corruption Establishment (ACE) against a vacant post. 
The government also appointed retired Brig Muhammad Musadiq Abbasi as adviser to the chief minister on affairs related to the ACE with immediate effect. 
Punjab Literacy and Non-Formal Basic Education Department Secretary Wajihullah Kundi has been given the additional charge of the post of secretary special education department. 
The government transferred Gujrat Deputy Commissioner retired Capt Rizwan Qadeer and posted him as additional secretary (admin) Industries, Commerce, Investment and Skills Development Department against a vacant post. 
Gujrat Additional Deputy Commissioner (Revenue) Amar Shahzad has been promoted to BPS-18 with immediate effect on a regular basis in his cadre and upon such promotion is transferred and posted as the DC Gujrat in his own pay and scale. 
Wildlife and Parks, Punjab, DG Sanaullah has been transferred and posted as additional secretary Youth Affairs and Sports Department against a vacant post. 
Additional Secretary Chief Minister’s Office Mubeen Illahi has been transferred as posted as DG Wildlife and Parks. 
Mianwali Deputy Commissioner Umer Javed has been transferred and posted as Deputy Secretary (admn) Planning and Development Board, Punjab in place of Muhammad Umair who has been transferred and posted as DC Mianwali. 
Additional Deputy Commissioner (finance and planning), Faisalabad, Abid Hussain has been transferred and posted as Additional DG Faisalabad Development Authority against a vacant post. 
Additional Deputy Commissioner (General), Faisalabad, Qaiser Abbas Rind has been given the additional charge of the post of the additional deputy commissioner (finance and planning), Faisalabad, in addition to his own duties for a period of three months or till the posting of a regular incumbent.  
The Punjab government transferred Faisalabad Deputy Commissioner  retired Lt Sohail Ashraf and posted him as director general Industries,  Prices, Weights and Measures, Punjab, in his own pay and scale.
Director-General  Industries, Prices, Weights and Measures, Punjab, Imran Hamid has been  transferred and posted as Faisalabad DC in his own pay and scale
Published in Dawn, July 30th, 2022
"
6,Arrangements for grand Independence Day celebrations,LAHORE: Commissioner retired Capt Muhammad Usman said on Friday that a grand ceremony regarding the 75th ...,"LAHORE: Commissioner retired Capt Muhammad Usman said on Friday that a grand ceremony regarding the 75th Independence Day of Pakistan would be held in Hazoori Bagh and the Lahore Fort.
He said this at a meeting regarding arrangements for the 75th Youm-i-Azadi of Pakistan. 
The commissioner said Chief Minister Chauhdry Parvez Elahi would be the chief guest at the ceremony and special invitations would be sent to heroes of Pakistan Movement for their participation in the ceremony.
He ordered security arrangements on special mode due to the Golden Jubilee of the Independence Day.
Mr Usman said camps would be arranged in all zones to create national festivity.
He said that in the Hazoori Bagh ceremony, hundreds of scouts and specially-dressed students and bands would perform songs and drum beating and on the Independence Day, fireworks would be displayed at five different places of Lahore.
The commissioner directed to follow Covid-19 SOPs at the ceremony as per instructions by the health department.
He said the Aiwan-i-Iqbal venue should be in hand in case of rain as a backup for the ceremony.
He directed assistant commissioners to supervise the preparations for 50 platforms for national flags’ hoisting on Aug 14 in all tehsils with the collaboration of the private sector.  
The commissioner also asked the Parks and Horticulture Authority  (PHA) to make sure that the city’s main roads be cleared of all advertising banners except for national flags or banners on themes of the Independence Day.
Published in Dawn, July 30th, 2022
"
7,Jinnah blacklists firm for violating equipment supply agreement,It caused five-year delay in neurosurgery theatres project,"LAHORE: The Jinnah Hospital Lahore has blacklisted a private firm in Pakistan for blatantly violating the contract agreement of supplying medical equipment for the completion of two modular operation theatres at the healthcare facility.
The punishment was awarded to the M/s Biotech Pakistan on the recommendations of a six-member committee of senior doctors, admin officials and the technical experts of the medical teaching institute.
Headed by neurosurgery department head Prof Manoor Ahmad, the committee comprised the director purchase, biomedical engineers, the deputy superintendent and other officers/officials.
The firm had failed to pay the demurrages/penalties imposed by the customs authorities for not getting the imported medical equipment cleared. Consequently, the authorities auctioned the imported medical equipment, declaring the firm defaulter, hindering the operation threatres project.
In its strongly-worded recommendations, the committee declared that the firm had shown non-professional attitude and failed to complete the project despite repeated reminders sent to it during the last five years. It also recommended “strict administrative/legal actions” against the firm as per rules and regulations for its failure to follow the contract agreement to provide critical facilities for the neuro patients.
A copy of the relevant documents available with Dawn, show the company’s scale of negligence towards over Rs398 million project, caused five-year delay in its completion.
Following the recommendations, the Jinnah Hospital blacklisted the company under rule No 21 of PPRA-Rules 2014, sending the case to the Punjab health department to upload it on the websites of the Public Procurement Regulatory Authority (PPRA) and the health department.
“The competent authority has, in exercise of the powers conferred under Rule-21 (1) on PPRA-Rules 2014, hereby blacklisted M/S Biotech Pakistan for a three-year period for participating in any public procurement processes of any of the public sector organisation in Pakistan, including the procuring agency”, reads the letter of the Jinnah Hospital Lahore medical superintendent. 
Published in Dawn, July 30th, 2022
"
8,High prices of DAP may affect wheat crop,LAHORE: Expressing their concerns at higher prices of di-ammonium phosphate (DAP) but the lower inventory of the...,"LAHORE: Expressing their concerns at higher prices of di-ammonium phosphate (DAP) but the lower inventory of the compost as compared with last year in the country, farmers have warned that the issue may lead to a drastic drop in wheat production and thus increase the need for more import of the commodity. 
“Currently, one 50-kg bag of DAP is being sold at Rs14,000 against Rs6,000 in the last year, while 352,00 tonnes of the fertiliser are currently in stocks against 428,000 tonnes during the same month the previous year,” says Kisan Ittehad Pakistan president Khalid Mahmood Khokhar. 
He says that since January this year only 0.222 million tonnes of DAP has been imported against 0.725mt imports during the same period last year. He warns that this huge gap may lead to a shortage of compost at the onset of the Rabi season in September further pushing up its prices in the local market and reduced application by the farming community. 
Data shared by Mr Khokhar reveals that DAP offtake in the country in the first seven months of 2022 remained 0.6mt against 0.768mt in 2021 and 0.851mt in 2020 during the same period of time. This means the ratio of DAP applications is coming down with the increase in its price. 
The lowering application of the fertiliser, the farmer leader cautions, will cause a fall in the production of wheat, the main staple food in the country, and overburden the national kitty because of higher grain imports. 
Keeping in view the falling DAP application trend, he estimates that the wheat production may plummet by 20 percent or over 5.4mt. 
The country is already importing 300,00mt of grain to meet the shortage of the last harvest. 
Mr Khokhar suggested the government cut the DAP price by 50pc through direct subsidy to the farming community to encourage its application and thus ward off the risk of importing more wheat worth $3.0 billion.
Published in Dawn, July 30th, 2022
"
9,Villagers asked to evacuate to safety from flood,"MUZAFFARGARH: With the ever-increasing rise in the water level of the Chenab river, the district administration has...","MUZAFFARGARH: With the ever-increasing rise in the water level of the Chenab river, the district administration has alerted the residents of 104 mauzas (300 villages) to evacuate on an emergency basis.   
The revenue officials are busy announcing in the mosques to warn the people, especially in the villages along the river, to leave their houses for safer places. They have also set up relief camps for the affectees.  
Dawn learnt that when the announcements were made, the fish farmers were busy taking out the fish from fish farms due to dangerous conditions while mango farmers were busy picking fruit from their mango orchards. 
Deputy Commissioner Ali Annan Qamar inspected the flood bund at Chak Rohari on Friday. Speaking on the occasion, he said the arrangements had been finalised in view of the possible flood in the district and the institutions concerned were ready to perform their professional duties and deal with any emergency situation.  
Mr Qamar said the water situation in the Chenab and Indus rivers was being monitored and added that the discharge of water at the Taunsa Barrage in the Indus was 2,63,930 cusecs on Friday, it was 90,625 cusecs in the Chenab river while the discharge of water at Head Punjnad was 98,758 cusecs.   
The DC said announcements were being made for evacuation of the victims in the flooded areas from 104 places. He said 12 relief camps had been established in tehsil Muzaffargarh, nine in tehsil Jatoi and seven in tehsil Alipur where arrangements had been made to provide the flood afectees with all the basic facilities. 
He said food and medicines had been arranged for the animals in the camps while the livestock department was also vaccinating the cattle against diseases. The DC cancelled the leaves of officials and ordered them to monitor the floods in the next two days.  
On the direction of additional IG Punjab Dr Ehsan Sadiq, the DPOs of Muzaffargarh and Layyah alerted the riverine police check posts about floods. Police said in the days of flood, robbers and thieves in the riverine area would steal the animals and other valuables from affected people.  
TOBA TEK SINGH: Recent rains have caused floods in the River Ravi in Kamalia. 
Locals said on Friday the crops on hundreds of acres of farmlands were inundated while flood water also entered houses in different localities.  
The villages affected by the flooding included Chak 742-GB, Kot Shahabal Shah, Kot Pthana and Adda Bhussi.  
The district administration has asked the people of villages located near the river to shift to safer places and set up relief camps for them.
GUJRANWALA: At 12am on Friday, the inflow in the River Chenab was 116,096 cusecs at head Marala and discharge 101,196 cusecs, according to the data released by the Divisional Flood Control Room.
According to the latest situation, there is a low level of flood in the river and the water level is decreasing.  
The inflow of water at Head Khanki is 139,167 cusecs and discharge at 132,587 cusecs. The inflow of water at Head Qadirabad is 196,027 cusecs and discharge is 177,027 cusecs.
Published in Dawn, July 30th, 2022
"
