,Header,Summary,Detail
0,Faulty sewerage system blamed for flooding in Pindi,The Met Office has predicted more rains in the next 24 hours.,"RAWALPINDI: The rain lashed the twin cities of Rawalpindi and Islamabad on Thursday inundating low lying areas while the Met Office has predicted more rains in the next 24 hours. The Met Office has predicted urban and flash flooding in local nullahs.
Residents criticised the government and said that the present and past governments were equally responsible for the faulty sewerage system, adding that millions of rupees had been spent on drains but their condition is the same. Nasir Hussain, a resident of Nadeem Colony, said that they had to spend sleepless nights during the monsoon due to fear of flood. Imtiaz Malik, a shopkeeper on Jamia Masjid Road, said that the provincial government had spent millions of rupees but the water submerged at this part of the city soon after therain.
Even though rain brought down the temperature to 31 degrees, the humidity level remained at 100 percent. The Meteorological Department recorded 3 millimetres of rainat Zero Point, 1mm at Saidpur, 40mm at Golra, 37mm at Bokra in Islamabad while 37mmrainwas recorded at Chaklala, 31mm at Katcheri and 16mm at Shamsabad in Rawalpindi.
According to a Met official, monsoon currents are continuously penetrating in upper and lower parts of the country and likely to strengthen further. A westerly wave is also continuously penetrating different parts of the country, he said, adding more rain-wind/thundershower is expected on Friday in upper/central Punjab, Islamabad, Khyber Pakhtunkhwa, North and eastern Balochistan, Kashmir and Gilgit-Baltistan. Isolated heavy falls are likely in Kashmir, upper Punjab, Islamabad, upper KP and north eastern Balochistan. He said that heavy rains may generate urban flooding and flash flooding in local nullahs of Islamabad, Rawalpindi, Lahore, Gujranwala, Sialkot, Mansehra, Abbottabad, Haripur, Dir, Swat, Peshawar, Mardan, Malakand, Bajaur, Lakki Marwat, Bannu, Tank, Khuzdar, Zhob, Barkhan, Kohlu, Musa Khel, Sherani, Sibbi and Bolan during the period. Rainfall may trigger landslides in Kashmir, Galiyat, Murree, Abbottabad, Mansehra, Chillas, Diamer, Gilgit, Hunza, Astore and Skardu during the forecast period.
Travellers and tourists are advised to remain more cautious. On the other hand, people had a tough time in draining out water as many parts of the city include Dingi Khoi, Akalgarh, Nadeem Colony, Javed Colony, Dhoke Ratta, Jamia Masjid Road, Bani Chowk, Sadiqabad, Satellite Town, Bohar Bazaar, Muslim Town, Service Road and Chirah Road near Shamsabad.
Published in Dawn, July 29th, 2022
"
1,Impasse over privatisation of Jinnah Convention Centre ends,Privatisation Commission agrees to formulate revised transaction structure in consultation with CDA...,"ISLAMABAD: The longstanding impasse between the Privatisation Commission and the Capital Development Authority (CDA) over the privatisation of Jinnah Convention Centre (JCC) was finally resolved on Thursday as it was agreed that a revised transaction structure will be formulated in consultation with the civic agency.
Minister for Privatisation Abid Hussain Bhayo held a detailed meeting with CDA Chairman Amer Ali Ahmad and both sides agreed to formulate a revised transaction structure from the transaction committee of the Privatisation Commission in consultation with the CDA, considering the environmental effects and other possibilities for turning around the loss-making entity into a profit making one.
In the real estate sector, JCC remains the only transaction yet to be completed. The PTI government had auctioned the Services International Hotel in Lahore and properties owned and controlled by the federal government.
The revision of transaction structure would involve carrying out new feasibility studies considering various factors keeping in view of the location of the centre.

Privatisation Commission agrees to formulate revised transaction structure in consultation with CDA

Speaking to the CDA chairman, the privatisation minister said: “We must move in manner to ensure transparency on the one hand and providing viable options for the potential investors on the other.”
During the meeting, the CDA chairman endorsed the output from Privatisation Commission and committed to assisting in all matters for the early resolution of issues delaying the privatisation of the centre.
The meeting was held in the backdrop of reservations of the CDA board regarding a few aspects of the transaction structure and a way forward to convert the loss-making entity into profit-making through a consultative process.
Following approval by the federal cabinet, the Privatisation Commission moved with the issuance of ‘expression of interest’ and 12 parties were pre-qualified. But the process could not move ahead on account of reservations of a couple of CDA board members on the conversion of the entire property from amenity to commercial.
The federal government intended to sell JCC through a competitive bidding process. The centre is located on 7.59 acres, including the built-up structure on 4.13 acres.
Though the federal cabinet had approved the privatisation of the centre, the CDA had objected to it on the ground that the existing footprint area should be kept intact. The board had maintained that the CDA regulations and bylaws should be made applicable.
The Privatisation Commission had turned down all objections raised by CDA, stating that the civic agency had no objection as the privatisation of the JCC had been approved by the cabinet along with the building bylaws for the transaction structure.
The commission had also stated that the price consideration of Rs1.14 billion had already been paid by the Ministry of Interior, and the plot no longer belonged to the CDA.
Following privatisation of the centre, investors would have the option to retain the current structure to develop a convention centre, hotel or office space or apartments. 
The investor would also have the right to sell the built-up units of the property.
Jinnah Convention Centre, located on Srinagar Highway, was built in 1979. The building was handed over to the CDA in 2000 for administration and maintenance. In 2019, the CDA leased out the centre’s land to the interior ministry for a period of 99 years.
Published in Dawn, July 29th, 2022
"
2,PTI files complaint against ANP leader,The complaint has been filed by PTI’s Additional General Secretary Omer Ayub Khan at the Secretariat police station.,"ISLAMABAD: A Pakistan Tehreek-i-Insaf (PTI) leader has submitted an application against an Awami National Party’s (ANP) leader for allegedly hurling life threats on the party’s chairman and former prime minister Imran Khan.
The complaint has been filed by PTI’s Additional General Secretary Omer Ayub Khan at the Secretariat police station. The police, however, said it had sent a letter to the legal branch for opinion over the application.
According to the application, Aimal Wali Khan while speaking at a gathering had said “if you want to make the country safe then Imran Khan ko thikane lagana ho ga (Imran Khan must be disposed of).
He claimed this in the presence of people sitting on the most important position of the present government, the complainant stated, adding that he had a video clip of the statement of Mr Khan.
Aamir Kiani and Sibghatullah Virk are the witness to the Aimal Wali’s confession, it stated, adding that earlier, intelligence agencies and institutes in different letters sent to Imran Khan said that his life is in danger.
It is urged that a case be registered immediately against those involved in hatching the conspiracy, the application stated, adding Aimal Wali Khan should be arrested.
The PRO for capital police, when contacted, confirmed that the police received the application and registered it in the daily diary of Secretariat police station. It is a political statement and cases are not registered on such statements, he added.
The statement is not a cognisable offence, however, legal opinion was sought from the police’s prosecution branch over the application keeping in view, content of the application, the PRO said, adding that in this regard a letter was also written and sent to the branch.
Published in Dawn, July 29th, 2022
"
3,"Prayer leader robbed of cash, valuables","RAWALPINDI: A gang of robbers robbed the prayer leader of a mosque in Rawat, police said on Thursday. The armed men...","RAWALPINDI: A gang of robbers robbed the prayer leader of a mosque in Rawat, police said on Thursday.
The armed men offered Maghrib prayers in the mosque and later held the prayer leader at gunpoint, robbing him of cash and a mobile phone.
This was one of the 87 incidents of street crime in which 11 robberies, 17 motorcycles, 34 mobile phones, two cars, a large amount of money and gold jewellery were taken away by culprits from different parts of the city.
Safdar Hussain, the prayer leader of Taqwa Mosque in Rawat, told Dawn that he was sitting outside the mosque when three people came there and asked him if they could go inside to offer prayers. He said after offering prayers, they asked him to show them the main hall of the mosque and switch on the lights.
The robbers questioned him about his income and how he was making ends meet on such a meagre salary. They asked him to join their gang as an informer to raise his income. He said they snatched Rs9,500 and his mobile phone but dropped the phone in the street before escaping.
Abid Mehmood was robbed of cash and a mobile phone by two robbers in Ratta Amral area while Tariq Mehmood, a pharmacist, was robbed of Rs17,000 by three robbers in Naseerabad.
Published in Dawn, July 29th, 2022
"
4,"PTI spent over Rs27m on preservation of archaeological sites, NA told",Rawat Fort project to be completed in June 2024 to cost Rs71.5m...,"ISLAMABAD: The National Heritage and Cultural Division on Thursday informed the National Assembly that at least Rs27.8 million were spent on “refurbishment, maintenance, preservation and restoration” of three archaeological sites namely Ban Faqiran Stupa, Shah Allah Ditta Caves, and Rawat Fort during the tenure of the previous government.
Out of these three projects, the Ban Faqiran Stupa project was completed at a cost of Rs4 million whereas Rs432,000 were spent on Shah Allah Ditta Caves during the said period.
In response to a written question asked by MNA Tahira Aurangzeb in the question-hour session, the National Heritage and Culture Division minister informed that Rs 23.48 million has been spent on Rawat Fort so far.
“It [Rawat Fort] is on-going project and will be completed in June 2024. [The] total cost of the project is Rs 71,500, 000 (71.5 million) and the amount Rs 23.48 million spent up to April 2022[when the PTI government was removed through a no-confidence motion].

Rawat Fort project to be completed in June 2024 to cost Rs71.5m

Former prime minister Imran Khan in 2019 had directed the preservation of these caves along with the other sites.
The minister also informed that there were 38 archaeological sites in the Islamabad Capital Territory that were explored by the department. The house was further told that there was no “tourist resort under the Department of Archaeology and Museums, Islamabad”.
An official of the archaeological department said that Islamabad houses Shah Allah Ditta caves – frequently visited by tourists, especially those belonging to Buddhist countries.
“The caves and rock shelters were first brought into use by human beings during the Stone Age. The caves of Shah Allah Ditta are Pakistan’s heritage and there is a need to preserve them for promoting tourism in the country,” the official added.
Sharing the details of the archaeological sites in Islamabad, the minister said that there were 38 sites in the federal capital.
These sites are Rawal Dam Mound; Mohra Malhar Graveyard; Said Pur Temple Complex; Rawal Dam Temple; Kuri Baradari; British Army Memorial; Saqa Mound; Ancient Well (Saqa); Ancient Ruined Mosque; Nogazi Mound; Rock Shelter (Mohrian); Ancient Well (Mohrian); Jamia Mosque, Kuri; Dhok Lashura Mound; Pehunt Mound; Pehunt Mound-II; Mohrian Mound-I; Mohrian Mound-II; Chhaper Mound-I; Chhaper Mound-II; Rehara Mosque; Rehara Mound; Kuri Mound; Chang Well; Golra Railway Station; Golra Sharif Temple; Sector G-12 Pond; Chattar Shrines; Tumair Rock Shelter; Facto Cement Factory; Ban Faqira Water Tank; Zinda Wali Bethak or Bari Imam Bethak; Rock Shelter G-13; Rock Shelter Rawal Lake; Malpur site; Shrine of Hazrat Bari Imam (R.A); Shrine of Meher Ali Shah (Golra Sharif); and Sangjani Tunnel.
Published in Dawn, July 29th, 2022
"
5,Pakistan facing high hepatitis disease burden,Around 15m people are estimated to be infected with viral hepatitis C and another 5m with viral hepatitis B in Pakistan.,"ISLAMABAD: While the hepatitis day is observed across the globe on July 28, Pakistan is facing a considerable high disease burden due to the viral hepatitis B and C.
Around 15 million people are estimated to be infected with viral hepatitis C and another five million with viral hepatitis B in Pakistan.
In a message, President Dr Arif Alvi said according to the World Health Organisation (WHO), one person dies every 30 seconds due to a hepatitis-related illness. In the Eastern Mediterranean Region (EMR), 80pc of the hepatitis C disease burden lies in Egypt and Pakistan. As of 2021 estimates, one in every 13 adult Pakistanis is hepatitis C positive. There are about 9,775,000 people living with hepatitis C and around 27,000 die each year due to its complications.
“Fortunately, direct acting antiviral medicines can cure HCV infection in adults within 12 weeks and Pakistan is producing these medicines at very affordable prices. The cure rate of these medicines is 97-98pc which is similar to that seen around the globe. Hepatitis C elimination is, therefore, a low-hanging fruit which is not only possible but also feasible for Pakistan,” he added.

Fortunately, we are producing drugs which can cure viral hepatitis C infection within 12 weeks, says president

Prime Minister Shehbaz Sharif in a statement said the government had set a target to eliminate the disease by 2030 and was making arrangements to carry out screening to identify the patients.
Gastroenterologist Dr Waseem Khawaja while talking to Dawn said: “There are five types of hepatitis, from A to E. However, Hepatitis C is the leading cause of death all over the world.”
He said people should ensure vaccination of hepatitis for their children. Cleanliness and sterilised instruments play a vital role in avoiding the disease. Unscreened blood and blood products should not be used, he said.
Dr Khawaja said polymerase chain reaction (PCR) and genotyping were the main tests to decide whether the patient needed treatment or not and for how long the treatment was required.
An event was organised at Maroof International Hospital which was attended by representatives from international organisations, including WHO, Unicef and the Australian High Commission.
Chairman Senate Standing Committee on Health Senator Mohammad Humayun Mohmand, while speaking on the occasion, said the major focus was on the health sector during the tenure of the PTI government.
Chief Executive Officer of the hospital Haroon Naseer said every day should be observed as a hepatitis day.
A statement issued by the WHO said viral hepatitis affects 360 million people worldwide and claims 3,000 lives every day. In 2015, the World Health Assembly adopted a strategy to eliminate hepatitis by 2030 through prevention, testing and treatment.
“Primary healthcare is an essential pillar of universal health coverage, and hepatitis services, including testing, treatment and prevention, need to be integrated within it. Bringing hepatitis care closer to communities will secure prevention services for those at higher risk for hepatitis,” it stated.
Meanwhile, the District Health Office held an awareness session at Gokina in connection with the day.
DHO Dr Zaeem Zia said: “We can’t wait for a world free of hepatitis.”
Meanwhile, Pakistan Islamic Medical Association (PIMA) organised public awareness programmes across the country. Awareness desks for the general public were set up and banners were displayed in different hospitals in Islamabad, including Pims, CDA Hospital and Polyclinic.
In Rawalpindi, a walk was held here at Rawalpindi Medical University (RMU) to mark the day. 
A large number of doctors, paramedical staff and others attended the walk.
Speaking on the occasion, RMU Vice Chancellor Dr. Mohammad Umer said that every third person of 10 in Pakistan was infected with hepatitis A or E, the most common variants which spread through contaminated water, adulterated food, reuse of hypodermic needles, blades, and unsterilised surgical equipment.
He said blood transfusion without getting it screened was also a leading cause of the spread of this virus to a healthy person.
Earlier, speaking on the occasion, District Health Authority Chief Executive Officer Dr Lubna Ishaque said about 15 million people were suffering from hepatitis B and C in Pakistan, and around 150,000 new cases were added annually.
She said the wide-ranging effort was urgently needed to prevent millions of new infections and increasing deaths, while hepatitis C in the country was around 5 per cent and hepatitis B was nearly 2.5 per cent.
Published in Dawn, July 29th, 2022
"
6,Man arrested under parents’ protection law,TAXILA: The first case under the Parents Protection Ordinance 2021 has been registered in the Fatehjang town of...,"TAXILA: The first case under the Parents Protection Ordinance 2021 has been registered in the Fatehjang town of Attock on Thursday against a son for beating and misbehaving with his elderly parents.
My son was misbehaving with me and his mother and he beat us black and blue, the victim Ghulam Mohammad told police who arrested the son. Under the ordinance, evicting parents will be a punishable offence. 
Those found guilty may face a prison term up to one year or fine, or both. Sub Divisional Police Officer Raja Fayyazul Haq told journalists that upon the complaint of the victim police arrested the suspects.
Published in Dawn, July 29th, 2022
"
7,"Woman shot, injured by robbers",ISLAMABAD: Robbers shot and injured a woman while cash and valuables were looted or stolen from 25 places in the...,"ISLAMABAD: Robbers shot and injured a woman while cash and valuables were looted or stolen from 25 places in the capital, police said on Thursday.
Three gunmen held up Nighat Perveen at Koral Bridge and snatched cash and valuables from her.
When the robbery victim used offensive words against the armed men, they shot her and escaped.
In another incident, two persons booked a Bykea from Faizabad to Karachi Company and after reaching near H-9 College they snatched the motorcycle, a mobile phone and Rs6,000 from the driver, Mohammad Yasir.
Robbers also looted a bike along with a mobile phone and Rs10,000 from Mohammad Zohaib and a motorcycle from Suqlain on Islamabad Highway. Similarly, armed men robbed citizens of cash and valuables in different parts of the city.
Moreover, burglars stole seven tola gold ornaments, three LCDs and other items from the house of Akbar Azam and Rs2,880 and mobile phones worth Rs180,000 from the shop of Tariq Mehmood at Koral. The police said Rs250,000 were also snatched from Sher Afgan at a bus stop near G-10. Meanwhile, a pickup was stolen from Pholgran while seven motorcycles were lifted from PWD, Sharifabad, G-15, Ghouri Town and DHA.
Published in Dawn, July 29th, 2022
"
8,Two alleged rapists held,TAXILA: Two people who allegedly gang raped a woman in Fatehjang was arrested. Sub Divisional Police Officer Raja...,"TAXILA: Two people who allegedly gang raped a woman in Fatehjang was arrested. 
Sub Divisional Police Officer Raja Fayyazul Haq informed journalists that two men took her to a house located in a deserted area near a housing society and raped her. 
Later, police carried out her medical examination which has confirmed the rape. Subsequently, a case was registered against the suspects who were arrested. 
The victim went to the police herself to report the incident.
Published in Dawn, July 29th, 2022
"
9,Kahuta and Chak Jalaldin become hotspots for dengue cases,RAWALPINDI: The District Health Authority (DHA) has observed Kahuta and Chak Jalaldin to be hotspots for dengue ...,"RAWALPINDI: The District Health Authority (DHA) has observed Kahuta and Chak Jalaldin to be hotspots for dengue cases as 10 patients reported to hospitals from these areas in the last one week.
Of the total 21 cases in the district so far this year, 11 were reported between January and June and 10 in the last one week - all from Kahuta and Chak Jalaldin.
District Coordinator Epidemics Prevention and Control Dr Sajjad Mehmood told Dawn that this year most of the patients were coming from Kahuta and Chak Jalaldin, adding in the past urban areas used to be the hotspots.
He said in Kahuta, people stored rainwater for drinking and other purposes and the dengue larvae were found there. Teams have been sent to clear the areas from dengue mosquitoes, he added.
He said the health authority was working to ensure preventive measures and kill the dengue larvae, but the rains had hampered its efforts. He said the recent rains had put the health authority in a difficult situation.
Dr Mehmood said on the directives of Commissioner Noorul Amin Mengal, 4,000 focal persons had been appointed in the public and private sectors, who were responsible to remove stagnant water in their respective areas.
All departments were helping the health department in its efforts to check the spread of dengue. He said the government had provided 25 de-watering sets to the health department to drain out water from different places.
He said the health authority had also asked cantonment and city authorities and Pakistan railways to improve the sanitation condition in their respective areas and colonies and drain out water from vacant plots.
He said around 90 dengue fever suspects had been brought to the district’s health facilities during the last 24 hours, out of which one tested positive at the Holy Family Hospital, three were probable and one was non-dengue.
He said Tehsil Headquarters Hospital Kallar Syedan had registered 27 suspected dengue patients, District Headquarters Hospital 15, Holy Family Hospital 14, Wah General Hospital eight, THQ hospitals Kahuta and Gujar Khan six and THQ Kotli Sattian five cases in the last 24 hours.
Moreover, THQ hospitals Murree and Taxila have listed four suspects. Dr Mehmood said it would be premature to say if the number of dengue patients had increased this year.
“We will be in a position in next two weeks to say if the number of patients has increased or not,” he said.
“We have made arrangements to deal with any situation. There are enough medicines in the health facilities in the tehsils and the three main hospitals in Rawalpindi where dengue wards have been made operational,” he said.
Published in Dawn, July 29th, 2022
"
