,Header,Summary,Detail
0,ANP wants report on 2016 Quetta tragedy implemented,A terrorist attack on a govt hospital in Quetta in 2016 claimed the lives of more than 60 lawyers.,"ISLAMABAD: Awami National Party (ANP) president Asfandyar Wali Khan on Monday called for implementing the recommendations mentioned in the report of the inquiry commission headed by Justice Qazi Faez Isa on the terrorist attack on a government hospital in Quetta in which more than 60 lawyers died.
In a statement issued by the party’s information secretary Zahid Khan on the occasion of the sixth anniversary of the Quetta incident, the ANP chief also called for implementing the National Action Plan against terrorism which had been prepared by all political parties of the country with consensus after the terrorist attack on Army Public School in Peshawar.
Mr Khan was of the view that terrorism could be eradicated only through the implementation of the Qazi Faez Isa report in letter and spirit.
He lauded the lawyers’ community for their struggle for the cause of sanctity of the bar and the bench despite facing such tragedies. He said the sacrifices rendered by the lawyers’ community so far in the wake of terrorism in the country would not go in vain.
The ANP chief said the terrorists had eliminated a whole generation of the lawyers in the bloody attack. He said some “conspirators” were still active in the region to destroy peace. He termed the terrorist attack on the lawyers in Quetta one of the biggest tragedies suffered by the country.
On Aug 8, 2016, terrorists struck a government hospital in Quetta where a large number of lawyers had gathered after an attack on Bilal Anwar Kasi, the president of the Balochistan Bar Association at the time.
Taking a suo motu notice, the Supreme Court constituted an inquiry commission under Justice Qazi Faez Isa and the 110-page report of the commission containing some 18 recommendations was published in December 2016.
“The people of Pakistan have been subjected to sustained terrorist attacks, which continue unabated, and deserve answers. Those who have failed the people of Pakistan need to be held accountable. Things cannot go on as they have been. Without top-tier accountability, it is unlikely systemic change will be possible,” stated the report, urging the state to re-exert itself against those spreading hatred and murder.
It also urged the state to strictly abide by the laws, such as the Anti-Terrorism Act (ATA), the National Counter-Terrorism Authority Act, the Pakistan Penal Code, and, above all, the Constitution of Pakistan.
The report suggested that the ATA “needs to be enforced, and terrorists/terrorist organisations must be proscribed without delay. They must not be permitted to hold meetings. Those claiming to be members of proscribed organisations should be prosecuted in accordance with the ATA.”
Published in Dawn, August 9th, 2022
"
1,"Three die, 628 more Covid cases reported in 24 hours","ISLAMABAD: Three people lost their lives to Covid-19, whereas 628 more cases were reported over the past 24 hours,...","ISLAMABAD: Three people lost their lives to Covid-19, whereas 628 more cases were reported over the past 24 hours, data showed on Monday.
According to data released by the National Command and Operation Centre (NCOC), over 19,000 tests were conducted while the national positivity rate stood at 3.32 per cent. As many as 163 patients were in critical care.
Although the city-wise data showed a double-digit positivity rates, low testing in some cities has significantly skewed the data.
The positivity rate in Nowshera was 33.33pc; however, only three tests were conducted, of which one was found positive. Swabi also showed a similar result, with 30pc positivity rate from a mere 10 tests.
Karachi, Lahore and Rawalpindi were the only cities in which over a thousand tests were conducted.
The most number of tests — 5,389 — were conducted in Karachi, where 80 people tested positive for the coronavirus, showing a positivity rate of 1.4pc.
Pakistan has reported over 620 cases every day for the past 10 days with the exception of Aug 3 when 392 cases were reported.
Fearing an uptick in the number of cases, the NCOC had issued fresh guidelines for Muharram and urged the people to strictly adhere to the SOPs.
In a specific reference to public gatherings and processions being held in connection with Muharram, the authority asked people to strictly use face masks and sanitiser.
The use of masks and sanitiser has been made mandatory for the participants of majalis and processions, the NCOC added.
According to it, only vaccinated people would be allowed to attend majalis which would be held in open spaces with adequate ventilation arrangements.
Besides, social distancing must be maintained during congregations and processions, while old people and children should refrain from attending gathering with huge crowds.
Last month, Karachi saw an uptick in the number of cases amid Eidul Azha celebrations and relentless monsoon rains. On July 12, the positivity rate in the country’s financial capital, reached alarming levels to come in at 39.5pc.
The country feared a renewed wave of the virus in June when the number of cases began increasing. However, authorities have said that the situation was currently under control due to a robust vaccination drive all over the country.
So far, 287,848,376 doses of vaccine have been administered all over the country As many as 138,476,803 citizens have got the first dose while 129,921,311 have become fully vaccinated. data showed.
Moreover, 37,581,886 people have been inoculated with boos­ter shots as well.
Published in Dawn, August 9th, 2022
"
2,Medical team sent to Balochistan’s flood-affected areas,"Team will hold free medical camps in Uthal’s DHO hospital, Lakhra’s RHC, says health ministry spokesman.","

Flood-affected people receive relief goods distributed by the district administration in a village near Chaman on Monday.—Dawn

 
ISLAMABAD: The Ministry of National Health Services has sent a team of 12 doctors of the Pakistan Institute of Medical Sciences (Pims) to Balochistan’s Lasbela district to provide medical treatment to flood victims.
Talking to Dawn, the ministry’s spokesperson Sajid Shah said that the team will hold free medical camps in Uthal’s District Headquarters Hospital and Lakhra’s Rural Health Center.
“There are general physicians, general surgeons, neurosurgeons, orthopaedic surgeons and other experts in the team,” he said, adding that free medicine would also be provided to the patients.
In a statement, federal Health Minister Abdul Qadir Patel said that another consignment of medicines would be sent to Balochistan after Ashura.
“We will continue the support for our brothers in Balochistan and use all possible resources to provide them with relief,” he said.
Meanwhile, the Pakistan Red Crescent Society (PRCS), with the support of the International Federation of Red Cross (IFRC), has expanded its rescue and relief operations in Balochistan and other parts of the country under the Disaster Response and Emergency Fund (DREF).
The PRCS is carrying out relief activities in flood-hit areas of Balochistan. In addition to cash assistance, clean drinking water and hygiene kits will be distributed among the flood victims.
A high-level meeting at the PRCS headquarters took several decisions for relief and rehabilitation in the flo­od-affected areas of Balochistan, Gilgit-Baltistan, Azad Kashmir and Khyber Pakhtunkhwa.
PRCS Chairman Abrarul Haq said the Society was devoted to help people who were affected by heavy rainfall and floods.
He added that PRCS had deployed mobile health teams with doctors, paramedics and free medicine in Tank, Jhal Magsi and Jafferabad districts to provide health services to flood-affected population.
Water treatment plants would be installed in Karak, Tank, Jhal Magsi and Jaffarabad in the coming days and each plant would have the capacity to generate 30,000 litres of clean and safe drinking water per day, said Mr Haq.
He said hygiene kits, jerry cans and dengue kits would be distributed to 900 households while relief materials would also be distributed to the victims in Muzaffargarh with the support of Turk Red Crescent in the affected areas.
“A cash grant of Rs16,000 per household will also be given to 1,400 households to cover their basic needs,” he said.
He said the PRCS was in contact with the International Red Cross and Red Crescent Movement partners and more relief packages and livelihood assistances will be provided under the second allocation of DREF to support families affected by floods in different parts of the country.
Published in Dawn, August 9th, 2022
"
3,EU sees little cooperation between govt and parliament,Says security situation and access to justice are matters of concern; earmarks initial grant of 265m euros under MIP.,"ISLAMABAD: The European Union has observed that politics in Pakistan is highly partisan, with little cooperation and compromise solutions between the government and parliament despite three elections and two peaceful transitions between civilian governments since 2008.
The role of the military in politics and administration is seen as guarantee for stability, but also criticised for undermining civilian governance capacity, according to the ‘Multi-Annual Indicative Programme (MIP) for 2021-202, which was recently signed by Pakistan and the European Union.
The latest programming is guided by the country’s strategic development priorities and the overall geopolitical programme of the European Commission for promoting green and sustainable inclusive growth and jobs, advancing governance and human development, and fostering resilience, peace and security as well as digitalisation.
The duration of the new MIP is of seven years, for the period 2021 to 2027, and it will be implemented in two phases with a mid-term review of progress taking place in 2024. This review will provide an opportunity to possibly redefine and redirect EU priorities and actions in the light of evolving economic, social and political developments as well as lessons learnt.

Says security situation and access to justice are matters of concern

For this reason, EU has earmarked an initial grant of 265 million euros. The multi-annual indicative programme (MIP) and the ‘Vision 2025’ are expected to be revised, following the 2023 general elections. This will allow realigning the second half of the MIP with a new government strategy as it may emerge, EU document says.
The third elections since the end of the military regime in 2008 and, therefore, the second successive peaceful transfer of power between civilian governments took place in 2018 in relative calm. However, the security situation and access to justice in the country remains challenging.
The efficiency of law enforcement and judiciary institutions is impacted by outdated regulatory frameworks. There is thus the need for capacity strengthening, and for improved coordination and cooperation between the stakeholders. This situation affects both internal security and citizens’ trust in the institutions, as well as the investment climate.
A slow recovery from the Covid-19 crisis and its related socioeconomic impact could further delay needed economic and structural reforms. These will be mitigated through increased coordination and dialogue with other development partners, regular policy and political dialogue, provision of dedicated capacity building activities, including in the area of public financial management, mainly through technical assistance, and whenever possible exchange of expertise from EU member states.
The MIP will also aim at enhancing cooperation in the areas of the Strategic Engagement Plan such as economic, social, and environmental sustainability, energy, the rule of law, good governance and human rights. This MIP also fully takes into account the situation in Afghanistan further to the Taliban takeover, covering in a mainstreamed approach the refugees and their hosting communities, and complements the specific programmes financed at the regional level.
The MIP will address capacity issues and integrate disaster risk management in future programmes in order to increase resilience of economic activities, building upon actions supported by the EU’s humanitarian assistance.
While the MIP covers all the country, it is proposed to concentrate most of the support in the provinces and fragile territories adjacent to the western border with Afghanistan, Balochistan and Khyber Pakhtunkhwa, and the territory of Gilgit-Baltistan. This support will be complemented by federal level interventions and whenever justified interventions in the other provinces and territories. The proposed geographical targeting should trigger increased focus and impact and a more transformational effect.
Agriculture is the main economic sector in Pakistan and water availability is under increasing stress. Skewed land distribution and precarious tenure rights impact negatively agricultural competitiveness and livelihood opportunities and keep small farmers and landless families trapped in poverty.
A critical factor to ensure that agriculture production can meet the growing food demand is access to energy.
Published in Dawn, August 9th, 2022
"
4,ARY News ‘pulled off air’ in parts of country,"Transmission faced disruption in Islamabad, parts of Punjab and Sindh; channel blames Pemra.","ISLAMABAD: ARY News went off air on Monday evening in many parts of the country with the channel blaming the Pakistan Electronic Media Regulatory Authority (Pemra) for the move.
However, Pemra didn’t give any reason for its action.
The channel’s transmission started to face disruptions at around 8pm in Islamabad, parts of Punjab and Sindh, though it was available in Khyber Pakhtunkhwa.
While local cable operators replaced the ARY News slot with other channels, the subscribers of Nayatel saw a static screen displaying the message: “The channel is currently unavailable. Sorry for the inconvenience.”
Some subscribers in Karachi received a message from their cable operators that the service had been suspended. The message read: “Valued customer, the transmission of ARY News is suspended on instructions of Pemra till further notice. Inconvenience is regretted.”
The channel said the “strategic media cell” of the ruling PML-N was spreading false information and fake news to create divisions between PTI chief Imran Khan and the armed forces.
It also said that several fake accounts were involved in defaming PTI by spreading fake news regarding the Lasbela helicopter crash, in which six army officers and soldiers were martyred.
Pemra officials could not be reached despite repeated attempts for comment, apparently due to restrictions on mobile phone services and slow internet on account of Ashura-related security measures.
ARY claimed that the channel was taken off air “after its June 27 report on the activation of the ruling PML-N’s strategic media cell proved to be true”.
But that could not be confirmed from official or other sources.
ARY News also went off air in May ahead of the PTI’s Azadi March.
Published in Dawn, August 9th, 2022
"
5,Cholera worsens misery of Balochistan flood victims,"Cases on the rise in Zhob due to consumption of contaminated water, say official sources; disease claims lives of two children.","QUETTA: The number of cholera cases was once again rising in Zhob and other parts of Balochistan which were devastated by recent spell of torrential rains and flash floods.
Official sources said on Monday that two children have lost their lives while dozens were affected in different areas of Zhob district due to the consumption of contaminated water as almost all water resources were badly affected by floods and rainfall.
The cases were reported in Sharan Babakarkhil and Gastoi Bahlul areas of Zhob where two children have died while several people were also brought to the nearby health facility requiring immediate medical attention.
The authorities concerned have said that doctors and other staff were being sent to the area along with required medicines.
Meanwhile, cholera cases were also reported from Kohlu, Dera Bugti, Jhal Magsi, Noshki, Nasirabad and other areas of Lasbela district. This is the second cholera outbreak in Zhob in a month. In an earlier outbreak, around a dozen people lost their lives while hundreds were affected.
Published in Dawn, August 9th, 2022
"
6,Forensic audit finds irregularities in Establishment Division,"Report finds Rs48m spent on buying stationery and store items, weak internal, administrative controls, violation of policies.","ISLAMABAD: A forensic audit of the Establishment Division — the government’s human resources arm — has exposed poor administration, violation of its own policies and irregularities in financial matters.
The audit, ordered by former prime minister Imran Khan in March, was completed by the Auditor General for Pakistan, who recently submitted the report to Prime Minister Shehbaz Sharif.
The audit points out that the national exchequer suffered a loss of Rs48 million as senior officials of the Establishment Division minted money through “fictitious purchase of stationery and other store items”.
The audit said the exercise violated the General Financial Rules, which state that the “purchase must be made in the most economical manner in accordance with the definite requirement of the public service”.

Report finds Rs48m spent on buying stationery and store items, weak internal, administrative controls, violation of policies, etc

The Establishment Division manages bureaucracy and, in turn, ensures the country’s affairs are run smoothly. It serves as the nerve centre of the bureaucracy and its officers act as management consultants for the federal government.
The audit report states that the division floated open tenders during 2016-17 and 2017-18 fiscal years to buy stationery and other store items and Rs48m was spent during the three fiscal years through 2018-19.
The procurement was made without approval from the purchase committee. An internal inquiry was conducted in the Establishment Division, but its findings were not shared with the audit team. The division spent Rs20.3m on stationery in 2017, Rs21.5m in 2018 and Rs6m in 2019.
A previous report had observed that “during the financial year 2018-19, there was a substantial decrease in expenditure on purchase of stationery”.
The audit held that this was a serious violation of General Financial Rules.
The audit objection was based on a complaint filed with the then establishment secretary Ejaz Munir. However, the Establishment Division’s section officer, who raised the issue, was posted out.
Chief Finance Officer Mohammad Afzal, who confirmed the financial irregularity and urged the establishment secretary to hold an inquiry, was also transferred from the division.
The inquiry into the matter has been pending since 2019, while the inquiry officer is proceeding abroad on a scholarship.
The latest forensic audit points out several reasons for this financial misappropriation, including “weak internal and administrative controls”, “partial implementation of E-Office applications”, “non-observance of rotation policy by the Establishment Division caused long-time stay of officers/officials in same posts”, “procurement of stationery, computer stationery and other store items on the basis of unrealistic demand” and “unauthorised purchase of stationery and other store items by a section officer”.
The audit recommends that the division must devise and implement a yearly procurement plan to end such financial irregularities in future.
It also suggests that the “rotation policy of staff and officers may be observed in true letter and spirit so that opportunities of misappropriation/fraud may be curtailed”.
A previous audit report pointed out that the Establishment Division itself has been violating the rules governing the transfer and posting of civil servants on deputation.
The auditors pointed out that several officers working at the division on deputation have overstayed their deputation period well over the extended five-year limit.
These officers include those from provincial education departments, ex-cadre and non-cadre officials and, in one instance, a veterinary doctor from Balochistan.
As per the Establishment Division’s own rules, “The normal period of deputation for all categories of government servants would be three years. This would be extendable by two years with the prior approval of the competent authority”.
After five years have elapsed, “both the borrowing and lending organisations must ensure the immediate repatriation of the deputationist”.
“If a person is on deputation to a government organisation and has completed the maximum tenure of five years, he must revert or be reverted by the borrowing office to his parent/lending organisation… otherwise, the audit offices concerned shall not make payment of salary and allowances to him beyond the date of expiry of five years,” according to the rules.
Published in Dawn, August 9th, 2022
"
7,"8,000 officials deployed for Ashura security in Quetta",Helicopters will provide aerial surveillance and mobile service will remain suspended throughout the day.,"QUETTA: All security arrangements have been completed to maintain peace and order during Ashura in the provincial capital and other towns and cities, the police said on Monday.
Addressing a press conference, Quetta’s Deputy Inspector General Syed Fida Hussain Shah said around 8,000 security personnel, including 2,000 Frontier Corps and Levies personnel, had been deployed in the provincial capital while Pakistan Army would be on standby on during the Muharram 10 procession on Tuesday (today).
Besides, helicopters will provide aerial surveillance and mobile service will remain suspended throughout the day.
DIG Shah said routes of the procession had been sealed and foolproof security arrangements had been made despite the absence of Muharram-related threats, he said.
He said 24 imambargahs had been declared highly sensitive while 23 as sensitive. Besides, majalis were being held in 57 imambargahs of the city, while women’s majalis were going on in 20 takiya khanas.
He said 21 permanent gates and 49 gates had been set up for meetings across Quetta and patrolling of security forces increased in and around the city.
Meanwhile, Balochistan Chief Secretary Abdul Aziz Uqaili visited the central police office, where the Inspector General Abdul Khaliq Sheikh and other concerned police officials briefed him about the command and control centre and security arrangements made for Ashura.
Mr Uqaili issued special instructions regarding the overall law and order situation, security arrangements and other necessary measures during Muharram and expressed hope that the spread of religious hatred would be discouraged from any forum.
He also urged the organisers of the processions and congregations to ensure the implementation of SOPs issued by the Balochistan government for Muharram.
Published in Dawn, August 9th, 2022
"
8,Felicitations galore after Arshad’s ‘record breaking’ gold,ISLAMABAD: Since his record-breaking javelin throw which saw him land a gold medal in the Commonwealth Games 2022 on...,"ISLAMABAD: Since his record-breaking javelin throw which saw him land a gold medal in the Commonwealth Games 2022 on Sunday night, Pakistani athlete Arshad Nadeem had been garnering praise on social media.
On Monday President Dr Arif Alvi and Prime Minister Shehbaz Sharif congratulated Mr Nadeem on his performance and winning the country’s first javelin gold medal in the Commonwealth Games.
“Congratulations Arshad Nadeem on making history in javelin throw and winning Gold Medal in the 2022 Commonwealth Games. Nation is proud of you,” read a tweet posted on the presidency’s official account.
In a series of tweets, the prime minister also congratulated Mr Nad­eem and other Pakistani athletes who won medals in the event, saying that they have “increased the country’s prestige”.
“What an amazing news to wake up to early this morning! Arshad Nadeem has done Pakistan proud by winning the first gold medal in Commonwealth Games. His consistency, passion & hard work hold lessons for our youth. Congratulations Arshad on your brilliant achievement,” the prime minister tweeted.
The prime minister said that gold medalists Nooh Butt, Arshad Nadeem, silver medalists Sharif Tahir, Zaman Anwar and Inam Butt and bronze medalists Shah Hussain, Ali Asad and Inayatullah had made him and Pakis­tani people proud of their successes.
In a related tweet, he said that he would meet these triumphant athletes after they return to the country. “Win and loss are the parts of a game. Don’t lose the nerves and strive harder,” he added.
PTI chairman Imran Khan also posted a congratulatory message for Mr Nadeem on his official Twitter account. He wrote: “Congratulations to javelin thrower Arshad Nadeem for overcoming injury & winning the Gold for Pakistan plus setting a new Games record with a throw of 90.18m,” tweeted Mr Khan.”
PML-N vice president Maryam Nawaz Sharif tweeted, “Shabash Arshad Nadeem for winning the Gold medal in javelin throw and bringing glory to Pakistan! You’ve made us super duper proud. Well done Champ.”
ISPR also felicitated Mr Arshad. In a series of tweets, the ISPR wrote: “Pakistan Armed Forces congratulate Arshad Nadeem for an outstanding performance in #CWG and winning gold medal for Pakistan in Javelin Throw. Brilliant Arshad Nadeem, well done for making Pakistan proud. Pakistan Zindabad.”
Published in Dawn, August 9th, 2022
"
9,Four cops hurt in clash with ‘militants’ in Swat,"SWAT: Four policemen, including a deputy superintendent of police, were injured in a clash between police and...","SWAT: Four policemen, including a deputy superintendent of police, were injured in a clash between police and suspected militants at the mountainous border of Swat and Dir districts on Monday.
According to Swat police, a search operation was being conducted in the mountains of Balasoor area of Matta tehsil, which borders Swat and Dir districts, where some miscreants opened fire on them.
Police said the militants entered Balasoor from Afghanistan through the mountains of Upper Dir and opened fire when surrounded by the police.
While Swat’s district police officer said only one policeman was injured and the militants suffered heavy casualties, unofficial sources said four policemen were hurt, including Matta DSP. Residents said a heavy exchange of fire continued. People living in villages along the road leading to Matta tehsil said they witnessed several police vans rushing towards the area.
“We saw a large number of police vehicles rushing towards Matta on Monday afternoon and many others are still moving towards the area,” said Haider Khan, a resident of Bara Bandai village.
Some posts circulating on social media between Saturday and Sunday claimed that militants had attacked the police station in the Chupriyal area of Matta tehsil. However, SHO Chupriyal Tariq Khan dismissed the reports and said the police had conducted an aerial fire at a suspicious person.
Published in Dawn, August 9th, 2022
"
