,Header,Summary,Detail
0,Opposition rejects proposed rules for new tehsil councils in KP,Insists government move meant to make elected council heads work under assistant commissioners.,"PESHAWAR: Opposition in the Khyber Pakhtunkhwa Assembly on Monday vehemently opposed the proposed Tehsil Local Government Rules of Business for governing the newly-elected tehsil councils across the province declaring the rules against the Constitution and Local Government Act.
On a point of order, Opposition Leader Akram Khan Durrani told the assembly that the draft rules were prepared to bring drastic changes in the Rules of Business to reduce powers of the newly-elected mayors and chairmen of city and tehsil councils, but unfortunately, they hadn’t been shared with the opposition.
He said the powers and functions of elected representatives were being minimised and if the draft rules were approved, the mayors and chairmen of the city and tehsil councils would work under the relevant assistant commissioners.
“Subordinating the directly-elected mayor, who obtained 70,000 plus votes in the local government election, to the assistant commissioner is tantamount to ridiculing the entire democratic system,” he said.

Insists govt move meant to make elected council heads work under ACs

Mr Durrani claimed that the proposed rules violated Articles 140 and 141 of the Constitution.
He said under the proposed law, the deputy commissioner would assist the mayor and chairperson of the relevant city and tehsil council.
The opposition leader said if the draft rules were approved, the opposition would challenge them in the court of law.
He asked Deputy Speaker Mahmood Jan, who was presiding over the sitting, to set up a committee of treasury and opposition members to frame the draft rules with consensus.
Mr Durrani asked the government to empower the elected representatives instead of bureaucracy.
Awami National Party member Khushdil Khan advocate seconded the opposition leader’s opinion and insisted that there was ‘inconsistency’ in the proposed rules.
He said all powers had been transferred to the assistant commissioner instead of the tehsil council chairman.
MPA of the opposition Muttahida Majlis-i-Amal Inayatullah Khan said empowered local bodies were the cornerstone of the ruling PTI’s manifesto.
He said the powers of the representatives of the local government representatives had already been curtailed in the 2019 amended legislation.
Mr Inayatullah said transferring the powers of the elected representatives to unelected people (bureaucrats) was a violation of the PTI’s manifesto.
He said all over the world, the directly-elected mayors hold the powers as well.
Member of the opposition Pakistan Muslim League-Nawaz Sardar Mohammad Yousaf proposed the postponement of the second phase of the local body elections scheduled for Jan 16 next year and said polling was not possible in the snowbound areas.
Responding to the opposition’s objections, labour and human rights minister Shaukat Yousafzai said the tehsil council rules of business were currently pending with the local government department.
He said the draft rules would be placed before the provincial cabinet for examination and approval.
The minister, however, denied the reports regarding the curtailment of the powers of the mayor and tehsil council chairmen and said in the new local government system, the size of units was small and therefore, the assistant commissioners had been authorised to ‘oversee’ some functions.
Also, the house admitted an adjournment motion of MMA lawmaker Inayatullah Khan regarding the exclusion of the province’s 40 hydropower projects of 3150 megawatts from the 10 years phase of the Indicative Generation Capacity Expansion Plan by the National Transmission and Dispatch Company.
Mr Inayatullah said the NDTC had approved only 10 projects of 786 megawatts for the province.
He said the exclusion of 40 projects on the pretext of being too expensive would cost the province the loss of $9 billion direct investment.
The opposition member said even the projects for which the provincial government had already signed memorandum of understanding with Korean firms were not part of that phase.
Also in the session, the government introduced the Khyber Pakhtunkhwa Public Service Commission (Amendment) Bill, 2021, and the Khyber Pakhtunkhwa Science, Technology and Innovation Endowment Fund Bill, 2021. The Khyber Pakhtunkhwa Razmak Cadet College Regulations (Repeal) Bill, 2019, was also tabled in the House.
Published in Dawn, December 28th, 2021
"
1,Four killed as rival groups clash in Bannu,LAKKI MARWAT: Four people were killed and as many injured when rival groups traded fire over a petty dispute in...,"LAKKI MARWAT: Four people were killed and as many injured when rival groups traded fire over a petty dispute in Gharhi Sher Ahmad locality of Bannu district on Sunday night.
Police identified the deceased as Naqeebullah, 45, Zeshan, 23, and Akram Khan, 30, from one side and Mudassir, 23, from the other. The injured included Zakir Khan, 25, Asif Khan, 35, Faisal, 21 and Mohammad Salman, 29.
The bodies and the injured were shifted to a hospital in Bannu city. The Sadar police registered cases against the accused from the two sides under relevant sections of law and began investigations.
Meanwhile, three persons were gunned down in separate incidents in parts of Lakki Marwat on Monday.
Police said Abdul Rauf shot dead Hamayun Khan over a land dispute in Kotka Abezar Dakhli Bachkan Ahmad area. 
A case was registered against the accused in Serai Gambila police station. 
Separately, Abdul Ghafoor was killed over a petty dispute in Shakh Quli Khan village of Serai Naurang. The police said the killers -- Mohammad Usman and Hakim Khan -- escaped and the body was shifted to a hospital.
Shaheed Asmatullah Khan Khattak police station registered a case. 
Also, a man killed his brother in Nar Sahibzada Khost locality.
The police said Habibullah shot dead Haibat Khan, a drug addict, after the latter attacked the former with a pistol, 
but the shots missed him. The police registered a case.
Published in Dawn, December 28th, 2021
"
2,Jail barracks set on fire after death of prisoner,MANSEHRA: Inmates attacked jail staffers and set ablaze barracks to protest the management’s failure to provide...,"MANSEHRA: Inmates attacked jail staffers and set ablaze barracks to protest the management’s failure to provide treatment to a prisoner, who died of heart attack in the district prison here on Sunday night.
“The angry inmates put barracks on fire after one of their colleagues suffered a heart attack and died instantly,” deputy commissioner Dr Qasim Ali Khan told reporters on Monday.
Abid Anwar, who was convicted under section 302 of PPC, suffered the cardiac arrest, and other inmates sought medical help for him from the jail administration, but he was not allowed to be taken out of the jail, which forced them to set the barracks on fire.
When the situation went out of the jail management’s control they contacted the deputy commissioner, who dispatched a fire brigade and Rescue 1122 ambulance to the prison.
“Additional deputy commissioner Maqbool Hussain was rushed to jail, who held talks with the inmates and convinced them not to take law into their hands,” Dr Qasim said.
A local magistrate also rushed to the spot following the incident and allowed the jail management to shift the body to King Abdullah Teaching Hospital for autopsy. The doctors handed the body over to the family after medico-legal formalities. 
Published in Dawn, December 28th, 2021
"
3,Two brothers get bail in honour killing case,PESHAWAR: A single-member Peshawar High Court bench has granted bail to two brothers arrested on the charge of...,"PESHAWAR: A single-member Peshawar High Court bench has granted bail to two brothers arrested on the charge of killing their sister and a man in the name of ‘honour’ over two months ago in Matta area of Swat district.
Justice Ishtiaq Ibrahim accepted a petition jointly filed by the accused, including Naik Amal and Mohammad Shah, on the condition of furnishing two surety bonds of Rs500,000 each.
The case was registered against the petitioners and their brother, Mohammad Aziz Khan, at the Matta police station on Oct 2, 2021, under different provisions of the Pakistan Penal Code.
Complainant in the FIR was assistant sub-inspector (ASI) Gohar Ali, who said he had learned about the presence of the bodies of a man and a woman in Bara Mera area in the jurisdiction of his police station and therefore, he went to the place and found the bodies to be lying in a pool of blood.
The ASI also said the residents told him that the slain woman’s brothers had killed her and her alleged lover.
He said the police later arrested the petitioners and initially, their bail petition was rejected by an additional district and sessions judge in Swat on Nov 9, 2021.
Sher Mohammad Khan and Anwar Ali, lawyers for the petitioners, contended that their clients were falsely implicated in the case and there was no witness to the killings.
They contended that the complainant was not a witness to the occurrence and that he had nominated the petitioners in the case merely on the basis of hearsay.
The counsel said the call data record of their clients petitioners confirmed that their clients were not present at the murder venue when the crime was committed.
They contended that the petitioners had not recorded any confessional statement and were entitled to the concession of bail under Section 497 of the Code of Criminal Procedure.
An additional advocate general appeared for state and contended that the petitioners were directly named in the FIR and their names were mentioned in it following an investigation by the relevant police official.
He added that the motive for murders was clear and that killing a person for the sake of ‘honour’ was a non-bailable offence. 
Published in Dawn, December 28th, 2021
"
4,17 illegal currency dealers arrested at Torkham border,KHYBER: The Federal Investigation Agency on Monday arrested at least 17 currency dealers operating without licence ...,"KHYBER: The Federal Investigation Agency on Monday arrested at least 17 currency dealers operating without licence at the Torkham border here.
Sources in FIA said a crackdown was initiated on the currency dealers operating at the Torkham border over information that a number of them were involved in illegal currency transactions. They said foreign currency was also seized from the dealers.
Officials said an enquiry had also been initiated against the accused, who were sent to the lock-up after registration of cases against them.
Meanwhile, the customs healthcare society handed over 11 trucks loaded with humanitarian assistance to Afghan authorities at the Torkham border on Monday.
Collector customs Asif Mehmud Jah handed over the trucks to Afghan Taliban authorities, which included 5,000 pairs of clothes, 5,000 quilts and food stuff.
Pakistan cricket team wicketkeeper Mohammad Rizwan and former cricketer Mushtaq Ahmad were also present on the occasion. 
Published in Dawn, December 28th, 2021
"
5,Govt to enhance health insurance for tribal people to Rs1m,Over 1.1m families of former Fata to become eligible to free treatment next year.,"PESHAWAR: The government has decided to enhance per family health insurance package from Rs720,000 to Rs1 million under Sehat Sahulat Programme for the residents of tribal districts from January 1.
Officials told this scribe that next year 1.1 million families of seven newly-merged tribal districts would become eligible to seek free treatment under the federal government-run Sehat Sahulat Programme (SSP). They said that so far the residents of former Fata were entitled to avail costless health services after their verification by the relevant authorities, who issued cards to them.

Over 1.1m families of former Fata to become eligible to free treatment next year

“Now, all the residents of tribal districts would be able to undergo cashless treatment on their national identity cards in all empanelled hospitals in Khyber Pakhtunkhwa and rest of the country,” they said.
The people of tribal districts are eligible to seek treatment in the hospitals empanelled by Social Health Protection Initiative (SHPI) Khyber Pakhtunkhwa. There are 158 hospitals, including 129 private health facilities, in Khyber Pakhtunkhwa. Four of these hospitals are in situated in merged districts. The number of countrywide designated hospitals is 564.
The residents of former Fata would continue to get health services under SSP till 2023 when the current PC-I will end and after that all dwellers of the province would be handled under SHPI.
Officials in health department said they were ready to include residents of merged districts in SHPI. They said that they had requested the federal government to transfer more than Rs2 billion from SSP funds meant for the inhabitants of tribal districts but it was a long process and couldn’t be materialised due to legal issues.
They said that all the residents of merged districts would avail all services like the residents of other areas of Khyber Pakhtunkhwa. They said that SHPI was inking agreement with Pakistan Kidney and Liver Institute Lahore for free liver transplants.
“We are already offering free services to the residents of other districts of the province requiring kidney transplant. The same services would be available to the residents of tribal districts,” said officials.
They said that SSP had so far provided treatment to 803,000 patients costing Rs19.4 billion since start of the programme in 2016. “We are in the process of passing a law from the provincial assembly to ensure that the programme is not discontinued in future and the people get free health services on sustainable basis,” they added.
A draft law titled ‘Khyber Pakhtunkhwa Universal Health Coverage Act, 2021’ has already been vetted by the law department that will be presented before the cabinet for approval prior to passing it from the provincial assembly.
Officials said that the legislation would enable the government to give legal coverage to the programme and put in place a mechanism for its oversight. They added that they were trying to motivate public sector hospitals to treat more patients under the programme and receive money.
So far, 27 per cent of the money spent on the free treatment of patients went to public sector hospital and 73 per cent to the private health facilities, they said.
The public sector Hayatabad Medical Complex Peshawar, one of the best performing facilities, has established separate counter to entertain more patients under the SHPI while Ayub Medical Complex Abbottabad would begin 100 per cent free admission under the programme within a week.
Officials said that Peshawar Institute of Cardiology was the only health facility that admitted and operated more than 99 per cent patients under the programme.
Published in Dawn, December 28th, 2021
"
6,Weather turns chilly as snowfall continues in hilly areas,Landslides block roads in upper parts of Hazara,"MANSEHRA: The upper parts of Hazara division continued to receive snowfall for the second consecutive day on Monday.
The snowfall, which started in mountainous parts of the division the other day, continued intermittently for the entire day and turned the weather chilly.
The roads leading to Shogran, Konsh, Siren, Kaghan, Kandia and Spat valleys remained blocked on the second day because of the snowfall and landslide.
“Although the roads leading to Shogran are closed because of being slippery and dangerous, yet tourists reach the area on foot to enjoy the snowy weather,” Mohammad Ali, a tourist, said.

Landslides block roads in upper parts of Hazara

He said that four-wheeler jeeps were also stuck on Shogran road because of the heavy snow. The plains of Mansehra, Torghar, Kolai-Palas, Upper and Lower Kohistan districts also received rain on the second consecutive day.
In Abbottabad, two to three feet snow was reported in Thandiyani, Nathiagali, Donga Gali, Changla Gali, Ayubia and other hilly areas of the district.
Owing to the hectic efforts of Galiyat Development Authority officials, Abbottabad-Muree road was cleared for all sorts of traffic, said Ahsan Hameed, the spokesperson for GDA.
However, strict advisory was issued for tourists by GDA to avoid travelling after sunset and early in the morning in Galiyat because frost could cause fatal road accident. The tourists and local drivers were also asked to use chains while traveling on snow-covered roads.
GDA with the help of local tourism police has established facilitation centres at different points to guide and help local people as well as tourists.
Meanwhile, Abbottabad-Thandiyani road was completely closed from Kala Pani. The residents of the area have demanded of the local administration to make efforts for early removal of snow from the roads.
In Shangla, hilly areas received snowfall for the second consecutive day on Monday turning the weather chilly.
The snowfall started on Saturday night in upper parts of the district including Ajmeer, Speen Ghar, Gamtal, Ghorband tops, Shangla Top, Kandaw, Bahadar Sar and Yakhtangay and continued till filing of this report.
Similarly, the district headquarters Alpuri, Bisham city, Puran, Chakesar, Martung, Shahpur, Karora, Dandai and Puran received rain on the second consecutive day. The snowfall and rain turned the weather chilly and forced the people to remain indoors.
Published in Dawn, December 28th, 2021
"
7,"Govt not sincere about devolution, claims ANP",Party leaders say defeat in LG polls manifests failure of rulers,"PESHAWAR: Awami National Party has accused the provincial government of planning to curtail powers of the elected local bodies’ representatives, saying the ruling Pakistan Tehreek-i-Insaf will be unable to win next phase of the local government polls.
Addressing the members of working committee and office-bearers of the party from Malakand and Hazara divisions at Bacha Khan Markaz here on Monday, ANP central senior vice president Ameer Haider Khan Hoti and provincial president Aimal Wali Khan said that defeat of PTI candidates in the Dec 19 local government election was a glaring proof of the failure of the rulers to serve people.
They government, they claimed, was not sincere to devolve powers to lower level through the local bodies. People were aware of the intentions of rulers, they added.

Party leaders say defeat in LG polls manifests failure of rulers

They urged the ANP workers to step up their efforts for strengthening of the party and success of its candidates in the next phase of local government elections. They said that frequent increase in the prices of daily use commodities made lives of people miserable therefore voters would take revenge from the ‘incompetent’ rulers in the next elections.
The speakers said that people had attached many expectations with ANP in the prevailing situation as government failed to fulfil its commitments about provision of jobs and free residential facilities.
Mr Hoti said that voters could hold true accountability of the people, who made their lives miserable due to inflation, shortage of natural gas and other essential facilities. He said that PTI during its eight years tenure in the province failed to raise forceful voice for release of its share in the national resources to initiate some developmental schemes.
Aimal Wali Khan said that the defeat of PTI in the local government elections forced the party to dissolve its organisations in the country that proved that its leaders had no courage to face people. He claimed that ANP would emerge major political party in the next phase of local government elections in the province.
The office-bearers of ANP from different districts and members of working committee also shared their views on the occasion and informed the participants of the meeting about the prevailing political situation in their respective areas. 
Published in Dawn, December 28th, 2021
"
8,Swabi people protest inflated power bills,SWABI: Consumers belonging to Yar Hussain and its suburbs staged a protest demonstration against the inflated...,"SWABI: Consumers belonging to Yar Hussain and its suburbs staged a protest demonstration against the inflated electricity bills here on Monday.
The protesters gathered at the Yar Hussain Bus Stop and marched through the Chota Lahor-Yar Hussain Road holding placards and banners inscribed with different slogans against the Peshawar Electric Supply Company and the government.
The protesters said they were not in a position to pay the inflated bills, and demanded that Pesco revise them.
Mehmoodul Hassan, former district head of Jamaat-i-Islami, said the government did not care about the financial difficulties of the citizens and was pushing them into mental agony. He said the ‘IMP-dictated’ policies were compounding problems of poverty.
THREE INJURED: A woman and her two children suffered severe burn injuries in a fire caused by a leaking gas heater inside their house in Topi’s main city on Monday, rescue officials said.
The incident occurred in Musakhel Mohallah at 2.30am. Rescuers said the family went to sleep while leaving the gas heater on. Gas leaking from the heater filled the room, triggering the fire.
A rescue official told Dawn that the injured were shifted to Bacha Khan Hospital Complex Shahmansoor in critical condition. 
Published in Dawn, December 28th, 2021
"
9,ECP asked to ensure fair local body polls,LOWER DIR: Former local government members and political activists on Monday demanded of the Election Commission of...,"LOWER DIR: Former local government members and political activists on Monday demanded of the Election Commission of Pakistan to ensure free, fair and transparent local body elections in Khyber Pakhtunkhwa during the second phase.
Talking to Dawn here, Awami National Party activist Ghulam Rashid said the government should conduct the LG polls on time and provide adequate funds and powers to local governments. 
He said mere holding of elections was not enough and the LG representatives should be empowered to resolve people’s grievances at the grassroots level.
Said Hassan, a lawyer, said the majority of problems faced by citizens related to local governments. He said it was not the mandate of MPAs and MNAs to carry out development projects. 
Malik Khalil, a former village council chairman, said people could easily approach the local body representatives for resolution of petty issues. 
Mohammad Riaz, a businessman, said small development projects like construction of link roads, pavement of streets, provision of clean drinking water and removal of roadside encroachments could be carried out by the local bodies.
APPLICATION LAUNCHED: Chairman Board of Intermediate and Secondary Education, Malakand, Prof Zameen Gul has said the board has launched a mobile application in collaboration with a private bank to help students pay fees online.
He disclosed this while talking to journalists the other day.
STUDENTS EXPO: Islami Jamiat Talaba central chief Hamza Mohammad Siddiqui has said students are future of Pakistan and need the government support to contribute to the country’s progress.
He was speaking to participants of the annual students expo organised by the IJT at the University of Malakand in Chakdara the other day. 
The IJT nazim said the ‘taleem se tameer’ (construction through education) campaign launched by the IJT was meeting success.
RESCUE 1122 PROGRESS: The Rescue 1122, Lower Dir provided timely emergency services in 2,249 incidents during 2021. 
According to a progress report shared with media, the rescue service received 76,363 emergency calls, and provided services in 1,456 medical emergencies, 357 traffic accidents, 157 house fires, 31 quarrels, five building collapses, 25 drowning incidents and a mine blast. 
A total of 4,525 patients were provided with first aid and 2,558 were shifted to hospitals.
Published in Dawn, December 28th, 2021
"
