,Header,Summary,Detail
0,Ismail challenges PPP to bring in better bus service than Green Line,First Bus Rapid Transit Service starts commercial operation in Karachi.,"• First BRTS starts commercial operation in Karachi
• To be at full capacity of total 80 buses from Jan 10     
KARACHI: Describing it as a ‘healthy’ competition between the federal and the Sindh governments to build Bus Rapid Transit Service (BRTS) for Karachi to provide modern transport system to more than 20 million citizens of the city, Sindh Governor Imran Ismail on Saturday challenged the provincial government of the PPP to bring in a better bus service than the federal government-funded Green Line which, he claimed, was up to international standard.
Taking a ride on the first day of its commercial operation, the Sindh governor travelled from Numaish to Hyderi in North Nazimabad and called the service a ‘gift’ to Karachiites on the birthday of Quaid-i-Azam Mohammad Ali Jinnah.
However, he said the service would start operating at its full capacity of all 80 buses from Jan 10, 2020 after fixing up a few minor glitches.
“It’s a big day for Karachiites,” he said while responding to a question from reporters onboard.
“After more than 15 years, I think the Karachi people have this kind of public transport service. This trend would continue I hope and more bus services would come in for the people of this city.”
Orange Line 
The governor said that the Sindh government-funded Orange Line was also in final phases.
“I hope it will soon be connected with this [Green Line]. And I call it healthy competition between the two [federal and provincial] governments. The federal government has built this one and I challenge the Sindh [government] to bring a better one. Then the centre would think over brining much better. This competition would ultimately benefit the people of Karachi,” he said.
He said that within the next few years he was seeing Karachi having a modern transport system competing with major urban centres of the world. The original plan titled ‘Karachi Breeze’ was the only way to resolve the transport problem of the city once and for all, he added.
Some 112.9 kilometres long BRT projects are in place under Karachi Breeze project through five dedicated lines.
However, so far only one out of five lines named Green Line has started its service.
As the wait for Karachiites for the Green Line is over with its completion after more than five years since its groundbreaking in 2016, the Sindh government’s Orange Line is seen second in line to offer its services.
However, there is no visible movement in the three other lines — Red, Blue and Yellow — and their fate is not known yet.
Subscription card for commuters 
The Sindh governor said the federal government had introduced a technology-based fare system for Green Line passengers where the people would have to get subscription card.
The card system was the first of its kind to maintain transparency, cost effectiveness and hassle free service to people, he said.
While explaining the fare system, an official at the Sindh Infrastructure Development Company Ltd (SIDCL) said that minimum subscription of the fare card was set at Rs100 and after first deduction of Rs15 after first two kilometres it would cost passengers Rs5 per two kilometres.
Published in Dawn, December 26th, 2021
"
1,Two die in late-night pickup rollover at Do Darya,Witnesses say the vehicle spun out of the driver's control and skidded off the road.,"KARACHI: Two persons were killed and their third companion had sustained serious injuries when their fast-moving pickup truck skidded off the road and fell into the rocky and marshy land between the seashore and Seaview Road at Do Darya early on Saturday morning, police and rescue officials said. 
They added that three men in a double cabin vehicle, bearing registration number KY-6082, were travelling on the road along Do Darya in the middle of the night. 
Witnesses said that the speedy vehicle went out of the driver’s control at a point and despite applying brakes it skidded off the road and plunged into the rocky and swampy land off the road along the beach. 
“The vehicle flipped and rolled over several times before stopping,” said an official at the Clifton police station. “The bodies and the injured were taken out of the mangled vehicle after hectic efforts as the occupants were stuck in the wreckage.”
The police said the deceased were identified as 40-year-old Mir Fahad and 24-year-old Khadim Hussain while the 20-year-old injured was identified as Zeeshan. 
“They are relatives and residents of Gulshan-i-Hadeed. The injured underwent surgery and was unconscious. Once he recovers and shares something with police about the accident, we can say what really happened,” said the official. “However, it seems over-speeding was the cause of the accident.” 
Girl found dead in suspicious circumstances A 13-year-old girl was found dead at her Orangi Town home on Saturday. 
The police initially saw the death of Anusha as suicide, but they later decided to launch an investigation before registering a case. 
They are waiting for the final autopsy report of the girl. Two younger brothers found the body of their sister hanging from a ceiling fan in the home. Some questions remained unanswered during the investigations, the police added.
Published in Dawn, December 26th, 2021
"
2,"Governor, CM visit Quaid’s mausoleum to pay tribute",KARACHI: Sindh Governor Imran Ismail and Chief Minister Syed Murad Ali Shah on Saturday paid rich tributes to the...,"KARACHI: Sindh Governor Imran Ismail and Chief Minister Syed Murad Ali Shah on Saturday paid rich tributes to the founder of the nation Quaid-i-Azam Mohammad Ali Jinnah on the occasion of his 145th birth anniversary.
Theyvowed to follow his ideology and called for better coordination and consensus on key issues for the welfare of the people.
The governor and CM visited the Quaid’s mausoleum, laid floral wreaths, offered fateha and shared their thoughts on the visitors’ book paying tribute to the father of the nation. 
The governor while talking to reporters said that Pakistan celebrated two celebrations on December 25 — one the birth anniversary of the Quaid-i-Azam and the second celebration is Christmas.
He said that on this historic occasion the nation should not forget their Kashmiri brothers and sisters and renewed their commitment to serve Pakistan much better.
On the occasion, CM Shah while paying tributes to the Quaid-i-Azam said that it was his vision and untiring leadership that today the nation was leading a respectable life in its homeland.
Published in Dawn, December 26th, 2021
"
3,Three opposition parties join hands to fight LG law,"Steering committee comprising MQM, PTI and GDA to meet tomorrow.","KARACHI: Three major opposition parties in Sindh on Saturday took a step forward to launch a joint movement against the Sindh Local Government (Amendment) Act 2021 when they formed a steering committee with representation from all major parties to devise a strategy for their future line of action.
The steering committee is comprised of the opposition Pakistan Tehreek-i-Insaf, Muttahida Qaumi Movement-Pakistan and Grand Democratic Alliance.
An announcement in this regard was made by Pakistan Muslim League-Functional leader Sardar Abdul Rahim, who would represent the GDA in the committee. 
He said that the first meeting of the committee would be held on Monday (tomorrow) to devise its initial plan to launch a movement against what he called a “black law” across the province.

Steering committee comprising MQM, PTI and GDA to meet tomorrow

In the nine-member committee, three members from each party, Khwaja Izharul Hasan, Muhammad Hussain and Jawed Hanif would represent the MQM-P; Khurram Sher Zaman, Bilal Ghaffar and retired Wing Commander Q. Hakeem the PTI while the GDA would be represented by Sardar Rahim, Hasnain Mirza and Arif Jatoi.
“We are meeting tomorrow [Monday] at the Functional House to share opinion and devise our initial plan,” said Sardar Rahim.
He said all the major parties of the province were in agreement that the Sindh government had snatched the rights of the people through the amended LG law. 
The opposition of Sindh, he said, had found that every democratic party, which believed in devolution of power and a strong system for the local government, was ready to join hands in the larger interest of the people Sindh.
“The steering committee would come up with a timeline and detailed schedule of the opposition movement,” he said. “It would also assign different parties to coordinate with different segments of the society including lawyers, businessmen, intellectuals and labourers. A detailed programme of the protest demonstrations would also be chalked out in all major centres of Sindh.”
He said that the opposition parties despite having political differences had agreed to move together in the larger interest of the province. 
He warned that if the local government law was implemented with its current status it would ruin municipal structures of the province and put burden of its failure on the elected representatives.
Published in Dawn, December 26th, 2021
"
4,Light rain expected today,KARACHI: City’s weather is likely to remain partly cloudy to cloudy on Sunday with chances of drizzle/light rain ...,"KARACHI: City’s weather is likely to remain partly cloudy to cloudy on Sunday with chances of drizzle/light rain at night under the influence of a strong westerly weather system, the Met department said.
The minimum and maximum temperature is expected to range between 15 degrees Celsius to 26 °C with 80-90 per cent and 50-60 per cent relative humidity in the morning and evening, respectively.
According to the Met department, a strong westerly weather system is likely to grip most parts of the country on Sunday and may persist till Tuesday.
Under the influence of this system, rain (with isolated heavy falls) is expected in most parts of the country including Sindh and Balochistan.
Published in Dawn, December 26th, 2021
"
5,CS told to decide bailout package for KMC in 15 days,KARACHI: Expressing displeasure over the provincial authorities for an inordinate delay in providing a bailout...,"KARACHI: Expressing displeasure over the provincial authorities for an inordinate delay in providing a bailout package to the Karachi Metropolitan Corporation (KMC), the Sindh High Court has directed the chief secretary and principal secretary to the chief minister to ensure that a decision must be taken within 15 days.
A two-judge bench comprising Justice Irfan Saadat Khan and Justice Agha Faisal observed that despite the lapse of more than a year, the package had not been given to the KMC to meet its expenses.
The bench said that in November last year, the SHC was informed that a bailout package was suggested for the KMC after its officials said that they were facing acute shortage of funds to clear post-retirement benefits of its retired employees.
At the outset of the hearing, the local government department said that the matter had been sent to a sub-committee to take action on it as per rules in September this year.
The bench was further informed that the provincial government in its meeting held on Dec 9, under the chairmanship of the chief minister, had discussed and deliberated upon the proposal of the sub-committee, but no decision had been taken yet.
“We, thereafter, under the circumstances, direct the Chief Secretary and Principle Secretary to Chief Minister Sindh to put up the matter before the Chief Minister, Sindh, so that the matter, which is pending since quite sometime, could be decided without any further delay. We expect that the decision in this instant matter would be taken within fifteen days from the date of receipt of this order,” the bench said in its order.
While hearing a set of petitions filed by the retired employees of the KMC against non-payment of their post-retirement benefits, last year the SHC had also directed the city administrator to identify 25 properties of the KMC to sell since a proposed special grant of the provincial government would not be sufficient to settle the dues of its pensioners.
It had observed that the post-retirement benefits of KMC’s retired employees was Rs4.246 billion and could not be settled by the proposed monthly grant-in-aid or the provincial government may give a one-time special grant.
Published in Dawn, December 26th, 2021
"
6,Minorities Festival showcases international films,KARACHI: The three-day Aks International Minorities Festival Pakistan began at T2F on Friday with screening of films...,"KARACHI: The three-day Aks International Minorities Festival Pakistan began at T2F on Friday with screening of films touching upon as varied subjects as AIDS and outlawed love.
The event began with a documentary film titled Ximei directed by Andy Cohen. It focuses on a Chinese AIDS activist, a peasant woman named Liu Ximei. She has a heart of gold and is out there to help and fight for her fellow AIDS patients who contracted the disease from blood transfusion in the 1990s. (In the ‘90s a big number of farmers were ‘encouraged’ by the authorities to sell blood; unfortunately, it is said and as was mentioned in the description provided by the festival’s organisers, many of them became HIV-infected from unhygienic medical equipment.) 
In the pursuit of her goal and becoming the voice of the victims of the debilitating ailment, she begins to face multiple challenges. With the support of a group who gets along with her, Ximei manages to lend a helping hand to those who are discriminated against. The 2019 American venture has won a few awards, including the Golden Butterfly Award at the Movies That Matter Festival.
The other items of the festival included a documentary on a Hazara boxer by Safar Ali Danish and the Karachi premiere of Gulzar, a 30-minute film by the renowned TV playwright Fasih Bari Khan. Described as a story exploring the layers of self-discovery, it homes in on the people living in the red-light area.
The venue also held a simultaneous art exhibition titled Ay Jazba-i-Dil curated by Rumaisa in which works of artists Aqsa Waheed, Fahad Ubaid, Zaheer Mirza and Sumayyah Aidrus were displayed.   
Earlier, the host of the programme informed the audience that the festival aims to highlight issues faced by sexual and religious minorities.
Published in Dawn, December 26th, 2021
"
7,Karachi Green Marathon held,KARACHI: A large number of citizens participated in the Karachi Green Marathon held on Saturday morning in Clifton....,"KARACHI: A large number of citizens participated in the Karachi Green Marathon held on Saturday morning in Clifton.
Aimed at promoting a clean and green city and a healthy lifestyle, the event was organised by Momina & Duraid Foundation in collaboration with the Karachi Metropolitan Corporation.
A unique feature of the event was plantation of a sapling by participants that included many school students.
In the 10-km category for men, Ali Sohail was declared the winner whereas Akhtar Ali, M. Sajad, Ikram, and Waqas secured the second, third, fourth, and fifth position.
In the same category for women, Farah Mehwish took the first position while Rabia Aashiq, Sehrish, Nimra, and Sarah Muneer took the subsequent positions.
Israr Khattak and Rabia won the five-km race for men and women, respectively. Erum, Maria, Iqra, and Maria took the consecutive positions in this category for women.
“It’s inspiring to see that this event is bringing us together as a community, all for a good cause. This is the start for a healthy Karachi,” said Zerlina Duraid, the chief organiser of the event.
Karachi Administrator Barrister Murtaza Wahab, Special Olympics chairperson Ronak Lakhani, HUM Network president Sultana Siddiqui and showbiz personalities were in attendance.
Published in Dawn, December 26th, 2021
"
8,Week-long family festival begins at Rani Bagh,HYDERABAD: Week-long family festival was inaugurated at Rani Bagh here on Saturday to celebrate the 145th birth...,"HYDERABAD: Week-long family festival was inaugurated at Rani Bagh here on Saturday to celebrate the 145th birth anniversary of Quaid-i-Azam Mohammad Ali Jinnah. It has been organised by the Pakistan Army in collaboration with the district administration.
The festival was inaugurated by Hyderabad Commissioner Abbas Baloch, Deputy Commissioner Fuad Ghaffar Soomro, SSP Sajid Sadozai and others. A cake was also cut to mark the occasion. The officers visited a Christmas camp and cut a cake there as well.
A flower exhibition is one of the main features of the event.
The Sindh Small Business Corporation and Sindhi Cultural Autaq have set up stalls at the festival venue. Families started visiting Rani Bagh to attend the festival where food courts, Meena Bazaar, kids’ corner and an industrial exhibition attracted crowds. 
Tufail Sanjrani, Minhaj Shah, Shahid Babbar, Sahar Ali, Farah Lashari and comedian Pervez Siddiqui were there to enthrall visitors with their performance on Saturday night.
Commissioner Baloch said that Hyderabad is a historical city and people would enjoy this festival of lights and recreation. He said that musical nights would be held during week-long festival. People from other cities were also expected to attend the event, he said, and urged visitors to strictly observe Covid-19 safeguards.
Published in Dawn, December 26th, 2021
"
9,"Notices issued to federal, Sindh officials on plea against ‘sale of unapproved seeds’",HYDERABAD: A division bench of the Sindh High Court (SHC) has issued notices to the federal secretary of the ...,"HYDERABAD: A division bench of the Sindh High Court (SHC) has issued notices to the federal secretary of the National Food Security & Research (NFS&R), director general of the Federal Seed Certification & Registration (FSC&R), Sindh agriculture secretary agriculture, director general of the agriculture extension and four divisional directors of the agriculture department for Jan 27 on a constitutional petition.
The petition was filed by Syed Mir Mohammad Shah, a grower, through Advocate Ayatullah Khowaja praying the court to direct the respondent officers to check sale of unapproved seed varieties in Sindh. 
He submitted in court that the respondents were supposed to ensure enforcement of the Seed Act 1976, that governed the mechanism for the sale, use and stocking of approved seed. The Act was amended in 2015 and the clause K of the act’s Section-6 inserted which says that the agro-economic value of different varieties of seed regarding regional suitability for registration is to be determined.
The petitioner stated that inclusion of this clause was very specific. He said different companies were selling their seeds without suitability and adaptability of such seeds in other provinces considering the fact that climate of one province varied from other province. He said that such practice was causing losses to growers and also affecting productivity.
He said that the respondents under the amended Act were required to visit dealers and shopkeepers connected with the business of seeds in order to see that they were selling only approved seeds. He claimed that despite directives, the respondents failed to check sale of unapproved seeds to growers. He said that the respondents were not abiding by the Act.
He also claimed that different companies of other provinces were selling seeds in Sindh without approval under this Act. He said that seeds of those companies were not suitable to the climate of Sindh and dealers were purchasing and selling unapproved varieties without any check by the FSC&R. He said that these seeds did not give required productivity.
The petitioner stated that if any company intended to sell its seeds in Sindh, it was legally bound to get the seeds inspected through the provincial FSC&R department. He said that a list of approved seeds had already been published by the Sindh Seed Council. For the last one decade, sale of unapproved seeds continued in Sindh.
He said that now when the Rabi season had begun, sale of unapproved wheat crop seed continued in different divisions of Sindh although the matter was brought to the notice of respondent officers. He said that Kharif season would begin in March next year and unapproved cotton crop seed would be sold. He said that cotton was an important crop and generated revenue for growers.
The petitioner said that due to violation of the Act, growers were sustaining heavy losses and it was also affecting the national economy and food requirement of the country. 
He prayed the court to direct the respondents to ensure that no unapproved seed varieties were transported, sold and stocked in Sindh. He urged the court to direct the respondents to visit markets in order to check stocking and sale of unapproved varieties of seeds.
Published in Dawn, December 26th, 2021
"
