,Header,Summary,Detail
0,"Ton-up Iftikhar, Kamran help KP recover from early jolts in QAT final",Northern pacer Waqas Ahmed uprooted Fakhar Zaman’s off-stump with a delivery that swung back into the left-hander.,"KARACHI: It was only the second over and defending champions Khyber Pakhtunkhwa were reeling in the Quaid-e-Azam Trophy final. 
Northern pacer Waqas Ahmed was getting early afternoon swing at the National Stadium on Saturday and uprooted Fakhar Zaman’s off-stump with a delivery that swung back into the left-hander.
The very next ball, Sahibzada Farhan was trapped lbw with a delivery that swung late and Waqas was on a hat-trick with Khyber Pakhtunkhwa at 6-2.
Kamran Ghulam prevented him from getting a hat-trick before becoming the pivot for Khyber Pakhtunkhwa’s recovery.
His obdurate 72 off 196 deliveries was key as Khyber Pakhtunkhwa reached 252-5 at stumps on the opening day of the pink-ball day/night final on Saturday.
Iftikhar Ahmed got more runs than Kamran, and made 102 but it was the latter who frustrated the Northern bowlers with his mean defence and kept one end intact.
After the early blows, Kamran combined with his captain Ashfaq Ahmed (45) in a 79-run partnership which was broken when Mohammad Huraira took scooped a catch at the second attempt at short fine leg off Mubasir Khan.
Ashfaq hit five fours during his innings and after he departed, Kamran and Iftikhar added 104 runs with the former blocking out the Northern bowlers.
Kamran hit 11 fours, only getting out when he tried to hit Mohammad Nawaz out of the park. He came down the wicket to the Pakistan spin all-rounder and completely missed the ball to be stumped by Rohail Nazir.
Iftikhar, on the other hand, was getting runs more quickly and completed his century off 168 deliveries with his 13th boundary, driving Kashif Ali between mid-off and extra cover.
He was gone soon after when Waqas had him bowled between bat and pad. 
At the close of play, Rehan Afridi was at 23 not out, sharing a 60-run partnership with Iftikhar, while Asif Afridi was unbeaten on three with Khyber Pakhtunkhwa, who shared the title with Central Punjab after last year’s final ended in a draw, looking well-placed to retain the title.
Published in Dawn, December 26th, 2021
"
1,Fancied Sahil gallops to victory in Quaid-e-Azam Gold Cup,KARACHI: Justifying his credentials incumbent Derby winner and public fancy four-year old bay colt Sahil achieved...,"KARACHI: Justifying his credentials incumbent Derby winner and public fancy four-year old bay colt Sahil achieved another feat when he galloped to a fascinating eight lengths victory over four-year old bay colt Shorawak to lift the showpiece event of Karachi Race Club (KRC) — the Quaid-e-Azam Gold Cup — at the Karachi Racecourse on Saturday.
It is pertinent to mention here that Sahil had defeated Shorawak, formerly Governor, in this year’s Derby also.
The 50 to 100 thoroughbred horse overtook front-runners one by one before surging ahead at the bend and kicked up speed in home stretch to win hands down.
The packed to capacity stand greeted the victorious horse by giving him a standing ovation as he entered the paddock with celebrated jockey Aftab Chaudhry in the saddle.
“I was confident of completing a double — Derby and Quaid-e-Azam Gold Cup — the same year and I proved it,” an elated Aftab told Dawn. He had accomplished this feat in 2019 as well.  
Lahore-based Aftab had alre­ady achieved a rare honour of completing a hat-trick on the same horse (Big Bravo) in the Quaid-e-Azam Gold Cup from 2017 to 2019.
Defending champion bay horse Royal Ransom had to be content with the third place falling four lengths behind while Big Faith completed the frame edged by head. Both the horses are from the same pedigree as Sahil.
Winning owner of Sahil, Kha­waja M. Atif received a purse of Rs0.7 million and the glittering trophy from Sindh Governor Imran Ismail alongside KRC president Syed Sadruddin Shah amid appla­use. A total amount of over Rs3 million was at stake in the day’s races.
The 2000 Guineas of Pakistan ended in a blaze of glory for bay colt Fantastico after favourite and front-runner Warrior’s Call became lame while negotiating the bend.   
Favourite filly Queen’s Pride clinched the Nursery Cup by getting the better of American Gangster by two-and-a-half lengths in a start to finish bid.
Another favourite bay colt Chu­r­chill obliged all and sundry impo­sing to three lengths victory over G Sarkar to annex the X-Mas Cup.
Yet another favourite filly Chile repeated her winning feat registering seven lengths victory over Regardless to win the M. Rasheed Jung Memorial Cup.
A trio of riders — Aftab, Zaki Zakir and Sohail Ahmed — excelled in their cadres by piloting home a brace of winners apiece.
Ace trainer Ghulam Shabbir II partnered a treble while owners M/s Syed Ismail Shah and Ham­mad Farooq Fikri completed a double namely the Nursery Cup and the X-Mas Cup.
Results:
THE QUAID PLATE SCALE ORDER VII 4½ F:
Faris (Ayan) 9-0 Sohail Ahmed 1, Burraq 8-13 Safdar Hussain 2, Fair Deal 9-0(cr8-11) Adnan Khan 3, Stella 9-0 Aftab Chaudhry 4.   
Won by 10 L, 2½ L, ½ L. Time: 0.56 1/5 seconds.
Winner trained by M. Hanif.
THE QUAID PLATE SCALE ORDER V & VI 4½ F:
Balochistan Queen (Haji Abdul Majeed) 8-9 Asad Aksir 1, Victor 8-0(cr8-4) M. Manzoor 2, Smart Girl 9-0(cr8-9) Kashif Arshad 3, Galileo Lady 8-3 M. Zulfiqar 4.
Won by 1¼ L, 2¼ L, 2½ L. Time: 0.57 2/5 seconds.
Winner trained by owner.
THE QUAID PLATE SCALE ORDER IV & V 5 F:
Kuwait Edition (M/s Ehtisham Malik & Waiz Malik) 8-7 M. Zulfiqar 1, Thunder Smile 8-1(cr8-4) Tahir Abbas 2, Flame of Love 9-0(cr8-9) Kashif Arshad 3, Saghir Love 8-13(8-8) Sajid Hussain 4.
Won by 5 L, ½ L, 10 L. Time: One minute 2 1/5 seconds.
Winner trained by Naseem.
M. RASHEED JUNG MEMORIAL CUP SCALE ORDER III & IV 5 F:
Chile (Farhan Essa Abdullah) 7-12 Zaki Zakir 1, Regardless 8-13 Aamir Pervaiz 2, Jugni 8-8 Riaz Ahmed 3, Wild Fire 9-0 M. Manzoor 4.
Won by 7 L, 3 L, 2 ½ L. Time: One minute 1 4/5 seconds.
Winner trained by Ghulam Shabbir II.
THE X-MAS CUP SCALE ORDER I & II ROUND BEND 6 F:
Churchill (M/s Syed Ismail Shah & Hammad Farooq Fikri) 8-0 Zaki Zakir 1, G Sarkar 8-0 Waheed Baran 2, Princess Maria 7-11 Asad Aksir 3, Young Gun 7-0(cr8-6) Kamran II 4.
Won by 3 L, 4 L, 5 L. Time: One minute 14 2/5 seconds.
Winner trained by Ghulam Shabbir II.
THE NURSERY CUP — A TERM RACE FOR TWO-YEAR OLD THOROUGHBRED AND HALF-BRED COLTS & FILLIES — ROUND BEND 6 F:
Queen’s Pride (M/s Syed Ismail Shah & Hammad Farooq Fikri) 8-8 Aftab Chaudhry 1, American Gangster 8-11 Sohail Ahmed 2, Thunder Crown 8-4 Tahir Abbas 3, Blazing Arrow 8-1 M. Manzoor 4.
Won by 2½ L, 8 L, 10 L. Time: One minute 15 1/5 seconds.
Winner trained by Ghulam Shabbir II.
THE 2000 GUINEAS OF PAKISTAN — A TERM RACE FOR THREE-YEAR OLD THOROUGHBRED AND HALF-BRED HORSES — 1 M:
Fantastico (Syed Sibghatullah Shah Pir Pagara) 8-7 Sohail Ahmed 1, Queen of Spades 8-4 Aamir Pervaiz 2, Eye of the Tiger 8-7 A. Raza 3, Flatterer 8-7 Tahir Abbas 4.
Won by 5 L, 4 L, 4 L. Time: One minute 44 2/5 seconds.
Winner trained by Mohyuddin.
THE QUAID-E-AZAM GOLD CUP — A HANDICAP RACE FOR THREE-YEAR OLD AND ABOVE THOROUGHBRED AND HALF-BRED HORSES — 10 F:
Sahil (Khawaja M. Atif) 8-7 Aftab Chaudhry 1, Shorawak 7-11 Aamir Pervaiz 2, Royal Ransom 8-8 Waheed Baran 3, Big Faith 7-13 A. Raza 4.
Won by 8 L, 4 L, Head. Time: Two minutes 6 2/5 seconds.
Winner trained by Zia-ur-Rehman.
THE QUAID PLATE SCALE ORDER VIII 4 F:
Shan-e-Sikandar (Haji Sahib Jan Braech) 8-13 Safdar Hussain 1, Hello Youmzain 8-6 Kashif Arshad 2, Sheba 8-10 M. Zulfiqar 3, Non Stop 9-2 Kamran II 4.  
Won by 8 L, 2 ½ L, 3 L. Time: 0.51 3/5 seconds.
Winner trained by Amjad Ali.
Published in Dawn, December 26th, 2021
"
2,Injured Raonic withdraws from Australian Open,MELBOURNE: Canadian Milos Raonic has pulled out of next month’s Australian Open as the former world number three...,"MELBOURNE: Canadian Milos Raonic has pulled out of next month’s Australian Open as the former world number three continues his recovery from a heel injury, the organisers said on Saturday.
Raonic suffered a thigh injury in March and returned to the tour after a three-month gap. But his 2021 season was cut short due to another heel issue following his first-round loss at the Atlanta Open in July.
“Milos Raonic has withdrawn from the #AusOpen as he continues his recovery from an Achilles injury,” the organisers of the Grand Slam said on Twitter.
Raonic, who turns 31 on Monday, reached a career-high world ranking of third in 2016 -- the year he reached the finals at Wimbledon and made a run to the semi-finals at Melbourne Park.
The Canadian, who has currently slipped to 70th, is the latest to be ruled out of the Australian Open, with Roger Federer, Stan Wawrinka, Jennifer Brady, Karolina Pliskova, Karolina Muchova, Serena Williams and Bianca Andreescu also ruled out with injuries.
Published in Dawn, December 26th, 2021
"
3,District East clinch Jinnah Day hockey title,KARACHI: It was a treat to watch the final of the Jinnah Day All-Karachi Inter-district Hockey Tournament as ...,"KARACHI: It was a treat to watch the final of the Jinnah Day All-Karachi Inter-district Hockey Tournament as curtains fell on the 12-day event at the KHA Sports Complex on Friday under floodlights with District East winning top honours by recording a solitary goal victory over District Malir.
Naushad Ali scored the all-important goal in the dying moments of the keenly contested title clash.
It was indeed a good effort of Karachi Hockey Association (KHA), Sindh Rangers and sponsors who contributed their share to revive the national game at the grassroots level as it has witnessed a slump for well over a decade.
The recent showings of both senior and junior national teams in the Men’s Asian Champions Trophy and the Junior World Cup has put the heads down of former Olympians, internationals and lovers of the game.
District East, who are also reigning Sindh Inter-district champions, received winning purse of Rs0.6million and a trophy while the runners-up fetched Rs0.3 million.
Abdul Wahab of District West won the best player of the tournament award while Abdul Rafay and Nouman Khanzada, both from District East, won best goalkeeper and top scorer award, respectively. All three were presented with brand new motorcycles.
The best player of the final award went to Naushad.
DG Rangers Sindh Maj Gen Iftikhar Hassan Chau­dhary, who witnessed the final for some time, gave away the prizes along with other dignitaries.
Published in Dawn, December 26th, 2021
"
4,National Open Road Cycle Race today,LAHORE: The National Open Road Cycle Race will be held from Lahore to Faisalabad on Sunday in connection with the...,"LAHORE: The National Open Road Cycle Race will be held from Lahore to Faisalabad on Sunday in connection with the birth anniversary of the father of the Nation Quaid-e-Azam Mohammad Ali Jinnah, a Punjab Cycling Association (PCA) official said on Saturday.
The contestants of the race will cover a distance of 160 kilometres to reach their destination after taking the start from the Punjab Stadium, Lahore at 9:00,” PCA secretary Waqar Ahmad said.
“Overall 200 cyclists from Army, Wapda, Railways and the four provinces have confirmed their registration for this race,” he added.
“Cash prizes will also be given to the top six position holders with the winner getting Rs10,000.”
Published in Dawn, December 26th, 2021
"
5,"Railways’ men, Wapda women take winning start",LAHORE: Railways’ men and Wapda’s women won their respective matches on the first day of the 57th National Table...,"LAHORE: Railways’ men and Wapda’s women won their respective matches on the first day of the 57th National Table Tennis Championships, which started here at the Nishtar Sports Complex on Saturday.
While Railways defeated Balochistan 3-0 in the men’s team’s event, Wapda’s women routed out their Khyber Pakhtunkhwa counterparts by the same margin.
Railways’ Irtaza Ali defeated Asif 11-3, 11-2, 11-3 while Salman Saleem doubled Railways’ lead by winning against Sajad
11-3, 11-9, 11-9. And when Nazim Ashraf outclassed Mohammad Hadi 11-2, 11-4, 11-7, Balochistan fell flat.
In the women’s section, Wapda made a good start through Aisha Sharjeel who outplayed Safeera 11-3, 11-4, 11-3. Mehmooda Haider outclassed Saman 11-3, 11-4, 11-5 to make it 2-0 for Wapda.
In the last singles match, Sanam Yasin cruised to an 11-3, 11-4, 11-2 victory against Siddiqa.
Published in Dawn, December 26th, 2021
"
6,Asim claims squash title,LAHORE:  Asim Khan  won the Punjab International Open Squash Championship defeating Israr Ahmed in the final  here ...,"LAHORE:  Asim Khan  won the Punjab International Open Squash Championship defeating Israr Ahmed in the final  here at the Punjab Squash Complex on Saturday.
Asim won the decider 13-11, 11-6, 11-5.
Though Israr took an early lead in a seesaw opening game, Asim fought back gallantly to take it 13-11. From thereon, Asim did not look back and played a real champion grabbing the second game 11-6 and then the third 11-5 to clinch the title.
The CM Punjab International Open Squash Championship, the next event starting here at the same venue on Dec 27, offers cash prizes worth $6000.
The players will be able to improve their rankings through this event, said president of the Punjab Squash Association Noor-ul-Amin.
Published in Dawn, December 26th, 2021
"
7,"England make four changes, Boland to debut for Australia",Zak Crawley recalled for the first time since March to replace struggling opener Rory Burns.,"MELBOURNE: Embattled England made four changes on Saturday for the crunch Boxing Day Test in a bid to keep the Ashes alive, while Australia handed experienced seamer Scott Boland a surprise debut.
Joe Root’s team must win at the Melbourne Cricket Ground in front of an expected 70,000 fans to stay in the hunt after heavy defeats in the first two Tests at Brisbane and Adelaide and with three still to play.
Those losses were characterised by batting collapses compounded by poor bowling and fielding with the visitors looking to stop the rot by shaking up the team.
Zak Crawley was recalled for the first time since March to replace struggling opener Rory Burns, despite averaging just 28.34 from his 15 Tests.
Veteran Jonny Bairstow, meanwhile, will add to his 78 Tests when he takes over at number six from youngster Ollie Pope, who has failed to adapt to the Australian conditions.
England also mixed up the bowling unit again with speedster Mark Wood returning after being rested for their 275-run defeat in Adelaide, which followed a nine wicket thrashing in Brisbane.
Off-spinner Jack Leach also gets another chance after being axed for the second Test despite the Adelaide pitch having plenty in it for the slow bowlers.
Chris Woakes and Stuart Broad were overlooked in an attack that will be led by veteran quick Jimmy Anderson and Ollie Robinson.
“It’s a massive game for us, but it’s a brilliant venue to play cricket at. Everyone is very excited to be here in what I’m sure will be a hostile environment,” said wicket-keeper Jos Buttler, who keeps the gloves despite Bairstow’s return.
“We know we need to bring our best cricket, we haven’t brought that so far and that’s disappointing.
“The reaction [after Adelaide] has been an honest one,” he added.  “We have a really tight-knit group, some great mates in there, but we had some honest conversations as well.”
Australia are bolstered by the return of captain Pat Cummins, who missed the second Test after being a close contact of a Covid-19 case. He replaces Michael Neser.
But, as expected, fellow pace spearhead Josh Hazlewood will again miss out as he continues to recover from a side strain.
Jhye Richardson, who took five wickets in England’s second innings at Adelaide, is still sore from his efforts with Boland replacing him to become the third Australian debutant this series after Neser and Alex Carey.
In doing so, he also becomes the first Indigenous man to play Test cricket for Australia since Jason Gillespie.
“He was pretty sore,” Cummins told reporters of Richardson, adding that he also had a minor leg injury.
“We were umming and ahhing -- he had a bowl yesterday but we thought seven days off [before the fourth Test in Sydney] will kind of give him enough rest.”
Boland will play on his home ground, where he has taken 91 wickets at 25.71 in 26 first-class games, often on unresponsive pitches.
Cummins said his record at the Melbourne Cricket Ground factored into their thinking.
“It was a huge part of it. His record speaks for itself here in domestic cricket,” he said. “Home ground, having someone fresh like him who can perform straightaway were the big factors.”
Squads:
ENGLAND: Haseeb Hameed, Zak Crawley, Dawid Malan, Joe Root (capt), Ben Stokes, Jonny Bairstow, Jos Buttler, Mark Wood, Ollie Robinson, Jack Leach, Jimmy Anderson
AUSTRALIA: David Warner, Marcus Harris, Marnus Labuschagne, Steve Smith, Travis Head, Cameron Green, Alex Carey, Pat Cummins (captain), Mitchell Starc, Nathan Lyon, Scott Boland.
Published in Dawn, December 26th, 2021
"
8,Kohli’s India seek to conquer final frontier in South Africa,South Africa is the only regular Test-playing nation where India have yet to win a series.,"CENTURION: Virat Kohli bruised from being fired as India’s One-day International captain bids to rebound by leading his country to an historic triumph in South Africa in a three-match Test series which starts at the SuperSport Park in Centurion on Sunday.
South Africa is the only regular Test-playing nation where India have yet to win a series.
“We have worked really hard to win series away from India,” said vice-captain KL Rahul at India’s pre-match press conference on Friday.
“We’ve won series in England and Australia, which gives us a lot of confidence. We haven’t won a series in South Africa, which gives us extra motivation to do our best.”
South African captain Dean Elgar said he thought the teams were evenly matched.
“India are number one in the world for a reason but the fact that we are playing in our own back yard gives as an advantage.” Despite losing to New Zealand in last year’s world Test Championship final, India are the top-ranked Test team, five places ahead of South Africa, who have lost several key players to retirement in recent years.
Kohli leads an experienced side.
Crucially, it has the fast-bowling fire power to match South Africa’s in conditions which usually favour pace.
No fewer than ten of India’s 18-man squad have toured South Africa before.
Kohli, Cheteshwar Pujara, Ishant Sharma, Ravichandran Ashwin, Umesh Yadav and reserve wicket-keeper Wriddhiman Saha are on their fourth tour of the country.
Ajinkya Rahane and Mohammed Shami are on their third tour, while Rahul and Jasprit Bumrah were part of the closely-contested 2017-18 series which South Africa won 2-1.
“We know what to expect and we’ve had great preparation,” said Rahul. “The pace and bounce is very different to other countries and it was very important that we came here early and had preparation in the middle.”
Rahul indicated India were likely to maintain their recent strategy of picking five bowlers, which he acknowledged would lead to a  “very difficult discussion” about settling on five specialist batsmen.
India have the luxury of choosing between capable players in both batting and bowling, while South Africa’s options seem limited, especially since fast bowler Anrich Nortje withdrew from the series because of a hip injury.
South Africa will, of necessity, field a batting line-up short of proven quality, with two players in their top six yet to score a Test century, while India may be unable to find a place for Shreyas Iyer, who scored 105 and 65 on debut against New Zealand last month.
Elgar confirmed star wicket-keeper/batsman Quinton de Kock was only available for the first Test and will then take paternity leave, which will leave the home team’s batting even more vulnerable.
South Africa’s fast bowling remains their strength but the loss of Nortje is a major blow.
Much will depend on former world number one Kagiso Rabada, whose form in the past two years has been moderate.
The hosts will also hope the injury-plagued Lungi Ngidi can recapture the form which enabled him to take 6-39 on debut against India at the same venue in 2017-18.
In South Africa’s favour, Centurion has been a fortress for the home side, with 21 wins and only two defeats in 26 Tests at the venue.
The second Test will be staged in Johannesburg from Jan 3-7 and the third in Cape Town from Jan 11-15.
Teams:
SOUTH AFRICA (likely): Dean Elgar (captain), Aiden Markram, Keegan Petersen, Rassie van der Dussen, Temba Bavuma, Quinton de Kock (wicket-keeper), Wiaan Mulder, Keshav Maharaj, Kagiso Rabada, Duanne Olivier, Lungi Ngidi
INDIA (from): Virat Kohli (captain), KL Rahul, Mayank Agarwal, Cheteshwar Pujara, Ajinkya Rahane, Hanuma Vihari, Shreyas Iyer, Risabh Pant (wkt), Ravichandran Ashwin, Mohammed Shami, Jasprit Bumrah, Ishant Sharma, Mohammed Siraj, Shardul Thakur, Umesh Yadav, Jayant Yadav, Priyank Panchal, Wriddhiman Saha (wicket-keeper)
Umpires: Marais Erasmus, Adrian Holdstock (both South Africa)
TV umpire: Allahuddien Paleker (South Africa)
Match referee: Andy Pycroft (Zimbabwe).
Published in Dawn, December 26th, 2021
"
9,Dravid urges India to seize the moment,CENTURION: India coach Rahul Dravid has urged his players to seize the chance to claim a first ever Test series win...,"CENTURION: India coach Rahul Dravid has urged his players to seize the chance to claim a first ever Test series win in South Africa, a moment that could be career defining for many in the team as they prepare for the first Test in Centurion on Sunday.
India have enjoyed recent success in Australia and England, but South Africa remains a mighty challenge for the top-ranked Test side, though they will arguably never have had a better chance against a home team going through a transition period and with far less experience than in the past.
“It is a great challenge and a great opportunity for everyone,” Dravid told reporters on Saturday.  “It is something you look forward to as a batsman, the chance to play away from home and test yourself against some really good opposition in their home conditions.
“A lot of your career is defined by those sorts of performances, so it is a great opportunity for everyone in the group to put in the performances that are something that they can remember, and people will remember them for.”
Dravid played 11 Tests in South Africa and averaged under 30, well below his career mark of 52.31, so he is aware of the challenges of adjusting from lower wickets on the sub-continent to the higher bounce of the Highveld.
He said there would be much to consider when selecting a starting XI, and expects those who do not make the cut to be disappointed, something he sees as a positive.
“Most players are professional. Sometimes you have to have difficult conversations. Everyone wants to be part of the playing XI, but they understand situations as long as you can give them the reasons for it [not being selected].
“Players will be disappointed, but that is one of the things that makes people succeed at this level, you want to be playing, competing and part of the action, not sitting out,” Dravid said.
Published in Dawn, December 26th, 2021
"
