,Header,Summary,Detail
0,Police to get ‘underutilised’ KP govt buildings in tribal districts,Survey shows 121 underutilised buildings in five tribal districts.,"PESHAWAR: The Khyber Pakhtunkhwa government has decided to give its ‘underutilised’ buildings in the merged tribal districts to the police department on need basis.
According to a presentation made during a recent meeting of the provincial task force on merged areas and available with Dawn, a survey by the administrations has identified 121 underutilised buildings in five tribal districts and 64 of them are located in North Waziristan, 27 in Bajaur, 18 in South Waziristan, eight in Kurram and four in Mohmand.
However, no such building was found in Khyber and Orakzai tribal districts.
During the meeting, the task force decided that the police department would take over underutilised buildings on need basis, while the rest might be utilised by other departments.

Task force asks dept to issue notifications for the purpose

It asked the home and tribal affairs department to issue notifications regarding those buildings.
The documents show that 26,487 khasadars and Levies personnel in the tribal districts have been absorbed into the police department and that those personnel are 89 per cent of the total strength of levies and khasadar men in the entire region.
Also, the police department has purchased Rs2 billion equipment for their personnel in tribal districts, while 73 police stations and 54 police posts have been made functional across the region.
Besides, 17,139 personnel have also been trained in different aspects of policing.
The documents reveal that the administration of South Waziristan tribal district has provided space for the establishment of the counter-terrorism department offices in the area as a stopgap measure.
The provincial working and development party approved Rs844 million for the purpose in Sept this year.
Regarding the alternate dispute resolution mechanisms in the merged tribal districts, the documents showed the mechanism was fully functional in all seven tribal districts formally known as Fata.
According to them, the ADR committee in Bajaur tribal district has since its establishment resolved 13 cases.
Also, the Khyber ADR panels resolved four cases, Kurram’s one, Mohmand’s four and North Waziristan’s 13.
However, the ADR committees of Orakzai and South Waziristan tribal districts have not resolved any case since their establishment.
The documents declared that a memorandum of understanding had been signed between the planning and development department and the USAID regarding the land settlement process.
In addition, settlement offices have been set up at all seven subdivisions of the erstwhile Fata, while recruitment and training of settlement staff has been completed and the employees have been deployed to their field offices.
Also, a land settlement awareness campaign has been launched.
The documents show that state land has been offered in Khar, Lower Kurram and Dara Adamkhel areas for setting up service delivery centres, while the mines and mineral department is in the process of moving a summary to the chief minister for the mutation of two kanals of land. In addition, land identification and acquisition for the establishment of service delivery centres is in progress for Hassankhel, Bannu Wazir and Landi Kotal areas.
Also, designs of land record complex and service delivery centres have been finalised and shared with the Fata Infrastructure Project.
Published in Dawn, November 28th, 2021
"
1,‘Rotavirus caused death of two Chitral infants’,CHITRAL: Rotavirus is said to have caused the excessive dehydration and subsequent death of the seven months old ...,"CHITRAL: Rotavirus is said to have caused the excessive dehydration and subsequent death of the seven months old twin brothers here a few days ago.
Earlier, father of the twins from Gahtak Denin village of Chitral had alleged that his children had suffered dehydration after taking the oral polio vaccine (OPV). The Chitral Lower DC had constituted a committee for looking into causes of dehydration of the infants.
In a meeting of the committee presided over by AC Saqlain Saleem, district child specialist Dr Gulzar Ahmed said infants were highly exposed to rotavirus which caused diarrhoea and vomiting.
He said OPV had no contra indication and had no relation with dehydration.
Mr Ahmed contended that doses for 20 children were prepared from a single bottle, and if OPV was the cause, then it should also have affected the rest of 18 children.
He said he examined the twins a day after they suffered dehydration and they had started convalescing after getting medicine through infusion, but their condition deteriorated when they were shifted to their home.
Published in Dawn, November 28th, 2021
"
2,Progress linked to quality education,LOWER DIR: Speakers at a function here on Saturday inked progress with education and urged the people to keep a ...,"LOWER DIR: Speakers at a function here on Saturday inked progress with education and urged the people to keep a close contact and coordinate with schools and colleges to ensure the provision of quality education to their children.
The function was arranged by the Government Higher Secondary School Haya Serai in Maidan area here on Saturday.
Former special assistant to the chief minister on education Rahim Haqqani was the chief guest on the occasion.
Lower Dir district education officer Miftahuddin, Maidan Wing Commander Lt-Colonel Mohammad Fayyaz, former provincial minister Muzaffar Syed, former DEO Ghulam Nabi Khan, district president of School Officers’ Association Salahuddin, central president of Tanzeeme Asateza Pakistan Sadiq Jan addressed the function, which was attended by parents, teachers and local elders.
The students presented speeches, naat, tableau and gymnastic shows, and got appreciation from the audience.
The speakers said the teachers, parents and students should fulfil their responsibilities regarding the cause of education. Mr Haqqani asked people to monitor the activities of their children.
He said the education department should provide all possible opportunities to the students to exhibit their talents.
“Youth should utilise modern technology for educational purposes, while teachers should guide them on their future,” he said.
RECONSTRUCTION: Special assistant to the chief minister on prisons and MPA Shafiullah Khan on Saturday inaugurated the new building of the Government Centennial Model High School, Timergara.
The school was rebuilt at the cost of Rs73.1 million.
The MPA also launched an initiative for the provision of furniture to government schools in Lower Dir district.
He said the government had prioritised the improvement of education sector.
The lawmaker said second shift had been started in 100 schools of the province that was a revolutionary step of the government. He said the government had approved Rs6 billion for 2.4 million students in government schools.
Meanwhile, the Sadat Volleyball Club Talash won the JI Youth volleyball tournament played at the Hira high school Talash ground.
A total of 22 teams from different areas of the district participated in the event.
Trophies and shields were later given away to the winning and runner-up teams and players.
Published in Dawn, November 28th, 2021
"
3,Candidates begin LG election campaign,BAJAUR: Candidates for the Dec 19 local body elections have formally begun canvassing here following the issuance of...,"BAJAUR: Candidates for the Dec 19 local body elections have formally begun canvassing here following the issuance of electoral symbols.
Besides holding corner meetings in their respective areas, they’re also throwing parties at their houses serving voters with food and tea.
Some of them both independents and nominees of political and religious parties have begun distributing food to the needy and poor people.
Some political and religious parties have launched election campaigns for their candidates in Khar, Salarzai and Mamund tehsils by organising public meetings and gatherings.
Several mainstream parties, including the ruling PTI and the opposition JUI-F, Jamaat-i-Islami, PML-N, PPP and ANP, are taking part in the first ever local body elections in tribal districts.
According to an official of the Election Commission of Pakistan in Khar, most candidates for local body seats, including the Khar and Nawagai tehsil chairmanship’s, are contesting elections on the tickets of political and religious parties.
He said most candidates both independents and others were aged between 25 and 40 years.
Scores of elders and landlords, who opposed Fata’s merger with Khyber Pakhtunkhwa, are taking part in the elections.
Several women contesting councillor elections in different parts of the district have also formally begun seeking votes from the people.
The residents, especially social and political activists, hailed the holding of first local body elections in the region and said the electoral exercise would ensure the effective resolution of their issues, and regional development.
Published in Dawn, November 28th, 2021
"
4,Gas supply restored after women’s protest in Kohat,KOHAT: The Sui Northern Gas Pipelines Limited (SNGPL) restored gas supply to the affected areas and resolved the...,"KOHAT: The Sui Northern Gas Pipelines Limited (SNGPL) restored gas supply to the affected areas and resolved the problem of low pressure in other parts on Friday night following a meeting of women protesters with the administration.
The Pesco has also curtailed timings of outages by half and addressed the fluctuation issue. The unscheduled outages of one hour have been decreased to half an hour intermittently.
Deputy commissioner Roshan Mehsud after a meeting with the delegation of the protesting men and women on Friday afternoon had directed the SNGPL not to decrease the pressure from the Dhoda valve. He had also called for resumption of gas supply to areas where it had been suspended.
Hundreds of women and men of Bannu Road and city areas had staged a protest in front of the Kohat DC office earlier in the day against the suspension of gas supply.
CNG filling stations president Haji Islam had said that Kohat produced more than double the quantity against its requirement of gas. He claimed that the SNGPL staff turned off or halved the pressure from Dhoda valve.
He said there were clear instructions of the Peshawar High Court that there should be no loadshedding in Kohat which had about 16 oil and gas wells.
RIFT IN PTI: Pakistan Tehreek-i-Insaf is witnessing a clear divide between the party ticket-holder and an independent nominee of the party workers for the city mayor slot.
Speaking in a jirga, the independent candidate Shafi Jan said on Saturday thathis father had founded the party in Kohat in 2000 when nobody knew it and held a big public rally for Imran Khan in the company park.
He said that as he had been denied the party ticket in 2013 and 2018 he was confident that he would get the ticket for city mayor seat this time.
A large number of PTI workers, lawyers and traders attended the jirga. He said the MNA, MPA and a senator had failed to bring a single mega project in eight years whereas the oil refinery had gone to another district.
Shafi Jan said the district committee awarded the ticket to Mansoor Bangash against whom he had no reservations because it was the decision of the workers. However, he said that influential mafia came into action and the party ticket had been awarded to a newcomer Suleman Shinwari under duress.
Published in Dawn, November 28th, 2021
"
5,Post of Bajaur DEO vacant for two months,BAJAUR: The post of district education officer in Bajaur tribal district has been lying vacant for the last two months.,"BAJAUR: The post of district education officer in Bajaur tribal district has been lying vacant for the last two months.
Sources told this scribe that the post of district education officer fell vacant some two months ago following the removal of former DEO Sherin Zada owing to his alleged involvement in an unlawful activity.
They said that the former DEO along with deputy district education officer, Sher Nawab, were removed from their posts on September 30 by elementary and secondary education department a day after a video about their official visit to a high school for girls went vial on social media.
They said that Jamila Raza, the principal of the school, was also removed as video sparked anger among the local people. In the video clip, the DEO and deputy DEO were seen cutting a ribbon along the principal inaugurate an exhibition in the school.
Sources said that elementary and secondary education had assured the local education department to appoint new officials on the vacant posts with immediate effect. They said that the deputy district education officer was reinstated some two weeks after his removal.
However, the post of DEO has been lying vacant since September 30. It is for the first time in the history of Bajaur that post of DEO is lying vacant for such a long time.
Sources said that the absent of DEO badly affected the performance of government schools in the district. They said that appointment orders of more than 300 teachers, recruited about six weeks ago, could not be issued owing to the non-availability of DEO.
The assistant education officer, Mohammad Nazeer, when contacted, confirmed that post of DEO had been lying vacant since September 30.
He said that new DEO was likely to be appointed within next few days.
Published in Dawn, November 28th, 2021
"
6,"Govt giving due importance to girls’ education, says official",Prize distribution ceremony of sports event held in Swat,"SWAT: Khyber Pakhtunkhwa Director Higher Education Department Prof Zahoorul Haq said here on Saturday that the government had prioritised girls’ education and established over 60 colleges for women in the province over the last few years.
He was addressing the prize distribution ceremony of regional games titled “Sports Mega Event” at the Postgraduate Girls College, Saidu Sharif. KP deputy director sports Abdur Rashid, girls college principal Dr Nargis Ara, Jahanzeb College principal Wafa Mohammad, and teachers and students of the Saidu Sharif, Buner, Khwazakhela and Kanju girls colleges were present on the occasion.
Prof Zahoorul Haq said women constituted half of the country’s population and educated women were indispensable for the development and progress of the country.

Prize distribution ceremony of sports event held in Swat

“Before this government, there were 64 colleges for women in Khyber Pakhtunkhwa, but today we have at least 124 colleges for girls in the province which shows how serious is this government about female education,” he said, adding that educated women must come forward and play their role in the progress of the country.
Mr Rashid said it was an honour for him that he was standing in a sports event in Swat girls’ college where some years ago women were not even allowed to come out of their homes.
“Unfortunately, students these days study only to get higher marks rather than receive good education. Taking part in sports activities is essential for their physical wellbeing. It also develops tolerance and patience among them,” he said.
Dr Nargis Ara congratulated all the winners and said she gave importance to sports along with education in her college. “I am happy that today our college won more trophies than other colleges in the region,” she said.
In the end, the HED director gave away awards to the best teachers and trophies to the winning teams of different colleges.
Published in Dawn, November 28th, 2021
"
7,Rift in JUI-F over candidate for Lakki tehsil top slot,LAKKI MARWAT: The high command of Jamiat Ulema-i-Islam-Fazl has failed to convince its MPA Munawar Khan and his...,"LAKKI MARWAT: The high command of Jamiat Ulema-i-Islam-Fazl has failed to convince its MPA Munawar Khan and his Ahmadkhel family to withdraw the candidature of former MPA Zafarullah Khan for the Lakki Marwat tehsil chairman slot in the local government elections, sources say.
The party had first awarded ticket for the seat of tehsil chairman to former tehsil nazim Haji Hidayatullah Khan. Mr Munawar and his family criticised the decision of party leadership, leaving Hidayatullah with no option but to return the ticket.
The party leadership again ignored Mr Zafarullah, the nephew of the lawmaker, and decided to field district chief Maulana Abdul Rahim in the election for the tehsil top slot.
The Ahmadkhel family rejected the decision and instead announced to support Zafarullah Khan, who had also filed his nomination papers for the tehsil chairman slot.
At a public meeting, MPA Munawar had even declared the award of party ticket to Maulana Rahim as a conspiracy against his family. However, the leadership asked the lawmaker and his family to support the party candidate.
In this regard, JUI-F’s provincial chief Maulana Attaur Rehman and MPAs Maulana Lutfur Rehman and Mehmood Betani held separate meetings with Mr Munawar at his residence in Lakki city a couple of days ago in a bid to persuade him to support Maulana Rahim in the local government elections.
A party leader told this correspondent the exercise proved futile as Mr Munawar stuck to his stand and had urged the party leaders to review their decision.
When contacted, Mr Munawar’s nephew Fawad said on Friday the JUI-F leaders discussed matters pertaining to the local body polls with Ahmadkhel family elders.
However, he said that they had formally launched the campaign for Mr Zafarullah.
Published in Dawn, November 28th, 2021
"
8,People return after snowfall in Spat valley,"MANSERHA: The people of upper Kohistan, who had gone to excavate precious peridot stones from the mountainous Spat...","MANSERHA: The people of upper Kohistan, who had gone to excavate precious peridot stones from the mountainous Spat valley, have started returning to their homes after start of the snowfall.
“Our people usually go there in mid June every year to spend summer and excavate peridot stones and start returning in lateDecember, but this time an early snowfall has compelled them to leave their temporary abode before time,” Mir Ghazar Sikandar said on Saturday.
The local people mostly spend summer at temporary houses built on the hilltops. The Spat valley, which also shares its boundaries with Kaghan valley of Mansehra district, remains under snow for the entire winter season.
“Most of the people who had gone there to spend summer with their herds and excavate peridot have returned,” said Mr Sikandar. He said that peridot which was considered to be one of the precious stones was found in those mountains.
“Those who excavate it while working in groups sell it in the gemstone markets in Peshawar and other parts of the country in a raw form,” he said.
Mr Sikandar said that Spat valley was the community land (Shamlat) and only Kohistanis could excavate those mountains for the precious stone. He said that the valley had waterfalls, lakes, meadows and serene environment.
Published in Dawn, November 28th, 2021
"
9,Shortage of yarn badly affects Swat handloom industry,Dealers say items used in shawls could not be imported due to pandemic,"

A worker weaves woolen shawl on his handloom in Salampur village, Swat. — Dawn

 
SWAT: The dealers associated with the famous handloom industry in Swat said that they were badly affected by the low demand for woolen shawls due to the Covid-19 pandemic.
They said that not only the low demand during the pandemic affected them financially but also the suspension of import of wool, yarn and other items used in the woolen shawls had bad impacts on the production of shawls.
“The high quality wool and yarn, which we use in the woolen shawl, come from China, Kora and Australia but the pandemic has also affected it and we cannot import them easily due to which we cannot produce sufficient shawls and other woolen products,” said Afazal, a dealer of woolen shawls in Salampur.
Salampur, a village near Saidu Sharif, is famous for its handloom industry and high quality of woolen shawls. About 70 per cent of the local people are connected with the industry, earning livelihood for their families. According to local dealers, Salampur houses more than 5,000 handlooms.

Dealers say items used in shawls could not be imported due to pandemic

The local artisans and workers, who used to earn handsome amount by weaving woolen shawls, said that they were also affected financially by the closure of the exports.
“At first we were affected by the lockdown when the handlooms were closed. Now suspension of imports of the stuff used in the woolen shawl from abroad has decreased our earnings,” said Azmat Ali, a local handloom artisan.
He said that he used to weave four woolen shawls a day but now he had to make one or two shawls due to decrease in the supplies of yarn.
The local leaders said that the handloom shawls of Salampur were identified by numbers instead of names. The price of a shawl ranges from Rs800 to Rs40,000. The special shawls made from camel wool cost up to Rs100,000.
The dealers said that before the outbreak of Covid-19, they would stock a large number of woolen shawls in their warehouses in the summer season and would supply them to the cold parts of the country before advent of winter.
However, they said that in the current year they prepared a lesser number of shawls owing to shortage of yarn and other items.
Published in Dawn, November 28th, 2021
"
