,Header,Summary,Detail
0,Appointment of DCs as justices of peace stirs controversy,District judge claims judicial officers already exercising those powers.,"KHYBER: The recent move of the government to appoint deputy commissioners in tribal districts as ‘justice of peace’ has stirred a controversy as the district and session judge has questioned the same, stating that he had already been exercising the powers under Code of Criminal Procedure.
In this regard, the district and sessions judge, Hidayatullah Khan, has sent a letter to Khyber district police officer, clarifying the legal position in relation to powers of “justice of peace.”
Home and tribal affairs department had on March 14 issued a notification whereby the deputy commissioners of the seven tribal districts were appointed as ‘justice of peace’ under Section 22 of CrPC.
In reaction to the notification, the district judge has sent a letter to the DPO with the subject “clarification with respect to jurisdiction under Section 22-A CrPC.”
The judge stated that after merger of the erstwhile Fata including Khyber into the province of Khyber Pakhtunkhwa in the light of the 25th Amendment, all the federal and provincial laws had been extended thereto. “The district courts have been established in all newly merged districts including Khyber which are fully functional,” the letter stated.

District judge claims judicial officers already exercising those powers

It stated that Section 22-A of CrPC conferred jurisdiction upon justice of peace and Section 25 defined the district and session judges of the area as ex-officio ‘justice of peace’ in explicit terms and was implemented in its true sense in Khyber.
“I am therefore, to reiterate that since the above mentioned jurisdiction is being exercised by the courts of session in district Khyber in the true spirit of law, therefore, the exercise of similar jurisdiction by any executive authority would be coram non judice and void ab-initio,” said the letter.
It is pertinent to mention that the March 14 notification also stated that the justice of peace should exercise all such powers and perform such functions, as conferred upon them under Section 22-A and 22-B of Criminal Procedure 1989 in the local areas falling within the jurisdiction of their respective districts.
The notification also immediately attracted the ire of the tribal people, who termed it a reversal to the notorious Frontier Crimes Regulations under which the then political agents were enjoying unbridled powers while curbing the constitutional and legal rights of the tribal people.
They also accused bureaucracy of conspiring against the much desired merger of tribal areas into the province and demanded their accountability.
Legal experts are of the opinion that the notification was not only against the spirit of merger of tribal areas with the province but it was also against a Supreme Court’s ruling soon after the merger that no separate laws would be drafted for the merged and settled districts.
They said that the new notification regarding appointment of DCs was tantamount to creation of a parallel judicial or policing system in tribal districts. They said that under the new arrangement, the DC could order the SHO to register an FIR or make arrests at the whims of the district administration. “DCs in districts other than tribal districts don’t enjoy such powers” they added.
Published in Dawn, March 24th, 2022
"
1,Dera people call for steps against Indus pollution,Say diseases and epidemics are spreading due to pollution while aquatic life is also in danger.,"DERA ISMAIL KHAN: The local people showered flowers on the Indus River and danced to the drumbeat to give a message against water pollution.
The event was organised by a literary organisation Sapat Sindhu Salhar on Wednesday. The participants of the event threw flowers in the river to give the message of saving it from pollution.
The event was attended by political workers, civil society members, literati and people from different walks of life, wearing Saraiki Ajrak.
Malik Asif Ali, chairman of Sapat Sindhu Salhar, said on the occasion that the event had been held in the spring for the last 10 years. He said that the Indus was the custodian of the ancient civilisation of Dera Ismail Khan and its water was a symbol of life.
He said that government should install a treatment plant along the river to ensure its protection. He said that government should devise a plan to prevent contamination of the water of Indus.
A protest rally was also held on the occasion against pollution. The participants of the rally reached the river on foot, dancing to the drumbeat.
Meanwhile, a similar walk was organised in Paharpur by Sangha Organisation.
Led by Younas Khan Hout and Amirzada Hout, the participants of the walk threw rose petals in the river.
Talking to journalists on the occasion, the participants of the walk said that residents of Dera Ismail Khan had been observing the ritual on March 23 every year for the last one decade to prevent contamination of the river water.
They said that diseases and epidemics were spreading due to pollution while aquatic life was also in danger due to it. They said that in the past, the river was 14 miles wide but now it turned into a canal.
Published in Dawn, March 24th, 2022
"
2,ANP workers take to streets against poll nominee’s murder,"Say the govt failed to protect the people, particularly the candidates for the local govt elections.","PESHAWAR: The workers of Awami National Party on Wednesday took to streets in different districts to protest the murder of Musawir Dawar, the nominee of the party for local government polls in Mirali, North Waziristan tribal district.
In Peshawar, the protesters held a rally outside press club. Holding banners and placards, the protesters also disrupted traffic flow for some time.
Besides MPAs Khush Dil Khan and Shagufta Malik, senior leaders of the party including Syed Aqil Shah and Dr Sohail also spoke on the occasion and condemned the murder of ANP activist.
The protesters said that government failed to protect people, particularly the candidates for local government elections. 
They said that it was the duty of the government to arrest the people involved in the murder of their party activist and ensure protection to the citizens.
The protesters also condemned police raid on a musical event in Peshtakhara and described it an illegal action.
In Lakki Marwat, the protesters marched on Old Kutchery Road and gathered outside the press club building. Holding red flag, the protesters were led by ANP district president Malik Ali Sarwar Khan.
Speaking on the occasion, Sarwar Khan said that Musawir Dawar was shot dead by attackers in Mirali town the other day, exposing poor security arrangements for local bodies’ polls in the tribal district.
“The ANP leaders and activists are being targeted and killed but government is unable to trace the killers,” he said. He said that government was a silent spectator to the massacre of Pakhtuns.
The ANP leader said that they wanted to know who was behind the killing of Pakhtuns, especially the leaders and workers of ANP.
“In first phase of local government elections, ANP candidate for tehsil chairman seat had been killed in Dera Ismail Khan and now another aspirant was targeted in the second phase of polls,” he said. He asked the government to trace the killers of Musawir Dawar and bring them to justice.
In Swabi, ANP were held a protest at Karnal Sher Khan Chowk against the killing of Masawir Dawar.
Led by ANP district president Amanullah Khan, the protesters gathered at the party’s office and marched to Karnal Sher Khan Chowk. They chanted slogans against government.
Speaking on the occasion, Amanullah Khan said that every person had the right to live with dignity and honour. He said that it was the responsibility of the government to provide adequate security to all citizens of the country without any discrimination.
Published in Dawn, March 24th, 2022
"
3,Policeman martyred in gun attack,DERA ISMAIL KHAN: One policeman was martyred and another injured when unknown gunmen opened fire on a police station...,"DERA ISMAIL KHAN: One policeman was martyred and another injured when unknown gunmen opened fire on a police station in Drabin Kalan. Police said the incident took place on Wednesday night. 
A police official said that unidentified persons opened fire on Draban Kalan police station on Wednesday night, leaving one policeman dead and another injured. 
The deceased has been identified as Mohammad Fahim and the injured as Hidayatullah. The dead and injured were shifted to Mufti Mahmood Hospital, Dera Ismail Khan.
Published in Dawn, March 24th, 2022
"
4,QWP activists to join long march on 26th,PESHAWAR: Qaumi Watan Party on Wednesday issued a plan for its workers in different districts of Khyber Pakhtunkhwa...,"PESHAWAR: Qaumi Watan Party on Wednesday issued a plan for its workers in different districts of Khyber Pakhtunkhwa to join the opposition’s long march against the federal government in Islamabad. 
The preparations were finalised in a meeting at the QWP secretariat in Peshawar. 
Party’s provincial chairman Sikandar Hayat Khan Sherpao asked the district level organisations to reach their nearest interchange of the Peshawar-Islamabad Motorway till 10am on March 26. 
Prominent among those who attended the meeting and shared their views included Hashim Babar, Tariq Ahmad Khan, Asad Afridi advocate, Syed Fayaz Ali Shah, Dr Farooq Afzal, Akhunzada Sikandar Zaman, Akhtar Munir and Engineer Yousuf Zaman. 
The office-bearers belonging to Charsadda, Mardan, Nowshera, Swabi, Buner and Peshawar representing students, youth, minority groups, women and labourers were also present. 
QWP’s media coordinator Akhtar Ali told Dawn that the main procession headed by Sikandar Hayat Sherpao would leave the Peshawar Motorway interchange at 10am. The processions coming from different districts will join it at their nearest toll plazas for onward journey to Islamabad. 
Sikandar Sherpao said that the opposition parties were fighting a just battle in the best interest of the nation. He said that the long march was a compulsion of the opposition parties to raise a forceful voice against the unprecedented price hike and pave the way for ousting the ‘selected’ government. 
He said that the no-trust motion was the constitutional right of the opposition, but Prime Minister Imran Khan instead of proving his strength in the parliament was bent upon creating chaos. 
He said the PM should prove his majority in the National Assembly or step down immediately.  
Published in Dawn, March 24th, 2022
"
5,CM’s aide opens industrial units in Kohat,Industrialists seek tax concessions,"KOHAT: Special assistantto the chief minister on industries Abdul KarimKhan inaugurated six private food and electronics industrial units and rehabilitation of road at the industrial estate and distributed cheques among farmers during a visit to Kohat the other day. 
The industrialists urged the special assistant for approval of concessions in taxes and gas and electricity tariff for uplifting the budding industrial estate. 
District Development Advisory Committee chairman MPA Ziaullah Bangash, small industries department, Khyber Pakhtunkhwa, managing director Zafar Ali Shah,commissioner Javed Marwat andoffice-bearers the Kohat Chamber of Commerce and Industry were also present on the occasion. 

Industrialists seek tax concessions 

Mr Karim said these six units would prove as a milestone in the development of Kohat and creating job opportunities for the local people. Later, he also visited the livestock department’s office where he distributed fodder cutting machines, hand carts and cheques among the farmers. 
PASSING OUT PARADE: Inspector General of Police, Khyber Pakhtunkhwa, Muazzam Jah Ansari has paid tribute to the policemen who sacrificed their lives for the protection of people and restoring peace during the fight against terrorism. He was speaking at the annual passing out and Pakistan Day parades at the Police Training College (PTC), Hangu, on Wednesday. 
PTC Commandant Fasihuddin Ashraf presented demands for the academic block, fans, etc. 
The IGP announced Rs2.6 million for the college for resolution of the water problem and provision of 400 fans before Ramazan. Later, he distributed prizes among the outstanding policemen. 
SPORTS FESTIVAL: Mega sports festival organised by the district administration and Pakistan Army in collaboration with the sports department in connection with the Pakistan Day concluded with a colourful ceremony at Kohat Sports Complex here on Wednesday. 
The ceremony was attended by General Officer Commanding (GOC) of the IXth division of the army, Maj-Gen Aqif Iqbal and MPA Ziaullah Bangash as guests of honour. Commissioner Javed Marwat was the chief guest. 
They gave away trophiestothe winner and runner-up teams of volleyball, netball, cricket and tennis besides other contests.
Published in Dawn, March 24th, 2022
"
6,Governor confers civil awards on eight personalities of KP,Pakistan Day celebrated with traditional fervour,"PESHAWAR: Khyber Pakhtunkhwa Governor Shah Farman conferred civil awards on eight personalities of the province in recognition of their extraordinary services in different fields during an investiture ceremony on the occasion of Pakistan Day at the Governor’s House here on Wednesday. 
Five personalities of the province, including Syed Mumtaz Al Shah, Shaukat Mehmood, Qamro Jan, Tahir Afridi (late) and Shahzada Sikandarul Mulk, secured the civil awards of the Pride of Performance in acknowledgment of their extraordinary services in their respective fields of activity. 
Three personalities of the province, including Prof Dr Usman Hassan, Lal Mohammad Awan and Ejaz Sarhadi, were conferred with the Tamgha-i-Imtiaz in recognition of the illustrious achievements in their respective disciplines at the ceremony. 

Pakistan Day celebrated with traditional fervour 

An official statement said that Khyber Pakhtunkhwa Assembly Deputy Speaker Mehmood Jan, administrative secretaries, relatives and well-wisher of the recipients of the awards attended the ceremony. On this occasion, the governor congratulated the recipients of the national awards. 
Meanwhile, the Pakistan Day was celebrated with traditional zeal across Khyber Pakhtunkhwa. The day dawned with a 21-gun salute in the provincial capital. 
City traffic police organised a flag hoisting ceremony at the traffic headquarters, Gulbahar, in which chief traffic officer Abbas Majeed Khan Marwat hoisted the flag. The traffic police also carried out flag march from Hayatabad to Motorway Toll Plaza under the leadership of SP headquarters Asif Bahadur. 
In Lakki Marwat, the district administration with the support of Boy Scouts Association and education department arranged a function at a government school in Lakki city on Wednesday to mark Pakistan Day with enthusiasm. 
Assistant commissioner Tariq Mehmood was the chief guest who hoisted flag on the occasion. Principal Wajeehullah Khan and scout leaders were also present. 
The students sang patriotic songs and highlighted the importance of the day in their speeches. The scouts presented tableaus and Qawali and received applause from the participants. 
In Bannu, the district administration organised sports gala and cultural activities at the sports complex to mark the day with national fervour. 
Additional deputy commissioner Mohammad Shabeer Khan and DPO Imran Shahid were the main guests on the occasion. 
In a football match, the Eleven Stars Mamashkhel beat Young Eleven Club and won the trophy. 
In Bajaur, Pakistan Day was celebrated with a renewed commitment to work for the progress and development of the country. 
Several government and private organisations and security forces arranged functions and rallies to mark the day with traditional zeal. 
The main event in this regard was held at Khar Model School and College, which was attended by a number of people. Provincial minister Anwar Zeb Khan was chief guest on the occasion. 
The security forces also held functions in Bajaur Scouts Headquarters in Khar, Laghari Mamond, Nawagai and other areas to celebrate the Pakistan Day.
Published in Dawn, March 24th, 2022
"
7,Shangla people complain votes shifted to other villages,SHANGLA: Some local residents have complained that their votes have been shifted to other village councils from ...,"SHANGLA: Some local residents have complained that their votes have been shifted to other village councils from their own areas.
They told journalists here on Wednesday that their votes were registered in other village councils so they would be unable to cast vote in favour of their desired candidates, contesting the local bodies’ elections from their original village councils.
Amir Khan said that he was a permanent resident of Butyal-1 village council. He said that he had cast his vote in Butyal-1 in the 2015 local government elections. He added that his vote was shifted to Butyal-II village council.
He said he wanted to vote for their family member, who was candidate for the polls, but misplacement of his vote snatched the opportunity from him. Fayaz Khan, a resident of Bisham, said that his vote was shifted to Batkto area, located several kilometres away from his village Butyal-II.
“I am unaware about this and no one has asked me about shifting my vote. It will deprive me of the right to vote for our local village council candidate,” he said.
Sharafat Ali, a candidate for village council seat, said that around 200 voters were shifted from the all three village councils of Butyal union council to Bisham.
He said that 20 to 30 votes of each village council of Bisham tehsil were shifted to other areas owing to which the voters would face problems. He said that they would have to travel to other village councils or would avoid voting in the local government elections.
Advocate Jamilur Rehman, a candidate for youth seat in Bisham, said that the votes of his six family members including his cousin Shafiq Yousafzai were shifted to other villages.
The voters in Shangla said Election Commission of Pakistan should take notice of the issue and shift back their votes to their village councils.
Published in Dawn, March 24th, 2022
"
8,Women’s disenfranchisement feared in Battagram,Social activist insists women don’t cast vote in some areas due to local traditions,"BATTAGRAM: With the second phase of local body elections just a week away, some residents have feared the women’s disenfranchisement in conservative areas on March 31.
They said stopping women from exercising their right to vote was illegal and therefore, the relevant authorities should crack down on such restrictions.
Social activist Zakirullah told Dawn that in some areas, women didn’t step out to cast vote without the permission of male family members in line with the local traditions.
He said the women’s disenfranchisement also occurred to favour certain election candidates.

Social activist insists women don’t cast vote in some areas due to local traditions

Mr Zakirullah said in the past, candidates made an agreement to bar women voters in the PK-28 constituency, but no such agreements or restrictions were seen ahead of the March 31 local body polls.
He also said women didn’t cast vote in the 2019 by-election in Pazang VC prompting fresh polling four times in line with the election law.
The activist said under the law, re-polling would be carried out until the minimum number of women voters participated in the electoral exercise.
When contacted, district election commissioner Mohammad Aslam, who is also the district monitoring officer, claimed higher voter registrations in the district and attributed them to the campaigns carried out to highlight the importance of vote among residents.
He said the district election commission with the assistance of Nadra sent mobile registration vans to 110 of 353 blocks in the district, which recorded ‘dismally’ low turnout of women voters.
“Only four per cent of registered women cast vote in the 2013 general elections and 13 per cent in the 2018 elections, so their overall turnout remained very low,” he said.
Mr Aslam said the district had 258,155 voters, including 105,858 women, in the 2018 general elections but the number had gone up to 317,224, including 138,301 women, ahead of the local body elections.
“Bearing the local culture, traditions and norms as well as accessibility issues in mind, we established polling stations for women close to their houses to encourage more and more of them to exercise their right to vote,” he said.
He said he hoped that the voter turnout, especially women’s, would be higher in the local body elections compared with those recorded in the previous polls.
Mr Aslam said under the election law, if the turnout of women voters was less than 10 per cent of the total votes polled in a constituency, the Election Commission could presume that women voters have been restrained, and may declare polling at one or more polling stations or election in the whole constituency void.
He asked voters and candidates to encourage more and more women to take part in the electoral exercise.
Published in Dawn, March 24th, 2022
"
9,Child killed over domestic dispute,PESHAWAR:  A toddler was killed and his mother received bullet injuries when his  real uncle opened fire on them...,"PESHAWAR:  A toddler was killed and his mother received bullet injuries when his  real uncle opened fire on them during a dispute over keeping chicken at  their house in Yakatut area of the provincial capital, police said. 
A  police official at the Yakatoot police station told Dawn that both the  families used to live in the same house in Mohmandabad area. He said  that the suspect identified as Mohsin escaped after opening fire on his  sister-in-law and nephew, while police had started search for him. 
Injured  mother of the slain toddler told police that she was at her home when  her brother-in-law Mohsin opened fire on them. She said that his  one-year old child died on the spot while she sustained bullet injuries  in her thighs. 
She said they had an argument over keeping chicken  at home. Yakatut police have registered an FIR under section 302 and  324 of the Pakistan Panel Code against the suspect.
Published in Dawn, March 24th, 2022
"
