,Header,Summary,Detail
0,Macron urges Putin to remove arms from Ukraine’s nuclear plant,MOSCOW: The presidents of Russia and France held talks on Sunday regarding safety at the Zaporizhzhia nuclear plant...,"MOSCOW: The presidents of Russia and France held talks on Sunday regarding safety at the Zaporizhzhia nuclear plant in Ukraine, with Vladimir Putin blaming Ukrainian forces while Emmanuel Macron pointed the finger at Russian troops.
Conditions at Europe’s biggest nuclear power plant continue to cause global concern. Russia and Ukraine accuse each other of shelling around the Zaporizhzhia plant and thereby risking a catastrophic release of radiation.
Separate readouts from Russia’s Kremlin and the French leader’s Elysee Palace highlighted the difficulties in trying to find an accord to ensure safety at the site.
“The Russian side drew attention to regular Ukrainian attacks on the plant’s facilities, including radioactive waste storage, which is fraught with catastrophic consequences,” said a statement published on the Kremlin’s website.
It called for a  “non-politicised interaction” on the matter with the participation of the International Atomic Energy Agency (IAEA).
In its statement, the French presidency said the occupation by Russian troops of the plant was what was putting it at risk.
“He (Macron) asked that Russian forces withdraw their heavy and light weapons from it (Zaporizhzhia) and that the IAEA’s recommendations be followed to ensure safety at the site,” the Elysee said. The IAEA has called for a security zone to be established around the site.
On Sunday, the agency said a backup power line to the plant had been restored, providing it with the external electricity it needs to cool its reactors and defend against the risk of a meltdown. State agency Energoatom had earlier said it halted operations at the plant as a safety step.
Published in Dawn, September 12th, 2022
"
1,Five killed in ‘massive’ Papua New Guinea quake,"PORT MORESBY: A 7.6-ma­gnitude earthquake shook Papua New Guinea on Sunday, damaging buildings, triggering...","PORT MORESBY: A 7.6-ma­gnitude earthquake shook Papua New Guinea on Sunday, damaging buildings, triggering landslides and killing at least five people, with several others severely injured.
Residents in northern towns near the epicentre reported intense shaking mid-morning that cracked roads and rattled the cladding off buildings.
Local member of parliament Kessy Sawang said at least two people had died in remote mountain villages, with four others airlifted to hospital in critical condition.
“There has been widespread damage,” she said, adding that a landslide had buried homes and  “split” one village where people had  “lost their houses”. In nearby Wau, Koranga Alluvial Mining said three miners had been buried alive.
There are limited communications in the area, few government resources and very few paved roads, making assessment and rescue efforts difficult. Small aviation companies and missionary groups were involved in airlifting some of the injured across the rugged jungle landscape.
“It’s very difficult, the terrain, the weather. It’s challenging,” said Nellie Pumai of Manolos Aviation, which had transported one person out and was trying to return.
In the eastern highland town of Goroka, residents cap­tured images of window awnings falling off the cracked walls of a local university.
It was  “very strong”, said Hivi Apokore, a worker at the Jais Aben Resort near the coastal town of Madang.
“Everything was like sitting on a sea — just floating.” The quake was felt as far as the capital Port Moresby about 300 miles (480 kilometres) away.
The US Geological Survey initially issued a tsunami warning for nearby coastal areas, but subsequently said the threat had passed.
But fearful locals near the sea nevertheless fled for higher ground — reporting that the water level had suddenly dropped. 
Published in Dawn, September 12th, 2022
"
2,Queen’s coffin arrives in Edinburgh on solemn final journey,The queen’s coffin will rest in Holyroodhouse Palace for a day before being moved to St Giles’ cathedral.,"EDINBURGH: Thousands of mourners thronged the route for the final journey of Queen Elizabeth II on Sunday as her coffin arrived in Edinburgh from the Scottish retreat where she died.
Huge crowds packed the streets of Scotland’s capital as the hearse bearing Britain’s longest-serving monarch completed the first leg of a sombre odyssey that will culminate with her state funeral in London on Sept 19.
Soldiers in kilts stood to attention as the seven-car cortege arrived at Holyroodhouse palace after a six-hour drive from the queen’s Balmoral residence where she passed away on Thursday, aged 96.
Some of the well-wishers along the way had thrown flowers or applauded, while others were in tears as the convoy including the queen’s only daughter Princess Anne went by. “It is history, history in the making. We lived so long with the queen — 70 years,” said former soldier Stuart Mackay.
“It’s the only Monarch we’ve known and I think it’s my duty to be here to wave her goodbye.”
The queen’s coffin will rest in Holyroodhouse Palace, the monarch’s official residence in Scotland, for a day before being moved to St Giles’ cathedral for the public to pay their respects.
Her son Charles III — formally proclaimed monarch on Saturday — will travel to Edinburgh on Monday for a prayer service and to mount a vigil by her coffin along with other members of the royal family.
The body of the queen will be flown to London the day after to lie in state for four days, which is expected to draw at least a million people, ahead of a funeral set to be watched worldwide and attended by numerous heads of state. The symbolism of the queen’s last journey will be heavy for Scotland — a nation with deep royal links, but where there is also a strong independence movement intent on severing the centuries-old union with the United Kingdom.
Scotland’s First Minister Nicola Sturgeon wrote on Twitter that it was a  “sad and poignant moment” to see the queen leave her cherished Balmoral refuge for the final time.
Published in Dawn, September 12th, 2022
"
3,Antigua plans vote on King’s role as head of state,"MEXICO CITY: Antigua and Barbuda plans to hold a referendum on becoming a republic within the next three years, the...","MEXICO CITY: Antigua and Barbuda plans to hold a referendum on becoming a republic within the next three years, the Caribbean nations prime minister told British media on Saturday, a move that could see King Charles III removed as its head of state.
“This is a matter that has to be taken to a referendum...within the next, probably, three years,” Prime Minister Gaston Browne told ITV News shortly after a local ceremony confirmed Charles III as the country’s King following Queen Elizabeth II’s death. The tiny Caribbean island nation, which became independent from Britain in 1981, is one of 14 Commonwealth members who share the UK monarch as their head of state.
Brown said becoming a republic was  “a final step to complete the circle of independence to ensure we are truly a sovereign nation,” but stressed a referendum was  “not an act of hostility”. The nation has a population of less than 100,000, according to official data.
Browne’s pledge comes amid a growing republican push across the Caribbean region, with Barbados voting to remove the UK monarchy last year, and the ruling party in Jamaica having signaled it may follow.
Published in Dawn, September 12th, 2022
"
4,New wildfire spreading in California mountains,"The Mosquito Fire has now swept through an area of more than 41,000 acres.","LOS ANGELES: Califo­rnia’s latest wildfire has spread rapidly in the US state’s central mountains, just as firefighters were bringing a big blaze south of Los Angeles under control, authorities said on Sunday.
The Mosquito Fire has now swept through an area of more than 41,000 acres (16,600 hectares) in the Sierra Nevada range northeast of San Francisco in just four days, the official Cal Fire website reported.
Cal Fire said the blaze, covering parts of El Dorado and Placer counties, is just 10 percent contained.
It said while cooler temperatures — following more than a week of blistering heat — had somewhat slowed the fire’s progress, stronger winds were pushing it to the north and northeast, threatening hundreds of homes.
With the small town of Foresthill facing a growing threat,  “several more evacuation orders and warnings have been issued,” Cal Fire said. The towns of Geor­get­own, Volcanoville and Bottle Hill were ordered to evacuate earlier, the daily Sacramento Bee reported.
Published in Dawn, September 12th, 2022
"
5,‘Day of mourning’ in Pakistan today,Islamabad: Pakistan is observing a day of mourning on Monday  (today) over the death of Britain’s Queen Elizabeth...,"Islamabad: Pakistan is observing a day of mourning on Monday  (today) over the death of Britain’s Queen Elizabeth II, to express  solidarity with the British people. 
The decision to observe the day of mourning came after Prime  Minister Shehbaz Sharif on Sunday accorded his approval to a Foreign  Ministry recommendation to this effect. The Cabinet Division was  directed to take further steps in this regard. 
Meanwhile, the Pakistan High Commission in London tweeted: “To  express solidarity with the government and people of the United Kingdom  on the sad demise of Her Majesty Queen Elizabeth II, Pakistan will  observe a national day of mourning on [Sept 12]. During the day,  Pakistan’s flag will be lowered to half-mast throughout the country.” 
Soon after the queen’s demise, Pakistan’s top leadership, including President Dr Arif Alvi and Prime Minister Sharif, visited the  UK High Commission in Islamabad and offered their condolences.
Published in Dawn, September 12th, 2022
"
6,Anti-immigration bloc gives tough time to ruling party in Sweden’s polls,STOCKHOLM: Swedes voted in a general election Sunday that will either pave the way for an unprecedented right-wing...,"STOCKHOLM: Swedes voted in a general election Sunday that will either pave the way for an unprecedented right-wing government supported by the far right or a third straight mandate for the ruling Social Democrats.
Opinion polls have predicted a close race with a razor-thin lead for Prime Minister Magdalena Andersson’s Social Democrats and the left bloc, following a campaign dominated by rising gang shootings and soaring electricity prices.
Polling stations were to close 1800 GMT, with final results due by midnight.
At a voting station in Stockholm’s Central Station, 34-year-old IT worker Erwin Marklund said he was concerned about the rise of the far right and had voted for the small Left Party.
“It’s important to not get the far right into the system,” he said.
The right-wing bloc has never before agreed to cooperate with the nationalist and anti-immigration Sweden Democrats, long treated as “pariahs” by other political parties.
The far right has leapt to second place in opinion polls behind the Social Democrats in the final weeks of the campaign, credited with around a fifth of intended votes.
Their surge — overtaking the traditional leaders of the right-wing bloc, the conservative Moderates — was attributed to an election race focused on issues including crime, segregation and the integration of immigrants.
Prime Minister Andersson, 55, hopes however to hang onto power with the support of the small Left, Centre and Green parties. “It’s going to be very, very close,” she told reporters as she cast her ballot in the Stockholm suburb of Nacka on Sunday.
Over 80pc of Sweden’s 7.8 million eligible voters were expected to cast ballots, and over 2.8m voted in advance, election officials said.
Tough days ahead 
Andersson, whose party has dominated Swedish politics since the 1930s, enjoys broad support among Swedes. She has consistently led her challenger, Moderates leader Ulf Kristersson, by a wide margin in opinion polls.
Yet pollsters put the two blocs in an almost dead heat, predicting 49.7pc to 51.6pc of voter support for the left and 47.6pc to 49.4pc for the right.
While online betting sites meanwhile gave Andersson as the favourite, Kristersson said Sunday he felt confident. “It feels like we have a lot of support and wind in our sails”, he said as he cast his ballot.
Kristersson is the architect behind a major U-turn for the right wing. He launched exploratory talks with the Sweden Democrats in 2019 and deepened their cooperation before the two other small right-wing parties, the Christian Democrats and to a lesser extent the Liberals, followed suit.
Sweden Democrats’ leader Jimmie Akesson told reporters as he queued in a long line to vote in Stockholm that “we hope to be in the government”, and his first priority would be to “push back crime”.
“As it stands, we have two fairly clear blocs,” political scientist Katarina Barrling said, noting it should be fairly easy to predict the next prime minister after election night. But both blocs are beset by internal divisions that could make for lengthy negotiations to build a coalition government.
Published in Dawn, September 12th, 2022
"
7,Spielberg confronts his childhood as ‘Fabelmans’ premieres in Toronto,TORONTO: Steven Spielberg finally turned the camera on his own childhood — from his parents’ troubled marriage ...,"TORONTO: Steven Spielberg finally turned the camera on his own childhood — from his parents’ troubled marriage to anti-Semitic bullying — as his new movie  “The Fabelmans” received its world premiere on a star-studded at the Toronto film festival.
Considered one of Hollywood’s greatest living directors, with classics from  “Jaws” to  “E.T.”, Spielberg told a rapturous audience how he had long wanted to make such a deeply personal movie, but had eventually been motivated by the  “fear” of the pandemic.
“I don’t think anybody knew in March or April of 2020 what was going to be the state of the art, the state of life, even a year from then,” said Spielberg.
“I just felt that if I was going to leave anything behind, what was the thing that I really need to resolve and unpack about my mom and my dad and my sisters?” he said after the screening at North America’s biggest film festival. “It wasn’t now or never, but it almost felt that way,” said the 75-year-old. The movie — which will be released in November — is technically semi-autobiographical, following young Sammy Fabelman and his family, although the parallels to Spielberg’s own life could hardly be more clear.
Like the real Spielberg, the Fabelmans move from New Jersey to Arizona and eventually California, with Sammy falling in love with filmmaking and honing his craft as a young director with the help of willing friends and improvised camera tricks.
“It was really using glue and spit, trying to figure out how to put things together,” recalled Spielberg after the film, which recreates many of the amateur movies he made as a teenager. “I made all the behind-the-scenes stuff in this movie much better than the actual 8mm films I shot... it was a great do-over!”
Published in Dawn, September 12th, 2022
"
8,"Heavy rains lash Chicago, stranding cars",Chicago: The National Weather Service on Sunday issued a flash flood warning for part of northeastern Illinois...,"Chicago: The National Weather Service on Sunday issued a flash flood warning for part of northeastern Illinois including Chicago’s northern metro area, after heavy rains flooded viaducts, stranded cars, and sent water surging into basements.
Chicagoans shared photos and videos on social media of cars partially submerged beneath underpasses and plumes of water shooting up from sidewalks.
The Chicago Bears showed no signs of canceling a planned football game with the San Francisco 49ers at noon local time (1700 GMT), posting videos of the team warming up in pounding rain on a sodden field.
Even after the heaviest rain had ended by around 11am CT, the NWS warned that roads would remain flooded until the water had time to recede. The city on Twitter urged residents to avoid driving through standing water on streets, viaducts and low-lying areas.
The Intergovernmental Panel on Climate Change, or the IPCC, predicts more extreme flooding for the Midwest. Extreme rainfall events —  “very local, very intense, and hard to predict” — have increased in recent years, according to Chicago’s water management office.
Such rains can dump 2 inches (5 cm) per hour on a neighborhood, overwhelming local sewers, filling mains and pushing water into residents’ basements via private drains. 
As a result, the city has begun installing water blockers on catch basins that prevent sewers from flooding but can worsen street floods.
Published in Dawn, September 12th, 2022
"
9,Seven fighters from Kurdish-led force killed in Syria,BEIRUT: At least seven fighters from a Kurdish-led force were killed on Sunday in two attacks by the militant...,"BEIRUT: At least seven fighters from a Kurdish-led force were killed on Sunday in two attacks by the militant  Islamic State group  in eastern Syria, a war monitor said.
“Six fighters from the Syrian Democratic Forces (SDF) were killed” in an IS attack along the road linking Deir Ezzor province with Hasakeh, said Rami Abdel Rahman, director of the Syrian Observatory for Human rights.
A seventh was shot dead by IS-linked gunmen in the west of Deir Ezzor province, the Observatory said.
The attacks were carried out in areas under the control of the SDF, which is a key US partner in fighting IS and is the Syrian Kurds’ de facto army. IS seized swathes of Syria and neighbouring Iraq in 2014, declaring a  “caliphate” to administer the millions-strong population.
A long and bloody fightback by Syrian and Iraqi forces with backing from the US and other powers led to its eventual defeat in March 2019, but sleeper cells of the extremist group still carry out attacks in both countries.
On Thursday, the SDF said two of their fighters were killed and six IS jihadists arrested following clashes in a volatile Syria camp where a security operation was underway.
Syria’s war began in 2011 and has killed nearly half a million people and forced around half of the country’s pre-war population from their homes.
Published in Dawn, September 12th, 2022
"
