,Header,Summary,Detail
0,Promotion of fisheries in GB stressed,GILGIT: Experts at a seminar held in the Karakoram International University here on Saturday highlighted the...,"GILGIT: Experts at a seminar held in the Karakoram International University here on Saturday highlighted the importance of fisheries in the sustainable development of Gilgit-Baltistan.
They also stressed protecting water bodies from environmental degradation to increase population of trout fish in the region.
GB secretary fisheries department Khadim Hussain, acting KlU Vice-Chancellor Khalil Ahmed, director fisheries Ghulam Mohiuddin, deputy director Ikram Hussain, faculty of the varsity`s animal and biological sciences departments and students participated in the event titled role of fisheries and aquaculture in GB`s sustainable development. It was organised by GB fisheries department.
Speaking on the occasion, Khadim Hussain said trout fish, which was the world`s important fish species, was available in GB.
He said promoting fisheries in the region could improve livelihoods of local people.
Mr Hussain said GB fisheries department officials were working to increase production of trout fish across the region. He said the department had so far helped establish over 200 private fish farms in the region, providing income sources to thousands of people.
Khadim Hussain said self-employment could be promoted through development of fisheries in GB.
Other experts said fisheries and aquaculture were crucial in fight against hunger, achieving food security and ending malnutrition. They emphasised spreading awareness about fisheries for sustainable development.
Students of KlU displayed their works highlighting the importance of fisheries and threats to trout fish in GB.
Published in Dawn, December 19th, 2021
"
1,Health dept to terminate MTI consultants as its employees,"They will be asked to work with the respective MTIs only in line with their employment contracts, officials say.","PESHAWAR: The health department has decided to terminate the services of the consultants of medical teaching institutions as its employees.
They will be asked to work with the respective MTIs only in line with their employment contracts, officials of the department told Dawn. They said many consultants violated the law by working with the health department and MTIs simultaneously as they were supposed to resign from government jobs after appointment to the teaching institutions.
The officials said the crackdown on dual jobs would begin from MTI Khyber Teaching Hospital, where 40 medical specialists had working as assistant professors, in addition to their jobs in other institutions directly managed by the health department.
When contacted, health secretary Mohammad Tahir Orakzai disclosed that the department had started work to identify such doctors for disciplinary action.

They will work with teaching institutions only, say officials

“After we receive the information and complaint against the Board of Governors (BoG), the health department will identify them for en bloc action as under the Medical Teaching Institutions Reforms Act, 2015, they cannot perform two jobs at the same time,” he told Dawn. He said under the law, the MTI employees had got service protection.
“We have to support the health system and benefit the people. The consultants hired by the health department or MTIs should work in accordance with the law,” he said.
The secretary said those working with the health department or MTIs were appointed by the government, which would ensure that all work properly to ensure better patient care.
He said the MTI policy board had already asked medical specialists to quit their health department jobs, but most of them didn’t comply with the instructions.
“We have to ensure that those doing jobs in two places retain their MTI job,” he said.
Mr Orakzai said lists of such doctors would be prepared in consultation with MTIs and those found to be doing two jobs at the same time would be de-notified by the health department.
The government had enforced the MTIRA in 2015 granting financial and administrative autonomy to teaching hospitals in the province to improve patient care.
Until now, the law has been extended to 11 hospitals and their affiliated colleges. Under the law, the MTIs are managed by the respective boards of governors, which take key decisions.
The MTIs have recruited specialist doctors as assistant professors for a three years period on renewable contractual basis against the monthly payment of Rs250,000. The law has bound them to work with MTIs only. They are also barred from doing private practice outside hospitals.
Under the law, all MTIs have begun institution-based practice (IBP) in the evening. Patients are examined by doctors privately.
Officials said many consultants didn’t want to do IBP and illegally ran private clinics. They said the MTIs had been issuing such staff members notices from time to time, but to no avail.
The officials said the MTI consultants continued to skip IBP and secretly do private practice outside hospitals. Dean of the Khyber Teaching Hospital Prof Mahmud Aurangzeb told Dawn that his hospital had issued two notices in Sept and Oct asking consultants to stop private work and take up IBP.
“They [consultants] have signed contracts promising they will do MTI jobs as well as IBP, but out of 60 consultants, 40 are doing private practice outside hospitals. The rest are doing the IBP diligently,” he said.
Prof Mahmud said such doctors wanted to work as civil servants and MTI consultants at the same time violating the law.
“We have conveyed our reservations to the health department about this illegal practice and hope for the issuance of a notification about it,” he said.
Published in Dawn, December 19th, 2021
"
2,Discrimination alleged in land acquisition,SWAT: Workers of different political parties led by Jamiat Ulema-i-Islam-Fazl district leader Dr Amjad Ali here on...,"SWAT: Workers of different political parties led by Jamiat Ulema-i-Islam-Fazl district leader Dr Amjad Ali here on Saturday demanded of the government to refrain from imposing section 4 for acquisition of agricultural lands belonging to members of opposition parties in PK-8 and PK-9 constituencies. 
Speaking at a press conference, they alleged that the PTI government had imposed section 4 only on the lands of people belonging to opposition parties. Political workers and leaders of PML-N were also in attendance. 
They said the government was targeting members of the opposition parties and did not impose section 4 on the lands of PTI leaders and workers. 
“During the past eight years, the PTI government acquired the lands of those people who were affiliated with other political parties. The government even shifted the sites of the projects if the land belonged to people of the ruling party,” they alleged. 
The speakers challenged that if they were shown any case wherein the provincial government had acquired the land of the PTI activists under section 4, they would give them a big reward. 
They said they would not let the government to deprive the people of their precious lands. They said the corrupt government was benefiting people who belonged to PTI and depriving others of their orchards. 
They warned that the people of both the constituencies would take to the streets if the government imposed section 4 on their lands. 
The political activists said that lands of several leaders of the ruling party had been saved from the section 4. They said they wanted the government to follow merit and transparency in the process.
Published in Dawn, December 19th, 2021
"
3,Peshawar police arrest woman presiding officer over alleged poll rigging,"Provincial Election Commission says all members of the polling station have been replaced, investigation underway.","PESHAWAR: The police arrested the woman presiding officer of a polling station here on Saturday night along with her husband over the alleged rigging of the local body elections slated to be held today (Sunday).
The two were kept at the C Division Police Station, an official told Dawn.
The arrests were made shortly after the Provincial Election Commission removed the presiding officer and all other staff members of a women polling station in Gorgathri area.
In a statement, the PEC said all members of the polling station had been replaced and the ‘issue’ was being investigated. It, however, didn’t elaborate on the issue.
The PEC said the election material issued for that polling station was safe.

Local body elections to be held in 17 districts today

An official of the C Division Police Station told Dawn that political leaders were in contact with the police on the election rigging issue.
He, however, said the police had yet not registered an FIR.
Earlier, video clips went viral on social media showing unsealed ballot papers to be used at the polling station for Sunday’s local body elections.
The clips also showed political activists and polling staff members scuffling and screaming at each other.
Pakistan Peoples Party Khyber Pakhtunkhwa Women’s Wing president Senator Rubina Khalid told Dawn that her party’s activists caught a presiding officer at a polling station of the Neighbourhood Council No 33 stamping ballot papers.
She claimed that the presiding officer had illegally unsealed the election material.
In a statement, the opposition Awami National Party also alleged pre-poll rigging at polling stations in Neighborhood Council No 33 and 34 by the polling staff.
Deputy commissioner of Peshawar retired captain Khalid Mahmood didn’t respond to the mobile phone calls and messages sent by Dawn on the matter.
According to the ECP, over 12.6 million residents of 17 districts will vote in the local body elections today (Sunday).
The polls were due to be held in 2019 after the last local bodies completed their tenure in Aug 2019, but the government failed to hold them.
Of the voters registered in 17 districts, over seven million are men and 5.6 million women, show the ECP figures.
In the second phase, the local body elections will be held in the remaining districts on Jan 6.
On Saturday, the district returning officers handed over election materials to the respective presiding officers.
The districts, where elections will be held in the first phase, include Buner, Bajaur, Swabi, Peshawar, Nowshera, Kohat, Karak, Dera Ismail Khan, Bannu, Tank, Haripur, Khyber, Mohmand, Mardan, Charsadda, Hangu and Lakki Marwat.
For the first time, the local body elections will take place in the erstwhile Fata’s Khyber, Mohmand and Bajaur districts.
Of 37,576 candidates, 689 are contesting elections for the seats of mayor/chairman of tehsil councils, 19,285 for general seats of village councils and neighbourhood councils, 3,870 for women’s seats, 7,428 for peasant/worker seats, 6,011 for youths’, and 293 for the minority seats.
An official in the Election Commission of Pakistan told Dawn that 876 women candidates had been elected unopposed.
The ECP has set up 9,223 polling stations and declared 2,507 of them the most sensitive and 4,168 sensitive.
According to it, Peshawar has the highest number of sensitive polling stations in the province i.e. 860, while of the total of 1,248 polling stations, 165 were the most sensitive and 224 normal.
Nowshera district has the highest number of the most sensitive polling stations in the province i.e. 354. Of a total of 558 polling stations in the district, 148 are sensitive.
Charsadda district has most of the normal polling stations in the province i.e. 425. Of a total of 732 polling stations, 307 are sensitive.
The ECP identified 297 of a total of 354 polling stations in Khyber tribal district as sensitive. However, no polling station in Charsadda and Khyber districts are the most sensitive.
In Mohmand tribal district, 58 of a total of 195 polling stations are the most sensitive and 80 sensitive, while 579 of Mardan district’s 1,051 polling stations have been declared sensitive and 241 the most sensitive.
In Swabi district, out of a total of 762 polling stations, 335 have been declared sensitive and 175 the most sensitive, while of 487 polling stations in Kohat district, 71 are the most sensitive and 199 sensitive.
The ECP identified 193 polling stations as the most sensitive and 91 sensitive in Karak; 23 the most sensitive and 110 sensitive in Hangu; 208 most sensitive and 178 sensitive in Bannu; 122 the most sensitive and 163 sensitive in Lakki Marwat; 200 the most sensitive and 314 sensitive in Dera Ismail Khan; 60 the most sensitive and 45 sensitive in Tank; 278 the most sensitive and 219 sensitive in Haripur; 251 the most sensitive and 120 sensitive in Buner, and 110 the most sensitive and 143 sensitive in Bajaur.
The provincial government will deploy over 77,000 police personnel to guard polling stations. A total of 11,000 police personnel have been deployed in Peshawar only.
Our Haripur Correspondent adds: A total of 719,070 voters will elect chairmen and 1,083 members of three tehsil councils here today (Sunday).
According to official statistics, 592 polling stations have been set up in 180 village and neighbourhood councils for elections, while 3,500 police and FC personnel have been deployed at 97 most sensitive, 319 sensitive and 278 normal polling stations.
Our Bajaur Correspondent adds: A close contest is expected among seven candidates for the chairmanship of two tehsil councils in Bajaur tribal district today (Sunday).
For Khar council elections, Luqman Khan of the ruling PTI, Sahibzada Haroon Rasheed of the Jamaat-i-Islami, Sayed Sadiq Akbar of the Awami National Party, Haji Said Badshah of the JUI-F and Nawabzada Waheeduddin Khan of the PML-N are strong contenders.
Dr Khalilur Rahman of the PTI, Latif Jan of the JI and independent candidate Najeebullah Khan, who is the elder son of former governor Engineer Shaukatullah Khan, are strong candidates for the top Nawagai tehsil council office.
Our Lakki Marwat Correspondent adds: A total of 496,784 voters will participate in the local body elections in the district today (Sunday).
The ECP has set up 409 polling stations for the purpose.
Published in Dawn, December 19th, 2021
"
4,Teenage boy commits suicide in Shangla,SHANGLA: A teenage boy allegedly committed suicide by shooting himself with a pistol in Shang area of Bisham tehsil...,"SHANGLA: A teenage boy allegedly committed suicide by shooting himself with a pistol in Shang area of Bisham tehsil here on Saturday, family and police said.
A Bisham police station official told Dawn that the boy, 16, was brought to the Tehsil Headquarters Hospital, Bisham, from Shang area in critical condition, where doctors referred him to Ayub Medical Complex Abbottabad, but he succumbed to his injuries while being taken to hospital.
The official said the family had told the police in their statement that the boy had shot himself with a pistol. He said medical report of the deceased was awaited to ascertain the actual cause of his death. However, he said the police had registered a case into the incident. 
Meanwhile, several shops were gutted after a huge fire erupted in far-flung Kas Lilonai area of Alpuri tehsil. However, no human loss was reported.
Rescue 1122 spokesperson Rasool Khan said the fire erupted in one of the shops due to short-circuiting and spread to other outlets. He said as the area was remote firefighters had to reach there on foot. He added the fire was put out with the help of local people.
The rescue official said eight shops were gutted, adding the affected owners demanded compensation for the losses.
Published in Dawn, December 19th, 2021
"
5,Dir people mark mosque blast anniversary,LOWER DIR: Different events were held here on Saturday to mark the 12th anniversary of the suicide blast that had...,"LOWER DIR: Different events were held here on Saturday to mark the 12th anniversary of the suicide blast that had occurred at the mosque of the Timergara police lines on Dec 18, 2009, leaving 15 worshippers dead and 27 injured. 
Police officials, members of civil society and relatives of martyrs attended the events organised by Shakil Shaheed Development Organisation (SSDO), a non-government organisation working for the rights of orphans and widows in Dir.
A police squad led by SP investigations Mushtaq Ahmad presented a salute at the Yadgar-i-Shuhada in Balambat. 
SP Mushtaq along with civil society activists also laid floral wreaths at the martyrs’ memorial and offered Fateha for the departed souls.
Later, a walk was held with the participants carrying banners and placards to express solidarity with the victims’ families.
Speaking on the occasion, SP investigations, the NGO’s chief Peer Imtiaz Ahmad, district bar president Shah Faisal, PPP’s district information secretary Alam Zeb, ANP’s district senior vice-president Malik Sajjad, and others said the the sacrifices rendered by the Pak Army soldiers and citizens for restoration of lasting peace in the region would be remembered forever. They said the people of Dir would always support and cooperate with the law enforcement agencies in maintaining durable peace in the society.
Published in Dawn, December 19th, 2021
"
6,Code of conduct for law-enforcement agencies issued,"The election commission has also granted magisterial powers to presiding officers, FC personnel deployed outside polling stations.","PESHAWAR: The Election Commission of Pakistan on Saturday issued the code of conduct for law-enforcement agencies (LEAs) deployed for the election security besides giving magisterial powers to the presiding officers. 
The code of conduct said that the LEAs personnel would perform their duties in accordance with the law and within the confines of mandate as assigned to them to assist the ECP in conduct of free, fair and transparent elections by deploying outside all polling stations. 
The ECP said that these personnel would cooperate with the relevant returning officer, presiding officers and other polling staff. 
The LEAs personnel will assist the presiding officer in smooth and effective discharge of his lawful duties as it is the responsibility of the presiding officer to keep order at the respective polling station and ‘may or cause to remove any person found guilty of misconduct at the polling station or failing to obey any lawful orders of the presiding officer’. 
The ECP said that these personnel would remain impartial and neutral throughout the election process in general and during the voting process in particular and shall not act in favour of or against any political party or candidate in any manner. 
The personnel have also been directed to observe politeness and display immaculate behaviour while dealing with the voters and polling staff.
In addition, they will also check voters before entering polling station for weapons and explosives. 
They will also report any irregularity to the presiding officer immediately. 
The code of conduct also asked the security personnel to not to ask the voters to produce their chits or prove their identity as it was the duty of the polling staff. 
The ECP also granted magisterial powers to the presiding officers of all polling stations and the Frontier Constabulary personnel deployed outside the polling stations. 
The notification said the officers acting as presiding officers of the polling stations shall exercise the powers of the magistrate first class in respect of impersonation or capturing of polling stations or polling booth under section 193(a)(b) of the Elections Act, 2017, and other relevant laws. It said all such offences shall be tried summarily under the chapter XX of the Code of Criminal Procedure 1898.
Published in Dawn, December 19th, 2021
"
7,ANP candidate for Dera mayor slot killed,DERA ISMAIL KHAN: The election for the city mayor slot in Dera Ismail Khan was postponed after unknown assailants...,"DERA ISMAIL KHAN: The election for the city mayor slot in Dera Ismail Khan was postponed after unknown assailants gunned down Awami National Party candidate Umar Khitab Sherani advocate near his house in Gulshan-i-Hameed Model Town here on Saturday morning. 
District police officer Najamul Hasnain Liaquat confirmed that unknown assailants opened fire on the ANP candidate for the mayor slot, who was also party’s district president, in Gulshan-i-Hameed Model Town when he came out from his house early in the morning. He died on the spot and the attackers escaped. 
After the incident, ANP workers blocked the road in front of the party’s election office near the Town Hall. However, they dispersed after the assurance of deputy commissioner Arifullah Awan and DPO that the killers would be arrested. The police have started search for the killers in the entire district. 
Funeral prayer of Umar Sherani advocate was offered at the Wensum College later in the day. Thousands of people, including federal minister Ali Amin Gandapur, JUI-F leader Maulana Lutfur Rehman, PPP central spokesman and candidate for city mayor Faisal Karim Kundi and other candidates for the seat, attended the funeral. 
District Bar Association and High Court Bar Association, Dera Ismail Khan, strongly condemn the incident. In a statement, they said the murder of Omar Khitab Sherani advocate proved the failure and incompetence of the police department and law-enforcement agencies to provide security to the poll contestants. The bar associations boycotted proceeding of all civil courts in protest against the murder of the lawyer. 
Meanwhile, through a notification the office of returning officer city council, DI Khan, postponed the election with immediate effect. 
OUR PESHAWAR BUREAU ADDS: Awami National Party has condemned the murder of its candidate Umer Khitab Sherani in Dera Ismail Khan and asked for an immediate probe into the incident. 
In their separate statements here on Saturday, ANP central senior vice-president Amir Haider Hoti and party’s provincial spokesperson Samar Haroon Bilour said it was the state’s responsibility to take pragmatic steps for identification of those involved in the brutal incident. 
“The ANP will not sit silent. A detailed investigation should be made and the report made public within three days as to who is responsible for this heinous crime,” Samar Haroon said and added that her party would announce next line of action in case the police and other law enforcement agencies failed to satisfy it. 
Mr Hoti said the case needed proper investigation to know the factual position about a possible terrorism and political victimisation. 
He paid tribute to Umer Khitab Sherani and said that he was an active follower of Bacha Khan’s non-violence philosophy.
Published in Dawn, December 19th, 2021
"
8,Seminar on gender sensitivity held in Peshawar,PESHAWAR: Federal Ombudsman Secretariat for Protection against Harassment (FOSPH) at workplace on Saturday arranged...,"PESHAWAR: Federal Ombudsman Secretariat for Protection against Harassment (FOSPH) at workplace on Saturday arranged an awareness seminar regarding gender sensitivity and workplace ethics.
The seminar was held at the Railway Station Peshawar, according to a statement issued here.
Speaking on this occasion, regional commissioner FOSPH Rubab Mehdi said women at large felt threatened and unsafe at workplaces. She apprised the audience that FOSPH had ensured harassment-free environment at workplace in both the public and private sectors, and urged the participants, particularly women, to report any harassment incident to FOSPH online or through the internal inquiry committee.
Ms Mehdi said FOSPH also covered property rights and, as such could help people claim their dispossessed property.
Published in Dawn, December 19th, 2021
"
9,CM orders dept to devise policy for better management of roads,PESHAWAR: Khyber Pakhtunkhwa Chief Minister Mahmood Khan on Saturday directed the communication and works department...,"PESHAWAR: Khyber Pakhtunkhwa Chief Minister Mahmood Khan on Saturday directed the communication and works department to devise a comprehensive policy for better management of road infrastructure.
He issued the directives while chairing a meeting on construction and rehabilitation of road infrastructure. 
Chief secretary Shehzad Bangash, additional chief secretary Shahab Ali Shah and relevant officials attended the meeting, according to a statement issued here. 
Mahmood Khan directed the officials to ensure progress on road projects being executed under the integrated tourism development project in Hazara and Malakand divisions.
The meeting was informed that work on 452 projects was underway across the province, including merged districts. An amount of Rs34 billion had been allocated for these projects in the current year’s budget, and out of the total projects, 139 were nearing completion.
The meeting was further informed that Rs4 billion had been allocated for 103 projects in merged districts; PC-I of 46 schemes had been approved out of 73 new schemes under the C&W department with a total outlay of Rs3.3 billion. 
The meeting was told that under the Pakhtunkhwa Highways Authority, work on 39 ongoing and 12 
new schemes was underway with a total cost of Rs23.5 billion.
The participants were informed that the 340-kilometre-long Kalam-Mataltan-Mahudand Road and 67-kilometre-long Chakdara-Kanju-Bagh Dheri Road projects would be advertised after approval of the bidding documents by the relevant forum.
The meeting was informed that 95 per cent work on nine different schemes under the Provincial Road Improvement Project had been completed, whereas work on a road to Sheik Baden tourist site was also in full swing.
It was informed that 60 per cent work on 6km Chakdara bypass road had been completed.
On the occasion, the chief minister directed the officials to complete the remaining work on the Chakdara road by June 2022 as he would ensure provision of required funds for the purpose.
He also directed to expedite pace of work on 18.3km bypass road from Ayub Bridge Havelian to Dhamtor to divert vehicular traffic from Abbottabad city.
Published in Dawn, December 19th, 2021
"
