,Header,Summary,Detail
0,Anti-polio drive extended for another day: DC,RAWALPINDI: Deputy Commissioner (DC) Mohammad Ali on Saturday said the anti-polio campaign had been extended for...,"RAWALPINDI: Deputy Commissioner (DC) Mohammad Ali on Saturday said the anti-polio campaign had been extended for another day in order to achieve 100 per cent results.
Presiding over a meeting held to review the campaign, Mr Ali said the drive started on Dec 13 and continued till the 18th during which 99pc children were vaccinated. However 25,000 children could not be covered due to which the campaign has been extended for another day, he added.
The meeting was attended by District Health Authority Chief Executive Officer Dr Faiza Kanwal, District Health Officer Rawalpindi Dr Ehsan Ghani and other officials.
The deputy commissioner said field teams should visit homes in the evening as well as parks and public places and identify those children below five years of age who could not be vaccinated during the campaign.
The meeting discussed in detail the achievement of the polio campaign targets.
Published in Dawn, December 19th, 2021
"
1,CDA starts preparations for Christmas,"ISLAMABAD: As a part of Christmas preparations, Capital Development Authority (CDA) has placed a number of Christmas...","ISLAMABAD: As a part of Christmas preparations, Capital Development Authority (CDA) has placed a number of Christmas trees across the city and arranged celebration events.
Moreover, it has paid bonuses and allowances to around 2,000 Christian employees of the civic agency to provide them opportunity to celebrate Christmas.
According to a statement, a cake cutting ceremony is also planned on Dec 23 in CDA Headquarters and all Christian employees have been invited to attend the event which will also be attended by CDA Chairman Amer Ali Ahmed, board members and other officers.
It has been stated that a full basic salary has been paid to non-gazetted employees and half of the basic salary to gazetted employees. 
Similarly allowance, equal to regular employees, has been paid to masterrol and daily wagers. It has claimed that the salary of December has been paid to sanitary staff.
CDA Spokesperson said Christian community played a vital role in development of city and all possible steps will be taken for their welfare.
Meanwhile, CDA has placed canopies in Sector F-11/1 Park and public toilets have been built in children parks, Kachnar Park and in I-9 Markaz Park.
Spokesperson said that new walkways, jogging tracks and cycling tracks were being established in parks of federal capital. 
He claimed that so far 25 parks of the city have been renovated.
Published in Dawn, December 19th, 2021
"
2,"Islamabad, Rawalpindi shiver as temperature drops to -1°C","Met Office predicts no rain for the next three days, dry weather to continue.","RAWALPINDI: The cold weather that has gripped Rawalpindi and Islamabad for the last three days got bitter after the mercury dropped to -1°C Celsius on Saturday.
As a result, many areas of the twin cities faced low gas pressure with some having no gas at all. There were also complaints of citizens falling sick with cold-related ailments.
“The upper parts of the country, including Rawalpindi and Islamabad, will remain under the cold wave, with no chance of rain in the next three days,” a Meteorological Department official told Dawn.
“Continental air is prevailing over most parts of the country. Very cold and dry weather is expected in most upper/central parts of the country and north Balochistan. Plain areas of Punjab will see dense fog/smog,” he said.

Met Office predicts no rain in next three days, dry weather to continue

The official said the minimum temperature in Rawalpindi and Islamabad was recorded at zero degree Celsius in the last two days which dropped to -1°C on Saturday. 
It is not an unusual cold pattern as in December and January the twin cities witness a minimum temperature of -1 and -2°C.
“The lowest minimum temperature of -3.5°C was recorded in the twin cities on Jan 28, 1984,” he said, adding that due to global warming the weather pattern in the area was changing.
The official said Saturday’s -1°C was the lowest temperature recorded in the twin cities during the current season.
“Though clouds will appear in Rawalpindi and Islamabad on Sunday, there are no chances of rain in the next three days,” he added.
Meanwhile, living condition in the twin cities has become tougher as the residents are continuously facing low pressure of natural gas.
Most households have switched to alternatives, but it has created extra burden on their monthly budget. The price of liquefied petroleum gas (LPG) has increased to Rs240 per kg.
“Due to the biting cold, children and elderly people are getting fever and other cold ailments. Natural gas is not only needed to prepare food but also for heating purpose,” said Nosheen Ahmed, a resident of Media Town.
Mohammad Salman, a resident of Arya Mohallah, said the government increased electricity tariff and people had no other option but to use wood and coal.
He said the use of LPG cylinder was risky, but there was no choice as gas had vanished in the last one month.
The number of people complaining of cold-related ailments has also shot up in the last few days. Doctors say most of the patients were children and elderly persons.
“The number of elderly people visiting hospitals with complaints of high blood pressure has also increased. Children are also reporting to hospitals in large numbers with complaints of cough, cold and skin ailments,” said a doctor at the Holy Family Hospital.
According to doctors, people should increase intake of liquid, especially soup, and cover their heads and ears to beat the cold. On the other hand, the cold wave has increased the sale of winter dishes and other edibles. 
However, unlike the past years when stalls of traditional food items at Bhabara Bazaar, Saddar and Commercial Market pulled crowds, no such rush has been seen in these areas due to high prices.
Published in Dawn, December 19th, 2021
"
3,TLP to go solo in next elections,TAXILA: Tehreek-i-Labbaik Pakistan (TLP) chief Hafiz Saad Hussain Rizvi on Saturday announced that his party would ...,"TAXILA: Tehreek-i-Labbaik Pakistan (TLP) chief Hafiz Saad Hussain Rizvi on Saturday announced that his party would go solo in the upcoming general elections.
Addressing party workers at Wah Cantt, he directed them to drum up for the upcoming local bodies’ polls. He said the TLP would contest the polls from each and every constituency.
Mr Rizvi said besides the religious front, the party would take part in active politics from grassroots to the national level.
He claimed that the whole world was looking to the TLP to address not only religious but also all political issues. 
He was of the view that those who made politics as the game of musical chairs and waited for their turn one by one had failed at all fronts and now the masses were eyeing on TLP for redressal of their problems.
Upon his arrival at the venue, the Tehreek-i-Labbaik Pakistan chief was given a rousing welcome and tonnes of petals were thrown on his motorcade. 
Later, he also addressed the party workers at Hazro town of Attock.
Man sentenced to death 
A local court in Fatehjang convicted a man for murdering his friend over a monetary dispute in village Dhoke Mian, Dakhli Kinyal some nine years ago.
Additional Sessions Judge Raja Mohammad Ajmal Khan also imposed a fine of Rs500,000 on the convict. 
During proceedings, the prosecution contended that substantial evidence was available on record which established involvement of Mr Suleman in the murder of Rafeeq, subsequently judge sentenced him to death.
Published in Dawn, December 19th, 2021
"
4,"Judiciary, lawyers asked to work with devotion",GUJAR KHAN: Chief Justice of Lahore High Court (LHC) Mohammad Ameer Bhatti on Saturday asked judiciary and lawyers ...,"GUJAR KHAN: Chief Justice of Lahore High Court (LHC) Mohammad Ameer Bhatti on Saturday asked judiciary and lawyers to work together in a healthy environment.
Chief Justice was inaugurating the new building of District Bar Jhelum and addressed judges and lawyers of Jhelum. 
He said that it was the responsibility of lawyers to present the case of their clients and it is also the responsibility of judges to hear the case with patience and make even-handed decisions. 
A respectful relationship between the bench and bar is inevitable for strengthening the judicial system. 
“A judge cannot be a judge if he cannot hear the case with patience”, Chief Justice Bhatti said during his speech, adding, they are well aware of the problems being faced by lawyers and efforts are being done to solve them.
According to District Bar Association Jhelum president Advocate Raja Touqeer Ahmed Khan, chief justice took notice of different issues of district Jhelum. 
While talking to Dawn, Advocate Raja said Chief Justice had taken notice of the illegal stone crushing in the radius of Mangla Dam and along river Jhelum bed. 
Mr Raja explained that the stone-crushing mafia is illegally working along the bed of river Jhelum and near Mangla dam unabatedly.
Mr Raja further said that Chief Justice also took notice of the shortage of places for the construction of chambers for young lawyers and directed deputy commissioner Jhelum and Sessions judge Jhelum to locate a proper land for the construction of lawyers’ chambers.
The ceremony was attended by senior members of the Punjab Bar Council and Rawalpindi Bar Association.
Published in Dawn, December 19th, 2021
"
5,No let-up in street crime in Rawalpindi district,"Over 4,000 motorcycles have so far been stolen this year compared to 3,449 in 2020, police statistics say...","RAWALPINDI: More than 55 incidents of street crime have been reported to the police, including the theft of 11 motorcycles and nine robberies, in various parts of the city.
There has been no drop in street crime in the district despite recent changes in the police command.
Ghazanfar Abbas, a traffic warden, told police that he had gone to his native town. When he returned, he found the locks of his house broken and Rs140,000, official documents and confiscated registration books of vehicles stolen.
Abdul Shakoor, a resident of Pirwadhai, was shot and injured when he resisted two robbers who snatched his mobile phone on Thursday. 
Asad Raza, a resident of Gulistan Colony Wah Cantt, was also shot and injured during robbery.

Over 4,000 motorcycles have so far been stolen this year compared to 3,449 in 2020, police statistics say

Aqueel Mushtaq, resident of Ghaziabad, complained to the police that he and his family had gone to attend the funeral of his relative. He said when he returned, he found the locks of his house broken and cash, gold jewellery worth Rs320,000 and LCD stolen.
Mohammad Asif, a resident of New Town, was robbed of Rs40,000 and a mobile phone by two gunmen. Waqas Mehmood lodged a complaint with the police, stating three gunmen entered his office and took away cash.
Shams Riaz, a resident of Gujar Khan, complained to the New Town police that he had come to Holy Family Hospital (HFH) where thieves stole gold ornaments of his wife worth Rs150,000 and two mobile phones.
Mohammad Ilyas complained to the New Town police that he and his family had gone to their village when burglars broke into his house and stole gold jewellery worth Rs220,000 and Rs60,000 cash.
Bakhtawar Ali Khan was robbed of a laptop and mobile phone by a gunman in the limits of Wah Cantonment while Shahabul Hassan was deprived of cash and other valuables by burglars who broke into his shop in Sadiqabad.
Mohammad Shahzaib, Mohammad Asim, Mohammad Saad, Mohammad Tanveer, Imran Farooq, Osama, Hammad Riaz, Mohammad Abbas and Mohammad Tayyab were among those whose motorcycles were stolen.
According to police statistics, 4,337 motorcycles have been stolen in Rawalpindi district so far this year compared to 3,449 in 2020.
In addition, 216 motorcycles were snatched from their owners at gunpoint this year compared to 200 in 2020.
Published in Dawn, December 19th, 2021
"
6,Excise dept collected Rs7.5 billion in taxes this year,ISLAMABAD: The Excise Department of Islamabad once again collected record tax during the current years due to...,"ISLAMABAD: The Excise Department of Islamabad once again collected record tax during the current years due to successful reforms in excise department.
Director Excise Bilal Azam said that excise department collected Rs7.5bilion during the current year from July 1, 2021 to December 18, 2021.
The excise department collected Rs5billion in excise fees and Rs2.5billion in taxes for the FBR, he added. Online registration and transfer of vehicles facility introduced by the department due to outbreak of Covid19 also played vital role to achieve the revenue target, Mr Azam said.
For the first time, the excise office has installed interfaces in hotels for bed tax collection, the director said, adding that at the same time, for the first time, the Excise and Taxation Department collected a record revenue collection in terms of professional tax.
About 220 stolen vehicles were impounded during registration and handed over to the original owners, Mr Bilal said, adding that making the checking of vehicles effective at the time of transfer.
The Excise and Taxation Department registered a large number of motor vehicles and real estate agents for the first time, he said, adding that the department is also providing registration and transfer facilities to the people at their doorsteps which also led to increase in taxes.
Published in Dawn, December 19th, 2021
"
7,Consumers want early enactment of rules for ICT Food Safety Act,ISLAMABAD: The Network for Consumer Protection has appealed to the federal government and the Islamabad Capital...,"ISLAMABAD: The Network for Consumer Protection has appealed to the federal government and the Islamabad Capital Territory (ICT) administration to enact rules of business for recently passed ICT Food Safety Act, saying this will help the inhabitants of Islamabad Capital Territory to be covered under the upgraded safer food regulations at par with provinces.
The ICT food Safety Act was passed by the joint session of the Parliament on Nov 17 this year after remaining under parliamentary review for over two years. The rules of business will make the much-needed law operational.
Since constitutional devolution in 2010, all provinces have enacted laws to establish food authorities. Now the Parliament has also replaced the 1960 pure food law with new legislation and extended safer food protection to consumers of the Islamabad metropolitan area.
According to a press release, this legislative measure was welcomed by The Network and GAIN (The Global Alliance for Improved Nutrition), as part of their initiative to create enabling environment for nutritious and safe food in the Islamabad territory.
Expressing optimism, GAIN’s Senior Policy Adviser Faiz Rasool said this piece of legislation was a great initiative and would be a step forward towards the government efforts on ‘transforming Pakistan’s food systems’.
“Pakistan has one of the highest malnutrition burdens in the world. Diet is the number one risk factor in the burden of disease and is a central driver for all forms of malnutrition and many non-communicable diseases (NCD’s),” he said.
Mr Faiz Rasool also focused on the importance of safe and nutritious food. He emphasised the need for increased knowledge and awareness of the Pakistani population on creating a demand for healthy diets and dietary behaviours.
CEO of The Network Nadeem Iqbal said: “The recent passage of Islamabad Food Safety Act by the joint session of the parliament has brought forth new opportunities for the federal government to build required food safety infrastructure and institutions in the capital city so that people can consume safer food.”
The ICT food safety bill was stuck in the labyrinth of the Parliament since 2018, when two identical bills were simultaneously presented in the National Assembly and the Senate.
Published in Dawn, December 19th, 2021
"
8,Glowing tributes paid to APS martyrs,TAXILA: Glowing tributes were paid to the victims of the tragic incident of terrorist attack on Army Public School...,"TAXILA: Glowing tributes were paid to the victims of the tragic incident of terrorist attack on Army Public School Peshawar here in Wah on the seventh anniversary of the tragedy. 
To pay tribute to the victims and express sympathy with the families of the deceased, Pakistan National Circle organised a function here on Saturday. 
Speakers including veteran of Kargil war retired Captain Umer Farooq, Pakistan ordnance factories deputy director information technology Amjad Mehmood, President Pakistan Youth League Aabid Hussain and renowned educationist Naeem Ashraf spoke on this occasion. 
They said the day is a dark day in the history of the country and injuries of the APS tragedy were very deep but this incident united the nation and security agencies started the war on terrorism with a new determination. 
They said that the impact of this incident was very deep but the determination of the Pakistani nation was much higher They said that the hearts of not only the families of the martyrs but of every conscientious human being are still bleeding. 
They said sacrifices of the APS student would always be remembered. They were of the view that the martyred children united the nation against terrorism.
Later participants also offered special prayers for eternal peace of around 152 people including 132 schoolchildren who were martyred in a deadly terrorists attack on December 16, 2014.
A similar function was also held at Attock in which people from different walks of life took out a rally and later hold candle light vigil to pay their tributes to the victims especially students and teachers of terrorist attack on APS Peshawar.
Published in Dawn, December 19th, 2021
"
9,Call to appoint senior teachers to posts fit for their grades,ISLAMABAD: The College Teachers Association (CTA) in the federal capital has demanded appointment of senior-most...,"ISLAMABAD: The College Teachers Association (CTA) in the federal capital has demanded appointment of senior-most teachers in institutions where their posts existed.
CTA President Prof Rahima Rahman said recently promoted professors should be posted to colleges where their posts existed.
“Why should they draw salary from one office and work for another? A fair play must be upheld otherwise this pick and chose policy will demoralise the spirit of senior teachers working under the Federal Directorate of Education (FDE,” she said.
The FDE has issued posting orders of professors recently promoted to BPS-20 by the Central Selection Board.
Atharul Islam, senior-most associate professor in BPS-19, who was working as the principal of Islamabad Model College for Boys (IMCB) F-10/4, was promoted to BPS-20 as professor. As there is no post of BPS-20 at the IMCB F-10/4, he should have been posted to a college where the post existed.
According to a notification, he will join the BPS-20 post at Islamabad Model Postgraduate College of Commerce H-8/4 but will continue working as the principal of IMCB F-10/4 which is a BPS-19 post.
Likewise, Dr Fozia Tanveer Sheikh, principal of Federal Government College of Home Economics and Management Sciences (FGCHMS) F-11/1, was granted BPS-20 and asked to join the BPS-20 post at Islamabad Model College for Girls (IMCG) G-10/4 but continue working as the principal on the same BPS-19 post at the FGCHMS.
Both have been denied posting at the right place of their pay scale. On the other hand, Zahoor Ahmed, a senior associate professor and principal IMCB Sihala, has not been posted according to his seniority and a senior female professor of BPS-20 has not been given the charge of principal of any college.
“Are officers promoted to qualify for a higher pay scale less competent? If they lack anything, why have they been elevated to a higher scale?” said a professor who is in line for the next promotion to the similar grade.
Published in Dawn, December 19th, 2021
"
