,Header,Summary,Detail
0,"Centralised exams for matriculation, intermediate courses in the works in KP",CM asks education dept to develop mechanism.,"PESHAWAR: The Khyber Pakhtunkhwa government has decided to centralise matriculation and intermediate board examinations and paper setting and marking in the province as part of education reforms.
Chief Minister Mahmood Khan directed the elementary and secondary education department during a recent high-level meeting to develop a mechanism for early implementation of the decision after legislation, sources told Dawn.
They said the meeting was called to discuss reforms in eight boards of intermediate and secondary education functioning in the province.
“It was decided in the meeting that the Peshawar education board will be the ‘mother board’, while the seven others will function as its branches,” one of the officials, who was present in the meeting, told Dawn on condition of anonymity.

CM asks education dept to develop mechanism

The official said that under the plans, the powers to set and mark exam papers would with the Peshawar BISE after withdrawal from the education boards working in Swat, Malakand, Bannu, Mardan, Dera Ismail Khan, Kohat and Abbottabad.
He also said that the education boards other than Peshawar would work as the board facilitation centres, which could be established even at the district level in the province.
The official said that the documents presented in the meeting revealed that the holding of centralised examinations was meant aiming to have standardised conduct of examination, standardised paper setting and marking, centralised control and to ensure quality and efficiency.
The chief minister also ordered the formation of a five-member committee to come up with a mechanism for the holding of centralised board examinations, paper setting and paper marking.
He the chief minister directed the elementary and secondary education department to send him the names of competent officers and educationists to include them in the committee as soon as possible, the official said.
The transportation of examination papers also came under the discussion during the meeting and it was decided that the committee will also work on it to ensure the safe transportation of the papers from the one district to other, the sources said.
They said thatthe chief minister also floated the idea to establish sub-offices of the proposed mother board (Peshawar BISE) at district levels.
Under the plans, officials at sub-offices will receive papers by email from the central board the night before exams and they will immediate print them before dispatching them to examination halls before dawn. This way, there will be the minimum chances of paper leak, said the sources, adding that currently, the exam papers were printed and dispatched to far-off destinations days before the exams.
According to the documents produced by the education department in the meeting, the Peshawar BISE was established in 1961, those of Abbottabad, Swat and Bannu in 1990, those of Malakand, Kohat and Mardan in 2002 and that of Dera Ismail Khan in 2006.
They revealed that the need for establishing more education boards came in light of the large jurisdiction of Peshawar board, the growing number of government and private sector, the growing number of student enrolments, better workload, and logistic management and public convenience.
The officials insisted that the increasing number of education board brought some negative trends, including promotion of regionalism, a tug of war among boards, ‘loose’ paper marking, deterioration of the quality of exam holding, a lack of standardisation in paper setting and assessment, and corruption.
They said all education boards had been functioning under the Khyber Pakhtunkhwa Boards of Intermediate and Secondary Education Act, 1990, which was promulgated on Dec 4, 1990.
The officials said for declaring the Peshawar BISE as the ‘mother board’ and all others as the board facilitation centres, the provincial government would legislate after the relevant quarters completed homework.
Published in Dawn, July 13th, 2022
"
1,12 killed as van plunges into Swat ravine,"Separately, three females of a family were killed when a jeep plunged into a deep ravine in Makroi area.","SHANGLA/MANSEHRA: At least 12 people, including women and children, were killed and two others injured when a pickup van fell into a ravine while returning to Matta tehsil from Gabin Jabba, a tourist place in Swat, on Tuesday evening. 
Rescue 1122 spokesperson Shafiqa Gul told Dawn that 14 tourists from a family were returning from Gabin Jabba in a van when it fell into a deep ravine at Lalko area of Swat. As a result, eight people were killed on the spot and four others succumbed to their injuries while being taken to hospital by Rescue 1122 teams. She said that the injured had been taken to the Saidu teaching hospital. 
Those killed in the incident were identified as Imran Khan, 25, Akbar Shah, 30, Zakir Khan, 25, Shafiq Khan, 18, Abdur Rehman, 12, Shoaib Umar 15, Umar Shah, 35, Javed Umar, 25, Murad Khan, 5, Mosa Khan, 21 and two other persons whose names could not be ascertained.
Meanwhile, three female members of a family were killed when a jeep plunged into a deep ravine in Makroi area of Garhi Habibullah here on Tuesday. 
The jeep carrying a family was on its way to Sehali area from Garhi Habibullah when the driver lost its control at a sharp turn and it plunged into a deep ravine. 
The locals retrieved bodies and shifted them to civil hospital, Garhi Habibullah, where doctors pronounced three women dead. 
The driver, Chanzeb, was referred to Ayub Medical Complex Hospital, Abbottabad. 
According to police, the deceased were identified as the mother, sister and wife of Chanzeb. The police said the victim’s family was returning home after attending funeral of a close relative.
Published in Dawn, July 13th, 2022
"
2,Three die as car catches fire,SWABI: Three friends were burnt to death when a car caught fire on the Islamabad-Peshawar Motorway near Swabi...,"SWABI: Three friends were burnt to death when a car caught fire on the Islamabad-Peshawar Motorway near Swabi Interchange here on Tuesday, said Rescue 1122 officials. 
The three were going to Peshawar from Islamabad to meet their relatives on the occasion of Eidwhen the car caught fire in the jurisdiction of Chota Lahor police station of Swabi. 
The motorway police immediately informed the rescue districtteam and two ambulances and firefighters were rushed to the site. The fire was so severe that none of the three friends could come out of the car. 
The medical team removed the bodies from the car and took them to the hospital in an ambulance. The deceased were identified as Ahmad Ali, Raheel Khan and Rajo Javid.
Published in Dawn, July 13th, 2022
"
3,Body of minor girl found in Charsadda,"CHARSADDA: The body of a four-year-old girl, who went missing a day earlier, was found dumped on the bank of Jindi...","CHARSADDA: The body of a four-year-old girl, who went missing a day earlier, was found dumped on the bank of Jindi River early on Tuesday. 
Obaidullah told police that his daughter Maryam went out of the house at around 6.30pm on Monday to play, but she did not return. He said the family started search, but they could not find her. 
Obaidullah, who belongs to Shabara locality of Prang area, said they received information early on Tuesday that the girl’s slaughtered body was lying on the bank of Jindi River. The relatives reached there and shifted the body to the hospital in Rajjar. District police officer Sohail Khalid visited the bereaved family and assured them of all help to trace the culprits. He also formed an investigation team for the purpose.
Published in Dawn, July 13th, 2022
"
4,CM orders immediate relief for rain-hit families,PESHAWAR: Khyber Pakhtunkhwa Chief Minister Mahmood Khan has directed the relevant authorities to remain high alert...,"PESHAWAR: Khyber Pakhtunkhwa Chief Minister Mahmood Khan has directed the relevant authorities to remain high alert to effectively deal with possible floods in the province due to the current monsoon rains and take concerted steps to ensure the provision of immediate relief to the calamity-hit people.
In a statement issued here, the chief minister said the protection of public life and property was the top most priority of the government.
He directed the relevant authorities to immediately rescue the people in all sensitive districts and evacuate the affected people to safer places.
Mr Mahmood said all possible help should be extended to the affected people.
He also directed the authorities, including rescue agencies functioning across the province, to remain alert.
“The provincial government will utilise all available resources to provide all possible assistance to the people affected by rains and floods,” he said.Meanwhile, the Provincial Disaster Management Authority wrote to the health department and all deputy commissioners in the province asking them to take concrete steps for the protection, rescue and relief of the people amid rains and floods and evacuate people from all vulnerable areas identified in the Monsoon Contingency Plan, 2022, to safer place and camping sites.
It also asked them to ensure the early disposal of floodwaters and clearance of roads with the help of machinery.
The PDMA directed the district administrations to take steps to prevent damage to public life by electric shocks.
It asked the health department to ensure the availability of medical teams along with necessary medicines in the calamity-hit areas and spray chemicals to prevent the outbreak of diseases.
The authority also ordered the establishment of free medical camps where needed.
Published in Dawn, July 13th, 2022
"
5,"Insecurity, low payments to workers threaten N. Waziristan polio drive",Paramedics association warns no participation in next vaccination campaign if dues not cleared...,"PESHAWAR: Polio immunisation in North Waziristan, the current hotspot of the virus, is likely to suffer due to lack of proper protection and less payment to the vaccinators. 
The health workers have been demanding foolproof security and protection against attacks in North Waziristan, which has recorded all the 11 polio cases reported countrywide this year. 
Paramedics association, North Waziristan, president Malik Jalauddin told Dawn that in the last campaign from June 27 to July 2, three persons, including two policemen and one of their workers, a social mobiliser, were killed by unidentified gunmen which sent shock waves across the district and the health workers were reluctant to continue the drive owing to extreme fear. 
He regretted that financial package had not yet been extended to one health worker killed and one injured by unknown assailants during the last campaign. 

Paramedics association warns no participation in next vaccination campaign if dues not cleared

“However, we decided to complete the campaign and motivated the vaccinators for the sake of our children who are exposed to the virus. At the same time, we have demanded that foolproof security should be provided to the health staff in the next campaign so that they could conduct vaccination without any fear,” he said. 
Mr Jalauddin said that 566 teams, including 1,698 persons, took part in each campaign in North Waziristan to inoculate 128,000 children and that in the last effort they had achieved 100 per cent target due to the bravery of their colleagues who visited door to door and also convinced the reluctant parents to get their sons and daughters immunised against the crippling ailment. 
However, he said the treatment meted out to them was regrettable. 
“We have in fact carried out a total of 10 days campaign, including the catch-up activity, but we received payment for five days. The amount given to us for such a hard duty is very small. We have decided to stay away from the polio drive if the government does not pay the outstanding dues soon after Eidul Azha,” he said. 
The paramedics association’s president said that one of their injured vaccinators was undergoing treatment in intensive care unit in Lady Reading Hospital, Peshawar, and demanded the government to provide him free treatment and financial package. 
He said that giving financial package to the heirs of the dead worker and the wounded one would encourage the vaccinators to join the campaign in future, otherwise, most of them wouldn’t opt to put their lives at stake. 
He said every team should be accompanied by armed policemen to safeguard the vaccinators who were often targeted by attackers using similar tactics of riding motorbikes and escaping soon afterwards. 
“The authorities concerned aren’t even condemning such attacks which is a source of disappointment for our workers working in hard areas,” he said. 
Mr Jalauddin said they had conveyed these demands to the district administration, health department and WHO too, and their response was awaited. 
Additional district health officer, North Waziristan, Dr Shamsur Rehman said both the provincial and national emergency operation centres would decide about the financial package for the fallen and injured health workers. 
“We have been trying to provide foolproof security to the health workers to ensure jabs to all the children to eradicate the vaccine-preventable childhood ailment from the district,” he said. 
He said security would be enhanced in the next campaign in August.
Published in Dawn, July 13th, 2022
"
6,Bajaur DHQ hospital awaits upgradation to category ‘A’,"The facility lacks key equipment, specialist doctors...","BAJAUR: The district headquarters hospital, Khar, is yet to be upgraded to category ‘A’ from the existing category ‘B’ despite announcement in this regard by then provincial health minister Hisham Inamullah during his visit to the district on January 14, 2019. 
Sources in the DHQ hospital of Bajaur tribal district told this correspondent that then health minister had announced at a jirga that the hospital was being upgraded to ensure proper healthcare facilities to the local people in their district. 
They said the minister had also announced to establish nursing and medical colleges in the district soon. 
However, the sources said work on these health-related projects could not be started despite passage of over three years. They recalled that the second announcement about upgradation of the DHQ hospital was made by the incumbent provincial health minister Taimur Saleem Jhagra during his visit to the district on July 19,2020. 

The facility lacks key equipment, specialist doctors

They said that speaking to local lawmakers and officials of the district administration and health department Mr Jhagra had announced to upgrade the Khar hospital to category ‘A’, but no progress could be made on the matter as yet. 
The sources said the DHQ hospital currently lacked the essential facilities, including equipment and doctors, which should be available even in category ‘B’ government health facility. 
They said of the total 700 employees of the hospital only 45 were medical officers and the facility had been short of specialist doctors. They said the 403-bed hospital lacked essential equipment like CT scan, digital X-ray plant and dialysis machines because of which patients had to go to hospitals in Peshawar for specialised treatment. 
When contacted, medical superintendent Dr Liquat Ali said over 4,000 patients visited the DHQ hospital every month. He said though the hospital had officially been upgraded by the government in mid-2021, it lacked key facilities. He said that SNE (sanctioned new expenditure) regarding the upgradation of the hospital had been sent to the provincial health department about a year ago, requesting it to double the current strength of doctors and appoint specialist doctors besides provision of CT scan machine and other equipment at the facility for treatment of patients. 
However, the official did not specify when the hospital would have all the facilities of category ‘A’ facility after which no patient would be referred to hospitals in Peshawar for specialised treatment. 
“I don’t know when the hospital would be truly upgraded to category ‘A’, but we have completed our preparation in this regard,” he said.
Published in Dawn, July 13th, 2022
"
7,"14 years on, Haripur cold storage project incomplete",HARIPUR: The fruit and vegetable cold storage project is incomplete even 14 years after the start of work here....,"HARIPUR: The fruit and vegetable cold storage project is incomplete even 14 years after the start of work here.
Under the plans, a modern facility was to put up at the cost of Rs90 for collecting, grading, packing and storing the locally grown fruit and vegetables before their departure to other cities.
Work on it began in 2008 after the acquisition of four acres of land by the Pakistan Horticulture Board opposite the University of Haripur campus.
The land for collection point had plots in three categories, while two auction sheds and a cold storage was also part of the premises.
The PHB built one auction point and 50 shops but got lukewarm response from the local investors to repeated auction notices.
Official records show that the PHB had fixed Rs400,000 for a shop.
Investor Atiq Ahmad claimed that the price of a shop to be leased out was almost 50 per cent more than the market’s.
He said most shops were either not auctioned or unused.
Former president of the Farm Services Centre, Haripur, Asif Ali Jah complained about faulty construction of shops and overhead water tank and said the agriculture secretary had ordered an inquiry into it, but its findings never came out.
Trader Jehangir Khan said the cold storage construction plan was flawed.
“The PHB should have constructed cold storage before auctioning shops and other plots,” he said.
He said the poor planning by the PHB was to blame for the ‘failure of the much-needed project in which millions of rupees were invested by the government’.
The PHB had installed a fruit and vegetables grading machine after the project’s launch and it has never been functional. Currently, it is rusting away in the open with several parts stolen by the residents.
Aksar Khan, who does business in the local fruit and vegetable market, said the project promised massive financial benefits to the local growers.
He said the cold storage facility was imperative for the storage and grading of fruits and vegetables.
When contacted, director (agriculture) in the district said fruit and vegetable sellers were asked many times to develop plots and purchase shops but they didn’t do so for the ‘reasons best known to them’.
He said the PHB was for cold storage construction with the help of funds generated by shop auctions.
The district is famous for loquat, Khanpuri orange, guava and lychee, while the vegetables grown there include cauliflower, cabbage, onion, green pea, tomato, potato, chilli, turnip and radish.
Published in Dawn, July 13th, 2022
"
8,Man kills cousin in Jamrud,"KHYBER: A man stabbed his cousin in Jamrud area here on Monday. The local police said Zakria, a 20-year-old prayer...","KHYBER: A man stabbed his cousin in Jamrud area here on Monday.
The local police said Zakria, a 20-year-old prayer leader, overpowered his 23-year-old cousin, Wahab Khan, after an altercation, amputated one of his arms, and repeatedly stabbed him with a sharp knife causing death immediately.
They said the young man was held and shifted to the local sub-jail after he confessed to the murder.
It was learnt that Zakria was briefly associated with the local Taliban of late.
The police registered a case and began investigation.
Meanwhile, six people were injured when a vehicle they rode fell into a ravine in Loe Shalman area of Landi Kotal here on Tuesday.
The Rescue 1122 workers said the injured, who included women and children and were part of a wedding procession, were shifted to the hospital for treatment.
Published in Dawn, July 13th, 2022
"
9,"Power outages trouble Battagram, Kohat people",BATTAGRAM/KOHAT: People in Battagram and Kohat have complained about power outages and low voltage during Eid...,"BATTAGRAM/KOHAT: People in Battagram and Kohat have complained about power outages and low voltage during Eid holidays. 
In Battagram, people of Allai tehsil blocked the main Karakoram Highway at Kandao bazaar while complaining that there was no electricity in their areas even during Eid days. 
ANP’s local leader Arshad Khan and Naeem Shaheen of Tehreek-i-Inqilab led the protest. They criticised the district administration and power utility officials for not taking steps to resolve public grievances regarding power outages despite repeated requests. 
Hidayat Khan told this correspondent that the power outages and low voltage had created problems for the local people. 
Similarly, people took to the KKH in front of the DHQ hospital to protest against unavailability of doctors and other staff in the health facility. 
The protesters claimed that there was no doctor and medical technicians when they brought their patients to the DHQ hospital, Battagram. A patient Zulfiqar Khan told this correspondent that he was suffering from stomach disorder and when he visited the DHQ hospital’s emergency department there was no doctor and other staff. 
He said a technician provided him with an infusion drip and told him to administer it from a private clinic. 
When contacted, MS Dr Naser Shah said that he had formed an inquiry committee of senior doctors to investigate the matter. 
In Kohat, power outages and low voltage during Eid holidays caused water shortage besides creating other problems for the consumers. 
After heavy rain on the third day of Eid on Tuesday the electricity supply was suspended at 5am, which was resumed at 1pm as the grid tripped affecting the whole district. 
On the first and second day of Eid, the electricity supply was also suspended in short intervals in Junglekhel area. Dr Hashim of the area appealed to the Pesco, Kohat, after power went off at 3am and did not resume at 9am on July 10 to restore it to save the life-saving insulin and other drugs from expiry. 
JUI-F leader of Shahpur, Shakir Bangash, and residents on Hangu highway also complained about low voltage of electricity. 
Published in Dawn, July 13th, 2022
"
