,Header,Summary,Detail
0,ECP to publish final list of wards for LG polls on May 19,IHC had recently directed holding of elections on basis of law introduced by previous govt,"ISLAMABAD: The Election Commission of Pakistan (ECP) on Monday said it would publish the final list of constituencies/wards in May for holding the local government (LG) elections in the federal capital.
On March 25, the ECP had issued the schedule for carrying out delimitation of the 50 union councils – 27 in rural and 23 in urban areas – in Islamabad.
According to the ECP, after completing various procedures, the final list will be published on May 19.
The ruling PTI wanted to hold the local government elections in Islamabad under a new law which has yet to be approved by the parliament.

IHC had recently directed holding of elections on basis of law introduced by previous govt

Under the proposed law, which was issued as a presidential ordinance, Islamabad will have 100 union councils and a directly-elected mayor. 
However, the government could not get approval of the ordinance from the parliament to make it an Act.
On the other hand, the term of the local government expired in February last year and since then elections have been due with no serious effort being made by the government to get the proposed Act passed from the parliament.
The law was tabled in the National Assembly and is currently being discussed in the standing committee concerned.
However, the Islamabad High Court (IHC) recently directed the government to hold the elections on the basis of the law introduced by the previous government which was an Act of parliament.
IHC Justice Mohsin Akhtar Kayani accepted identical petitions filed by Mazdoor Union of Capital Development Authority (CDA), CDA Officers Association and former union council chairman Sardar Mehtab against the promulgation of the Islamabad Capital Territory Local Government Ordinance.
Through a short order, Justice Kayani announced that the petitions had been allowed. 
Under the ordinance, the local government elections in the federal capital have been proposed to be held in May this year. According to the petitioners, the ordinance was promulgated in violation of the spirit of Article 89 of the Constitution.
It may be mentioned here that the Supreme Court in a recent judgement ruled against the promulgation of excessive ordinances.
The apex court observed that “the president and provincial governors may promulgate ordinances but their power to promulgate ordinances is circumscribed by the Constitution. The president may only promulgate an ordinance in respect of any matter in the Federal Legislative List when neither the Senate nor the National Assembly is in session and can only do so when circumstances exist which render it necessary to take immediate action.”
During an earlier hearing of the case in February, Justice Kayani had asked how the ordinance was promulgated while the parliament was in session. 
The counsel for the federal government replied that the parliament session was prorogued on Nov 19 while the ordinance was promulgated on Nov 23.
He said since the ECP had set the deadline of Nov 25 for making a law on the local government, the law was promulgated through a presidential ordinance.
Published in Dawn, March 29th, 2022
"
1,Alvi to visit Muzaffarabad on Thursday,MUZAFFARABAD: President Dr Arif Alvi is expected to pay a day-long visit to the Azad Jammu and Kashmir (AJK) capital...,"MUZAFFARABAD: President Dr Arif Alvi is expected to pay a day-long visit to the Azad Jammu and Kashmir (AJK) capital on Thursday to attend the third convocation of the state-run AJK Medical College as chief guest, a meeting learnt here on Monday.
The meeting was convened by chief secretary Shakeel Qadir Khan to review security and other arrangements regarding the proposed visit of the president.
It was attended among others by the secretaries for services and general administration, physical planning and energy, additional secretary for health, IGP Dr Sohail Habib Tajik and officers of the divisional and district administration and police. AJK Medical College Principal Dr Mulazim Hussain Bukhari briefed the meeting on the available facilities in the college building.
He informed that 165 students would be given degrees during the convocation, including the recipients of gold and silver medals and shields for achieving distinctions.
Dr Bukhari said the AJK president, prime minister, cabinet members and other dignitaries would also attend the convocation.
Published in Dawn, March 29th, 2022
"
2,JUI-F supporters vow to stay in Islamabad till PM’s removal,JUI-F workers hint at moving towards the D-Chowk.,"ISLAMABAD: While a number of political developments were observed at the national level on Monday, workers of the opposition parties believed that the stage had been set and their leaders needed to give a last push to topple the government.
Workers of political parties, who reached Srinagar Highway to attend the public gathering on Monday, said the government had earned a bad repute because of price hike, unemployment and worsening economic conditions.
On the other hand, Jamiat Ulema-i-Islam-Fazl (JUI-F) said its workers and supporters would stay at Srinagar Highway till the outcome of the no-confidence motion, indicating their plan to move to D-Chowk.
A worker of Pakistan Muslim League-Nawaz (PML-N), Abdul Qadeer, who came from Rawlakot (AJK), told Dawn that there were 99pc chances of the government being removed through the no-trust move.
“I suggest to my leadership to push a little more as the government was on the verge of being toppled. Financial conditions of people and the country are continuously worsening. I am 40 years old and have never seen such a situation in the past,” he said.
“Though I have come here because of my family’s affiliation with the PML-N, being a transporter I can understand how much I have been affected during the last four years. Four years ago, Rs6,000 were required to change the engine oil of my vehicle but now it costs Rs14,000,” he said.
Mir Shah Nawaz Khetran, who belongs to the Balochistan National Party (Mengal) and came from Barkhan, said the situation was deteriorating across the country.
“Conditions in Balochistan are even worse. We have reached here to raise a voice against the law and order situation in the province,” he said, adding that Baloch students were insecure even in Islamabad as recently one of them went missing here.
“Sardar Akhtar Mengal has been making efforts for the rights of the province,” said Mr Khetran.
JUI-F worker Abdullah, who came from Shikarpur, said because of the policies of Prime Minister Imran Khan, people were left with no choice but commit suicide.
“I have never seen such poor financial conditions of people. We have decided to stay here and are ready to move towards D-Chowk on the call of Maulana Fazlur Rehman.” 
“We will not leave the city until the prime minister resigns or is removed through voting,” he added.
Maqbool Ahmed, a PML-N supporter from Shakargarh (Punjab), said it was unfortunate that differences among political leaders were rising.
“It is not good for society and I suggest that political leaders promote an environment of peace and harmony otherwise intolerance will increase,” he said.
Another worker of PML-N, Riaz Ahmed from Sindh, said it was unfortunate that the prime minister used abusive language against the leadership of his party and Maulana Rehman.
“Politicians should not use abusive language against one another as this encourages workers to do the same,” he added.
Published in Dawn, March 29th, 2022
"
3,Man arrested on charge of killing son,ISLAMABAD: A man murdered his son after the latter blamed him for the death of his grandson.,"ISLAMABAD: A man murdered his son after the latter blamed him for the death of his grandson.
Police said Abdul Wadood’s son suffered from pneumonia a few days ago and died without getting proper medical treatment in his absence.
When Wadood returned home, he came to know that his son was not taken to hospital despite the presence of his father in the house.
When he complained about it, an argument started between Wadood and his father during which the latter shot Wadood. The injured was taken to hospital where he was pronounced dead.
The police registered a case against the alleged killer and arrested him in response to a complaint lodged by his wife.
Published in Dawn, March 29th, 2022
"
4,15 Covid-19 patients detected,ISLAMABAD: As many as 15 people were infected by Covid-19 in the federal capital on Monday with the positivity ratio...,"ISLAMABAD: As many as 15 people were infected by Covid-19 in the federal capital on Monday with the positivity ratio recorded at 1.06pc.
Officials of the capital administration said during the last 24 hours 1,407 tests were conducted, adding four cases were reported in the age group of 50-59, followed by three each in 0-9, 30-39 and 60-69 and one each in the age bracket of 10-19 and 40-49.
Likewise, two cases each were reported from Lohi Bher and E-11 while one case each was reported from G-11, Koral and Sohan, the officials said.
The number of active cases reached 122 on Monday, out of whom 32 were admitted to hospitals, 29 were on oxygen support and three on ventilator. 
Published in Dawn, March 29th, 2022
"
5,"Capital police facing shortage of over 1,700 personnel, NA told","At present 9,828 personnel are working in Islamabad police with a deficiency of 1,716, interior minister tells NA.","ISLAMABAD: The capital police are short of manpower compared to its sanctioned strength, the National Assembly has been informed.
In a written reply to a question asked by MNA Naveed Aamir Jeeva, Interior Minister Sheikh Rashid Ahmed said the total sanctioned posts of the police were 11,544. However, at present 9,828 personnel are working in the police with the deficiency of 1,716.
The federal government is gradually strengthening the capital police, it was stated, adding 437 new posts were sanctioned in the year 2019 and another 1,015 for the Law and Order Division.
Additionally, the traffic police is being equipped with modern gadgetry along with the sanction of 2,615 new posts.
About the police stations and check points, the minister submitted that 23 police stations had been established in the federal capital to control crime and ensure law and order. Check points throughout the capital territory have been removed and replaced with digital ones.
Seven smart vehicles equipped with surveillance cameras are patrolling in the city. Additionally, crime is being monitored through state of the art 1,992 cameras of the Safe City Project.
Another 16 smart vehicles will be added during the current financial year.
In reply to another question asked by MNA Mohammad Moeen Wattoo that whether it was a fact that street crimes in Islamabad particularly in Sector I-11, were on the rise, the minister said there was a slight increase in street crimes in 1-11. The comparative statement/details of street crime/cases registered in I-11 during the years 2020 and 2021 are 62 and 74, respectively.
During the year 2021, a total of 2,617 street crime cases were registered. He said the police had taken steps to curb street crime and ensure protection of general public.
Besides, intelligence-based policing, combing/search operations, random checking of guest houses/hotels/motels, surveys illegal settlements, surveillance of suspected elements and data proofing of released prisoners were being carried out.
Moreover, under the direction of the government, an Eagle Squad consisting of 150 motorcycles, including 510 police officers/officials, was established on the pattern of Dolphin Force of Punjab on June 16, 2021, to control street crime. He said the ratio of street crime had decreased by up to 50pc after the establishment of the Eagle Squad.
Published in Dawn, March 29th, 2022
"
6,Effective execution of scholarship project to be ensured: Sania,"ISLAMABAD: Keeping in view the findings of an assessment study conducted under Ehsaas, efforts will be made towards...","ISLAMABAD: Keeping in view the findings of an assessment study conducted under Ehsaas, efforts will be made towards refining systems for effective execution of the Ehsaas Undergraduate Scholarship Project, Special Assistant to the Prime Minister on Social Welfare Dr Sania Nishtar said on Monday.
Representatives of the government’s social protection programme Ehsaas and Higher Education Commission (HEC) agreed to convene a vice chancellors’ conference to devise a transparent and comprehensive strategy for the Ehsaas Undergraduate Scholarship Project.
This decision was taken during a meeting at the HEC headquarters, which was co-chaired by Ms Nishtar and HEC Chairman Dr Tariq Banuri.
Policy questions, financial impacts, sustainability features and refinements needed in light of the assessment study for the project, conducted under the Ehsaas umbrella, came under discussion. The assessment study for the project has been prepared jointly by Ehsaas and HEC.
The assessment covered 35 public-sector universities across all provinces and Islamabad Capital Territory. Under the study, the eligibility criteria for selection of students by the respective Institutional Scholarship Award Committees of the universities were assessed.
The study revealed that the programme provided a level-playing field for students from low-income households nationwide. Participants were told that 138,000 scholarships were awarded to students enrolled in four-to-five-year degree undergraduate courses at 129 public universities in two years.
Students with a monthly family income below Rs45,000 were eligible to apply, and scholarships were given out based on need-cum-merit. Around 50pc of these scholarships are reserved for girls.
The results of the study also highlighted the need for categorisation of universities based on their performance under the project. Members of the committee discussed capacity building plan for universities with weak compliance systems.
Lauding the quality of the programme, Mr Banuri commented, “Ehsaas Undergraduate Scholarship is one of the landmark projects of the federal government to support higher education of low-income students.”
The scholarship award process for the current financial year was also discussed under which 122,744 applications have been received through the online portal.
Published in Dawn, March 29th, 2022
"
7,Woman suffers burns in acid attack,BAHAWALPUR: A married woman suffered critical burns in an alleged acid attack outside her house in Islampura ...,"BAHAWALPUR: A married woman suffered critical burns in an alleged acid attack outside her house in Islampura locality at Qaimpur near Hasilpur, about 90-kms from here, on Monday.  
Police said Nabila (35), wife of Tanveer Ahmed, who is stated to be working in Saudi Arabia, was coming out of her house when two unidentified men threw acid on her and fled. She suffered burns on her face, right arm and back and was immediately shifted to Hasilpur THQ hospital. 
The Qaimpur police on Nabila’s complaint have registered a first information report under section 336-B of PPC against two unidentified motorcyclists. The woman stated in her complaint that she had just opened the door of her house to accompany her children to school when two unidentified bikers suddenly appeared on the door and threw acid on her.  
A police spokesman said the woman had been handed over to WMO Ms Samra Naz for thorough medical examination.  
Regional Police Officer (RPO) Bahawalpur Sher Akbar has taken notice of the incident and directed the Bahawalpur DPO for early arrest of the suspects. 
BOY GANG-RAPED: Two men allegedly gang-raped an 11-year old boy in Tibbi Madina colony, Lodhran, on Monday.
Complainant Muhammad Islam told the police that his son (class-IV student) had gone to play at the city’s game centre but didn’t return home. He said during a search, suspects ‘Z’ and ‘M’ were assaulting him in a field in Madina Colony and managed their escape on seeing him.   
Police spokesman  Imran Umar said a team arrested the suspects and a case was registered under section 377-B of PPC. The boy was referred to DHQ hospital for medical examination.
Published in Dawn, March 29th, 2022
"
8,"Suparco chief calls for use of space technology, its application",ISLAMABAD: Use of space technology and its application will be promoted for achieving sustainable development goals...,"ISLAMABAD: Use of space technology and its application will be promoted for achieving sustainable development goals (SDGs) adopted by member states of the United Nations.
This was highlighted by Pakistan Space and Upper Atmosphere Research Commission (Suparco) Chairman Maj Gen Amer Nadeem on Monday while speaking at the inauguration ceremony of the third International Conference on Space – 2022, the theme of which was ‘Role of Space Technology and Applications in Socio-Economic Development’.
The conference was organised by the commission in cooperation with Asia Pacific Space Cooperation Organisation (APSCO), Islamic World Educational, Scientific and Cultural Organisation (ICESCO) and Inter Islamic Network on Space Sciences and Technology (ISNET).
Maj Gen Nadeem said currently, technology was not only assisting in determining new and alternate ways to save and reproduce depleting resources but also suggesting their effective utilisation, adding that space technology also contributed significantly towards confronting countless challenges in the fields of climate change, resource monitoring, disaster management and mitigation, health and education.
“Suparco has completed numerous important projects in Pakistan and a few other countries related to agricultural monitoring, disaster management, forest estimation and monitoring, environment and GIS-based governance/planning, all of which were focused on achieving the defined sustainable development targets,” he added.
Eminent experts from different faculties of space sciences and technology from Azerbaijan, Australia, Austria, Bangladesh, China, Canada, Egypt, Iran, Italy, Jordan, Korea, Malaysia, Mexico, Morocco, Nigeria, Peru, Switzerland, Senegal, Turkey and United Arab Emirates (UAE) attended the event.
After the inauguration, 34 papers and a number of keynote speeches were made by national and international speakers. ISNET in collaboration with Suparco, Iranian Space Agency (ISA), Turkish Space Agency (TUA) and Azerbaijan Space Agency (Azercosmos) organised a panel discussion titled ‘Promoting Space Education & Awareness in OIC Region: Lessons Learned from ISNET Member States’.
A workshop on data analytics and cloud computing was another highlight of the day while many interactive activities were organised including a technical exhibition and poster display. The exhibition showcases Suparco’s Air Monitoring Lab, space van, CubeSat, 2D clinostat and much more.
Upcoming sessions in the conference include presentation of 56 papers by the participants and workshops on ‘Application of Remote Sensing Data and Hazard Modelling’, ‘Space Technology: Navigation Error Analysis Tool’ and ‘Microgravity and Space Farming’. 
Published in Dawn, March 29th, 2022
"
9,120 plots allotted to people affected by land acquisition in Islamabad's E-12,The dispute is related to compensation against land and built-up property.,"ISLAMABAD: The Capital Development Authority (CDA) on Monday allotted 120 more plots to people affected by land acquisition in sector E-12, paving the way for development of stalled sectors, which was launched back in 1989.
Over 4,000 people have been waiting to get possession of developed plots in E-12, but because of a dispute between CDA and villagers, they have been suffering. The dispute was related to compensation against land and built-up property (BuP).
Last year, a commission formed by Islamabad High Court (IHC), finally directed the CDA to resolve the issue with villagers and clear their compensations for getting possession of land for development, as payments had been made to the CDA in 1989 and despite the passage of 33 years, people were still waiting to get their developed plots.
The CDA’s Land and Estate Wing, through National Database and Registration Authority (Nadra), allotted 120 plots of various sizes in E-12 and I-12. Earlier, in December, the CDA allotted 162 plots to people.
Special Assistant to the Prime Minister on CDA Affairs Ali Nawaz Awan attended the balloting ceremony as chief guest while CDA’s member planning Naveed Ilahi, Deputy Director General (Estate and Land) Afnan Alam and other officers were also present.
The special assistant said successive governments never paid heed towards resolving this issue, adding that the PTI however, provided relief to people in this regard.
“Without full scale development work, we cannot satisfy those that have been allotted plots as they were supposed to get possession of developed plots in 1990, one year after allotment,” said an official of CDA.
Last year, the CDA had started partial development work, which was slowed down later on.
Published in Dawn, March 29th, 2022
"
