,Header,Summary,Detail
0,Truant cops suspended in Bajaur,BAJAUR: District police officer Abdul Samad Khan suspended several police officials who were found absent from duty...,"BAJAUR: District police officer Abdul Samad Khan suspended several police officials who were found absent from duty during his visit to various checkposts in Bajaur tribal district on Tuesday night, according to a statement issued from the DPO office here on Wednesday. 
It said that the DPO paid surprise visits to several posts to check the presence of police personnel and their standard operating procedures (SOPs). 
Accompanied by some other police officials, Mr Khan visited various police posts located in Haji Lawang and Tarakai areas of Khar tehsil and Kamar Sar and Tarkhoo areas of Mamund tehsil. 
The police chief checked the attendance of personnel deputed at the said posts, their rifles, ammunition, etc.
The statement said the visiting official also witnessed that some of the personnel were performing duty without using bulletproof jackets, helmets and other equipment necessary for their safety. 
It said that heads of these police posts had been suspended while several others found absent from duty were transferred from their posts as a punishment. 
Published in Dawn, July 22nd, 2022
"
1,Court orders Nowshera police to register FIR in ‘missing person’ case,Family claims man taken into custody by police.,"PESHAWAR: A local court in Nowshera ordered the district police officer to register an FIR about disappearance of a man, whose family members claimed that he was taken into custody by police few days ago and since then his whereabouts were not known.
The additional district and sessions judge, Mohammad Asif, disposed of a petition filed by a woman, Ms Tasleema, who had challenged alleged illegal detention of her son Fazal Wahab.
A day earlier, the court had deputed a bailiff to search for the detainee at different police lock-ups as well as at offices of the police high-ups. However, the bailiff, Iqbal Shah, could not trace the detainee despite visiting several police lock-ups and offices of high-ups.
Advocate Syed Azizuddin Kakakhel appeared for the petitioner and stated that on July 11, Fazal Wahab along with his wife and a minor son was travelling on his motorcycle from his residence in Nowshera to Mardan to visit his sister.
He stated that the detainee was taken into custody by local police headed by Misri Banda police station SHO Rameen Khan without any legal justification.
The lawyer claimed that other sons of the petitioner approached police and they were told that their brother would be released soon. He added that even the petitioner and her sons gave food and clothes to police for the detainee.
However, he stated that on July 18 the SHO and other police officials categorically denied presence of detainee in their custody. He requested the court to order release of the detainee from the illegal confinement of the respondents including Nowsher DPO, Akora Khattak Circle DSP and the said SHO.
He claimed that the detainee had been kept at some secret place so that he could not be traced by the bailiff.
The judge quoted a judgment of Sindh High Court and ordered that in the light of the said judgment the DPO/SHO was directed to lodge an FIR of the cognisable case regarding the missing detainee Fazal Wahab.
The court observed that since the detainee had not been recovered by the bailiff of this court, therefore, in the peculiar circumstances and facts of the case the present petition had become infructuous.
Published in Dawn, July 22nd, 2022
"
2,Mansehra admin evacuates families over flood fears,MANSEHRA: The district administration on Thursday began the evacuation of families settled along rivers and streams...,"MANSEHRA: The district administration on Thursday began the evacuation of families settled along rivers and streams here fearing flash floods could harm them.
Deputy commissioner Adnan Khan Behttani told patwaris and rescue officials during a meeting here that the fresh rain spell could trigger floods, so all families living along the Kunhar, Indus and Siren rivers should immediately be shifted to safer places.
He asked participants not to allow tourists to go beyond Kaghan valley in case of inclement weather and landslides.
The DC said Rescue 1122 and tehsil municipal administrations of Mansehra, Balakot, Oghi, Darband and Baffa-Pakhal would remain on a high alert round the clock to deal with any emergency.
He also directed relief agencies to get ready for quick yet effective response to any untoward situation and warned that officials found to be negligent of their duties would be dealt with strictly.
Also in the day, assistant commissioner Qamar Zia paid surprise visits to filling stations and sealed 10 of them over fuel fraud.
He said fuel dispensers were tampered with to fleece customers by supplying less petroleum products than what was displayed on meters.
The AC said the crackdown on fuel fraud was launched over the people’s complaints and would continue until fuel meters of all filling stations in the district were checked. 
Published in Dawn, July 22nd, 2022
"
3,Experts call for vaccination drives after detection of cholera cases,Health dept starts testing of samples in Peshawar and Swat,"PESHAWAR: Health department is strengthening surveillance system following detection of 21 cholera cases in Khyber Pakhtunkhwa amid calls physicians to start cholera vaccination campaigns like other provinces of the country.
The cases have been recorded in Peshawar, Malakand, Swat, Khyber and Kohat. The health experts have urged the government to declare outbreak of cholera in these areas.
Physicians at a teaching hospital told this scribe that cholera was extremely dangerous and entailed huge mortality.
Officials in health department told Dawn they were working on fast-track basis and started testing in two laboratories. They said that more laboratories and sentinel sites were being established in addition to holding medical camps and scaling up public awareness to prevent further spread of the disease in the affected districts.

Health dept starts testing of samples in Peshawar and Swat

The province, from January to July 20, has recorded 485,000 cases of diarrhoea including over 9,000 acute watery diarrhoea cases besides registering 21 cases of cholera.
Most cases were detected in 16 districts including Tank, Battagram, Peshawar, Mardan, Malakand, Swabi, Karak, Dir Lower, Swat, Nowshera, Haripur, Mansehra, Dera Ismail Khan, Dir Upper, Charsadda and Chitral.
A report said that cholera cases were confirmed after samples of suspected patients were tested in Public Health Reference Laboratory, Khyber Medical University (KMU) Peshawar and Saidu Group of Teaching Hospitals (SGTH), Swat. Both the laboratories tested 58 and 24 samples, respectively.
It said that 14 confirmed patients were less than 10-year-old while ratio of male and female patients stood at 75:25. Peshawar reported nine cases, Malakand five, Swat and Khyber three each and Kohat recorded a single case of cholera. It added that 85 per cent patients were admitted to hospitals and no death was recorded so far.
Officials said that health department continued to organise medical camps in the affected areas and imparted training to 1,406 personnel besides holding 63 community sessions and distributing 8,500 information, education and communication (IEC) materials. They said that they also held case management sessions at hospitals in most affected areas where doctors, nurses and paramedics were trained.
The department has enlisted services of consultants for management of acute watery diarrhoea and cholera management while assessment of six sentinel sites has been completed. The department is establishing 43 sentinel sites and four laboratories to conduct 50 to 60 cholera tests on average per day.
Officials said that acute watery diarrhoea was the second leading cause of death, particularly in children having less than five years of age. The disease has a seasonal surge pattern that increases during pre-monsoon period and lasts till end of monsoon.
Physicians at the teaching hospitals said that they were receiving more cases of acute watery diarrhoea in the current year. In case of upswing in acute watery diarrhoea, tests for cholera were very important, they said.
They said that cholera was an immediately notifiable disease even after detection of a single case and warranted declaration of outbreak in the affected area. They said that it was an outbreak and should be taken up seriously and robust system of surveillance should be put in place for timely detection and response for prevention and control of the disease to save lives.
Physicians said that Sindh, Punjab and Balochistan had already reported cholera cases. Balochistan has also reported about 12 deaths. All these three provinces have established sentinel sites and laboratories for surveillance of acute watery diarrhoea and cholera cases to stop further spread of the disease.
These provinces have also submitting proposals to start oral cholera vaccine (OCV) campaign in hot spots whereas Khyber Pakhtunkhwa might miss the campaign. In Balochistan, OCV campaign has already been launched in Quetta while Punjab and Sindh are also preparing to start the drive.
Physicians said Khyber Pakhtunkhwa had not yet appropriately started surveillance by declaring sentinel sites and laboratories.
Health officials, however, told Dawn that they had started cholera tests in KMU and SGTH Swat with the supported of World Health Organisation and would soon notify those laboratories as sentinel labs for testing.
Published in Dawn, July 22nd, 2022
"
4,Flour price goes up sharply in Swabi,Commodity not available at USC outlets,"SWABI: The price of 20-kilogramme bag of wheat flour here in Swabi district soared up to Rs2,000 from Rs1,700 a week ago while the commodity has not been available in the Utility Stores Corporation (USC) outlets across the district for the last three weeks. 
The price of 20kg flour bag rose to Rs1,700 from Rs1,500 in the local market in last three months. The consumers belonging to different regions said here on Thursday that thetraders were selling the 20kg flour bag at Rs2,000, thus registering Rs300 increase within a span of a week. 
The people here claimed that the flour supply from Punjab to Khyber Pakhtunkhwa had been stopped amid strained relations between Pakistan Tehreek-i-Insaf and Pakistan Muslim League-Nawaz. 
Asif Khan of Maneri Bala village said that there was over Rs1,000 difference in the price of 20kg flour available in Khyber Pakhtunkhwa and Punjab. He said the 20kg bag was selling at Rs980 in Punjab. 

Commodity not available at USC outlets

Khalid Khan of Gohati village said that the high price of flour in the post harvesting period showed that it would go further up in coming months. 
When asked, the traders said that whenever they paid a high price for a commodity the same was transferred to the consumers. 
PROMOTED: Five faculty members and researchers of Ghulam Ishaq Khan Institute of Engineering Sciences and Technology were promoted here on Thursday. 
In this connection a ceremony was held which was attended by GIK Institute rector Prof Dr Fazal Ahmad Khalid, pro-rector academics Prof Dr Wasim A. Khan and academic staff of the institute. 
Dr Zahid Halimand Dr Syed Fawad Hussain were promoted from associate professor to professor status, while assistant professors Dr Sajjad Hussain, Dr Mohammad Asif and Dr Hadeed Ahmed Sher were promoted as associate professors. 
The faculty members said their promotion meant that their academic and research work had been appreciated.
Published in Dawn, July 22nd, 2022
"
5,Two locals scale highest peak in Swat,"Sayyed Zeeshan Umer, Noman Khalil claim they were first to reach Falak Sar top without guides, porters, and equipment.","SWAT: Two local mountaineers scaled Falak Sar, the highest peak of the Hindukush mountain range in Swat (5,985 metres).
Sayyed Zeeshan Umer and Noman Khalil claimed that they were first to reach the top of the mountain, also known as Mini-K2, without guides, porters, and equipment.
Falak Sar, which means a peak touching the sky, is located in Ushu Matlitan valley of Swat.
Last month, a team comprising climbers from France, United Kingdom, Slavonia, United States and Gilgit-Baltistan scaled the peak and skied down from some part of it.
Mr Umer and Mr Khalil told Dawn that it was their dream to reach the peak and they did it without undergoing any formal training and having professional equipment.
They said they were proud to become the first mountaineers from Swat region to do so.
“We completed the expedition in six days. Our happiness knew no bounds when we reached the top. I dedicate this summit to my mother as she always encouraged me and prayed for my success,” Mr Umar said in a function held at the SPS College to welcome the two climbers after successful expedition.
The mountaineers said Falak Sar was not an easy peak as its route was full of icy and steep glaciers, dozens of wide crevasses, frequent vertical reliefs and enormous bulk of ice and rock, so it was one of the most dangerous peaks among 6,000 high peaks of the Hindukush mountain range.
“We are not professionally trained in rock and ice climbing, which was our weakest point. However, we had a strong will and found good weather, which enabled us to successfully climb the peak,” said Mr Khalil.
The two vowed to climb all highest peaks in the country but said that required professional training and equipment.
They said if the government or any private organisation supported them, they could fly the country’s flag atop those peaks. 
Published in Dawn, July 22nd, 2022
"
6,CM seeks data of non-functional tubewells,PESHAWAR: Chief Minister Mahmood Khan has directed the quarters concerned to collect complete data of tubewells...,"PESHAWAR: Chief Minister Mahmood Khan has directed the quarters concerned to collect complete data of tubewells installed by the provincial government for drinking water supply and submit to him details of the non-functional tubewells across Khyber Pakhtunkhwa. 
He also directed the authorities to take measures for preventing misuse of tubewells constructed on private premises. 
Taking notice of complaints regarding non-supply of drinking water to the people from government tubewells constructed on private premises at some places, the chief minister directed the quarters concerned to provide details of all such tubewells and water tanks. 
He said these tubewells had been constructed to ensure provision of drinking water to the people and not to benefit any particular individual. 
He was chairing a meeting of Public Health Engineering Department here on Thursday. 
PHED secretary Mohammad Idrees Khan, Performance Management and Reforms Unit director and representatives of the local government department attended the meeting. 
The meeting reviewed issues related to supply of drinking water and ordered prompt redressal of public complaints in this regard. 
The chief minister directed the concerned quarters to devise an action plan to make all the non-functional tubewells functional as well as to retrieve the occupied government tubewells. 
“The government has spent public resources on the establishment of tubewells with the aim to ensure supply of drinking water to the people,” he said and directed the quarters concerned to form committees in districts to resolve such issues at the local level.
Published in Dawn, July 22nd, 2022
"
7,Four injured in roof collapse as rain lashes Peshawar,"Strong winds snap power lines causing outages; Met Office issues flood warning for Peshawar, Mardan, Nowshera.","PESHAWAR: At least four people were injured in an incident of roof collapse after rain coupled with gusty winds lashed the provincial capital on Thursday.
The Rescue 1122 said the roof of a house caved in on Kohat Road in the provincial capital trapping four people under the rubble.
It said its workers pulled out those people, including Noorullah, Maseehullah, Zahid and Yasin.
In a statement, the Rescue 1122 also said the rainwater entered markets and low-lying areas in the provincial capital, Lakki Marwat and Bara tehsil of Khyber district and its ‘disaster team’ pumped it out.
It said the provincial capital’s Mathra Bazaar, Sahibzada Abdul Qayyum Road, Kachi Mohallah, Achini Road and Kagawala areas and Lakki Marwat’s Gul Waliabad, Faqeerano Qabristan and other markets were flooded in the heavy downpour.
According to Rescue 1122, a seminary was inundated in Bara tehsil of Khyber district. The rescue workers removed water from the areas with the help of ‘de-watering pumps’.
Torrential rain flooded most roads in Peshawar causing traffic jams to the inconvenience of motorists, motorcyclists, commuters and pedestrians.
Rainwater accumulated on the University Road and Khyber Road and in Hayatabad and other parts of the city. The Peshawar Bus Rapid Transit service for Kohat Road and Hayatabad areas remained suspended for more than one and a half hours due to the accumulation of water on the track.
The heavy rain and strong winds, which blew at the speed of 50-60 kilometres per hour, snapped power lines in many parts of the city causing power outages for long hours.
The Water and Sanitation Services Peshawar company said it received reports about inundated roads from several areas, so it immediately sprang into action to drain rainwater.
In a statement, it said its workers used ‘de-watering pumps’ to remove water from Dalazak Road, University Road, Kohat Road, Charsadda Road, Rahatabad Road and other parts of the city.
The WSSP said the dumping of solid waste and plastic bags caused the clogging of drains in many parts of the city, so the roads and other areas were flooded during the heavy rain.
The rainstorm also lashed Charsadda district flooding several areas. However, no damage to public life and property was reported.
Rainwater gathered in the Old Charsadda Bazaar, Kuladher, Utmanzai, Tarangzai and other parts of the district.
A service road and a boundary wall, which were constructed recently at the cost of Rs20 million, were washed away by rainwater in Khanmai area.
The Met Office said Takht Bhai area received 42 millimetres of rain, Peshawar 38, Bannu 24, Cherat 20, Balakot three and Kakul one in the day.
It warned that heavy rains could generate ubran flooding in Peshawar, Nowshera and Mardan from July 21 to July 23.
The Met Office forecast downpour with strong winds in Tank, Dera Ismail Khan, North and South Waziristan, Bannu, Lakki Marwat, Karak, Kohat, Hangu, Orakzai, Kurram, Khyber, Peshawar, Charsadda, Nowshera, Mardan and Swabi districts for Friday night.
It also said that ‘scattered to fairly widespread rain’ was expected to fall in Abbottabad, Mansehra, Battagram, Kohistan, Torghar, Haripur, Buner, Shangla, Swat, Malakand, Lower and Upper Dir, Bajaur and Mohmand districts in the day.
In a late night development, a woman was killed and another woman and a child suffered injuries after their house collapsed in Dattakhel tehsil of North Waziristan tribal district due to heavy rain.
Published in Dawn, July 22nd, 2022
"
8,Four shot dead in Lakki incidents,"LAKKI MARWAT: Four people, including a woman, were shot dead in separate incidents in Lakki Marwat district on...","LAKKI MARWAT: Four people, including a woman, were shot dead in separate incidents in Lakki Marwat district on Thursday. 
Police said that Ghafoor and Adnan allegedly killed Sidra Bibi and Umar Ayaz over a domestic dispute in Gandi Chowk area of Naurang town. 
Separately, Irfanullah, 24, was gunned down over a women-related dispute in Warghar area of Darra Pezu town. Amin Jan, father of the deceased, nominated Akhtar Ali and Arif Ali in the first information report for the offence and told police that Asad Hamid and Noor Islam were injured in the attack. 
Police said they had shifted the body and wounded men to a local hospital. 
In a separate incident, the body of Noor Ali Khan, 26, was found in a forest in Atashi Michenkhel area. The deceased’s mother Rosahan Bibi told police in her preliminary report that Gul Tayaz and Misal Khan had killed her son over old enmity. 
The police said they registered separate cases against the accused persons and had started investigations. 
Meanwhile, elders in Bannu threatened to hold demonstrations against Pesco and SNGPL for carrying out unscheduled electricity and gas loadshedding in urban and rural localities. 
The warning came at a jirga meeting held here on Thursday. Speaking on the occasion, advocate Senan Durrani, Malik Raza Khan and others said local residents had been subjected to prolongedpower outages.
Published in Dawn, July 22nd, 2022
"
9,Peshawar High Court asks govt to explain position on talks with TTP,Petition seeks court orders barring govt from making a deal with TTP without consultation of APS martyrs' parents.,"PESHAWAR: The Peshawar High Court on Thursday directed the federal government to respond to a petition seeking orders to stop it from making a deal with the banned terrorist outfit Tehreek-i-Taliban Pakistan without the consultation of parents of those killed in the 2014 Peshawar Army Public School attack.
A bench consisting of Justice Lal Jan Khattak and Justice Fazal Subhan issued the order after preliminary hearing into the petition filed by mothers of four students and a woman teacher assassinated by the TTP militants in the APS attack on Dec 16, 2014.
Advocate Ajoon Khan, whose son Asfand Khan was also killed in the massacre, appeared for the petitioners and said parents of the slain students and teachers were the victims of the most barbaric act of terrorism in the country’s history but they had still not been taken into confidence about the ongoing negotiations of the government with the proscribed TTP.
He requested the court to issue directives to the government not to take any step of reconciliation with the TTP without taking him and the petitioners on board.
The bench fixed July 28 for next hearing.
During previous hearing, the court had ordered the interior secretary to appear before it, but he didn’t turn up.
A joint secretary of the interior division informed the bench that the secretary had tested positive for coronavirus and therefore, he was absent from the hearing.
When asked by the court regarding the government-TTP parleys, the officer said he was not aware of any such dialogue.
Mr Ajoon wondered how it was possible, especially when a jirga was recently sent to Afghanistan to hold talks with the TTP militants and that was widely reported in the media.
Additional attorney general Aamir Jawed contended that the petition was not maintainable and was liable to be dismissed as a judicial commission had conducted an inquiry into the APS attack and the matter was pending with the Supreme Court.
Mr Ajoon contended that the matter pending with the apex court was altogether different from the one being considered by the high court. He said the Supreme Court had ordered an inquiry by a high court judge, who submitted a report to the former.
The lawyer argued that the petition was related to parleys between the TTP and the government, which was the latest development, and therefore, it was different from the one pending with the Supreme Court.
The AAG said the government had provided several incentives to the parents of the APS attack victims and had already met several of their demands.
Mr Ajoon said his clients had lost their children in the deadliest terrorist attack in the country and it was their right to know about the conditions on which the government was holding talks with the assassins.
The petitioners included Falak Naz, mother of students Noorullah and Saifullah, Shahana, mother of Asfand Khan, Seema, mother of Aimal Khan, and Zulaikha, mother of teacher Sadia Gul.
Lawyer Ajoon said his clients were the direct victims of the assassination of APS students and teachers by the TTP. The respondents in the petition are the defence ministry through its secretary, interior ministry through its secretary, federal government through law secretary, and focal person of the National Action Plan. 
Published in Dawn, July 22nd, 2022
"
