,Header,Summary,Detail
0,Six of a family shot dead over property dispute,GUJRANWALA: A couple and their four children were gunned down in Fazal Town locality of the city allegedly over a...,"GUJRANWALA: A couple and their four children were gunned down in Fazal Town locality of the city allegedly over a property dispute on Monday.  
Complainant Jamil, a resident of Fattomand village told Civil Lines police that he went to meet his cousin Ishtiaq Ahmad at his house in Fazal Town locality.  
He said when he reached his cousin’s house, he found a suspect, Iftikhar Ahmad, threatening Ishtiaq to kill him. He said that meanwhile, Eitazaz, son of Iftikhar, opened fire, leaving Ishtiaq dead on the spot.  
The complainant said when Ishtiaq’s wife Saba came there with her four children, Eitazaz also shot them. They were critically injured. He said the injured woman and children – Safoor, Bamir, Ahmad, and Abdullah – were shifted to DHQ hospital where they succumbed to their injuries.  
Civil Line police station in charge told the media that initial investigation showed that the incident occurred over a property dispute and raids were on to arrest the fleeing suspect. 
Published in Dawn, July 19th, 2022
"
1,Gill finds police courteous after PTI victory,MUZAFFARGARH:  Pakistan Tehreek-i-Insaf leader Shahbaz Gill saw a different police  treatment regime in a single day...,"MUZAFFARGARH:  Pakistan Tehreek-i-Insaf leader Shahbaz Gill saw a different police  treatment regime in a single day on Sunday in Jatoi tehsil of  Muzaffargarh.  
He was arrested in the afternoon, allegedly pushed,  manhandled and thrown into lockup and later released late on Sunday when  the district administration learnt about the victory of the PTI in  bye-elections and changing number game in the Punjab Assembly.  
On  Sunday, he was detained first for three hours in a cotton factory in  Jatoi and later on he was arrested by police and was driven to the Alipur  police station. Gill alleged that police had insulted and manhandled  him.  
At police station, his picture inside the lockup was  released to the media. 
He languished in the lockup till 7pm and later  on, when result showed PTI lead, the police took him out of lockroom and  started treating him nicely.  
Later, a press release was issued  which said Gill was detained on the order of the Election Commission for  violating election code of conduct. 
The Muzaffargarh district  monitoring officer Sardar Sattar said he sent the report to the ECP  which ordered his arrest.  
At night, Gill was taken out from lockup with protocol and produced before local magistrate who released him.
Published in Dawn, July 19th, 2022
"
2,‘CM Zain Qureshi’ banners in Multan,Zain won a seat of the Punjab Assembly from Multan in the Sunday’s by-polls.,"LAHORE: Banners were hoisted in Multan on Monday in support of Zain Qureshi, the son of PTI leader Shah Mahmood Qureshi, as a candidate for the office of Punjab chief minister.
Zain won a seat of the Punjab Assembly from Multan in the Sunday’s by-polls.
Election to the slot of chief minister is scheduled for July 22 on a court order in which Hamza Shehbaz is the candidate of the PML-N, PPP and Rah-e-Qaq party coalition enjoying support of four independents, while Parvez Elahi is the nominee of the PTI-PML-Q alliance.
As per court order only the two could contest the July 22 poll and no side could change its nominee. 
Published in Dawn, July 19th, 2022
"
3,"Hamza got no justification to continue as Punjab CM, Raja Basharat tells PA",Parvez terms PTI win biggest surprise after ZAB’s 1971 victory.,"LAHORE: A sitting of the controversial Punjab Assembly session was held here on Monday under the chair of Speaker Parvez Elahi.
The chair had to postpone the question hour and the call attention notices because of the absence of the relevant ministers as the treasury members boycotted the session.
The house then discussed the ongoing constitutional crisis in the country as ex-minister Raja Basharat said the July 22 contest for the office of chief minister would be continuation of the April 16 electoral exercise.
He said Hamza Shehbaz had lost all moral ground to remain the provincial chief executive after PML-N’s defeat in the by-polls.

Parvez terms PTI win biggest surprise after ZAB’s 1971 victory

He criticised the bureaucracy for, what he said, mistreating the PTI lawmakers and workers, adding that the officials were servants of the state, and not of any individual.
MPA Yawar Abbas Bukhari said the bureaucrats were enjoying a luxurious life at the expense of the taxpayers and needed to be reined in.
Chaudhry Zaheer said the PTI fought an 11-party alliance in the by-polls, but sincere struggle ensured its success.
Samiullah Chaudhry regretted that the federal government was planning trial of Imran Khan under Article 6 of the Constitution, adding that it wanted to punish PTI chief for creating awareness among the masses.
Later, the proceedings were postponed for Tuesday afternoon.  
Meanwhile, Punjab Assembly Speaker Chaudhry Parvez Elahi has said the by-election success is the biggest surprise given by Imran Khan in the country’s political history after Zulfikar Ali Bhutto’s landslide win in 1971 elections.
Mr Elahi said this while chairing a joint parliamentary party meeting of the Pakistan Tehreek-i-Insaf and PML-Q at assembly chambers here on Monday.  
“The election results are a victory of Imran Khan’s narrative and the truth won in the by-polls,” Mr Elahi said.  
The meeting paid tribute to PTI chairman Imran Khan for PTI’s success in the by-elections.Mr Elahi said Imran Khan had conveyed his message to the masses by running a vigorous election campaign and people responded to his voice and rejected those who changed their loyalties.
The speaker said the PML-N indiscriminately used police in the by-elections, but the PTI and the PML-Q workers played their role without caring for their lives.  
“The law will make its course against those who resorted to illegal actions,” he asserted.
The MPAs of both parties also expressed their opinions during the meeting.
Published in Dawn, July 19th, 2022
"
4,Couple shot dead,"LAHORE: A young man and his wife were allegedly shot dead at their home in Baghbanpura here on Monday.

A police...","LAHORE: A young man and his wife were allegedly shot dead at their home in Baghbanpura here on Monday.
A police official said Shahzad (30) and his wife Farah (28) were asleep at the rooftop of their home at Shadipura. He said the assailants entered the house through wooden ladder they had brought with them to reach the rooftop. The police official said the couple was shifted to a local hospital but died there due to multiple bullet wounds.
He said it was a second attack carried out on the couple at their home in the last 10 months which proved fatal.
The family had lodged a case against some eight suspects in the first armed attack. The police are investigating the double murder case keeping in view the previous incident besides exploring other options. 
Published in Dawn, July 19th, 2022
"
5,"Panel to assess viability of Ruda, business district projects in Lahore","""PML-N government wants to scrutinise them (the projects) in depth to avert any problem in future,"" says a source.","LAHORE: In a bid to review the functionality and progress of the Ravi Urban Development Authority (Ruda) and the Lahore Central Business District Development Authority (LCBDDA), the government has constituted a high-level committee headed by the Planning and Development Board chairman.
Since both the authorities are engaged in executing the two mega schemes, the core objective behind reviewing these projects is to assess their viability, scope and any intervention (if required) on the part of the government.
“Actually these two projects were launched during the PTI-led Punjab government tenure. Therefore, the sitting PML-N government wants to scrutinise them in depth to avert any problem in future since huge investments in various sectors of these projects are involved,” an official source in the Punjab government told Dawn. 
According to a notification issued by the government recently, the committee consists of 11 members including P & D Board chairman (convener), Board of Revenue member (consolidation), secretaries for law & parliamentary affairs, irrigation, local government and community development, housing, urban development and public health engineering and environment protection departments, Lahore commissioner, LDA director General, chief executive officer (urban unit) and CEO (Ruda/LCBDDA).
The Ruda and LCBDDA CEO would also act as secretary of the committee. Under the detailed Terms of Reference (ToRs), the committee has been assigned to review master plans of Ruda and LCBDDA and its compatibility with the master plan of LDA made for Lahore District. 
It will also identify gaps and weaknesses in the projects designs, both on structural / physical and financial side (if any) and suggest possible options for its resolution. 
The committee will also review the site selection/suitability for land acquisition and land acquisition model in the context of launched/planned projects in case of Ruda. It will review financial models of Ruda and LCBDDA and their sustainability.
The committee will also require to evaluate impact of each project (Ruda and LCBDDA) on ancillary infrastructure requirements of Lahore City including traffic, sewerage, energy, water, environment etc. 
It will check the existing illegal constructions in jurisdictional areas and actions taken and any proposed mechanism for its regulations by Ruda.
The committee will be responsible to review court cases/litigation over the land acquisition and environment and its impact on the launched/planned projects by Ruda.
In case of the LCBDDA, the committee will also study the jurisdictional issues and arrangements of land/cost sharing with Civil Aviation Authority, Walton cantonment board and Bab-e-Pakistan Foundation.
“The committee shall submit its report along with a way forward/recommendations on the above TORs to the chief secretary within three weeks,” reads the notification.
It may be mentioned that in August 2020, the then prime minister Imran Khan had laid the foundation stone of the Ravi project. Its urban design consists of three phases; Phase-I is spread over around 45,000 acres, Phase-II over around 34,000 acres and Phase-III 24,000 acres. Twelve cities have been proposed in phases and these are medical city, residential city, government and finance city, innovation city, knowledge city, mix use, sports city, tourism and entertainment, Eco city, commercial, urban farms and downtown. 
As far as the LCBDDA is concerned, Imran Khan had on Feb 26, 2021 laid the foundation stone for the central business district at the Walton Airport site, claiming that the project would help the government generate funds to pay off foreign loans. He had called it an out-of-the-box initiative to create wealth, overcome fiscal as well as current account deficit and sustain the country’s economy, saying that the economic hub would lead to the construction of many high-rises in Gulberg and Ferozepur Road areas. The total land demarcated for the district consists of various chunks of land measuring 278 acres while 122 acres out of the total land are situated along the Ferozepur Road. The remaining pieces of land are in the jurisdiction of Walton Airport and the Bab-e-Pakistan (Walton Road). All the 278 acres fall under the CBDDA’s controlled area.
Published in Dawn, July 19th, 2022
"
6,Four injured  as car falls down from parking plaza in Lahore,"Driver tried to take a turn on reverse gear at second floor of the building and vehicle went out of control, says police official.","LAHORE: Four people were injured, one of them seriously, after a car fell down from a multi-storey parking plaza in Qilla Gujjar Singh area here on Monday.
The incident occurred when the driver tried to take a turn on reverse gear at a second floor of the building and it went out of control, a police official said.
He said the car was parked on a private building that was used for ‘car parking stand’ for the area people running business alongside a road.
The official said the driver and three other persons occupying the car got multiple injuries and were immediately shifted to a hospital.
They were identified as Arshad, Ali, Liaqat, and driver Rab Nawaz, he said adding that one of them was said to be serious because of some neck fractures.
Further investigation is under way.
MURDER: A woman and a man were allegedly murdered in separate incidents in the provincial capital here on Monday.
In Sabzazar area, the police recovered tortured body of an unidentified woman which was thrown alongside a road.
A police official said the police acted on the emergency call of a passerby who had spotted the body of the woman.
He said she was subjected to severe torture by the unidentified killer(s) as the police found several bruises on various parts of her body which was later shifted to a city morgue for postpartum after lodging a case.
About other incident, he said, a young man Umar Butt was allegedly shot dead by armed motorcyclists in Bhaati Gate area.
He said the man suffered multiple bullets which proved fatal. It seemed that he had an enmity with some people of his area, the police official said adding that the body has been shifted to a city morgue for autopsy.
Further investigations have been launched into the murder, he said.
Published in Dawn, July 19th, 2022
"
7,NTDC rehabilitates damaged towers,LAHORE: The National Transmission and Despatch Company Limited (NTDC) has completed rehabilitation work of six...,"LAHORE: The National Transmission and Despatch Company Limited (NTDC) has completed rehabilitation work of six collapsed towers of the 500kV Shikarpur-Dadu (circuit-II) transmission line near Larkana.
With the completion of the restoration work, the transmission line has been energised, supplying power from south to north.
According to a spokesman for the company, the pylons were damaged due to thunderstorms on July 6 in the area. However, the company managed to ensure power supply to the affected areas through alternative sources in a bid to avoid load hedding during Eid holidays.
“Soon after receiving the incident reports, a team was mobilised to begin repair work. The team along with contractors carried out rehabilitation work of the affected towers day and night and completed it in a record period of 11 days despite bad weather conditions,” he said.
He said the NTDC management had appreciated the efforts of its Hyderabad-based Asset Management wing (South) for early completion of the rehabilitation work. 
Published in Dawn, July 19th, 2022
"
8,Blast facilitator gets one-year jail term on two counts,"According to prosecution, he sold a truck with bogus registration documents to terrorists involved in the 2017 blast.","LAHORE: An anti-terrorism court (ATC) on Monday sentenced a man to one-year jail term on two counts on the charge of ‘facilitating’ a 2017 bomb blast in Sabzi Mandi (vegetable market) at Badami Bagh, Lahore.
According to the prosecution, suspect Saifur Rehman had sold a truck with bogus registration documents to the terrorists involved in the blast, which claimed the lives of 16 people.
The Counter Terrorism Department (CTD) had registered the case and arrested the suspect.
The defence counsel argued that the suspect had sold the truck, which was later used in the bomb blast by the terrorists.
He said the suspect had no link to the blast or its perpetrators, adding the driver of the truck was still at large as the police failed to arrest him.
He asked the court to acquit the suspect of the charges.
Presiding Judge Ijaz Ahmad Buttar exonerated the suspect of the charge of facilitation, but convicted him for selling the truck through forged documents.
The judge sentenced the suspect to one-year jail term each under sections 468 and 471 of the Pakistan Penal Code (PPC). Both sections deal with the offences of forgery and cheating. 
Published in Dawn, July 19th, 2022
"
9,Sheikh Rashid challenges Punjab ACE head’s appointment,"Files petition in LHC, alleging that Rana Abdul Jabbar has been appointed on post  due to his close relations with Rana Sanuallah.","LAHORE: Former interior minister and Awami Muslim League chief Sheikh Rashid Ahmad on Monday filed a writ petition before the Lahore High Court challenging the appointment of the director general of the Anti Corruption Establishment (ACE) of Punjab.
The petition filed through advocate Azhar Siddique contended that the provincial government appointed respondent Rana Abdul Jabbar, BS-20, as director general of the ACE in violation of rules and the law.
It alleged that the respondent was appointed due to his close relations with interior minister Rana Sanaullah Khan. It said criminal cases were pending before the courts against the respondent and he was also involved in the 2014 Model Town incident being then DIG operations in Lahore.
The petition asked the court to set aside the appointment of the respondent for being illegal and in violation of the rules set by the Supreme Court in different judgments. It also asked the court to restrain the respondent DG from making transfers and postings of BS-19 officers till the decision on the petition.
Mr Rashid is also facing an inquiry pending with the ACE, however, the court last week restrained the ACE from causing any harassment to him.
The ACE accused him of misappropriation of millions of rupees on account of fees in the sale of state land to Royal Residencia Islamabad Housing Society. The agency also summoned him.
Published in Dawn, July 19th, 2022
"
