,Header,Summary,Detail
0,"Rs4bn uplift package okayed for Janikhel area, says official","LAKKI MARWAT: The KP government has approved over Rs4 billion for the uplift of Janikhel tribal region, says Bannu...","LAKKI MARWAT: The KP government has approved over Rs4 billion for the uplift of Janikhel tribal region, says Bannu Deputy Commissioner Mohammad Zubair Niazi.
Talking to Dawn on Tuesday, he said the package included construction of a dam, roads, beautification of bazaars and establishment of a Rescue 1122 station.
He said Chief Minister Mahmood Khan had promised the development package during a meeting with the Janikhel elders.
Under the package, he said Rs2 billion would be spent on construction of a small dam to boost agriculture, forestry and livestock sectors. He added Rs800m would go to the education sector for construction of a technical college, a boys degree college and upgradation of four schools.
He said nine solar-powered tubewells would be sunk at a cost of Rs120m in Janikhel region.
The DC said Rs33m would be spent on construction of two irrigation channels and de-silting of Shakto, Bosi and Baspa canals, adding a veterinary would be set up in the area at a cost of Rs20m. He said Rs30m would be spent on provision of facilities in the Type-D hospital; Rs36m for establishment of a separate power feeder for Janikhel; and Rs52m for setting up a Rescue 1122 station.
The deputy commissioner said around Rs1 billion would be spent on construction of roads, pavement of streets and beautification of urban areas. 
Published in Dawn, December 1st, 2021
"
1,Sindh cyclist wins Waziristan race,DERA ISMAIL KHAN: The three-day Tour de Waziristan Cycle Race concluded at the Wana Sports Complex in South...,"DERA ISMAIL KHAN: The three-day Tour de Waziristan Cycle Race concluded at the Wana Sports Complex in South Waziristan tribal district on Tuesday.
Around 100 cyclists from all four provinces, Islamabad, Gilgit-Baltistan, and Azad Jammu and Kashmir participated in the event.
Ali Ilyas of Sindh won the annual race for third consecutive year, while the second position went to Abdul Wahid of Balochistan.
Dera Ismail Khan commissioner Amir Latif, who was the chief guest of the concluding ceremony, said the cycle race was held to promote the soft image of Waziristan region in the world.
He said more teams would be invited to the event next year.
The chief guest along with deputy commissioner of South Waziristan district Khalid Iqbal Khattak distributed prizes to winners and other players. Special gifts sent in by Inspector General of Frontier Corps (South) Major-General Mohammad Munir were also given away to the players.
Earlier, the participants were warmly welcomed by the residents on arrival in Wana.
ARRESTED: Five people were held here on Tuesday over a recent bank robbery in Saddar area.
Sub-divisional police officer of Saddar Circle Hafiz Mohammad Adnan Khan told reporters that the police recovered Rs1.3 million of the Rs4.2 million looted amount from robbers.
Published in Dawn, December 1st, 2021
"
2,17 students injured on road in Haripur,"HARIPUR: Seventeen students, eight of them girls, were injured when a van fell off the road near Daidan village here...","HARIPUR: Seventeen students, eight of them girls, were injured when a van fell off the road near Daidan village here on Tuesday.
The police quoted the injured students as saying the van carrying students and teachers from Wah Cantonment and Taxila was on way to the University of Haripur when it fell off the road after one of its tyres burst on the GT Road.
The rescue workers shifted the injured to the Haripur Trauma Centre.
Published in Dawn, December 1st, 2021
"
3,KP cabinet okays child protection bill after removal of controversial part,Clause suggested release of video of assault convict’s execution.,"PESHAWAR: The Khyber Pakhtunkhwa cabinet on Tuesday approved the draft Child Protection and Welfare (Amendment) Act, 2021, after removing a controversial clause for publicly releasing video recordings of the execution of the convicts of sexual assault against children.
The cabinet met here with Chief Minister Mahmood Khan in the chair and ministers and administrative secretaries in attendance.
Briefing reporters about the cabinet’s decisions, higher education minister Kamran Khan Bangash said the cabinet approved amendments to the proposed Child Protection and Welfare Act.

Clause suggested release of video of assault convict’s execution

Last year, the bill was referred to a ministerial committee headed by labour minister Shaukat Yousafzai after a controversy emerged over a clause about the release of the videos of the execution of those convicted of sexual assaults against children.
Law minister Fazl Shakoor Khan told Dawn that the cabinet approved the draft of the bill prepared by the ministerial committee insisting that Pakistan was a signatory to the UN convention on human rights, so the release of execution videos would cause problems for it globally.
He said the committee’s recommendation didn’t sit well with some cabinet members, who advocated the release of execution videos to prevent crimes against children.
The minister said during the cabinet meeting, the chief minister asked the committee to look into that aspect at length.
The draft law has a 14-year prison term and Rs5 million fine for the convicts of child pornography and 10-year jail for those harassing and blackmailing children by videos.
Also, the convicts of child trafficking will be sentenced up to 25 years jail and Rs5 million fine.
In addition, the law also allows the display of the names of child assault convicts on the website of the KP Child Protection Commission and their mention in a special register.
Also, a ban will be slapped on the employment of those convicts in public and private sector organisations and use of public transport vehicles by them.
Mr Bangash said the cabinet also approved the proposed Press, Newspapers, News Agencies and Book Registration (Amendment) Act, 2021, allowing the transfer of the declaration of publications to any person besides blood relations of the owners.
He, however, said the transfer would only be approved after 10 years of the initial declaration in the name of the owner.
The minister said the cabinet also approved the transfer of administrative control of the provincial ombudsman’s offices from the social welfare department to the law department.
He said since most of the ombudsman office’s affairs were legal, it would be better taken care by the law department.
Mr Bangash said that ombudsman’s office in federal and other provinces was also under the law department.
The minister said the cabinet also approved a supplementary grant of Rs2.677 billion for the supply of natural gas to districts producing it.
The cabinet also approved 10-marla plots each to all members of the Peshawar Press Club in the proposed New Peshawar Valley.
Mr Bangash also said an information complex would be set up in the proposed housing project.
He said 10-marla plots in the scheme would be given away to all 564 members of the Peshawar Press Club.
The cabinet also approved rules for the maintenance of national parks in the province.
It also approved the Management of Youth Hostels Rules, 2021, for the establishment and maintenance of hostels.
The cabinet approved the establishment of a committee for disposal of the police department’s redundant weapons on the recommendation of the Public Accounts Committee. Approval was also granted to the nomination of members for academic research committee meant to make recommendations for the vacancies of vice-chancellors for seven public sector universities in the province. It will be sent to the chancellor for mandatory approval.
Published in Dawn, December 1st, 2021
"
4,Sherpao calls for fresh elections in country,HARIPUR: Qaumi Watan Party chairman Aftab Ahmed Khan Sherpao said here on Tuesday that the Pakistan Tehreek-i-Insaf...,"HARIPUR: Qaumi Watan Party chairman Aftab Ahmed Khan Sherpao said here on Tuesday that the Pakistan Tehreek-i-Insaf government had failed on all fronts after a massive economic downslide in the country, making life miserable for the people. 
“The situation necessitates that fresh general elections should be held to take the country out of the prevailing crises,” Mr Sherpao said while talking to mediapersons after attending funeral prayers of the wife of his personal secretary Ali Asghar Khan in Malikyar village here. 
He said that the record price hike had exposed the people to mental stress to the level that they were committing suicides as they were unable to feed their children. 
“The prevailing situation clearly indicates that the government has no policy to provide any relief to the masses,” the QWP chairman said, adding the agenda of ‘change’ of the ruling PTI had increased the poverty ratio in the country. He said the rulers had themselves rendered thousands of people jobless despite their hollow promises of new jobs. Answering a question, Mr Sherpao said the people were left with the only option of ousting this inept govt to get out of the prevailing crisis. 
“We just need to remove the PTI government for protecting the country from further devastation,” Mr Sherpao said and called for holding free, fair and transparent elections. 
About the use of electronic voting machines in next general election, he said the PDM had already rejected the legislation about the EVMs.
Published in Dawn, December 1st, 2021
"
5,Charsadda jirga seeks release of detainees,Warn situation will go out of control if the government does not release them immediately.,"CHARSADDA: A jirga of different political parties here on Tuesday demanded of the provincial government to release the ‘innocent’ people arrested in connection with the rioting following the alleged desecration of Holy Quran.
The jirga was held at the residence of MPA Khalid Khan and attended by leaders of JUI-F, PPP, PTI, ANP and others. The participants demanded the government constitute an independent committee to probe the incident.
They condemned the arrest of people and registration of FIRs against them, and warned the situation would go out of control if the government did not release them immediately.
The jirga members claimed that some vested interests were behind the rioting. Riots broke out in Mandani area of Charsadda on Sunday following reports that a person had allegedly torched a copy of Holy Quran in a mosque.
A police station and several police posts were burnt down by the rioters. The police arrested at least 78 people on charges of damaging government property. 
Meanwhile, normalcy returned to Mandani area as all government and private educational institutions reopened on Tuesday. 
Published in Dawn, December 1st, 2021
"
6,NGO offers help for Peshawar’s development,PESHAWAR: A non-profit organisation has offered its assistance and technical expertise for speedy implementation of...,"PESHAWAR: A non-profit organisation has offered its assistance and technical expertise for speedy implementation of the Peshawar uplift programme.
The offer was made by Social, Education and Economic Development (Seed) during a meeting with Peshawar Commissioner Riaz Khan Mehsud here on Tuesday. 
Seed’s programme economist Naazish Afraz, delivery associate Wajiha Aamir, Peshawar assistant commissioner Dr Ehtishamul Haq, project engineer Peshawar uplift programme Mohammad Adil and other relevant officials were also present. The meeting decided to acquire technical assistance of the organisation, and also arrange a visit of its officials to the selected sites of development initiative. 
The commissioner directed to devise a strategy to complete the project within the stipulated time without causing any inconvenience to the general public. 
Published in Dawn, December 1st, 2021
"
7,Four die in Peshawar as govt expedites Covid vaccination,First dose of vaccine has been given to 54pc of target people in KP,"PESHAWAR: Khyber Pakhtunkhwa recorded four more mortalities, all from Peshawar, due to coronavirus and 80 new cases on Tuesday as health department ordered acceleration of vaccination efforts to inoculate the target population.
Health Secretary Mohammad Tahir Orakzai issued a notification regarding launching a special three-day drive from December 1 to December 3. 
It said that focused effort was part of the obligatory regime during which all target people would be administered shots against coronavirus. 
The drive was in line with the decision of National Command and Operation Centre to run a focused immunisation drive from Wednesday.
Through the notification, all the administrative secretaries of line departments have been asked to redouble the efforts to inoculate more people during the second phase of vaccination against the virus.

First dose of vaccine has been given to 54pc of target people in KP

The progress made during the effort will be of more significance in overall performance of the province against the pandemic.
Officials in health department said that Covid-19 immunisation suffered a slump as most of the health staff was busy in the 12-day measles and rubella drive that ended on November 28. 
“Emphasis is now being laid on coverage of more population against pandemic to make up for the dip caused during measles campaign,” they added.
So far, first dose has been administered to 54 per cent and second shot to 38 per cent of the target 24.2 million people.
The health secretary told Dawn that the government wanted to push vaccination because it was the only way to stay protected against the infection.
“All those, who have received the first dose, must get the second shot not only for their own safety but for others also. We are in contact with all government departments to ensure very positive outcome of the move, which will be started in all districts,” he said.
Mr Orakzai said that the routine vaccination process would remain in place but the special effort was meant to give injections to more people at places like markets, hospitals, educational institutions and others. 
He said that scaling public awareness regarding significance of vaccination was also part of the drive.
Khyber Pakhtunkhwa has lost 5,846 persons to Covid-19 since March 2020 while the number of cases in the province is 180,075, according to a report of health department report. 
Of the new cases, 49 (61 per cent) are from Peshawar, which has also recorded 2,821 deaths, 48.25 per cent of the province-wide fatalities.
Of the infected people, 96 per cent have recovered and 454 are in quarantine in government centres while 235 patients including 17 on ventilators have been admitted to hospitals.
Except Peshawar, the hardest-hit district, positivity rate is 1.8 per cent in other areas while it is below one per cent in all other high risk districts. 
The ratio of deaths due to the pandemic has been three mortalities per day since November 1. 
The daily positivity in the province has dropped below one per cent since November 16.
Health officials said that regardless of decline in cases and mortalities, vaccination against Covid-19 would continue as usual to meet the target by end of the year.
“Without immunisation and adherence to Covid-19 precautions, we cannot return to normal lives. Therefore, the only option is vaccine, which is available free of cost at 700 centres located in the government health facilities,” they said.
Published in Dawn, December 1st, 2021
"
8,Contractors issued notices to complete schemes,"SHANGLA: Tehsil municipal officer, Bisham, Farasat Awan has issued final notices to the local contractors to ...","SHANGLA: Tehsil municipal officer, Bisham, Farasat Awan has issued final notices to the local contractors to complete the uplift schemes they secured under the annual development programme for fiscal year 2020-21, but could not be completed in the given timeframe. 
The TMO issued the final notices to the contractors in Shangla after visiting the project sites here on Tuesday. 
In the notices, the contractors have been asked to complete the development schemes of the ADP No 666, for which the tender was issued on July 17, 2020. 
It was stated that the scheduled date of completion of the projects had passed while work was yet to be started. 
Mr Awan said that people were complaining regularly about the delay in the projects. 
The affected projects include PCC roads, well bores, street pavement, etc, while it was noted that one of the construction companies had failed to complete 19 uplift schemes. 
When contacted, the TMO said that there were many uplift schemes which had not even been initiated by the contractors, as no groundwork was seen during the inspection. He recalled that 18 uplift packages worth Rs141.8 million for Shangla had been included in the ADP for fiscal year 2020-21. 
He said that provincial minister Shaukat Yousafzai was taking keen interest in these schemes and he wanted their completion as soon as possible. 
MOTORCYCLE SQUAD: Shangla police for the first time formed a motorcycle police squad for ensuring smooth traffic flow on the KKH in Bisham city. 
Sources said that on the directives of Shangla DPO the police had started the motorcycle mobile squad, which would ensure smooth flow of traffic on KKH in Bisham city. 
Published in Dawn, December 1st, 2021
"
9,Recovery of temple land in KP's Ghandian planned,Official says federal government recently released Rs4 million leading to the construction of a mega hall on the premises.,"MANSEHRA: The district administration has planned the removal of encroachment from the historical Hindu temple’s land in Ghandian area.
“We have begun the demarcation of Shiva temple’s land to do away with encroachments and once it is done, better services will be offered to visitors,” additional deputy commissioner (finance) Nazima Shaheen told reporters here Tuesday.
Ms Shaheen, who visited the temple along with revenue  collectors and engineers of the communication and works department, said washrooms and waiting rooms would be set up on the recovered land.
She said the administration wanted to promote religious tourism in the district and hoped that the provision of better services to visitors would serve the purpose.
The official said the deputy commissioner would meet elders of Ghandian area to resolve their land issues.
She said the federal government recently released Rs4 million leading to the construction of a mega hall on the premises.
Ms Shaheen said the temple, which dated back to the Stone Age, would be protected and provided with necessary facilities for visitors.
She said minority MPA Ravi Kumar was in contact with the district administration for the resolution of the issues of Hindu devotees.
Meanwhile, the district health department has vaccinated around 795,000 children against measles and rubella. It also administered anti-polio drops to 268,000 children during a special campaign. 
Published in Dawn, December 1st, 2021
"
