,Header,Summary,Detail
0,Bahrain elders demand probe into ‘unathorised’ transfer of land,SWAT: The elders of Badai and Serrai areas in Mankial valley here on Wednesday demanded an investigation into what...,"SWAT: The elders of Badai and Serrai areas in Mankial valley here on Wednesday demanded an investigation into what they called the illegal and fraudulent transfer of their land in Bahrain tehsil of Swat.
Led by Malik Sheerin, Toti Gul, Abdul Jameed, Shah Gul and Charri Gul, the residents addressed a press conference in Mingora. They said that the joint land was owned by three tribes of Bahrain tehsil including Habibkhel, Inamkhel and Sulemankhel. They said that it was illegally transferred by some officials of the revenue department in 1988.
“Former revenue clerk Nadir Shah, a resident of Bahrain village, deceived the simple people of our areas and got their thumb impressions on a document. Since they were illiterate, they did not know on what documents they put their thumb impressions,” the elders said and added that later they learnt that the land owned by the three tribes was illegally transferred to the clerk.
They said that the land under Khasra numbers 2178, 2179 and 2188, which belonged to the tribes of Badai and Serai areas, was transferred and illegally to Nadir Shah, his relatives and other officials of the revenue department.
They said when they learnt about the fraud, they approached higher authorities and also moved court against the clerk. “When we filed a case in the court against the clerk, he started threatening us,” they said, asking the government to provide protection to them against him and his accomplices.
The elders said that the court was also situated in Bahrain town and when they visited the court for hearing Nadar Shah and his accomplices created a hurdle to them and also threatened them. “We need not only protection from them but also demand of the government to vacate our land from his family,” they added.
They said that they would never tolerate anyone, who tried to illegally capture their collective land and would resist the move. They appealed to chief minister and Malakand commissioner and DIG to initiate a high level inquiry into the issue and retrieve their land from the occupants after conducting the probe.
Published in Dawn, December 9th, 2021
"
1,Kashmir body chief summoned for violating poll code,KOHAT: Regional election commissioner Adnan Bashir has summoned Chairman of Parliamentary Committee on Kashmir MNA...,"KOHAT: Regional election commissioner Adnan Bashir has summoned Chairman of Parliamentary Committee on Kashmir MNA Shehryar Afridi to explain his position for violating code of conduct for the local body elections.
The election commissioner had also summoned the lawmaker on Dec 3, but he did not show up.
Now he has asked Mr Afridi to appear before him on Dec 9 (today) to clarify his position for violating the election commission laws.
A notification issued on Tuesday said in case of non-compliance the matter would be reported to the Election Commission of Pakistan for initiating necessary proceedings against the lawmaker.
To a query that why the election commission was not taking action against chairman district development advisory committee Ziaullah Bangash as he had been announcing development funds, a relevant official said the commission was bound to act only when it received a written complaint.
Separately, the district administration on Wednesday enforced Section 144 for five days from Dec 15 to 20, restricting Afghan refugees to their camps and also banning festive firing at election rallies for keeping peace during the local body polls scheduled for Dec 19.
Deputy commissioner Roshan Mehsud has directed the SHOs of all the police stations to ensure that any election rallies, victory celebrations after the polls or other functions were held after getting permission from them.
TWO OUTLAWS ARRESTED: The Kohat police on Wednesday arrested two brothers, who had been at large for 14 years after committing a murder in 2007.
The Cantonment police SHO Hamayun Khan, acting on a tip-off provided by the police’s local security branch, arrested the proclaimed offenders, Pervez Khan and Qamar Gul, in a raid in Mohallah Mohammad Zaman Shinwari, Jungle Khel. A Kalashnikov, a pistol along with dozens of cartridges were seized from them.
RALLY AGAINST CORRUPTION: Speakers at a rally held on Wednesday on the eve of International Anti-Corruption Day called for curbing corruption for the country’s development.
Officials of different departments and civil society activists participated in the rally with the participants marching from the Peshawar Square to the Kohat Press Club.
Speaking on the occasion, assistant director anti-corruption Fida Mohammad said corruption was a sin that gave birth to poverty and injustice in the society.
The other speakers called for across-the-board accountability to ensure good governance.
Published in Dawn, December 9th, 2021
"
2,Illegal money changers arrested in Dir,LOWER DIR: A team of the Federal Investigation Agency (FIA) arrested three persons and recovered foreign and local...,"LOWER DIR: A team of the Federal Investigation Agency (FIA) arrested three persons and recovered foreign and local currency from their possession during a raid on illegal money changers’ outlets in Timergara here on Wednesday.
FIA assistant director Rizwanur Rahim along with his team raided several illegally-run money changers’ outlets in Timergara and arrested one Shahid Iqbal and recovered Rs110,500, 200 UAE Dirham and 3,100 Saudi Riyals from his possession.
The team also arrested one Fatehullah and recovered Rs1.7 million, 11,500 Saudi Riyals and 105 UAE Dirham from his possession. Similarly, the FIA officials arrested Muzaffar Shah and recovered Rs178,000 and 10,000 Saudi Riyals from him.
Cases have been registered against the suspects under the relevant law at the Timergara police station.
SEMINARIES’ ISSUES: Seminaries with different sectarian backgrounds in Lower Dir on Wednesday decided to collectively resolve the issues being faced by them.
The decision was made during a meeting of heads of the seminaries held at Ahyaul Uloom, Balambat, under the banner of Tanzeem Tahaffuz-i-Madaris wa Masajid with former MNA Maulana Asadullah in the chair.
The general secretary of the organisation Maulana Shah Hussain, Maulana Wahiduddin, Mufti Shafiullah, Maulana Abdul Ghafoor, Maulana Liaquatullah and other ulema were in attendance.
The meeting decided that the organisation would work jointly to end sectarian differences and protect the dignity and status of religious seminaries. It also decided to form such organisations on the tehsil level in the district.
Published in Dawn, December 9th, 2021
"
3,Feasibility study for sewage treatment plant approved,The plant will cater to the needs of 11 union councils of Peshawar,"PESHAWAR: Provincial Development Working Party (PDWP) on Wednesday approved feasibility study for setting up a sewage treatment plant costing Rs200 million in Faqir Kallay area of the provincial capital.
The forum met with Additional Chief Secretary Shahab Ali Shah in the chair and took up several development projects for approval. The meeting discussed the feasibility study of sewage treatment plant, which would cater to the needs of 11 urban and rural union councils of Peshawar.
Documents available with Dawn show that that the plant will improve the sanitation services of the provincial capital.
Besides, it will provide an efficient wastewater conveyance system from the project area and treat the municipal wastewater before it is finally disposed into natural water bodies in line with National Environmental Quality Standards (NEQS).

The plant will cater to the needs of 11 union councils of Peshawar

The project will contribute to SDG-2 as sustainable development is a universal call of action in 17 sectors to end poverty, protect planet and ensure that all people enjoy peace and prosperity wherein SDG-6 pertains to sanitation and clean drinking water.
The treatment and disposal of municipal wastewater is a big challenge in all the major cities of the province including Peshawar.
“Proposed project covers drainage district IV and site Faqir Kallay is identified in the sanitation master plan of Peshawar where the plant will be constructed to treat the wastewater of Drainage District IV, comprising 11 union councils,” said the document.
The union councils, which the project will cover, include Hassan Ghari I and II, Pawaka, University Town, Tehkal Payan I and II, Tehkal Bala, Hayatabad I and II, Achini Bala and Cantonment.
The plant will treat water of two canals — Jo Sheikh and Kabul River canal — and will be completed within four years. Documents show that Rs40 million has been allocated to the project in the current fiscal.
Besides, the meeting also approved Rs1 billion project to set up parks in different parts of the province. The parks will be set up in Abbottabad, Bannu, Battagram, Buner, Charsadda, Dera Ismail Khan, Hangu, Haripur, Karak, Kohat, Kolai Palas, Lakki Marwat, Lower Chitral, Lower Dir, Lower Kohistan, Malakand, Mansehra, Mardan, Nowshera, Shangla, Swat, Tank, Torghar, Upper Chitral, Upper Dir and Upper Kohistan districts.
The forum noted that there was need of public parks in all localities of province. It also approved rehabilitation of facilities in Sheikh Maltoon Town Mardan at a cost of Rs427 million.
Besides, PDWP approved another project of setting up parks in district and tehsil level in tribal districts at a cost of Rs 700 million.
The forum also approved rehabilitation of Shahi Katha drain in the provincial capital at a cost of Rs106 million.
Published in Dawn, December 9th, 2021
"
4,Growers reject Rs260 per kg tobacco price for next crop,"SWABI: Rejecting the Rs260 per kilogramme price offered by the companies for the next crop, tobacco growers on...","SWABI: Rejecting the Rs260 per kilogramme price offered by the companies for the next crop, tobacco growers on Wednesday vowed to continue their agitation against the purchasing firms and the Pakistan Tobacco Board (PTB) for their apathy towards their plight.
Leaders of Ittehad Kashtkaran (IK), which is leading the growers’ campaign, said the recommendation of the National Assembly committee on agriculture products to the commerce ministry to fix the minimum indicative price of tobacco at Rs260 per kilogramme was not acceptable to them.
However, they welcomed the parliamentary panel’s direction to the PTB to ensure lifting of all the cured crop from the farmers. They regretted that the PTB had failed to take practical steps for implementation of the tobacco purchasing policy.
Talking to Dawn, growers’ leader Mohammad Ali Dagaiwal said they were pursing the farmers not to cultivate tobacco during the current season as a protest against the PTB and the purchasing firms.
Liaqat Yousafzai, president of Tobacco Growers Association Pakistan, demanded Rs300 per kilogramme price for the next crop as expenditures on growing the crop had increased manifold.
Meanwhile, it has been learnt that neither the PTB nor the companies have issued the tobacco demand for the year 2022, which is violation of tobacco marketing law MLO 487. The growers said it was the PTB’s duty to ask the companies to issue tobacco purchasing demand in time.
MAN KILLED: A passerby was killed and another injured when two groups exchanged fire near Naro village on Wednesday, the police said.
SHO Swabi city police station Ajab Durrani said the crossfire took place between groups led by Badri Khan and Wasim Khan. He said Naveed Khan, a rickshaw driver who was passing through Swabi-Mardan Road at time of the firing, received a bullet. He was rushed to the Bacha Khan Hospital Complex where doctors pronounced him dead.
SHO Durrani said the injured person, identified as Mohammad Wasim, was also taken to Bacha Khan Hospital. He said the deceased rickshaw driver belonged to Karnal Sher Killi area.
The police officer said Badri Kha, a guard at government postgraduate college, had denied Wasim Khan the entry to the institution a few days ago.
Published in Dawn, December 9th, 2021
"
5,PHC again seeks NAB report on govt projects,Bureau says status of pending probes being examined in light of recent ordinance.,"PESHAWAR: The Peshawar High Court on Wednesday directed the National Accountability Bureau (NAB) again to produce a report on its inquiries into the alleged irregularities in the Bank of Khyber recruitment, Billion Tree Tsunami afforestation programme and Malam Jabba ski resort land lease.
A bench consisting of Justice Roohul Amin Khan and Justice Ijaz Anwar fixed Jan 12 for the next hearing into a pro bono petition filed by Dr Adil Zareef, Maimoona Noor and four civil society members seeking the court’s orders for action against the NAB officials over failure to act over the alleged irregularities in leading projects of the provincial government.
The bench ordered the production of the inquiry report by that date.
The petitioners claimed that the NAB was carrying out selective accountability and had put all cases against the ruling PTI’s members on the back-burner.

Bureau says status of pending probes being examined in light of recent ordinance

They requested the court to declare that the NAB had failed to perform duties in relation to cases of the erstwhile KP Ehtesab Commission, corruption in Billion Tree Tsunami project, illegal appointments in Bank of Khyber (BOK) and Malam Jabba Ski resort lease cases and that this failure was arbitrary and illegal.
They have also sought the court’s orders for action against the NAB officers, who have failed to perform duties about those cases, under the National Accountability Ordinance (NAO), 1999.
When the bench took up for hearing, the petitioners’ counsel, Ali Gohar Durrani, pointed out that during previous hearing, the court had ordered the NAB in Oct to submit reports about the inquiries conducted into those three government projects.
He, however, said the bureau had so far not produced those reports.
NAB prosecutor Riaz Ahmad told the bench that the country’s president recently promulgated an ordinance through which several changes were made in the National Accountability Ordinance, 1999.
He said the bureau had been examining the status of the pending inquiries and investigations in light of the recently promulgated ordinance.
During hearing, Justice Roohul Amin Khan observed that if the NAB was interested, it knew how to arrest a man even after changes were made to the law. Mr Durrani pointed out that during pendency of the petition, the NAB had also closed its investigation in the Malam Jabba land lease case.
The bench asked the prosecutor why the NAB hadn’t produced the inquiry reports despite orders.
The prosecutor sought time for submitting the inquiry report.
Mr Durrani contended that those NAB officers should be made accountable who had been guilty of giving undue favours by blocking the accountability of the people involved in those alleged irregularities.
He said the NAB hadn’t showed any progress on the Billion Tree Tsunami and BOK alleged illegal appointment cases.
The respondents in the petition are the federation of Pakistan through law secretary, interior secretary, NAB through its chairman, NAB Executive Board through its chairman, and NAB KP through its director general.
During previous hearing the Nab representatives had told the court that investigation had been completed about a portion of the Billion Tree Tsunami project in Dera Ismail Khan and a reference was expected to be filed in near future.
They had said investigation was also done about BOK recruitment, while its findings were sent to the NAB headquarters for decision on whether or not to file a reference with the relevant accountability court.
Published in Dawn, December 9th, 2021
"
6,Ex-bureaucrat’s book sets guidelines for public servants,PESHAWAR: Speakers at a ceremony here on Wednesday termed a newly published book as basic guidelines for the ...,"PESHAWAR: Speakers at a ceremony here on Wednesday termed a newly published book as basic guidelines for the upcoming public servants and administrators.
They said that the author chronicled fascinating account of his over 40-year service in different parts of the country including tribal districts, Gilgit-Baltistan and Azad Jammu and Kashmir.
The event was arranged at Area Study Centre, University of Peshawar, to launch the book ‘Frontier Stations’ authored by former bureaucrat Shakil Durrani.
Former bureaucrats, senior faculty members and students of the university attended the event.
The speakers said that author had revived traditions of writing memoirs in a lucent manner to attract readers and present visible picture of his experiences and observations on a number of issues.
They pointed out that the book was not a dry recall but a fluent commentary remixed with anecdotes, satire and humour to spur instant thought on deteriorating moral standards and societal bankruptcy. “Besides a fascinating account, the book offers an insight into how system of public service survives in the wake of castigated so-called power welders,” they added.
Prof Shabir Ahmad Khan, the director of Area Study Centre, said that book contained lessons for all segments of the society and the intuitions working in the public domain as the author had based his observations on empirical data.
He said that it was just a dirge on the rotten system but also offered some practical steps to improve and reform the mindset governing the entire societal engine amidst political manoeuvring.
Prof Azamat Hayat Khan, former vice-chancellor of UoP, said that the book should be read as a text narrating tale of bad governance in the light of experiences of a civil servant, who preserved a glimpse of reasons behind crumbling edifice of public life.
Sahibzada Riaz Noor, former bureaucrat, remarked that such accounts of civil servants provided guidelines for upcoming officers. He said that the book was written in a frank narrative suggesting a dire need for gradual transformation of society through fair justice and accountability. “All the ills rampant in our society should be seen in a historical perspective,” he added.
Rustam Shah Mohmand, another former bureaucrat, commented that the book highlighted all the gray areas that forced every thinking mind to be worried about including agriculture, health, education and several other fields.
The author, Shakil Durrani, said that the book was both commentary on system of administration in the country and also a revisit of his memories drenched in scathing satirical undertones, which would benefit readers and research scholars alike at many levels.
Published in Dawn, December 9th, 2021
"
7,"Plaza, 20 shops demolished in Abbottabad",ABBOTTABAD: The local administration demolished a multi-storey plaza and 20 newly-built shops and retrieved five...,"ABBOTTABAD: The local administration demolished a multi-storey plaza and 20 newly-built shops and retrieved five kanals commercial land with an estimated value of Rs200 million during an anti-encroachment campaign at Khoker Maira on the Karakoram Highway (KKH) near Havelian interchange here on Wednesday.
The officials of revenue department, National Highway Authority and police were present on the occasion.
This was the second such drive in a month by the local administration in which precious state land was recovered from land grabbers who were allegedly backed by a political personality of the province. Earlier, one kanal commercial land was recovered from a police constable at Muslimabad.
Assistant commissioner Mohammad Hassaan Ahsan supervised demolition of the illegally built plaza and 20 shops. He said on the occasion that the operation was conducted after fulfilling legal requirements while the NHA had already served notices on the people involved in illegal constructions.
“We have a documentary proof of serving and receiving the notices issued by theNHA,” he said.
Answering a question, the assistant commissioner said that Sajid Khan, Saleem Khan, Dr Mushtaq andJamshed Khan were involved in this illegal construction.
Earlier, NHA’s deputy director (legal) in his letter addressed to the assistant commissioner had requested for support in the anti-encroachment drive at Goharabad. He had stated that a revenue official and a surveyor of NHA had visited the spot and noticed the encroachment.
Published in Dawn, December 9th, 2021
"
8,Shaukat Tarin’s candidature for Senate  by-election challenged,Appellant insists PM’s aide not Khyber Pakhtunkhwa resident and his vote was illegally shifted to province.,"PESHAWAR: A candidate on Wednesday moved the appellate tribunal challenging the candidature of adviser to the prime minister on finance Shaukat Tarin for the Senate by-elections requesting to declare his nomination papers as invalid as he was not a resident of Khyber Pakhtunkhwa and his vote was illegally transferred here.
An appeal was filed by Awami National Party nominee Dr Shaukat Jamal Amirzadah against the acceptance of Tarin’s nomination papers by the returning officer on Dec 6.
Filed through Barrister Syed Mudasser Ameer and Barrister M Yasin Raza, it requested the tribunal to set aside the returning officer’s order declaring it illegal.
According to the election schedule, the tribunal has to decide the appeal by Dec 10.

Appellant insists PM’s aide not KP resident, his vote illegally shifted to province

The Senate seat has fallen vacant following the resignation of PTI Senator Ayub Afridi.
Provincial Election Commissioner Sharifullah is the returning officer for the by-election for which polling will take place on Dec 20 here in the provincial assembly’s building here.
The Election Commission of Pakistan will publish the revised list of the candidates on Dec 11. The candidates can withdraw nominations by Dec 13.
The appellant has raised several legal points in his appeal insisting Mr Tarin is neither a registered voter of Khyber Pakhtunkhwa nor is he a resident of Mardan district, where he has transferred his vote to.
He added that Mr Tarin was a permanent resident of Karachi and that his vote was illegally transferred to Mardan as there was a bar on the transfer of vote after the announcement of schedule for the first phase of the local body polls in 17 districts of the province, including Mardan.
The appellant said under Article 62 (1)(C) of the Constitution, a candidate contesting for a seat from a particular province should be registered as a voter in that province.
He contended that Section 110(5) of the Elections Act, 2017, explicitly declared that every nomination paper should be accompanied by a certified copy of the relevant extract from the electoral rolls in which the name of the person nominated was enrolled.
The appellant said Mr Tarin hadn’t attached that certified copy along with his nomination papers.
He said it was evident from the copy of the computerised national identity card of Mr Tarin attached with the nomination papers that the CNIC wasissued on Oct 28, 2021, wherein his temporary address was changed to Mardan.
The appellant said it was in common knowledge that the PTI nominee was a permanent resident of Karachi and lived in a five-star hotel during his stay in Islamabad.
He contended that under Section 39 of the Elections Act, 2017, no revision, correction or transfer of vote in an electoral roll of an area could be made during the period beginning 30 days before the day on which the term of an assembly or a local government was due to expire until the announcement of the results of the general elections to the assembly or the local government.
The appellant said coincidentally, the Senate by-elections and the local government elections had overlapped, so due to the announcement of local government elections through a notification on Nov 4, no changes could be made to the electoral rolls under the law.
He said the vote of Mr Tarin was illegally transferred to the province as it happened after the announcement of the local body election schedule on Nov 16.
Published in Dawn, December 9th, 2021
"
9,Khyber jirga boycotts LG elections,"KHYBER: The Fata Qaumi Jirga (FQJ), a body of tribal elders opposed to the merger of ex-Fata with Khyber ...","KHYBER: The Fata Qaumi Jirga (FQJ), a body of tribal elders opposed to the merger of ex-Fata with Khyber Pakhtunkhwa, on Wednesday announced boycott of the local body elections in the merged districts.
The decision was taken at a meeting held in Jamrud. FQJ chairman Malik Bismillah Khan, Malik Abdur Razzaq Zakhakhel, Malik Afrasiyab, Malik Tamash Shalmani, Malik Najeeb Torkhel, Malik Saleen Katiyakhel and others participated in the jirga, and unanimously announced their boycott of the local government elections scheduled to be held on Dec 19.
Addressing the jirga, Malik Bismillah Khan said holding of local body polls was aimed at further strengthening the merger of erstwhile Fata with KP, adding they rejected these elections just as they had rejected the merger.
He maintained that neither were the tribal people aware about the local government system nor was there any such structure existed in the merged districts, thus the polls would bring no benefits to the already deprived residents of the region.
He regretted that the local government elections were being organised in a hasty manner, saying the real stakeholders were into taken confidence when the ex-Fata’s merger was decided.
The other speakers said the performance of public representatives elected to provincial assembly was zero as they had failed to secure the pledged development funds for their respective districts.
The elders appealed to the people of tribal districts to also boycott the polls and strive for the repeal of the 25th Constitutional Amendment, under which the merger of their region was executed.
Published in Dawn, December 9th, 2021
"
