,Header,Summary,Detail
0,Faisalabad assault case: CCTV footage to be made part of investigation,Police have already arrested five nominated suspects who allegedly stripped and filmed four women after accusing them of theft.,"LAHORE: Police said on Wednesday a CCTV footage would be made part of the investigation into stripping and filming of four women at a market in Faisalabad.
Five of the 10 suspects allegedly involved in assault on the trash picking women after accusing them of theft had already been arrested. The CCTV footage of a shop viral on social media websites showed that the women entered the shop and picked up something. However, a man standing in the shop tried to stop one of the women and after failing to stop, he came out of the shop.
The man later tried to lock the shop but the women resisted and came out of the shop where the man grabbed two of the four women and beat them besides calling other people as seen in the CCTV footage.
It showed that the women were unbuttoning their clothes and two others tried to run away but were later captured by the mob. The video also showed that the women were stripping themselves before the crowd and one of them was weeping in the shop while another was dragged into the shop by the men.
Faisalabad City Police Officer Dr Abid Khan told Dawn that the new footage of the incident was included in the investigation. He said the act of undressing by women would also be included in the investigation.
On Monday, a woman lodged a complaint with the Millat Town police station stating that she was collecting solid waste with her three women companions around 10:30am at the Bawa Chak Market, Yousaf Chowk, when she felt thirsty and went inside a shop — Usman Electric Store — owned by Saddam and asked for a bottle of water.
She said the owner alleged that they entered his shop to steal money and electronic appliances. They called other shopkeepers and helpers and beat them. “The suspects also stripped them and dragged them in the market,” she said.
Later, police arrested five nominated suspects who were also presented in court which handed over the suspect to police on physical remand.
Published in Dawn, December 9th, 2021
"
1,Stage actor gets pre-arrest bail in video leak case,LAHORE: A sessions court on Wednesday granted pre-arrest bail to stage actor Khushboo Khan in a case of leaking...,"LAHORE: A sessions court on Wednesday granted pre-arrest bail to stage actor Khushboo Khan in a case of leaking changing room videos of some fellow actresses.
The actress appeared before the court with her counsel.
Additional District and Sessions Judge Rai Yasin Shaheen granted pre-arrest bail to the actress and restrained the Federal Investigation Agency (FIA) from arresting her till Dec 21.
The FIA’s cyber crime wing had registered the case on complaint of Malik Tariq Mahmood, the producer of a theatre.
The complainant alleged the actress and other suspects managed to install a secret camera in the changing room of his theatre and made objectionable videos of other actresses only to blackmail them.
Published in Dawn, December 9th, 2021
"
2,Question raised about site for DHQ City Hospital’s trauma centre,OKARA: Questions have been raised about the site selected for the trauma centre of the District Headquarters (DHQ)...,"OKARA: Questions have been raised about the site selected for the trauma centre of the District Headquarters (DHQ) City Hospital as the centre’s entry is likely to be completely unapproachable.
There is a feasible site available at the corner of 60-40 feet wide road but it has been ignored by the hospital administration and the ruling party members currently behind selection of the site.
The site selected for the trauma centre for which the Punjab government released funds is just 15 feet from the main entrance to the medical ward & children ward of hospital and it is just adjacent to the newly-constructed mortuary block.
The trauma centre would have no direct approach except from the hospital’s eastern side boundary wall from a 15-foot road, leading to the Stadium along the western boundary wall of the Government Associate Degree College.
After construction of the centre, there would also be no easy access for the cardiology and orthopedic wards of the hospital.
Various representatives from different segments of the society, including Anjuman-i-Tajiran and social organisations, requested the hospital administration to change their plan but to no avail.
The government had approved Rs100m for establishing the trauma centre in its annual development programme in the last financial year.
A few weeks back, the Primary & Secondary Healthcare secretary visited the hospital as well as the trauma centre site. The civil society and local government representatives, led by municipal councillor Abdul Hameed Juj, requested the secretary to change the site and pointed out available options in the hospital. The secretary directed the health authorities to look into the matter but the situation remained the same.
This correspondent called DHQ City hospital Medical Superintendent Dr Mahar Akhtar Hussain Baloch for his comments but he was reluctant to talk on the ‘issue’.
It is going to be the only trauma centre on the national highway between Lahore and Multan as the former was 130km from Okara and the latter 217km.
The civil society has demanded Punjab Health Minister Dr Yasmin Rashid, secretary health,
Okara-based ministers Syed Samsam Ali Bokhari, Ijaz Alam Augustine, the PTI local leaders and Deputy Commissioner Muhammad Ali Ijaz others to intervene and change the site of the trauma centre for proper functioning of the centre as well as other wards of the hospital.
Published in Dawn, December 9th, 2021
"
3,Seven held for aerial firing at wedding,"GUJRANWALA: Tatlayali police arrested seven people, including the groom, on Wednesday for aerial firing at a wedding...","GUJRANWALA: Tatlayali police arrested seven people, including the groom, on Wednesday for aerial firing at a wedding ceremony here on Wednesday and seized one Kalashnikov, two rifles, four pistols and dozens of live bullets.
The police arrested Ahmad, Abdul Sattar, Ejaz, Khurram, Fayyaz, Mahmood Masih and Shafqat.
The police said illegal weapons and aerial firing would not be tolerated at any cost.
Also, the Alipur Chattha police arrested a man who uploaded a footage on social media in which he is seen doing aerial firing on his birthday.
The suspect was identified as Ahmad.
SHO Muhammad Arif said the display of weapons either on streets or on social media would not be tolerated.
FIRE: A powerloom factory caught fire in Kamoke here on Wednesday.
The building collapsed due to heavy fire.
There were no reports of injury or death as the factory was closed due to a holiday.
Factory owner Tariq Mehmood alleged the factory was put on fire by some culprits. He estimated losses at Rs2 million. The police are looking into the incident.
Published in Dawn, December 9th, 2021
"
4,‘Unhealthy’ AQI puts question mark on stack emission monitoring of industries,"SAHIWAL: As tehsil Sahiwal’s air quality index (AQI) is unhealthy, the local Environmental Protection Department...","SAHIWAL: As tehsil Sahiwal’s air quality index (AQI) is unhealthy, the local Environmental Protection Department (EPD) has decided to go for a departmental stack emission monitoring of seven industrial units in Sahiwal.
It is said the seven units get stack emission monitoring conducted by a third party having a license of certified labs approved under Pakistan Environmental Quality Standards and these labs reports are submitted to the EPD office on a monthly or quarterly basis.
Stack emission monitoring is essentially the monitoring of air from an emission point. This type of monitoring is often carried out on printer exhausts, thermal oxidisers and boiler stacks amongst others. Stacks from industrial processes carry pollutants such as solvents, gases, dusts and particles.
Despite clear lab reports, the AQI of Sahiwal is increased from 122 US to 165 US, which is unhealthy.
EDP Assistant Director Younas Zahid said they had requested the environment department to monitor stack emission through the departmental laboratory.
Dawn learnt the seven industries whose stacks emission reports are sought include Huaneng Shandon Ruyi (Pakistan) Energy Private Limited, Saif Power Plant, Adam Milk Food, Eden Milk Food, Suraj Fertilizer Pvt Limited, and Phillips Morris Tobacco Unit.
The EPD website has 14 certified labs for stack emission monitoring of private industries across Punjab.
Farooq Alam, deputy director of the Environmental Laboratory Section, told Dawn that though the seven industries are bound to get stack emission monitoring done through third parties, the department has the authority to recheck and overrule any submitted report. He confirmed the department was planning to do stack emission through its own laboratory.
He said the Sahiwal Coal-fired Power Plant’s monitoring would be held after special “permission and security clearance” from the quarters concerned.
Last month, the Sahiwal district administration sealed two biomass-fired boilers of a private company for spreading air pollution and smog. Dawn learnt from sources though the district administration on Nov 6 de-sealed both boilers, EPD has to do an internal stack emission of them.
Published in Dawn, December 9th, 2021
"
5,Notification of increase in PAS officers in provinces suspended,Petitioner argues federal govt can only post its civil servants in relation to matters on the federal legislative list.,"LAHORE: The Lahore High Court on Wednesday suspended the operation of a federal government notification that increased Centre’s share in the provincial bureaucracy.
Justice Sajid Mahmood Sethi stayed the notification hearing a petition challenging the existence of the Pakistan Administrative Service (PAS) and posting of its members in the provinces.
Several officers of the Punjab Provincial Management Service (PMS) filed the petition through Advocate Bilal Hasan Minto.
The PMS counsel argued that the 1954 CSP rules, which were used by the federal government to post its officers against provincial posts, were unconstitutional. The federal government was not entitled to post its civil servants, including those belonging to the PAS, on provincial posts, he added.
He stated the federation, in fact, encroached upon the authority of the Punjab government by reserving posts in the province for the PAS officers through the impugned rules.
He argued that the federal government could only post its civil servants in relation to matters on the federal legislative list, and all other postings, including those of the chief secretary, were purely provincial posts which could not be occupied by the federal employees.
Mr Minto contended that the government issued the impugned notification on March 12, 2021, through which the posts of the federal officers in the provinces were further increased from 115 to 446.
The counsel asked the court to end the unconstitutional hegemony and control of the provincial bureaucracy by the federation which routinely posted PAS members on important posts in the provinces.
The court was also asked to order the respondents to withdraw the PAS officers appointed against the provincial posts in Punjab forthwith and only PMS officers be appointed on such posts.
Justice Sethi suspended the impugned notification and sought detailed replies from the federal and provincial governments on the date of hearing to be fixed by the office.
LG tenure: The Lahore High Court has issued a notice to the advocate general of Punjab on a petition of chairman of a city’s union council for the provision of time/period excluded due to the enactment of the Punjab Local Government Act, 2019 in tenure to complete five years.
Aleem Majeed Awan filed the petition through Barrister Asad Rahim Khan saying he was a member of local governments formed under the Punjab Local Government Act, 2013.
The counsel said the petitioner was aggrieved of the illegal dissolution of the local governments without following the procedure of the succeeding legislation in 2019 by which he was deprived of representing his electorate for 22 months as well as subsequent seven months.
He said the petitioner had been denied the legitimate expectation to serve the public interest of his constituents, which was not only against the doctrine of democracy but also infringement of his fundamental rights guaranteed under Article 17 of the Constitution.
The counsel also requested the court to allow the petitioner to become a party to the already pending petitions on similar questions filed by Lord Mayor retired Col Mubashir Javed and others.
Justice Jawad Hassan observed that the petitioners prayed that the term of office of a local government formed under Article 140-A of the Constitution read with provisions of section 30 of the Act of 2013 should be provided to them and the period excluded due to the enactment of the new law in 2019 be added to tenure to complete their five years.
Therefore, the judge issued a notice to the principal law officer of Punjab to respond to legal questions raised in the petition.
The judge adjourned the hearing till Dec 15 and directed a law officer to ensure submission of the report and parawise comments on behalf of all the respondents on or before the next date.
Published in Dawn, December 9th, 2021
"
6,"FIA books two ETPB ex-heads, 20 officials for irregularities",LAHORE: As the Federal Investigation Agency (FIA) registered a total of 12 FIRs against the Evacuee Trust Property...,"LAHORE: As the Federal Investigation Agency (FIA) registered a total of 12 FIRs against the Evacuee Trust Property Board’s two former heads and 20 officials for their alleged role in irregularities in the sale of urban properties, the board has filed an appeal in the apex court, citing flaws in the one-man commission’s report regarding the audit paras.
The working of the Evacuee Trust Property Board (ETPB) reportedly has come to a grinding halt because of the FIA action.
No arrest has been made so far in this regard.
The board members on Wednesday held a meeting here with Dr Aamer Ahmad in the chair. ETPB Secretary Hamid Masood Gondal briefed the meeting about the FIA’s forensic audit and its action against the board’s officials on the Supreme Court’s orders (in illegal sale or award on lease of urban properties).
According to the board, Dr Ahmad said the apex court had ordered the FIA to conduct ‘more investigation’ as the audit team had not met the legal requirements while composing them.
“The one-man commission had not met legal requirements before submitting the report before the apex court. There is a proper procedure for forensic audit which was not adopted,” Dr Ahmad said and added that because of the FIA’s cases, the board officials were in fear and (those nominated) had secured pre-arrest bail.
The board chief further said that audit paras were not a “final verdict”. “We have written to the Auditor General of Pakistan (AGP) office and also a review petition has been filed in the Supreme Court,” he said.
On the other hand, the FIA has registered a total 12 FIRs against two former ETPB chiefs -- Siddiqul Farooq and Asif Hahmi – 15 incumbent officials and five retired ones for their role in illegal award of urban properties on lease or their selling, so far.
Mr Farooq and Mr Hashmi are associated with the PML-N and the PPP, respectively.
The FIA has registered most FIRs under sections 409 (criminal breach of trust, dishonest misappropriation of property), 420 (cheating and dishonestly inducing delivery of property), 109 (abatement) PPC r/w 5(2)47 PCA.
A source said some of the ETPB officials nominated in the FIRs had gone into hiding.
“A couple of them even managed to leave the country,” he said.
In the letter to AGP, the ETPB had sought convening of a ‘mandatory’ departmental accounts committee (DAC) of the ministry on its observations to have a black and white picture of the asymmetries.
Published in Dawn, December 9th, 2021
"
7,"ACE registered 1,530 FIRs against govt officials this year","LAHORE: The Anti-Corruption Establishment (ACE), Punjab, has registered 1,530 FIRs against government officials on...","LAHORE: The Anti-Corruption Establishment (ACE), Punjab, has registered 1,530 FIRs against government officials on the charges of corruption this year, says its annual report.
However, only 30 accused were convicted in 2021.
ACE Director General Gohar Nafees issued the annual report in connection with the anti-corruption day here on Wednesday.
Besides 1,530 cases against government officials of various departments of the Punjab government, 1,739 people were arrested. Mr Nafees said that during 2021 the ACE received 28,756 complaints across Punjab, of which 28,352 were disposed of. Some 6,929 inquiries were initiated.
He said the ACE recovered Rs28.7 billion during the year under review. “A sum of Rs21.5bn in the form of retrieving the state land had been recovered. Over 77,533 kanals of land was retrieved from various land grabbers across Punjab as well,” the DG said and added the ACE recovered an amount of Rs17.1bn indirectly and Rs910 million directly in the form of various government dues.”
When asked about the slow conviction rate, Mr Nafees said: “Yes… prosecution rate is low and there is a dire need to improve it.” He also said that corruption was a mindset. “It has become more of a culture than a social evil. Fight against this mindset must be waged collectively,” he said.
Published in Dawn, December 9th, 2021
"
8,Woman ‘kills self after shooting daughter’,LAHORE: A woman allegedly committed suicide shortly after killing her young daughter in Sattokalta area here on...,"LAHORE: A woman allegedly committed suicide shortly after killing her young daughter in Sattokalta area here on Wednesday.
As per a police official, the bodies of Shazia (46) and her daughter Maham (16) were found in a locked room on the roof of their house, with a pistol lying nearby.
He said quoting neighbours that they heard gunshots and alerted the police, which reached the spot, along with Rescue 1122 staff.
The room, he said, was locked from inside and the police had to break open its door, finding the bodies lying on a bed.
The neigbours told the police that after separation with her husband, Shazia had been living in the house with her teenage daughter and that the mother and daughter were facing a financial crunch.
The police also quoted some relatives of the deceased woman as saying that a few days back she had informed her paternal uncle about her financial condition and other issues, hinting at committing suicide.
He said the forensic experts took into custody the pistol and the bullet shells found on the scene for analysis and police shifted the bodies to the city morgue for autopsy.
Published in Dawn, December 9th, 2021
"
9,Principal among 40 booked in Hasilpur: DCs order probe into events at two colleges,College in Bahawalpur sealed.,"BAHAWALPUR/RAHIM YAR KHAN: The deputy commissioners of Bahawalpur and R Y Khan have ordered inquiries into “dances and other activities” during college functions in their respective jurisdictions following video clips of these events went viral on social media.
On the orders of Bahawalpur DC Irfan Ali Kathiya, police registered a case on Wednesday against 40 persons, including the principal, some staffers and students of a private college at Hasilpur, for indulging in “obscene” activities, while assistant commissioner concerned also sealed the college.
Earlier, video clips of dances and hullabaloo by the college principal, some staffers and girls went viral on social media, which attracted the attention of the district administration.
The video clips showed that during the college function girls and boys were dancing on the stage, while the college principal and others also joined them, and also showered currency notes on them.
Taking notice of the video, the DC ordered Hasilpur AC to seal the college and formed a committee headed by him (AC) to probe into the matter, fixing responsibility for holding the “vulgar function” at the college and submit a report within three days.
Members of the committee included Education Chief Executive Officer (CEO) Zahoor Chohan and Colleges Deputy Director Wajid Mahmood. Hasilpur city police registered FIR No 872/21 under sections 294, 292, 148 and 149 of the Pakistan Penal Code (PPC) against the National College principal Sajjad Hussain and 40 others on the complaint of deputy director colleges.
According to the FIR, on the night of Nov 4, a function was held by the principal and others where songs were played loud, violating the Amplifier Act. It said during the event “vulgar” dances were performed and “objectionable gestures” were made by the dancers on the stage and others in the hall.
The complainant added the participants in the event “violated educational, moral and social values”, demanding action against the principal and his associates. Police said no arrest had yet been made.
Similarly, RYK Deputy Commissioner (DC) Nouman Yousuf has constituted a committee to probe into an “indecent” event held at a private college at Sadiqabad on Dec 7.
As per a complaint, On Dec 7, 2021, MTB College organised a function where “vulgar and immoral” acts were committed, besides violation of code of conduct.
A video clip of the event that went viral on social media showed a girl student performing dance on a song on the stage.
Through a letter (DC/GB/2772) dated 07-12-2021, the DC formed a committee comprising Sadiqabad assistant commissioner, chief executive officer, district education authority and RYK deputy director, colleges, which will submit a report within 24 hours.
Meanwhile, Bahawalpur colleges director in a letter (DIR(C)BWP/CA-1/28267-340) said the higher authorities have banned permission for any function in government and private colleges in the division and that action would be taken against violators.
Published in Dawn, December 9th, 2021
"
