,Header,Summary,Detail
0,Opposition parties gear up for campaign against LG bill,KARACHI: The opposition parties in Sindh have intensified their separate campaigns against the recently-passed the...,"KARACHI: The opposition parties in Sindh have intensified their separate campaigns against the recently-passed the Sindh Local Government (Amendment) Bill 2021 as the Jamaat-i-Islami on Wednesday launched a ‘signature campaign’ against the controversial bill and the Muttahida Qaumi Movement-Pakistan and the Pakistan Tehreek-i-Insaf invited political parties to their upcoming conferences while the Pak Sarzamaan Party launched a citywide move to place banners and posters against the bill.  
JI Karachi chief Hafiz Naeemur Rehman launched the campaign from Idara Noor-i-Haq by signing on a banner inscribed with demands of the JI.  
On the occasion while talking to the media, the JI leader said that the party was taking masses on board against the PPP policies in Sindh and the PTI’s strategies in the centre. “In connection with the Dec 13 March, camps will be set up across the city to create awareness of the bill among the masses. The banners will be placed at the camps for people to become a part of this campaign by signing it,” he said. 
Meanwhile, the MQM-P has sped up its campaign for its upcoming multiparty conference (MPC) on Dec 11, extending invitations to parties across the country. On Wednesday senior leaders of the party visited the Karachi headquarters of the Jamiat Ulema-i-Islam-Fazl (JUI-F) and Pakistan Muslim League-Quaid, met their leaders and invited them to the Dec 11 conference.  
The MQM-P delegation in their separate meetings with the leaders of the two parties agreed on a joint strategy of opposition parties against the recently passed bill for larger ‘interest’ of Sindh and its people.  
“Despite toeing different political ideologies and association with different platforms, every true democratic force believes that the PPP government has made an attempt to make this local government system in the province a subservient to the chief minister. We have agreed to reach every party for a joint struggle against this law,” said MQM leader Kanwar Naveed Jameel.  
The PSP also launched the campaign against the bill and in first phase placed banners and posters across the city denouncing the Sindh government’s move and demanding withdrawal of the law.  
A statement issued by the party said that hundreds of PSP workers were mobilised and a visible campaign had been launched in every city district.  
“This is a black law and a conspiracy of the PPP government and it must be stopped from taking measures that might alienate people of urban areas of the province from the state,” said the statement.
Published in Dawn, December 9th, 2021
"
1,Call to end demolition of working-class homes,KARACHI: The organisers and allies of the People’s Climate March to be held on Sunday said on Wednesday that the...,"KARACHI: The organisers and allies of the People’s Climate March to be held on Sunday said on Wednesday that the purpose of their event was to organise a people-led response to the environmental crisis with victims of climate injustice at the forefront.
Speaking at a press conference at the Karachi Press Club, they cited the affectees of demolitions along Gujjar and Orangi Nullah, Malir Expressway and Karachi Circular Railway and those who have been forcibly displaced by the violent practices of Bahria Town, Defence Housing Authority and other developers among the victims of climate injustice in Karachi.
It was explained during the press conference that there is currently a collective urgency in the world as it is suffering from a catastrophic environmental crisis caused by the profit motivated, extractive practices of a few. 
The futility of COP26 has also made it evident that under the current capitalist system, the common people will not be able to save the environment. So in light of the repeated failure of world governments and international regulatory bodies to alleviate this crisis, it is obvious that there is a need for people-centred response in the form of a grassroots struggle, they added.
On the occasion, the organisers and allies of the march also shared a set of demands such as an end to the demolition of working-class homes and villages and the right to shelter of the displaced. 
Another demand was for a bill to be passed in reference to the affectees of the Gujjar and Orangi Nullahs, the KCR and Haji Lemo Goth with the same urgency as displayed to protect ‘buildings’. It was also demanded that the affectees be given alternative housing of 120 square yards in their districts. 
They also demanded a transparent compensation process, and resolution of issues of identity cards along with the constitution of a rehabilitation committee.
Published in Dawn, December 9th, 2021
"
2,METRO EVENTS,One-day national conference on ‘Universal declaration of human rights and Pakistan’ organised by the...,"CONFERENCE
One-day national conference on ‘Universal declaration of human rights and Pakistan’ organised by the Pakistan Study Centre, University of Karachi, in arts auditorium, at 10.50am. 
BOOK
LAUNCHING
Launching ceremony of book Sulagta Balochistan by Aziz Sanghur at the Karachi Press Club at 4pm. 
URDU
CONFERENCE
Inauguration ceremony of four-day 14th international Urdu conference at the Arts Council of Pakistan at 3.30pm.
Published in Dawn, December 9th, 2021
"
3,16.17m partially vaccinated against Covid in Sindh,KARACHI: Forty-six per cent people in Sindh are now partially vaccinated against Covid-19 as the vaccination ...,"KARACHI: Forty-six per cent people in Sindh are now partially vaccinated against Covid-19 as the vaccination campaign continues across the province.
This information was shared in a meeting held on Wednesday at the Sindh Secretariat.
Chaired by Chief Secretary Syed Mumtaz Ali Shah, the meeting was attended by Additional Chief Secretary-home Qazi Shahid Pervez, Karachi Commissioner Iqbal Memon, provincial secretaries Zulfiqar Ali Shah, Khalid Haider Shah, Ghulam Akbar Leghari and others.
The participants were briefed about the ongoing vaccination campaign in the province, particularly in educational institutions.
The health secretary informed the meeting that 16.175 million people had received their first dose whereas 10.6m people had got both doses of Covid-19 vaccine.
So far, he said, 282,000 students had been vaccinated in government schools while 82,000 students had been vaccinated in private schools. A total of 76,000 college students in the province had been vaccinated against coronavirus.
The chief secretary instructed officials to ensure all private educational institutions in the province were covered under the ongoing vaccination drive.
He asked all deputy commissioners to ensure that the target of the vaccination campaign was met and, in cases of failure, officials concerned should be issued a displeasure notice.
The chief secretary also directed the officials of the Peoples Primary Healthcare Initiative to complete the vaccination target.
All commissioners and deputy commissioners participated in the meeting through a video link.
Published in Dawn, December 9th, 2021
"
4,SAU holds interviews for award of scholarships,HYDERABAD: The USAID-funded Institutional Scholarship Award Committee held interviews of deserving girl students for...,"HYDERABAD: The USAID-funded Institutional Scholarship Award Committee held interviews of deserving girl students for the award of scholarships at the Sindh Agriculture University (SAU), Tandojam, on Wednesday. 
The committee interviewed 27 students studying in master’s degree programme of 2020 batch for the fellowships under Merit and Need-based Scholarship Program Phase-III.
Prof Dr Qamaruddin Chachar, dean of FCPD who chaired the committee’s meeting on behalf of vice chancellor, said that several scholarship opportunities were being provided to girl students in the university along with best academic atmosphere.
“We welcome new sponsors and philanthropists to be able to award more scholarships to our talented students,” he said, adding that an E-portal was being launched for the stockholders to receive their feedback on service and quality. 
Dr Aijaz Ali Khoharo, Prof Dr Mohammad Ismail Kumbhar, Syed Nadeem Shah Jamote, Prof Dr Mehrun Nisa Memon, Shehzad Hussain Memon and Higher Education Commission’s representative Madiha Anwar Butt participated in the meeting.
Published in Dawn, December 9th, 2021
"
5,Ahsan says hybrid war can be fought with vote not with hybrid system,HYDERABAD: Pakistan Muslim League-Nawaz senior leader Ahsan Iqbal has said that hybrid war can only be fought with...,"HYDERABAD: Pakistan Muslim League-Nawaz senior leader Ahsan Iqbal has said that hybrid war can only be fought with vote and rule of constitution instead of a “hybrid system” and security does not depend on tanks and piles of ammunition, it relies on human resource, strong economy and rule of law.
If one party (Pakistan Peoples Party) had not gone against Pakistan Democratic Movement’s decision to tender resignations, the movement would have already sent Pakistan Tehreek-i-Insaf government packing on March 26. If all parties had resigned en masse it would not have been possible for the incumbent government to hold by-elections for 400 seats but unfortunately one party declined to resign, he said.
He was speaking to journalists and members of District Bar Association in Matiari and party workers in Shaheed Benazirabad and Naushahro Feroze districts on Wednesday. 
He claimed that PDM would score a decisive goal on March 23, when military and peoples’ parades would be held together in Islamabad.
He said that PTI did not announce its date of dharna after “seeking permission from someone” and paid tribute to lawyers for their contribution to democratic movement.
He said that security never depended on tanks and piles of ammunition, it always relied on human resources, strong economy and rule of law. Hybrid war could only be fought with vote and rule of constitution instead of a “hybrid system”, he said. 
He said that only a strong democratic and parliamentary system could eliminate poverty and unemployment from the country. Nobody could dare play with Constitution, he warned and said Rs16,000bn loans were utilised only to meet budget deficit. 
Iqbal said that PDM had taken the ball to the rival’s D and was about to hit it into the goal when the party took timeout and the movement failed. The PDM had again created the momentum to score a decisive goal on March 23 next year to oust this government, he said. 
He said that PML-N had four finance ministers in its fold and it had never to borrow finance ministers while both PPP and PTI had to import their finance ministers.
DADU: Iqbal said at the party workers’ gatherings in Kazi Ahmed town, Shaheed Benazirabad, and Naushahro Feroze districts that next prime minister would be from PML-N and the party would rule the country once again. 
He said that poverty had increased and people were forced to commit suicide due to ill advised economic policies of PTI rulers. Prices of oil, gas and power had skyrocketed, which had caused poverty and created uncertainty among people, he said. 
He said that PML-N government had in past built wide network of motorways to facilitate travel between major cities. Economy was stable and foreign policy was on the right track, he said. 
He said that almost all PML-N leaders were facing fake cases but still all party activists and leaders were united under the leadership of PML-N President Mian Mohammad Shahbaz Sharif and Maryam Nawaz on one platform.
The party activists had set up camps at several places along National Highway in Shaheed Benazirabad and Naushahro Feroze districts to welcome their leader.
Published in Dawn, December 9th, 2021
"
6,Khuhro says Sindh within its rights to amend LG law,HYDERABAD: Pakis­tan Peoples Party Sindh president Nisar Ahmed Khuhro has defended newly-introduced amendments to...,"HYDERABAD: Pakis­tan Peoples Party Sindh president Nisar Ahmed Khuhro has defended newly-introduced amendments to local government law by Sindh Assembly and said the Sindh Assembly is within its rights to enact a law to decentralise the LG system.
Khuhro said at a press briefing at a party leader’s residence here on Wednesday before chairing a meeting of the party office bearers and parliamentarians on PPP’s planned protest against Pakistan Tehreek-i-Insaf on Dec 10 in Hyderabad that local government was a provincial subject and the Sindh Assembly was within its rights to enact a law whereby it had decentralised the LG system. 
He said that every divisional headquarters would now have a corporation under which towns had been created. The number of towns in Karachi had been increased from 18 to 26 so that power was devolved to grassroots level and rural areas had been upgraded to urban spots, he said. 
“What is the harm in declaring the rural areas as urban when there is already growing pressure on existing urban areas in the province? These areas might receive more facilities after becoming urban,” he said.
He dismissed criticism over election of mayor through secret ballot under the amended law, saying the same procedure was applied for the election of prime minister, chief minister and speaker. “We can’t make a person specific law in which it is written that only MQM’s mayors will be elected in Karachi and Hyderabad,” he said sarcastically.
He said that under Musharraf’s LG system Karachi was made one district with 15 million population while Hyderabad with 5m population was divided into four districts. Sindh governor had returned the amended LG bill but the assembly would resend it and it would automatically become a law if he sent it back again, he said.
He said the office of vice chairman had been improved to ensure participatory democracy. Funds would be transferred to union committees and councils as per procedure, he said.
MIRPURKHAS: Khu­hro said at a press conference on Wednesday that PPP was not rejoining PDM and said if the alliance had started long march about six months back people would have got rid of PTI government by now.
He said the PDM had thrown another lifeline to the present government by announcing that the march would be held in March next year. 
He said that Sindh’s rights had been usurped by federal government which had rejected the province’s objections over census.
Published in Dawn, December 9th, 2021
"
7,10 booked for raising anti-state slogans,UMERKOT: Kunri police on Wednesday booked more than 10 activists of nationalist parties on charges of sedition and...,"UMERKOT: Kunri police on Wednesday booked more than 10 activists of nationalist parties on charges of sedition and raising anti-state slogans.
Police registered an FIR at Kunri police station on behalf of state,  under section 123/ A,  147, 149 PPC,  on a complaint lodged by SIP Boota, which said that on Dec 5, on the eve of Sindh cultural day,  nationalist parties staged a rally in which some activists of Sindh Taraqqi-pasnd Party,  Jeay Sindh Qaumi Mahaz and Bheel Intellectual Forum raised anti-state slogans. Police booked Moha­mmad Ramzan Khaskheli, Ahmed Sindhi,  Idrees Bhatti, Pamoon Meghwar,  Hera Lal Bheel and five unidentified persons but did not arrest any suspect.
Published in Dawn, December 9th, 2021
"
8,Animal rights activist fears for life,"""If anyone tries to draw attention towards the plight of animals, she/he has to face consequences,"" says filmmaker Mahera Omar.","KARACHI: An animal rights activist, who had recently highlighted the plight of four elephants kept at Karachi Zoological Gardens and Safari Park, feared for her life for raising the issue and approached the police for protection.
Film-maker Mahera Omar, who is co-founder of the Pakistan Animal Welfare Society (PAWS), tweeted from Paws handle on Dec 7: “So, some goons showed up at my neighbourhood the other day asking for ‘the madam who has been going to the zoo’. This was bound to happen. Months after we filed a petition in Sindh High Court for an independent medical assessment of the Karachi elephants, my life is in danger.”
“The goons presumably saw me at the zoo with the @fourpawsint veterinary team and now I’m their target. I fear for my family, and for my own life. I request President @ArifAlvi, my local elected member of the National Asse­m­bly, and @BBhuttoZardari to look into the matter,” read another tweet. 
Talking to Dawn on Wednesday, Ms Omar said she approached the SHO of the Gizri police station and neighbourhood police in Defence Housing Authority and they had increased ‘security’ in her area. 
She said the SHO told her to submit a written application so that an FIR could be lodged and proper legal proceedings may be initiated.
Ms Mahera said some months ago Paws had filed a petition in the SHC drawing the attention towards the plight of elephants at Zoo and Safari Park. It was of the considered view that a proper check-up of the elephants should be carried out by the veterinary doctors who had experience of treating elephants and finally a team of vets arrived and conducted the elephants’ check-up.
Ms Omar recalled an incident in which some unknown persons in a car came to her neighbourhood on Dec 5 and asked the watchman about her whereabouts. She said she felt ‘insecure’ and fear for her life after this incident.
“I am living in fear...it was very difficult to help animals. And if anyone tries to draw attention towards the plight of animals, she/he has to face consequences,” she said.
Published in Dawn, December 9th, 2021
"
9,"Bilawal admits LG bill passed in ‘haste’, says PPP ready for talks",Warns any move under 'false pretext’ of complaints against bill to delay local govt elections will not be tolerated.,"KARACHI: Conceding that the Sindh Local Government (Amendment) Bill 2021 was passed in ‘haste’ by his government, the Pakistan Peoples Party chairman Bilawal Bhutto-Zardari on Wednesday blamed the Election Commission of Pakistan (ECP) for this hurry, as it had set a deadline for the legislation.
However, he invited all parties of the province for talks, saying that the Sindh government was still open to incorporate justified contributions of all political stakeholders before the bill becomes a law. 
However, he warned that any move under the ‘false pretext’ of complaints and reservations against the LG bill to delay the local government elections would not be tolerated.
Speaking at a press conference at Bilawal House, he added that the PPP government was determined to hold polls for municipal administrations in every district of Sindh that would further strengthen the democratic roots and devolve powers to the grassroots level. 
“Because of the restrictions of the ECP, we needed to pass it [Sindh Local Government (Amendment) Bill 2021] in haste,” he said. 

Says Sindh has no space for politics of hatred

“That has created a space for misunderstanding. Otherwise, we would have definitely held conversation and arrange debate with civil society, political stakeholders and the opposition. The deadline of Nov 30 [by ECP] in fact created the confusion and constrained several things,” he said.
Accompanied by Sindh Chief Minister Murad Ali Shah, Administrator Murtaza Wahab, LG Minister Syed Nasir Hussain Shah, Information Minister Saeed Ghani and party’s information secretary Shazia Mari, Mr Bhutto-Zardari said that the Sindh government was still ready to accept any suggestion from the opposition if found justified and in line with democratic norms. 
Politics of ‘ethnic divide’
When he was referred to serious allegations from his opponents that the new bill was creating urban-rural and ethnic divide, the PPP chairman called it “politics of Altaf Hussain [founder of Muttahida Qaumi Movement]” and warned there was no space left for such ‘hatred’. 
“As far as dialogue is concerned, we are in contact with all political parties for their suggestions and proposals on the bill and still we would like them to come up with the same and their justified contributions would be accepted,” said Mr Bhutto-Zardari. 
“But no one should reject or criticise this bill saying that it carries ethnic colour. There’s nothing like that. This is a typical Altaf Hussain mindset. This is his politics. But this should be clear to everyone that this city and this province have no more space for this politics of hatred. It no more allows anyone to sell such idea among the peace-loving people of this province.” 
The offer to opposition parties from the PPP chairman came only a day after Sindh Governor Imran Ismail refused to give his assent to the LG bill and returned it to the Sindh Assembly for reconsideration raising several objections. 
The effectiveness of the flexibility showed by the ruling party chief, however, remains under question as the joint opposition in the Sindh Assembly has already ruled out any possibility of talks with the provincial government before the withdrawal of the controversial bill, warning the PPP would face a strong reaction from all political stakeholders who are planning a protest movement against the ‘dictatorial law’. 
Shrugs off PTI’s criticism
At the press conference when asked about the fast declining culture of tolerance and dialogue among political rivals and recent episodes in the Sindh Assembly, he said that the PPP had always welcomed criticism, but criticised the role of the Pakistan Tehreek-i-Insaf as the opposition party saying that it had always played a ‘dual game’ which could not be justified. 
“Frankly speaking, I see the criticism of other political parties [against the recently passed bill] justified to some extent,” he said. “But the PTI criticism on the process cannot be justified by any means. I told you that it is due to time constraints which led to passing of this bill in haste but how can the PTI protest over this? Draft of every single law passed by the PTI government in the centre is never shared with the National Assembly. They bulldoze every rule in the parliament and here they present themselves as true democrats,” he said.
Published in Dawn, December 9th, 2021
"
