,Header,Summary,Detail
0,Book on authoritarianism in Pakistan launched,"LAHORE: A book titled, Rule By Fear: Eight Theses on Authoritarianism in Pakistan, by Ammar Ali Jan was launched at...","LAHORE: A book titled, Rule By Fear: Eight Theses on Authoritarianism in Pakistan, by Ammar Ali Jan was launched at the Dorab Patel Auditorium of the Human Rights Commission of Pakistan (HRCP) on Sunday.
The book raises a number of issues that stop the democratic institutions and norms from taking root in Pakistan. It has eight theses, explaining political, economic and social causes of authoritarianism in the country.
Dr Aliya Haider from Haqooq-e-Khalaq Movement moderated the book launch. She introduced the writer and commented on the state of affairs in the country. “The country is in the worst crisis, a glimpse of which could be seen in the Sialkot incident of which the whole country is ashamed of,” Ms Haider mourned.
Baba Latif, Sara Kazmi, Muhammad Tehseen and Farooq Tariq were speakers on the occasion.
Baba Latif shared with the audience how he started his movement and support for labourers back in 2003 from a mohallah of Faisalabad. He talked about the hindrances and difficulties he and his companions faced during that struggle of supporting the labourers in an effort to get them their rights and how he started the Labour Quami Movement from Faisalabad. He termed the book worth reading.
Sara Kazmi, a professor at LUMS, throwing light on the book said the book talked about the present struggles, updates on the left and talked about issues related to women. The book, she added, also discussed the Pushtoon movement, the role of establishment the moral panic which had gripped society and going through and feminist movement. She said the politics of the left needed to be attached with anti-colonialism.
Muhammad Tehseen from South Asia Partnership Pakistan said the book had been written for the ordinary activists and it should be read by all students. He suggested that it book should also be translated into Urdu. To Tehseen, the titles of different chapters of the book were quite interesting. The gist of the book was that one should have the power of saying ‘No’.
Tehseen condemned the Sialkot incident, saying the incident could be avoided had there been a timely police action. He also called for a united front as suggested in the book to raise the voice for the oppressed without discretion of race and religion.
Farooq Tariq, the president of the Kissan Rabta Movement, talked about the inequality and that of authoritarianism as discussed in the book. He said the writer in this book had tried to link the issues of the country with the international issues. The book, he said, was a guide for the politics of the left. He announced the Haqooq-i-Khalaq Movement would soon be registered as a political party.
The writer, Ammar Ali Jan, said struggles were like lessons one learnt from each struggle. Praising women who supported his cause, he said women remained on the front row in all campaigns. Jan said the first party he joined was the Labour Party and termed Farooq Tariq was his mentor.
He said the elite in the country had got its own privileges and perks.
Published in Dawn, December 6th, 2021
"
1,Shabnam Majeed to hold vocal class for children,LAHORE: Singer Shabnam Majeed will hold a weekly vocal training class for children at the Punjab Institute of...,"LAHORE: Singer Shabnam Majeed will hold a weekly vocal training class for children at the Punjab Institute of Language, Art and Culture (Pilac).
The class will not only go on air at the Punjab Rung FM Radio channel but also on the upcoming Punjab Rung TV channel.
Shabnam Majeed said Pakistan had immense talent: “I am sure that from this singing class, many rough diamonds would be cut and polished and the world might get some more great singers from the younger lot”. She said singing was all about passion and God had gifted many people with melodious voices who needed a platform and a constant effort besides a dedicated will.
“I am sure that kids coming not only from Lahore but from other places too would get a platform to show their talent through the Pilac programme,” she said while talking to Dawn on Tuesday.
She lauded Pilac for providing an opportunity for the children to learn music.
“If one looks around, one would find there is little or no activity for children that is why Pilac thought to commence a singing class for them, which would initially be broadcast at Radio FM 95 Punjab Rung and later at the upcoming Punjab Rung TV,” said Pilac DG Dr Sughra Sadaf.
She said Pilac had asked Shabnam to hold singing classes for children where the children from three to 15 years of age could take admission and learn singing.
“We want to initiate a singing programme on the pattern introduced by great Sohail Rana.”
Ms Sadaf said Pilac was decorating and designing a classroom with portraits of great Pakistani singers and different music instruments, especially those on the verge of decline such as Sarangi, on display so that children should know the legacy of instruments and that of the music.
Pilac would also hold a competition every year among the class students, which would be a mega event featuring leading vocalists as judges. The best three students from the contests would be given cash prizes and certificates. This musical concert will be a permanent and a regular feature of Pilac.
Published in Dawn, December 6th, 2021
"
2,Buildings of 95 schools in disrepair,TOBA TEK SINGH: A team of the Punjab Buildings Department has declared 95 buildings of the government schools unfit...,"TOBA TEK SINGH: A team of the Punjab Buildings Department has declared 95 buildings of the government schools unfit to be used for being in a rundown condition in the district.
An official told this correspondent that the team visited 1,199 schools including masjid maktab institutions and found that the buildings of 95 of them were in a dilapidated condition.
The survey team forbade the administrators of the schools from using the rundown buildings where classrooms could be dangerous.
District Education Authority Chief Executive Officer Suhail Azhar Khan claimed that he had already directed the in-charges of the 95 schools to vacate the rooms and not use them in future. He said the school education department authorities had been requested to provide the funds required for the reconstruction of these buildings at the earliest.
FIRE: Household goods were reduced to ashes when a fire broke out at a poor man’s house at Chak 402 JB, Virkan, on Sunday.
Syed Qamar said a piece of burning wood he kept in an iron pan due to chilly weather stoked the fire. He said people of the village were asleep so no one could come to his rescue. He said he rescued his wife and children after hectic efforts.
SUICIDE: A man committed suicide on Sunday after he failed to clear the loan he had obtained from some persons of his village Chak 424 JB.
His relatives said Nawaz Hassan, 60, had been jobless and facing financial problems due to which he hanged himself to a tree outside the village.
Published in Dawn, December 6th, 2021
"
3,Boy feared drowned in canal,NAROWAL: An eight-year old boy is feared drowned while trying to pull his shoe out of the Upper Chenab Canal at...,"NAROWAL: An eight-year old boy is feared drowned while trying to pull his shoe out of the Upper Chenab Canal at Malikhanwala village on the outskirts of Sambarial on Sunday.
Shamim Bibi, the wife of Muhammad Fayyaz, was washing clothes along with other women on the bank of the canal. Her eight-year-old son, Sada Hussain, was playing by the bank of the canal when his shoe fell into it.
Sada went into the canal to get his shoe out but slipped into deep water of the canal. He could not swim and drowned in the water. Shamim Bibi and other women of the village raised hue and cry and the locals arrived for rescue. They tried to rescue the boy but in vain.
District Emergency Officer Engineer Naveed Iqbal said the Rescue 1122 divers searched for the body of the child for seven hours but failed. He said the operation to search for the body in the Upper Chenab Canal would continue until divers find it.
Published in Dawn, December 6th, 2021
"
4,Study highlights barriers to crime reduction,LAHORE: A joint study carried out by the researchers from leading universities of the country and the police has...,"LAHORE: A joint study carried out by the researchers from leading universities of the country and the police has found out that limited resources, chronic under-staffing, frequent transfers, and legal norms inherited from the colonial-era laws are significant barriers to reducing crime rate in Pakistan.
Researchers from the Institute of Development and Economic Alternatives (IDEAS), the LUMS and Princeton University were part of a large international study on community policing in the Global South, including Pakistan.
The Pakistan part of the study was conducted by Dr Ali Cheema (LUMS, IDEAS), Ahsan Farooqui (IDEAS), Zulfiqar Hameed (Police Services of Pakistan), Dr Ali Hasanain (LUMS) and Prof Jacob Shapiro (Princeton University). They evaluated locally-appropriate community policing programmes developed by police agencies in these contexts.
Conducted between 2016-2021, in collaboration with social scientists at universities, the study is a part of the ‘Evidence in Governance and Politics Network’s Metaketa-IV Initiative.
The researchers are of the view that the community policing was a mid-twentieth century innovation that was meant to combat citizens’ mistrust of the police force. They hope that creating local partnerships between citizens and the police would lead to reduced crime and increased trust in the police. However, in spite of its growing importance, there was little evidence on the effectiveness of community policing in the Global South, including Pakistan, the study found.
The results of the study have been published in Science, one of the world’s top academic journals.
The main question the study deals with is why didn’t learning by the police and citizens’ satisfaction lead to reduced crime in our context?” says Mr Farooqui.
“Community policing has potential in our context, however, making it successful requires embedding it in systemic reforms that address these long-standing barriers in policing,” says Dr Hasanain.
“We found that attendees of women-only forums emphasise gender-based crimes, such as harassment and domestic abuse, among their top concerns. This shows the potential of community policing in allowing the police to learn about citizens’ concerns that are typically under-reported,” Dr Cheema said.
Overall, the study finds that community policing did not lead to the hoped-for reduction in crime and building trust.
However, in Punjab, community policing led to big improvements in citizens’ views about police intentions and in their overall perceptions of the police, the researchers say.
They say it also saw a positive response from the citizens, with both men and women actively voicing issues in community meetings that tend to be under-reported to the police.
The study uses randomised-control-trials of community policing initiatives implemented by the police in six countries, including districts of Sheikhupura and Nankana in Punjab, Pakistan. In Punjab, the police experimented with two models; open community meetings and women-only meetings conducted by women police officers.
The community meetings garnered positive citizen-police engagement, providing voice to a diverse group of people who would, otherwise, have limited access to police. The attendees of women-only forums emphasised gender-based crimes, such as harassment and domestic abuse, among their top concerns.
“This shows the potential of community policing in allowing the police to learn about the importance citizens place on concerns that tend to be under-reported”, reads the study report.
Published in Dawn, December 6th, 2021
"
5,ASI crushed to death on duty,MUZAFFARGARH: An assistant sub-inspector (ASI) died after a bus hit him as he was manning a picket on the Dera Din...,"MUZAFFARGARH: An assistant sub-inspector (ASI) died after a bus hit him as he was manning a picket on the Dera Din Pannah Road on Sunday.
ASI Qamar Amjad was deputed at the picket on the road. While checking the vehicles, he signaled a bus to stop but the driver, instead of stopping, allegedly crushed him under the wheels. Amjad, who was posted at the Dera Din Panah Police Station, was critically injured.
He was shifted to hospital for treatment where he succumbed to his injuries. Funeral prayers for the deceased were offered at his native Layyah.
Published in Dawn, December 6th, 2021
"
6,Emotions’ role in shaping history discussed at GCU’s virtual moot,"LAHORE: Emotions create us as individuals, while being cognizant of the emotions of the past individuals and...","LAHORE: Emotions create us as individuals, while being cognizant of the emotions of the past individuals and societies allows us the appreciation of the complexities of history.
The significance of human emotions in history was stressed upon by speakers at a virtual conference on “Emotions and the Subject of Modern History” organised by the Government College University’s recently established Institute of History.
The speakers discussed the history of emotions in the context of religious intolerance, institutionalisation of shrines and medieval monasteries, material culture and the creation of knowledge.
In his opening remarks, GCU Vice Chancellor Prof Dr Asghar Zaidi said: “Emotions have a history in time and undergo various transformations. In the last two decades, the study of emotions has become important for historians to study past societies.”
The VC stressed the need for understanding human emotions to enable policy institutions to devise plans that could shape societies, where people have realisation of and respect for the emotions of individuals and communities.
“I see this as the only way forward in this world, which is experiencing all kinds of extremism,” he added.
John Corrigan, a distinguished professor of religion and history of emotions at the Florida State University, discussed how emotions in American society led to religious intolerance.
Hussain Ahmad Khan, a cultural historian and director of the Institute of History explained that even inanimate objects had the power to shape historical process. In the nineteenth century, he said, Indian crafts transformed the emotions of British colonials from patronising pride to curiosity.
Albrecht Diem, a historian and an expert on late antiquity and the Middle Ages at Syracuse University, presented a paper on the regulation of passions and feelings at the monasteries.
He argued that early medieval monastic rules not only provided outlines for organising communities, behavioural norms and disciplinary measures, but also aimed at controlling, repressing and fostering emotions.
Lauren Mancia of the Brooklyn College, CUNY, described how medieval monks were prescribed emotional redirection through a process of ‘confession’ from ‘cold’ devotional feeling to “warm, or right” devotional feeling. Professor Mancia explained how even the most devout monks needed both textual and material tools to feel emotionally connected to the divine.
Ayyaz Gull, a historian at the Institute of History, explained the role of Zuljanah in morning by the Shia community in Punjab.
Yasmin Syed, from the University of Barcelona, discussed the relationship between reason, emotions, and the construction of knowledge.
Shehar Bano, from the Institute of History, highlighted the role of tears in establishing social relationships between shrine-based communities.
Published in Dawn, December 6th, 2021
"
7,Students’ trip to Murree: Three killed as minibus falls from bridge near Jhelum,Rescue officials say accident took place when a loader tried to overtake the coaster.,"GUJRAT: A school administrator and two students died and 22 others were injured when a minibus carrying a group of students and teachers of a Lahore school to Murree fell from an overhead bridge along GT Road near Jhelum’s Dina city early on Sunday morning.
Rescue 1122 ambulances and other officials reached the spot soon after the incident and shifted the deceased and injured to Jhelum’s District Headquarters (DHQ) hospital.
Rescue officials said the accident took place when a loader tried to overtake the coaster on the overhead bridge on railway track along GT Road and the coaster veered off the road and fell on the track.
Jhelum Deputy Commissioner Nauman Hafeez Kalair who reached the spot soon after the incident told Dawn that two coasters carrying the passengers of a school trip from Inayat High School, Begumkot, Lahore, had been going to Murree hill station. Around half past four in the morning, he said, one of the coasters hit the safety railing after a loader tried to overtake it and the coaster fell on the railway track.
He said school administrator Imran, 45, and two students died while 22 others, most of them girls, were injured.
One of the critically injured persons was shifted to a Rawalpindi hospital whereas others were admitted to the Jhelum DHQ hospital where the condition of all was stated to be out of danger.
The DC said he immediately had the railway traffic between Lahore and Rawalpindi stopped to avoid any further tragedy. The track was later opened for trains after the rescue teams removed the coaster.
Federal Minister for Information and Broadcast Chaudhry Fawad Hussain has expressed his grief over the tragic incident near his hometown Jhelum. He expressed sympathies with the families of the departed souls.
MURDERER HELD: Police claim to have arrested the man involved in the brutal murder of an 11-year-old student.
The suspect administered tranquiliser to the boy and raped and killed him at Iqbal Colony of Jalalpur Jattan city the other day.
Gujrat District Police Officer Umar Salamat told reporters at a news conference that the body of Meesam Imtiaz had been found from an under-construction house on Dec 2 last after his family launched search when he did not return home from a nearby tuition centre.
The DPO said he had constituted a team under Saddar DSP Hafiz Imtiaz and the Jalalpur Jattan city SHO to trace and arrest the suspect whereas a team of forensic experts also collected evidence from the scene that led to the arrest of suspect Kifayat Ali, a resident of the area where the slain boy’s family live.
The man confessed to raping and killing the boy at a deserted place after administering tranquiliser. A case had already been lodged against the nominated suspect under sections 303 and 377 of Pakistan Penal Code on the report of Imtiaz Ahmed, the father of the deceased.
Published in Dawn, December 6th, 2021
"
8,Jhang assistant commissioner shot dead by cousin over trifle,"He had differences with his cousins living next door over laying of a sewerage line in the street, according to police.","CHINIOT: The Jhang assistant commissioner was shot dead allegedly by his cousin over a petty issue at his native Chak 237-JB in Langrana police limits on Sunday.
As per police, AC Imran Jaffar had been posted at Jhang and came on a visit to his native village.
The police said Jaffar had differences with his cousins living next door over laying of a sewerage line in the street.
On Sunday, Jaffar exchanged words with his cousins over the sewerage issue again outside his house.
During the quarrel, one of his cousins, Sohail Warbhoo got infuriated and shot at and injured Jaffar, who was rushed to Bhowana Tehsil Headquarters Hospital where he succumbed to his injuries during treatment.
On being informed of the incident, District Police Officer Bilal Iftekhar visited the village and met the bereaved family, assuring them of justice.
The body of the deceased was shifted to local mortuary for the postmortem examination, while the DPO has constituted different teams to arrest the suspects who had fled the scene.
The victim had got married some three years ago. He is survived by a widow and a minor son. He had been posted at Jhang three months ago.
Meanwhile, Chief Minister Usman Buzdar also took notice of the incident and sought a report on the incident from the inspector general of Punjab police.
The chief minister expressed a deep sense of sorrow and grief over the AC’s murder and extended heartfelt sympathies and condolences to the bereaved family of the deceased, Imran Jaffer. He also ordered immediate arrest of his killers.
The PMS Officers Association has also condemned the murder and demanded immediate arrest and prosecution of the culprits.
The association president Naveed Shahzad Mirza, offered condolences to the bereaved family and his sincerest prayers for the departed soul.
Published in Dawn, December 6th, 2021
"
9,Wardag for no-trust move against govt,LAHORE: The opposition parties have been urged to bring a no-trust vote against the Pakistan Tehreek-i-Insaf...,"LAHORE: The opposition parties have been urged to bring a no-trust vote against the Pakistan Tehreek-i-Insaf government “to rid the masses of incompetent and tyrannical rulers”.
The call was made by Tehreek-i-Istiqlal central president Rehmat Khan Wardag at a press conference here on Sunday.
“If the opposition is serious in ridding the people of undoubtedly incompetent and tyrannical rulers then it should immediately move a no-trust motion against the PTI government to pave way for new elections.”
He also urged Governor Chaudhry Sarwar, who has recently criticised the PTI government’s loan agreement with the IMF, and its allies – PML-Q and MQM – to part ways with the ruling party, otherwise they too would be considered “co-accused in the destruction of the country at the hands of the PTI”.
Mr Wardag said the country needed a serious leadership and not those who were adept only at table talks and were “misleading” the nation on each and every issue.
Responding to a question, he said regional development required that Pakistan, India, Iran and Afghanistan sign a no-war pact for at least 25 years and divert their defence budgets towards the social sector. He also suggested that the four countries should use local currencies for mutual trade to offset the negative impact of using dollar and European currencies for international trade.
Published in Dawn, December 6th, 2021
"
