,Header,Summary,Detail
0,Real ease past Sociedad despite Benzema injury,"MADRID: When Karim Benzema went down injured, Vinicius Junior and the rarely-used Luka Jovic stepped up to secure...","MADRID: When Karim Benzema went down injured, Vinicius Junior and the rarely-used Luka Jovic stepped up to secure Real Madrid a 2-0 win at Real Sociedad and strengthen their hold of the La Liga lead on Saturday.
The young attacking players struck goals early in the second half in San Sebastian to give Real their eighth consecutive win across all competitions and leave them eight points clear of nearest chasers Sevilla.
Real’s victory came after Atletico Madrid and Barcelona were upset at home, leaving them further adrift.
Atletico trailed by 10 points in fourth place after the defending champions were stunned by Mallorca 2-1 in the capital.
Barca were a whopping 16 points behind in seventh place following a 1-0 loss to Real Betis, their first defeat since Xavi Hernandez took over as coach.
Manuel Pellegrini’s Real Betis rose into third place, right behind crosstown rivals Sevilla, who beat Villarreal 1-0 thanks to a goal from Lucas Ocampos.
The 33-year-old Benzema was forced off in the first half at the Reale Arena with what appeared to be a problem around his left hamstring.
Yet Real marched on without their star striker.
Vinicius’ 12th goal of the season came in the 47th minute as he weaved in from the left and played a clever reverse pass into Jovic, who held the ball up and turned it back to Vinicius, who drove in.
Jovic has endured a torrid time since joining Madrid for 60 million euros in 2019 but he could be given a run now in Benzema’s absence. After teeing up Vinicius, he stooped low to head in Casemiro’s flick-on from a corner for his first goal of the season.
Barca had won twice and drawn once since Xavi replaced Ronald Koeman but those results had exposed their ongoing problems in front of goal and that was evident against Betis.
Ousmane Dembele, who come on off the bench, posed the greatest threat while the 19-year-old Abde Ezzalzouli missed a golden opportunity to equalise late on, when the ball was cut back to him eight yards out. The youngster blazed over.
In the 79th minute, Betis had showed more composure to finish off a scintillating counter-attack.
Sergio Canales broke free down the right but the move appeared to have lost its momentum when Canales pulled back to Cristian Tello on the edge of the area.
Instead, Tello shifted the ball quickly left to the arriving Juanmi Jiminez, who took one touch before sliding into the corner.
Atletico’s defeat by Mallorca was even more unexpected, given struggling Mallorca had not won a game since the start of October.
Atletico striker Matheus Cunha broke through for the defending champions in the 68th, only for Franco Russo to head Mallorca level in the 80th.
Atletico fell into the same trap that doomed Barca, pushing too many players forward in search of the winner. Takefusa Kubo struck Mallorca’s second goal in injury time after Angel Rodriguez launched him on a solo run from near the centre line with a pass behind Atltico’s defence.
Published in Dawn, December 6th, 2021
"
1,Mr Gondal clinches December Cup,"Mr Gondal beat the 25 to 100 favourite colt The Great Shah, which was mauled by the winner by two lengths,...","Mr Gondal beat the 25 to 100 favourite colt The Great Shah, which was mauled by the winner by two lengths, impressively and was never challenged at any stage of the gruelling race in a magnificent display of speed, stamina and endurance.
LAHORE: Rank outsider bay colt Mr Gondal won the feature event, the December Cup, a term race of 1600m for three-year-old thoroughbreds, defeating a tiny field of three opponents to wear the rob of champion in a stunning performance here at the Racecourse on Sunday.
Filly Widad finished third, a length behind, while filly Hassan’s Heights completed the frame.
A prominent owner and Lahore Race Club (LRC) member Mahmood Khan gave away the cup to the winning owner flanked by the trainer  and rider Mazhar Ali to commemorate their victory at the prize distribution ceremony.
The supporting feature, the Malik Hamid Ali Noon Memorial Cup, a term race for two-year-old thoroughbred and half-bred colts and fillies contested over 1200 metres, went to bay colt Mr Perfect who beat favourite filly Nostalgia by  two lengths at the finish line. Bay filly Bortie and chestnut filly Queen completed the frame, respectively.
Twice beaten roan filly, Magical City, on her previous outings won the opener to give a victory boost to well-known trainer A.B. Malik to spur him into action.
Meanwhile female rider Alishba Mohsin, a new entrant in the racing field, is finding it difficult to continue riding because of the non-cooperative attitude of the male-dominated field of equine sports.
It was the third occasion on Sunday when Alishba was denied participation in races, although the owners had declared that she would ride their horse. However, the management replaced her with a male rider of less calibre.
She was to ride bay horse Jalpana Prince, but at the last moment was replaced with a novice rider Haroon Gulzar on some pretext who finished way behind the board. If such an inappropriate scenario continues at the racecourse, one fears the doors for Alishba and other female riders in all likelihood will be closed.
Results:
Tuman Khan Plate Class VII Div VI-900M.
Magical City (Mohammad Safdar Jutt) 8-3 Gul Zaib 1. Chota Bravo 8-8 Kashif Arshad 2. Bright Bomber 8-10 Khatki 3. Salam—e-Muhabbat 7-8 M. Ajmal 4.
Won by 6 L, 8 L, 2 ½ L. Time 59 2/5 seconds. Winner trained by A. B. Malik.
Tuman Khan Plate Class VII Div IV & V-900M.
Silken Black (Kashif Saeed Butt) 9-0 Munir Hussain 1. Silent Assassin 8-8 Javed Iqbal 2. Safdar Princess 7-8 Safdar Ali 32. After hero 7-8 M.Hanif 4.
Won by 3 L, 4 L, 5 L. Time 58 4/5 seconds. Winner trained by S. Butt.
Tuman Khan Plate Class VII Div III & IV-900M.
Chhota Dera (Asim Raza) 8-2 Mubashar Bhatti 1. Lalay De Jan 8-10 M. Ajmal 2. Tatla Princess 7-10 M. Sajjad 3. Golden Arrow 8-0 Shahzad Bhatti 4.
Won by 2 ½ L, Neck, ½ L. Time 54 1/5 seconds. Winner trained by Tanveer Aslam.
December Cup, a term race for three-year-old thorough colts and fillies-1600M.
Mr Gondal (Haji Choudhry Asghar Ali) 8-12 Mazhar Ali 1. The Great Shah 8-12 Aftab Choudhry 2. Widad 8-9 Tahir Abbas 3. Hassan’s Heights 8-9 Aamir Pervez 4.
Won by 2 L, 1 L, 7 L. Time one minute 39 3/5 seconds. Winner trained by Rafaqat Ali.
Malik Hamid Ali Noon Memorial Cup C, a term race for two year old thoroughbred and half-bred colts and fillies (Maidens)-12100M.
Mr Perfect (Ch. Mahmood Ahmad) 8-8 Aamir Pervez 1. Nostalgia 8-5 Aftab Choudhry 2. Bortie 8-5 Mubashar Bhatti 3. Queen 8-5 M. Hanif 4. 
Won by 2 L, 3 L, 6 L. Time one minute 12 seconds. Winner trained by Haji Abid Mahmood.
Tuman Khan Plate Class VII Div I-1100M.
Brave Eagle (Asif Inayat Shahani & Mian M. Farrukh) 8-3 Mazhar Ali 1. Hussan-e-Kainaat 8-4 Tahir Abbas 2. Timbo 7-12 Munir Hussain 3. Nayel 8-10 M. Waseem 4.
Won by 6 L, 1 2/2 L, Short-head. Time one minute 6 2/5 seconds. Winner trained by M. Afzal.
Tuman Khan Plate Class VII Div II-1100M.
Barbarian’s Charge (Zaman Khan) 8-12 Javed Iqbal 1. Banaras Prince 8-6 Shakeel Mahmood 2.  Candle 8-6 M. Ajmal 3. Hassan’s Champion 7-12 Aamir Pervez 4.
Won by Neck, 6 L, 1 ½ L. Time one minute 7 2/5 seconds. Winner trained by Tauqeer  Ahmad.
Published in Dawn, December 6th, 2021
"
2,Lewandowski double as Bayern down Dortmund to go four points clear,BERLIN: Robert Lewandowski scored twice as Bayern Munich opened up a four-point lead at the top of the Bundesliga...,"BERLIN: Robert Lewandowski scored twice as Bayern Munich opened up a four-point lead at the top of the Bundesliga with a 3-2 win at second-placed Borussia Dortmund on Saturday.
Julian Brandt and Erling Haaland scored Dortmund’s goals at Signal Iduna Park, but Lewandowski netted and converted the winning penalty, either side of a Kingsley Coman goal.
Dortmund coach Marco Rose was shown a red card for arguing with the referee after a Mats Hummels handball led to Lewandowski converting the key spot-kick 12 minutes from time.
This was Bayern’s seventh straight win over Dortmund, including five Bundesliga victories and two German Super Cup triumphs.
Dortmund were unhappy to not be awarded a penalty after Marco Reus appeared to be fouled just before Lewandowski’s crucial spot kick.
We always had the feeling that we could win. That’s why it’s doubly bitter that we lost like that,” fumed Reus.
Dortmund forged ahead in the fifth minute when Brandt, who was later stretchered off after a clash of heads, slammed in a superb shot.
A Hummels mistake led to Lewandowski equalising four minutes later against his former club when the Poland striker motored onto a Thomas Mueller pass and fired home.
Bayern capitalised on another Dortmund error when Coman’s excellent strike put the visitors in front before half-time.
Just 120 seconds after the break, Dortmund were level when Haaland shot past diving Bayern goalkeeper Manuel Neuer after Dayot Upamecano cheaply gave away possession.
Dortmund were unlucky not to be awarded a penalty when their Reus appeared to be fouled by Lucas Hernandez.
At the other end, Hummels was again at fault when VAR confirmed his handball, to Rose’s fury, and Lewandowski made no mistake.
I think we deserved to win but I also understand the discussions over the two penalty situations,” Bayern coach Julian Nagelsmann said.
Bayern, chasing a record-extending 10th league crown, move up to 34 points, leaving Dortmund in second place on 30.
The onset of winter brought a flurry of goals on Saturday, when Patrick Schick scored four to help Bayer Leverkusen consolidate third place on 27 points with a 7-1 rout of helpless Greuther Fuerth.
Schick needed only 27 second-half minutes for his four-goal haul, the league’s fastest since Lewandowski scored five in nine minutes against VfL Wolfsburg in September 2015.
Fuerth extended their desolate Bundesliga-record run of defeats to 12 straight, while the promoted team’s solitary point is also a record after 14 rounds.
Hoffenheim climbed into the top four with a 3-2 home win over Eintracht Frankfurt, whose three-match winning streak was ended. Bochum won in Augsburg 3-2, Mainz 05 dispatched visiting Wolfsburg 3-0, and Arminia Bielefeld fought back against visiting Cologne to draw 1-1.
Published in Dawn, December 6th, 2021
"
3,"Milan move top, Inter see off Mourinho’s Roma",MILAN: A much-changed AC Milan saw off bottom side Salernitana 2-0 on Saturday to take top spot in Serie A as...,"MILAN: A much-changed AC Milan saw off bottom side Salernitana 2-0 on Saturday to take top spot in Serie A as previous leaders Napoli lost 3-2 to Atalanta, while Inter Milan cruised to victory at AS Roma.
Milan coach Stefano Pioli made six changes to his starting XI from the midweek victory at Genoa, with Tuesday’s crucial Champions League match against Liverpool in mind.
But Franck Kessie and Alexis Saelemaekers both scored inside the first 20 minutes to ensure a straightforward victory for the hosts at the San Siro.
Kessie fired home after Rafael Leao cut the ball back from the byline in the fifth minute and Saelemaekers doubled Milan’s lead in the 18th with a powerful strike.
Milan have given their bid for a first league title since 2011 a boost this week after bouncing back from two straight defeats with successive victories.
Pioli’s men sit one point clear of reigning champions Inter, who beat Roma 3-0, and two ahead of Napoli.
I am satisfied with a good performance, a decent victory, because some assumed this could be taken for granted,” Pioli told DAZN. It would’ve been better if we had scored more goals, especially considering how many chances we created.” 
The seven-time European champions have to beat already-qualified Liverpool in their final group game in Milan next week to have a chance of reaching the last 16.
Roma coach Jose Mourinho had a nightmare match against his former team as the capital side, missing several players through injuries and suspension, were brushed aside by Inter.
Hakan Calhanoglu, former Roma forward Edin Dzeko, and Denzel Dumfries scored in the first half. It was the first time in Mourinho’s career that one of his teams was 3-0 down at halftime.
Mourinho answered only one question from journalists in his news conference.
“I apologise again for not responding to other questions. Im just going to say what I think,” Mourinho said. “Inter is better than us on a good day, they finished with 29 points more than us last year and also this year they’re better. On a good day it would have been a difficult match, but today it was even harder because of absentees.”
Mourinho steered Inter to the treble of Serie A, Italian Cup and Champions League success in 2010. He took over at Roma in the offseason but has had mixed results. Roma have lost four of their past six league matches.
Inter opened the scoring when Calhanoglu curled in directly from the corner flag. The lead was doubled in the 24th minute. Calhanoglu cut inside from the left and pulled the ball back for Dzeko to sweep into the top left corner.
The Nerazzurri had the result virtually wrapped up by halftime. Alessandro Bastoni whipped in a cross from the left for a diving header from Dumfries at the back post.
Two goals in the space of five minutes saw Atalanta recover from 2-1 down to win in Naples.
Ruslan Malinovskyi opened the scoring for Napoli before Piotr Zielinski equalised. Dries Mertens extended the lead at the Diego Maradona Stadium before Atalanta roared back with goals from Merih Demiral and Remo Freuler to seal a dramatic win.
Published in Dawn, December 6th, 2021
"
4,Wijnaldum rescues draw for PSG at Lens,PARIS: Georginio Wijnaldum came to the rescue with a last-gasp goal as Ligue 1 leaders Paris St Germain salvaged a...,"PARIS: Georginio Wijnaldum came to the rescue with a last-gasp goal as Ligue 1 leaders Paris St Germain salvaged a fortunate 1-1 draw at RC Lens on Saturday.
The Dutch midfielder jumped higher than his marker in added time to head home a pinpoint cross from Kylian Mbappe two minutes into stoppage time to cancel out Seko Fofana’s second-half opener and put PSG on 42 points from 17 games.
Mauricio Pochettino’s side, who once again looked severely short of ideas, lead second-placed Olympique de Marseille by 13 points after OM slumped to a 2-1 defeat at home against Stade Brestois earlier on Saturday.
Lens, who missed several chances to wrap it up before Wijnaldum’s equaliser, stayed fifth on 27 points.
PSG coach Mauricio Pochettino’s substitutions proved decisive as Mbappe and Wijnaldum came in for the last 20 minutes.
In front of a buoyant crowd at Stade Felix Bollaert, Lens played with pace and flair but missed a cutting edge until Fofana broke the stalemate in the 62nd minute.
PSG looked disorganised most of the time. Lionel Messi, who was awarded a record-extending seventh Ballon d’Or this week, hit the woodwork in the first half and could not add to his meagre tally of one goal in the league since he joined this summer.
Lens took the lead while Messi was lying on the pitch following contact with Facundo Medina. Fofana unleashed a powerful long-range strike that Keylor Navas failed to block.
Despite two consecutive draws, PSG increased its lead to 13 points after Marseille lost at home against Brest.
Brazilian international Gerson opened the scoring in the first half for Marseille with his second goal in as many games after playing a one-two with Dimitri Payet.
However, Brest levelled early in the second half as Romain Faivre scored a penalty after a Boubacar Kamara handball.
Franck Honorat then crashed a superb winner in off the underside of the crossbar as the Brittany side made it six successive league wins, the best run in their history in the top flight lifting them to sixth.
A late Jimmy Giraudon own goal allowed reigning champions Lille to beat Troyes 2-1 and rise to seventh.
Before that the league’s leading scorer Jonathan David equalised with his 11th goal of the season after Troyes had gone in front.
Published in Dawn, December 6th, 2021
"
5,Navy dethrone Wapda to become volleyball champions,LAHORE: Pakistan Navy defeated defending champions Wapda 3-1 in the final of the Engro 53rd  National Men’s...,"LAHORE: Pakistan Navy defeated defending champions Wapda 3-1 in the final of the Engro 53rd  National Men’s Volleyball Championship here at the Punjab Sports’ Gymnasium Hall on Saturday night.
Navy won the decider 25-16, 22-25, 25-20, 25-21.
Though Navy wrapped up the final in four sets, they faced significant opposition from Wapda in every set as the set scores of 25-16, 22-25, 25-20,25-21 indicate.
Having lost to PAF in one of their quarter-final stage matches of the championship, Navy proved a hard nut to crack for Wapda.
For winning the title, Navy received a cheque of Rs1 million while Wapda pocketed Rs600,000. Pakistan Air Force also received a cheque of Rs400,000 for third-place finish.
Earlier on Saturday, PAF overpowered a strong Army side 3-1 in the third-position match.
After losing the first set, PAF came back gallantly to complete  a 18-25, 25-22, 25-23, 25-19 victory.
Published in Dawn, December 6th, 2021
"
6,Parkha comes out on top,"LAHORE: Parkha Ijaz emerged as the best golfer at the Fourth PGA Ladies Amateur Golf Championship, winning the...","LAHORE: Parkha Ijaz emerged as the best golfer at the Fourth PGA Ladies Amateur Golf Championship, winning the handicap category A with a three-round score of 12-over 228 at the Lahore Gymkhana golf course here on Sunday.
Suneya Osama (245) finished in second place with Bushra Fatima and Ghazala Yasmin tied for third at 260.
Shabana Waheed won the handicap category B ahead of Rubarb Haider and Hussain Bano while Mina Zainab came out on top in category C ahead of Rabia Tiwana and Nasira Shaheen.
As many as 50 players took part in the event with a special category for junior girls under the age of 14. Yasmin Khan won the title with Aleesa Rashid second and Nataliya Chaudhry third.
Published in Dawn, December 6th, 2021
"
7,"Muzammil, Ushna clinch titles",LAHORE: Muzammil Murtaza and Ushna Sohail clinched the men’s and ladies’ titles at the 6th Hassan Tariq Rahim...,"LAHORE: Muzammil Murtaza and Ushna Sohail clinched the men’s and ladies’ titles at the 6th Hassan Tariq Rahim National Ranking Championship, winning their respective finals in contrasting fashion at the Lahore Gymkhana courts here on Sunday.
Muzammil came from a set down to overpower Mohammad Shoaib 4-6, 6-4, 6-1 while Ushna strolled past Sarah Mahboob 6-0, 6-3. Pakistan’s top doubles pair Aisam-ul-Haq Qureshi and Aqeel Khan clinched the men’s doubles title with a 6-2, 6-4 win over Mohammad Abid and Waqas Malik.
Published in Dawn, December 6th, 2021
"
8,Youth Club triumph,KARACHI: Inter-club champions Youth Hockey Club thrashed Rangers Club 5-0 in the Olympian Jahangir Butt invitation...,"KARACHI: Inter-club champions Youth Hockey Club thrashed Rangers Club 5-0 in the Olympian Jahangir Butt invitation hockey league which commenced at the KHA Sports Complex the other day.
Adnan scored a brace while Mohsin, Noman and Ali netted once.
In another match, Hanif Khan Club struggled to beat Malir Cantt Club 3-2. Rizwan, Azlan and Imran slammed one goal apiece for the winners while Shahid and Umer earned scoring honours for the losers.
Published in Dawn, December 6th, 2021
"
9,Rain limits action on second day of Dhaka Test,DHAKA: The majority of play on day two of the second Test between Bangladesh and Pakistan...,"DHAKA: The majority of play on day two of the second Test between Bangladesh and Pakistan was washed out due to persistent rain here at the Sher-e-Bangla National Stadium on Sunday.
Just 6.2 overs from a possible 98 were possible as Pakistan resumed the day on 161-2 and reached 188-2 before the umpires called it a day.
Skipper Babar Azam was batting on 71 with Azhar Ali on 52 at stumps.
Rain and bad light also interrupted the game on day one, allowing just two sessions.
As the game started after the lunch session on Sunday, Babar resumed with a boundary through fine leg off pacer Khaled Ahmed, showing his intention to score quick runs.
Right-handed Azhar also hit a boundary in the second ball he faced off pacer Ebadot Hossain.
He then struck two consecutive fours in Ebadot’s next over to reach his 34th Test fifty off 126 balls just before rain forced the postponement.
Left-arm spinner Taijul Islam, who didn’t bowl on day two, remains Bangladesh’s biggest threat with match figures of 2-49.
Pakistan won the first Test in Chittagong by eight wickets and lead the two-match series 1-0.
Scoreboard
PAKISTAN (1st Innings, overnight  161-2):
Abid Ali b Taijul   39
Abdullah Shafique b Taijul  25
Azhar Ali not out   52
Babar Azam not out  71
EXTRAS (LB-1)   1
TOTAL (for two wickets, 63.2  overs)    188
STILL TO BAT: Fawad Alam, Mohammad Rizwan, Faheem Ashraf, Nauman  Ali, Hasan Ali, Sajid Khan, Shaheen Shah Afridi
FALL OF WICKETS: 1-59  (Abdullah), 2-70 (Abid)
BOWLING (to-date): Ebadot Hossain 12-1-48-0; Khaled Ahmed  7.2-1-26-0; Shakib Al Hasan 15-6-33-0; Taijul Islam 17-5-49-2; Mehidy  Hasan Miraz 12-2-31-0
Published in Dawn, December 6th, 2021
"
