,Header,Summary,Detail
0,KP Assembly employees draw millions as honorarium for prolonged sitting,"Speaker doesn’t know why house in session for five months, says his press secretary.","PESHAWAR: For the last five months, the Khyber Pakhtunkhwa Assembly has been paying its 500-plus staff members a hefty sum of over Rs6 million as monthly honorarium for a long-drawn session with lawmakers from both sides of the aisle, including the speaker, knowing little about the reasons for the prolongation of the sitting.
The session, which was called on July 29 by the provincial government and is still under way, is apparently becoming one of the longest in the parliamentary history of the assembly. Sources said that more than 500 employees of the assembly secretariat were being paid an additional basic salary, as notified by the finance committee of the assembly, as honorarium whenever the house was in session.
The amount totals over Rs6 million a month, an official told Dawn requesting anonymity.
He said that all staff members of the provincial assembly were entitled to get “session allowance”, which was equal to one basic salary paid in addition to the monthly pay, until the session was prorogued.

Speaker doesn’t know why house in session for five months, says his press secretary

“Apart from payment of the session allowance to staff of the secretariat, officials of other departments and its attached directorates also claim transport and daily for attending the sittings, adding to burden on the exchequer,” he said.
Significantly, lawmakers and relevant officials are clueless about the reasons why the government has kept the assembly in session for such a long period. Even Speaker Mushtaq Ahmad Ghani, custodian of the house, does not know reasons and intentions of the government for prolonging the session for five months.
“Mr Speaker does not know about the reasons,” said Raja Usman, press secretary to the speaker.
He said when the government summoned the session, the speaker couldn’t prorogue the sitting and that he could only adjourn it.
Details available on the assembly’s official website show that the house has met for just 22 days during the course of five months long session.
An official source said it had become something of a trend with the assembly to be in session for two days, only to be adjourned for 15 to 20 days.
However, even when the house has been in session, its proceedings have been marred by a lack of interest from both sides of the aisle. Throughout the summer season, Speaker Mushtaq Ghani struggled with the bureaucracy, ministers and members of the treasury benches to improve their attendance.
Annoyed with the low attendance of members earlier last month, Mr Ghani warned he would issue notices to lawmakers absent from the house for more than six days without notice and inform the Election Commission of Pakistan about the matter.
Earlier, Mr Ghani had hinted at the installation of a biometric system to check the attendance of the assembly members.
Opposition leader in the provincial assembly Akram Khan Durrani also expressed reservations about the prolonging of the session and a lack of interest on part of the members as well as bureaucracy.
Another official told Dawn on condition of anonymity that the speaker, instead of hurling empty verbal threats at absent members, could direct the assembly secretariat to prevent them from drawing salaries.
He said the “Salaries and Allowances of Members Act” declared, “If a member fails to attend at least three-fourth of the total number of meetings held on a month, or if elected during the course of a month, fails to attend at least three-fourth of the total number of meetings held in that month subsequent to the date on which he makes an oath, shall be ineligible to draw salary for that month.”
A lack of seriousness in the ongoing session could be gauged from the fact that house was scheduled to meet on Dec 21. However, on Thursday, the assembly secretariat issued a notification changing the date to Dec 27. However, the notification did not offer any specific reason for the change of date.
MPA of the opposition Muttahida Majlis-i-Amal Inayatullah Khan said there was no such provision in the “Procedure and Conduct of Business Rules of the Assembly”, which restricted the government from keeping the house in session for a long time.
“This is against parliamentary ethics and norms to continue a session for months without a specific agenda,” he said, adding that the government had clear majority in the assembly and could convene the session any time if necessary, instead of dragging it for five months.
Parliamentary affairs minister Shaukat Yousafzai did not respond to a Dawn request for comments on the matter.
Published in Dawn, December 18th, 2021
"
1,Two siblings suffocate in Mansehra,MANSEHRA: Two siblings suffocated and nine others fell unconscious in different localities of the Mansehra city and...,"MANSEHRA: Two siblings suffocated and nine others fell unconscious in different localities of the Mansehra city and its suburbs during the last two days as they went to sleep without switching off gas heaters, a rescue official said.
Hafeezur Rehman, the district emergency officer of Rescue 1122, told reporters on Friday that Ayesha Bibi, a student of first year, and her brother Mohammad Usman, a student of 9th grade, died of suffocation in Dub area. “Both siblings didn’t turn off the gas heater before going to sleep which filled the room with poisonous fumes causing their suffocation,” Mr Rehman said.
He said six members of a family fell unconscious in Township areas, who were shifted to King Abdullah Teaching Hospital.
“Three women also fell unconscious in Batdarian area,” he Rehman added.
The Rescue 1122 official advised people against keeping heaters on while going to bed to avoid any unpleasant incident.
He said in light of the incidents, he had put his response teams on high alert.
“We are also going to launch an awareness drive in the city and its suburbs with the help of local ulema and mediapersons to save the precious lives,” Mr Rehman said.
Published in Dawn, December 18th, 2021
"
2,"Winter vacation for plain, hilly areas announced",PESHAWAR: The Khyber Pakhtunkhwa government on Friday announced winter vacation for the plain and hilly/snowbound...,"PESHAWAR: The Khyber Pakhtunkhwa government on Friday announced winter vacation for the plain and hilly/snowbound areas of the province.
According to a notification issued by the elementary and secondary education department, winter vacation in the plain areas will be from January 3 to 12, while winter vacation in hilly/snowbound areas will be from December 24 to February 28.
Usually winter vacation in the plain areas start on Dec 23 and last till Dec 31. However, this year the winter vacation were delayed for 10 days apparently to allow vaccination of maximum students against Covid-19, an official of the education department told Dawn.
Published in Dawn, December 18th, 2021
"
3,Three legislators fined over poll code violation in KP's Tank,"Federal Minister Ali Amin Gandapur fined Rs40,000.","DERA ISMAIL KHAN: The district monitoring officer Tank on Friday fined two MNAs, including federal minister Ali Amin Gandapur, and a member of the provincial assembly over violation of the code of conduct for the local body elections.
According to a notification issued here, DMO Tank Mohammad Bilal fined Federal Minister Gandapur Rs40,000, Jamiat Ulema-i-Islam-Fazl MNA Maulana Asad Mehmood Rs20,000 and JUI-F MPA Mehmood Ahmed Bittani Rs10,000 for violating code of conduct.
The DMO said the counsel for the lawmakers appeared before him, and confessed their clients had committed violation of poll code.
The DMO Tank said if the lawmakers were again found violating the code of conduct their cases would be referred to the Election Commission of Pakistan for necessary action. 
It may be recalled that Federal Minister Ali Amin Gandapur was earlier fined Rs50,000 by the district monitoring officer of Dera Ismail Khan for violating the poll code.
Meanwhile, the DMO Charsadda Shabbar Abbas Bukhari issued warning to Pakistan Tehreek-i-Insaf MPA Sultan Mohammad Khan to refrain from violating the election code. 
Qaiser Jamal of Qaumi Watan Party had lodged a complaint with the DMO that the PTI lawmaker was involved in violation of election code as he ran campaign for the party candidates and announced development schemes.
MPA’s counsel Marjan Ali Khan appeared before the DMO and submitted his statement which read: any act of the respondent unconsciously committed was due to some confusion and was not done deliberately, which was regretted. He said his client had restrained himself from visiting any area for campaign or participation in any political activity relating to the local government elections.
Published in Dawn, December 18th, 2021
"
4,Peshawar police to use drones to monitor polling stations,"Over 11,000 personnel to be deployed for LG elections.","PESHAWAR: The Peshawar police have chalked out a plan to deploy over 11,000 personnel for the security of 1,249 polling stations set up in the provincial capital for the Dec 19 local body elections.
In a statement issued on Friday, the city police said the Election Commission of Pakistan (ECP) had declared 204 of the capitalcity’s polling station as most sensitive and 880 others as sensitive. The rest have been declared ‘normal’.
Besides the police, personnel of the Frontier Constabulary will also be deployed at the most sensitive polling stations to ensure peaceful elections. Besides, the police will also deploy drone cameras to monitor polling stations.
In addition, the women police, quick response force, bomb disposal unit, canine units and newly-constituted Ababeel Force’s personnel will be deployed to ensure peace in the city on election day.

Over 11,000 personnel to be deployed for LG elections

The police said in preparations for the polls, they had begun strict vigilance at the entry and exit points of the capital city. Besides, they have also increased mobile and rider squad patrolling.
According to them, the armoured personnel carriers have also been deployed at important government buildings and other sensitive locations.
The police have also acquired the services of women staff of civil defence and health department for help maintain the law and order situation on polling day.
The QRF has been tasked with prompt reaction in case of any emergency.
Capital City Police Officer Abbas Ahsan directed the police personnel not to let the irrelevant people enter the polling stations. He directed them to maintain queues and ensure physical search of all voters.
The CCPO also directed the police personnel to avoid the use of mobile phones during duty.
He asked the people to cooperate with the police and security personnel on that day. Mr Ahsan said the people should alert the nearby police stations after seeing any suspicious person or package.
He said the police had decided to deploy the newly-constituted Ababeel Squad for help ensure election security.
The Ababeel Squad personnel will be deployed in the vicinity of polling stations and that they will remain in contact with the central control room and local police authorities.
Meanwhile, deputy commissioner of Peshawar Khalid Mahmood on Friday set up a control room to ensure peaceful local body elections in the provincial capital.
In a statement issued here, the DC said the control room would work round the clock during the elections and officials of several government agencies will be deputed there.
According to the statement, a meeting took place in his office, which was informed that all preparations for the local body polls had been completed.
Also, the security and traffic plans have also been formulated for the purpose, while election material has also been dispatched to the respective returning officers.
Published in Dawn, December 18th, 2021
"
5,LHWs to perform security duty at Swabi polling stations,SWABI: At least 340 lady health workers (LHWs) and lady health visitors (LHVs) of various public sector health units...,"SWABI: At least 340 lady health workers (LHWs) and lady health visitors (LHVs) of various public sector health units will be deployed at women’s polling stations in the district on Sunday (tomorrow) to assist the police in providing security to the female voters. 
When contacted, district police officer Mohammad Shoaib Khan said that LHWs and LHVs would conduct body search of the female voters at the polling stations. He said that rest of the security duties would be performed by the police force. 
A police official that there were only 31 lady police constables in the district and they needed more female staff at the women’s polling stations across the district and there was no option but to deploy LHWs and LHVs for the purpose. 
He said that the district administration and medical superintendents had been requested to cooperate with the district police in provision of security to the female voters. 
“They lady health staff would perform body search of female voters at the entry points of polling stations so that the women voters could exercise their right to vote without any fear,” said DSP headquarters Nooral Amin. 
The health staff gathered on the lawns of the DPO office on Friday where a security briefing was given to them. 
When contacted, an LHW said they had been asked by the police officials to handle the situation at the polling stations with politeness. 
The DPO said they also required over 1,000 policemen from other districts to help them in provision of security to the voters. 
Of the total 1,557 district police personnel, about 1,011 would perform duty at the polling stations. 
Another official said they had requested the Mansehra police training school for provision of 770 personnel, Swabi police training school 200 personnel and Kohat police training school for 90 personnel for the polling day duty.
Published in Dawn, December 18th, 2021
"
6,Women’s participation in elections stressed,LAKKI MARWAT: Speakers at a session have called for increasing women’s participation in the local government...,"LAKKI MARWAT: Speakers at a session have called for increasing women’s participation in the local government elections, saying that casting vote in election is the fundamental and constitutional right and women cannot be deprived of it. 
The session was arranged by Trust for Democratic Education with the support of Free and Fair Election Network at the Bannu Press Club on Friday. Social activists and representatives of NGOs participated in the function. 
Matters related to women’s participation in active politics and problems being faced by them were discussed on the occasion. The participants also discussed problems of the working women and urged mediapersons to highlight their issues. 
Ms Maryum Fareed, Yasir, Faheem Khan and other speakers said that women had the right to vote in elections and it was the responsibility of the family heads to allow them to exercise their right freely. 
They called for enfranchising women and facilitating them to use this right in the local government elections on Sunday (tomorrow). They said that the Election Commission of Pakistan should nullify the election results in constituencies where women were barred from casting their vote. 
Meanwhile, assistant commissioner Umer Bin Riaz handed over cleaning equipment to the municipal administration at a ceremony in Lakki Marwat city on Friday. 
The provincial government has arranged the equipment, including mechanical sweeper, dumper trucks, waste containers and dustbins, under the annual development programme. 
Speaking on the occasion, Mr Umer said the government was committed to providing a clean environment to citizens.  
Published in Dawn, December 18th, 2021
"
7,Bajaur teachers threaten to boycott poll duty,BAJAUR: All Bajaur government teachers association on Friday criticised the local education department and the...,"BAJAUR: All Bajaur government teachers association on Friday criticised the local education department and the election commission for assigning duties of teachers for the upcoming local body elections out of their native areas, and warned of boycotting duties if the decision was not reversed by Saturday morning.
The warning was made by the association’s president Amanullah Khan while talking to reporters after a meeting.
Accompanied by members of the association, Mr Khan said the meeting expressed concern about assigning of duties for teachers, including women, in far-flung areas away from their native localities despite commitment by the local election commissioner and the education department that the teachers would be assigned election duties in their native areas in order to avoid any inconvenience.
He said the women teachers would face hardship travelling to far-off areas to perform election duty. He said the deputy commissioner had also directed the district election commissioner to assign the duties of teachers, especially women, in their home stations.
He asked the election commissioner to revise the duties of teachers with immediate effect.
Meanwhile, a group of women teachers also complained against the district election commission officials for assigning their duties outside of their tehsils, and asked the authorities concerned to review the decision.
JI TO WIN POLLS: Jamaat-i-Islami provincial chief Senator Mushtaq Ahmed Khan on Friday claimed the JI would emerge victorious in the Sunday’s local government elections due to its struggle for the people’s rights.
The JI leader made the claim while speaking at two election-related meetings held in Khar and Arang areas.
Mr Ahmed claimed JI was the most democratic, well-organised and pro-poor party that always worked for implementation of Islamic laws in the country. He insisted JI was the only political party that had always raised strong voice against corruption, people’s suffering, and for the rights of people of tribal districts.
He claimed holding of local government elections in the province was made possible due to his party’s struggle.
The JI provincial chief asked the people to fully participate in the elections and give their vote only for JI candidates.
Published in Dawn, December 18th, 2021
"
8,Petition for women polling station’s relocation rejected,PTI candidates from Nowshera had filed plea with high court...,"PESHAWAR: The Peshawar High Court has rejected a petition seeking the transfer of a women polling station from a government school to another for the upcoming village council elections in Nowshera district.
The petition was filed by Niaz Ali Shah and three other Pakistan Tehreek-i-Insaf candidates for general seats and those reserved for youth and peasants in the Wali village council.
A bench consisting of Justice Ishtiaq Ibrahim and Justice Syed Arshad Ali rejected it after the counsel concluded arguments for and against it.
The petitioners had said they had submitted an application with Nowshera’s district returning officer, who was also the local deputy commissioner,to shift a women polling station from Government Primary School, Wali, to Government Girls High School, Gulabad, (Wali) with census block code 39011412 and the application was accepted.

PTI candidates from Nowshera had filed plea with high court

They added that the polling station was also reproduced in the final list of polling stations for local council polls to be held on Dec 19 under Form 319/ Wali polling station.
The petitioners said as they and other people were busy with their election campaign, the DRO again shifted the polling station without giving any cogent reason.
They said they were aggrieved by that decision and therefore, they formally moved the Election Commission of Pakistan for its redressal, but to no avail.
The petitioners said there was no provision of appeal or revision for the purpose in the Local Government (Conduct of Election) Rules, 2021, to approach any particular forum and therefore, the petitioner had to approach the high court.
Advocate Syed Azizuddin Kakakhel appeared for an independent candidate, Mian Abid Kakakhel, and said the petitioners belonged to the ruling Pakistan Tehreek-i-Insaf.
He argued that historically, the women polling station was set up at the Government Primary School Wali and the petitioners had intentionally been trying to get it shifted to a far-flung area for the polling of bogus votes without difficulty.
The counsel said the polling station was shifted to another school but the returning officer cancelled it after holding an inquiry into a complaint.
He argued that the women polling station at the Government Primary School, Wali, was the most suitable premises and shifting the same to a faraway area was not in favour of the voters.
The lawyer said there was no legal justification for the relocation of the polling station.
Published in Dawn, December 18th, 2021
"
9,Businessmen oppose changes to Customs Act,Fear Pak-Afghan trade will be badly affected...,"PESHAWAR: The local businessmen have rejected the recent amendments to the Customs Act for the restoration of the powers of the Karachi customs director-general to determine the valuation of fresh and dry fruits imported from Afghanistan and said the move would badly hit the Pak-Afghan trade.
They demanded the immediate withdrawal of the changes.
The matter was discussed during a meeting chaired by Sarhad Chamber of Commerce and Industry president Hasnain Khurshid Ahmad at the Chamber House here on Friday, according to a statement.
The participants included SCCI senior vice-president Imran Khan Mohmand, vice- president Javed Akhtar, former senior vice-president Engineer Manzoor Elahi, Pak-Afghan Joint Chambers of Commerce and Industry vice-president Ziaul Haq Sarhadi, importers and exporters.

Fear Pak-Afghan trade will be badly affected

They were informed that a large number of traders were associated with the import and export of  fresh and dry fruits from Afghanistan and their valuation was done by a committee formed by the customs authorities in Peshawar and Quetta.
The valuation carried out by the Karachi customs DG was withdrawn after the inclusion of Section 25-A in the Customs Act in the last fiscal.
The meeting was told that the valuation of dry and fresh fruits imported from the European Union and US was higher due to their high quality, while the fresh and dry fruits imported from Afghanistan were natural and of low grade and therefore, their value was low. The quality of the EU-US and Afghan goods differ greatly and therefore, they have different values.
The participants feared that determination of the same valuation for both fruits imported from EU-US and Afghanistan would prove disastrous for Pak-Afghan mutual and transit trade.
They said the valuation increased by Pakistan for Afghan fruits increased valuation of imports from Pakistan rendering Pakistani products noncompetitivein the Afghan market, which won’t suit them.
The meeting was informed that Section 25-A was inserted to the Customs Act to facilitate trade from Afghanistan, while collectors were empowered to determine the value of imported goods from land border stations after consultation, including relevant chambers of commerce and trade bodies. 
However, the section has been deleted causing severe problems for Afghan exporters and Pakistani importers.
Published in Dawn, December 18th, 2021
"
