,Header,Summary,Detail
0,Ravi project environment-friendly: counsel,Argues land acquisition proceedings on behalf of Ruda were in accordance with the law.,"LAHORE: Senator Barrister Ali Zafar on Friday explained to the Lahore High Court that the Riverfront Urban Development Project (RRUDP) was environment friendly and would ensure conservation, clean air for Lahore and include within it a massive forest.
In his concluding arguments on behalf of the Ravi Urban Authority (Ruda), Mr Zafar argued that the Punjab Assembly had deemed it necessary to create Ruda as an authority over a specified area contiguous to existing Lahore city so that the increasing population could be accommodated in a sister city in a planned manner.
He said the project would ensure compliance with all environmental protocols for battling against climate change. He pointed out that the project included a mechanism for water conservation, groundwater recharge, flood protection and innovative approaches to mitigate pollution.
Defending the acquisition of land for the project, Barrister Zafar argued that according to many judgements of the superior courts, the acquisition for the purpose of housing projects or other such developments had been declared valid.
Therefore, he said, the land acquisition proceedings on behalf of Ruda were in accordance with the law. He alleged the petitions against Ruda had been filed by certain vested interests and private housing schemes who did not want the planned city to come into existence.
He also rejected an argument of the petitioners that the Ravi Urban Development Act 2020 had taken away the powers of the local government. He argued that any local government having any objection to the master plan could challenge the same before the court.
The counsel also defended acquisition of agricultural land for the project and relied upon judgements of the courts in support of his argument. He also pointed out that the land would not be compulsorily acquired but on a voluntary basis people had been offered compensation in the shape of developed plots in addition to monetary compensation.
He said the court may direct Ruda to increase the forested area and make a green buffer zone to protect environment and air of Lahore. He said Ruda was ready to appoint consultants approved by the court and conduct another environment study in order to ensure all environmental aspects were catered for.
Justice Shahid Karim adjourned the hearing till Dec 20 for the arguments of the advocate general of Punjab and other counsel.
In this case, the judge had already stayed the process of land acquisition for the project for not meeting the legal requirements and environmental laws.
Published in Dawn, December 18th, 2021
"
1,Shahzad Akbar wants Pakistani team to raise Nawaz extradition at FATF meet,Says Pakistan government has also filed an extradition request for former finance minister Ishaq Dar.,"LAHORE: Adviser to Prime Minister on Accountability and Interior Shahzad Akbar says the Pakistan’s technical committee attending the next FATF meeting should raise concern that a convict (former premier Nawaz Sharif) is residing in the UK and needs to be extradited as per the Pakistan government’s request. 
“Mr Sharif neither has UK citizenship nor a valid passport which has already expired during his stay in London, where he had actually gone to get medical treatment,” Mr Akbar told media at the chief minister’s secretariat on Friday. 
The prime minister’s adviser said Nawaz Sharif had been cornered in the UK as the Pakistan government was actively pursuing his extradition case. He said Mr Sharif was a convict and was not even entitled to get a visit visa as per UK’s immigration laws. 
“When Mr Sharif applied for second extension in his stay, Pakistan filed an objection with the UK home secretary and the extension request was rejected. “Now Nawaz Sharif has challenged the home secretary’s decision in the immigration tribunal,” he said and added that Mr Sharif would immediately be required to leave the UK in case the home secretary’s decision was upheld. 
“Since Mr Sharif’s passport has expired and the renewal application rejected (for he being a proclaimed offender), the former prime minister will be issued one-time travel documents when he would be extradited or he himself planned to return to Pakistan,” he said and quipped that the Kot Lakhpat Jail was awaiting him. 
The PM’s adviser said the Pakistan government had also filed an extradition request for former finance minister Ishaq Dar, former chief minister Shehbaz Sharif’s son Salman Shehbaz and son-in-law Ali Imran.  
He said Ishaq Dar’s extradition case was pending because he had filed an asylum request in the UK, while Salman Shehbaz and Ali Imran’s cases were also being pursued actively.
Published in Dawn, December 18th, 2021
"
2,PM Imran will decide on alliance with TLP: minister,Says federal govt is taking steps to bring Nawaz Sharif back from London.,"LAHORE: Punjab Law Minister Muhammad Basharat Raja says any decision on political alliance with the Tehreek-i-Labbaik Pakistan will be made by Prime Minister Imran Khan. 
Responding to a question about his personal opinion on alliance with the TLP, he said: “There is no worth of personal opinion of an individual who is affiliated with a party and is a part of the cabinet. But he can say with clarity that any decision on the subject will be made by none other than Prime Minister Imran Khan.” 
Mr Raja was talking to reporters at the Punjab Assembly on Friday and briefing them on the performance of the government regarding lawmaking. 
He said the federal government was taking steps to bring back Nawaz Sharif from London where he had gone for his medical treatment in November last year. He said the former PM was involved in active politics while sitting in London but would pretend to be ailing when asked to return home. 
Commenting on the Khanewal by-polls result, the law minister termed election a political game and that the PML-N won its own seat. He said the N-Leaguers would claim the win of the narrative of ‘Respect for Vote’ in case of victory but raise allegations of rigging in case of loss.  
He said no clause of the Punjab Local Government Ordinance 2021 was in conflict with the Constitution. He said at least 20 bills had been passed in four months of the fourth parliamentary year while 40 more bills were in the pipeline.
Published in Dawn, December 18th, 2021
"
3,33 more held in Lankan national’s murder case,NAROWAL: The Sialkot police arrested 33 more suspects in the murder case of Sri Lankan citizen Priyantha Kumara on...,"NAROWAL: The Sialkot police arrested 33 more suspects in the murder case of Sri Lankan citizen Priyantha Kumara on Friday.
The suspects were presented in the Gujranwala anti-terrorism court where judge Natasha Naseem remanded them in police custody for 17 days. The court ordered the suspects be presented again on Jan 3. A heavy contingent of police as well as Elite Force was deployed outside the court.
The police has so far arrested 85 suspects in Mr Kumara’s murder case and obtained their physical remand. Thirty-four of the suspects will be presented in the anti-terrorism court on Dec 21 after their 14-day physical remand ended, while 18 others will be presented again on Dec 28.
According to police sources, the key suspect involved in the murder of Mr Kumara had been arrested and was being interrogated. The police is not disclosing any information about the suspect and progress in the investigation.
The sources added that further raids were not being conducted to arrest more workers of Rajco Industries where Mr Kumara was a senior manager. Meanwhile, operations at the factory are said to have resumed.
On Dec 3, a mob comprising hundreds of protesters, including employees of the factory, had tortured Kumara to death and later burnt his body over allegations of blasphemy.  
The brutal killing drew widespread condemnation from political circles and human rights bodies.
Published in Dawn, December 18th, 2021
"
4,Three tea stall employees die from gas leak,RAHIM YAR KHAN: Three employees of a tea shop were found dead while three others fainted while asleep late on...,"RAHIM YAR KHAN: Three employees of a tea shop were found dead while three others fainted while asleep late on Thursday due to gas leakage from a gas-fired generator which stopped working due to the closure of gas supply at Chenab Commercial Centre.
The Chai Shai tea stall had six employees - Zahid, 22, Umair, 32, Mohsin, 25, Waqas. 34, Gahfoor, 22, and Ishaq, 24.
Late on Thursday, they closed the shop and fell asleep in a side room. The shop owner has installed a generator in the room. The generator stopped due to disruption in the gas supply. 
Neighbourers said that late night when the gas supply was restored, the gas leaked from the pipe of generator gagged the employees. When the shop owners arrive there to open the shop at 4pm on Friday, he had to break the door of the side room and found three employees dead while three others were found passed out. 
Rescue 1122 shifted the fainted people to the Sheikh Zayed Medical College Hospital (SZMCH). SZMCH spokesperson Rana Ilyas Ahmed told Dawn Umair, Waqas and Ghafoor were received dead, while Mohsin and Ishaq were stable, whereas Zahid was in the ICU. 
According to citizens, the SNGPL authorities had no checks and balance on illegal use of gas on commercial points. Mostly domestic consumers were also using heat guns to maintain the gas pressure for using small generators which is cheap source of getting energy in winter season.
Published in Dawn, December 18th, 2021
"
5,Winter vacation from 23rd,LAHORE: Punjab Minister for School Education Murad Raas on Friday announced winter vacation in public and private...,"LAHORE: Punjab Minister for School Education Murad Raas on Friday announced winter vacation in public and private schools from Dec 23 to Jan 6.
Earlier, the National Command and Operation Centre (NCOC) had announced that the winter vacation in educational institutions would commence from Jan 3 except in the areas affected by extreme weather conditions or smog.
The Lahore High Court, expressing concern over the increased level of smog in the provincial metropolis, had directed the government to consider closing schools from Dec 20.
On Friday, Mr Raas advised the masses to get vaccinated and follow government-mandated standard operating procedures (SOPs) as the new coronavirus variant, Omicron, has also emerged in Pakistan.
Meanwhile, students have been running a campaign on social media demanding early vacation. 
The federal education minister is once again the subject of a barrage of memes on social media, with students requesting him for early winter holidays.
Earlier, a provincial law officer had told the Lahore High Court that the government was considering closing schools from Dec 23 in the wake of the increased smog.
During hearing of the petitions on the environment issues on Friday, Justice Shahid Karim expressed concern over smog in Lahore and directed the government to submit a notification for holidays on Dec 20. The law officer said the government was ready to close schools from Dec 23 till the first week of January.
The judge observed that the holidays in schools would help decrease smog and traffic flow on roads.
The law officer gave an undertaking and the court directed the school education secretary to produce notification. 
Published in Dawn, December 18th, 2021
"
6,‘Riverfront project environment-friendly’,LAHORE: Senator Barrister Ali Zafar on Friday explained to the Lahore High Court that the Riverfront Urban...,"LAHORE: Senator Barrister Ali Zafar on Friday explained to the Lahore High Court that the Riverfront Urban Development Project (RRUDP) was environment friendly and would ensure conservation, clean air for Lahore and include within it a massive forest.
In his concluding arguments on behalf of the Ravi Urban Authority (Ruda), Mr Zafar argued that the Punjab Assembly had deemed it necessary to create Ruda as an authority over a specified area contiguous to existing Lahore city so that the increasing population could be accommodated in a sister city in a planned manner.
He said the project would ensure compliance with all environmental protocols for battling against climate change. 
He pointed out that the project included a mechanism for water conservation, groundwater recharge, flood protection and innovative approaches to mitigate pollution.
Defending the acquisition of land for the project, Barrister Zafar argued that according to many judgements of the superior courts, the acquisition for the purpose of housing projects or other such developments had been declared valid.
Therefore, he said, the land acquisition proceedings on behalf of Ruda were in accordance with the law. He alleged the petitions against Ruda had been filed by certain vested interests and private housing schemes who did not want the planned city to come into existence.
He also rejected an argument of the petitioners that the Ravi Urban Development Act 2020 had taken away the powers of the local government. He argued that any local government having any objection to the master plan could challenge the same before the court.
The counsel also defended acquisition of agricultural land for the project and relied upon judgements of the courts in support of his argument. He also pointed out that the land would not be compulsorily acquired but on a voluntary basis people had been offered compensation in the shape of developed plots in addition to monetary compensation.
He said the court may direct Ruda to increase the forested area and make a green buffer zone to protect environment and air of Lahore. He said Ruda was ready to appoint consultants approved by the court and conduct another environment study in order to ensure all environmental aspects were catered for.
Justice Shahid Karim adjourned the hearing till Dec 20 for the arguments of the advocate general of Punjab and other counsel.
In this case, the judge had already stayed the process of land acquisition for the project for not meeting the legal requirements and environmental laws.
Published in Dawn, December 18th, 2021
"
7,LHC rejects pleas for LG tenure extension,"Mayor, reps from different cities were petitioners","LAHORE: The Lahore High Court on Friday dismissed petitions by the representatives of the local government seeking the provision of a time period excluded from their tenure due to the suspension of the system by the Punjab government.
Lahore’s lord mayor retired Col Mubashir Javed and representatives from different cities were the petitioners.
The counsel for the petitioners argued that the representatives were aggrieved of the illegal dissolution of the local government without following the procedure of the succeeding legislation in 2019 by which they were deprived of representing the electorate for almost 22 months.
They said the petitioners were denied the legitimate expectation to serve the public interest of their constituents, which was not only against the doctrine of democracy but also an infringement of their fundamental rights guaranteed under Article 17 of the Constitution.

Mayor, reps from different cities were petitioners

They asked the court to direct the government to issue a notification in respect of the period the petitioners remained out of their offices. They also urged the court to restrain the government from holding LG elections expiry of the petitioner’s tenure.
An additional advocate general opposed the petitions, saying the matter was not maintainable before the high court. He said the Supreme Court in its decision regarding the restoration of the suspended local government system declared that the Punjab Local Government Act of 2019 was lawfully passed, however, nullified its section 3 only that was about the dissolution of the government.
The law officer argued that the petitioners should have a review petition before the apex court.
A counsel for one of the petitioners had earlier urged the court to declare that the transition should be done from the government to government without the appointment of the administrators.
Announcing a short order, Justice Jawad Hassan dismissed the petitions.
Published in Dawn, December 18th, 2021
"
8,Community takes up cudgels against smog by monitoring air quality in Lahore,It was shown as the most polluted city of the world on Wednesday.,"LAHORE: Being on the top of the list of the most polluted cities of the world for Lahore is not uncommon these days in the ranking of the IQAir, a Swiss company that monitors air quality across the globe.  
It was shown as the most polluted city of the world on Wednesday. While on Thursday, Lahore was on the top of the list again with 362 AQI, followed by Bishkek in Kyrgyzstan.  
IQAir collects data of air quality of the city from various independent sources that keep an eye on air pollution levels in various areas of the city. The website gives the real-time air quality index. It shows pollution levels in Lahore and other cities of Punjab and Pakistan. The other city that witnesses air pollution like Lahore’s is Faisalabad that sometimes show air quality even worse than that of the provincial metropolis. 
The monitoring of air quality offended the authorities so much that the Punjab minister for environment protection last month sought action of the Federal Investigation Agency (FIA) against these monitors under the cyber crime laws, accusing them of misleading and disinforming the public.  
“During the smog season, some unscrupulous elements with mala fide intention are trying to damage the image of Pakistan by reporting misreading/false reading of Air Quality Index (AQI) from different unauthorized sources in Lahore.”  
The Environment Protection Department top officials still claim that it’s fog that the Lahorites in particular and the people of central Punjab in general breathe in.  
One of the initiatives monitoring the air quality of Lahore is the Pakistan Air Quality Initiative (PAQI) that claims to provide community-driven air quality data and resources to increase social awareness. The initiative was launched in 2016 by installing very first monitors. 
“Two monitors were installed in Lahore, as many in Karachi and one each in Islamabad and Peshawar. Now we have approximately 50 monitors across Pakistan and about 30 of them are in Lahore and all of them are working,” Abid Omar, the founder of PAQI, told Dawn. 
PAQI bought the monitors on its own while some of them were bought by individuals and companies, he says. After installation of monitors, he adds, they go through two weeks remote validation process using artificial intelligence and comparing it with the satellite data.  
Regarding the quality of data and the monitors, Mr Omar says that he had presented his findings about two years back in a conference at the Sustainable Development Policy Institute, Islamabad about the data quality.  
“There are more questions about the data quality of the government monitors as even in one city two different monitors give varying readings and it’s often unbelievable what the EPD is putting. Our monitors have been validated by various international organisations. The ones we are using are a part of UN’s environment programme for air quality monitoring. The question is really not of their quality but of the government monitors, which lack in many aspects.” 
Abid Omar says the government has not provided the real-time data as ordered by the Lahore High Court. Real-time data is needed to make timely decisions such as closure or opening of schools and monitoring of results of any action government takes to control smog, he stresses. 
The EPD website gives AQI of the last 24 hours of different areas of Lahore but not real-time reading; however, even its own figures of monitors from four sites of Lahore paint a horrific picture. According to its website, the PM2.5 levels at the National Hockey Stadium, Gulberg on Wednesday was 401 and it was 420 at DHA, Phase 6. However, it did not show the PM2.5 levels at other two stations of Town Hall and Township Block 1 where CO2 (carbon dioxide) or NOx (nitrogen dioxide) levels were shown.  
Environmental lawyer and activist Ahmad Rafay Alam has himself installed a monitor at his house. Talking about the letter of the minister seeking action, he says, “I don’t know what the minister was talking about. The cyber laws are implemented when there is crime. Installing air quality monitors at one’s home by any citizen is not a crime.”  
He further says: “The US consulate has installed a monitor, which is expensive as it costs around USD100,000. People have installed monitors across the city, which check the PM2.5 levels and they are not too expensive”. His own monitor cost him USD250. He says the government monitors (of EPD and Urban Unit) actually show a worse situation compared to private ones.  
He says the data is collected through crowd sourcing, which happens across the world, information is no more a domain of the governments only.  
The PAQI in its report, presented in the Sustainable Development Policy Institute, shows that lockdown implemented in the wake of the Covid-19 in Lahore has had telling effects, which could be a way out for the policymakers. As a result of the lockdown, NO2 levels saw a drop of 49pc from March 1 to April 15, 2020. “The large drop in central and peripheral regions appears linked to traffic emissions and power generation (particularly in NW and South).” 
Regarding the impact of the lockdown on Lahore, it further says “the particulate matter (PM2.5) pollution shows a sharp drop since the start of lockdown on March 23, 2020. PM2.5 pollution reached Punjab’s Environmental Quality Standards of 15 for one day on April 6, 2020.”
During the period of two months, the PM2.5 level reduced by 63pc while NO2 (nitrogen dioxide) reduced by 33pc. According to the report, during the whole year of 2018, Punjab’s environmental quality standards of upper limit of ambient air was there just for 17 days, and in 2019, the air was safe for just 18 days while it was safe for 71 days due to the lockdown when there was almost no traffic on roads and industrial activity was zero.  
For solution to the problem, the PAQI suggests the model of China, which launched a 12-year-plan to improve air quality and reduced PM2.5 levels by 30pc. It revised laws on environmental and atmospheric pollution, implemented stricter emission standards, upgraded fuel standards for transport, promoted cleaner use of coal and made a transition to cleaner energy. It suggests five categories of solutions to resolve Pakistan’s air pollution problem. The categories are industrial emission, agriculture, urban waste, transportation and monitoring and action.  
The steps include post-combustion controls at power stations and large-scale industry; advance emissions standards at industry and brick kilns; crop residue management, regenerative agriculture; urban waste management and dust control; improved quality of diesel and fuels; better public transport, rationalization of cargo transport; nationwide air quality monitoring, education on air pollution, establishment of emission control zones around big cities and capacity building of EPD/EPA. 
Besides the monitors of PAQI and US Department of State (Consulate), IQAir on its website identifies 12 monitors working in Lahore under various categories like government, educational (Beaconhouse) and corporate (private companies) categories. There are 14 anonymous monitoring stations mentioned on the website which have been installed by individuals.  
Instead of living in a state of denial and proving the monitors wrong, the government should take them on board and make solid policies to curtail pollution levels and smog.
Published in Dawn, December 18th, 2021
"
9,Minister seeks PA attention towards population control,LAHORE: Provincial Minister for Population Welfare Hashim Dogar has urged the Punjab Assembly to immediately frame a...,"LAHORE: Provincial Minister for Population Welfare Hashim Dogar has urged the Punjab Assembly to immediately frame a policy to control ever-increasing population.
During the Question Hour related to his department on Friday, Mr Dogar told the house that increasing population was the major issue of the country.
Regretting that no government took care of the issue since the Ayub Khan era, he said Pakistan was the 12th largest populous country at present and by 2047 its population was projected to touch 500 million and that of Punjab to 250 million.
It would be hard to provide food, housing and employment to such a large population, he said, urging both the treasury and opposition members to give their suggestions for devising a concrete policy on the issue.
He also proposed a serious threadbare discussion on the issue in the house.
The minister said that his department had engaged 1,400 religious leaders to build awareness among public that family planning was not prohibited in Islam.
PTI MPA Ayesha Iqbal termed the rapid increase in the population a time bomb for the country and urged for joint efforts to tackle the issue.
PML-N’s Zakiya Shahnawaz asked the minister as well as the government to pay attention to the issue, saying there’s no dearth of funds for family planning as many NGOs were ready to finance the campaign.
Law Minister Raja Basharat laid an audit report of the Lahore Waste Management Company for the year 2018-19, whereas PML-N’s Iftikhar Hussain Chachhar tabled an adjournment motion against shortage of diammonium phosphate (DAP) fertilizer. It was accepted and referred to a committee by the Panel of Chairman Mian Shafi.
Later, proceedings of the house were put off for Monday afternoon.
Published in Dawn, December 18th, 2021
"
