,Header,Summary,Detail
0,Four of family killed in Tank,Motive behind the incident stated to be an old enmity.,"DERA ISMAIL KHAN: Four people of a family were killed in a firing incident on Tank-Dabara road near Pathar village on the outskirts of Tank city on Thursday. 
Police said the family was going to Murtaza area when the assailants ambushed their car. As a result, a man, two women and a two-year-old child of the family were killed. 
According to police, a man namely Kaptan was on way to his village Murtaza in a car with his family members after appearing in a local court in Tank. However, when they reached near Gara Pathar Bridge, the attackers opened fire on them. 
A heavy contingent of police has launched a search operation for arrest of the suspects. 
The local police have registered a murder case against five nominated accused on the report of Nasir, uncle of the deceased Kaptan. The motive behind the incident was stated to be an old enmity.
Published in Dawn, December 17th, 2021
"
1,IB official shot dead in Lakki,"LAKKI MARWAT: Unknown miscreants killed an intelligence official in Michenkhel locality of Lakki Marwat city, said...","LAKKI MARWAT: Unknown miscreants killed an intelligence official in Michenkhel locality of Lakki Marwat city, said police on Thursday. 
They said that two armed men on a motorcycle attacked Khan Bahadar, a sub-inspector of Intelligence Bureau (IB), with assault rifles, killing him on the spot. 
Abdul Hanan, brother of the deceased, told police that he and Khan Bahadar were on way home after offering Isha prayers on Wednesday night when two armed men appeared on a motorcycle and opened fire on his brother. 
He said that Khan Bahadar sustained serious bullet wounds and died instantly. He said his family had no enmity with anyone. 
The counter-terrorism police registered a case against unknown miscreants and had started investigations. 
The deceased official was laid to rest in his native Zangikhel village with official honours. DIG police Saleem Marwat, AC Umer Bin Riaz, police and administration officials and area people attended the funeral.
Published in Dawn, December 17th, 2021
"
2,ECP clears National Assembly speaker of poll code violation in KP,Fines provincial minister for attending election meeting in Bajaur.,"PESHAWAR: The Election Commission of Pakistan on Thursday disposed of a notice issued to National Assembly Speaker Asad Qaiser for allegedly violating its code of conduct for the upcoming local body elections in the province.
The development came after the counsel for Mr Qaiser told ECP district monitoring officer for Swabi Sardar Mazhar Hussain during a hearing that the audio clip of his client’s conversation regarding development schemes was recorded before the issuance of the schedule for the Dec 19 LG polls.
The DMO had issued notice to the NA speaker on Dec 11 after the audio clip went viral on social media. In the clip, Mr Qaiser was heard asking the Pakistan Tehreek-i-Insaf leaders and workers in Swabi that tenders of development schemes to the tune of Rs2.5 billion would be soon released as the work orders had already been approved. He also said victory in the tehsil chairman election was of the utmost importance for the ruling party and the defeat would deal a blow to it.
Asad’s counsel Mohammad Ali told the DMO that the conversation, which went viral on social media and was telecast by some TV channels, was an old one and it was not recorded during the ongoing campaign for the local body elections.

Fines provincial minister for attending election meeting in Bajaur

He said his client didn’t violate the code of conduct of the upcoming local body elections in the district and therefore, the notice issued to him should be disposed of without further proceedings.
The DMO accepted his request and disposed of the matter.
Also in the day, Bajaur DMO Fazal Hakeem imposed a fine of Rs30,000 on provincial minister for social welfare Anwar Zeb Khan for violating the election code of conduct.
He had taken notice of the minister attending a meeting of the ruling Pakistan Tehreek-i-Insaf’s workers on Dec 9. The act was against the code of conduct issued for the Dec 19 elections in the district.
The DMP directed the minister to deposit fine by Dec 18 (Saturday) and warned him not to violate the polls code again.
Meanwhile, Bannu DMO Inayatullah Khan Wazir issued the final notice to MNA Zahid Khan Durrani of the opposition Jamiat Ulema-i-Islam-Fazl for non-depositing Rs50,000 fine imposed on Dec 10 for violating the election code of conduct.
He directed the lawmaker to deposit the fine by Dec 17 (Friday) noon and warned if that didn’t happen, he would refer the matter to the ECP for necessary proceedings against Mr Durrani, including the public office disqualification.
Also in the day, the Tank DMO issued a fresh notice to federal minister for Kashmir Affairs and Gilgit-Baltistan Ali Amin Khan Gandapur for allegedly violating the election code of conduct by campaigning for the PTI candidates in the district and directed him to appear before him or send in a lawyer for response on Dec 17.
He warned that if the minister didn’t show up before him on that day, proceedings would be started against him under the Elections Act in his absence.
Earlier, the DMO had issued Mr Gandapur a notice on Dec 14 but he didn’t appear before him.
He also issued notices to MNA Asad Mehmood, who is a son of the JUI-F chief Maulana Fazlur Rehman, and MPA Mahmood Ahmad Khan asking them to appear on Dec 17 (Friday) and explain their respective positions on the alleged violation of election code of conduct by campaigning for their party candidates.
Moreover, Charssada DMO Sahibzada Abbas Bukhari issued notices to local MNA Anwar Taj and MPAs Sultan Mohammad Khan and Khalid Khan of the PTI asking them to appear before him on Dec 17 (Friday) to explain their respective positions regarding the alleged violation of polls code.
In the notices, he said he had come to know through ‘sources’ that the lawmakers in question had been participating in the election campaigns and public meetings of their party’s candidates in the district.
Published in Dawn, December 17th, 2021
"
3,Control room set up for peaceful polls,"PESHAWAR: An emergency control room has been set up in the Chief Minister’s Secretariat, Peshawar, which will...","PESHAWAR: An emergency control room has been set up in the Chief Minister’s Secretariat, Peshawar, which will continue its operation from Dec 17 (today) to Dec 20 to ensure holding of the upcoming local bodies elections in 17 districts of the province in a peaceful and smooth manner. 
According to a notification, Mr Jamaluddin, deputy secretary of the CM Secretariat, has been nominated as focal person of the control room, said a statement here on Thursday. 
The control room will coordinate all kinds of activities, information and emergencies with the stakeholders and will bring relevant information into the chief minister’s notice till finalisation of the election to prevent any untoward incident during the polls. 
The control room can be accessed on UAN No. 091-111-712-713, Fax No. 091-9210707 and WhatsApp No. 0345-9687099.
Published in Dawn, December 17th, 2021
"
4,Peshawar APS martyrs remembered,"KP govt spokesperson visits Army Public School, speaks to parents of martyred children.","PESHAWAR: Seventh anniversary of Army Public School Peshawar massacre was observed here on Thursday and several events were arranged in the provincial capital to commemorate the day.
During the day, Khyber Pakhtunkhwa government spokesperson Barrister Mohammad Ali Saif visited Army Public School and prayed for the victims of the tragedy.
Talking to parents of the martyred students, Mr Saif said that sacrifices of the APS student would always be remembered. He said that the martyred children united the nation against terrorism.
Besides, the students of different educational institutions of Peshawar held the symbolic ‘educational sit-in’ and lit candles in the remembrance of APS attack victims.
Activists Shafeeq Gigyani, Fahad Kamal, Ibrahim Aingar, Sulaiman Yousafzai, Safeer Durrani, Usman Khan, Aminullah Kundi and other student leaders spoke on this occasion.
The educational sit-in was staged following the APS attack for six days, demanding secure, peaceful and quality education.
An event was also held at Archives Hall to remember the martyrs of the APS attack. Pashtun Tahaffuz Movement chief Maznoor Ahmed Pashteen also attended the event.
Separately, parents of APS martyrs held protest against a private TV channel for what they called airing fake news regarding them. They said that the TV channel accused them of getting benefits from government.
Advocate Ajoon Khan, one of the protesting parents, told Dawn that the TV channel aired some tickers on Thursday morning about benefits given to them by the state. He said that about 35 parents went to the TV channel office to protest the news. He said that the protest ended following intervention of president and general secretary of Peshawar Press Club, who assured them of taking up the issue with the channel management.
In Lower Dir, schools safety cell in collaboration with Unicef arranged different functions and walks in about 1,000 government schools of the district to remember the APS martyrs.
The newly-posted district education officer, Prof Uzair Ali, Deputy DEO Miftahud Din, DDEO Haji Ali Haidar and other officers visited various schools and appreciated the efforts of management for observing the day with zeal and enthusiasm.
In Mansehra, different events were organised jointly by the directorate of elementary and secondary educations safety cell and Unicef across the district to commemorate the day.
Quran Khawani and prayers were held at the public sector educational institutions. The students paid rich tributes to the martyrs of APS in the morning assemblies across the district. 
Published in Dawn, December 17th, 2021
"
5,KP sees slight increase in blood donation this year,Report says lack of awareness main reason for low rate of voluntary blood donation,"PESHAWAR: The people are not ready to donate blood voluntarily due to lack of education and awareness and the myths and misconceptions associated with blood donation, says a health department’s report.
The report compiled by Regional Blood Centre (RBC), Peshawar said that out of the 48,003 blood donations, 43,049 (89.68 per cent) were collected from family replacement donors while 4,954 (10.32 per cent) donations were collected from voluntary blood donors in 2021.
It shows a slight increase when compared to 9.70 per cent voluntary blood donors in 2020.
Out of the total donations collected in the outgoing year, 47,183 (98.30 per cent) were donated by male and only 820 (1.70 per cent) by female donors. This is much lower than the national statistics according to which approximately five per cent of females donate blood. Low blood donation rate among women is a source of concern, although in contrast to 2020, when female donations were only 0.8 per cent.

Report says lack of awareness main reason for low rate of voluntary blood donation 

Out of the total blood donations, 5,888 (12.26 per cent) were collected in RBC while 42,115 (87.74 per cent) were collected at blood camps and collection points. In the previous year, 7.65 per cent units were collected in RBC as compared to 12.26 per cent during 2021. The recruitment and retention of blood donors are a global challenge, says the report.
Blood is a scarce commodity and demand for it is ever increasing. The World Health Organisation (WHO) recommends that all countries should be self-sufficient in all blood products and that every blood donation should be voluntary, anonymous and non-remunerated.
The collection of blood from voluntary and non-remunerated blood donors is an important indicator of safety and quality.
According to the report, the objective of data collection is to generate credible statistics, compile data and analyse it for improvement in services, policy planning, actionable insights and improved utilisation of the scarce resources.
It said that that during the current year, 48,213 blood donors were attended, out of whom 210 were deferred due to numerous causes. Besides, an additional 208 units of platelet concentrates were collected through aphaeresis mostly to cater the needs of the patients. This is a 2.7 times increase when compared to 2020 when the number of donations collected were 17,793.
The designed capacity of RBC is 50,000 blood donations per year and so far 97 per cent target has been achieved due to the hard work of the staff to sensitise blood donors in the community coupled with increased coordination with the attached hospital blood banks to convert existing family replacement donors into regular voluntary blood donors in line with National Blood Donor Policy, 2011.
The policy calls for sensitisation of university or community-based donor organisations and conversion of family replacement donors into voluntary blood donors.
According to various studies, lack of female-friendly facilities, poor privacy, misconceptions, nutritional status, cultural and social factors contribute to low female donation rates. To understand the existing level of knowledge and awareness regarding blood donation, a nationwide knowledge, attitude and practice (KAP) exercise was conducted for blood donors by National Safe Blood Transfusion Programme that identified possible causes of gender discrepancy in blood donations.
The findings suggest a public awareness campaign, which is yet to be launched, to address the issue of female donations as one of the core target areas, among others.
This intervention would strive to reduce prejudices, misconceptions and lower the barriers erected by the gatekeepers of family, community and society for blood donors.
“Unfortunately, voluntary donations are not common in our country. This problem has worsened by the fact that the country has a fragmented demand driven blood system for nearly six decades with a heavy reliance on family replacement donors. However, in times of national crisis, droves of volunteers throng the blood banks for blood donations to save the lives of unknown recipients,” said the study.
Published in Dawn, December 17th, 2021
"
6,"JUI-F, PPP main contenders in Kohat","KOHAT: The candidates of Jamiat Ulema-i-Islam-Fazl, Pakistan Peoples Party and an independent candidate are running...","KOHAT: The candidates of Jamiat Ulema-i-Islam-Fazl, Pakistan Peoples Party and an independent candidate are running neck and neck among the total 23 contestants vying for the top slots in all the four tehsils of Kohat.
For Kohat tehsil chairman, the contest is between JUI-F’s Maulana Sher Zaman and Shafi Jan, a Pakistan Tehreek-i-Insaf’s disgruntled leader, who decided to contest the elections as an independent, though candidates of PPP, Rah-i-Haq party and PTI are also in the running.
In Lachi tehsil, a tough contest is going to be witnessed between Khanzada Fawad Khan of JUI-F, who is the son of former PPP provincial minister Khanzada Shad Mohammad Khan, and PTI’s Mohammad Ehsan, among seven candidates running for the chairman’s slot.
Khanzada Fawad has support of the politically influential Khanzada family, while the PTI contestant enjoys the support of the business community because his father was a famous trader in Lachi Bazaar.
As far as Gumbat tehsil is concerned, a close contest is likely between PPP’s Babar Azeem, who is the son of three times MPA Amjid Afridi, and JUI-F’s Maulana Haq Nawaz. 
Mr Azeem is also the nephew of PML-N’s former senator Abbas Afridi, and grandson of sitting PPP Senator Shamim Afridi. 
In Darra Adamkhel tribal subdivision, Maulana Haq Nawaz of JUI-F would face PTI’s Saifur Rehman.
Published in Dawn, December 17th, 2021
"
7,High court stays closure of two WWB schools in Bannu,Asks board not to shift students to govt schools,"PESHAWAR: The Peshawar High Court on Thursday stayed the closure of two Workers Welfare Board for the children of labourers in Bannu district and directed the board management not to transfer the students to other schools.
A bench consisting of Justice Sahibzada Asadullah and Justice Naeem Anwar issued notice to the WWB management seeking its response to a petition filed by Hafeezullah and several other employees of the two Working Folk Grammar schools for boys and girls against the campus close down orders.
Pir Hameedullah Shah, lawyer for the petitioners, said the board recently notified the shutdown of its two schools in different areas of Bannu district and formed a committee for transferring their assets to itself and adjusting students to the nearby government schools.
He said that the WWB had been closing down its schools on the pretext of implementing a last year judgment of the Supreme Court regarding its schools project.

Asks board not to shift students to govt schools

The counsel contended that the board had been misinterpreting the said judgment of the apex court, which didn’t order it to close down schools, render their employees jobless and shift their students to government schools.
He added that the apex court had ordered the holding of an inquiry into the favouritism during the recruitment of staff members for the schools project so that the officers responsible for the matter should be identified.
The lawyer said instead of fixing that responsibility and taking action against the relevant officers, the board had been closing down schools in the province. 
He pointed out that the curriculum of the Working Folk Grammar schools was different from that of government schools as the textbooks taught there were printed by the Oxford University Press.
The counsel said the students of those schools were the children of labourers and that they should not be punished for the delinquency of any WWB officer.
BAIL GRANTED: A single-member high court bench on Thursday granted bail to a man over Rs25 million worth of bounced bank cheques. Justice Roohul Amin Khan accepted the bail petition of suspect Syed Haris Ali Shah on the condition of furnishing two surety bonds of Rs200,000 each.
An FIR was registered at the Sheikh Maltoon police station on Feb 17, 2021, by a business partner of the petitioner under the Pakistan Penal Code’s Section 489-F (bouncing of bank cheque).
Irfan Yousafzai and Saleem Shah Hoti, the counsel for the petitioner, contended that an offence falling under Section 489-F of the PPC was punishable up to three years imprisonment or fine or both.
They said the offence did not fall in the provision of the Code of Criminal Procedure prohibiting post-arrest bail for certain offences.
The lawyers said investigation in the case had been completed and their client was no further required to the police for probe.
They referred to different judgments of the superior courts and said bail was granted to the accused in similar circumstances.
Published in Dawn, December 17th, 2021
"
8,Muqam slams govt’s ‘flawed’ policies,BAJAUR: Pakistan Muslim League-Nawaz provincial president Engineer Amir Muqam has said ouster of the PTI government...,"BAJAUR: Pakistan Muslim League-Nawaz provincial president Engineer Amir Muqam has said ouster of the PTI government is necessary to save the country and its economy from further destruction.
Addressing a public meeting in Pashat area of Salarzai tehsil on Thursday, he alleged that PTI-led government was the most corrupt and incapable one in the history of the country.
A large number of PML-N workers, students and traders attended the crowded public meeting. Mr Muqam said that immature and flawed polices of the government added to the miseries of the people, especially the poor. He alleged that government snatched the right of two times meal from majority of the people, particularly the daily wagers.
He said that record inflation in the country proved that all the tall claims of government about bringing positive change ware false and untrue. He said that ousting of the government was necessary to save the country and its economy from further destruction.
The PML-N leader said that prime minister should accept his failure and resign from his office in the larger interest of the country. He alleged that several federal and provincial ministers were involved in corruption. He added that like price hike, corruption and mismanagement were also increased in the country during the PTI government.
He said no mega development project was executed in any tribal district during the PTI government. He urged people to vote for the PML-N nominees in the local government elections. PML-N provincial vice-president Shahabuddin Khan, Nawabzada Waheedud Din Khan, Nizamuddin Khan, Gul Karim Khan and others also addressed the gathering.
Meanwhile, over 623,000 people will use their right to vote in the first local government elections in Bajaur tribal district on Dec 19.
The district election commissioner, Ajmal Hafeez, said here the other day that about 100,000 new voters were registered during the past two years. He said that Election Commission of Pakistan had finalised arrangements for conducting the local government elections in the district.
He said that a total of 623,323 voters, including 277,804 women, would cast their votes in the LG elections in the region.
Mr Hafeez said that 362 polling stations were set up in the two subdivisions of Khar and Nawagai where the elections would be held. He said that 348 polling stations were combined and seven each separate for male and female voters.
Published in Dawn, December 17th, 2021
"
9,Work underway on over 140 projects,CM orders timely completion of public welfare schemes,"PESHAWAR: The federal and Khyber Pakhtunkhwa governments are currently working on 143 projects in different sectors in the province being executed under Public Sector Development Programme (PSDP).
Under the programme, the provincial government is executing 69 development projects whereas the federal government is working on 74 schemes. 
According to an official statement, Rs47 billion has been spent on these projects so far.
It said that Chief Minister Mahmood Khan chaired a meeting here on Thursday to review progress on the projects under PSDP in the province. 

CM orders timely completion of public welfare schemes

The meeting was informed that issue of land acquisition for 32-kilomtre long Northern Bypass Road Peshawar was resolved.
The project would be completed at a total cost of Rs21 billion by December 2022. A project of dualisation of 89-kilomere old Bannu road would be completed by August 2022 at a cost of Rs17 billion.
Acquisition of land for 153-kilometre Chitral-Boni-Mastuj-Shandur road is in process and the project would be completed with an estimated cost of Rs21 billion. It will be executed in four phases while work is under way on the first three phases.
Similarly, tender for 46-kilometre Chitral-Ayun-Bambureet road will be floated within one month while the project will be completed at Rs4 billion. About the progress on Khyber Institute of Child Health and Children Hospital, the meeting was told that 90 per cent work on the project was completed while procurement of equipment was yet to be started.
A total of 63 projects have been identified in different sectors for inclusion in the upcoming PSDP. 
Of total, PC-I for 32 projects has been prepared so far while PDWP has cleared 16 of them.
The chief minister directed the authorities concerned to get the remaining PC-I cleared by the end of the month. He stressed the need for expediting work on all the ongoing projects being executed under PSDP in the province. He directed the authorities concerned to ensure timely completion of the projects.
He ordered the officials concerned to ensure full utilisation of funds released for PSDP projects. He directed them to ensure timely preparation and submission of fund utilisation reports to the relevant forum.
The chief minister directed them to get approved the PC-I of all the projects proposed for the next PSDP by the end of the month from Provincial Working Development Party. He added that timely completion of public welfare projects was priority of government.
The chief minister expressed dissatisfaction over the pace of work on road sector projects. He directed all the departments to submit detailed reports regarding utilisation of funds released for the projects.
Published in Dawn, December 17th, 2021
"
