,Header,Summary,Detail
0,Two students held for harassing female classmate,LAHORE: The police have arrested two students of the Punjab University involved in harassing a female classmate....,"LAHORE: The police have arrested two students of the Punjab University involved in harassing a female classmate.
Girl’s brother lodged a complaint three days ago that his sister was kidnapped at gunpoint allegedly by her  two classmates from the Campus Bridge a month ago. The suspects took her to some undisclosed location and attempted to rape her. The suspects also tore her clothes and captured the footage.
Later, the suspects continued to blackmail her for a month asking her to meet them otherwise they would upload the videos on social media. She remained silent but later reported the matter to the family. The Muslim Town police registered a case under sections 376, 365, 509 (ii), 511, 506 and 34 of the PPC.
Iqbal Town SP Tanvir Raza told Dawn that the suspects were arrested and handed over to the investigation wing.
He said the incident took place outside the Punjab University but the alleged victim and suspects were both students of the university.
Chief Minister Usman Buzdar took notice of the incident and sought a report from the police. He said the suspects did not deserve any concession. 
Published in Dawn, December 17th, 2021
"
1,Punjab launches labour card for workers,LAHORE: The Punjab government on Thursday announced the launch of a ‘multifaceted’ Labour Card for the working...,"LAHORE: The Punjab government on Thursday announced the launch of a ‘multifaceted’ Labour Card for the working class in the province.
Punjab Labour and Human Resource Department (L&HRD) and Migrant Resource Centre (MRC) Pakistan jointly organised a conference on “Protecting workers’ rights” and to observe International Migrants Day on Dec 18.  
The participants also discussed issues of the workers, exploitation of their rights, lack of awareness about laws and their rights and responsibilities.
Punjab Minister for Labour and Human Resource Ansar Majeed Khan said the major reason to observe International Migrants Day is to highlight and raise awareness about the rights of migrants. He said the state is responsible to protect the rights of overseas Pakistanis and for the purpose labourers should be aware of their rights and legal protection which the law of the land provides to them.
He announced launch of the multifaceted Labour Card in the province while 14 different features and facilities were part of the card, including purchase of subsidised merchandise and concession in transport and railway fares.
Mr Khan said the card would serve as debit and ATM card which could also be used for commercial purposes.  
He said the card would ensure at least Rs15,000 worth of additional financial benefits to the secured workers currently getting minimum wage of Rs20,000 to Rs25,000.  
MRC Coordinator Nadia Kashif said the centre is providing information on safe, legal and informed migration, and also raising awareness about their rights as migrant workers in their origin and destination countries. 
The conference brought together over 50 participants from academia, government policymakers, national and international experts in the field of labour migration to explore the strategies adopted by the Pakistan government in order to address the challenges faced by workers and Pakistani migrants, with particular reference to protecting their rights in destination countries.
Published in Dawn, December 17th, 2021
"
2,PML-N wins by-polls,"MUZAFFARGARH: Pakistan Muslim League-N candidate Rana Saleem won the by-election for PP-206, Khanewal, while ...","MUZAFFARGARH: Pakistan Muslim League-N candidate Rana Saleem won the by-election for PP-206, Khanewal, while Pakistan Tehreek-i-Insaf’s (PTI’s) Noreen Nishat Daha stood far behind him.
PPP candidate Syed Mir Wasiq and Tehreek-i-Labbaik Pakistan’s Akmal Sheikh stood third and fourth, respectively. 
According to unofficial results, the PML-N bagged 47,649 votes, PTI 34,030, PPP 15,059 and the TLP man got 9,616 votes. 
The seat fell vacant after PML-N Nishat Daha’s death on Oct 23. After the 2018 elections, he had informally joined the PTI. The PTI awarded ticket to his widow Noreen Nishat Daha for the by-poll, while the PML-N chose their rival Rana Saleem who was a PTI candidate in the 2018 elections. 
The turnout remained 39 per cent which was more than the expectations. 
Earlier, the day started with a foggy morning, and till noon, there was hardly any activity on any polling station. Voters, however, started coming to polling stations in the afternoon and there was a great rush at polling stations till evening. 
The PML-N workers celebrated the results with dance on drumbeats. The PPP camp was also jubilant over their improved tally. 
Local politicians and commentators said the PPP stole the vote of the PTI candidate from rural areas, while the TLP failed to get significant votes from the urban areas, which led to the comfortable win of the PML-N candidate and defeat of the PTI. They said the people rejected the PTI because of the price hike. 
The polling was held without any eventful incident. 
Ms Daha was caught showing her stamped ballot to the media, which invoked the Election Commission of Pakistan laws to cancel her vote as it was a violation of election laws. 
PPP candidate Mir Wasiq’s guard was arrested by police at a polling station for displaying weapons. Mir Wasiq protested the arrest of his guard. 
The police, however, said Section 144 was enforced in the by-election constituency and guard Waseem entered a polling station despite being stopped on which the police took timely action and arrested him and further operation is underway. 
DPO Nadeem Abbas said violators of Section 144 would be dealt with iron fists.
Commissioner Dr Irshad Ahmed and Regional Police Officer Javed Akbar Riaz visited Khanewal and reviewed the polling process and administrative and security measures. 
Khanewal Deputy Commissioner Agha Zaheer Abbas Shirazi and DPO Syed Nadeem Abbas were also present.
Published in Dawn, December 17th, 2021
"
3,Fafen reports illegal canvassing outside polling stations,ISLAMABAD: Campaigning and canvassing outside polling stations and persistent minor procedural irregularities in...,"ISLAMABAD: Campaigning and canvassing outside polling stations and persistent minor procedural irregularities in PP-206 (Khanewal-IV) by-election reinforced the need for stricter implementation of the election law and procedures, said the Free and Fair Election Network (Fafen) on Thursday.
Four political parties – the PML-N, PTI, PPPP and Tehreek-i-Labbaik Pakistan (TLP) – had fielded candidates for the by-election, while seven others contested independently. Albeit lower than the 57 per cent during the 2018 general elections, the turnout in PP-206 remained impressive as compared to less than 19pc in the recently held NA-133 (Lahore-XI) by-poll.
The seat had fallen vacant after the death of a PML-N MPA. The by-election came under the spotlight after the parties announced their candidates – the PTI nominee in the 2018 polls ran from the PML-N platform, while the widow of the deceased PML-N MPA received the PTI ticket. There were media reports of a clash between the supporters of PML-N and PPPP on Dec 15, a day before the election. The PPPP candidate alleged an attack on his residence by PML-N workers, and registered a case with the police. The PML-N, on the other hand, alleged the PPPP had indulged in vote buying.
Fafen had deployed 30 observers for 120 out of the total 183 polling stations across the constituency. Its preliminary report is based on the observations received from 82 polling stations.
The observers reported the polling day remained peaceful with no major incident, however, seven of them were barred from observing the electoral process. At one polling station (PS-70), the presiding officer (PO) continuously interrupted the observation.
According to the observers, one of the most common illegalities remained the campaigning and canvassing by candidates outside 85pc of the observed polling stations. At 29pc of the observed polling stations, the POs had not removed the campaigning material on their outer walls, while at four others the material was found pasted inside the premises. The polling material was found scarce at two polling stations. The PO at one polling station did not seek signatures of polling agents on Form-42 after showing them empty ballot boxes before the start of polling, as required by the law. Similarly, at two polling stations, the POs did not show the empty ballot boxes to polling agents. 
At two polling stations, voters were not allowed to vote despite possessing original identity cards. At two others, the assistant presiding officers (APOs) were found not stamping the back of the ballot papers while issuing them to voters, while at five stations the APOs were observed not signing the back of the ballot papers. Such ballot papers are excluded from the count at the polling station, and later rejected by the returning officers during consolidation of results.
At one polling station, unauthorised persons were found present inside the polling booth. At 43pc of the observed polling stations, the Covid-19 SOPs were not duly followed.
The ECP had set up 183 polling stations – 62 male, 60 female and 61 combined – in the constituency, while the number of registered voters in the constituency was 230,698 – 125,190 men and 105,508 women.
Published in Dawn, December 17th, 2021
"
4,Three killed in fog-related accidents,"TOBA TEK SINGH: Three people died and three others were injured in fog-related accidents in Faisalabad.  

According...","TOBA TEK SINGH: Three people died and three others were injured in fog-related accidents in Faisalabad.  
According to Rescue 1122, a bus collided with a pickup van on Faisalabad-Dijkot Road near Bagran canal bridge as a result of which two persons died on the spot. Adnan Ismail, 33, was a resident of Gulberg, Lahore, whereas the other person could not be identified.  
In another accident, a truck hit a motorcycle near Sitara Colony level crossing on Faisalabad-Risalwala Road as a result of which Muhammad Zain, 18, died while pillion rider Rahman Manzoor, 17, was shifted to the DHQ hospital. 
A bus and a tractor collided head-on as a result of which Muzammil, 20, and Sufian, 26, were injured. They were shifted to Faisalabad’s Allied Hospital. 
Published in Dawn, December 17th, 2021
"
5,PA briefed on action over Sialkot incident,LAHORE: The Punjab Assembly learned on Thursday that 182 people had been taken into custody in the Sialkot tragedy...,"LAHORE: The Punjab Assembly learned on Thursday that 182 people had been taken into custody in the Sialkot tragedy and of them, 62 were released for lack of evidence. 
Initiating a general debate on the Sialkot tragedy, Law Minister Raja Basharat told the house that 120 people were under investigation, 52 had been arrested and 18 of them had been remanded in police custody, while none had been bailed out.
He said the challan of the case would be presented in the court within 30 days. He lauded the police role as exemplary for arresting the accused.
He said the senseless killing of the Sri Lankan citizen was a tragic incident that was condemned by every Pakistani, including the prime minister and the Punjab chief minister.
He said 182 people were identified with the help of CCTV cameras and detained immediately after the incident, while 62 of them were released for not being involved in the case. Fifty-two people were arrested, out of 120 brought under investigation and none of them had been bailed out.
He said a special prosecution team of three officers was assisting the police and monitoring the case.
He said the Council of Islamic Ideology and Shaan-i-Rehmatul-lil-Alameen Authority were working to prevent such incidents in future. He suggested a unanimous and effective legislation to prevent such incidents in future.
The minister recalled that over 50 Muslims had been martyred in a mosque in New Zealand which showed that such heinous incidents happened in every society, though no religion permitted violence.
Taking part in the debate, the opposition demanded action against those who form armed wings.
PML-N’s Samiullah Khan lamented that the government first banned the Tehreek-i-Labbaik Pakistan alleging it was being funded by India and then the state backed out of its stance.
He recalled that an army general had surrendered before his Indian counterpart back in 1971 and the PTI before the TLP in 2021.
He regretted that neither the chief minister nor the law minister went to condole with the heirs of the policemen martyred in clashes with the TLP, and contrary to it the outfit’s chief Saad Rizvi, after his release, went to the house of each deceased worker.
Khalil Tahir Sandhu, another N Leaguer, called for penalising those who levelled false allegations of blasphemy.
Published in Dawn, December 17th, 2021
"
6,Human rights award ceremony,"LAHORE: The Human Rights Society of Pakistan will hold its 38th Human Rights Award Ceremony on Dec 28. 

In a press...","LAHORE: The Human Rights Society of Pakistan will hold its 38th Human Rights Award Ceremony on Dec 28. 
In a press statement on Thursday, its president Syed Asim Zafar announced that veteran journalist and former general secretary of the Human Rights Commission of Pakistan (HRCP) the late I.A. Rehman would be given posthumous award for his longstanding struggle and contribution to defending human rights and raising awareness of human rights through his writings.
He said another award would be given to trade union leader Khurshid Ahmad, general secretary of the All Pakistan Workers Confederation, who devoted his life for the struggle of workers’ rights.  
Mr Zafar said the third award would be given to Jalila Haider from Balochistan for being the first woman representative of Hazara community and for defending rights of her community as well as missing persons. 
Other awards will be given to doctors and paramedics who performed extraordinary services during the coronavirus, risking their lives.
Published in Dawn, December 17th, 2021
"
7,LHC appoints amicus curiae in plea against secret filming,A social activist had filed a petition in 2019 after incidents of blackmailing of women through secretly filmed videos.,"LAHORE: The Lahore High Court on Thursday appointed an amicus curiae in a public interest petition against secret filming, recording or photographing of individuals, especially women, both at private and public places without their knowledge or consent.  
Salman Sufi, a social activist who works for women empowerment and gender reforms in particular, had filed the petition in 2019 in the wake of multiple incidents of blackmailing of women through release of CCTV footage or secretly filmed videos.  
On Thursday, Advocate Anas Mashood submitted that there were various incidents wherein the owners/staff of internet cafes or cinemas secretly recorded videos or photos of the activities of their customers by using night vision cameras or CCTV cameras.
He said the perpetrators uploaded the videos on websites or leaked to the general public through CDs/social media, which resulted in loss of life of many people but the culprits had not yet been identified, rather no stern action had been taken against them.
The counsel argued that the cybercrimes/online offences against the privacy of individuals grew every day which infringed the inviolable right of dignity of the citizens protected and guaranteed under Article 14 of the Constitution. He referred to Article 8 of the European Convention on Human Rights, which provides a right to respect for one’s private and family life, his home and his correspondence, subject to certain restrictions that are in accordance with law and necessary in a democratic society.  
After hearing the arguments, Justice Jawad Hassan appointed Barrister Asad Raheem as amicus curiae to assist the court on the matter and allowed time to the respondents to file their replies by Jan 12, 2022.
Sufi in his petition pleads that the right of privacy, especially pertaining to personal information, is inherently compounded and recognised in the laws of Pakistan, but due to a lack of specific attribution it remains dormant with tacit ascriptions in other laws resulting in deprivation of liberty and dignity for the citizens.  
He asks the court to declare that the installation and operation of CCTV cameras at any place accessible to the general public without displaying proper notice or signage of the surveillance is unconstitutional and amounts to breach of privacy.
Published in Dawn, December 17th, 2021
"
8,Notices on Meesha’s plea,LAHORE: The Lahore High Court on Thursday issued notices on a petition by singer Meesha Shafi challenging a case...,"LAHORE: The Lahore High Court on Thursday issued notices on a petition by singer Meesha Shafi challenging a case registered against her by the Federal Investigation Agency (FIA) on the complaint of actor-cum-singer Ali Zafar.
Advocate Saqib Jillani advanced his arguments on behalf of Shafi and asked the court to set aside the FIR and the trial proceedings.  
Justice Tariq Saleem Sheikh issued notices to the respondents for Dec 20 and also sought assistance from the attorney general on the matter.  
The FIA had lodged the FIR under section 20 of the Pakistan Electronic Crime Act and section 109 of Pakistan Penal Code against nine persons allegedly for running a smear campaign against the complainant on social media.
The agency in its challan (investigation report) said the investigation established that all the suspects including Shafi posted serious/direct allegations and defamatory/derogatory content on social media against the complainant.
DEFAMATION SUIT: A sessions court on Thursday adjourned the hearing of a defamation suit by actor-singer Ali Zafar against singer Meesha Shafi due to unavailability of the latter’s counsel.  
However, Ms Shafi personally appeared before the court. Talking to the media, the singer said many women from showbiz industry had contacted her and narrated their ordeals of sexual harassment after she made her incidents public.
She expressed her trust in the court and hope for victory in the defamation proceedings.
Shafi complained about misreporting by the media about the court’s orders for her appearance. The singer said she appeared without any delay when she received the summons.
In this case, Ms Shafi had already withdrawn an application to the extent of her cross-examination through video link as she was available in Pakistan.
In his suit, Zafar said the allegations tarnished his image in public and his family had been facing agony and pain. He asked the court to issue a decree against Shafi and direct her to pay Rs1bn as damages to him. 
Published in Dawn, December 17th, 2021
"
9,Construction of roads begins in Narowal district,NAROWAL: Work on construction of roads in the district has been started after release of Rs1.13 billion from the...,"NAROWAL: Work on construction of roads in the district has been started after release of Rs1.13 billion from the Annual Development Programme.  
Pakistan Tehreek-i-Insaf (PTI) leader Muhammad Sajjad Mahes had requested Punjab Chief Minister Sardar Usman Bardar to provide funds for construction of roads in Narowal district. The chief minister had approved Narowal roads construction projects and provided funds.  
A two-lane road from Ransiwal railway crossing to Narowal railway station will be constructed at a cost of Rs100 million. A sum of Rs40m will be spent on construction of Sialkot railway crossing and Eidgah road from Narowal railway station. Rs20m will be spent on construction of road from Eden Rob to Ansari Bakery via Girls College Road. An amount of Rs30m will be utilised for Iman Girls High School to Anbala Food Point Road. A sports gymnasium on Zafarwal Road will cost Rs60m. Rs280m will be spent on construction of roads from Baba Karam Shahwali Darbar and Badha Pind to Sankathara. A sum of Rs50m will be utilised for construction of road from bus stop Tipala Turn to Sankhatra.  
The construction of road from village Kanjroor to village Badhan Turn via village Dhani Deo Darziwala and Dhani Deo Kalrawala would cost Rs50m.  
Rs30m will be spent on construction of sewerage and streets in Badumlahi Deranwala and Pejuwali villages. Rs200m have been earmarked for sewerage and streets of Narowal city. Rs20m have been set aside for construction of road from Shakargarh Road Rangers Headquarters to village Dhalepur.  
An amount of Rs70m will be spent on road from Sharif Chowk to Maiadian Chowk.
Published in Dawn, December 17th, 2021
"
