,Header,Summary,Detail
0,Legislators move motion of no confidence against Senate committee’s head,"Members allege chairman of standing committee on NHS is misusing his powers, refusing to conduct voting on two bills.","ISLAMABAD: After a heated debate in the Senate Standing Committee on the National Health Services (NHS) on two bills, members of the coalition government parties moved a no-confidence motion against chairman of the committee who belongs to the Pakistan Tehreek-i-Insaf (PTI).
The committee had to discuss two bills titled ‘The Pakistan Medical and Dental Council (PMDC) Bill 2022’ and ‘The Pakistan Institute of Medical Sciences (Pims) Bill 2022’ moved by Pakistan Peoples Party (PPP) Senator Saleem Mandviwalla on Aug 1. The house had referred both bills to the standing committee with a suggestion to consider and report within two days.
The first bill has been moved to repeal the Pakistan Medical Commission (PMC) and the second has been moved to repeal the Medical Teaching Institution Act in Pims.
Senators from the ruling party wanted to get the bills passed but the committee chairman, Senator Mohammad Humayun Mohmand from the PTI held a debate and later announced to call off the meeting without voting.

Members allege chairman misusing his powers, refusing to conduct voting on two bills

However senators, belonging to the ruling party, criticised this and decided to move a no-confidence motion against the chair.
The motion, signed by PPP senators Jam Mahtab Hussain Dahar, Bahramand Khan Tangi, Pashtunkhwa Milli Awami Party (PMAP) Senator Sardar Mohammad Shafiq Tareen and others, stated that members of the committee had lost confidence in the chair while discussing private member’s bills as the chair had misused his powers.
Despite requests of all the committee members to conduct voting on the PMDC bill, Mr Mohmand categorically refused and did not put the bill for voting and adjourned the sitting of the meeting, the motion stated.
Earlier, Senator Saleem Mandviwalla, who reached the committee room of the Parliament House to defend his bills, said the PMDC had made everything simple while the PMC had increased problems of doctors.
“A number of doctors have called me and shared their grievances. We should work for the betterment of the health fraternity,” he said.
Health minister Abdul Qadir Patel also spoke in favour of the bill and said a large number of seats of medical colleges of Sindh and Balochistan remained vacant.
“Due to the policy of the PMC, billions of dollars of Pakistan went abroad as students took admission to institutions in other countries and paid fee in foreign exchange. Moreover, fee for the Medical and Dental Colleges Admission Tests (MDCAT) was increased from Rs1,500 to Rs6,000 due to which parents and students suffered.
“The PMC officers at administrative posts have been getting at least a salary of Rs500,000 per month,” he said.
The PMDC was functional during the tenure of Pakistan Muslim League-Nawaz (PML-N) but later during the PTI’s term, the council was dissolved and around 200 of its employees were dismissed. Later, new appointments were made.
Jamaat-i-Islami Senator Mushtaq Ahmed suggested that the condition of the National Licensing Exam (NLE) should also be withdrawn as it was creating problems for students.
However, PTI Senator Dr Zarqa Suharwardy Taimur spoke in favour of the NLE and alleged that some appointments were being suggested for monetary benefits.
The committee chairman postponed the debate till the next meeting and left but the members insisted on voting. Senator Tangi announced that he would chair the meeting. However, later they moved a no-confidence motion against the chairman.
Published in Dawn, August 4th, 2022
"
1,Girls bag top positions in federal board’s SSC-II exams,ISLAMABAD: Girls clinched all top positions in both science and humanities groups in the Secondary School ...,"ISLAMABAD: Girls clinched all top positions in both science and humanities groups in the Secondary School Certificate (Part-II) exam results announced by the Federal Board of Intermediate and Secondary Education (FBISE) on Wednesday.
This year the overall pass percentage remained 86.58. 
According to results, 111,445 students enrolled for the exams, out of whom 95,819 passed.
In the science group, the first position was clinched by Maryam Khan of the Army Public School and College for Girls, Humayun Road Rawalpindi, scoring 1,096 marks.
The second position in this group was shared by two students, Fatima Bintay Asad and Mahnoor Ali from Army Public School EME College Campus Peshawar Road Rawalpindi and Joint Staff Public School and College Rawal Road, Chaklala Rawalpindi respectively, by obtaining 1,095 marks.
Abia Rafique of Army Public School and College for Girls, Humayun Road Rawalpindi, stood third in science group, bagging 1,094 marks.
In the humanities group, Oneeba Shahid from DHA Senior School for Girls, Phase-V DHA Lahore Cantt, stood first, obtaining 1,061 marks. The second position went to Eman Ali from Fauji Foundation College for Girls, New Lalalazar Rawalpindi Cantt, who got 1,058 marks.  Maira Bukhari from Islamabad Model College for Girls G-10/2, Islamabad stood third, bagging 1,042 marks.
The result was announced at a ceremony held here at FBISE offices, which was attended by Federal Education Minister Rana Tanveer Hussain as chief guest and participated by academicians, position holders along with their parents and principals as well as board employees.
FBISE Chairman Qaisar Alam briefed the audience about salient features of the examination and the working of the board.  
Speaking om the occasion, Federal Education Minister congratulated the successful candidates and advised them to work hard in their future endeavours for the betterment of the country.
According to FBISE, the results cards of regular candidates are being dispatched to their respective institutions and those of private candidates were being sent on their home addresses given by them.  
The board said that failed candidates and fresh candidates could appear in 2nd Annual exams to be held this year. 
All those candidates who wish to improve their grade marks can reappear in subject(s) of their choice of part-I or Part-II or both the parts/entire examination.
The results also showed that this year 65 unfair mean cases were reported and of them 64 have been decided by the board.
Published in Dawn, August 4th, 2022
"
2,Capital admin says talks with transporters continuing,ISLAMABAD: The capital administration is in the process of convincing transporters not to participate in the...,"ISLAMABAD: The capital administration is in the process of convincing transporters not to participate in the nationwide strike against increase in taxes.
Deputy Commissioner Irfan Nawaz Memon told Dawn that the administration was holding negotiations with transporters and trying to convince them not to participate in the strike. Islamabad is a small city and people will suffer, he said, adding that the strategy of local transporters is yet to be cleared.
Transporters’ Association President Irfan Niazi said all intra-city passenger bus services were closed in the twin cities since Aug 1. All 22 bus terminals of the intra-city bus services remained closed and 7,500 long route passenger vehicles were parked inside and around the terminals, he added.
The strike was planned against the increase in taxes, Mr Niazi said, adding that due to this increase, it was impossible for transporters to operate their business.
Hike in prices makes the life of citizens miserable because everything is beyond the reach of normal people, he said, adding that transporters did not want to get the amount from the pocket of commuters to pay taxes, but under the present situation it was hard to run the business. So far, only long route transporters participated in the strike while local transport is operational in the twin cities, only to accommodate locals, he said.
However, Mr Niazi said highways and roads would be blocked if the government did not accept their demands and reduce taxes.
Negotiation will only be held with the Federal Board of Revenue (FBR) chairman or the finance minister as the matter was related to them and the local administration had nothing to do with it, he added.
Published in Dawn, August 4th, 2022
"
3,Three more police stations established in Islamabad,ISLAMABAD: Three new police stations were established in the capital on Wednesday while the jurisdictions of three...,"ISLAMABAD: Three new police stations were established in the capital on Wednesday while the jurisdictions of three police stations were reshuffled.
The number of police stations in the capital rose to 26 from 23 after creation of the three new police stations, Phulgran, Kirpa and Sangjani. Police officers said in 2014, the then inspector general of police (IGP) Tahir Alam Khan gave advice to separate the area of Phulgran from Bhara Kahu police station due to increase in the population and expansion of residential and commercial areas.
In response of this advice, the then station house officer (SHO) Rukhsar Madhi, who is now SP, made a proposal to create the Phulgran police station, they said, adding however, due to shortage of funds, resources and manpower the proposal for the police station was never be approved.
Likewise, work on Kirpa and Sangjani police stations started last year and two different teams of officers who were posted out in December 2021 and May 2022 worked on it, the officers said.
According to a notification, Mohalla Malkan, Purana Tarnol, Johad Road, Dhoke Ramzania, Dhoke Kartian, Saray Karboza, Dhoke Abbasi, Dhoke Kashmirian, Dhoke Muglan, Mohallah Usmania, Dadrasa Road Daur Aloom Zakriya, Saray Modhoo, Dhoke Taman, Dhoke Phelwan, Dhok Rajgan, Dhoke Sulman, Sangjani and Dhoke Jori Garbi, G-13/1-2, G-14, F-13, F-14, Dhoke Labana, Jori Sharqi, Chongi No 26, Dhoke Sawayan, Johad and Golra Station will be included in the jurisdiction of Sangjani police station.
Whereas, Kirpa police station’s jurisdiction will be Kirpa, Darwala, Gulberg, Residencia, Bangial, Sigga, Pindori Sydian, Bagh Jogina, Chalimoso Khan, Ghora Mast, Baian Syedan, Dhoke Plam, Dhoke Jandi, Bhimbhar Tarar, Ladhiot Syedian, Pind Makan, Jhan Syedan, Alipur Farash, Chontra, Eden Life, Japan Road, Arslan Town, Thanda Pani, and Mehboob Chowk, Jinnah Garden, Capital Enclave, Naval Anchorage, National Assembly/Senate Housing Society, OPF Society, Down Town, Gulberg Residencia, Kashmir Society, Gagri, Jandala, Masalchian, Har Do Gair, Bhunder, Sihala Khurd, Gala Stop, Bhukkar, Haran Mera, Darwala, Hussainabad, Ratti Kassi, Lohibher, Chucha Sheikhan, Gandian, Madina Town, Baba Hast, Kashmirian, Rasala, She Dhamyal, Rajgan, Ladhiot, Mera Dadu, Peeja and Khatreel, Thanda Pani, Lehtrar Raod, Dream Land Society, Royal Society, Green Residence Society, Go Petrol Pump, Eden Life Society, and Blessing Marriage Hall.
The jurisdiction of Phulgran police station will include Atthal, Bobri, Phulgran, Chattar, Sakreela, Mera Begwal, Shahpur and PTV Colony. 
Furthermore, the jurisdictions of Golra, Shalimar and Ramna police stations were changed, the police said. Areas of G-12, Mera Abadi, Mera Jaffar and Mera Aku have been merged with Golra police station from Ramna police station. Likewise, an area of E-11, presently in the jurisdiction of Golra police station has been merged with Shalimar police station.
Published in Dawn, August 4th, 2022
"
4,AJK Minister Malik Zaffar Iqbal gets life imprisonment in murder case,Complainant says Iqbal was among 16 people who attacked his shop and shot his brother to death.,"


 
MUZAFFARABAD: A sitting member of the Azad Jammu and Kashmir (AJK) cabinet was arrested by police on Wednesday moments after the Shariat Appellate bench of the AJK High Court slapped him with rigorous life imprisonment and Rs1 million fine in a nearly two decades old murder case.
Minister for Higher Education Malik Zaffar Iqbal, who had returned from LA-8, Kotli-I on PTI ticket, was nominated in this case in an application lodged with Kotli police station on Sept 29, 2003by Rashid Hussain Shah for the murder of his brother Amir Asif Shah.
The complainant had alleged that a group of around 16 lethal weapon-wielding people, including Mr Iqbal, had attacked his shop in Riyan Gala village in the wake of a brief altercation with Mansha Malik a few days ago. 
According to him, Mr Iqbal, who was wielding a Kalashnikov, had fired a shot at the complainant’s brother Amir Asif Shah which hit him in his forehead and subsequently killed him.
The FIR was initially registered under sections 324,147, 148, 149, 337-A1 of Azad Penal Code (APC) but section 302 of APC and section 13/20/65 of Arms Act were added to it after the victim died of his wounds in the hospital the same evening and the accused persons failed to provide licence of recovered weapons.
The trial of the case was conducted by the district criminal court Kotli, comprising the sessions judge and districtQazi. At the conclusion of the trial, the sessions judge had acquitted the accused persons from all the charges by extending benefit of doubt, but the district Qazi convicted Mr Iqbal under section 302(B) of the APC and awarded him death sentence asTazir,coupled with five-year imprisonment under the Arms Act.
The Qazi also awarded five-year imprisonment to another accused Imran under the Arms Act but concurred with the acquittal order of the rest of accused persons vide the impugned judgement delivered on May 19, 2008.
After hearing the counsel for the parties, going through their written arguments and record of the case as well as statements of the eyewitnesses in Kotli circuit, the Shariat Appellate bench, comprising Justice Mohammad Ejaz Khan and Justice Chaudhry Khalid Rasheed, had reserved the judgement early last month.
It was announced on Wednesday at the principal seat in a packed courtroom, where minister for local government Khawaja Farooq Ahmed, parliamentary secretary Asim Sharif Lone and a large number of PTI supporters were also present.
The bench held that the prosecution had proved the guilt of Mr Iqbal without any considerable or substantial shadow of doubt and set aside the impugned judgement to his extent recorded by the sessions judge and converted the capital punishment handed down by the district Qazi into 14 years rigorous imprisonment.
Separately, Mr Iqbal was also sentenced to three-year simple imprisonment under the Arms Act.
The bench declared that the convict would pay Rs1 million as compensation to the legal heirs of the deceased, and in default of payment the amount would be recovered from him under the Land Revenue Act.
While acquitting Mr Imran of charges by giving him the benefit of doubt, the bench sustained the impugned verdict to the extent of the remaining accused persons.
Soon after the announcement of the verdict, police shifted Mr Iqbal to the nearby civil secretariat police station from where he would be handed over to Kotli police to be lodged in judicial lockup.
However, his lawyers said they would challenge the decision in the Supreme Court.
Published in Dawn, August 4th, 2022
"
5,Met Office predicts hot weather,ISLAMABAD: Pakistan Meteorological Department (PMD) has forecast hot and humid weather for most parts of the country...,"ISLAMABAD: Pakistan Meteorological Department (PMD) has forecast hot and humid weather for most parts of the country during the next 24 hours.
However rain-wind/thundershower is expected at isolated places in Kashmir, upper Punjab, upper Khyber Pakhtunkhwa, Gilgit-Baltistan and northeast Balochistan. Monsoon currents are penetrating upper and central parts of the country whereas a westerly wave is affecting western and upper parts of the country.
During the last 24 hours, hot and humid weather prevailed in most parts of the country. 
However, rain-wind/thundershower occurred in south Punjab, upper Khyber Pakhtunkhwa and Gilgit-Baltistan.
The rainfall recorded during the period was Lahore (Gulshan-i-Ravi 8mm, Tajpura 7mm, Mughalpura 5mm, Shahi Qila, Airport 4mm, Lakshmi Chowk, Johar Town 2mm, City 1mm), Toba Tek Singh (5mm), Multan (1mm), Khyber Pakhtunkhwa: Dir (lower 10mm, upper 8mm), Bannu, Pattan, 4mm; Kalam, Mardan, 1mm; Gilgit-Baltistan: Hunza 4mm, Babusar 2mm and Bagrote 1mm.
The highest maximum temperatures recorded during the period were Dalbandin, Nokkundi 42C, Khairpur and Panjgur 40 C.
Published in Dawn, August 4th, 2022
"
6,No end to robberies in capital,"ISLAMABAD: Robbers and thieves looted cash and valuables in the capital, police said on Wednesday. In the first...","ISLAMABAD: Robbers and thieves looted cash and valuables in the capital, police said on Wednesday.
In the first incident, robbers snatched a car, mobile phone, Rs8,000 cash, ATM cards and a watch.
Robbers also looted Rs120,000 and mobile phone from Bilal Ahmed in D-12 and a mobile phone from Imran Iqbal in G-6/1-3. 
Meanwhile, burglars broke into the shop of Qazi Ovais on Japan Road and made off with Rs2.2 million cash and other valuables.
Burglars also made off with gold and diamond ornaments, five watches and Rs560,000 cash from a house in I-14/4.
Similarly, burglars broke into a house in New Chattha Bakhtawar and escaped with Rs300,000, jewellery, three laptops, tablet, three watches and an LCD.
Similarly, culprits stole Rs90,000 from the house of Khalid Siddiq in Hamza Town, Rs50,000 and a mobile phone from the house of Ansar in I-14/2, Rs20,000 cash, gold ornaments, LCD and mobile phones from the house of Tariq Mehmood in Sihala Khurd, Rs50,000, a laptop and other items from the car of Fiza Tariq in H-9, Rs20,000 and two mobile phones from the house of Hassan Ali Malik in G-12 and Rs15,000 from Mudassar Ahmed in G-13.
Meanwhile, five cars were stolen from G-11 and H-9 as well as nine motorcycles from PTCL Colony, CDA Hospital, Faisal Mosque, Melody, Dhoke Abbasi, Golra, G-9, G-8/1 and Tamma, police said.
Published in Dawn, August 4th, 2022
"
7,"No plan to withdraw administrative, financial powers from AJK: Kaira","Says proposed amendments cannot come into force unless agreed to by region’s govt, political parties.","MUZAFFARABAD: Prime Minister’s Adviser for Kashmir Affairs and Gilgit-Baltistan Qamar Zaman Kaira on Wednesday asserted that there were no plans to withdraw the financial, administrative or any other authority already given to the Azad Jammu and Kashmir (AJK) government “except for removal of some anomalies in AJK Constitution”.
“I belong to the Peoples Party which has a special bondage with Kashmir and Gilgit-Baltistan, more than anyone else in the country. We are the ones who have given constitutions and rights, who have rectified wrongs in them. We believe in devolving powers and not centralising them,” Mr Kaira said in a press conference at the Central Press Club.
He was flanked by three AJK lawmakers from his party, including Leader of the Opposition Chaudhry Latif Akbar, and scores of other party workers.
After Mr Kaira was asked to clarify position on a draft of 15thconstitutional amendment that his ministry had recently floated, he said he was unable to understand why a storm in the teacup had been created on this issue.

Says proposed amendments cannot come into force unless agreed to by region’s govt, political parties

He claimed that the draft had been prepared during the PTI and PML-N governments in Islamabad and Muzaffarabad, respectively.
“I have just thrown it open so as to solicit suggestions from the stakeholders to remove anomalies in the [AJK] Constitution because the constitution and laws are living documents and should keep on undergoing amendments in accordance with the demands of the time and situation,” he said.
However, later at an informal talk in the club president’s office, when Mr Kaira was asked what was his take on the draft, he said since he had not gone through it in totality he could not immediately make a precise statement about it.
“Whatever the proposed amendments, they cannot and will not come into force unless agreed to by your [AJK] government and political parties and subsequently approved by the AJK Legislative Assembly,” the prime minister’s aide said.
Responding to questions, he said every politician and political party in Pakistan, including Imran Khan, had as much connection with the Kashmir issue as the Kashmiris themselves had with it.
“But my party carries a distinction. It was founded for the cause of Kashmir,” he added.
When a senior reporter asked if India’s Aug 5, 2019 move was a “fixed match” [with Pakistan], he replied: “This is a sensitive issue and I should not talk about it randomly.”
In the same breath, he added that in his view no Pakistani politician, including Imran Khan and Ziaul Haq, was the enemy of Pakistan. Their wrong decisions, wrong steps may have harmed the interests of the country, but intentionally no one is the enemy,” Mr Kaira said.
In response to a question, the adviser claimed that the AJK council was bereft of funds and “its employees were drawing salaries from the federal government in the shape of grants”.
However, his reply was in sharp contrast to factual position, as since the passage of 13thamendment in June 2018 funds for payment of salaries and allowances to council members and employees were allocated in the AJK’s budget.
Replying to a question on the prohibited funding case, Mr Kaira said the law would take its course [in this regard].
“We are neither accelerating nor delaying it,” he said.
Published in Dawn, August 4th, 2022
"
8,IHC issues notices in Peira chairperson case,ISLAMABAD: The Islamabad High Court (IHC) on Wednesday issued notices to respondents on a petition challenging...,"ISLAMABAD: The Islamabad High Court (IHC) on Wednesday issued notices to respondents on a petition challenging restoration of Zia Batool as chairperson of Pakistan Educational Institutions Regulatory Authority (Peira).
A division bench comprising Justice Aamer Farooq and Justice Saman Raffat Imtiaz heard the miscellaneous petition.
Earlier, the division bench had ordered to remove Peira’s chairperson from the post which was later suspended by the two-judge bench.
However, petitioner Imtiaz Ali Qureshi filed miscellaneous application in the court, requesting it to withdraw its order of restoring Zia Batool as Peira chairperson.
Published in Dawn, August 4th, 2022
"
9,Man sets himself on fire,TAXILA: A man committed suicide by self-immolation in Marri area on Wednesday. Police and hospital sources said the...,"TAXILA: A man committed suicide by self-immolation in Marri area on Wednesday.
Police and hospital sources said the man was identified as 42-year-old Mohammad Sajjad. 
He was taken to District Headquarters (DHQ) Hospital from where he was shifted to Holy Family Hospital (HFH) with 90pc burn injuries where he died. 
Police, while quoting the family of the deceased, said the man had been in distress due to poverty. Police registered a case and launched further investigation.
Published in Dawn, August 4th, 2022
"
