,Header,Summary,Detail
0,Notices issued on opposition leader’s plea seeking contempt proceedings against ACE,KARACHI: The Sindh High Court on Wednesday issued notices to the provincial chief secretary and other members of the...,"KARACHI: The Sindh High Court on Wednesday issued notices to the provincial chief secretary and other members of the Anti-Corruption Committee (ACC-I) for approving registration of cases and arrest of Leader of the Opposition in the Sindh Assembly Haleem Adil Sheikh and others in violation of several court orders.
A two-judge bench headed by Justice Mohammad Iqbal Kalhoro also directed the deputy directors of the Anti-Corruption Establishment (ACE) East zone Karachi and Jamshoro to appear on Aug 17 for allowing the arrest without applying their mind to facts and circumstance of the case and in dereliction of their fiduciary duty.
Mr Sheikh, through his attorney, had filed an application seeking contempt proceedings against ACE circle officer at Jamshoro, Zeeshan Hyder Memon, for allegedly detaining the applicant for three hours at his office and handing him over to police in a FIR lodged on the same day despite a restraining order issued by the SHC.
When the bench took the matter for hearing, Mr Memon, alleged contemnor, was in attendance and in support of his action to arrest Mr Sheikh he placed on record the minutes of ACC-I meeting held on July 1, and a letter issued on July 5 from ACE headquarters approving registration of two cases and arrest of the suspects in a complaint of 2019 against officials of board of revenue, Mr Shaikh and others about alleged illegal lease of government land.
The meeting of ACC-I held on July 1, was headed by Chief Secretary Dr Muhammad Sohail Rajput and ACE chairman Dr Muhammad Nawaz Shaikh, Senior Member Board of Revenue Baqaullah Unnar, secretary services Muhammad Saleem Rajput and director ACE Shahzad Fazal Abbasi attended it.
The bench, in its order, said: “Neither in the minutes of meeting, recommending registration of two cases, nor in the letter any reason or any material has been discussed justifying registration and arrest of petitioner, which appears to be, prima-facie, in violation of several judgements passed by this Court as well as by the Honourable Supreme Court laying down that until and unless tangible evidence connecting an accused with the alleged offence is found, he shall not be arrested.”
“In view of above, we issue notice to the participants of ACC-I held on 01.07.2022 to appear and explain their position with regard to above so also Deputy Director, Anti-Corruption Establishment East Zone Karachi and Deputy Director, Anti-Corruption Establishment Jamshoro, who blindly without applying their mind to the facts and circumstances of the case and thereby in dereliction of their fiduciary duty approved arrest to be present and explain their position,” it added.
Adjourning the hearing till Aug 17, the bench said that earlier interim restraining order to continue till next date.
Earlier, Mr Sheikh had submitted that on July 11, the SHC had restrained ACE from taking coercive action against him in two pending inquires at ACE till Aug 3, and he had appeared before Mr Memon at ACE office in Jamshoro on July 27, and he was given a week to response to a questionnaire, but the petitioner was detained when he was leaving the office.
Initially, Mr Sheikh had petitioned the SHC against the raids being conducted at the houses of petitioner and his relatives to arrest him and sought details of all the pending inquires or FIRs against him as well as restraining order against the ACE not to arrest him.
Published in Dawn, August 4th, 2022
"
1,Karachi Press Club ready to settle row with civil society activist,KPC president says action taken against Nasir over members' complaints.,"KARACHI: The Karachi Press Club (KPC) was willing to resolve the controversy emanating from a dispute with a lawyer and civil society activist that resulted in imposition of a ban on his entry into the club, provided those representing the lawyer approach the KPC officials rather than using pressure tactics. 
This was stated by KPC President Fazil Jamili about the outcry in civil society circles on the ban imposed on the lawyer, Jibran Nasir.
Talking to Dawn, Mr Jamili said: “The issue with Jibran Nasir could have been resolved earlier had Mr Nasir approached the KPC or just me, its president, to explain his side. We have our own grievances with him that he should also have had the patience to listen to just like I would have heard him out patiently.” 
“The action taken by KPC over Jibran Nasir was done after listening to our members’ complaints regarding him. It was an issue that had to be addressed,” he said, adding: “We are also not happy about what happened. But instead of sitting down to resolve the matter, Mr Nasir has made it more complicated by dragging in the civil society, etc. If we had wanted, we could also have taken this issue to journalists’ unions to form our own pressure group, but things don’t get resolved like this.”  
He recalled that the KPC had many times imposed restrictions on people including its own senior members, but those restrictions had also been reconsidered and lifted after the person in question apologised and explained his or her side.
Meanwhile, in a statement, civil society organisations stated that Advocate Nasir was a person of “strong integrity who has always upheld principles of truth and justice”.
“Press clubs are sites for democratic expression and debate for rightful causes. By gate keeping and excluding progressive voices of spokespeople for the disenfranchised, the KPC is turning into a ghetto of censorship and silencing of civil rights. The [KPC] president must revisit the principles of freedom and extend respect to citizens such as Jibran Nasir,” it said.
Also on Wednesday, the Sindh High Court Bar Association called upon the KPC to ask some of its members to confine themselves to “responsible reporting” and “desist from threatening advocates acting in the discharge of their professional duties”.
Published in Dawn, August 4th, 2022
"
2,Women’s financial inclusion,KARACHI: A senior official of the State Bank of Pakistan has said that the central bank has been working to ensure...,"KARACHI: A senior official of the State Bank of Pakistan has said that the central bank has been working to ensure economic empowerment and financial inclusion of women in the country.
“At State Bank we are part of daily conversations about the current difficult economic environment globally and in Pakistan, but being here and witnessing great positive initiatives taken for women empowerment sparks great hope and optimism for our future,” said Sima Kamil, the deputy governor of SBP.
According to a press release, she was speaking as a guest of honour at a programme organised by the women-led not-for-profit tech startup Circle in collaboration with L’Oréal under its L’Oréal Fund for Women programme.
The digital literacy programme aims at supporting women in vulnerable situations through digital literacy and entrepreneurial skills.
Published in Dawn, August 4th, 2022
"
3,Sherry distributes cheques among rain-hit people,"KARACHI: The federal government on Wednesday disbursed compensation cheques among a ‘few’ rain-hit people, ...","KARACHI: The federal government on Wednesday disbursed compensation cheques among a ‘few’ rain-hit people, vowing that all those who lost loved ones and suffered losses during the devastating monsoon rains would be compensated.
The cheques for Rs1 million each were disbursed among the affectees at Karachi commissioner office where Federal Minister for Climate Change Sherry Rehman, heading the Prime Ministers Needs Assessment Committee on post-rain situation in Sindh and Balochistan, shared the future plan of the federal government under its fresh initiative. 
MNAs Mir Amir Ali Khan Magsi, Kesoo Mal Kheel Das Kohistani and Commissioner Muhammad Iqbal Memon were also present.
She said that only a few of those affectees were receiving compensation, but the federal government would reach every single person who had suffered losses in the recent floods and rain in Sindh and Balochistan.
“Prime Minister Shehbaz Sharif had constituted a committee for flood relief to assess the losses and damages caused by the floods,” she said while addressing the cheque distribution ceremony. 
“Right now few affected persons are being given cheques of one million rupees each, while others affected in Sindh and Balochistan would also be compensated sooner. All the political parties and stakeholders are on the same page for the relief of affected people. The committee formed by PM has visited parts of interior Sindh affected with floods,” she added.
Published in Dawn, August 4th, 2022
"
4,Mehar traders observe strike against lawlessness,DADU: Business community on Wednesday observed a shutter-down strike across the city due to the deteriorating law ...,"DADU: Business community on Wednesday observed a shutter-down strike across the city due to the deteriorating law and order situation in Mehar.
On the call of the Chamber of Commerce and Cloth Merchants Association, shopkeepers and traders closed various markets in the city and observed a hunger strike at Ghanta Ghar Chowk.
The strike was led by Zulifiqar Khokhar, Sattar Meerani and Niaz Buriro.
They said that police had failed to maintain law and order in Mehar, taluka of Dadu, and the business community was unsafe due to an alarming surge in crime.
They said that incidents of snatching and mugging had become a routine feature and traders were not feeling secure.
They maintained that they would keep their businesses shut until the restoration of peace.
Published in Dawn, August 4th, 2022
"
5,Murad inaugurates 330MW coal-fired power plant in Thar,"MITHI: Sindh Chief Minister (CM) Syed Murad Ali Shah has said that with the launching of a 330 MW Hubco power plant,...","MITHI: Sindh Chief Minister (CM) Syed Murad Ali Shah has said that with the launching of a 330 MW Hubco power plant, the provincial government has successfully added 990 MW coal-fired power to the national grid. 
He said that it was not only a great success, but also realisation of Mohtarma Benazir Bhutto’s dream of producing coal-fired energy to empower Pakistan with low cost and indigenous sources of energy. 
The CM was speaking at the inaugural ceremony of 330 MW coal-fired power project of Hub Power Company Ltd (Hubco) and its partners at Thar Coal Block-II. The ceremony was attended by Sindh Minister Energy Imtiaz Shaikh besides representatives of the partners in the project. 
Mr Shah said that he was proud to participate in the ceremony to celebrate transmission of electricity from Thar Energy Limited utilising Thar coal. He congratulated Hubco and its partners Fauji Fertilizer Company Ltd (FFC), China Machinery Engineering Corporation (CMEC) and also the project team on its completion despite multiple challenges. 
Murad Ali Shah said his government had always considered Thar to be cornerstone of the energy security for Pakistan and had taken all necessary steps to ensure that the dream of Shaheed Muhtarma Benazir Bhutto was implemented. “Her vision has been vindicated as Thar coal prices are two to three times lower against the imported lignite while saving billions of dollars in foreign exchange,” the CM said and added that the Sindh government became a major shareholder in the first Thar coal mining company — Sindh Engro Coal Mining Company (SECMC) — and also provided financial guarantee required by Chinese lenders to achieve financial close of the mine. 
Mr Shah said his government had provided continuous support to the independent power producers (IPPs) using Thar coal as well as mining companies, besides provision of necessary infrastructure, including roads, bridges and on top of it Mai Bakhtawar airport so that those projects could function smoothly. “We are also aware of the water requirements for Thar power projects and have made arrangements to ensure uninterrupted water supply for power generation,” Murad Shah said and added the key driver for development of Thar was the welfare of local population.  
Mr Shah said the development of Thar coal had also brought positive changes in the life of local people as substantial activities related to corporate social responsibilities (CSR) were being carried out in the fields of employment, education besides medical facilities by mining and power generation companies through the Thar Foundation. 
The CM said he was also working to ensure ramp up of mine quickly and utilization of Thar coal for energy needs of other industrial sectors, including those of cement, fertilizer and others. “We are also working closely with the federal government to develop a rail link for mass transportation of Thar coal,” he said and added that the rail link project would start soon. 
Mr Shah said the Thar Energy Ltd was a 330 MW coal-fired power project based on Thar coal. It was part of the China Pakistan Economic Corridor (CPEC), he added. 
The project is a joint venture among Hubco, FFC, CMEC and had been completed at a cost of $520 million It may be noted that foreign financing for the project was arranged from a Chinese syndicate led by the China Development Bank whereas local financing has been arranged via a syndicate led by Habib Bank Ltd (HBL). 
The project started construction in May 2018 from sponsors’ equity without waiting for financial close to ensure earliest utilisation of indigenous Thar Coal. The financial close of the project was achieved in January 2020. The plan experienced delays due to slow speed in loan disbursement from Chinese lenders and later due to Covid-19 pandemic. 
The project is now in commissioning phase and the chief minister formally switched it on to synchronise it with national grid today, August 3, whereas its commercial operation date is expected between Aug 20 and 28. 
On the occasion, Hubco chairman Habibullah and CEO Kamra Kamal also spoke and highlighted the issues they faced in launching the project. 
Earlier, the chief minister visited the power plant and its control room where he clicked the computerised-controlled power plant to synchronise it power generation with the national grid.  
With a click of mouse, the CM sent 40 MW in the national grid and by the end of August, total 330 MW power would be added to the national system.
Published in Dawn, August 4th, 2022
"
6,Man dies in hit-and-run accident,MIRPURKHAS: A 45-year-old was killed in a hit-and-run accident at Jhuddo Bypass road near Dhoro Puran on Wednesday....,"MIRPURKHAS: A 45-year-old was killed in a hit-and-run accident at Jhuddo Bypass road near Dhoro Puran on Wednesday.
Police said the victim was mentally challenged and he was walking on a road when a fast-moving vehicle ran him over
The police shifted the body to the Rural Health Center, Jhuddo, for a want of identification and completing medico-legal formalities.
Tractor runs over woman
A woman was killed while another seriously injured when a recklessly-driven tractor hit them in Diamond Cotton and Ginning Factory at Sindhri Mirpurkhas Road, near Old Mirpur, on Wednesday.
A tractor driver hit Lachmi, 60, wife of Rano Meghwar, and Shremti Hato, wife of Lachman, while they were working in the cotton factory. 
Shremti sustained serious wounds and was rushed to the Civil Hospital for first aid, while Lachmi died on the spot. 
The body of the deceased, a resident of Prem Nagar, was shifted to the mortuary of the Civil Hospital, from where the corpse was handed over to the heirs after required medico-legal formality. 
The injured woman was later referred to the Liaquat Medical University Hospital, Hyderabad, due to her serious condition. Old Mirpur police confiscated the tractor and detained the driver, Fareed Maganhar.
Published in Dawn, August 4th, 2022
"
7,Villagers protest against Sindh govt,"MITHI: Belonging to five villages affected by the wastewater reservoir at Gorano, a large number of people held a...","MITHI: Belonging to five villages affected by the wastewater reservoir at Gorano, a large number of people held a protest on the arrival of Sindh Chief Minister Syed Murad Ali Shah here on Wednesday.  
“The Sindh government has failed to meet its promises made with local people. Our homes and grazing lands for animals have vanished and we have become homeless due to dumping of highly-toxic water from the reservoir,” said Advocate Leelaram Meghwar and other protesters. 
They said toxic water had wreaked havoc on the ecology and environment in the area, which did not fall within the limits of Thar coalfields. 
They said that over 500 families were paid annual compensation of Rs100,000 each for a few years although the chief minister had promised release of compensation funds every year against huge losses suffered by villagers.  
They complained that more and more water was being released in the Gorano wastewater reservoir, increasing environmental issues for thousands of the residents, their livestock and wildlife species. 
They threatened to widen the scope of their protest if their demands were not met. They also stopped the power company’s vehicles before the arrival of the chief minister.
Published in Dawn, August 4th, 2022
"
8,Meeting held to discuss education standard in university-affiliated colleges of Hyderabad,HYDERABAD: Sindh Uni­versity (SU) Vice-Chancellor Prof Dr Mohammad Siddique Kalhoro has observed that every new...,"HYDERABAD: Sindh Uni­versity (SU) Vice-Chancellor Prof Dr Mohammad Siddique Kalhoro has observed that every new varsity wanted to get affiliated colleges from the SU, but no institution was ready to take responsibility of the employees appointed to those colleges.
He was presiding over a meeting of deans, administrative officers and principals of affiliated colleges of Hyderabad held to discuss different issues, including educational standards, in affiliated colleges on Wednesday.
He said initially 10 people were appointed in the SU examination department and the staff increased subsequently due to increase in the number of colleges and enrolments there. Over 200 employees were working in those departments, he said.
He said those talking about the transfer of colleges affiliated with the SU were not ready to transfer those employees from the university. “Due to non-receipt of grant from the Higher Education Commission, salaries and pensions were not paid even by Aug 3,” he said. “If teachers continue to be transferred from colleges and posted elsewhere these programmes may be affected,” he said. He said teachers should be posted on a permanent basis in colleges to run BS programmes.
He said 80,000 students were enrolled in the SU affiliated colleges of which 30,000 were studying in the colleges of Hyderabad only. But the SU press release did not explain whether 30,000 were studying in Hyderabad district or division. The VC asked what would be left with the SU if the colleges of Hyderabad were given to other university. 
He said the university interested in getting colleges of Hyderabad would have to receive 109 employees working for those colleges in the SU. 
He said the World Bank gave Rs70bn to the HEC, saying that the degrees of BA, BSc, MA, MSc and MPhil should be abolished and replaced by AD, BS and MS. He said Rs 4.5bn were spent annually on salaries and pensions of 1900 individuals. The VC said that due to increase in salaries and pensions, financial burden upon the university had increased to Rs600m annually while the provincial government increased grant by Rs200m.
Principals of different colleges of Hyderabad, Yaqoob Chandio, Prof Altaf Memon, Haq Nawaz Abbasi, Prof Saeeda Parveen, Syed Sohail A. Tahiri and others said that neither the Government College University (GCU) Hyderabad had permanent faculty members and infrastructure nor academic disciplines to grant affiliation to the colleges. 
They said the SU was the oldest university which would not be allowed to be pushed towards financial crisis by assigning the colleges to the GCU.
Deans faculties of Natural Sciences, Engineering and Technology, Education Pharmacy, Islamic Culture, Social Sciences and others were also present. They said that no academic atmosphere and faculties were there in the GCU Hyderabad.
GCU VC
GCU Vice Chancellor Prof Tayyeba Zareef told Dawn that the jurisdiction of GCU Hyderabad was established under The Government College University, Hyderabad Act 2018 which said that the jurisdiction would be notified by the government. “I have approached the Sindh government for notifying the jurisdiction of the GCU Hyderabad and it is up to government to notify the jurisdiction accordingly,” she said.
She added that the university had around 70-member faculty inclusive of 33 PhD scholars and M. Phil scholars. “It is a huge figure for any newly established university,” she said. She added that colleges could only be affiliated with the GCU once its jurisdiction was notified by the government. “We are currently running BS programme on the campus,” she said.
Sindh Chief Minister Syed Murad Ali Shah had announced upgradation of the 100-year old Government College Kali Mori Hyderabad as GCU Hyderabad on Oct 9, 2017, to mark its centennial celebrations. The act was passed a year later in 2018.
Published in Dawn, August 4th, 2022
"
9,Farmer axed to death,"LARKANA: A farmer was axed to death within the jurisdiction of Dost Ali Bangla police station, police said on...","LARKANA: A farmer was axed to death within the jurisdiction of Dost Ali Bangla police station, police said on Wednesday. 
They  said that Mumtaz Ali Guramani Chandio, resident of village Mian Khan  Guramani, Qambar district, was killed by unknown men when he was  irrigating his land late on Tuesday night. 
Police were investigating the incident to ascertain the motive behind the killing.
The relatives  of the deceased got to know about the incident on Wednesday morning when  they were informed that some unknown persons had killed him with an axe.
Published in Dawn, August 4th, 2022
"
