,Header,Summary,Detail
0,Teachers in Islamabad vow to continue protest against local govt ordinance,"""Schools in Islamabad to remain closed until our demands are accepted,"" say protesting teachers.","ISLAMABAD: Thousands of schoolteachers staged a protest demonstration outside Parliament House on Thursday demanding the government withdraw its decision of placing public sector schools under the Metropolitan Corporation Islamabad (MCI).
The teachers along with non-teaching staff from 390 schools first gathered in front of the National Press Club and then moved towards Parliament House. At D-Chowk, they faced some resistance from the police but the protesters managed to reach Constitution Avenue.
Before ending the protest peacefully, the protesters said schools will remain closed and next week they would hold a sit-in, which will be participated by parents and students as well.
“Next week, we will give a decisive call. Today’s show was just to make the government realise that we will not accept this decision and an amendment has to be made to the Local Government Ordinance 2021,” said Joint Action Committee Chairman Fazal-i-Mola.

Schools in Islamabad to remain closed until demand accepted; students, parents will also join protest sit-in next week, say protesters

Leaders of opposition parties, including former defence minister Khawaja Asif, former federal minister Dr Tariq Fazal Chaudhry, ex-MNA Anjum Aqeel, PPP leader Sibtul Hassan Bukhari, Mian Aslam of Jamaat-i-Islami and others visited the protesters and expressed solidarity with them. They also assured them of their full support.
Holding banners and placards, the protesters raised slogans against the government, demanding the withdrawal of section 166 of Local Government Ordinance 2021 which states that the Federal Directorate of Education (FDE) will be devolved to the local government and the mayor will be the reporting officer of the director general FDE.
Senior school Principal Farida Yasmin said it was unfortunate that the government had forced the teaching community to take to the streets.
“We will not accept this ordinance come what may. The local government completed its five-year term without funds, rules, regulations and bylaws. So, now through an ordinance educational institutions are being placed under the local government.”
The local government is supposed to generate its own resources and funds while Islamabad’s education sector require billions of rupees every year, something which is beyond the capacity of the local government, she said, adding in case the decision was not reversed the local government could go for privatisation of schools.
She said government representatives were saying that worldwide schools worked under the local government. But why they are not telling us that in developed countries local government is too strong and even a mayor is regarded more powerful than the legislature. But here in Pakistan, mayors are unable to get their own honorarium and offices for their representatives. 
Islamabad’s mayor was unable to get office spaces for the union council chairmen, she said.
“We are here for our future generation. The government is going to place our schools under the MCI. We are federal government employees and would not work under the corporation,” said a schoolteacher, Shazia Khan.
She said the federal government never cooperated with a mayor of the opposition party so in case the opposition wins the elections what will be the future of the local government and the mayor. In this case, the federal government will leave the local government unattended, she said.
Another teacher said instead of doing experiment with the education sector in the capital, which was running smoothly, the government should focus on controlling inflation and skyrocketing prices.
Federal Government Teachers’ Association President Malik Ameer Khan and Non-Teaching Staff Association President Sardar Sadiq and others said schools will remain closed until the government withdraws its decision.
“Thousands of teachers were on roads but the government representatives did not bother to contact us. This is enough to gauge government’s seriousness towards education,” Mr Khan told Dawn on Thursday night. He, however, said all opposition parties had assured them of their support.
“I would request Prime Minister Imran Khan to look into the issue to know why the teaching community is being forced to take to the streets,” he said.
Meanwhile, senator Irfan Siddiqui chairman on Education took notice of the protest and decided to take up this issue in upcoming meeting of standing committee to be held on December 7.
Published in Dawn, December 3rd, 2021
"
1,Around two dozen PMC employees sacked,"ISLAMABAD: Around two dozen employees of the Pakistan Medical Commission (PMC), who were made officers on special...","ISLAMABAD: Around two dozen employees of the Pakistan Medical Commission (PMC), who were made officers on special duty (OSDs), have been sacked.
The sacked employees, however, claimed that the decision was a violation of the Islamabad High Court’s orders which had directed the commission not to take any action against the employees.
A few months ago PMC had made the employees OSDs and sent letters to them that they should accept voluntary golden handshake scheme. They were asked that if they were terminated from the service, their financial package, which had to be given at the time of golden handshake, will be reduced.
Employees received e-mails, instead of registered letters, informing that Under Section 8 (2) (a) of the PMC Act 2020 and pursuant to the terms of the compulsory golden handshake scheme duly approved by the government on Sept 15, the PMC has approved their severance from the employment.
The letters, available with Dawn, stated “the severance packages shall be the full and final settlement of any or all dues and claims that may exist prior to April 14, 2021 and shall include and represents ex-gratia payment for period served and period unserved up to the age of retirement, gratuity payments due under your current contract, refund of amounts deposited on account of any defunct schemes with the erstwhile PMDC and adjustment of any other due benefits or deduction of outstanding loans, etc.”
Employees have been informed that they will get around Rs2 million or in some cases a little over Rs3 million and are advised to contact Finance Division, in case of query within seven days.
An employee, who has received the letter, requesting not to be quoted, said:“We are at the mid of our carrier so now we will not be able to get permanent jobs. It is unfortunate that no one has bothered to think about us and future of our children.”
“Employees were part of a constitutional petition seeking justice against pseudo health reforms, where PMDC was dissolved after an Act of Parliament despite rejection from opposition parties. The PMC Act 2020 discontinued the representation of the provinces including one slot reserved for the Supreme Court judge,” he said.
The PMC spokesperson was contacted to get version but it did not respond till filing of this story.
Published in Dawn, December 3rd, 2021
"
2,IHC annuls regularisation of 68 PARC employees,ISLAMABAD: The Islamabad High Court (IHC) on Thursday annulled the regularisation of 68 employees of Pakistan...,"ISLAMABAD: The Islamabad High Court (IHC) on Thursday annulled the regularisation of 68 employees of Pakistan Agriculture Research Council (PARC).
On the direction of the Public Accounts Committee, PARC had regularised the services of the employees on August 25, 2021.
IHC Chief Justice Athar Minallah issued the direction while hearing a petition filed against the regularisation of the employees.
Barrister Umer Ijaz Gillani, the counsel for the petitioners, pointed out that the PARC management had issued notifications for regularisation of these employees stating that they were being regularised under the direction of the PAC.
Justice Minallah observed that neither the PAC nor any parliamentary committee could exercise executive powers.
The counsel for the employees requested the court to refer the matter to the PARC board.
The court declined the request as the chief justice remarked that he will examine the matter in accordance with the law.
In August, the PAC subcommittee had expressed anger over PARC’s chairman for not abiding by its orders and warned him of initiation of contempt proceedings.
Published in Dawn, December 3rd, 2021
"
3,Covid-19 claims another life,RAWALPINDI: One person died due to Covid-19 in the district on Thursday while 10 people were diagnosed with the...,"RAWALPINDI: One person died due to Covid-19 in the district on Thursday while 10 people were diagnosed with the disease and five people were discharged from the hospitals after recovery during the last 24 hours.
Positivity ratio in the district was 0.6 percent.
The deceased was identified as Raja Mohammad Ayub, 86, resident of Wah Cantonment brought to Shifa International Hospital on Dec 1.
As per data shared by the government, a total of 1,471 samples were collected out of which 1,461 were declared negative.
In Rawalpindi district, there are 113 active patients. As many as 21 are in hospitals including 11 who arrived from other districts and 92 patients are home isolated.
Three patients arrived from cantonment, one patient arrived from city areas and two from Potohar Town. Two patients arrived from Taxila and one patient each arrived from Gujrat and Islamabad.
Three patients are admitted in Benazir Bhutto Hospital (BBH), six in Rawalpindi Institute of Urology (RIU), 10 in Fauji Foundation Hospital, one patient each arrived at Bilal Hospital and Attock Hospital, Rawalpindi.
There is one patient on a ventilator in Rawalpindi, 13 are on oxygen support and seven are stable.
Published in Dawn, December 3rd, 2021
"
4,NA body’s report points out ‘massive’ maladministration at IIUI,The report highlights that several appointments at the university were made in violation of rules.,"ISLAMABAD: A parliamentary panel in its report has made startling revelations about alleged maladministration in the affairs of International Islamic University Islamabad (IIUI).
A subcommittee of the National Assembly Standing Committee on Education, headed by MNA Sadaqat Ali Abbasi, through the report with documentary evidence revealed the alleged violations.
The report proposed that action should be taken to bring improvement in IIUI, which is one of the largest public sector universities with around 30,000 students. It stated that there was sufficient evidence to establish that several appointments on the posts of deans and head of departments have been made by violating provisions of the IIUI Ordinance and statutes.
“This includes appointment till further orders without specifying tenures. It is creating an environment of ad hocism and vulnerability in the university which eventually erodes the academic freedom; a hallmark of any academic institution,” read the inquiry report. Several office orders issued by IIUI regarding appointments have also been mentioned in it.

Says several appointments made in violation of rules

The report stated that the university administration should be given 15 days to rectify all notifications which were issued in violation of the IIUI ordinance. 
“A perusal of the record shows that there is a complete lack of transparent mechanism of the appointment of vice presidents (VPs) in IIUI. Currently, these appointments are made in selective and whimsical manner,” it stated, adding these appointments were made in violation of orders of the Islamabad High Court (IHC).
It suggested that the board of governors of IIUI should be directed to finalise the procedure of appointments of VPs in a transparent manner.
The report said: “The practice of appointment of handpicked and blue eyed persons should be immediately stopped by removing the incumbent VPs. In addition, no teaching faculty should be appointed on position of VP (AF&P) because it creates conflict of interest ... a large number of ad hoc and contractual employees have been appointed without any competitive process. The selective application of the policy (contractual pay system) is not only discriminatory but it also involves the exercise of colourful discretion by the university authority”.
It added that this policy should be replaced with a transparent recruitment policy.
While discussing the payment received by IIUI Rector Dr Masoom Yasinzai, the report states: “Evidence also shows that the Rector IIUI has been receiving sizeable payments from Imam Muhammad Bin Saud University Riyadh, Saudi Arabia. No plausible justification or explanation has been provided to justify the payment of the sum received by the Rector. These periodic payments cannot be presumed to be consultancy fee as the quantum and regularity of the payments clearly show that it was a salary arrangement. Hence, receiving of dual salary is an established case of misrepresentation and financial misconduct”.
It has been recommended that this matter should be referred to the Federal Board of Revenue (FBR) and Federal Investigation Agency (FIA) for investigation and punitive action. It states that fixation of the salary of the same rector for his second tenure was done by the board of governors without any authorisation of competent authority (the chancellor). The rector has also been accused of getting illegal house rent.
Regarding a scandal about the university’s VP which alleges his involvement in making inappropriate videos, the report states that there is nothing on the record to show that proper inquiry has been authorised and conducted.
“University’s lukewarm action and half hearted attempt to probe this matter through junior level committee comprising of subordinates of VP is clear indication of the cover up.
“This VP should immediately be removed from his administrative position of VP, IIUI and a high powered and impartial committee should be constituted to investigate this matter,” it stated, adding that officials from FIA, Intelligence Bureau, Higher Education Commission (HEC) and Ministry of Education should be made part of the inquiry committee.
It added: “The crux of findings is that there is severe management/administration/academic mess in the university. There is continuous infighting between the two top offices of Rector and President IIUI. There are so many lacunas in the IIUI Ordinance 1985 and it requires overhauling and needs to be brought at par with other federal universities”.
IIUI spokesperson Nasir Farid said he had no idea of this inquiry report, adding the IIUI administration was performing its duties in accordance with rules and regulations.
Talking about the rector’s dual salary, he said the rector did not get double salary rather it was a consultancy fee. Whereas appointments of deans are legitimate, he added. 
Published in Dawn, December 3rd, 2021
"
5,Steps being taken to quell smog: PM’s aide,TAXILA: Special Assistant to Prime Minister on Climate Change Malik Amin Aslam on Sunday said tackling pollutant...,"TAXILA: Special Assistant to Prime Minister on Climate Change Malik Amin Aslam on Sunday said tackling pollutant sources was the most effective way to quell the growing challenge of smog that causes serious health and environmental hazards during winter months.
Talking to newsmen in Hassanabdal, he said burning of rice crop residue, dirty fuel sources in traditional brick kilns, solid waste, existing aging urban transport system and factories were the typical causative factors behind smog.
He said it was time to change our transport culture as 40 per cent of the smog was caused due to smoke emitted from vehicles and that was why the government was shifting fuel from Euro-II to Euro-V.
He said the serious issue of smog will continue to affect public health besides afflicting the environment and economic sectors as long as these very sources of smog remained unaddressed. 
“We are also taking action against smoke-emitting vehicles,” he said and added that the use of electric vehicles would also help in lessening pollution. He said the much-needed technology had been finally launched and was being provided to the farmers which would help avoid burning of the paddy crop residue and instead convert the residue into organic fertiliser for boosting fertility of their farmlands. He stressed the need for changing the decades-old techniques of the farmers, especially in the paddy crop cultivation areas, as the use of the technology would help avoid burning of the paddy crop residue and convert the waste into organic fertiliser.
He said technology was being introduced across the country under the government’s national project ‘Mechanised Management of Rice Crop Residue’ and hundreds of pairs of rice straw shredder and happy seeder technology were being provided to the farmers under a joint multibillion rupees initiative launched by the Agricultural Engineering Division (Lahore) and the Federal Ministry of Climate Change.
He said Rs30 billion were being spent on the disbursement of 50,000 units of rice straw shredder and happy seeder technology to the farmers.
Responding to a question, he said that artificial rain could be carried out next year to minimise the effect of smog in Punjab, especially in Lahore.
Referring to the government’s accord with the International Monetary Fund (IMF), Mr Aslam said two moves of the government to get rid of the clutches of the donor organisation had failed, leaving the government with no other option.
Responding to another question, he refuted MNA Riaz Fatyana’s statement about his quarrel with Minister of State for Climate Change Zartaj Gul at COP26 meeting held in Glasgow. He said the party had served a show-cause notice on the MNA for this.
Published in Dawn, December 3rd, 2021
"
6,Minister discusses green shipping corridor with US diplomat,ISLAMABAD: Chargé d’affaires of the United States in Pakistan Angela Aggeler on Thursday called on Minister for...,"

Chargé d’affaires of the United States in Pakistan Angela Aggeler calls on Minister for Maritime Affairs Syed Ali Haider Zaidi in Islamabad on Thursday. — Dawn

 
ISLAMABAD: Chargé d’affaires of the United States in Pakistan Angela Aggeler on Thursday called on Minister for Maritime Affairs Syed Ali Haider Zaidi.
According to an official handout, the minister shared his idea of starting a discussion to set up a green shipping corridor between Pakistan and the United States in the spirit of the recently-signed Clydebank Declaration adopted in the COP-26 conference.
The minister also discussed the possibilities of facilitating US companies willing to invest in Pakistan.
“There was a detailed exchange of ideas and opportunities where both the nations could enhance the working relationship in the maritime sector.”
It said the issues of Gwadar Port and situation in Afghanistan also came under discussion. Both of them agreed and hoped for a stable situation in Afghanistan to realise the massive potential of Afghan transit trade for Central Asian republics through Gwadar Port.
It was decided that a close contact would be kept in future to strengthen the working ties between both the nations.
Published in Dawn, December 3rd, 2021
"
7,Five contract dengue fever,"RAWALPINDI: With the temperature dropping to 4°C in the garrison city, five people contracted dengue fever on...","RAWALPINDI: With the temperature dropping to 4°C in the garrison city, five people contracted dengue fever on Thursday.
According to the Punjab government’s data, three new patients arrived in Holy Family Hospital (HFH) and one patient each in Benazir Bhutto Hospital (BBH) and District Headquarters (DHQ) Hospital.
An official said that six patients admitted in hospitals are in critical condition. As many as 3,776 dengue patients have been reported in three government hospitals so far including 2,007 in Holy Family Hospital, 1198 in BBH and 571 in DHQ.
Published in Dawn, December 3rd, 2021
"
8,Murder case registered on court order,ISLAMABAD: The Koral police have registered a murder case on the direction of the district and sessions court after...,"ISLAMABAD: The Koral police have registered a murder case on the direction of the district and sessions court after more than a month of the incident.
Talking to Dawn, Mohammad Siddique, a retired navy official, said his younger brother Wajid Ali, 32, started a property business in partnership with two persons five months ago. On Oct 18, Ali left home to withdraw cash from a bank on Adiala Road.
However, he did not return home and efforts to contact him on his mobile phone remained unsuccessful.
At around 10pm, the Koral police were informed about Ali’s disappearance. The next day, Mr Siddique said he received a call from a security guard of Gulberg Green, asking him to reach Noor Bridge.
When he reached there, he found the body of his brother lying in an ambulance, Mr Siddique said, adding he was told that the body had been found hanged with a tree.
He said he lodged a complaint with the police for the registration of a murder case against his brother’s business partners on Oct 20. However, the police refused to register the case.
Mr Siddique said on Nov 3 he approached the district and sessions court seeking directions to the police for registration of the case.
On Nov 25, the court ordered the police to register the case, he added.
According to the FIR, an autopsy was conducted on the body on October 20 and the report was obtained on October 21. The doctor in the report said the “probable cause of death was strangulation due to hanging.” However, the forensic report was still awaited, it added.
When contacted, Station House Officer (SHO) Koral Sub-inspector Fazal Khaliq told Dawn that some doubts over the incident delayed registration of the case. The police are still waiting for the autopsy report and the court had been informed about it, he added.
However, the case has been registered in response to the court order, the SHO said.
Published in Dawn, December 3rd, 2021
"
9,"Robbers, thieves strike at nine places","ISLAMABAD: Criminals robbed and stole cash and valuables worth millions of rupees in the capital, police said on...","ISLAMABAD: Criminals robbed and stole cash and valuables worth millions of rupees in the capital, police said on Thursday.
Two armed persons raided an office at Ghauri VIP and looted Rs1.4 million and escaped after setting documents on fire. Thieves stole cash, ornaments and valuables worth Rs800,000 from a house at Nain Sukh. In another incident, burglars stole valuables worth Rs150,000 from a house at G-13/4.
Moreover, a pickpocket stole Rs200,000 from a man while travelling in a vehicle at Athal Chowk. 
Two cars were taken away from F-8/1 and G-10/3 and a pickup was lifted from G-9/4. Moreover, a motorcycle was stolen in Blue Area and another in Bhara Kahu, the police said.
Published in Dawn, December 3rd, 2021
"
