,Header,Summary,Detail
0,Covid vaccination push planned through cash prizes for health workers in KP,A summary has been sent to the chief minister in this regard.,"PESHAWAR: The health department has proposed cash prizes for the ‘best performers’ in the Covid-19 vaccination campaigns to boost up immunisation in 20 districts, where the percentage of eligible people getting vaccine shots is below 50.
A report of the department revealed that 11.45 million people had so far been vaccinated against the virus by Nov 30.
According to it, 46.32 per cent of the total targeted 24.71m people aged between 12 years and above 70 years have received vaccine jabs.
Upper Chitral district has 73.28pc eligible people fully vaccinated against coronavirus, Lower Chitral 60.83pc, Haripur 53.62pc and Kurram 50.95pc, while the percentage in the other 24 districts is below the targeted 50.
A total of 17.79pc vaccination coverage was reported in Upper Kohistan, 12.39pc in South Waziristan and 11.67pc in Kolai-Palas.

Secy also promises action over laxity by vaccinators

Meanwhile, health secretary Mohammad Tahir Orakzai told Dawn that a summary had been sent to the chief minister to give away cash prizes to the best performers in the Covid-19 vaccination drive to motivate others and thus, increasing the vaccination rates.
He said the workers got low salaries but worked wholeheartedly for the success of the vaccination campaign and therefore, cash prizes had been proposed to motivate them and others to increase vaccination coverage.
“We [health department] have proposed the payment of Rs3,000 per week to the ‘best vaccinators’ selected after a performance review,” he said.
The secretary said the Covid-19 vaccination had slowed down due to the involvement of the health workers in the recently-concluded measles and rubella vaccination campaign.
“Now once the measles and rubella drive is over, we have planned to give Covid-19 vaccine shots to 200,000 people in the province every day,” he said.
Mr Orakzai said the government schools had been very cooperative for the vaccination of their students and employees.
He said around 50 per cent of the targeted people were schoolchildren and the vaccination problems were reported in private schools.
“Covid-19 immunisation is mandatory and all eligible people have to receive jabs,” he said.
The secretary said the department’s officials had met the top officials of the Private Schools Regulatory Authority as part of efforts to vaccinate more and more children in private educational institutions.
He said the province had enough vaccine stock and was spending huge sums of money on storage and related facilities.
“We need to protect the lives of people from Covid-19, which has killed 5,851 people and infected 180,146 people in the province. We have recruited 1,700 more health workers to speed up immunisation, especially in the districts, where the vaccination rates are very low,” he said.
Mr Orakzai said Covid-19 vaccination campaigns were monitored online from the health secretariat to ensure its smooth progress.
“The inoculation exercise will continue until the infection is there. The people can be protected against the virus only through jabs provided free of charge at over 700 centres in the province,” he said.
The secretary said a mechanism had also been introduced enduring that the district administration led the campaigns in collaboration with the health and other departments and reach the targeted population.
He said the people, who had received the first Covid-19 vaccine dose, should get the second one as well to ensure their protection against the virus.
Mr Orakzai said the department had planned a Covid-19 performance review meeting after three days and would look into the issues slowing down immunisation and the ways to create demand for immunisation.
He said health workers showing laxity in the vaccination campaigns would face disciplinary action.
APP adds: Khyber Pakhtunkhwa health minister Taimur Saleem Jhagra on Thursday said the department had improved the capacity of hospitals in the province and was ready to deal with Omicron variant of coronavirus.
The minister told reporters after the two-day KP Business Expo at the University of Peshawar here that coronavirus vaccination campaign was in full swing and the government was set to deal with any emergency situation related to Omicron.
“We are making all-out efforts to vaccinate majority of population against coronavirus and thus, enabling them to fight Omicron variant,” he said.
The minister said a special vaccination programme had been planned to administer vaccine to unvaccinated people.
Published in Dawn, December 3rd, 2021
"
1,"Tarin, three others file nominations for Senate seat",PESHAWAR: Adviser to the prime minister on finance Shaukat Tarin and three candidates from the opposition side here...,"PESHAWAR: Adviser to the prime minister on finance Shaukat Tarin and three candidates from the opposition side here on Thursday submitted their nomination papers for the Senate seat vacated by Pakistan Tehreek-i-Insaf senator Ayub Afridi. 
Despite having thin numbers in the provincial assembly, three candidates from the opposition parties, including Jamiat Ulema-i-Islam-Fazl, Pakistan Peoples Party and Awami National Party, have also fielded their nominees for contesting the election. 
Mr Tarin submitted his papers in the presence of provincial finance minister Taimur Saleem Jhagra and higher education minister Kamran Bangash who became his proposer and seconder, respectively. 
ANP allotted its ticket to Dr Shaukat Ameerzada, JUI-F Zahir Shah advocate and PPP Mohammad Saeed. 
Polling is scheduled to be held on Dec 20 in the provincial assembly building. Scrutiny of the nomination papers will be conducted on Dec 6, while candidates can appeal against acceptance or rejection of papers till Dec 8. The Election Commission of Pakistan will publish revised list of the candidates on Dec 11 and any candidate can withdraw papers till Dec 13. 
Talking to mediapersons, Kamran Bangash said Shaukat Tarin’s vote had been registered in Mardan, as his wife also belonged to the district. He said PTI had 96 MPAs in the KP Assembly, who would vote for Mr Tarin.
Published in Dawn, December 3rd, 2021
"
2,Rs97bn projects completed,"PESHAWAR: Of the Rs144 billion under the total annual development programme (ADP), the Local Government and Rural...","PESHAWAR: Of the Rs144 billion under the total annual development programme (ADP), the Local Government and Rural Development (LG&RD) Department has completed potable drinking water supply and solid waste management schemes worth Rs97 billion. 
During a briefing for Khyber Pakhtunkhwa Minister for Local Government and Rural Development Faisal Amin Gandapur here on Thursday, local government secretary Shakeel Ahmed said that the department had set aside Rs32 billion for local development. 
An official statement said that the minister who took charge this week was informed that under the Area Development Plan, major schemes were being implemented with allocation of Rs111 billion. 
The minister was also apprised of the four major organs working under the department, namely Directorate General of Local Government, Local Council Board, Area Development Authorities and Foreign Aided Projects besides development portfolios and ongoing projects. 
Mr Shakeel said the department was making every effort to ensure transparent and judicious use of these funds in the largest public interest. 
Similarly, he said, TMAs in all urban areas of the province, including merged districts, were being made functional under Local Council Board while Area Development Authorities’ Board was streamlined to improve the performance of the relevant development authorities.
Published in Dawn, December 3rd, 2021
"
3,Charsadda jirga to protest police action,CHARSADDA: A multi-party jirga announced to hold a peaceful protest and shutter down strike on Saturday (tomorrow)...,"CHARSADDA: A multi-party jirga announced to hold a peaceful protest and shutter down strike on Saturday (tomorrow) against the alleged high-handed action of the police against the local people in connection with the Mandani incident. 
Addressing a press conference at the residence of MPA Khalid Khan here on Thursday, representatives of all major political parties announced boycott of talks with the officials of Charsadda police. 
They demanded of the chief minister to hold a judicial inquiry into the incident, in which a person had allegedly torched a copy of the Holy Quran at a mosque in Mandani area on Sunday last. 
They said that despite assurances from the DPO, the police were still raiding houses of innocent people. They said the people fully cooperated with the police and order was restored in the area after riots. 
The jirga members said that an influential person was allegedly involved in the incident.
Published in Dawn, December 3rd, 2021
"
4,"Abaseen division to be set up in Hazara, announces CM",The chief minister also inaugurated Rs210m uplift schemes in Battagram.,"BATTAGRAM: Chief Minister Mahmood Khan said here on Thursday that a new division would be set up with the name of “Abaseen” by bifurcating Hazara division.
Addressing a public meeting during his daylong visit to Battagram, he said that Zone-6 would be created in the province that would consist of few districts of Malakand and Hazara divisions. He said that notification to give status of district to Allai tehsil would also be issued after local bodies’ elections.
The chief minister inaugurated various development projects worth Rs210 million in the district.
He said that health and education were priorities of government and curative steps were being taken to improve those sectors. He said that work was in progress on upgradation and revamping of 35 district headquarters hospitals of the province.
The chief minister said that efforts were under way to overcome the shortage of doctors, paramedical staff and equipment in all the hospitals.
He said that new teachers were being recruited to overcome the shortage of teaching staff in schools. He added that Rs6 billion was allocated in the current budget for provision of new furniture to schools.
The chief minister said that government was striving to raise the standard of public sector schools to provide uniform learning facilities to all the students in the province.
He said that introducing uniform curriculum in the country was an extraordinary achievement of Prime Minister Imran Khan as it would help to eliminate class difference among students.
The chief minister said that “education card” project would soon be launched to provide financial assistance to talented and deserving students of the province by imparting free and quality higher education to them. He said that government was going all out to overcome recent wave of inflation and to give relief to people. He added that “Ehsaas food card” would be launched shortly.
He said that inflation was the result of flawed economic policies of previous rulers. He added that incumbent government paid $21 billion as interest on the loans borrowed by the previous rulers.
The chief minister said that Bilawal Bhutto-Zardari held public gathering in Peshawar the other day but he could not gather even 3,000 people from all over the country. 
He said that people of Sindh did not have even clean drinking water and its chief minister was holding public gathering in Peshawar.
He said that people of the province had expressed their full confidence in PTI during the general elections of 2013 and 2018. He added that people would stand by PTI in the next general elections.
Published in Dawn, December 3rd, 2021
"
5,Gas outages irk domestic consumers in Swabi,People say they are forced to buy food from bazaar...,"SWABI: The loadshedding and low pressure of natural gas have caused great hardships to consumers in the district.
Since the commencement of the winter, complaints of low gas pressure have been poured in from all the areas including rural and urban.
The low gas pressure has forced the consumers to use liquid petroleum gas (LPG) and wood or buy food at the bazaar. “All these alternatives are costly on one hand and use of LPG is risky on the other but there is no other option,” said the consumers.
They said that traders increased the price of wood by Rs200 per 50 kilograms when they came to know about the low gas pressure in the district.

People say they are forced to buy food from bazaar

“I have purchased fuel wood at Rs700 per 50 kilograms instead of Rs500. When I wanted to know the reason for the increase, the dealer told me to buy wood from another trader,’ said Aamir Khan of Maneri Bala village.
The consumers said that owing to gas outages, they were forced to arrange food from local hotels and buy bread from tandoor owners, who reduced the size of bread.
They said that their preparing lunch or dinner had become an uphill task owing to gas outages and low pressure. “The most difficult task is to make breakfast for the children because they leave for schools and colleges in time. The gas outage has made the mothers helpless,” Dr Shahzad Khan told this scribe.
The residents of the district complained that despite their repeated requests and contacts, Sui Northern Gas Pipelines (SNGPL) failed to give any heed to their genuine demand.
About the issue, a local university has issued a letter, which says that as per government’s announcement the gas pressure has been adjusted by SNGPL to meet the country-wide requirements. 
It is beyond the control of a local management to improve the gas pressure, it adds.
The letter has advised the consumers to organise all the kitchen activities keeping in mind the gas pressure available for domestic use. 
They are also advised to be specifically careful not to leave the gas appliances switched on unattended. It is quite possible that there may be a total cutoff at a certain time and restoration in a short span, thereby, causing accumulation of unburned gas at that location that may result in an unwarranted situation subsequently, it adds.
Published in Dawn, December 3rd, 2021
"
6,‘Dir peace night’ held,LOWER DIR: The district administration of Upper Dir in collaboration with the sports and youth affairs’ department...,"LOWER DIR: The district administration of Upper Dir in collaboration with the sports and youth affairs’ department on Thursday arranged ‘Dir peace night’ in Dir Khas under the banner of KP Youth Assembly. 
The event was attended by administration officers, students and political activists. MNA Sahibzada Sibghatullah, MPA Fazal Elahi, deputy commissioner Mohammad Shuaib and others spoke on the occasion. 
They lauded the efforts of security forces and police for peace in the region. The students of various schools of Upper Dir presented tableaus and speeches on the importance of peace. Pashto poets Prof Iqbal Shakir, Munir Buneri, Samiullah Khatir and others shared their poetry and got applause from the audience. 
Meanwhile, on the eve of the International Day of Disabled Persons the administration in collaboration with the Sports department and Sada Foundation organised the deputy commissioner’s wheelchair cricket tournament in Timergara on Thursday.
Published in Dawn, December 3rd, 2021
"
7,"Over 2,000 candidates contesting local govt polls in three Haripur tehsils","Haripur is among 17 districts, where the Election Commission of Pakistan will hold the local body elections on Dec 19.","HARIPUR: As many as 2,098 nominees of political parties and independents are running for 1,083 seats of general councillors, peasants/workers, youth, women and minorities in village and neighbourhood councils of three tehsils of Haripur district.
One hundred and seventy-seven candidates, including 79 women, have already been elected unopposed, according to official figures.
Haripur is among 17 districts, where the Election Commission of Pakistan will hold the local body elections on Dec 19.
The opposition PML-N has fielded 74 candidates followed by 60 of the Tehreek-i-Labaik Pakistan. The ruling PTI, which has a sitting MNA and two MPAs from the district, issued tickets for all three tehsil chairman positions but fielded not a single worker for the councillor’s election.
Haripur, Khanpur and Ghazi tehsils have 155 village councils and 25 neighbourhood councils with 540 seats for general councillors and 180 each for peasants/workers, youth councillors, women and minority members.
A total of 1,102 candidates are running for general councillors, 197 for women councillors, 455 for peasants/workers, 338 for youth, and six for minority members.
According to official figures, the Jamaat-i-Islami issued tickets for 23 seats in tehsils, the JUI-F five tickets for councillors and two for Haripur and Ghazi tehsil council chairmanship, and PPP four tickets for councillor elections and announced support for an independent candidate in Haripur tehsil.
The ANP issued only six tickets, QWP six for councillor’s elections and one for Haripur tehsil council chairmanship, Allah-o-Akbar Tehreek 12 tickets for the councillors’.
Twenty-four candidates are running for three tehsil chairmen and they included nominees of the PTI, PML-N, TLP and JI. The JUI-F fielded candidates for Ghazi and Haripur tehsil council chairmanship and Tehreek-i-Jawanan Pakistan and QWP one each in two tehsils, while nine candidates are contesting elections as independents.
Of the 177 candidates elected unopposed, 79 had filed nomination papers for the seats reserved for women, 25 for peasants/workers, 51 for youth,18 for general councillors, and four for minority members.  They included three TLP candidates, including a woman, and a Jamaat-i-Islami nominee for a woman councillor’s seat.
Published in Dawn, December 3rd, 2021
"
8,Lack of awareness blamed for increase in Aids cases,LOWER DIR: Lower Dir district surgeon Dr Bakht Sarwar has said that Aids is an incurable disease as a vaccine for ...,"LOWER DIR: Lower Dir district surgeon Dr Bakht Sarwar has said that Aids is an incurable disease as a vaccine for its treatment is not yet available. 
Talking to mediapersons here the other day, he said the number of Aids patients was increasing rapidly in Lower Dir compared to other districts due to a lack of awareness. 
Dr Sarwar said the World Aids Day was observed all over the world on December 1, highlighting the need for prevention through mass awareness. 
He said Aids was becoming more dangerous in Pakistan due to poor sanitation and lack of public health facilities. 
Dr Sarwar said when HIV virus got transmitted to humans it started weakening their immune system. 
He said in order to avoid the disease it was important to avoid unsafe blood transfusions, repeated use of a syringe, unsafe measures of dentists, unhygienic conditions in barber shops and illicit sex. 
KILLING CONDEMNED: The Anjuman-i-Tajaran, Talash, have condemned the killing of a man inside a bakery shop in a crowded bazaar three days ago and demanded of the district administration to punish the killers. 
Talking to mediapersons, the traders’ body general secretary Haji Ghulam Mohammad and others said Talash valley was known for peace, education and decency in the entire district, but the frequent incidents of killings had panicked the dwellers.
Published in Dawn, December 3rd, 2021
"
9,Pashto film director Mumtaz Ali Khan dies in Lahore,"PESHAWAR: Veteran Pashto film director Mumtaz Ali Khan passed away in his Lahore residence, family sources confirmed...","


 
PESHAWAR: Veteran Pashto film director Mumtaz Ali Khan passed away in his Lahore residence, family sources confirmed on Thursday. He was 74.
The noted director is said to have been suffering from multiple health issues for quite some time. 
He left behind two daughters, four sons and a widow to mourn his death. He was laid to rest in Lahore the same day. Artists, fans and relatives attended his funeral prayers.
The artists of Khyber Pakhtunkhwa widely condoled his death and sympathised with the bereaved family.
Mumtaz Ali Khan was born in Pabbi, Nowshera district, in 1947. He qualified 10th grade from his village government high school. 
He was admitted to Edwardes College Peshawar but he could not complete his education due to financial constraints. He got employment with known actor Rangeela in Lahore studio who explored a director in the young film fan.
Mr Khan started his career in 1963 with Rangeela and proved himself an excellent director and came up with supper hit Urdu and Punjabi films including Diya Aur Toofan, Dil Aur Dunya , Dulhan Ek Raat Ki, Teri Qasam and a few others. However, he became a brand name after he directed Pashto film ‘Darra Khyber’ released in December 1971 followed by Orbal, Khanabadosh, Deedan, Jawargar, Naway Da Yway Shpay and Rahmdad Khan.
Pashto movies reigned over hearts of Pakhtun viewers due to Mumtaz Ali Khan’s superb direction, characterised by quality contents including music and beautiful locations coupled with excellent camera shoot.
Like his ideal hero, Dillip Kumar, he strongly believed in quality rather than quantity. He was responsible for introducing noted actors including Waheeda Khan, Asif Khan, Suriya Khan, Ismail Shah, Musarrat Shaheen and Humayun Qureshi. Also, he enjoyed the unique talent to have had pioneered double version trend in pollywood industry. Bangree Au Hatkarrai, Zakhooma, Qanoon, Qaidi, Da Dako Loor and Dukhmani were among other super hits released between early 80s and late 90s.
The noted director could gift only 50 top Pashto flicks to pollywood industry as he called it a day after Pashto cinema declined to sponsor quality productions and devoted his rest of life to religious activities.
Published in Dawn, December 3rd, 2021
"
