,Header,Summary,Detail
0,Ex-bureaucrat Waseem appointed SPSC chief,"KARACHI: Muhammad Waseem, a retired grade-22 bureaucrat, was on Thursday appointed as the chairman of the Sindh...","KARACHI: Muhammad Waseem, a retired grade-22 bureaucrat, was on Thursday appointed as the chairman of the Sindh Public Service Commission (SPSC) by the provincial government.  
A notification issued by Sindh Chief Secretary Dr Muhammad Sohail Rajput stated that under the relevant rules and with the approval of the acting governor of Sindh, Mr Waseem was appointed as the chairperson of the SPSC with immediate effect.  
“Muhammad Waseem served for over three decades in the government of Sindh and acquired rich experience in multifarious fields of public service,” according to his profile issued by the Chief Minister House.  
He entered the government service after obtaining a Master of Arts in Economics degree from the University of Karachi. He was serving in grade-22 as the chairman of the Sindh Planning and Development Board when he got retired. 
He had served in different departments and also worked as the acting chief secretary of Sindh.  
Mr Waseem attended training courses at the London of School of Econ­omics, Harvard Kennedy School, ILO centre in Italy, etc. He also contributed to various studies on Sindh Growth Strategy, Karachi Trans­formation Strategy and Accelerated Action PlanFor Reducing Waste in Sindh with the assistance of the World Bank and the European Union.
Published in Dawn, July 22nd, 2022
"
1,"Urban flooding alert issued for Karachi, other Sindh districts","The system, which is likely to prevail till July 26, may cause strong winds that may damage vulnerable and loose structures.","KARACHI: The Met department has released on Thursday an urban flooding warning for several districts of Sindh from Saturday (tomorrow) onward as strong monsoon currents are likely to penetrate into the province from Friday night.
The system, which is likely to prevail till July 26, may cause strong winds that may damage vulnerable and loose structures.
According to the Met office’s advisory, the weather system may induce widespread rain-wind/thunderstorms with scattered heavy/very heavy falls are likely in Tharparker, Umerkot, Mirpurkhas, Badin, Thatta, Tando Mohammad Khan, Tando Allahyar, Hyderabad, Matiari, Sanghar, Nawabshah, Khairpur, Sukkur, Larkana, Jacobabad, Dadu, Jamshoro, Shikarpur, Qambar Shahdadkot, Ghotki and Kashmore districts during July 23-July 26.
The advisory said that widespread rain-wind / thunderstorms with heavy / very heavy fall is likely in Karachi between July 24 and July 26. “Heavy/very heavy rainfall may generate urban flooding/water-logging in low-lying areas of Karachi,” it added.
The urban flooding warning is also issued for Hyderabad, Matiari, Thatta, Badin, Mirpurkhas, Umerkot, Tharparker, Tando Mohammad Khan, Tando Allahyar, Sanghar, Nawabshah, Dadu, Jamshoro, Kambar Shahdadkot, Larkana and Sukkur during the forecast period.
“All concerned authorities are requested to remain alert during the forecast period and take necessary actions,” it said.
Already filled Hub Dam may receive more inflows due to persistent heavy spell over Khuzdar, Lasbella, and Hub along Khirthar Range while flash flooding in Dadu and Jamshoro districts and downstream areas could not be ruled out, it added.
Published in Dawn, July 22nd, 2022
"
2,Only 343 cases of child sexual exploitation reported in five years,"FIA chief, Meta say 2.1m child pornography images uploaded on Facebook from Pakistan in 2021 alone.","KARACHI: While over two million cases of child exploitation imagery uploaded on to Facebook in 2021 in the country, a top official of the Federal Investigation Agency (FIA) puts the number of reported cases at 343 during the past five years, urging people to report cases and lodge complaints against sexual predators.
“We have responsibility towards the protection of children, all of us do. And my duty is to enforce the laws here. The protection of the rights of the child in cyberspace is extremely important. Unfortunately, we are among the countries with the highest incidences, which amounted to 2.1 million in 2021,” FIA Director General Mohammed Tahir Rai told an event here on Thursday
“But our nation is not reporting these to the law enforcement agencies and not to Meta also. Due to this only 343 such cases have been reported in the last five years. I am glad that Meta is removing such material from its platform,” he said.
The FIA chief was speaking at an event — Child Protection and Digital Safety Dialogue — organised by Zindagi Trust in collaboration with the technological company Meta, which powers Facebook, at the Government Elementary College of Education in Hussainabad.

FIA chief, Meta say 2.1m child pornography images uploaded on Facebook from Pakistan in 2021 alone 

Besides identifying ways to make digital platforms safer for children and share policy recommendations with government agencies to help create better reporting mechanisms, the collaboration also saw the launching of the campaign titled #ReportDontShare that pushes for reporting inappropriate content to help remove it instead of sharing it further on social media platforms.
Accompanied by representatives from the FIA’s Cyber Crime Wing, Mr Tahir Rai emphasised on the lack of reported cases in Pakistan. He encouraged people to report cases and lodge complaints against sexual predators to help FIA take immediate action.
According to Meta, there were over two million cases of child exploitation imagery uploaded on to Facebook in 2021 in Pakistan. 
Joining online, Michael Yoon, the manager trust and safety, law enforcement and outreach at Meta, said that they were working with the FIA and other law enforcement agencies in Pakistan to catch criminals involved in cybercrime including blackmail, extortion, terrorism, etc.
Also joining online, the head of safety policy at Meta, Shireen Vakil, informed the audience about safety measures available for young users on Meta to safeguard themselves from predators online. 
She highlighted the new technology being used at Meta, including artificial intelligence and machine learning to detect inappropriate content and remove it accordingly.
A member of the National Commission on the Rights of Child, Iqbal Detho, stressed the need to review the Pakistan Electronic Criminal Act (PECA) as well as the Pakistan Penal Code and make amendments for child safety in digital spaces. 
He also emphasised the implementation of policy making at the provincial level to help bring justice and provide legal aid to the victims.
Sarim Aziz, the director public policy, South Asia, Meta, said that they have a zero tolerance policy for content related to child exploitation and abuse. 
“We use latest ground-breaking technology to prevent, detect and remove content related to child abuse and violence,” he said.
“Since this is a highly sensitive matter, we take a comprehensive approach to keep our family of apps free of such malicious content and continue to collaborate with local authorities, rights bodies and relevant stakeholders to fully ensure that the victims are not repeatedly traumatised by sharing evidence of their ordeal. Instead the content should be reported through proper channels so that the government agencies can move against those responsible,” he added.
Sharing his thoughts on the campaign, Zindagi Trust founder and president Shehzad Roy said that whenever he encountered disturbing content, his first instinct would be to share it so it could help find the perpetrator. “However, I have realised that the content can be distressing for many viewers and is a breach of privacy of the victims,” he said.
Earlier, the organisers also played an informative video produced by them to educate people about the harms of sharing inappropriate content and encourage them to report malicious content through proper channels instead of sharing it further.
“We want to push for justice for victims and advocate for safer digital spaces instead of sensationalising traumatic events. Zindagi Trust takes pride in being a vocal advocate of policy level change for children’s safety and education. We rely on the support of government institutions and social media companies like Meta to help us achieve our goals,” he added.
Published in Dawn, July 22nd, 2022
"
3,"Ruling coalition partners saved by ECP from defeat in LG polls, allege opposition parties","PTI, JI, TLP stage demonstrations against Election Commission decision to delay local govt elections till Aug 28.","KARACHI: A day after the Election Commission of Pakistan (ECP) postponed the second phase of local government elections in Karachi and Hyderabad, political parties, including those who were pleading for the same on different grounds, on Thursday came up with strong reactions against the decision calling it a favour to the ruling alliance in the Centre, who was seeking an “escape from an imminent defeat” in the crucial polls. 
PTI stages protest at EC office 
Leading the protest, the Pakistan Tehreek-i-Insaf staged a protest demonstration outside the regional ECP office in Saddar and sought an explanation by the constitutional body for its ‘change of heart’ just hours before the July 24 voting. 
The PTI leaders dema­nded resignation of the ECP chief accusing him of partiality in all elections across the country these days. 
A large number of party workers led by legislators and local leaders gathered outside the ECP building, chanted slogans and demanded review of its fresh decision. 

PTI, JI, TLP stage demonstrations against Election Commission decision to delay local govt elections till Aug 28

Earlier, addressing a press conference at his office, Leader of the Opposition in Sindh Assembly Haleem Adil Sheikh said that the “imported government” deliberately delayed the second phase of local government polls in Sindh because it knew that its component parties would be “badly defeated”. 
“The imported government has seen what is written on the wall,” he said. “The ruling coalition has fled from the LB polls. These polls were got rescheduled only two days before the voting day. During the first phase of elections we went to court that legislation regarding these polls was not done as per Article 140 A of the constitution, but the polls were not postponed. Only two days ago Nasir Shah [Sindh minister] wrote to the Election Commission that preparations were made for holding the local bodies polls, but due to the fear of defeat, they have fled from the polls now.”
Jamaat condemns EC
The Jamaat-i-Islami also “condemned” the ECP decision and announced to stage a sit-in outside its building today [Friday] to lodge its protest. 
Addressing a press conference at Idara Noor-i-Haq, JI Karachi chief Hafiz Naeem ur Rehman said that the ECP had not only made a “bad decision”, but also put false allegations against his party. 
“The ECP in its press release has claimed that Jamaat had also sought delay in the July 24 polls,” he said. 
“It’s a blatant lie. We have only pleaded to reschedule the by-polls in NA-245 only to avoid burden and mismanagement on the Election Commission. We demand the Election Commission to tender an apology over misleading the people and twisting facts. The Jamaat e Islami would lead Karachiites tomorrow [Friday] to stage a sit-in against the Election Commission for its incompetence and lies.”
EC says JI sought rescheduling
The Election Commission of Pakistan said the Jamaat-i-Islami itself sought rescheduling of the second phase of polls in an application submitted to it on June 18.
An ECP spokesman said in a statement that JI Election Cell Chairman and Naib Ameer of party Raja Arif Sultan Minhas had moved an application in Provincial Election Commissioner, Sindh on June 18, 2022 requesting the Commission to postpone LG polls (second phase) as well as NA 245 by-polls.
He said the ECP postponed the elections in NA 245 and LG polls after considering JIs application and some other factors.
PPP rejects criticism
The ruling PPP, which was facing serious criticism and accused of favouring the delay in the polls, came up with a clarification that it was not the Sindh government nor the ruling party which had suggested to postpone the local government elections in Karachi and Hyderabad. 
“The polling for the second phase of the local government elections as per the original schedule on July 24 would have been in the interest of the PPP,” said Sindh Labour Minister Saeed Ghani, who is also the PPP Karachi president, in a statement. 
No provincial govt functionary had written to the ECP for deferring the local government polls, he said. 
“Postponing the elections is purely ECP’s own decision. The opposition parties for their own political interests have started blaming the Sindh government and the PPP for the postponement of the municipal polls.”
PSP rejects ECP decision 
In a statement, former Karachi mayor and chairman Pak-Sarzameen Party (PSP) Mustafa Kamal also rejected the ECP fresh move and demanded it to review the decision. 
He said that Karachi and Hyderabad badly needed local bodies system to address daily life problems of the two cities through its elected representatives. 
“The fresh decision sounds more as a plan of the ruling Pakistan Peoples Party (PPP) which wants to occupy administrative control of Karachi and Hyderabad through different tactics,” he said.
“The first phase of local government elections in different parts of Sindh reflected how the PPP exploited its ruling position and won the majority despite losing popularity among the people of Sindh. The PPP knows that these tactics are hard to be implemented in major urban centres and that’s why it wants an escape from the elections from these cities.”
TLP rally from Numaish to ECP office
The Tehreek-i-Labbaik Pakistan, which is contesting from all Karachi and Hyderabad districts, also sounded in agreement with the opposition parties. The party protesting against the fresh decision took out a rally from Numaish to ECP office in the evening which was attended by party workers and supporters. 
In a statement it said that the ECP’s decision was “not acceptable at any cost” and it would take all due legal course to protest against the fresh move.
Published in Dawn, July 22nd, 2022
"
4,Muggers loot people at Numaish eatery,KARACHI: Armed muggers struck again in the metropolis with impunity as they looted people sitting at an eatery in...,"KARACHI: Armed muggers struck again in the metropolis with impunity as they looted people sitting at an eatery in Soldier Bazaar, police said on Thursday.
The incident took place late on Wednesday night and the police registered a case on the complaint of a victim, Mohammed Rizwan, on Thursday.
CCTV footage of the incident showing the muggers holding people at gunpoint and collecting their cash, valuables and cell phones without any fear also went viral on social media.
Soldier Bazaar SHO Waqar Azeem said that five people had so far approached the police about the robbery incident. 
He said the robbers looted people in a short span of three minutes and fled. 
The police obtained CCTV footage from the area and were working on it to ascertain the identity of the criminals, he added.
Complainant Rizwan stated in the FIR that he along with his four friends was sitting at a restaurant near the Numaish traffic intersection on Wednesday night when six armed men riding on motorbikes arrived there. They all were armed. 
They held the people there at gunpoint and asked them to give them whatever they got. They snatched cash and cell phones from him and his four friends as well as other people and fled, the complainant said, adding that the criminals appeared to be in their early 20s.
Published in Dawn, July 22nd, 2022
"
5,"Dua Zehra can’t be permitted to stay in Lahore on her own, SHC rules","Sessions court grants pre-arrest bail to Zaheer, his brother","KARACHI: The Sindh High Court on Thursday observed that since Dua Zehra was still a minor and a key witness in the case, she cannot be permitted to stay on her own in Lahore till attaining maturity and disposal of the case.
A two-judge bench headed by Justice Mohammad Iqbal Kalhoro said that the Sindh police were at liberty to take the custody of girl from a shelter home in Lahore for her production before the trial court in Karachi after it was informed that efforts for shifting Dua were under way.
The bench stated that the court seized with the matter would decide about shifting Dua to any shelter home in Karachi at the time of her production before it.
It further noted that the girl was no more on good terms with her husband and did not want to live with him while she was also ostensibly afraid of her parents and not interested to live with them either and she had no place in Lahore to take shelter for the time being and decide about future.

Sessions court grants pre-arrest bail to Zaheer, his brother

The bench made these observations while deposing of a petition filed by Dua’s father seeking her recovery and custody.
The SHC in its order said that Dua was finding it hard to live with her husband and wary of purported threats by her parents and filed an application before a magistrate in Lahore, who sent her to a shelter home on July 19.
In view of such development, the petitioner’s lawyer pleaded for her shifting from a Darul Aman in Lahore to any Karachi shelter home as the case was pending investigation here.
The counsel for Dua’s purported husband Zaheer opposed the plea stating that the SHC had no jurisdiction to pass such an order as the same was likely to prejudice the right of his client on merits in the case.
The investigating officer of the case informed the bench that the Sindh home department had sent a letter to the Punjab home department on July 15 requesting for the recovery of the girl.
He added that efforts for her recovery and her shifting from Lahore to Karachi were under way and as soon as permission was granted, he would proceed to Lahore to seek her custody and produce her before the court seized with the matter or lodge her in a shelter home in Karachi. 
This stance of IO was also supported by the counsel appearing for the state.
The bench observed that the girl was no more on good terms with her husband and apparently afraid of her parents and not interested to reside with them. “But in any case, her living in Lahore does not seem to be in her benefit from any angle either, particularly after her separation from her husband, and is likely to cause hindrance in smooth proceedings of the case while her parents, who are her natural guardians are residing here, and the case and the trial court are situated in Karachi,” it added.
“She is still a minor and a main witness in the case is required to participate in its proceedings. Hence she cannot be permitted to be on her own in Lahore till she attains majority and the case is finally disposed of,” the bench in its order ruled.
“In such facts and circumstances, there appears to be no legal or otherwise impediment for this court in approving, and/or stopping the IO from performing his official duty and to seek, shifting of her custody from Darul Aman Lahore and her production before the trial court for the purpose of disposal or otherwise of the case and her lodgment in Panah Shelter Home, Darul Aman, Karachi or Shelter Home for Destitute & Orphan Children Sindh Karachi, as the case may be, to be decided by the court seized with the matter at the time of her production before it,” the SHC order stated.
Pre-arrest bail granted
A sessions court on Thursday granted interim pre-arrest bail to Zaheer Ahmed and his brother booked for allegedly kidnapping Dua from Karachi and solemnising her underage marriage in Punjab.
Police have booked Ahmed along with his around 20 relatives, including mother and brother for allegedly kidnapping 14-year-old Dua.
On Thursday, both Zaheer and Shabbir moved applications before Additional District and Sessions Judge (East) Rajesh Chandar Rajput to seek pre-arrest bail.
The judge granted interim bail before arrest to both the suspects subject to furnishing a surety of Rs100,000 each.
The judge directed them to join the investigation and fixed July 26 for confirmation or otherwise of their interim bail.
Earlier, defence counsel Aamir Riyaz submitted that his client, Zaheer, had obtained protective bail from the Lahore High Court’s Multan bench and wanted to join the investigation, but apprehended his arrest.
Published in Dawn, July 22nd, 2022
"
6,"Covid-19 ‘key reason’ behind inflammatory arthritis, say experts",KARACHI: Healthcare professionals and experts shared their recent experience on Wednesday which suggested that...,"KARACHI: Healthcare professionals and experts shared their recent experience on Wednesday which suggested that there’s an unprecedented increase in the complaints of muscle and joint pain reported by patients who recovered from Covid-19 in the country.
They also advised such patients to approach trained and qualified rheumatologists for the timely diagnosis and treatment for their conditions as the coronavirus had emerged as key reason behind inflammatory arthritis.
Speaking at the launching ceremony of the country’s first arthritis centre here from a group of health experts for the early diagnosis and treatment of musculoskeletal diseases and systemic autoimmune conditions, commonly referred as rheumatic diseases, they said that the fresh findings suggested that several complications emerged after the pandemic.
“Feeling the need for a dedicated arthritis treatment centre in Karachi, we have established this centre which will be serving patients from entire Sindh and Balochistan as well as South Punjab, who are unable to get proper treatment as most of the public and private health facilities lack the services of rheumatologists in this vast area,” said Dr Saliha Ishaq, Managing Director of the Pak-American Arthritis Centre at its the launching ceremony.
“We have a signed a Memorandum of Understanding (MoU) with a local health group for the establishment of Pak-American Arthritis Centre (PAAC) where foreign and locally trained and qualified rheumatologists would be available for the diagnosis and treatment of rheumatic diseases, which are very common in Pakistan, but are hard to diagnose and treat by other health experts.”
Other leading rheumatologists, including Dr Tabe Rasool from the Dow University of Health Sciences (DUHS), Dr Tahira Perveen from Liaquat National Hospital, Dr Babar Saeed Khan, Chief Executive Officer (CEO) of Ehad Medical Centre (EMC), Karachi, Dr Anam Dayem as well as dozens of health experts were also present on the occasion.
According to experts, rheumatoid arthritis, or RA, is an autoimmune and inflammatory disease, in which the immune system of a person attacks healthy cells in his or her body by mistake, causing inflammation (painful swelling) in the affected parts of the body. Rheumatoid Arthritis mainly attacks the joints, usually many joints at once.
Dr Saliha said they have signed the MoU with EMC which has over 20 branches throughout Karachi where trained and qualified rheumatologists would be available following the establishment of PAAC and added that network of the centre would be spread to other cities of Pakistan with the expansion of the medical centre in the country.
Speaking about burden of arthritis in Pakistan, Dr Saliha said around 3 per cent of Pakistani population is suffering from different autoimmune diseases as well as rheumatoid arthritis, but unfortunately, due to lack of trained and qualified rheumatologists in Pakistan, thousands of people, both young and old, are living with chronic pain for years without proper treatment and management.
Published in Dawn, July 22nd, 2022
"
7,Policeman hurt in firing by robbers,"KARACHI: A policeman was shot at and wounded by armed robbers in Gulistan-i-Jauhar on Thursday.

Sharea Faisal SHO...","KARACHI: A policeman was shot at and wounded by armed robbers in Gulistan-i-Jauhar on Thursday.
Sharea Faisal SHO Haji Mohammed Ishaq said that armed pillion riders snatched cash and other valuables from four employees of the Sindh Food Authority at an eatery near Jauhar Chowrangi. 
In the meantime, two anti-robbery squad policemen, who were passing through the area, spotted the criminals and challenged them. In an ensuing exchange of gunfire, Constable Sikander suffered bullet wounds while the criminals managed to escape. 
The SHO said they believed that one of the robbers also suffered a bullet wound and police had mounted a search for him. 
He said the policeman avoided use of their weapons as it was a busy roundabout and a lot of people and traffic was there. 
The wounded policeman was shifted to the Aga Khan University Hospital for treatment.
Published in Dawn, July 22nd, 2022
"
8,Murad inspects Rs95m water supply project,KARACHI: Chief Min­ister Syed Murad Ali Shah on Thursday visited newly established Banaras Pumping Station along...,"KARACHI: Chief Min­ister Syed Murad Ali Shah on Thursday visited newly established Banaras Pumping Station along with Local Government Minister Syed Nasir Shah, Karachi Administrator Murtaza Wahab and Pakistan Peoples Party leader Najmi Alam to witness its operation.
The CM said that the pumping station had been established at a cost of Rs95.124 million with an underground tank having storage capacity of 130,000 gallons water. 
He added that the pumping station would provide water to hilly areas of Banaras and adjoining areas of SITE Town.
Mr Shah said that new seven pumps had been installed to provide water to four union committees (UC-5 to UC-8) and adjoining areas of Banaras and SITE Town.
Later, the chief minister visited former PPP MPA Saleem Hingoro at his residence in Lyari and inquired after his health. He prayed for the early recovery of Mr Hingoro.
On the way back, the chief minister visited Haji Abdul Majeed Sabur, the member of PPP’s Sindh Council and had a chit-chat with him over a cup of tea. On the arrival of the chief minister, the people and party workers gathered in a large number and voiced slogans of Jeay Bhutto.
At the last leg of his visit to the city, the chief minister reached the Clifton residence of senior actor Qaiser Nizamani and expressed his condolences over the death of his mother.
Published in Dawn, July 22nd, 2022
"
9,Two motorcyclists die in hit-and-run accident,"KARACHI: Two friends were killed in a hit-and-run accident on Mai Kolachi Road on early Thursday morning, police...","KARACHI: Two friends were killed in a hit-and-run accident on Mai Kolachi Road on early Thursday morning, police said.
Docks SHO Pervez Ali Solangi said the friends, Saleem and Rafiq, were riding a motorbike when an unknown vehicle hit them near Bahria College. 
They suffered critical injuries and were taken to the Dr Ruth Pfau Civil Hospital Karachi where doctors pronounced them dead. 
The deceased were residents of Machhar Colony.
Minor boy, aunt drown
A minor boy and his maternal aunt drowned after falling into the Hub river on Thursday, rescue services said.
An Edhi Foundation spokesperson said that a family of Orangi Town had gone for a picnic. Five-year-old Abdullah while playing fell into the river and drowned. His maternal aunt, Faiza Bibi, 30, jumped to save him, but she also drowned. 
Edhi divers launched a rescue operation but could not trace the boy and the woman till sunset.
Published in Dawn, July 22nd, 2022
"
