,Header,Summary,Detail
0,Senate subcommittee formed to probe failure of housing schemes to hand over plots,The subcommittee has been authorised to involve NAB in the investigation.,"ISLAMABAD: A Senate panel on Tuesday formed a subcommittee to look into the issue wherein some housing societies had failed to hand over plots to citizens who had cleared their payments.
The Senate Standing Committee on Interior met here with Senator Mohsin Aziz in the chair and discussed various agenda items including the failure of some housing societies’ administrations to provide plots to people despite receiving the payments.
Issues related to Pakistan Atomic Energy Commission Employees Cooperative Housing Society, Jammu and Kashmir Housing Society, Pakistan Medical Cooperative Housing Society, Ghauri Town Housing Society and Ghauri Green Housing Committee were discussed.
The members said action should be initiated against operators of these housing schemes.
Senator Mohsin Aziz, therefore, formed a subcommittee and said the body could involve the National Accountability Bureau (NAB) in the probe against the said housing schemes.
Meanwhile, the Capital Development Authority (CDA) submitted a report to the committee about the violations committed by housing schemes in E-11. It was told that the civic body had directed the operators of the National Police Foundation (NBF) in E-11 to take appropriate action to ensure that loss and damage to life and property was avoided.
Read more: Body set up to regularise housing schemes
The committee was further informed that an inquiry in this regard was being carried out by the Federal Investigation Agency (FIA) and action would be taken once the investigations are completed, the CDA’s working paper said.
Earlier, the committee chairman had directed the CDA to come up with proposals to solve problems of residents living in illegal housing schemes. In response to the directive, the CDA officials told the committee that the interior ministry had already formed a committee to look into the regularisation issue of irregular housing schemes.
It is relevant to note here that following the federal cabinet’s decision dated 17-08-2021, a committee was established “to advise and develop an effective policy for regularisation of irregular housing schemes in various zones of Islamabad, i.e., Zone-II, IV & V”.
Architect Murad Jamil and the CDA director general (planning) are part of the committee which will recommend regularisation of unauthorised housing schemes.
There are over 100 unauthorised housing schemes in Islamabad that have taken up land reserved for amenities such as schools, graveyards, parks and green areas.
Earlier, the committee deferred The Islamabad Capital Territory Waqf Properties (Amendment) Bill, 2021, moved by Senator Mushtaq Ahmad, till further discussion and a comparative clause-by-clause review of the prevailing laws of other provinces.
The meeting was attended by senators Saifullah Abro, Rana Maqbool Ahmed, Samina Mumtaz, Azam Nazir Tarar, Fawzia Arshad, Talha Mahmood, Shahadat Awan, Faisal Saleem and Mushtaq Ahmed, besides officers of various government organisations.
Published in Dawn, December 29th, 2021
"
1,Body formed to probe plagiarism allegation against VC: HEC,ISLAMABAD: The Higher Education Commission (HEC) has formed a committee to examine a complaint filed by a Pakistani...,"ISLAMABAD: The Higher Education Commission (HEC) has formed a committee to examine a complaint filed by a Pakistani scholar based in Australia who alleged that his paper was stolen by the vice chancellor of a Pakistani university. 
Officials from the HEC informed a Senate subcommittee headed by Senator Rana Maqbool Ahmad that the committee will examine the case on Monday and submit a report to the committee in 15 days. 
The Subcommittee of Senate Standing Committee on Federal Education and Professional Training held a meeting with Senator Ahmad in the chair. 
At the start of the meeting, the committee took up the complaint of the student of Royal Melbourne Institute of Technology, Australia, who alleged that his thesis paper was stolen by the vice chancellor of a public sector university in Rahim Yar Khan.  
The committee was briefed by the HEC officials about the mechanism followed in checking plagiarism. The severity of the penalty is directly proportional to the ratio of plagiarism in a research journal or thesis paper, they added. 
The committee was informed by the vice chancellor of the University of Balochistan that a plagiarism policy in the university had been formulated in 2007 and there had been three cases of plagiarism so far. The vice chancellor deals only with the plagiarism of students and faculty members and research journals directly come under the domain of the HEC. 
The committee sought details of plagiarism found in research journals and also directed the HEC to collect details of plagiarism from universities.  
The convener of the subcommittee said HEC should strictly deal with whoever was found involved in this crime. 
The meeting was also attended by Senator Fawzia Arshad, parliamentary secretary for education, and vice chancellors of various universities.
Published in Dawn, December 29th, 2021
"
2,Man arrested on charge of killing wife,ISLAMABAD: A man was arrested on charge of murdering his wife in Sihala police area.,"ISLAMABAD: A man was arrested on charge of murdering his wife in Sihala police area.
The man has confessed to having committed the crime, the police said.
Some passersby spotted a woman’s body lying in the wooded area near Islamabad Expressway on Dec 19,and informed the police who shifted the body to the hospital.
The woman’s identification could not be ascertained as her face was burnt, the poilce said, adding that a chisel with blood stains was also found from the crime scene.
SP Ziauddin had constituted an investigation team under the supervision of DSP Abid Hussain.
DSP Hussain said the victim was identified through her fingerprints as Tahira Yasmin, 35, a native of Sargodha. The blood stains found on the chisel also matched with the blood of the victim, he added.
After identification, the investigators contacted the woman’s husband, who acted suspiciously. Besides, bruises were also found on his face and he failed to give any satisfactory reply to the ivestigators’ questions.
During interrogation, the man confessed to killing his wife as he suspected her character, Mr Hussain said.
The accused was produced in the court of law from where he was given in police custody on four-day physical remand. 
Published in Dawn, December 29th, 2021
"
3,"Pims charging up to Rs150,000 for angioplasty, NA told","The cost of angioplasty includes Rs100,000 to Rs150,000 for consumable items for one drug-eluting stent, government says.","ISLAMABAD: Though health authorities claim that free of cost treatment is provided to the citizens in public sector hospitals, Prime Minister Imran Khan in a written reply has informed the National Assembly that patients were paying up to Rs150,000 for angioplasty and Rs23,000 for angiography at the Pakistan Institute of Medical Sciences (Pims). 
It may be noted that government employees, who are entitled to free treatment, do not have the facility to undergo surgery and pay the cost through their departments afterwards like the Armed Forces Institute of Cardiology (AFIC). 
PTI MNA Fauzia Behram had asked the minister for national health services (NHS) if it was true that heart surgery and angiography were the most costly treatments at Pims. She also asked if it was a fact that government employees had to submit hundreds of thousands of rupees before undergoing surgery and angiography. 
The third question was if there was any proposal under consideration of the government to allow government employees to make payment of surgery after reimbursement from their departments. 
In the absence of a federal minister for health, the prime minister has the charge of the ministry. Special Assistant to Prime Minister (SAPM) on Health Dr Faisal Sultan is dealing with health-related issues.  
The federal health minister (Imran Khan) in a written reply stated that the hospital (Pims) was providing 100pc free angioplasty/stenting to acute heart attack patients from its own budget whether they were from any segment of society. 
“Poor patients are also being treated with Baitul Maal’s assistance. Now we have also started treatment of patients from Sehat Sahulat Programme. The total cost of angiography is Rs23,000,” he stated. 
Hospital charges for angiography are Rs10,000 and the cost of consumable items is Rs13,000. The cost of angioplasty includes Rs40,000 hospital charges and Rs100,000 to Rs150,000 for consumable items for one drug-eluting stent depending on the type of the stent used. 
“The total cost is the cheapest for all hospitals in Islamabad/Rawalpindi both in the public and private sectors like AFIC. No hospital fee is charged from government employees and the payment made by these entitled patients is for consumable items only. All entitled departments have their own medical budget for their employees and reimbursement is made by concerned department from their own medical budget.
The amount spent on the purchase of stent/s and other devices is also reimbursed by the department under medical attendance rules 1990 and subsequent guidelines. The federal government is already providing free of cost health facilities,” the minister stated. 
“The amount which is spent by the patient in case of unavailability of some services/items is reimbursed by the department. However, if the concerned department agrees to allocate a certain amount from their medical budget to Pims, these employees will not be charged for these items. In addition, the government is also planning to introduce Sehat Card for the federal government servants to avoid out of pocket expense at the time of emergency,” the reply concluded.
Published in Dawn, December 29th, 2021
"
4,CDA employees also take to streets against local govt ordinance,"Protesters say future of 14,000 workers at stake and their placement under MCI will be resisted","ISLAMABAD: Ahead of the upcoming local government elections, the federal government faced another setback as after the protest of teachers thousands of employees of the Capital Development Authority (CDA) on Tuesday also took to the streets against the Islamabad Local Government Ordinance 2021.
The employees staged a protest at Aabpara opposing the devolution of CDA’s departments to the local government under the ordinance.
Addressing the rally, CDA Employees Union General Secretary Chaudhry Yaseen said instead of taking the employees into confidence the government through an ordinance had decided to shift almost all departments of the civic agency to the local government.
He said the union will oppose the move and will utilise all available options against the division of the departments.

Protesters say future of 14,000 workers at stake and their placement under MCI will be resisted

Mr Yaseen, who is also secretary of Pakistan Workers Federation, said he was enjoying the support of workers of a large number of federations and if a need arose the CDA employees will go for a lockdown of the city and will also stage protests outside Parliament House.
He said the CDA was the developer of Islamabad but during the last tenure of the fund-less local government the city saw its roads dilapidated and streets and footpaths broken.
However, he added, when the federal government last year gave the administrative control of various departments of the local government back to the CDA the latter carried out development works and now the roads and streets have been carpeted and more development works were in progress. 
He said the CDA had over 14,000 employees whose future was at stake and the union would not allow anyone to shift them to the local government.
Trader leaders Ajmal Baloch, Kashif Chaudhry; religious leader Syed Jahangir Shah, Javed Baloch from Wapda Hydro Electric Union, Ijaz Chaudhry from OGDCL, Azhar Awan from the teachers’ union and other unionists also spoke on the occasion.
They promised their full support to the CDA union against the ordinance, stating instead of issuing the ordinance the government should have debated the matter in parliament.
According to the local government ordinance, the over 40 departments of CDA, except the chairman secretariat and the planning and estate wings, along with thousands of employees are to be transferred to the Islamabad Metropolitan Corporation (MCI) within a year.
Teaching and non-teaching staff of all educational institutions in Islamabad have already staged protests against the local government ordinance under which their schools would also be placed under the administrative control of the MCI.
The first local government completed its five-year term in February this year and new elections were to be held within 120 days. The federal government recently promulgated the Islamabad Local Government Ordinance 2021 for holding local bodies’ elections.
The government is planning to hold the elections in March-April. A few days ago, the CDA union through advocate Kashif Malik also filed a case in the Islamabad High Court, challenging the ordinance.
Published in Dawn, December 29th, 2021
"
5,"Eminent writers, poets honoured at Urdu literature festival",ISLAMABAD: Eminent writers and poets from all over the country were given awards and cash prizes for their...,"ISLAMABAD: Eminent writers and poets from all over the country were given awards and cash prizes for their contribution towards Urdu literature at the ‘Parveen Shakir Urdu Literature Festival’ on Tuesday.
The event, which was organised by the Parveen Shakir Trust (PST), also saw debates and poetry recitals.
Poets and writers, including Amjad Islam Amjad, Asghar Nadeem Sayyid, Mustansar Hussain Tarar, Prof Fateh Mohammad Malik, Dr Tahira Iqbal, Dr Najeeba Arif, Asim Butt and Mehboob Zafar, were present at the ceremony.
A number of awards along with cash prizes were also announced and distributed. In this way, PST has become the first and only organisation in the private sector to not only promote books and writings of poets and writers but also support them financially and encourage them in their endeavours.
An important highlight of the event was arrival of Turkish scholar and writer Dr Davut Sahbaz all the way from Turkey to receive his Nayyir Adabi Award, along with Rs100,000 for his bookMazharul Islam(Life, Style and a Selected Stories).
In the opening ceremony, chairperson of the PST Parveen Qadir Agha expressed satisfaction over the fact that the trust that was established in memory of Parveen Shakir to promote and preserve her literary works and to take care of her son, had now become a well-established forum for supporting emerging writers and poets.
“It gives us, the members of the PST, a great sense of fulfillment and pride that we have been recognising the poets and the writers’ efforts in our own humble way for the last 26 years without fail,” she said and complimented lifetime member of the PST Mazharul Islam, an acclaimed short story writer of the country, for creatively organising the event, designing the awards and inspiring the team to continue their work The Husn-i-Funn award, along with a cash prize of Rs100,000 was given to Amjad Islam Amjad for his work in different genres of literature, namely poetry, play writing and travelogues.
The Mian Atta Rabbani Sada Bahaar award, along with Rs100,000 was given to Mustansar Hussain Tarar for his novelKhas-o-Khashak-i-Zamanay. The Younas Sethi Wafa award along with a prize of Rs50,000 was given to Asghar Nadeem Sayyid for his novel Tooti Hui Tanab, while the Sheikh Abdul Qadir award along with Rs50,000 was given to Shaheen Abbas for his bookGalyon Galyon.
The Sultan Mehmood Qazi award and Rs50,000 were given to story writer Tahira Iqbal for her bookGiraanwhile the Begum Sarfaraz Iqbal award with Rs50,000 was given to Dr Shahida Sarfaraz for her book of short storiesKarb-e-Zeestand to Dr Mohammad Amin for his bookLoh-e-Mustoor.
The Niaz Ahmed Adbi award along with Rs50,000 was given to Saeed Ahmed for translation of Paulo Coelho’s bookBy the River Piedra I Sat Down and Wept.
The annual Aks-e-Khushbu awards in poetry and fiction were also announced along with Rs50,000 given to each recipient including Shoaib Khaliq (2019), Asad Naseer (2019), Shazia Akbar (2020) and Mohammad Jamil Akhtar (2020).
Apart from the awards, creative and literary discussions were also held about Mian Raza Rabbani’s novel The Smile  Snatchers and Rafaqat Javed’s Shab-e-Chiragh.
An important segment of the event was a discussion on the future of publication. A poetry recital was also held at the ceremony.
Published in Dawn, December 29th, 2021
"
6,Principals oppose closure of schools in Cantt areas,RAWALPINDI: The joint action committee of private educational institutions on Tuesday organised a principals’...,"RAWALPINDI: The joint action committee of private educational institutions on Tuesday organised a principals’ convention which passed a resolution against closure of educational institutions in residential areas of cantonment.
The resolution stated that reforms are needed to determine the boundaries of cantonments. The government should amend the 1924 Cantonments Act to allow educational institutions to operate.
The joint action committee will hold a sit-in in front of the Parliament House till the acceptance of demands. The joint action committee will continue to work for the survival of private educational institutions.
All participants in the Principal Convention supported the decisions of the joint action committee.
Joint action committee convener Chaudhry Nasir Mahmood said with the decision of the Supreme Court, 8400 educational institutions would be closed, 3.7 million children would be deprived of education and 400,000 teachers would lose jobs across the country.
He said the government should provide alternative space to private educational institutions in cantonments. 
Published in Dawn, December 29th, 2021
"
7,Three killed in separate road accidents,TAXILA: Three lives were lost and three more were seriously injured in different road accidents.,"TAXILA: Three lives were lost and three more were seriously injured in different road accidents.
According to the National Highway and Motorway Police (NHMP), in the first accident, the vehicle overturned and fell in a roadside ditch after its tyre burst. Mohammad Ahsan, 36 and Mohammad Imran, 39, died on the spot while 37-year-old Shoaib Mumtaz and 23-year-old Hassan Shehryar were injured critically.
The injured were taken to Tehsil Headquarters (THQ) Hospital in Hazro from where they were shifted to Rawalpindi due to their critical condition.
Meanwhile, a girl died while her father sustained multiple injuries as the car they were travelling on slipped off the road due to rain on Islamabad-Peshawar Motorway (M-1) near Taxila. 
The injured was identified as Mohammad Qasim. 
Furthermore, 18 people were arrested and looted items recovered from some of them.
According to a police spokesman, Hassanabdal police busted a two-member gang of robbers and recovered looted items from their possession.
Adil Shah reported to police that he was with his four friends when two masked armed persons held them at gunpoint and snatched their mobile phones, cash and other valuables. 
Police were able to trace the suspects, who were sent behind bars.
Moreover, Fatehjang police raided a gambling den in Dhoke Ali Mohammad and arrested 10 suspects. Bet money amounting to Rs80,000 and other gambling tools were recovered from the den.
Separately, Hazro police raided a gambling den and arrested six people. Bet money amounting to Rs30,000 and other gambling tools were also recovered from the den. Respective police registered separate cases and started further investigation.
Published in Dawn, December 29th, 2021
"
8,Omicron likely to put additional stress on Pakistan's health sector: report,Says gaps exist between public behaviour and the government's response to pandemic,"ISLAMABAD: Pakistan’s healthcare system is poised to undergo significant stress due to the emergence of the new Covid-19 variant, Omicron, despite a decrease in the number of Covid-19 positivity and casualty rates.
This was pointed out in a report, titled ‘Covid-19 Response and Relief Governance Monitoring’, which was prepared and launched by Free and Fair Election Network (Fafen) on Tuesday.
Fafen has collected data from 64 districts across the four provinces to generate a monitoring report on Covid-19 governance for a period between Oct 1 and Dec 15, 2021. The data is based on the interviews with key stakeholders as well as direct observations conducted by independent observers deployed in the districts.
While observing gaps in public behaviour and government’s response to the Covid-19 pandemic, the network reiterated the need to focus on health-sector priorities to tackle threats posed by outbreaks and pandemics.
The system has remained under the additional burden of the reported 48,906 infections with 183 deaths between January and September 2021 from the dengue outbreak.
Also read: 79 confirmed Omicron cases detected in Pakistan so far
The report urged the government to adopt a comprehensive and proactive response to maintain control and safeguard the population against the threat posed by the Omicron variant.
While recognising the strides made in the vaccine uptake process, it states that a significant proportion of the total population is yet to be inoculated and still requires utmost attention as it is the only way to prevent and secure the population from falling prey to Omicron or any other new variant.
The report highlights the challenges in the vaccination process but also underscores the need to extend the vaccination process to far-flung areas of the country.
The misinformation and rumours reported about the efficacy of the vaccine circulating among some healthcare workers and the general population is slowing down the vaccination process, the report said, adding that the government needs to proactively expand the outreach of its awareness campaign to counter the misinformation and rumour and educate the public and healthcare workers.
It also reflects on the declining and worrisome trends of compliance with SOPs at public spaces and offices. Field monitoring of the public spaces shows that the majority of people are not complying with the observation of Covid-19 SOPs.
While public information is more widely displayed, compliance among the public remains low. Respondents in only 18pc of the districts shared that the majority of people in their areas are taking the Covid-19 threat seriously.
The report recognises the government’s proactive approach after the discovery of the Omicron variant.
On Nov 29, Special Assistant to the Prime Minister on Health Dr Faisal Sultan and Minister for Planning Asad Umar held a joint press conference and appealed to the citizens to complete their vaccination doses and announced preventive measures, including curbs on travel from the countries affected by the new variant.
Published in Dawn, December 29th, 2021
"
9,Capital admin launches arms licences audit,Bans issuance of new licences till completion of audit,"ISLAMABAD: The capital administration on Tuesday launched an arms licences audit to verify whether they had been issued to the residents of Islamabad or not.
Talking to Dawn, Deputy Commissioner (DC) Mohammad Hamza Shafqaat said the audit would also help the administration in checking the status of the licence holder.
He said the administration had banned issuance of new licences till completion of the audit.
The capital administration issues non-prohibited bore licences only to the residents of the capital, the DC said.
Besides, another purpose of this exercise was to ascertain whether the fee deposited by the applicant had been transferred to the exchequer or not, he added.
Arms licences issued to nonresidents of capital will be cancelled, Mr Shafqaat said while replying to a question.

Bans issuance of new licences till completion of audit

The ban on the issuance of arms licences will be lifted as soon as the audit is completed, the DC said. The administration has further decided to make the arms licensing process online by using services of Nadra, Mr Shafqaat said.
The capital administration will develop arms licences data bank in collaboration with Nadra, the DC said, adding that the data bank would help different departments in getting details of arms and their owners whenever needed.
According to the district administration spokesman Noman Nazim, the capital administration issued 7,000 to 8,000 arms licences of non-prohibited bore.
Officials of the capital administration told Dawn that the step had been taken in response to complaints that licences had been issued to nonresidents of Islamabad. Besides, some irregularity had also been detected in payment of the licences fee to the exchequer, they added.
According to a notification issued from the office of the deputy commissioner, it has been decided to make the arms licensing process completely online, free of human interaction by using the services of Nadra. 
“Hence issuance of new arms licences/weapons licences is hereby temporarily stopped till further order for development and streaming of arms licensing process,” it added.
Furthermore, the assistant commissioner of Shalimar has been deputed to carry out an audit of the licences, it added.
Published in Dawn, December 29th, 2021
"
