,Header,Summary,Detail
0,Canal breach devours wheat crop in Sadiqabad,RAHIM YAR KHAN: Farmers faced a massive loss as a 50-foot breach at Gullan minor canal inundated wheat crop near ...,"RAHIM YAR KHAN: Farmers faced a massive loss as a 50-foot breach at Gullan minor canal inundated wheat crop near Chak 195-P of Sadiqabad tehsil about 55 kilometres from here on Tuesday.  
The minor canal irrigates various southern villages of Sadiqabad tehsil. The usual water flow in the canal is 70 to 75 cusecs but its actual discharge was more than that as a result of which a breach occurred and water flowed into wheat fields of the adjoining area.  
Locals said they plugged the breach by themselves as no official of the irrigation department reached there to help them out.  
Senior Engineer Chaudhry Abdul Wahid told this correspondent that the breach was plugged by the irrigation staff before noon. It occurred owing to closure of some water channels as a result of which water level rose in the canal. He said the supply of water was stopped at Sadiq Branch canal.  
Sadiqabad Assistant Commissioner Kaleem Yousuf told Dawn that he reached the spot and monitored the rescue activities undertaken with the the help of local residents. He said water wreaked havoc on wheat spread over 15 acre and partially damaged crop over 45 acre.  
The case of the affected farmers had been sent to the deputy commissioner for compensation, he said. 
Published in Dawn, December 29th, 2021
"
1,Shafqat Mehmood questions Zardari’s ‘eligibility’ for campaign,"Let former prime minister Nawaz Sharif return home and then the people would see whose legs would tremble, he says.","LAHORE: Federal Education Minister Shafqat Mahmood says how Asif Ali Zardari can launch a campaign against the government when he should be in jail.  
Speaking to the media at the Punjab Assembly on Tuesday, he said Mr Zardari could not launch any anti-government drive because the PPP leader was facing multiple corruption cases and should be in jail instead.  
Let former prime minister Nawaz Sharif return home and then the people would see whose legs would tremble, he remarked while answering a question. Referring to NAB (National Accountability Bureau) references against the PML-N leader, he wondered that Mr Sharif was unaware of deposits worth Rs16 billion in his bank account.  
Responding to a query, Mr Mahmood, who had been appointed central Punjab president after dissolution of party organisations of the ruling PTI, said there was no progress with regard to reorganisation of the party though intra-party consultations were going on the matter. He said a final decision on the issue would be taken by party chairman Imran Khan.  
He, however, said the party was making full preparations for the forthcoming local body polls.
Explaining the purpose behind his visit to the provincial assembly, the federal minister said he was here to discuss various political matters with the PML-Q, an ally of the ruling party. He sought to negate the impression that he was here to appease PML-Q leader Chaudhry Parvez Elahi and said he (Mr Elahi) was like his brother.  
He said his meeting with the speaker was very congenial and announced that both the allies would jointly pitch strong candidates in the local polls. He said Mr Elahi had vast political experience and the polls would be contested with his consultation. 
Published in Dawn, December 29th, 2021
"
2,Punjab Assembly passes six bills after suspending rules,Agenda of the day was not issued even after proceedings of the house had started after a delay of two and a half hours.,"LAHORE: The Punjab Assembly on Tuesday passed six bills on private members day after suspending rules to take up the legislative business before the Question Hour.  
Interestingly, agenda of the day was not issued even after proceedings of the house had started after a (usual) delay of two and a half hours.
Rule No 42 of the Rules of Procedure says that questions and their answers will be taken up in the first hour of a sitting and traditionally these are taken up immediately after recitation of the Quran and Na’at.
But, Speaker Chaudhry Parvez Elahi suspended the rule on Tuesday and took up legislative work first.  
Five bills, four of them related to private universities, were passed, while two fresh bills for grant of charter to new private universities were introduced without circulating the same among the MPAs as well as press gallery members.  
PML-N lawmaker Azma Bukhari regretted that members were neither provided agenda of the day nor were copies of the bills being introduced in the house.  
QUESTION HOUR: Law Minister Raja Basharat and the opposition joined hands in criticising Transport Minister Jehanzeb Khichhi for answering the queries of the lawmakers without preparation.  
Raja Basharat lamented that ministers would come to the house without proper briefings and would put up three-year old answers when the questions raised years ago would have lost their worth and purpose.  
Two questions about the likely start of the Orange Line Metro train were included in today’s Question Hour though the train had become operational over a year ago.  
Advising his cabinet colleagues to get briefings on the latest situation from their relevant departments before coming to answer the questions, Raja Basharat also demanded a ruling from the chair on the issue.  
His views were endorsed by Ms Bukhari who said that the house was being run in violation of the Rules of Procedure. She said answers to questions were kept pending for two years and if somehow these were taken up, the relevant minister would be missing from the house.
The chair held by Panel of Chairmen Waseem Badozai agreed to the opinion but did not immediately give the ruling.
The house unanimously adopted a resolution calling for officially observing the death anniversary of First Righteous Caliph Hazrat Abu Bakar Siddiq (may Allah be pleased with him). The resolution was moved by MPA Moavia Azam Tariq.  
The session was later prorogued for an indefinite period.
Published in Dawn, December 29th, 2021
"
3,Two arrested for harassing woman,LAHORE: Police arrested two suspects for harassing a woman on Ring Road when she was traveling alone by her car on...,"LAHORE: Police arrested two suspects for harassing a woman on Ring Road when she was traveling alone by her car on Tuesday.
A police team rushed to the site following an emergency call by the woman who told them that two car riders were chasing and harassing her on the Ring Road.
The police traced the location of the car riders and arrested them in the jurisdiction of the Hair police. They were later identified as Ahsan and Faiz.  
The police took them to the police station where a case was lodged against them on the complaint of the woman.
Published in Dawn, December 29th, 2021
"
4,"50,000 await new electricity connections in Fesco area",Meters shortage behind the delay in provision of utility,"CHINIOT: Over 50,000 new electricity consumers are awaiting new connections and power supply for the last five months as the Faisalabad Electric Supply Company (Fesco) failed to procure electricity meters for them on time. 
According to a notification, dated 28-01-2018, issued by the Pakistan Electric Power Company (Pepco), all the distribution companies (Discos) are bound to provide electricity connections to the category-I consumers seeking up to 15 kilowatt load within 30 days, to category-II consumers seeking 16-70 kilowatt within 44 days and category-III connections seeking load of 71-500 kilowatt within 73 days. However, the shortage of electricity meters has left thousands of new consumers without electricity in the areas of Fesco.  

Meters shortage behind the delay in provision of utility

Dawn has learnt that the undue delay in the procurement process of electricity meters has caused the delay. As a result, 50,000 new applicants of new connections who have paid the demand notice amount months back are waiting for provision of electricity since July 2021.  
Due to the delay, on the one hand, Fesco is deprived of not only millions of rupees it can earn from new connections while on the other hand, commercial and industrial units are being stopped from starting new businesses and expanding their work. 
Dildar Hussain, a local furniture trader, says that he has been waiting for a connection for his new furniture factory for months but in vain and he has been told that there are no electricity meters.  
Fateh Sher Khokhar, the president of the district bar association, has demanded the Ministry of Water and Power and National Electric Power Authority (Nepra) take notice of the situation and direct Fesco to expedite the new connections process or the people awaiting connections will exercise their legal rights through courts. 
Sheikh Tahir, public relations officer (PRO) at Fesco headquarters, says the company is procuring new electricity meters, wires and other accessories for new meters according to the rules and a transparent process. It had called for tenders some months ago but the local electricity meter manufacturers formed cartels in bidding process and provided exorbitant rates, which were not acceptable by Fesco, he adds.  
The tenders, he continues, were given again and after completion of procedural formalities, the tenders were awarded to a private firm, which provided Fesco with the first tranche of some 7,000 meters and the mid-January, it will be provide 70,000 meters, which will be sufficient to clear the backlog.  
Mr Tahir has confirmed that about 50,000 electricity connections are pending, saying that Fesco has awarded tenders for procurement of 700,000 meters, which will be sufficient for all new connections in the near future.
Published in Dawn, December 29th, 2021
"
5,PTI’s new officials involved in scams: Azma,LAHORE: PML-N Punjab information secretary Azma Bokhari alleges that the new office-bearers of the Pakistan...,"LAHORE: PML-N Punjab information secretary Azma Bokhari alleges that the new office-bearers of the Pakistan Tehreek-i-Insaf (PTI) are involved in various scams.  
“Federal ministers Khusro Bakhtiar and Asad Umar are involved in sugar and flour scams, Pervaiz Khattak in Malam Jabba and BRT and Qasim Suri in the fake vote scandal,” Ms Bokhari told reporters outside the Punjab Assembly on Tuesday.  
Prime Minister Imran Khan had dissolved the PTI’s organisational structure after the party’s humiliating defeat in local polls in Khyber Pakhtunkhwa and appointed Asad Umar as party’s central secretary general, education minister Shafqat Mahmood as Punjab president, Khusro Bakhtiar as south Punjab president, defence minister Pervaiz Khattak as KP president, maritime affairs minister Ali Zaidi as Sindh president and National Assembly Deputy Speaker Qasim Suri as Balochistan president.  
The PML-N lawmaker further said “the thieves” were making a new PTI. “There seems to be not a single clean person in the party who takes the PTI reins,” she lamented and added Imran Khan was solely responsible for the PTI’s humiliating defeat in KP.
Chiding Hasaan Khawar, special assistant to the chief minister on information, Ms Bokhari said: “Khawar should not try to portray CM Buzdar like Shehbaz Sharif. His stature is too small to make comments on Nawaz Sharif,” she said and added that Khawar was not a political person as he grabbed this position through a ‘parchi.’ 
Answering a question about the return of PML-N Quaid Nawaz Sharif, she said he would return to Pakistan soon as this was his own country. “When the date of Nawaz’s return would be announced some people would be in hospital after hearing this,” she said.  
Meanwhile, PML-N Punjab president Rana Sanaullah issued a show-cause notice to Sargodha division vice-president Malik Aslam Khachla for displaying banners against party’s MNA Hamid Hameed and directed him to submit a reply in 15 days.
Published in Dawn, December 29th, 2021
"
6,943 graduates get degrees at university convocation,LAHORE: As many as 943 graduates were awarded degrees in the first phase of 23rd convocation of a private university...,"LAHORE: As many as 943 graduates were awarded degrees in the first phase of 23rd convocation of a private university held at Expo Centre on Tuesday. 
Gold, silver and bronze medals were awarded to 316 position holders along with one roll of honour and two merit certificates. 
Punjab Governor Chaudhry Sarwar was chief guest of the ceremony. As many as 943 young graduates of three faculties received their degrees in the first phase of the convocation whereas 1,054 graduates would receive their degrees in the second phase on Wednesday (today). Roll of honour was awarded to Bilal Ejaz of the Faculty of Pharmacy and ‘Certificates of Merit’ was given to Hasnain Tahir Khan of Management Studies and Mr Ali Shehran of Information Technology. 
Mr Sarwar said he was yet to come across an institution where female students were excelling in their studies more than the male students. He added that women would take up higher offices and perform better than their male counterparts. He stressed the role of teachers and parents for educational excellence of the students. 
UCP Pro Rector Dr Nassar Ikram said the university had achieved tremendous success in academics, research, sports and social work. He added that the university would continue to progress for expanding and strengthening academic initiatives. 
Punjab Group of Colleges Executive Director Prof Sohail Afzal, guests from private and corporate sector, was also present on the occasion. 
Published in Dawn, December 29th, 2021
"
7,CM allows modification in canal command area rules,LAHORE: Chief Minister Usman Buzdar on Tuesday allowed modification in canal command area rules of 1873 to utilise...,"LAHORE: Chief Minister Usman Buzdar on Tuesday allowed modification in canal command area rules of 1873 to utilise additional canal water.
Presiding over a meeting at his office which was attended by Irrigation Minister Mohsin Leghari, agriculture secretary and others, the CM said the new rules would be presented before the cabinet for approval after endorsement from the cabinet standing committee for legislation.
“The 150-year-old law will be updated according to emerging needs,” he said and maintained that a necessary modification in canal command area adjustment rules will benefit farmers. The utilisation of additional canal water will wholly benefit the agriculture sector, he said and explained that the action would be initiated on a first come, first served basis on online applications for utilisation of the additional water.
The irrigation secretary briefed the participants about the proposal.
SHAFQAT: Federal minister and provincial president of the PTI Shafqat Mahmood met Chief Minister Usman Buzdar at his office to discuss political and party affairs in Punjab.
The CM congratulated Shafqat Mahmood on becoming provincial party head while the federal minister appreciated the timely completion of the Abdul Sattar Edhi underpass which would ease the daily movement of hundreds and thousands of citizens.  
“This is a gift to the Lahorites and it is good that the Punjab government is promoting a culture of transparency – doing away with the menace of loot and plunder of the past,” the provincial chief of the PTI said and regretted that resources were mercilessly looted and money was minted in every project.
The chief minister said work was in progress to speedily complete the schemes to develop the provincial metropolis. The government had set an example of saving millions in such projects, he said.  
Every promise, made with the people, had been fulfilled; he said and maintained that the political future of the critics was bleak. The propagandists should realise that the people could not be served with hollow slogans as the PTI-led government had initiated real changes at the grassroots, he concluded.
Published in Dawn, December 29th, 2021
"
8,Free Omicron diagnostic facility at LGH,LAHORE: Postgraduate Medical Institute and Ameer Uddin Medical College  Principal Prof Dr Sardar Muhammad Al-freed...,"LAHORE: Postgraduate Medical Institute and Ameer Uddin Medical College  Principal Prof Dr Sardar Muhammad Al-freed Zafar says the Central Research Lab (CRL) of the LGH will provide omicron diagnostic facility to the general public. 
These tests will be free of cost and a same day report will also  be provided which will be helpful to the citizens, he says. The facility would be provided on the directions of Chief Minister Usman Buzdar and Health  Minister Dr Yasmin Rashid, he said during a visit to the Central Research Lab of LGH. MS Dr Amir Ghafoor Mufti, Central Research Lab Director Dr  Ghazala Ruby, Dr Abdul Aziz and others were present, says a press release.  
Prof Al-freed appreciated the professional dedication and hard work of the  staff of CRL and said coronavirus was a highly contagious virus which can be transmitted to another person immediately but the staff of CRL did  not care about their own lives and continued their services in all  circumstances. He said 137,600 tests of Covid-19 had been done free of cost at the hospital and now omicron testing  facility had been initiated.  
Medical Superintendent Dr  Amir said experts had advised people who had taken both  doses of vaccine not to forget to get booster dose.
Published in Dawn, December 29th, 2021
"
9,"Mini-budget to bring flood of inflation, says Shehbaz","LAHORE: Opposition Leader in the National Assembly Shehbaz Sharif has warned if the mini-budget is approved, 2022...","LAHORE: Opposition Leader in the National Assembly Shehbaz Sharif has warned if the mini-budget is approved, 2022 will be the worst year of inflation for the nation.
“The government wants to make parliament a rubber stamp to meet IMF requirements. The mini-budget and legislation in this regard is in fact an attack on the sovereignty of parliament, the State Bank of Pakistan, national interest and security,” he said in a statement on Tuesday.
The PML-N president said if the parliament failed to stand for the interests of the people, it would not be considered a representative body of the people.
“This mini-budget is a practical interpretation of taking the entire ship to the bottom of the sea just because one fears drowning himself,” he said. The government itself drowned in the flood of public hatred and was now imprisoning the country in the cage of the IMF, he added.
“This year, an increase in the prices of petroleum products by more than Rs39 is an injustice. The price of medicines has been steadily rising over the past three years of PTI rule.”
He said the PTI government’s acknowledgement of the reduction in sugar production in the National Assembly was a denial to its earlier claims. The government’s acknowledgement of the closure of two percent of textile mills due to the gas shutdown confirmed the concerns and warnings sounded by the opposition beforehand.
He said facts, information and documentary evidence acknowledged that the economy was in shambles.
Published in Dawn, December 29th, 2021
"
10,Workshop on digital census in Pakistan,"LAHORE: Participants in a workshop on digital census in Pakistan vowed to use the latest technologies, methods and...","LAHORE: Participants in a workshop on digital census in Pakistan vowed to use the latest technologies, methods and infrastructure in order to ensure accuracy of data and results in the forthcoming 7th Population and Housing Census 2022.
The Pakistan Bureau of Statistics (PBS) and the Punjab University jointly organised the workshop to sensitise researchers, academia, policymakers and others.
PU Pro Vice Chancellor Prof Dr Saleem Mazhar shed light on the value of census and population data in evidence-based decision making, and said intelligent nations would utilise their energies in a wise manner to move forward.
He said the correct facts and figures helped utilise resources efficiently and availability of accurate data helped allocate resources as per requirement and, therefore, it had got much importance.
Focal Person on Digital Census Sarwar Gondal said the PBS would conduct a census after five-year interval, for the first time, with the use of latest tools and technologies by adopting the best international practices with the high aim to fetch improved quality of data.
He said geotagging of each structure, tablet based and self-enumeration system would build trust of stakeholders and a questionnaire was drafted by the technical committee to address the objectives of the census.
He said all efforts were made to address the issues identified in the Population and Housing Census 2017.
He emphasised that involvement of stakeholders would be prioritised by making the census process comprehensive for wide acceptability of census results.
Chief Statistician Dr Naeemuz Zafar, Census Commissioner Dr Amjad Javaid Sandhu, PU College of Statistical and Actuarial Sciences Principal Prof Dr Sohail Chand, Focal Person for Population Census and Punjab Bureau of Statistics DG Sajid Rasul, representatives of various provincial departments, research institutions, universities, organisations, students and others attended the workshop.
Published in Dawn, December 29th, 2021
"
11,Commissioner for elaborate arrangements for Faiz Mela,LAHORE: Commissioner retired Capt Muhammad Usman on Tuesday wants elaborate arrangements for organising the Faiz...,"LAHORE: Commissioner retired Capt Muhammad Usman on Tuesday wants elaborate arrangements for organising the Faiz Mela. 
The commissioner was chairing a meeting on the three-day Faiz Mela scheduled to be held in the city from Feb 11 to 13.  
Lahore Arts Council Board of Governors Chairperson Muneeza Hashmi, actor Adeel Hashmi and Sarah Qureshi were present in the meeting. 
Speaking on the occasion, Mr Usman said Faiz Ahmed Faiz was an internationally renowned literary figure and delegates from different countries of the world would participate in the Faiz Mela. He said the festival would prove to be a milestone in revival of the literary activities of the city.  
“Mehfil-i-Mushaira and other literary programmes would be held in the Faiz Mela,” he concluded. 
DAANISH SCHOOLS: Entrance test for class 6th has been conducted in 16 Daanish Schools located in various districts of Punjab against 1,300 seats. 
More than 15,000 candidates appeared in the entrance test conducted in the open under the Covid-19 standard operating procedures. For the first time, computerised process of induction has been followed. The result will be announced online two days later. As many as 218 seats are reserved for other provinces, ie Khyber Pakhtunkhwa, Balochistan, Sindh, AJK, PATA (Punjab) and Cholistan whereas 32 seats are reserved for Gilgit-Baltistan for which test will be held on Jan 9 at respective provincial capitals. 
Punjab Daanish Schools and Centres of Excellence Authority Vice Chairperson Sumaira Ahmad said confidence of parents in the Daanish Schools had been increasing day by day due to excellent academic results and exceptional boarding facilities. She said the fact was evident from the increased number of applicants desirous to get admission in Daanish Schools. 
Ms Ahmad added that the educational policies of the present government had included the Daanish Schools in the best reputed educational institutions. 
Published in Dawn, December 29th, 2021
"
