,Header,Summary,Detail
0,Transport owners block Babu Sabu against tax hike,LAHORE: Transport owners blocked entry and exit lanes at Babu Sabu motorway interchange by parking buses here on...,"LAHORE: Transport owners blocked entry and exit lanes at Babu Sabu motorway interchange by parking buses here on Wednesday in protest against an increase in taxes on their business.
The protest resulted in long queues of cars and a few buses, whose owners did not join the agitation, causing problems for commuters.
Hundreds of transport owners from Bund Road and Badami Bagh bus terminals participated in the protest at the M-II interchange.  
The district administration and police were holding talks with the protesters to get the interchange cleared for the stranded commuters till the filing of this story at 10pm.
The transport owners say the government imposed Rs8,000 per seat tax on them from this year, hiking it four times from Rs200 of last year. They say the enhanced rate of tax, coupled with an increase in token tax and the exorbitant hike in diesel prices, has made it difficult for them to continue their business.  
They vowed to continue their protest till the acceptance of their demands.
The inter-city passengers, particularly those who have to visit towns not accessible by train, have to face problems due to unavailability of the public transport.
City railway station also witnessed an increased rush of passengers because of transport strike. Passengers problems were compounded as trains were already running behind their schedules because of rains and shortage of locomotives.
Published in Dawn, August 4th, 2022
"
1,Grief-stricken families await normal life,"Although the Punjab government has given Rs800,000 to each family, they say their scars are too deep to heal.","DERA GHAZI KHAN: The families who have lost their loved ones in the hill torrent are going through a trying ordeal.  
Although the Punjab government has given Rs800,000 to each family, they say their scars are too deep to heal. Twenty-one people including six children have died in the flash floods.  
Khadim Hussain, a farmer of Taunsa Sharif’s Mauza Sanjer, has lost his wife Amina Bibi and two children daughter Javeria, 4, and infant Asif in the flood. 
Rasheeda Bibi, 23, lost her life due to the flash flood. She was a mother of a son and a daughter who also died.  
Five-year-old Imran, son of Shahid, and his mother died in the flood. As his father had already died a natural death, his grandfather Naseer was taking care of him.  
Other victims included Sameena Bibi, daughter of Bilal, Arif, 3, son of Munir Ahmad, and Bashiran Mai, daughter of Allah Wasaya, her son Imran, and Ramzan, son of Allah Divaya, who drowned while trying to rescue his uncle in Sanghar. He has left behind two wives and three children to mourn. Unfortunately, one of his brothers, Javed, also died.  
Deputy Commissioner Muhammad Anwar Baryar said the death toll could rise as his office learnt about two more cases.  
Meanwhile, Commissioner Muhammad Usman Anwar has taken notice of the news of the supply of expired medicines to the flood victims and formed a committee which will submit a report within 24 hours. 
There were reports that expired medicines had been distributed among the flood victims of Chit Sarkani.  
The spokesperson for the Health Department’s South Punjab Secretariat said Health Secretary Muhammad Iqbal had sought a report from the District Health Authority CEO.  
Published in Dawn, August 4th, 2022
"
2,"Notices to ECP, AG in Dar’s disqualification case",LAHORE: The Lahore High Court on Wednesday issued notices to the Election Commission of Pakistan (ECP) and attorney...,"LAHORE: The Lahore High Court on Wednesday issued notices to the Election Commission of Pakistan (ECP) and attorney general to reply on a petition seeking disqualification of Ishaq Dar as a member of the Senate.
The petition sought an early decision on the reference under Article 63(2), 62 and 63 of the Constitution, which had been pending before the electoral watchdog since February 2022.
Petitioner’s counsel Advocate Azhar Siddique objected to issuing notice to the attorney general for Pakistan (AG) and said they did not make the federal government a party to the case and why the attorney general was appearing in the court.
He said the ECP had delisted the case several times.
He said they also had filed a disqualification reference with the Senate chairman but he did not give any decision after a lapse of one month and they had to approach the ECP.
Mr Siddique said the ECP was not giving any decision on the disqualification of Senator Ishaq Dar and the hearing was adjourned every time.
He further claimed that the ECP’s alleged act of joining hands with the federal government not only “ruined its image” but also raised questions about its neutrality.
He said a three-member judge bench headed by ex-chief justice Saqib Nisar had declared the former finance minister a defaulter in appointment of PTV chief Attaul Haq Qasmi case.
He further stated that as per the judgment, over Rs190 million were spent in the form of salaries and perks granted to Qasmi.
Ordering that the amount spent on the former MD and chairman of PTV be returned by those involved in the illegal appointment, the bench had said, “Qasmi will pay 50 per cent of the amount, while former ministers Pervaiz Rasheed and Ishaq Dar will pay 20pc each and the former principal secretary to the premier will have to submit 10pc of the Rs190.78m”.
“Qasmi’s attitude was unacceptable and he should not be appointed to any such post in the future,” the judgment further said.
He said the Supreme Court also had ordered to recover Rs40m from Ishaq Dar in Attaul Haq Qasmi case.
He pleaded the court to direct the ECP to announce the early decision in Ishaq Dar disqualification case.
Justice Muzamil Akhtar Shabbir was hearing the case. The court issued notices to ECP and attorney general and sought reply on Ishaq Dar disqualification case on next hearing.
Published in Dawn, August 4th, 2022
"
3,Three dists to be part of new division,CM to make announcement during Gujrat visit...,"GUJRAT: At least three districts of Gujranwala division are likely to be included in the proposed new administrative division of Gujrat since it (Gujranwala) has been the largest division of Punjab with six districts. Most of the divisions in Punjab comprise four districts.
The Punjab Board of Revenue through its senior member revenue has already sought a detailed report from the Gujranwala Commissioner Mansoor Qadir and Gujrat Deputy Commissioner Amer Shahzad Kang by engaging land revenue and other departments concerned.
A senior official told Dawn here on Wednesday that as per the proposal the districts of Gujrat, Mandi Bahauddin and Hafizabad would be included in the new administrative division after bifurcation of the existing Gujranwala division whereas Wazirabad tehsil of Gujranwala district might also be upgraded as a new district to make it a part of Gujrat division -- may be now or at a later stage.

CM to make announcement during Gujrat visit

Moreover, he said that work was also underway to prepare a proposal for the creation of at least two new tehsils by bifurcating the Gujrat tehsil as Jalalpur Jattan and Kunjah tehsils. Nevertheless, chances of tehsil status for Jalalpur Jattan town are bright as the homework for the creation of this tehsil has basically been done in 2017 but it was delayed due to the start of delimitation of constituencies.
Sources said Chief Minister Chaudhry Parvez Elahi would announce the creation of Gujrat division during his first visit to his hometown after becoming CM and efforts were being made to complete required process in this regard within a week or so.
In fact, the process for the creation of Gujrat division had started in 2021 when senior PML-Q leader Moonis Elahi approached then Punjab chief minister Usman Buzdar who accepted the proposal.  
With 16.3 million population, Gujranwala division faces a huge workload in administrative offices. 
In case of creation of Gujrat division, the districts of Gujranwala, Sialkot and Narowal will remain intact in the existing Gujranwala division.
Published in Dawn, August 4th, 2022
"
4,NCA holds summer camp for commoners,LAHORE: The National College of Arts (NCA) on Wednesday organised a two-week long summer camp under the aegis of the...,"LAHORE: The National College of Arts (NCA) on Wednesday organised a two-week long summer camp under the aegis of the community outreach programme.
NCA Vice Chancellor Prof Dr Murtaza Jafri said the project was initiated with an aim to impart the skill and knowledge of art making to common people, since that is the only sustainable approach to making art thrive generations after generations.
He said with a view to breaking the myth of containing art into a handful of capitalist classes they introduced these community outreach programmes to increase public interest and involvement in art and raise the awareness level of the community, who are the real torch-bearers of culture, arts and history of Pakistan.
The courses include drawing, painting, calligraphy, performing arts (acting/drama), fresco painting, Indo-Persian miniature painting, sculpture, write shoot edit (short film), fashion illustration, animation, graphic design, digital photography, pop singing and guitar to be offered by experts of each field/area. These courses are designed to be offered at a very nominal fee so those, who suffer from financial constraints, can have access to art and design education.
The programme inspires people from diverse backgrounds to make art and design a part of their lives.
The community outreach programme provides students, teachers and communities with undeviating hands-on arts experiences through personal interaction with artists and lecturers.
Published in Dawn, August 4th, 2022
"
5,Imran’s disqualification is imminent: Azma,LAHORE: PML-N Punjab information secretary Azma Bokhari has said if three-time premier Nawaz Sharif can be sent...,"LAHORE: PML-N Punjab information secretary Azma Bokhari has said if three-time premier Nawaz Sharif can be sent packing for not disclosing his pending salary from his son’s company, PTI Chairman Imran Khan can go home too in the light of the Election Commission of Pakistan’s (ECP) ruling in the prohibited funding case.
The ECP on Tuesday ruled that the Pakistan Tehreek-i-Insaf (PTI) received millions of dollars of funds from 351 foreign companies and 34 foreign nationals and ordered a show cause notice to the party seeking an explanation as to why the prohibited funds it received should not be forfeited.
“Imran Khan will go home for receiving money from the prohibited funds. Khan received $5.1million from 265 companies and he can not save himself from disqualification,” Ms Bokhari told a press conference here on Wednesday.
She said the PML-N had no objection if the ECP carried out the security of its funds on the pattern of the PTI. She said Imran had been proved a “certified thief and lair” and now after the ECP’s verdict, the Supreme Court’s stamp was left to declare him so.
She alleged that Khan collected money in the name of her mother, Shaukat Khanum. She said Khan would now reap what had sown.
She said Imran Khan was calling the federal government ‘imported’ but the fact was that his funds, children and friends all were imported.
Published in Dawn, August 4th, 2022
"
6,Ulema to preach peace during Muharram,LAHORE: The ulema and mashaikh of different schools of thought under the banner of the Ittehad Bainul Muslimeen...,"LAHORE: The ulema and mashaikh of different schools of thought under the banner of the Ittehad Bainul Muslimeen Committee, Punjab, have declared that all ulema, khatteeb and zakirs will adopt a moderate and positive attitude in their sermons.
The declaration was passed in a special meeting of the committee under the aegis of the Auqaf Department, chaired by Chief Minister Parvez Elahi at the Chief Minister Secretariat on Wednesday.
The declaration states the ulema will emphasize tolerance and unity of Muslims in their sermons and completely reject differences, especially during Muharram, to help establish peace and harmony.
The ulema of all schools of thought also agree that no Muslim should be hurt and all agree to adhere strictly to this policy. “Terrorism and killings in the name of religion are anti-Islam and we strongly condemn them. We will avoid such writings and speeches that may hurt any school of thought”, state the statement.
The declaration stated that the country was going through a critical period in its history and all ulema were determined to strengthen and stabilize the country by making it a cradle of peace and stability by showing patience, courage and prudence.
The ulema assured the nation, through the Punjab government, that they were fully aware of the requirements of defence of the country. “We will stand united with the nation like a solid rock, when required,” the ulema stated.
Mr Elahi said the ulema and mashaikh always guided the nation and appreciated their role in maintaining brotherhood, tolerance and unity in society. He said special committees, including administrative and police officials, and ulema had been formed in districts for religious tolerance and peace during Muharram. In order to maintain societal peace at the grassroots, he said, decisions would be made in consultation.
Mr Elahi asserted that the publication and sale of any literature containing hateful content would not be allowed under any circumstances. He said action would be taken against those found involved in the publication and sale of hateful literature. He said indiscriminate action would be taken against those spreading hateful content on social media, in coordination with the cybercrime wing. He ordered to constitute a committee under Basharat Raja having representation of civil, police officials and religious scholars to resolve issues of the ulema.
The meeting offered Fateha for the martyrs of the army helicopter crash and the people who lost their lives in rain-related incidents in the country and extended sympathies to the bereaved families.
MPAs Basharat Raja, Hafiz Ammar Yasir, Fayyazul Hasan Chohan, the chief secretary, the IGP, ACS (Home), former principal secretary to CM GM Sikandar and others attended the meeting. Pir Syed Nazim Hussain Shah, Hafiz Abdul Wahab Roopari, Allama Maulana Muhammad Hussain Akbar, Muhammad Rashid Turabi, Maulana Mushtaq Jafari and religious scholars and mashaikh attended the meeting.
Published in Dawn, August 4th, 2022
"
7,"Woman, daughter ‘poisoned to death’",BAHAWALPUR: A woman and her daughter were allegedly poisoned to death in the Chota Bindra locality on Multan Road on...,"BAHAWALPUR: A woman and her daughter were allegedly poisoned to death in the Chota Bindra locality on Multan Road on Wednesday. 
According to the Saddar police, Feroze alerted police and Rescue 1122 that his aunt Rabia Bibi, 35, and her daughter Alisha, 20, were poisoned to death.  
Rescuers and the police shifted the bodies to the mortuary of the Bahawal Victoria Hospital for a postmortem examination. 
The police said Rabia’s brother-in-law (brother of her husband) allegedly poisoned them over a family dispute.  
A murder case will be registered after the completion of the postmortem examination. 
CHILD PROTECTION: Sara Ahmed, Punjab Child Protection and Welfare Bureau chairperson, performed the groundbreaking ceremony of the Lodhran Child Protection Unit on Wednesday. 
The building will be built at a cost of Rs33 million in two years.  
She said the government would establish child protection units at every district headquarters of Punjab. These units would provide residential facilities for the children and work as a referral unit. 
STRIKE: The strike of the private transport operators entered the second day on Wednesday for the acceptance of their demands. 
Their demands include a reduction in tokens and other taxes on them. 
Passengers faced a great deal of inconvenience at the wagon and bus stands. 
PLANTATION: A tree plantation campaign would be carried out at 72 police stations, police posts and district police lines and in the offices of senior and junior police officials across the Bahawalpur range.  
Regional Police Officer Sadiq Ali Dogar planted a sapling on the premises of the Government Nawab Sadiq Hospital on Jhangiwali.  
The participants planted 1,000 saplings of Miyaki to develop its forest at 2.5 kanals area of the hospital.
Published in Dawn, August 4th, 2022
"
8,Lawyer shot dead over litigation row,"NAROWAL: A lawyer was shot dead here on Wednesday over some litigation dispute. Advocate Muhammad Tariq Paswal, a...","NAROWAL: A lawyer was shot dead here on Wednesday over some litigation dispute.
Advocate Muhammad Tariq Paswal, a resident of Paswal village in Shakargarh tehsil and a member of the Tehsil Bar Association, was on his way home from the tehsil court when some armed men stopped him and opened fire, injuring him critically.  
He succumbed to his injuries on way to Shakargarh Tehsil Headquarters Hospital. Police shifted the body to THQ hospital for autopsy.
After receipt of information, tehsil bar members gathered at the hospital and demanded security for the legal fraternity.
Speaking on the occasion, Advocate Shahid Mehmood said Tariq was forbidden by the opponents of his client from appearing in the court and was allegedly shot dead by them.
Published in Dawn, August 4th, 2022
"
9,Survey examines health of honeybees,OKARA: The Apiculture Research Centre of the University of Okara (UO) conducted a survey to assess the general ...,"OKARA: The Apiculture Research Centre of the University of Okara (UO) conducted a survey to assess the general health and seasonal diseases of the honeybees by collecting samples for lab examination. 
UO Vice-Chancellor Prof Dr Muhammad Wajid, Associate Professor of Wildlife and Ecology from the University of Veterinary and Animal Sciences Ravi Campus Dr Shehzad Ali and students participated in the survey to gauge the causes and symptoms of various diseases that infect honeybees and find out ways to enhance their health and breeding potential. 
Prof Wajid said the monsoon season is a high time of infections in honeybees and it badly affects the honey production in hives.  
Experts in the survey shared recommendations with the researchers for the care and cure of the honeybees, augmentation in the honey production and genetic improvement of the insects. 
RALLIES: Four rallies were taken out in protest at ‘unbearable’ electricity bills here on Wednesday. 
Tehsil Road was blocked by hundreds of protesters, led by Ghulam Jilani Bodla, Shakil Dola and Nasir Khan Ruth, where people demanded that the government control powers bills as the consumers, especially the low-income people, were unable to pay them. Protesters were carrying flexes and banners inscribed with slogans against the government. The protest was dominant with shopkeepers. 
Also, Okara-Dipalpur Road was blocked in front of the Lesco sub-divisional office where hundreds of people protested against inflated bills beside sales tax levied on commercial power connections. 
At village Jammun Wacchal in Dipalpur, dozens of village people blocked the rural area’s main road in protest against high power bills.  
They said these bills were out of the affordability of the farm labourers and small holding agriculturists. 
Similarly, local transport operators have been on strike for a couple of days against heavy increase in vehicles’ annual token tax and diesel rates.  
They demanded the government reconsider the much increased token tax and diesel rates. Due to the transport operators’ strike, the railway station was full of commuters. 
KILLED: Dhoop Sari’s resident Qurban slit the throat of his wife Saadia, 36, a mother of four, and escaped along with children. 
The Dipalpur Saddar shifted the body to the Tehsil Headquarter Hospital for an autopsy.
Published in Dawn, August 4th, 2022
"
10,Woman poisoned by in-laws over family row,BAHAWALNAGAR: Dunga Bunga police booked a man on charges of torturing and poisoning his wife in connivance with his...,"BAHAWALNAGAR: Dunga Bunga police booked a man on charges of torturing and poisoning his wife in connivance with his family over a domestic dispute here on Tuesday night.
According to the first information report registered with Dunga Bunga police station, 19-year-old Anam Bibi of Khadimabad Colony had married Ali Hasan Ghouri of Dunga Bunga about one and a half years ago and the couple had a six-month-old baby girl. It said Anam was often [allegedly] subjected to torture by her husband and in-laws.
On Aug 2 at about 9am, the woman’s in-laws including her husband, mother-in-law and two brothers-in-law forcibly administered some poisonous item to her, due to which she died at the DHQ hospital, the FIR said. 
Meanwhile, locals told newsmen that soon after the marriage, Anam began to be beaten by her husband; however, this victimisation escalated when she gave birth to a baby girl. They said Anam was an orphan girl and after her marriage, her family stopped taking care of her due to which she was often subjecting to torture by her in-laws.
On the other hand, the deceased’s in-laws termed it a suicide.
The investigation officer told Dawn that a murder case had been registered against four people on the complaint of the deceased’s brother. He said police were awaiting the autopsy report for further proceedings.
Published in Dawn, August 4th, 2022
"
