,Header,Summary,Detail
0,Political appointments of law officers: Court wants CJ to form larger bench,LAHORE: Justice Shahid Jamil Khan of the Lahore High Court on Wednesday recommended the chief justice to constitute ...,"LAHORE: Justice Shahid Jamil Khan of the Lahore High Court on Wednesday recommended the chief justice to constitute a larger bench to hear a petition questioning the appointment of the law officers on political consideration.
Afzal Azeem Pahat, a lawyer, had filed the petition pleading that Umair Khan Niazi and Anees Hashmi were holding offices of Insaf Lawyers Forum, the lawyers’ wing of Pakistan Tehreek-i-Insaf, at the time of their appointment as additional advocate generals on Dec 7, 2018.
His counsel contended that the offices of the additional and assistant advocate generals fell in the definition of service of Pakistan under article 240 of the Constitution. He said a person in service of Pakistan could not be a member of any such association or political party.
At the last hearing, Justice Khan had expressed concern over political appointments of the law officers in the office of the Advocate General of Punjab (AGP).
On Wednesday, the judge observed that important legal points had been raised in the petition and the same needed to be decided by a larger bench.
The judge forwarded the petition to the chief justice with a suggestion to constitute a larger bench.
Paragon case: An accountability court on Wednesday issued bailable arrest warrants for four prosecution witnesses for not appearing in the proceedings of the Paragon reference against former railways minister Khwaja Saad Rafiq and his brother former provincial minister Khwaja Salman Rafiq.
The Khwaja brothers appeared before the court while a prosecution witness was cross examined by the defence counsel.
Presiding Judge Naseem Ahmad Virk issued bailable arrest warrants for prosecution witnesses Anwar Hussain, Muhammad Ijaz, Munawar Hussain and Waqas Maqsood as they failed to appear despite repeated summons.
The judge directed the National Accountability Bureau (NAB) to ensure appearance of the witnesses at the next hearing on Jan 12.
The NAB accused the Khwaja brothers of wrongfully gaining Rs18.2 million approximately from M/s Paragon City (pvt) Limited in their bank accounts. It said the Khwaja brothers through their “benamidars” and with the abatement of Qaiser Amin Butt and Nadeem Zia established a housing project in the name of Air Avenue.
It said the suspects along with other accomplices cheated the public at large and obtained illegal financial benefits from the funds of the illegal society.
Release: The Lahore High Court on Wednesday released a man convicted of chopping off privates of a class nine student and depriving him of his eyesight, as the convict completed his sentence.
A trial court handed down two-year imprisonment to the accused, Hanif, besides imposing a Rs840,000 fine on him to be paid to the victim.
The convict filed an appeal, pleading that he had undergone his jail term. However, he sought time to pay the fine to the victim, requesting the court to order his release.
The court allowed the appeal of the convict and permitted him to pay the fine to the victim in installments of three years.
As per the prosecution, the convict and his accomplices had abducted Aesh Muhammad, a class nine student, from his school in Raiwind area and taken him to a deserted place where they chopped off his privates and wounded his eyes, leaving him visually impaired for life.
Published in Dawn, December 23rd, 2021
"
1,Signal-free corridor from Centre Point to Defence announced,LAHORE: The Punjab government on Wednesday announced a signal-free corridor project from Gulberg’s Centre Point to...,"LAHORE: The Punjab government on Wednesday announced a signal-free corridor project from Gulberg’s Centre Point to Defence for the residents of Lahore to ease traffic.
Chief Minister Sardar Usman Buzdar approved the project which has been prepared by the Lahore Development Authority (LDA).
Under this project, a one-way flyover will be constructed at the Ghora Chowk Cavalry and an underpass at Khalid Butt Chowk. Initial planning will provide signal-free movement of traffic from Gulberg to Defence throughout the corridor.
A four-lane dual carriageway with a two-way underpass will be constructed at Khalid Butt Chowk. A three-lane single-sided flyover will be constructed at Ghora Chowk from Cavalry Ground towards Defence turn.
According to the plan, Rs800 million will be spent on making new U-turns at Center Point and remodelling of Defence Morr and Walton Road.
To release funds for the project, the chief minister directed the Standing Cabinet Committee on Finance to include it in the annual development program. The committee has approved inclusion of a budget of Rs2.80 billion for the project in the annual development program of the current financial year.
Published in Dawn, December 23rd, 2021
"
2,Govt claims record spending on farm research,LAHORE: The Punjab Assembly was told on Wednesday that a record sum of Rs11 billion had been spent on agriculture...,"LAHORE: The Punjab Assembly was told on Wednesday that a record sum of Rs11 billion had been spent on agriculture research in the province during the last three years.
Opening a general discussion on agriculture, minister Syed Hussain Jehanian Gardezi said the incumbent government had spent Rs11 billion on research between 2018 and 2021, a `record’ in the history of the province.
He said the government had so far distributed digital Kisan cards among 0.66 million farmers as digitalisation of the subsidy had eliminated corruption from the system.
He said the government was also about to extend subsidy on the purchase of the latest farming machinery, while the private sector was being included in the provision of extension services.
About the DAP compost crisis, he said prices of the fertiliser had increased from $350 to $919 per tonne within a year in the international market as Pakistan imported 70 per cent of the fertiliser from China and the rest of the 30 per cent from Saudi Arabia and Morocco.
Meanwhile, PML-N’s Samiullah Khan drew the attention of the chair towards the absence of most of the ministers from the house.
Deputy Speaker Dost Mazari had ruled a day ago that at least 50pc cabinet members should be present at a time in the house.
Mr Khan pointed out that Education Minister Murad Ras, Excise Minister Hafiz Mumtaz, housing minister and other ministers holding important portfolios were missing from the proceedings.
He demanded that Chief Minister Usman Buzdar should himself respond to queries related to various departments as their respective ministers were not joining the house proceedings.
Published in Dawn, December 23rd, 2021
"
3,CM issues displeasure letters to 12 companies,LAHORE: Chief Minister Usman Buzdar on Wednesday issued displeasure letters for “the worst and unsatisfactory...,"LAHORE: Chief Minister Usman Buzdar on Wednesday issued displeasure letters for “the worst and unsatisfactory performance” to 12 public sector companies and authorities on the basis of inspection by the Special Monitoring Unit.
According to the letters issued by the chief minister secretariat, the Lahore Transport Company; the Lahore Parking Company; the Faisalabad Parking Company; and the Punjab Livestock & Dairy Development Board heads have been issued displeasure notices for the worst performance.
The authorities and agency having unsatisfactory performance are: the Punjab Khal Panchayat Authority, Lahore; the Punjab Agriculture Marketing Regulatory Authority, Lahore; the Punjab Mass Transit Authority, Lahore; the D.G. Khan Development Authority; the Bahawalpur Development Authority; the Punjab Skill Development Authority, Lahore; the Punjab Halal Development Agency, Lahore; and the Punjab Local Government Board, Lahore.
The letters say the chief minister has seen the evaluation report and shown his serious concern over the worst performance and conveyed his displeasure to the respective heads of the authorities, agency and board. The chief minister has also required that the respective bodies’ chiefs should redress the deficiencies attached to the operations of the establishment inspected and to take action against the delinquent officers/ officials as per law and policy.
The chief minister also issued appreciation letters on the basis of outstanding performance to seven authorities and public sector companies. Appreciation for exceptional performance letters have been issued to the CEO of Infrastructure Development Authority, Lahore; and director-generals of Lahore Development Authority and Walled City of Lahore Authority.
Appreciation for outstanding performance has been issued to the CEOs of the Punjab Model Bazaars Management Company, Lahore; the Punjab Cattle Market Management Company; the Quaid-e-Azam Solar Power (Pvt) Ltd, Lahore; and the project director of the Punjab Skills Development Fund, Lahore.
The chief minister has conveyed his appreciation to the respective DGs, CEOs and project director and desired that they should continue to strive for excellence and deliver for the Punjab government.
Published in Dawn, December 23rd, 2021
"
4,Bahawalnagar MC top slots: Flip of coin turns two 2016 LG poll hopefuls winners,BAHAWALNAGAR: The supporters of two independent candidates on Wednesday took out a procession and distributed sweets...,"BAHAWALNAGAR: The supporters of two independent candidates on Wednesday took out a procession and distributed sweets to celebrate their favourites’ win some five years after the 2016 local bodies polls, as the two hopefuls clinched the offices of local municipal committee chairman and vice chairman just for eight days on the basis of a toss of coin as per a court order.
The Election Commission of Pakistan (ECP) had declared Atif Rauf and Haji Abdul Majeed from the Pakistan Muslim League-Nawaz (PML-N) panel as victorious by one vote in the elections for the offices of MC chairman and vice chairman, respectively, held in Dec 2016.
The runners-up independent candidates -- Riaz Shahid and Amjad Iqbal -- had challenged the ECP decision in an elections tribunal, that declared the polls void and ordered re-election. However, the decision of the tribunal was challenged in high court by the winning candidates affiliated with the PML-N.
The court declared the election tribunal decision as void and ordered that the winners would be decided by the toss of a coin.
On Dec 20 (Monday last), the two independent candidates won the toss and Riaz Shahid was declared as MC chairman and Amjad Iqbal vice chairman. To celebrate their win, their supporters distributed sweets and took out a rally here on Wednesday.
Interestingly, the PML-N’s Atif Rauf and Mr Qureshi remained chairman and vice chairman for two and a half years because of the returning officer’s decision, whereas the toss winners will only have eight days in their respective offices as their tenure ends on Dec 31st.
Published in Dawn, December 23rd, 2021
"
5,"Three die, four others injured in motorway pile-up","LAHORE: Three persons, including two women, died while four others injured in a pile-up involving more than seven...","

Rescue work under way on motorway after a pile-up. — White Star

 
LAHORE: Three persons, including two women, died while four others injured in a pile-up involving more than seven vehicles on Motorway near Babu Sabu here on Wednesday.
A police official said the accident occurred because of poor visibility caused by smog on the motorway.
He said as a car slowed down due to a thick patch of smog, some other vehicles coming behind it rammed into it.
He said in the accident more than seven vehicles collided with each other, leaving at least two women and a man, travelling by different cars, critically injured. He said four other persons also suffered minor injuries in the incident.
On being informed of the accident, teams of the National Highway and Motorways Police (NH&MP) and Rescue 1122 reached the spot and shifted the injured to different hospitals, where the three critically wounded persons died.
HOUSE FIRE: Two minor children died from severe burns, while another was injured seriously when a fire erupted in a house in Nawankot area here on Wednesday.
The fire incident occurred in a house near Nonarian Chowk, where Safa (5), her brother Ubaid (4), and their one-year-old sister Zohra were playing in a room.
A police official said the parents of the children had gone out, leaving them in the house without supervision of any elder.
Suddenly, a fire erupted in the room, where the children were playing, and spread rapidly, causing multiple burns to all of them.
He said some of the neighbours rushed to the house on seeing flames and dense smoke and also called police and Rescue 1122 emergency service.
The rescue teams reaching the spot shifted the children to hospital where Ubaid and Zohra succumbed to their burns, while the condition of their sibling was stated to be serious.
The children’s parents were informed of the tragic incident on phone, prompting them to rush back to the house.
The police official said apparently the fire broke out because of gas leakage. However, the investigations were underway to ascertain the exact cause of the incident.
Published in Dawn, December 23rd, 2021
"
6,Lahore Master Plan in the offing,LAHORE: Punjab Local Government Minister Mian Mahmoodur Rasheed has announced presenting a Lahore Master Plan to...,"LAHORE: Punjab Local Government Minister Mian Mahmoodur Rasheed has announced presenting a Lahore Master Plan to control the population pressure in the metropolitan city by Dec 31 this year.
The minister said the city was facing problems of traffic congestion, smog and other ills just because unplanned influx of population in the metropolitan city. He said the new master plan would help control smog in the city.
The local government minister said the government had decided to ban illegal housing localities and that a commission had been established to look into the issues.
As per the new master plan, he said, the unplanned and illegal expansion in the housing localities and influx of population would be stopped. He said the government had approved recruitments in the Shehr-e-Khamoshaan Authority to resolve the problem of graveyards in big cities.
Published in Dawn, December 23rd, 2021
"
7,Centre for vaccines trial set up in Lahore with Chinese help,Punjab Health Minister Dr Yasmin Rashid says policies should be based on data and evidence generated through research.,"LAHORE: Punjab Health Minister Dr Yasmin Rashid on Wednesday inaugurated the “Silk Road Clinical Research Centre” at the University of Health Sciences (UHS).
The construction of the 2,400 sq-ft centre has been gifted by China’s Zhifei Longcom Biopharmaceutical Company, the investigator of ZF2001 coronavirus vaccine clinical trials in Pakistan, Uzbekistan, Ecuador and Indonesia.
Built at a cost of Rs30 million, the centre will be used for vaccine trials and advanced medical research.
Addressing the ceremony, Dr Yasmin Rashid said policies should be based on data and evidence generated through this research. Earlier, policies were made on assumptions.
Accepting the invitation to be the patron of the research centre, the health minister said the UHS conducted significant trials of the coronavirus vaccines.
She said the government was in the process of collection and analysis of precise data on genetic disorders. Dr Shehnoor Azhar, UHS focal person for vaccine trials, in his briefing said the varsity was approved as a clinical trial site in August 2020.
In October 2020, a trial of China’s CanSino vaccine was started in which 5,000 volunteers were recruited.
The phase-III trials of the second Chinese vaccine ZF2001 began in February 2021, recruiting 2,500 volunteers.
Dr Shahnoor said during the last two years, 20 partnership agreements were signed with the industry which was evidence of varsity’s research potential.
UHS Board of Governors Chairman retired chief justice Tassaduq Hussain Jillani termed the establishment of the centre a major challenge for the university in the field of research.
UHS VC Prof Javed Akram said the university had a special interest in gene editing for the treatment of hereditary diseases.
In addition to Chinese experts, a large number of faculty members attended the event.
Dr Yasmin Rashid also distributed shields among Chinese experts and prominent service providers.
Published in Dawn, December 23rd, 2021
"
8,"Punjab to have dist, divisional cadres for employees’ hiring",LAHORE: The Punjab government has decided to create divisional and district cadres in the departments before ...,"LAHORE: The Punjab government has decided to create divisional and district cadres in the departments before starting fresh recruitment of employees to ensure that the candidates are selected from respective districts and at the most respective divisions.
All the administrative secretaries have been asked to send recommendations in this regard to the chief secretary’s office at the earliest.
Chief Secretary Kamran Ali Afzal issued these instructions while presiding over a meeting at the Punjab Civil Secretariat here on Wednesday.
The chief secretary asked the officers to carry out the recruitment process strictly on merit in a transparent manner, besides ensuring that no one was deprived of his/her legitimate right.
He mentioned that the fresh hiring would help improve the performance of departments.
The chief secretary directed the secretaries to send their recommendations on the cadre formation as soon as possible and give special consideration to the feeding cadres while forming divisional and district cadres. He said the service rules would be amended as per the recommendations of the administrative secretaries.
The additional chief secretary (Home), ACS, chairman planning and development, and secretaries of all departments attended the meeting.
Published in Dawn, December 23rd, 2021
"
9,Shehbaz terms trade deficit figure alarming,"Says the economy is in ‘reverse gear’ while the industry, trade, commerce and employment were all in deplorable shape.","LAHORE: Opposition leader in National Assembly Shehbaz Sharif has said the record trade deficit of more than $5 billion this month is an alarming sign of ‘economic catastrophe’.
“The record increase in trade deficit is a clear indication of imbalance in the country’s imports and exports. The latest statistics show that the inflow of dollars in the country has decreased. The rupee is under tremendous pressure due to which its value is constantly declining. The dollar has already crossed Rs180 while the inflation is rising further which is terrible news for Pakistan,” Mr Sharif said.
The opposition leader said the economy was in ‘reverse gear’ while the industry, trade, commerce and employment were all in deplorable shape.
He said the uniform application of 17 per cent GST on more than 100 items would lead to further increase in inflation. It’s a global practice that amid high inflation GST was reduced, but in Pakistan, the world had turned upside down, he lamented.
Shehbaz Sharif said the PTI government’s step would have dire consequences as it would not help increase the tax base. He reminded Prime Minister Imran Khan Niazi of his claim to double the tax revenue.
“In a country where GST is already high, the imposition of 17pc tax on all essential commodities will further increase inflation. The government has already acknowledged 19.5pc inflation in essential commodities,” he said and added that the finance advisers were making contradictory statements on the rise and fall of inflation. “Sometimes they say Pakistan is the cheapest country and sometimes global circumstances are blamed for the worsening situation.
Meanwhile, PML-N Punjab information secretary Azma Bokhari said after a humiliating defeat in Khyber Pakhtunkhwa local body polls, the Pakistan Tehreek-i-Insaf (PTI) was facing problems in finding candidates for the upcoming local polls in Punjab.
Published in Dawn, December 23rd, 2021
"
