,Header,Summary,Detail
0,Murderer of five in-law family members courts arrest,"OKARA: The alleged murderer of five people of his in-laws family, Rafique, of Alipur, turned himself to the City...","OKARA: The alleged murderer of five people of his in-laws family, Rafique, of Alipur, turned himself to the City A-Division police on Sunday. Late on Saturday, Rafique also shot at and injured Muhammad Ashraf, a trader of the city, to whom he suspected that he was helping his in-laws in cases against him. 
Rafique shot his ex-wife and her mother and their three relatives dead, besides injuring three others, on Saturday after a family court decided a maintenance suit against him.
District Police Officer Muhammad Hassan Iqbal visited the police station and interrogated him. The police completed the postmortem of the five deceased. Of them, Ashiq and his son Suleman laid to rest at Ghory Shah graveyard while Farzana, her brother Kashif, Zubeda and Maryam were buried in Faisalabad. Injured trader Ashraf was admitted to the DHQ City hospital. 
Also, four people suffered injuries when the roof of a farmhouse fell on them during heavy rains on Sunday in village 10/GD. Locals informed the Rescue 1122 team which with the help of villagers recovered two women, a man and a minor girl from the debris and shifted them to the DHQ City Hospital.
Published in Dawn, July 18th, 2022
"
1,Man ‘tortured to death’ by in-laws,"NAROWAL: A man, along with his sons, allegedly tortured his estranged son-in-law to death after inviting him to his...","NAROWAL: A man, along with his sons, allegedly tortured his estranged son-in-law to death after inviting him to his house on the pretext of reconciliation with him in Chitti Sheikhan, Sialkot, on Sunday.  
Complainant Ijaz told police that his brother Ayaz Ahsan (35), a resident of Shahzad village of Pasrur tehsil, got married to Humaira Shaheen, of Chitti Sheikhan area of Sialkot, 10 years ago.  
He said that some three months ago, Humaira quarreled with her husband and went to her parents’ house. However, elders of both families intervened and got the husband and wife reconciled, after which Humaira returned to her in-laws’ house.  
He said that a few days ago, the couple quarreled again and Humaira went to her parents’ house.  
He said on Sunday Humaira’s father Ghulam Mustafa invited his son-in-law to his house in Chitti Sheikhan on the pretext of reconciliation with his daughter.  
When Ayaz arrived their, Mustafa and his sons allegedly attacked him and tortured him to death. 
The suspects fled the scene after the murder.  On the complaint of Ijaz, Moradpur police registered a first information report (FIR) against Ghulam Mustafa, Huamira and her brothers Abrar, Shahbaz and Abdullah.  
Police are conducting raids to arrest the suspects after collecting evidence and recording statements.
Published in Dawn, July 18th, 2022
"
2,Voters make their presence felt in political heartland,"Sporadic incidents of brawls, irritants reported in Lahore; confusion as voters move from pillar to post to poll their votes.","LAHORE: The crucial by-elections in the four constituencies in Lahore on Sunday saw a good turnout during smooth and peaceful polling, except for sporadic brawls and an exchange of allegations.  
A major complaint by several voters was that they were unable to find their votes at the polling stations mentioned in the Nadra message service. The voters remained confused and moved from pillar to post to poll their votes. Some others complained that the votes of members of their families had been divided between two constituencies.  
Until the polling concluded at 5pm, the PTI and PML-N leaders continued saying the the polling process was held peacefully and no major law and order scene was witnessed across the province. PML-N’s home minister Attaullah Tarar said the polling process across the province was held peacefully and no serious law and order situation was reported.  
PTI’s former federal minister Fawad Chaudhry, earlier in the day, said polling was held in a peaceful manner, except brawls at some places. He said people had come out of their homes in droves to ensure Pakistan got “real independence” from the rule of foreign masters.  

Sporadic incidents of brawls, irritants were reported

Till the filing of this report when results were still pouring in, the Pakistan Tehreek-i-Insaf was winning three out of four seats in Lahore. The PTI defeated two turncoats – Nazir Chohan in PP-167 and Chaudhry Amin Zulqernain in PP-170 as its candidates Shabbir Ahmad Gujjar and Zaheer Abbas Khokhar, respectively, emerged winners.  
The PTI also turned the tables in PP-158 as its candidate Mian Akram Usman defeated PML-N’s Rana Ahsan Sharafat who was fielded on the seat vacated by Abdul Aleem Khan for being a turncoat. Aleem Khan, who continued pitching himself as Punjab chief minister in the PTI government, could not help the PML-N save the seat, posing a threat to the Hamza Shehbaz government in Punjab.
The PTI lost only PP-168 seat where turncoat Asad Khokhar on PML-N ticket defeated PTI candidate Nawaz Awan with a large margin.  
As per court orders, the Punjab chief minister’s run-off election will be held in the Punjab Assembly on July 22.  
The PTI leaders expressed their glee over the initial results but stuck to its announced policy for the party workers and polling agents to ensure that no polling station’s votes should be left unguarded until getting signed official results on Form 45.  
As vote counting was in full swing in the evening, PTI chairman Imran Khan tweeted around 7.30pm that the party would be winning at least 15 out of 20 seats as results were pouring in. “But it is very important for all people on duty in all polling stations not to leave their posts till official results have been obtained from the Returning Officers.”  
PTI Secretary General Asad Umer also asked the polling agents to actively guard the votes at the polling stations until official results were given. “Don’t leave guarding votes while getting carried away with the early good results,” he warned.  
PTI leader Fawad Chaudhry in a media talk in the evening had also expressed his reservations that the law and order situation had started deteriorating around 3pm as a fierce fight took place in PP-158, while party leader Shahbaz Gill was arrested and police tried to arrest former minister Shibli Faraz and Zulfi Bukhari. He said he himself was attacked by a TLP worker and his vehicle’s hind screen was broken. “The Election Commission of Pakistan (ECP), however, did not take any action,” he said.  
As a PML-N worker alleged that PTI leader Jamshed Iqbal Cheema’s accomplices had injured him in a brawl in PP-158, the PTI leaders asserted that police continued acting against the PTI and arrested its workers from the election camps.
Published in Dawn, July 18th, 2022
"
3,Media surveys draw ire of Qureshi,Claims the PML-N used govt funds and transfer and posting of officials to manipulate the results.,"MUZAFFARGARH:  The by-poll results may not be regarded as an upset as government  candidates were facing hard questions from voters during electioneering  in south Punjab for eight South Punjab seats. 
Dawn learned that  during campaigns PTI candidates exploited the hiked petroleum prices and  inflation to the constituents, mostly farmers and the rural class. All  contests were neck and neck but the mother of all contests, however, was  PP-217 by-polls, where PTI’s Zain Qureshi was in the face of PML-N’s  Salman Naeem.
During pre-election surveys by different TV  reporters and anchors, Mr Naeem was leading. But PTI Chairman Imran  Khan’s massive rally in Alipur on July 11 turned out to be a game  changer and it changed the whole scenario. Mr Qureshi won the seat with  46,963 votes while the runner-up Naeem ended up with 40,104 votes. The  constituency was the centre of attention for the media and politicians  because the PTI candidate was the son of party Vice Chairman Shah  Mehmood Qureshi. PPP leader and Opposition Leader in the Senate Yousaf  Raza Gilani and his sons took part in door-to-door electioneering for Mr  Naeem. In the sportsman spirit, Mr Naeem accepted his defeat and also  visited Mr Qureshi and congratulated him. 
Elsewhere, according to  unofficial results, PTI’s Moazzam Jatoi inflicted defeat on PML-N’s  Zehra Basit Bukhari in the election for PP-272. Next door, PP-272 in  Alipur and PP-282 in Layyah, also showed similar trends.
When the  results started trickling in, PTI workers gathered at the office of Mr  Qureshi and celebrations ensued. Addressing the crowd, Shah Mahmood  Qureshi criticised the Pakistan Democratic Movement parties and the PPP  for creating political instability in the country.  
He also  criticised the media analysts as “most of them declared the PML-N  favourite”. He said the PML-N used government funds and transfer and  posting of government officials to manipulate the results but such  tactics failed. He also remembered slain prime minister Benazir Bhutto  and paid tribute to her struggle against tyrant forces, adding that the  legacy of Bhuttos had been ruined by Asif Zardari and Bilawal Bhutto  Zardari. He said the PPP was begging for seat adjustment with other  parties. He also praised Zulfikar Ali Bhutto, saying his agenda was  nationalistic and realistic. He said Mr Khan is standing alone and he is  capable of defeating the PDM and other forces. He said Mr Gilani and  his sons tried to defeat his son but failed. He said PML-N’s Abid Sher  Ali used dirty language against him during electioneering. Abid stayed  in Multan for several days and monitored elections on a daily basis.
Published in Dawn, July 18th, 2022
"
4,Jubilant PTI voters take to the streets in Punjab to celebrate win,"Workers chant slogans in favour of their chief Imran Khan, declare his narrative the best for the country’s prosperity.","LAHORE: The PTI workers thronged various parts of Lahore and other cities of the province where the by-election was held on Sunday to celebrate a historic victory on most of the provincial assembly seats. 
Led by the local PTI leaders, the workers chanted slogans in favour of their chief Imran Khan, declaring his narrative the best for the country’s prosperity. They celebrated the win by dancing on the drumbeats, making fireworks and staging rallies. 
“We love Imran Khan who educated us to fight with the obsolete systems run by the corrupt. Today, everyone has seen our candidates winning on most of the seats,” said a worker who was dancing in a gathering in PP-167 Lahore where the PTI candidate Shabbir Gujjar reportedly won, according to unofficial results. 
The workers in various groups took out motorcycle and car rallies besides participating in the main jubilations held by their party leaders. In Lahore, rallies were staged by former ministers, Hammad Azhar and Mian Mehmoodur Rasheed.
“Today, I want to congratulate you all for winning the by-election on most of the seats. Today, the fake government of Hamza Shahbaz Sharif has come to an end,” Azhar said while speaking to the PTI workers who had gathered there after reports of the party’s success on most seats in Punjab appeared. He declared that the federal government also would soon come to its end. 
Mehmoodur Rasheed also staged a rally to celebrate the victory. He  termed it a new era of the country’s politics. 
“The country’s politics has changed with the results of today’s by-election,” he said while speaking on the occasion. 
At the PTI’s Jail Road office, a number of workers gathered and danced to celebrate the victory. 
PTI leader Andleeb Abbas also joined the workers and danced. She congratulated the party workers and leaders on the victory.
In other cities, the PTI leaders and workers held jubilation through rallies. 
In Multan, the PTI workers staged rallies to mark their party’s success. On the other hand, the PML-N has accepted its defeat in the by-election. According to Malik Ahmad Khan, a senior PML-N leader, the PTI secured most of the seats in Punjab by-poll. 
“I admit from the core of my heart that the PTI has made a record success in the Punjab by-poll. Since the vote has come against us, I am seeing (the PML-N) losing the majority in Punjab,” he said in an interview with a news channel. 
Meanwhile, Punjab Inspector General of Police Rao Sardar Ali Khan directed the officials to take special measures to prevent incidents of aerial firing on declaration of results of the by-election maintained law and order.
According to a Punjab Police spokesperson, on the day of the by-election, 18 cases were registered for display of weapons and aerial firing while two cases were registered for other incidents. Eighteen weapons were confiscated from the arrested persons. Surety bonds were taken from 1,497 persons in order to stop fighting and aerial firing across Punjab.
Published in Dawn, July 18th, 2022
"
5,ECP intervenes to enable women to cast their votes,"SAHIWAL: Over 600 women in village  106/12-L, falling in PP-202, were allowed to to cast their votes in the ...","SAHIWAL: Over 600 women in village  106/12-L, falling in PP-202, were allowed to to cast their votes in the afternoon when the Election Commission warned elders that entire result of the village would be cancelled.  
After learning about the situation, the ECP immediately pushed its staff who made public announcements from mosques that whole village  result would be cancelled if the elders stopped 636 registered women from voting. 
Meanwhile, no case of violence nor any complaint of electoral rigging was reported from the Chichawatni seat.  
DPO Sadiq Baloch said 14 police stations were sensitive but the situation remained calm.
Published in Dawn, July 18th, 2022
"
6,Polling in south Punjab constituencies remains peaceful,LAHORE: The polling remained peaceful in all eight constituencies of south Punjab where the by-election was held on...,"LAHORE: The polling remained peaceful in all eight constituencies of south Punjab where the by-election was held on Sunday.  
The constituencies were: PP-202 Chichawatni, PP-217 Multan, PP-224 Dunyapur, PP-237 Bahawalnagar, PP-272 Jatio, PP-273 Alipur, PP-282 Layyah and PP-288 Dera Ghazi Khan.  
The polling stations had seen a low turnout till afternoon but after that, the voters started thronging the polling stations to cast their votes. 
The people were seen carrying banners and flags of their parties. The polling remained suspended on several polling stations over allegations of fake votes and change of polling stations. Some voters were seen protesting after they did not find their votes at their previous polling stations. 
Workers and supporters of both the main political parties in the contest, the PML-N and the PTI, had set up their camps outside the polling stations. 
The candidates of the parties continued to visit polling stations and complained against the slow polling process on the booths. The political workers were seen transporting their voters to the polling stations where the agents were issuing the vote numbers. 
The party workers continued chanting slogans in favour of their candidates. A heavy police contingent was deployed outside the polling stations and police vehicles were seen making rounds of the station for monitoring. The police officials were seen helping the special persons and the elderly voters to cast their votes. The district administration officials also visited the polling stations for monitoring.  
A government schoolteacher, Muhammad Asif, was suspended from service in Lodhran on the direction of the monitoring officer for campaigning for a political party and violating the election code of conduct.  
Five people were arrested for violating the code of conduct in PP-217, Multan. The officials of the Election Commission of Pakistan (ECP) recovered mobile phones from their custody as they were taking pictures of their votes at polling station No 51.  
A man was also arrested for carrying a gun at the polling station of the Government Primary School, Iqbal Nagar, in PP-217, Multan.
Published in Dawn, July 18th, 2022
"
7,Punjab Notes: Monsoon rains: absence and excess add to woes,"Rain in simplest terms is water in the shape of drops, sheets or hails falling from the sky. More than 70 per cent ...","Rain in simplest terms is water in the shape of drops, sheets or hails falling from the sky. More than 70 per cent of our earth’s surface is water-covered. Perhaps that’s why in many ancient cultures we find the idea that life originated from water.  
In Rig-Veda (composed by sages in the Punjab /1700-1500 BCE) we come across creation hymn (Mantra): “Then even nothingness was not, nor existence / There was no air then nor the heavens beyond it / What covered it? / Where was it? / In whose keeping? / Was there then cosmic water, in depth unfathomed? -- At first there was only darkness wrapped in darkness / All this was only unilluminated water… (Rig-Veda 10-129- Translation: A.L.Basham)”.  
We find a similar thought in the Middle Eastern religious literature. “In the beginning God created heavens and the earth / Now the earth was formless and empty, darkness was over the surface of the deep, and the Spirit of God was hovering over the waters…”, says the Bible.  
Ionian philosopher Thales (about 624 BC -547 BC) propounded the hypothesis that life originated from a single material substance and it was water.
The idea made sense, at least in those times, when science was in its mere infancy. Life without water was as impossible then as it’s today. Sources of water are sea, rains, rivers and aquifers. Sea water can neither be used as drinking water nor be funneled for irrigation purposes because it is saline. Having salt and other inorganic and organic materials it’s hardly suitable for human life. With advancement in technology, it has now become possible to turn saline water into freshwater which means it can be made drinkable and useable in agriculture through the process of desalination.  
Sea regardless of the composition of its water is a crucial source of water we have on our earth. Water in seas evaporates and goes up and turns into clouds. Cloud heavy with moisture rain. Water from clouds falling on high mountains turns into snow and ice. When temperature rises, the ice melts creating streams and rivers that usually rush into seas. Such is the natural cycle that keeps the earth and us literally hydrated. Rain plays an important role in this cycle especially in the regions with high temperatures such as ours which has an annual season of heavy summer rains called monsoon. Interestingly, the winds that bring annual monsoon rains to us come from Africa. If monsoon fails, we face calamitous situation. Agriculture suffers and livestock have to endure malnutrition and disease due to lack of grass and fodder. Such a situation or prospect of such a situation created piles of myths, rituals and folk beliefs.  
In ancient times Indra and Varuna were gods of sky, rain and thunder. If monsoon is delayed, certain rituals were/ are performed in the subcontinent to propitiate the concerned gods. Priests, for example, would assemble and perform Varuna Yajna by immersing themselves in the tubs of water and chanting name of god Varuna as a passionate prayer for rain.  
In Punjab we have its watered-down folk version. One can still witness in rural areas, at least, the practice of throwing buckets or jugs of water without any warning on men in an effort to appeal to the heavens to be kind and release the rains. 
When monsoon rains come, they completely transform the visual landscape: earth comes suddenly alive and things turns lush green with their innumerable hues. Baba Farid, the grand saint and poet, equates the month with lightning and rumblings of clouds (Sawan bijlian)”.  
Poet Shah Hussain hints at the transformation: “(Month of) Sawan with its colours has arrived; one can gaze at vistas of grass and water”. Birds gasping for breath after a long spell of unbearable heat, feel invigorated and fresh with the onset of the rainy month. Air is filled with so many bird songs and happy whistling of insects. It’s kind of a rebirth. This is perhaps what has haunted the poets and sages. “Raindrops raise their melody, listen you sister, Sawan is upon us”, is how Baba Guru Nanak welcomes the arrival of rain. Relief after searing heat lightens the mood and makes romantic and erotic impulses surge. “Throughout the month of Sawan the rain songs tinkle / Suffering inflicted by mischief-makers vanish/ Boys play and girls sing / And my handsome man of pleasure comes to my place/ My wishes have come true”, says Bulleh Shah in his poem on seasons.  
The most spectacular display of change can be experienced in an apparently lifeless desert which within hours of receiving rain becomes full of colour with fresh leaves sprouting from the bushes and birds fluttering along the dunes.  
Poet Khawaja Ghulam Farid graphically paints the scene of the desert called Rohi: “Monsoon rain falls on Rohi /Turn your camel back, my love / lightening illuminates the sky with its colours / raindrops land softly / Dark and grey clouds carry raging torrents/ Rolls of thunder sing of love /…Dunes and plains are wet and ponds overflow / …Easterly wind is pleasant and cold drops sound like songs / Koel, cuckoo and lark raise their make passionate noise for union”. Strangely, the predicament of our under-developed society is that it hasn’t learnt the art of managing things with poise and good feeling. We feel flustered when there is no rain because we don’t prepare ourselves to face a drought but we also feel flustered when there is rain because we don’t prepare ourselves to deal with the excess water.  
Monsoon/Sawan too has a contradictory nature which is best explained by a popular anecdote. Emperor Akbar, the Great, asked Birbal, a well-known wit at his court, which was the best season. “The month of Sawan”, came the reply. “And which is the worst?”, asked the Emperor. “The month of Sawan”. “Why it’s so?” “Your Majesty, it is the best if it’s windy. And it is the worst if it’s windless”. Windy or windless, don’t forget to enjoy your ‘Puraa (a kind of flat sweet cake made of meal which marks the celebration of monsoon) this Sawan. And please avoid banging your head against the wall if you come to know that even this monsoon no one is geared up for rainwater harvesting. — soofi01@hotmail.com
Published in Dawn, July 18th, 2022
"
8,"Gill arrested, Qureshi served ECP notice on tense day","MUZAFFARGARH: It was a tense day for voters and police officials in the by-poll constituencies of PP-217 in Multan,...","MUZAFFARGARH: It was a tense day for voters and police officials in the by-poll constituencies of PP-217 in Multan, PP-272 and PP-273 in Muzaffargarh and PP-282 in Layyah on Sunday. The police arrested Pakistan Tehreek-i-Insaf (PTI) leader Shehbaz Gill in Jatoi for resisting police and keeping FC guards, while in Multan, PTI leader Shah Mahmood Qureshi got a notice from the Election Commission of Pakistan (ECP) for ‘raiding’ a factory in the by-poll constituency. 
Tensions prevailed in Jatoi tehsil of Muzaffargarh where the police arrested Mr Gill who was present to oversee polling activities on behalf of the party. The police raided a cotton factory where Mr Gill was present with armed guards in the Frontier Constabulary (FC) uniform and arrested him. He alleged he was arrested without a warrant, and before the arrest, he was detained for three hours. He said the police action only aimed at wasting his time. The police, however, said they raided the place to send FC guards back to Khyber Pakhtunkhwa. A local police DSP said they were taking action on the orders of the ECP. 
An ECP statement said they ordered Gill’s arrest for violating sections 15 and 16 of the election code and that he was creating the law and order situation.
PTI workers and Mr Gill’s guards also resisted the police. Before his arrest, Shehbaz Gill was very active at polling stations. He said polling agents were expelled from polling station Nos 44 and 46 by the polling staff. Later, an ECP statement denied charges. Muzaffargarh Deputy Commissioner Ali Annan Qamar and DPO Tariq Willayat also sent their personal staff to check the status of FC guards. 
PTI candidate Moazzam Khan Jatoi alleged the police arrested his supporters and but the ECP and the DPO did not take any action. In Basti Ramzan, PTI and PML-N supporters fought each other where PML-N supporters Allah Wasaya, brother of a sitting DPO, and former PPP ticket holder Jameel Shah were allegedly polling fake votes for PML-N candidate Zehra Basit Bukhari. The Shah Jamal police arrested both and released them when learned that one of them was the brother of a DPO. They were released after they furnished a surety bond.
In Multan, the ECP issued notice to PTI leader Shah Mahmood Qureshi for ‘raiding’ a factory in the PP-217 constituency. The ECP asked him to explain the raid within a day. Mr Qureshi alleged workers had been detained inside the factory to favour PML-N candidates. 
He alleged some election polling staff was busy stamping ballots in favour of the PML-N candidate. The ECP denied the allegations. 
At polling station No 14, some women complained that the polling staff forced them to vote for the PML-N candidate. PTI workers gather outside the polling station and protested against the staff.
Published in Dawn, July 18th, 2022
"
9,Doctors’ appointment at Services flies in the face of by-poll code,ECP takes notice on monitoring officer’s complaint,"LAHORE: The Election Commission of Pakistan (ECP) has taken notice of blatant violation committed by the Punjab Health Department by making appointment of ad hoc doctors at the Services Hospital despite a ban imposed by the ECP due to by-elections.  
The ECP acted when Punjab Specialized Healthcare & Medical Education Department Secretary Ali Jan violated the code of conduct, made ad hoc appointments of the 27 doctors and issued a notification for ‘political gains’. 
An official said he had ‘accommodated’ some office-bearers of the Young Doctors Association (YDA), Punjab, to get support for the ruling PML-N in the by-elections as they had been terminated from service during the PTI tenure in the province. He said then Punjab chief minister, Usman Buzdar, had terminated some doctors of the Services Hospital following an inquiry report which was launched when a young patient, Hamid, died due to alleged negligence of the medics.  
According to the inquiry report, the on-duty doctors had declared the patient “received dead” by allegedly changing his admission record while the CCTV footage later showed him entering the hospital on foot. Responding to the protest launched by the relatives and attendants of the deceased patient, some YDA men gathered there from various wards of the hospital and allegedly tortured them too.  

ECP takes notice on monitoring officer’s complaint

The official said the health department also ignored the qualified and experienced doctors who had conducted postgraduate training at the Services Hospital and preferred those who mattered in ‘political agitations’ and the motive was to win their support for the ruling elite.  
He said the health department appointed those having degrees from China’s medical colleges, ignoring those qualified and experienced doctors who graduated from local government medical institutes. Similarly, a majority of them were those who were key office-bearers of the YDA, including its Punjab chapter president, showing the scale of favouritism.  
The official said two YDA Punjab associations were operating in the public sector teaching institutions and other hospitals of the province. The health department accommodated one of these in the ad hoc appointments by adopting the policy of ‘divide and rule’, the official said.  
He further added that two former senior health officers who sit these days in the Chief Minister Secretariat also played a key role in these appointments. These two officers had been very close to the particular group of the YDA Punjab during the tenure of the PTI in the province, the official said, and claimed that Chief Minister Hamza Shahbaz was kept in the dark about violations by the health authorities.  
However, the immediate issue that had drawn the attention of the ECP towards appointment of 27 medics at the Services Hospital was “sheer violation” of the ban imposed by the ECP, he said.  
Lahore District Monitoring Officer (DMO) Adnan Iqbal brought this matter to the notice of the ECP late on Saturday. In a separate letter the same day, he also asked health secretary Ali Jan to withdraw the appointments of the medics forthwith.  
“This is contradictory to the direction issued by the Election Commission of Pakistan which clearly illustrates no government or authority shall post or transfer any officer in the district where schedule for by-elections has been issued on May 25, 2022 till the publication of name of returned candidate,” says a letter by the DMO.  
Punjab Health Secretary Ali Jan was not available for comment despite repeated attempts to get his version on the issue.
Published in Dawn, July 18th, 2022
"
