,Header,Summary,Detail
0,Youth drowns while recording TikTok video,GUJRAT: A young farm worker lost his life while recording a TikTok video in a canal near Phiphara village in Mandi...,"GUJRAT: A young farm worker lost his life while recording a TikTok video in a canal near Phiphara village in Mandi Bahauddin district on Sunday.  
Rescue officials said Suleman, a resident of Muzaffarnagar district, had been working at the farm house of a landlord in Katowal village.
He went to a nearby village and jumped into the canal to record a TikTok video. As soon as he jumped into the canal, his head hit a stone in the water, causing an injury. As a result, he drowned.  
Rescue 1122 recovered the body and handed it over to the youth’s family.  
Meanwhile, some locals caught a motorcycle lifter red-handed in Malakwal town and handed him over to police.  
Reports said the thief, later identified as Nasir, was trying to steal a motorcycle in Mohallah Rajgan where the locals overpowered him. 
Police have detained the suspect.
Published in Dawn, August 1st, 2022
"
1,Financial compensation for Punjab's flood-hit families,"CM Parvez Elahi says govt will disburse financial aid amounting to Rs800,000 to the heirs of each deceased person.","LAHORE: Chief Minister Parvez Elahi has announced financial aid for the flood victims of Dera Ghazi Khan, Rajanpur, Muzaffargarh and Mianwali. He said that the government would disburse financial aid amounting to Rs800,000 to the heirs of each deceased person due to the flood.
Financial assistance would also be made for the losses suffered by the victims in the shape of damage to houses, fields and livestock. He ordered early construction and repairs of the roads in the affected areas.
Mr Elahi directed officials to set up medical camps in the flood-affected areas and administer vaccines to the flood-affected people for protecting them against infectious diseases.
He sought the availability of medicines for snake-bite and cholera victims at the medical camps adding that dry food should also be distributed among the flood-affected people.
He said that commissioners, deputy commissioners, and regional and district police officers should join hands with the elected representatives to redress the grievances of the affected people.
He ordered the monitoring of relief activities and submission of a report to him on a regular basis.
He stated that he would himself visit the flood-affected areas soon and vowed not to leave the affected brothers and sisters alone in the hour of distress.
He presided over a meeting in which relief activities in the flood-affected areas of Dera Ghazi Khan, Rajanpur, Muzaffargarh and Mianwali came under review.
Former minister Dr Yasmeen Rashid, MPs Muhammad Khan Leghari, Saifuddin Khosa, Javed Akhtar Lund, Mohiyuddin Khosa, Amir Nawaz Chandia, and Sanaullah Masti Khel, Principal Secretary to the CM Muhammad Khan Bhatti, former P&D chairman Salman Ghani, and former principal secretary to the CM GM Sikandar attended the meeting.
Published in Dawn, August 1st, 2022
"
2,Punjab police reshuffle spree continues,LAHORE: The Punjab government on Sunday reshuffled seven DIG-rank police officers including Punjab Counter Terrorism...,"LAHORE: The Punjab government on Sunday reshuffled seven DIG-rank police officers including Punjab Counter Terrorism Department (CTD) head Waseem Ahmad Khan and Lahore DIG Operations retired Capt Sohail Chaudhry.  
Contrary to the previous practice, “all the transfer/postings” were made on the recommendations of IGP Faisal Shahkar this time round. 
The government has made CTD Additional IG Waseem Ahmad Khan an OSD till further order. The posting orders were issued shortly after Chief Minister Chaudhry Parvez Elahi interviewed the police officers at his office here on Sunday noon. 
An official told Dawn that the IGP faced resistance from the CM Secretariat for the appointment of the police officers he had proposed. He said the provincial police officer had proposed names of the police officers on Saturday with a request to the CM to consider them for the slots he had mentioned against the names of each of them. 
He said the officials in the CM Secretariat declared it an unusual practice and conveyed to the IGP that the posting of senior police officers used to be made on the directions of the CM office and suggested him to review his proposal or wait for ‘further order’ from the secretariat. 
However, he said, the PPO told them that he wanted appointments of all the proposed police officers against the slots and asked them to submit the summary to the CM for final consideration/approval. 
In the summary, the IGP had recommended to the CM to transfer Sargodha Regional Police Officer (RPO) Imran Mehmood and post him as new Additional IG CTD Punjab vice Waseem Ahmad Khan. 
DIG Intelligence Special Branch Punjab should be transferred and posted as new RPO Sargodha, while Afzal Mahmud Butt (awaiting posting) should be made Lahore DIG VVIP Security Branch vice Faisal Ali Raja who should be transferred and posted as DIG intelligence in Special Branch Punjab. 
The IG also proposed mutual transfer of DIG Operations Sohail Chaudhry and CTD Punjab DIG Afzaal Ahmad Kausar. 
In the earlier practice, the official said, the CM secretariat used to convey the IGP about the selection of police officers for field postings. As the summary reached the chief minister, he issued order to stop process on it while raising objections to the names of some police officers. The matter remained under discussion between the IGP office and the CM secretariat and Parvez Elahi directed Shahkar to send names of other police officers too. 
Following the “conflict” over the postings of the police officers, Faisal Shahkar on Sunday sent a request for an emergent meeting with the CM, which was accepted accordingly. Consequently, he met Parvez Elahi on Sunday morning and took up the issue with him, requesting him to give “some space” to the PPO in the core domain of transfers/postings of police officers. 
The official said Shahkar told the CM that the police circles were raising questions about the ‘jurisdiction’ of the IGP in transfer and posting matters as they believed that most previous reshuffles in police were “politically motivated”. The IGP further conveyed to the CM that some selective police officers were repeatedly getting field postings in the province and submitted a request to review this practice to avoid brain drain of competent/professional officers. After a brief brainstorming on the matter, the CM agreed to the proposal and called the police officers for an interview, the official source said. Except Waseem Sial, all other police officers reached there, he said, adding that an interesting development took place when Sohail Chaudhry suddenly left the CM secretariat a few minutes before his scheduled meeting with Parvez Elahi for interview. 
As for the probable reason, he said, PTI senior leader Shafqat Mahmood also reached the CM secretariat around that time and showed his annoyance over police action against his party leaders in Lahore. He said some police officers suggested to Sohail Chaudhry to leave the CM secretariat to avoid confrontation with the PTI leader and he immediately left without seeing the Punjab CM. 
A couple of hours after the interviews, the Punjab government issued notifications of the police officers in accordance with the summary sent by the IGP.  
Interestingly, the official said, the CM also held interviews of newly-posted Faisalabad RPO Moeen Masood and City Police Officer DIG Omer Saeed Malik two days after their appointment.
Published in Dawn, August 1st, 2022
"
3,Two held for uploading hate material,OKARA: Two religious activists were detained for uploading hate material on social media. DPO Muhammad Hasan Iqbal...,"OKARA: Two religious activists were detained for uploading hate material on social media. 
DPO Muhammad Hasan Iqbal ordered arrest of Abdul Muqeet and Hafiz Adam after taking note of their act. They were detained for 30 days under the Maintenance of Public Order.
Published in Dawn, August 1st, 2022
"
4,punjab notes: Sixteenth century Farid’s hagiography and Bhandara’s poetry,"It is well known that poetry in contemporary Punjabi had its origins in the 10th and 11th centuries, evidence of...","It is well known that poetry in contemporary Punjabi had its origins in the 10th and 11th centuries, evidence of which is found in a book of religious hymns known as ‘Ginan’, composed by Ismaili scholars in Multan. Later, we witness a larger-than-life figure, poet and saint, named Fariduddin Masa’ud, mounting the stage of history from the suburbs of Multan. He is undisputedly considered the pioneer of contemporary Punjabi literary tradition. His couplets (Shloka) carried such a socio-spiritual vision and aesthetic dimension that Guru Nanak Dev preserved them for posterity, which later became an inseparable part of Sikh scripture ‘Guru Granth Sahib’. 
Interestingly, one of the earliest prose writings in Punjabi, titled ‘Maslay Saikh Farid Kay’ is also concerned with his life, real and imagined. The book, edited by Prof Dr Nabila Rehman, has been published by the Institute of Punjabi and Cultural Studies of the Punjab University, Lahore. Prof Rehman is a well-known research scholar and writer. This is the first time that the book has been made available in Arabic-based Shahmukhi (a misnomer) script. 
‘Masla’ is the Punjabi pronunciation of the Arabic word ‘Masala,’ which has multiple meanings, such as a question, problem, issue, a thing asked, doctrine, precept etc. Here it means questions/matters of spiritual and mystical importance. In the form of stories, which have Baba Farid as their central figure, questions/matters are raised and solved. Stories look like parables designed to teach spiritual lessons and promote a certain moral vision. Consequently, it involves natural and supernatural elements, which may inspire the devotees of the saint but put the rationalists off. But it must be remembered that the book was composed in the late 16th century when superstition reigned (it reigns even now) and arcane practices were thought to be an integral part of spiritual life. So it offers hagiographic picture of his (Farid’s) supposed esoteric and mystical practices. 
What’s significant is not the structure of the stories but the inferences one is supposed to draw from them. The happenings narrated with disarming innocence carry nuggets of wisdom, moral views and glimpses into spiritual practice. 
Some ‘Maslas’ are stories full of wit and wisdom. In the second ‘Masla we come across this: “…Shaikh Farid starved for seven consecutive days. On day eight, his wife said to him; ‘look Farid, people toil daily (to eke out a living). You also toil for a few days so that we get something in our belly. We are starving.’ Saikh Farid thereupon replied to the woman; ‘I can’t toil.’ ‘Well, you can’t toil but can’t you even steal? Who else shall provide for us?’ she retorted…” 
Prof Rehman has quoted Pritam Singh’s apt remarks about Baba Farid’s character portrayed in the book. 
“The author of this book has created the character of Baba Farid modelled on some indigenous saint, not on the model of an alien proselytizer from Arabia or Iran. The author makes Baba Farid undergo nearly all the experiences, which are a product of a treasure trove of indigenous thinking. Here the alien Sufi movement has donned indigenous robes,” he writes. 
The book has 19 stories on different aspects of Sufi experiences and practice. The editor deserves kudos for her academic research on the history and evolution of the classical Punjabi prose spanning over centuries, which most of the scholars this side of the border are not aware of. 
Nabila Rehman has briefly explored diverse genres of classical prose. Her introduction to ‘Maslay’ is thorough and exhaustive. In her opinion, ‘Maslay’ is the product of Meherban Sodhi’s research and wit. He was the nephew of fifth Guru Arjun Dev. His real name was Manohar Das but came to be known as Sodhi Meherban, which seems to be his nom de plume. In literary history, ‘Maslay’ is mostly valued for being one of the early specimens of Punjabi prose. The language used has a blend of two dialects, erstwhile Multani (now Saraiki) and Lehndi, which is nothing unusual as the similar specimen of language is found in classical poetry. The book may prove a serendipitous gift for those interested in literature, culture and spirituality. It is a must-buy for libraries, private and public. 
Another book being reviewed is by a poet who also has some connection with Baba Farid, though obliquely. Mian Nasir Jalal Bhandara’s book of verse, titled ‘Sufna Such Te Udeek’ has been published by Akbar Lahori Foundation, Lahore. The suffix ‘Bhandara’ alludes to something interesting that happened to the author’s elders. His clan joined the resistance movement of 1857 against the white colonialists, led by famous Ahmed Khan Kharral in and around present day Sahiwal region. In the aftermath of locals’ defeat, the patriarch of the family ran away to Rajasthan. Later, the clan settled in Bahawalnagar and Pakpattan. In pre-partition days, a conflict arose between the two descendants of Baba Farid as to who would be the custodian of the shrine. The family sided with one of the claimants and using muscle power scared away the other. Now to show his gratitude, the custodian would invite an elder of the family and along with him inaugurate the annual ‘Urs’ of the saint. The elder would bring loads of food as a show of devotion. The traditional word for a place where food is stored is ‘bhandara’. Another meaning of it is feast. Since the family would do its bit to provide for the devotees, the people started calling them Bhandara and it stuck. 
Mian Nasir Jalal Bhandara is a land owner but what distinguishes him is his creative pursuits. He is basically a playwright and fiction writer with a number of publications to his credit. His plays have been recorded by Pakistan Television while the Alhamra Art Council staged some of his plays. He also wrote stories for films. With the publication of this book, he makes his debut as a poet. 
A quiet melancholy runs through Bhandara’s poetry. Time slipping out of hand like sand creates a sense of loss, which gives his verse an air of pathos. The unravelling of inherited sociocultural fabric under immense pressures of modern conditions is another theme that haunts him. But the lucky streak is that somber experience of changing life makes him neither a pessimist nor a cynic. What sustains him is his faith in human goodness and promise of tomorrow. 
Bhandara’s poetry is unpretentious, simple and accessible. “Days are the same/ Same are the nights/ But how did our conversations and tales vanish into thin air?” — soofi01@hotmail.com
Published in Dawn, August 1st, 2022
"
5,Ajoka plays conclude parallel theatre festival,"LAHORE: The yearly Alhamra Theatre festival, which concluded on July 29, attracted large audiences at performances....","LAHORE: The yearly Alhamra Theatre festival, which concluded on July 29, attracted large audiences at performances. The 25th edition of the parallel theatre festival was held at Alhamra Art Centre. 
The seven-day festioavl concluded with Ajoka’s two plays before a jam-packed audience. 
The first play was work by Ajoka’s Art of Writing student Ummer Amin, performed by Art of Acting students. The play, Suicide Point, was a scathing yet entertaining satire on the hopeless conditions of life where even death has become a costly option. The play revolves around a company called ‘Suicide Point’ which offers people fed of living, an ‘attractive’ package to end their lives. The play was directed by Ajoka Institute director Nirvaan Nadeem. The cast included Rai Kamran, Mian Meesam, Nyle Imtiaz, Haifa Ambreen, Shehroz, Zainul Abideen, Muzamil Khokhar, Ibtihaj Ahmad, Hammad Yousaf, Ahmed Shaykh, Abbas Salotra, Hassan Atif, Asif Ali khan and Sohail Afgen. 
The second play was an adaptation of Manto’s world acclaimed short story ‘Toba Tek Singh’, based on the events of the 1947 Partition when the governments of India and Pakistan decided on an exchange of lunatics on communal grounds. The central character is a Sikh resident of Punjab district Stovall Tek Singh and is worried about the fate of his birth town as a result of the Partition of Punjab. Creatively adapted by playwright Shahid Nadeem and originally directed by Madeeha Gauhar, it was an artistically brilliant and emotionally engaging production. The cast included M Qaiser Khan, Usman Zia, Fahad Hashmi, Rizwan Riaz, Shahzad Sadiq, Bilal Mughal, Luke Kelvin, Asad Bhatti, Nasir Mehmood, Hammad Yousaf, Hassan and Mian Meesam. 
LAC Executive Director Farhat Jabeen distributed certificates to the participating groups.
Published in Dawn, August 1st, 2022
"
6,PHA guards injured for stopping cricket in park,LAHORE: Three guards of the Parks and Horticulture Authority (PHA) were injured by a group of young men who attacked...,"LAHORE: Three guards of the Parks and Horticulture Authority (PHA) were injured by a group of young men who attacked them with cricket bats, wickets and clubs in the Islampura area on Sunday.  
The incident occurred near Saggian Bridge where the PHA guards had stopped them from playing cricket in a park and the young men turned violent.  
A video clip of the incident got viral on social media, showing the young men torturing three guards, including Javed Iqbal, Dawood and Haroon, alongside the road. The attackers were carrying accessories at that time and the footage showed them beating up the guards inhumanly.  
The young men fled the scene on motorcycles, leaving the guards injured. The injured were later shifted to hospital for treatment.  
The City Division SP said police had received an application and an order had been issued to trace and arrest the suspects. He said the police teams were trying to get help from the CCTV cameras to reach the culprits. 
Published in Dawn, August 1st, 2022
"
7,DG Khan has its first transpersons school,Students to be enrolled in primary to higher secondary classes...,"DERA GHAZI KHAN: The first school for transgender persons from primary to higher secondary education has been established in the city with the collaboration of Japan. 
The evening school has been launched at the Girls High School No 1, Dera Ghazi Khan, with the collaboration of the Japan International Cooperation Agency (JICA) and the Punjab School Education Department. 
District Education Authority Chief Executive Officer Masood Ahmed told Dawn the government had decided to bring the transpersons community into the mainstream by educating its members. In this regard, a transgender persons school had been established with enrolment of 12 transgender students, he said and added that a four-member trained teaching staff had also been employed for the school where primary, elementary, high and higher secondary classes would be held. 

Students to be enrolled in primary to higher secondary classes

If the students go for primary level learning, they would be provided with abridged course with Package A, Package B and Package C in the form of integrated learning, developed by JICA, duly approved by the Punjab Curriculum and Textbook Board (PCTB) so that a learner may be able to start attending elementary classes within shortest possible time. 
Teachers would be provided with training for this Accelerated Learning Programme by technical assistance of JICA. In case, if any higher secondary student from transgender community arrives, she may be offered a chance of teaching if she is capable enough for this task. She would teach primary students and might continue her own studies in higher classes, as well. The idea is to educate all transgender students so that they may earn a decent livelihood. Furthermore, qualified transpersons would be welcomed and encouraged for teaching other members of their community. 
Primary Students would be taught English, Math and Urdu (integrated book for social studies, Islamiat and Science) while Elementary students Urdu, English, Mathematics, General Science, Islamiat and Pak Studies.  The syllabus for high school students would include Urdu, English, Mathematics, General Science, Islamiat and Pak Studies along with two elective subjects of students’ own choice in accordance with board of intermediate and secondary education (BISE) examination system.  
For higher secondary school students, it would be Urdu, English, Mathematics, General Science, Islamiat, and Pak Studies along with two elective subjects of students’ own choice in accordance with the BISE curriculum. It would be initially two-and-a-half hours school that may be further moved to three hours after a year. In summer, the timing would be from 3pm to 5:30pm and in winter, the timing would be 2:30pm to 5:00pm.
Published in Dawn, August 1st, 2022
"
8,Youth found killed at uncle’s house,LAHORE: A young man was allegedly found killed at his maternal uncle’s house in Mustafaabad here on Sunday....,"LAHORE: A young man was allegedly found killed at his maternal uncle’s house in Mustafaabad here on Sunday.
Identified as Ali Shah (28), the young man was found with his throat slit.
A police official declared it a blind murder case, saying that forensic and police experts were investigating the crime scene.
He said the family was reluctant to share details of the incident.
Published in Dawn, August 1st, 2022
"
9,Protest against man’s killing at police hands,"CHINIOT: In protest at the ‘killing’ of a man in police custody, villagers protested against the police for ...","CHINIOT: In protest at the ‘killing’ of a man in police custody, villagers protested against the police for their refusal to register a case against the suspects. 
Nosher Ali, 55, of village Thatta Risalu, tehsil Bhowana, was arrested by the Kot Wasawa police late on Saturday. 
According to his widow, Kousar Parveen, the police took her into custody when she was alone at home and detained her at the police station. When Nosher came to the police station for her release, the police arrested him and let her go. 
She alleged the police tortured her husband the whole night and when he died, they threw the body back into the house. 
The relatives and villagers took the body to the Bhowana THQ Hospital for an autopsy where doctors demanded a police report for making a medical board, which was not provided by the police. The villagers protested outside the hospital. 
Kousar appealed to Chief Minister Chaudhry Parvez Elahi to take notice of the murder of her husband and punish the suspects. She said Nosher was a labourer who worked on farms and houses to earn bread for the family. The family has three children. 
Spokesperson for police Mohsin Hassan said the deceased was taken into custody last night “on a tip-off by an informer” that he was a drug peddler. However, his condition deteriorated during interrogation and he was taken to his house when he was alive. Later, he died at his house. 
The protesters questioned why was he kept in the police station without the registration of any case for the whole night and why was he released without any punishment. If he was arrested lawfully, why the police preferred to release him and did not send him to a hospital in police custody? 
The villagers demanded a judicial inquiry into the grave police high-handedness incident and exemplary punishment for responsible police officials.
Published in Dawn, August 1st, 2022
"
