,Header,Summary,Detail
0,Pims employees want bill tabled to repeal MTI Act,ISLAMABAD: The employees of Pakistan Institute of Medical Sciences (Pims) on Sunday appealed to Prime Minister...,"ISLAMABAD: The employees of Pakistan Institute of Medical Sciences (Pims) on Sunday appealed to Prime Minister Shehbaz Sharif, Senate Chairman Sadiq Sanjrani and Minister for National Health Services (NHS) Abdul Qadir Patel to play their role in tabling a bill in the Senate to repeal the MTI Act.
Grand Health Alliance (GHA) ChairmanDr Asfandyar Khan, while talking to Dawn, said that services were suffering in the hospital due to the Medical Teaching Institution (MTI) Act.
“The health minister had promised that he will get the bill passed from the Senate but he has not taken any step in this regard. The bill, to repeal the MTI Act, has been passed by National Assembly and now we want it should directly be passed by the Senate rather than sending it to the standing committee for discussion,” he said.
An employee, Tanveer Noshahi, said that last month employees were holding protests and had closed outpatient departments to get the MTI Act repealed.
“However, we suspended our protest after getting assurance from the health minister. Now the health minister should honour his announcement. We have also called a meeting of GHA on Monday (today) to announce our future strategy,” he said.
In November 2020, President Dr Arif Alvi promulgated the MTI Ordinance suggesting that the hospital will be run through a board of governors (BoG). According to the ordinance, the BoG will deal with all affairs of Pims. 
The members of the board were appointed and notified by the ministry of NHS on the recommendation of a search and nomination council. Though the employees protested against the ordinance it sailed through the parliament. 
However, the current government had announced to repeal the Act and a bill suggesting its repeal has been passed by the National Assembly and needs to be tabled in the Senate.
Published in Dawn, August 1st, 2022
"
1,Call to declare public holiday on Muharram 1,ISLAMABAD: Members of the Sunni Ulema Council (SUC) on Sunday took out a procession to raise awareness about the...,"ISLAMABAD: Members of the Sunni Ulema Council (SUC) on Sunday took out a procession to raise awareness about the martyrdom of the second caliph of Islam Hazrat Umar and press the government to declare the day as a public holiday.
Students of different seminaries, activists of SUC and other people started gathering at Rehmani Mosque Aabpara after Zuhr prayers. Scholars, prayer leaders, teachers of seminaries and ulema led the procession - some in vehicles, others on foot – holding banners and placards on which services and sacrifices of the second caliph were written.
Participants walked through Aabpara and Zero Point towards Rawalpindi, with the procession culminating at Raja Bazaar.
Published in Dawn, August 1st, 2022
"
2,"Heavy rains continue to lash Rawalpindi, Islamabad",RAWALPINDI: Rain lashed the twin cities of Rawalpindi and Islamabad on Sunday. Water inundated low lying areas while...,"RAWALPINDI: Rain lashed the twin cities of Rawalpindi and Islamabad on Sunday. Water inundated low lying areas while the Met Office predicted more rains in the next 24 hours. Rain may generate floods and trigger landsliding in several areas of the country.
Even though, rain brought down the temperature to 33 degrees, the humidity level remained at 70 percent. 
The Meteorological Department recorded 27 millimetres of rainat Zero Point, 32mm at Saidpur, 22mm at Golra, 34mm at Bokra in Islamabad while 40mm rain was recorded at Chaklala, and 11mm at Shamsabad in Rawalpindi.
According to an official, monsoon currents are penetrating in upper and central parts of the country. 
A westerly wave is also affecting upper parts of the country. 
More rain-wind/thundershower is expected in Kashmir, upper/central Punjab, Islamabad, Khyber Pakhtunkhwa, North Balochistan, and Gilgit-Baltistan. Isolated heavy falls are also expected in Punjab.
He said heavy rains may generate urban flooding and flash flooding in local nullahs of Islamabad, Rawalpindi, Lahore, Gujranwala, Sialkot, Kasur, Sahiwal, Sargodha, Khushab, Mianwali, Jhang, Toba Tek Singh, Mansehra, Abbottabad, Haripur, Dir, Swat, Peshawar, Mardan, Malakand, Bajaur, Lakki Marwat, Kohat, Bannu and Tank during the period.
He said that rainfall may trigger landslides in Kashmir, Galiyat, Murree, Abbottabad, Mansehra, Chillas, Diamir, Gilgit, Hunza, Astore and Skardu during the forecast period. Travellers and tourists are advised to remain more cautious during the forecast period.
When contacted, Water and Sanitation Agency (Wasa) Managing Director Mohammad Tanveer said that water level remained low in the nullah. 
He said water accumulated in some areas of the city but it was drained out in the morning. He said that the city was divided in four sectors and flood response units had been deployed to drain out water from city areas. 
He said that teams reached the spot in the night and drained out water from the area.
Published in Dawn, August 1st, 2022
"
3,HEC executive director gets another extension,The new chairman HEC will resume the office on Monday (today).,"ISLAMABAD: The Higher Education Commission (HEC) has given yet another extension to its executive director (ED) Dr Shaista Sohail while the Establishment Division issued a formal notification for the appointment of Dr Mukhtar Ahmed as the new chairman HEC.
The new chairman HEC will resume the office on Monday (today).
A notification issued by the the HEC dated July 29 stated: “The commission has accorded approval to extend the appointment of Dr Shaista Sohail as Executive Director HEC on contract basis for a period of six months w.e.f 01-08-2022  or till the appointment of a regular Executive Director whichever is earlier.”
A civil servant, Dr Sohail joined the HEC in October 2020 on deputation basis and retired from service in August 2021 after reaching the age of superannuation.
Since then, she has been holding the post of the ED on temporary and contractual basis as higher education regulatory body has no regular ED. The post of the regular ED, who acts as the principal accounting officer, fell vacant in October 2018 after resignation of Dr Arshad Ali.
After his resignation, the HEC advertised the post four times but, as per officials in the commission’s regulatory body, it could not find a suitable candidate. In the fourth attempt - in February this year - the HEC through a controversial selection board finalised some names to fill the post but the education ministry and the federal government refused to endorse the meeting of the selection board.
“Now, we have a new chairman HEC and soon we will start the process to appoint a new ED. Meanwhile, Dr Shaista, who has been performing brilliantly will continue serving as the ED ,” said an official of the HEC.
Meanwhile, the Establishment Division on Sunday, following a notification from the Prime Minister Officer, formally notified the appointment of Dr Mukhtar Ahmed as the HEC chairman for a two-year term.
Dr Ahmed had served as the ED and chairman of the HEC from 2014 to 2018. Sources said he will face several challenges as many issues at the HEC are awaiting resolution.
They said the new chairman will have to face the challenge while implementing the undergraduate and new PhD policies which were formulated during the tenure of the former chairman Dr Tariq Banuri but their implementation was delayed till September this year.
The majority of heads of universities have shown their concerns over these two polices. 
These policies were introduced by HEC in Dec 2020 and Jan 2021 which drew strong reactions from the vice chancellors resulting in the delay in their implementation.
The VCs were of the view that without getting any input from the universities, the major stakeholders, the HEC had finalised the policies which were 
practically not feasible for implementation in the current forms.
Similarly, the new chairman will face the challenge while handling the service structure issues of Tenure Track System (TTS) and Basic Pay Scale (BPS). Officials said above all, he will face the challenge of funding for universities as this year the government has earmarked a Rs66 billion recurring grant against the Rs104 billion demand put by the HEC. 
They said the new chairman will have to use his contacts for getting additional funds for the universities.
Published in Dawn, August 1st, 2022
"
4,"Woman accuses man of raping, blackmailing her",RAWALPINDI: A woman from Faisalabad who lived in Afshan Colony claims that she was raped by a man who also...,"RAWALPINDI: A woman from Faisalabad who lived in Afshan Colony claims that she was raped by a man who also blackmailed her, extorted money from her ever since she contacted him about a job at a factory in her hometown.
She said the suspect raped her after blackmailing her, adding after the incident happened she left the city (Faisalabad) and settled in Afshan colony. Despite having replaced her number, the suspect managed to trace her and reached Rawalpindi. 
She said after she refused to meet him, he threatened to tell her family members about what had happened. She said that she was asking him to leave but he started extorting money from her and blackmailing her.
She said that her children had gone out when he came to her house and attempted to rape her. 
However, she started to yell which is why he escaped, the first information report (FIR) stated. 
Meanwhile, another woman was kidnapped by unidentified people who called her to the office of a senior police officer.
Zafar Iqbal, a resident of Sanober colony, lodged an FIR with the Sadar Barooni police saying that his daughter received a phone call from the office of deputy superintendent of police (DSP) and the caller asked his daughter to come to his office on Wednesday as she had already filed a complaint against some people.
He said that his daughter left her house in her car responding to the phone call. As soon as the girl’s father learned about this, he went to the office of the DSP to look for his daughter but was unable to find her. He said that the DSP office personnel denied that she had contacted or visited their office.
He further said that after failing to find his daughter at the office of DSP, he searched all hospitals and also inquired from other people but could not find her.
He believed that six people had kidnapped his daughter due to a property dispute. 
The police have registered an FIR against six individuals on the charges of kidnapping on Saturday and launched an investigation.
Published in Dawn, August 1st, 2022
"
5,Muharram procession taken out in Attock,"TAXILA : The sacrifices of Imam Husain for Islam are unique and give us a lesson of patience and tolerance, said...","TAXILA : The sacrifices of Imam Husain for Islam are unique and give us a lesson of patience and tolerance, said religious scholars here.
They were addressing participants of a procession taken out on the first Muharram from Hussain House, K. Block, Attock on Sunday. 
The speakers in their sermons shed light on the philosophy of martyrdom and said Imam Hussain through his and his family members’ martyrdom gave such a unique lesson of patience and sacrifice which cannot be forgotten.
They said we all must learn a lesson from the sacrifices of Imam Hussain and practice them in our life.
The procession passed through different routes and ended at Imambargah Husainia in Attock Cantonment.
Published in Dawn, August 1st, 2022
"
6,Probe ordered against civic bodies approving building plans without soil testing,RAWALPINDI: The divisional administration on Sunday decided to launch an inquiry against civic bodies which approved...,"RAWALPINDI: The divisional administration on Sunday decided to launch an inquiry against civic bodies which approved building plans of residential and commercial units and housing societies without getting soil of the areas tested.
The decision was taken after a house, a portion of a road and boundary walls of other buildings were damaged due to a mountain slide after heavy rains in Gulshanabad, Adiala Road. 
However, no loss of life was reported in the incident.
Commissioner Noorul Amin Mengal took notice of the incident and ordered an inquiry against the private housing scheme and the authority which had approved the building plans and issued no-objection certificate (NOC) to the society without soil testing.
Talking to Dawn, the commissioner said the matter was brought to his notice after which he immediately sent a team from the District Disaster Management Authority (DDMA) to evacuate the residents from the nearby area.
He said people living in the area were shifted to safer places, adding that the district administration had been asked to take necessary steps to avoid further loss to public property and human life.
Mr Mengal said as per an initial report presented to him, the mountain was sliding in the private housing scheme, causing damage to a house and the road and posing threats to the nearby area. 
However, the concerned authorities were taking precautionary measures to avoid further damages.
He said it was the responsibility of the regulatory authority to conduct a survey of the area and then test the soil as people had to make houses there. He said it was also the responsibility of the authority to approve building plans after checking the land.
On the other hand, an official of the housing scheme said due to rain, landsliding occurred in the area and damaged the structure of a one-kanal house. He said it was an under-construction house and its owners had not shifted there.
The official said a portion of the road was damaged due to the landsliding. “The road was constructed in 1999 and in over 20 years such damage was minor. Heavy rains were the main cause of the landsliding and it was not the fault of the planner or the administration,” he said.
Meanwhile, the residents of the area demanded that the government take action to avoid further landsliding in the area. They said the mountain was sliding and the highway department should help the residents avoid further loss to their properties.
Published in Dawn, August 1st, 2022
"
7,Rawal Dam flyover expected to open in a week,CDA officials say work affected due to constant rain spells.,"ISLAMABAD: The flyover of Rawal Dam interchange project is expected to open to traffic after one week as constant rains have hampered asphalt work.
According to the target set by the Capital Development Authority (CDA), the flyover was supposed to be opened on Monday (today), however, officials said due to the ongoing rain spells during the last few days, the flyover would be opened after one week, provided that rain is mild.
A senior CDA officer told Dawn on Sunday that work on the flyover was almost complete despite heavy rains in Islamabad and initial asphalt work would be started in the next couple of days. He said base work had been completed and on Saturday, CDA Chairman Amer Ali Ahmed and his team’s vehicles used the flyover to inspect construction work.
“Flyover after proper compaction and asphalt will be opened for traffic in four to five days provided rains remain mild,” he said, adding that granular material along with sand fill and rocks was used for filling so that ongoing rains do not compromise quality. However, he said as abundant precaution, more compaction would be carried out and some segments had been excavated and redone to remove any damage.

CDA officials say work affected due to constant rain spells

“Our target is to open the flyover bridge to traffic within one week. Meanwhile, balance works including underpass are likely to be completed within one month,” the officer said.
A press release issued by the CDA stated that due to special interest of the management, the project had entered its final stages, adding that filling work had been completed on both ramps of the interchange. Instructions have been issued to the formation concerned to carry out more compaction to minimise the effects of recent rains on construction activities in order to ensure provision of high and quality travel facilities.
The management has issued instructions to the departments concerned calling for work to be accelerated. All available resources should be utilised so the project can be completed on time, the press release stated.
According to the PC-I, the project is supposed to be completed in October this year and CDA officials are expecting that they would complete it by first week of September.
The project, worth Rs1.1 billion, was inaugurated in July 2020, but work on it formally began in October of the same year, which is to be completed in October this year.
Earlier, CDA faced a setback when contractors (a joint venture of two companies) after completing 50 percent work stopped it halfway, earlier this year, due to the rise in prices of construction materials. The work remained suspended for a couple of months until CDA engaged Frontier Works Organisation (FWO) to finish it.
During his visit to the construction site, Prime Minister Shehbaz Sharif ordered an inquiry into it and said that it must be completed by September this year. Since then, the CDA management has been making effort to complete it in accordance with the deadline set by the prime minister.
Published in Dawn, August 1st, 2022
"
8,American couple makes another summit attempt on K7,Priti and Jeff Wright are the first climbers to climb the east and west faces of K7.,"ISLAMABAD: After becoming the first climbers to climb the east and west faces of K7, two American nationals launched another nail-biting summit attempt on the K7 central, said the Alpine Club of Pakistan (ACP).
It said the American couple — Priti and Jeff Wright — came as close as 100 metres of the summit when the crack they were climbing petered out. “That’s when they decided to descend,” an official of the Alpine Club said.
The duo descended via the central route, a canyon with overhanging seracs, some 60 metres high, avalanche chutes and endless crevasses barring their way.
“Although the duo did not summit, they climbed a huge new route alpine-style on a completely virgin terrain. They are now safely back in the base camp,” an official of the ACP said.
He said Priti and Jeff Wright were the first to reach the K7 central main summit and the first on the difficult and still un-climbed K7 central reaching 6,585 metres.
“For good reason, nobody has ever gone up or down this central couloir, but it allowed us to descend 2,000 metres of complex terrain back to the base camp in a day,” the climbers wrote on social media.
Meanwhile, on the 7,821 metres Masherbrum, the Czech team of Tomas Petrecek, Marek Holecek and Radoslav Groh found themselves in a dreamlike setting surrounded by beautiful high peaks but far from the crowded 8,000’ers, said the ACP said.
The trio has been acclimatising on the hills around 6,781 metres Biarchedi for the last four days. The expedition was preparing to attempt the un-climbed west face of the 7,821 metres Masherbrum.
Marek Holecek, Tomas Petrecek and Radoslav Groh, along with photographer Tomas Galasek, climbed as high as 6,200 metres on Sunday.
The expedition said: “It was not easy. Crossing the highly crevassed glacier was exhausting, especially in the scorching heat. For safety, we had to rope up and jump over the crevasses.” 
They described Masherbrum higher, harder and more beautiful than the surrounding peaks.
The ACP also said as three climbers from the Polish Beskid Expedition team — Mariusz Hatala, Piotr Krzyzowski and Radoslav Wozniak — scaled K2 on Friday, Bartosz Ziemski, also from Poland, summited Gasherbrum II on Friday and descended. None of the Poles used bottled oxygen.
Published in Dawn, August 1st, 2022
"
9,Law enforcers hold flag marches in twin cities,Police vow to ensure peace during Muharram; Islamabad bans entry of 19 clerics...,"ISLAMABAD/RAWALPINDI: The twin cities’ law enforcers held a flag march on Sunday on the advent of Muharram – a month that will see hundreds of processions and gatherings across the area.
In Islamabad, police vowed to ensure peace during 965 majalis and 181 processions during the Islamic month. The deputy commissioner (DC) said mobile phone service would remain suspended in some areas of the city on Muharram 9.
The flag march started from Sports Complex and passed through almost all areas of the city, including Dhokri Chowk, Rawal Dam, Tramri Chowk, Khanna Pul, PWD Colony, I-8, I-9, I-10, Police Lines and Srinagar Highway. The Pakistan Army, Rangers and other law enforcement agencies also took part in the march.
DC Irfan Nawaz Memon said the security plan was finalised by the district administration and meetings were conducted with all licence holders to ensure peace and harmony during processions.

Police vow to ensure peace during Muharram; Islamabad bans entry of 19 clerics

“We are in touch with religious scholars of all sects and all the security agencies have been cooperating with us for the safety of processions. All the routes will be monitored through cameras of the Safe City project to avoid any untoward situation,” he said.
Meanwhile, the Islamabad Capital Territory police decided to deploy more than 613 police officials on various routes of processions as it devised a special traffic plan for the month.
Senior Superintendent of Police (Traffic) Dr Syed Mustafa Tanweer devised the traffic plan in connection with 965 majalis and 181 processions which was finalised in a meeting attended by SP (Traffic) Chaudhry Abid Hussain, Zonal DSPs and inspectors.
As per the plan, 613 police officials, including one SP, four DSPs, and 22 inspectors, will perform duties to ensure the smooth flow of traffic and guide the road users to alternative routes to avoid any inconvenience.
The SSP (Traffic) has directed all DSPs to monitor traffic-related arrangements on routes of processions in their respective areas and ensure proper parking arrangements during religious gatherings.
SSP (Traffic) Syed Mustafa Tanweer also directed that special transmission on the traffic situation should be aired on FM Radio 92.4 during Muharram.
Meanwhile, Senior Superintendent of Police (SSP) Operations Islamabad Malik Jameel Zafar said the capital police had made a comprehensive security plan to maintain high vigilance in the city.
The SSP (Operations) directed all zonal officers to ensure strict security arrangements and use of metal detectors.
He said it would be ensured that processions pass through the fixed routes and timings of processions be strictly observed. He also directed effective patrolling and the use of commando vehicles for the purpose.
SSP (Operations) also asked citizens to cooperate with the capital police to ensure effective policing.
Meanwhile, in light of the police and intelligence reports, the Islamabad administration imposed a ban on the entry of 19 ulemas belonging to different sects into the capital territory during Muharram.
Earlier, the Rawalpindi district administration had imposed a ban on the entry of 38 ulema into the city.
Pindi flag march
In Rawalpindi, police and other law enforcement agencies carried out a flag march across the city to ensure peace and harmony during Muharram.
Officials of police, elite force, traffic police, Dolphin squad and other law enforcement agencies and district administration participated in the flag march.
A police spokesman said the flag march was an expression of determination of the Rawalpindi police for the establishment and promotion of peace and unity. It started from Rawalpindi Police Lines and passed through various routes of the city and ended at the police lines.
He said during Muharram, implementation of the law and government policy would be ensured, and no one would be allowed to take law into their hands.
The Punjab police chief allocated 160 personnel of Police Training College, Rawat, to assist the Rawalpindi district police, while 120 police personnel from Police College Sihala (PCS) were told to report to the Attock district police, 40 police personnel from PCS would assist the Jhelum police and 60 police personnel from PCS were directed to assist the Chakwal police during Muharram.
Published in Dawn, August 1st, 2022
"
