,Header,Summary,Detail
0,Family blames Taxila hospital staff for infant’s death,"Urge Punjab chief minister, health minister and Rawalpindi DC to order an inquiry.","TAXILA: The family of a newborn baby has accused doctors of negligence in provision of treatment which led to his death.
Abdul Ghafoor, a resident of Mohallah Mashraqiabad, told journalists on Tuesday that he took his daughter-in-law to Tehsil Headquarters (THQ) Hospital after she went into labour, adding that the child was delivered normally. However, the doctor on duty asked them to take the newborn to Holy Family Hospital (HFH) in Rawalpindi as the child’s heartbeat was abnormal.
He said he asked the medical staff to let him take his baby to HFH himself but the hospital management told him that the baby needed oxygen support which would be provided to him in the ambulance. However, he alleged that the ambulance did not have an oxygen cylinder facility and when it reached Rawalpindi, the baby was pronounced dead.
Quoting the doctor, Mr Ghafoor said the baby required immediate oxygen support which was not available in the hospital. He said the death certificate mentioned heart failure as the cause of death.
He was of the view that if doctors had provided the baby oxygen in the hospital or an ambulance that had an oxygen facility, his life could have been saved.
He urged Chief Minister Usman Buzdar, Punjab Health Minister Dr Yasmeen Rashid and Deputy Commissioner Rawalpindi Tahir Farooq to order a probe into the incident and take necessary action against the medical staff of the Tehsil Headquarters Hospital for its negligence and indifferent attitude.
When contacted, Deputy District Officer Dr Sara Qadeer while confirming the incident said that the issue is in the notice of local health authorities, adding that the tragic incident is being investigated and findings would be shared with the media.
Responding to a question, she said if the health officials concerned were found guilty of negligence, they would be dealt with as per law.
Published in Dawn, March 24th, 2022
"
1,South Punjab wins Potohar Kabaddi Cup,RAWALPINDI: South Punjab region wrestlers on Sunday won the two-day Potohar Kabaddi Cup Tournament at Dhamial ...,"RAWALPINDI: South Punjab region wrestlers on Sunday won the two-day Potohar Kabaddi Cup Tournament at Dhamial Stadium by defeating Sandal Bar Region.
Punjab Minister for Law Raja Mohammad Basharat was the chief guest on the occasion while Senator Talha Mehmood and Commissioner Noorul Amin Mengal were also present.
On the second day, the final match was played between wrestlers of South Punjab and Sandal Bar regions. South Punjab team secured 41 points while Sandal Bar managed 35 points and bagged the second position.
The semi-final was played between North Punjab and Potohar wrestlers, with North Punjab coming in third.
Four teams, comprising 72 players, participated in the kabaddi match.
The first match was held between North Punjab and Sandal Bar while the second match was played between Punjab North and Potohar Region.
“An amount of Rs300,000 was given to the team that came first, Rs200,000 was awarded to the second position holder and Rs100,000 was given to the third and fourth place teams.
Published in Dawn, March 24th, 2022
"
2,Human errors often overlooked in cyber offences: FIA DG,ISLAMABAD: Federal Investigation Agency (FIA) Director General Sanaullah Abbasi has said the human factor was a...,"ISLAMABAD: Federal Investigation Agency (FIA) Director General Sanaullah Abbasi has said the human factor was a critical weak point in cyber security and human errors were often overlooked in cyber offences which resulted in massive breaches.
Mr Abbasi was addressing participants of the Gulf Information Security Expo and Conference (GISEC) 2022 held in Dubai. He referred to a recent study carried out by International Business Machines Corporation (IBM), pointing out that 95pc of cyber security breaches were perpetrated due to human errors.
“It has been observed that if human error was eliminated or contained to an extent, 19 out of 20 cyber breaches would not have taken place,” the DG FIA said while referring to his long experience in the field of law enforcement.
He said there was a need to counter cyber attacks and protect organisations from cyber infiltrations, and apart from installation of relevant technologies there was need to upgrade relevant human resource too.
Mr Abbasi said: “Organisations must adopt tangible measures to address the element of human error, and build a cyber workforce, capable of rising up to the challenge of cyber security through recruitment of cyber security experts.”
Furthermore, he said the estimated cost of cyber offences in organisations globally was $400 billion and 95pc of data breaches were attributed to human negligence.
The GISEC is the region’s most established and influential cyber security exhibition and conference which truly represents the Arab world.
Published in Dawn, March 24th, 2022
"
3,"PM enjoys people’s confidence, says PTI leader",ISLAMABAD: Additional Secretary General of Pakistan Tehreek-i-Insaf (PTI) Aamer Mehmood Kiani on Wednesday said ...,"ISLAMABAD: Additional Secretary General of Pakistan Tehreek-i-Insaf (PTI) Aamer Mehmood Kiani on Wednesday said Prime Minister Imran Khan enjoyed full confidence of the nation which would be evident from the people’s participation in March 27 rally. 
Chairing a meeting at NA-61 constituency, he said a large number of people from across the country and Islamabad and Rawalpindi would alsoparticipate in the historic rally to express solidarity with Prime Minister Imran Khan.
The meeting was held to mobilise workers for the March 27 rally.
He said that public meeting, titled Amar Bil Maroof, would be a day of victory against the corrupt politicians. 
Aamer Kiani said Prime Minister Imran Khan was following the mission of Quaid-i-Azam Mohammad Ali Jinnah to make Pakistan a prosperous and strong nation. He said unfortunately, the country was ruled by corrupt politicians in the past that caused a huge loss to national exchequer.
The meeting was also attended by PTI workers and local leaders of NA-61. 
Published in Dawn, March 24th, 2022
"
4,‘TB-infected person infects around 15 others every year’,"ISLAMABAD: A person with infectious Tuberculosis (TB)infects 10 to 15 other people on an average every year, if not...","ISLAMABAD: A person with infectious Tuberculosis (TB)infects 10 to 15 other people on an average every year, if not treated well.
Similarly, a person who takes TB medicines regularly, stops infecting others in about two weeks which is why awareness about the disease must be created.
This was pointed out by media coordinator at Pakistan Institute of Medical Sciences (Pims) Dr Waseem Khawaja ahead of World TB Day which is being observed all over the world today (Thursday).
“Every person with symptoms of the disease should get tested in the hospital, Dr Khawaja said, adding that Pims treated over 4,000 TB patients every year.
“A patient with TB spreads the infection through coughing, sneezing, laughing loud and spitting. Women who take TB drugs can continue to breastfeed their babies. A person with TB can be treated completely within eight months,” he said.
TB is a curable disease and the government is providing free-of-cost treatment for it throughout the country. Pakistan is ranked fifth among countries with the highest incidence of TB in the world with over 44,000 people dying of it every year. The country accounts for 60pc of the TB burden of the eastern Mediterranean region of the World Health Organisation (WHO) comprising 22 countries. The country is ranked fourth in terms of multi-drug resistant (MDR) TB, which is the most difficult to handle and has become a major challenge for the health sector.
Talking to Dawn, TB Control Programme Deputy National Coordinator Abdul Wali Khansaid according to estimates over 570,000 new cases, including 26,000 drug-resistant ones, emerge every year and were added to the prevalent pool of cases, out of which nearly a third were missed while the rest were treated and cured.
“MDR TB is the one which grows when patients stop taking medicines without completion of course. We register patients and try to ensure that every registered patient should complete his or her course. Unfortunately, TB is a stigma in the country so people try to hide their disease and get treatment done privately, due to which so many times they miss the courses of medicines. We are not only treating them but a programme has been made to provide financial support to such patients,” he said.
It is the first time that provincial TB control programmes are efficiently making effort to control the disease, he said, adding that, “though, the cure rate is over 95pc in Pakistan, unfortunately around 150,000 cases are not reported at all which means that the patients either do not go to the hospital or they get treated privately.”
“In 2020, a dip in registered cases was observed when around 230,000 patients were registered but this year 342,000 cases have been registered. Despite Covid-19, we have ensured uninterrupted supply of medicines due to which the Global Fund has praised our performance. Last year in December, we established an Advisory Group, in which prominent health experts were included. We will disseminate the guideline soon,” he said.
Spokesperson for Ministry of National Health Services (NHS) Sajid Shah, while talking to Dawn, said the government had merged TB, AIDS and malaria programmes to get maximum results, adding that efforts were being made to eradicate the disease by 2030 as it was one of the major challenges for the health sector.
In January this year, President Dr Arif Alvi said there was a need to create awareness among people to end taboos associated with TB.
While speaking at the ‘End TB Summit’ held at the Aiwan-i-Sadr, he had pointed out that around 350,000 cases connected with TB had been detected across the country on a yearly basis and there was need to work together to bring this number down.
Dr Alvi said that the country had an advantageous edge to fight against TB after gaining valuable experience in containing the Covid-19 pandemic, adding there is a need to create awareness among people that TB is a curable disease so that those who suffer from it can be traced and treated.
Published in Dawn, March 24th, 2022
"
5,Work on Kutchery Chowk remodelling project likely to start next month: RDA,Nespak to finalise project’s technical design; Leh Expressway and Flood Channel projects may face delay...,"RAWALPINDI: The Rawalpindi Development Authority (RDA) is expected to start work on Kutchery Chowk remodeling project next month, but the Leh Expressway and Flood Channel projects may see delay.
While inaugurating the Ring Road project, Prime Minister Imran Khan had asked the RDA to expedite work on Leh Expressway and Flood Channel projects on the request of Interior Minister Sheikh Rashid Ahmed.
Talking to Dawn, a senior RDA official said Nespak, the consultant of the Kutchery Chowk remodeling project, would soon finalise the technical design of the project.
He said the provincial government had already approved the project which would cost Rs4.879 billion. Out of the total amount, Rs3.994bn would be spent on construction and Rs135 million on shifting utility services, including telephone, gas and electricity.

Nespak to finalise project’s technical design; Leh Expressway and Flood Channel projects may face delay

He said Rs5 million had been allocated for traffic maintenance and other works and Rs387m for land acquisition in the limits of the cantonment areas.
Under the RDA plan, the main square will be made signal free and will have a two-storey flyover.
As per data, more than 300,000 vehicles pass through this busy road daily, with the intersection remaining busy with traffic from morning till late at night.
About Leh Expressway and Flood Channel project, the official said a lot of work had to be done, adding that as per the earlier plan, the provincial government wanted to start Urban Regeneration project in the area along Leh Nullah.
He said the provincial government wanted to develop economic zones along Leh Nullah and in this regard, the authority would launch the project’s feasibility study.
The RDA official said the basic aim of the Urban Regeneration project was to improve the outlook of congested roads, streets of the city and make Rawalpindi a model city.
He said under the project, the RDA would invite investors to construct commercial buildings and develop the area with the help of locals.
On the other hand, according to the approved plan, the entire cost of land acquisition for Leh Expressway and Flood Channel would be borne by the Punjab government.
An amount of Rs16.09bn has been allocated for land acquisition, Rs6bn for relocation of houses, commercial structure and other miscellaneous infrastructure, Rs144 million to compensate for employment loss, Rs2.5bn for relocation of utility services, Rs20m for monitoring and evaluation, Rs6.7m for administrative cost and Rs200m for contingencies.
When contacted, RDA spokesman Hafiz Irfan said the civic authority was working on all projects under the Annual Development Programme.
The spokesman said work on the Leh Expressway and Flood Channel projects would be expedited as per the directives of the government.
Published in Dawn, March 24th, 2022
"
6,Two labourers buried alive,MUZAFFARABAD: Two labourers from the Hazara division of Khyber Pakhtunkhwa (KP) were killed after being trapped in a...,"MUZAFFARABAD: Two labourers from the Hazara division of Khyber Pakhtunkhwa (KP) were killed after being trapped in a landslide while they were doing manual work on Wednesday, police said.
Station House Officer (SHO) Wajahat Kazmi confirmed to Dawn that Faizullah and Yousuf, residents of Ugi Battagram, were digging along the house of Manzoor Shah in Taami Gojra neighbourhood, which triggered a landslide in the adjacent mountain. Local residents, who were later joined by Rescue 1122 personnel, launched a rescue operation and retrieved their bodies after an effort of almost two hours.
Both bodies were later dispatched to their native area, SHO Kazmi said.
Expressing grief over the loss of lives, civil society activists said that government departments had turned a blind eye towards illegal cutting of mountain slopes in different neighbourhoods, notwithstanding the threat, the unlawful practice posed to the lives of labourers and passers-by.
“Influential people excavate mountain slopes with impunity to carve out residential and commercial plots even along main arteries, let alone less visited areas, but none among the government functionaries stops this unlawful practice fraught with threats not only to human beings but also the environment,” said Saeed Shah, a civil society activist.
Published in Dawn, March 24th, 2022
"
7,"Girl, toddler shot dead to ‘avenge love marriage’",OKARA: A young girl and her three-year-old nephew were shot dead in their house allegedly by the relatives of a girl...,"OKARA: A young girl and her three-year-old nephew were shot dead in their house allegedly by the relatives of a girl who had contracted court marriage with a young man related to the victims.  
As per the first information report (FIR), complainant Abdul Aziz, along with his family members was present in his outhouse near Burj Jeeway Khan village, when six armed men barged in.  
The intruders opened fire, leaving Aziz’s daughter Ayesha (16), and her three-year-old nephew Afzaal critically injured.  
On being called by locals, a Rescue 1122 ambulance and staff arrived at the village, and while the injured were being shifted to the district headquarters hospital, Ayesha succumbed to her bullet injuries.  
The toddler, Afzaal, was referred by the doctors to a Sahiwal DHQ Hospital given his critical condition, but he too died before reaching there.  
About the motive of the double murder, police said that some six weeks ago Aziz’s son Akhlaq had contracted court marriage with a girl belonging to the family of the alleged killers, who attacked the complainant’s family to avenge “dishonour”.  
The Gogera police, under sections 302, 452, 109, 148 and 149 of the Pakistan Penal Code (PPC), registered a case against nine suspects, including Tanvir, Abid, Sadam, Zulifqar, Iftikhar Shafqat, Amin, Yasin and Irshad Bibi.
PTI RALLIES: The Pakistan Tehreek-i-Insaf supporters took out rallies in the district on Wednesday to express solidarity with the party chairman Prime Minister Imran Khan.  
The PTI supporters took out separate rallies from Dipalpur, Renal Khurd and other towns of the district, carrying flexes and banners inscribed with slogans in favour of Imran Khan.  
After passing through different areas of the city, the rallies converged in front of press club, where party leaders, including provincial minister Samsam Bokhari, district president Tariq Irshad Khan, Rao Hasan Sikander, delivered speeches, pledging to stand by Imran Khan.
Published in Dawn, March 24th, 2022
"
8,"Man, son killed by opponents",TOBA TEK SINGH: A landlord and his teenage son were murdered while his wife was injured by their opponents on...,"TOBA TEK SINGH: A landlord and his teenage son were murdered while his wife was injured by their opponents on Wednesday at their house in the Chah Syed Moosa locality of Kamalia.
Two gunmen broke into the house of Imdad Husain Kharal and shot dead Imdad and his son Arbaz Kharal, 15, and injured his wife Shabnam Bibi. Kamalia THQ Hospital doctors referred Shabnam to the Toba Tek Singh DHQ Hospital. It is learnt that deceased Imdad had a property dispute and litigation was underway. The police have yet to take action. 
ACCIDENTS: A woman died while her husband was wounded when a tractor-trolley ran them over on Narwala Road.  
Rescue 1122 said Babar 60, of Ghulam Muhammadabad, was riding a motorcycle along with his wife Uzma, 50, as a pillion rider.
At Club Chowk, their motorcycle crashed into sewerage pipes kept on the road. As they fell, the tractor-trolley ran them over.  Uzma died at the spot while Babar was shifted to the Allied Hospital.
Also, two brothers were injured seriously when an under-construction room’s roof collapsed on them on Wednesday in their house located at Sidhar Adda in Faisalabad.  
Both were shifted to the DHQ Hospital. They were identified as Sajid, 45, and Ahmad, 42.
SPRING FESTIVAL: Spring festival celebrations at the University of Agriculture, Faisalabad, are in the full swing. 
On Wednesday, a Kabbadi match was held at the tent pegging ground. Moreover, a three-day greyhound race concluded in which more than 100 different imported and local greyhounds were brought.
VC Prof Dr Iqrar Ahmad Khan said the UAF spring festival not only provides an environment of entertainment also helped strengthen the ties with the farming community, industry and other stakeholders.  
He added the university was trying to enlighten the people with rural culture.
Published in Dawn, March 24th, 2022
"
9,"Alvi confers civil awards on citizens, foreigners",The president conferred awards on citizens and foreign nationals for showing gallantry and excellence in their respective fields.,"ISLAMABAD: President Dr Arif Alvi on Wednesday conferred civil awards on citizens as well as foreign nationals for showing gallantry and excellence in their respective fields.
In an impressive ceremony at the President House, the president conferred Nishan-i-Imtiaz on Mohammad Naeem for his achievements in the field of science (chemistry) and on Nazar Mohammad Rashid alias N.M. Rashid and Majeed Amjad alias Abdul Majeed for their achievements in literature.
Dr Inamur Rehman (science nuclear physics), Dr Qamar Mehboob (engineering nuclear), Tahir Ikram (engineering mechanical), Rohail Hayat (art, music, composing) and Kishwar Naheed (literature) were given Hilal-i-Imtiaz.
Mohamad Azmi Abdul Hamid and religious scholar Sheikh Ahmed bin Hamad Al Khalili (Oman) were given Sitara-i-Pakistan for their services to Pakistan.
Mohammad Bux Buriro, Reshma and Col Shafiullah Khan received Sitara-i-Shujaat for their gallantry, while Mohammad Akbar Khan, Iqbal Masih, Abdul Ghaffar Shaikh, Zia Hussain, Tabasum Shabbir Awan, Irfan Ahmed Durrani, Asadullah Qureshi, Mohammad Ali, Ahmed Ali, Sadiq Hussain, Nuruddin, Malik Dara Khan, Mohammad Raheem Shah, Mohammad Saeed Khan, Mohammad Waleed Sabir Khan, Waqar Ahmed, Abdul Qahhar Khan, Jamil Ahmed Kalhoro and Adnan Malik were awarded Tamgha-i-Shujaat.
The president conferred Sitara-i-Imtiaz on Dr Syed Hussain Abidi (science), Rashid Rana (arts), Syed Aqeel Bilgrami (architecture), Mehmoodul Haq Alvi (services to humanity) and Salman Iqbal for promotion of sports, particularly cricket.
The President’s Pride of Performance awards were given to Syed Tajamul Hussain (science), Prof Dr Yasir Ayaz (engineering), Shakeela Naz (artist) and Irfanullah Jan (services to humanity). 
The president awarded Sitara-i-Quaid-i-Azam to Chaudhry Khalid Mehmood for his philanthropy.
Dr Mohammad Abid, Momina Duraid Qureshi and Asad Mehmood received Tamgha-i-Imtiaz for their services in the fields of engineering, drama and environment, respectively.
Published in Dawn, March 24th, 2022
"
